frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1765,1677632,172480,266752,0,3904,5568,664064,226048,338816,299328,1378304,193472,1024,658688,49664,1792,3392,179648,175552,1152,192,65920,74560,0,582,1383,2583749609,1273145957,1372736,0
1766,1677248,190208,267328,0,3840,5696,646016,221504,342656,303168,1374080,158272,1088,640448,74688,1856,3328,198080,172800,1088,128,65920,70720,0,589,1398,3392908587,1335355054,1368384,0
1767,1677504,173184,265344,0,3904,5376,627840,154304,447552,407872,1269632,161920,1088,622528,49856,1856,3392,178688,170496,1216,0,0,72960,0,576,1368,1814215502,1920657239,1264256,0
1768,1677376,171456,265536,0,3840,5632,649536,143872,437504,397952,1279424,163456,1152,644032,85504,1728,3328,208256,172544,1216,0,0,61376,0,559,1354,395734111,2266129779,1273792,0
1769,1677440,173504,264320,0,6208,5632,749568,140864,337344,297984,1379456,163520,1152,744128,185856,1728,3392,312512,171840,1088,0,0,57792,0,553,1350,4067970960,1977258313,1373824,0
1770,1677760,172160,267136,0,6976,5824,676416,141632,407616,367936,1309824,162432,1152,670912,115776,1728,3328,249344,163712,1088,0,0,58048,0,547,1344,3146685054,3453339960,1304000,0
1771,1677376,173120,265600,0,4928,5568,680064,117632,430464,390720,1286656,163264,1088,674560,115456,1792,3264,253440,161920,1024,0,0,34816,0,527,1302,3993100062,338347963,1281088,0
1772,1677312,173568,265088,0,3456,5760,695744,121792,411904,372352,1304960,164096,1088,690240,126016,1856,3264,272640,162432,1024,0,0,39104,0,540,1336,821620090,2756272971,1299200,0
1773,1677632,172864,266496,0,3648,5696,705216,119936,403776,364096,1313536,163968,1152,699712,143424,1728,3456,270336,172224,1216,0,0,37376,0,527,1285,3437094140,4072766913,1307840,0
1774,1677376,174528,266752,0,3648,5568,618624,120064,488192,448320,1229056,79296,1088,613248,150208,1792,3264,280704,161280,1088,0,0,37376,0,529,1292,1164715903,1188626486,1223488,0
1775,1677632,173056,269824,0,3584,26688,574912,125184,504384,464384,1213248,8768,1024,569472,174016,1728,3136,312384,156224,1216,0,0,41472,0,524,1294,4175738347,3283851775,1186560,0
1776,1676992,173824,265728,0,118784,5824,580544,121216,411072,371776,1305216,8832,1088,575232,185024,1728,3392,316032,157312,1216,0,0,38464,0,503,1269,2695946459,2130225522,1299392,0
1777,1677440,173568,265216,0,5952,5760,595008,126720,505216,465984,1211456,8448,1152,589632,196032,1856,3136,335232,158400,1152,0,0,43008,0,516,1295,3964867159,1856035502,1205696,0
1778,1677632,195200,264832,0,4736,5824,698752,123456,384832,345024,1332608,8000,960,693376,133696,1728,3200,438464,158272,1152,0,0,40640,0,505,1256,1282278939,302519894,1326784,0
1779,1677056,174464,269568,0,3456,5696,571520,126528,525824,486464,1190592,8320,1088,566208,136000,1728,3072,286336,160832,1280,0,0,41600,0,489,1189,3713339708,152088662,1184896,0
1780,1677760,158016,274240,0,3520,5632,567616,128768,539968,500480,1177280,8064,1088,561984,137280,1792,3200,293888,161024,1024,64,64,42240,0,469,1124,2506698366,811973105,1171648,0
1781,1677184,226688,274752,0,3456,5440,883264,133376,150208,110400,1566784,8512,1152,877504,137216,1856,3136,461696,164736,1152,64,64,46272,0,468,1130,3031249418,3041249549,1561344,0
1782,1677504,138816,272320,0,3712,5760,559616,129216,568064,528640,1148864,8384,1024,554240,136768,1664,3520,280896,160640,1152,64,128,43072,0,472,1145,1499557866,1355933540,1143104,0
1783,2237696,174912,277056,0,4800,5504,1185728,135552,454144,414720,1822976,8256,1152,1180160,119936,1856,3200,615360,451328,1152,128,64,49536,0,483,1138,3765480397,2924659818,1817472,0
1784,1118912,137600,273152,0,6208,20352,441344,144256,96000,54592,1064320,8320,1088,435968,22464,1792,3264,170496,152064,1024,64,128,49024,0,463,1104,3873093996,1889677174,1043968,0
1785,1677760,154240,275072,0,5120,41472,656512,148032,397312,355584,1322176,8512,1088,651072,27776,1856,3072,383360,151936,1088,64,128,52352,0,469,1122,1697576766,3172407246,1280704,0
1786,1117184,139072,268288,0,3584,20608,451648,152448,81536,40192,1076992,8448,1088,446016,28096,1664,3200,179904,162624,1216,64,128,57280,0,479,1140,3675833480,2233623243,1056384,0
1787,1117056,138176,267456,0,5952,42304,440576,154752,67840,26816,1090240,8576,1024,435264,28288,1664,3200,182208,149120,1152,64,128,57088,0,454,1108,34910977,1935265867,1047936,0
1788,1117632,137984,265984,0,5824,19648,476928,151488,59776,18368,1099264,8320,1152,471424,55040,1600,3264,217984,149888,1216,64,128,56512,0,464,1118,1681003664,145279902,1079616,0
1789,1117248,137920,268736,0,5056,20096,443584,153984,87872,46592,1070656,8192,1152,438080,27776,1664,3328,179072,155328,1088,64,128,57984,0,470,1134,650555535,1555823148,1050560,0
1790,1677376,166848,276096,0,3520,19904,663104,152576,395328,353856,1323520,8320,1088,657600,28416,1792,3264,377024,149952,1216,64,128,57280,0,462,1124,784037640,2677050464,1303616,0
1791,1677312,193920,278720,0,5888,20416,648512,148480,381376,340352,1336960,8384,1152,643200,27840,1792,3392,368768,157696,1088,128,128,52096,0,472,1133,2106501814,1362205928,1316544,0
1792,2237632,207808,273920,0,162816,43072,1210432,157824,181760,139840,2097792,332736,1216,1204928,68736,1792,225920,350976,188032,1088,64,64,60928,0,484,1140,2489071806,3873504083,2054720,0
1793,1677760,165440,270592,0,3456,42880,464064,161984,569344,527552,1150208,12992,1152,458560,27264,1792,2880,107008,169856,1216,64,128,64768,0,481,1132,1338514759,309490414,1107328,0
1794,1116800,146048,275136,0,3584,42624,439232,154112,56064,14784,1102016,13184,1152,433792,42752,1664,2944,120384,174784,1088,128,64,56832,0,479,1120,3902882162,2105692157,1059392,0
1795,1117440,147200,273728,0,3584,20608,470976,156864,44480,3136,1114304,12992,1216,465600,57088,1600,3008,138496,172608,1216,128,128,58816,0,486,1147,3952892752,4225752586,1093696,0
1796,1677632,173888,273600,0,3712,19904,651968,156032,398528,357312,1320320,13504,1152,646528,55936,1664,3136,190208,185280,1024,64,128,58688,0,475,1144,704850665,2332792585,1300416,0
1797,1677696,152128,268480,0,3776,41472,556992,154880,499968,457920,1219776,13440,1152,551680,55232,1792,3072,205504,191168,1088,128,64,56128,0,480,1141,3572957407,2982201864,1178304,0
1798,1677248,138112,268800,0,3776,20352,537408,153152,555648,513984,1163264,13504,1088,531968,54912,1856,3200,199936,189440,1280,64,64,55488,0,491,1166,2111895309,2335059641,1142912,0
1799,1677376,138752,267968,0,3648,20096,503808,150528,592576,550912,1126464,8448,1088,498240,54080,1728,3264,198912,164160,1088,64,128,52992,0,493,1178,2283601190,3260692200,1106368,0
1800,1677568,138944,266816,0,3584,20032,506304,148800,593088,551552,1126016,8640,1024,500928,54144,1664,3264,200000,166080,1088,64,128,50368,0,492,1173,3097297229,630281745,1105984,0
1801,1677376,138304,265600,0,3712,20160,560256,135552,553792,512256,1165120,8768,1216,555008,104832,1792,3264,257344,161152,960,128,128,38336,0,482,1150,433457194,3992796620,1144960,0
1802,1677632,162432,268864,0,5824,19904,800064,209472,211072,169536,1508096,8640,1024,794624,104768,1728,3392,252608,420032,1088,192,65536,44416,0,497,1191,3398889384,4116898504,1488192,0
1803,1677376,138112,267328,0,5056,19584,561344,213184,472768,431040,1246336,9152,1088,556032,108160,1728,3136,260480,152704,1216,256,65600,48640,0,488,1184,3315805544,1998848382,1226752,0
1804,1677504,137792,268608,0,3520,20096,548288,214336,484864,443584,1233920,8384,1024,542912,108416,1984,3264,263232,151872,1152,192,65856,49152,0,489,1183,1532228790,1328995507,1213824,0
1805,1677440,139072,267072,0,5696,20416,617472,210880,416832,375168,1302272,8768,1024,612032,178496,1984,3392,331072,152256,1216,192,65344,45760,0,488,1175,2157673322,2983618641,1281856,0
1806,1677696,138368,272832,0,6528,20608,566976,209728,462656,420992,1256704,8640,1024,561472,138240,1984,3200,292352,152896,1024,256,65600,46400,0,491,1173,3333559022,1239712844,1236096,0
1807,1677632,158848,266176,0,119168,41408,714880,211584,165568,124032,1553600,8448,1152,709376,139392,1984,3328,439552,152640,1216,192,65600,46464,0,505,1199,162525195,1822082147,1512192,0
1808,1677440,155328,267136,0,1856,19968,855552,143040,234560,193088,1484352,8960,1088,850240,138176,1792,3328,578944,153408,1152,128,128,46784,0,496,1189,820834148,3228589439,1464384,0
1809,1677504,138048,268288,0,1856,19648,564352,139712,545600,504192,1173312,8576,1152,558720,146304,1920,3008,303232,150656,1152,128,128,44096,0,489,1167,4085463534,2581108156,1153664,0
1810,1677440,138368,267840,0,1792,20736,570560,138304,539840,499136,1178304,9152,1152,564928,145664,1792,3200,305536,154240,1024,128,128,43008,0,490,1176,1934145102,71177495,1157568,0
1811,1677696,159040,268032,0,3392,20096,858432,144320,224384,182912,1494784,8768,1152,852864,143168,1728,2880,310464,429888,1024,128,128,49856,0,508,1223,6869533,2113736631,1474688,0
1812,1677312,137728,267968,0,3648,20288,572736,145472,529472,488320,1188992,8640,1024,567360,142976,1792,3200,309888,151744,1152,64,128,49024,0,508,1224,2414205034,2984054975,1168704,0
1813,1677440,209088,266944,0,3392,20224,952384,142208,83200,41856,1635584,8704,1152,947136,144640,1984,3008,687872,154304,1280,64,128,46528,0,502,1208,2897354527,3043968246,1615360,0
1814,1677376,164800,267712,0,3584,20032,884352,146624,190272,148672,1528704,8768,1024,879168,134272,1728,2944,613952,160960,1088,128,64,50688,0,506,1215,2722885974,3897515355,1508672,0
1815,1677568,193344,267712,0,3712,20352,937856,153664,100928,59328,1618240,8704,1088,932608,133632,1984,2880,671296,155392,1152,128,128,55936,0,507,1223,2189013387,3960331459,1597888,0
1816,1677440,144384,264448,0,6528,20352,547840,152064,541824,500288,1177152,8576,1024,542592,137344,1600,2944,292800,142272,1024,128,64,55488,0,507,1213,3422419315,3224063159,1156800,0
1817,1677248,144704,268352,0,7808,42816,568384,148992,496192,454848,1222400,8960,1152,562944,139264,1728,3008,301696,152384,1344,128,128,50496,0,509,1215,1210521777,2562793593,1179584,0
1818,1677696,144000,267648,0,5376,41792,548800,146624,523456,481792,1195904,8384,1088,543424,139776,1664,3200,301056,140736,1216,128,128,50880,0,504,1204,3963542004,1746602113,1154112,0
1819,1677440,161984,266944,0,3392,19904,711616,141632,371968,330560,1346880,8384,1088,706176,145920,1728,2752,466304,137664,1152,64,128,45376,0,506,1195,2854047632,163297040,1326976,0
1820,1677504,144704,268096,0,3456,19968,552896,142848,545536,504064,1173440,8192,1024,547392,148864,1920,2944,314176,133824,1088,128,128,46080,0,507,1192,1168736719,66754215,1153472,0
1821,1677504,148288,267584,0,3520,19968,548864,142976,546304,504960,1172544,8320,1024,543616,148544,1920,3072,310720,133120,1088,128,64,46272,0,495,1172,112910006,1518060458,1152576,0
1822,1677568,145024,267392,0,144768,20032,559168,136896,404288,362176,1315392,8512,1088,553664,157696,1920,2880,320192,133248,1088,64,128,41792,0,488,1173,1894661918,2489096244,1295360,0
1823,1117312,144704,268160,0,3392,20096,495168,129792,56000,14976,1102336,8256,1088,489856,96320,1600,2880,257984,133568,1152,128,64,34624,0,483,1159,447718995,3461111071,1082240,0
1824,1117376,143872,266688,0,3328,20096,493632,130368,59392,17728,1099648,8640,1024,488320,95424,1792,3200,257856,132736,1280,128,64,34688,0,485,1164,710632575,3624222457,1079552,0
1825,1117184,160768,267136,0,3328,20224,502528,117120,46080,4800,1112384,8640,1088,497344,97344,1984,3008,263936,134208,1024,128,128,21376,0,483,1167,4000924744,2609176405,1092160,0
1826,1117504,138240,266432,0,3456,20032,502976,115136,71232,29312,1088192,8448,960,497536,92928,1856,2880,258432,134144,1280,128,128,20736,0,479,1159,1697992397,1950045694,1068160,0
1827,1117184,138624,268032,0,5760,20160,491456,117568,75584,34304,1082880,8384,1024,486080,97408,1664,3136,257856,134272,1024,128,64,22208,0,480,1158,1736568500,3909595213,1062720,0
1828,1677632,174784,265792,0,5632,20416,743872,116608,350528,308544,1369088,8768,1152,738368,59776,1728,2944,506688,136768,1152,128,64,21632,0,483,1151,2882070394,3384035646,1348672,0
1829,1677568,160960,269952,0,4928,20416,772160,117120,332032,290368,1387200,8448,1088,766784,60480,1984,3008,512960,137280,1216,128,128,21632,0,478,1151,3900099999,1785300820,1366784,0
1830,2237440,220032,274176,0,3520,64000,1183936,128448,363328,321984,1915456,332544,1152,1178368,99584,1856,200512,388032,158784,1088,128,64,31616,0,497,1167,1507310146,285716593,1851456,0
1831,1117248,163776,272256,0,3648,42368,442752,130816,61632,20288,1096960,13184,1152,437248,59392,1728,2752,149824,147712,1216,128,128,36160,0,502,1182,2290868502,348886334,1054592,0
1832,1117248,145152,274176,0,3392,42688,432448,130752,88640,47360,1069888,13632,1152,427008,59584,1664,2752,160128,147840,1280,64,128,35520,0,498,1168,2587354055,1817062898,1027200,0
1833,1117504,144576,275200,0,5952,20480,414592,134656,122048,81024,1036480,13696,1152,409280,58752,1600,2752,143360,148928,1088,128,64,38016,0,505,1182,565149006,1861471576,1016000,0
1834,1677312,194368,273856,0,4800,20032,738368,133632,312256,270592,1406720,13312,1088,732928,60032,1728,2880,455104,161024,1280,128,128,37376,0,500,1186,283000479,2342018729,1386688,0
1835,1677696,150144,272640,0,3392,20416,506368,135296,589440,547712,1129984,13248,1088,500992,60416,1856,3200,219712,163904,1152,128,64,38208,0,492,1173,1405093273,3741414065,1109568,0
1836,1117312,137792,266496,0,3520,20096,465920,133056,90432,49216,1068096,10880,1024,460480,59712,1664,3008,205376,153088,1216,64,128,37696,0,497,1180,3472877680,3772179009,1048000,0
1837,1117376,136640,266688,0,3392,19456,500992,130752,59456,18112,1099264,8640,1088,495744,96704,1600,3072,250880,146048,1024,128,64,35264,0,499,1167,872226254,304145827,1079808,0
1838,1117248,136960,265536,0,3264,19968,506304,130240,54976,13248,1104000,8704,1152,500864,98688,1792,2816,256256,146688,1024,128,128,34496,0,493,1158,3925019770,614193758,1084032,0
1839,1117120,139136,265152,0,3392,19968,497152,117056,75264,34176,1082944,8512,1024,491776,98816,1792,3072,246400,146432,1088,64,128,21696,0,484,1154,1015091601,1453092066,1062976,0
1840,1677696,138240,273920,0,119488,19968,567552,116800,441728,400128,1277568,8448,1088,562048,139712,1728,2880,291712,148160,1216,128,64,21504,0,473,1140,3132960836,698407113,1257600,0
1841,1677440,138624,273408,0,3456,20288,528768,117440,595456,553792,1123648,8640,1088,523456,98048,1728,3072,259776,146368,1152,128,64,21696,0,467,1133,3236452715,3328173356,1103360,0
1842,1117568,138560,274112,0,3520,19776,509824,116864,54912,13888,1103680,8512,1152,504320,97152,1664,2880,248960,147520,1216,128,128,21504,0,485,1152,53069478,1603445234,1083904,0
1843,1677440,137472,270912,0,3520,41216,511936,117504,594880,552832,1124608,8320,1024,506688,97088,1792,2880,251392,147456,1152,64,128,21696,0,493,1160,3924403116,421951013,1083392,0
1844,1117184,135936,274176,0,3584,19840,523776,116800,43072,1472,1115712,8384,1088,518336,97408,1792,3008,265088,147328,1152,128,128,21504,0,491,1159,1552701076,3689192897,1095872,0
1845,1677312,176128,270976,0,3584,20032,682816,116864,406912,365248,1312064,8448,1024,677568,102208,1600,3200,422208,149120,1216,128,64,21760,0,498,1189,3219463388,2382645452,1292032,0
1846,1117440,136896,272320,0,5696,19968,505984,117184,59392,18176,1099264,8320,1152,500544,100224,1792,2944,253248,145344,1216,128,64,21760,0,503,1197,1032390517,3715348892,1079296,0
1847,1677120,162624,264384,0,4544,42560,607360,118912,476736,435456,1241664,8640,1024,601984,61760,1856,3136,224384,155968,1024,64,128,21696,0,506,1203,2882101650,1194031454,1199104,0
1848,1117568,137024,264640,0,5824,20096,469312,116288,104384,63360,1054208,8704,1088,463680,63296,1920,3264,209024,155968,1216,64,128,21568,0,507,1202,1565030928,3430388936,1034112,0
1849,1677632,162368,268864,0,4992,20096,719424,197952,303936,262592,1415040,8256,1088,714176,63872,1664,3072,193856,421376,1216,192,64896,34304,0,513,1241,3347071429,2217838727,1394944,0
1850,1677312,137792,267520,0,3584,20352,497216,203776,547072,505920,1171392,8896,1088,491840,63424,1856,3008,222400,147840,1024,192,65280,39872,0,513,1253,1354884267,2316786657,1151040,0
1851,1677696,176448,267904,0,3328,20160,656256,205952,347648,306048,1371648,8832,1152,650624,63744,1728,2944,384768,148224,1216,256,65920,40704,0,515,1244,175565674,3753455689,1351488,0
1852,1677696,138112,267776,0,3392,20096,489984,206144,552192,510080,1167616,9024,960,484736,64448,1664,3200,216768,149312,1088,256,65920,40192,0,507,1246,648429311,1193364618,1147520,0
1853,1677504,137728,269504,0,3392,20416,552320,205056,489088,447424,1230080,8704,1152,546816,108544,1984,3008,281280,147520,1088,256,65408,40192,0,505,1236,3680386664,3856259370,1209664,0
1854,1677120,216704,267008,0,3584,42240,829824,205568,112192,70720,1606400,9152,1088,824448,90240,1856,2944,361920,345088,1152,256,65536,39808,0,520,1254,951762940,1054081375,1564160,0
1855,2237696,198528,267840,0,3648,20864,1020096,147328,579392,538240,1699456,9088,1088,1014656,71616,1792,2944,716160,177152,1216,128,64,50880,0,509,1196,1715605737,430855827,1678592,0
1856,2237888,137984,267456,0,164160,19968,957696,159680,530944,489088,1748800,99840,1088,952128,104768,1856,3264,549376,190848,1152,128,128,63680,0,510,1227,1798667731,178701859,1728832,0
1857,1678144,137472,265856,0,6272,20032,759104,158080,331328,289088,1389056,170752,1088,753600,140224,1856,3072,301952,177856,1152,64,128,61696,0,517,1244,3063235845,4208304221,1369024,0
1858,1676928,136064,267840,0,6464,19904,809280,154944,282432,241152,1435776,205376,1024,803712,140608,1664,3200,303808,191552,1088,128,64,59648,0,527,1264,546770358,3917865093,1415872,0
1859,1677376,137280,267520,0,6208,20416,803520,155136,287296,245696,1431680,207104,1152,798208,141952,1856,3264,312960,175104,1024,128,64,60160,0,523,1266,2161308197,3630863867,1411264,0
1860,1677632,137792,266816,0,7296,20224,796416,155520,293568,252032,1425600,207360,1088,790976,140736,1728,3264,300032,181696,1088,128,128,59648,0,516,1255,460027757,3063470781,1405376,0
