frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1232,1677248,192064,279616,0,1920,5888,616960,116672,464128,425088,1252160,8960,1280,611392,72064,1856,3072,378624,138048,1216,0,0,20608,0,581,1373,2110246309,1362744210,1246272,0
1233,1677568,206784,279744,0,1984,5696,640960,116672,425728,386304,1291264,8256,1216,635712,95616,1856,3136,405056,136448,1216,0,0,20096,0,580,1375,1857260435,94876045,1285568,0
1234,1677056,212928,284096,0,2624,6016,852160,139392,179840,140288,1536768,8448,1216,846592,95040,2112,3264,611904,139520,1280,0,0,30016,0,595,1396,1214732480,3159223199,1530752,0
1235,2238144,271104,281920,0,3456,27200,1242816,108160,303488,263680,1974464,8000,1216,1237248,96128,3584,3200,1003456,136192,1024,0,0,30016,0,605,1407,2553934803,4165087988,1947264,0
1236,1677056,195904,280448,0,5760,5888,525632,100288,563136,523328,1153728,8064,1152,520000,129088,3520,3456,291136,132160,1152,0,0,21952,0,585,1380,1850383213,1044942155,1147840,0
1237,1677312,180608,281536,0,6720,5760,751232,111104,340352,300864,1376448,8704,1216,745728,151232,63040,3520,437952,151872,1152,0,0,32256,0,586,1389,1131552635,1609844463,1370688,0
1238,1677376,217152,281024,0,4864,5632,731840,126144,310720,271104,1406272,7872,1216,726336,152000,3648,3264,477120,152576,1088,0,0,47040,0,568,1368,1025004465,2266138090,1400640,0
1239,1677376,210944,281536,0,3456,5632,803840,184640,187328,147072,1530304,12928,1280,798144,154048,3648,3328,536064,130624,1152,50816,192,51776,0,577,1398,2937631303,1615350027,1524672,0
1240,1677568,194688,282496,0,5888,5952,588736,180800,419008,378816,1298752,13120,1280,583232,152192,3584,3328,321344,130752,1216,50944,192,47936,0,582,1400,4124752098,2424568525,1292800,0
1241,2797760,1167872,280128,0,6080,5632,777216,173248,387584,346816,2450944,12992,1216,771584,153536,3456,3264,507136,133952,1024,50816,256,39936,0,586,1403,2704167644,946890820,2445312,0
1242,2237504,256640,283584,0,3392,5888,1088384,172864,426752,386560,1850944,13504,1280,1082752,174016,2752,3392,816640,135168,1216,51392,192,39040,0,594,1411,3383672640,1467295525,1845056,0
1243,2237504,247744,282432,0,147200,5760,801600,172288,580480,540288,1697216,14208,1280,796224,191680,2176,3264,529472,132928,1152,51584,192,38656,0,594,1408,881841570,1508880535,1691456,0
1244,1677952,233472,283264,0,3456,26432,525184,184192,421952,380928,1297024,14592,1152,519552,76928,1920,3392,255616,132672,1216,51712,192,49216,0,620,1443,317103485,1352767772,1270592,0
1245,1677056,221184,284864,0,3392,5760,484160,181312,496384,456320,1220736,14528,1152,478656,50368,1920,3072,216000,132352,1152,51456,192,47744,0,597,1422,4272557254,831673190,1214976,0
1246,1677184,208384,281792,0,5760,5888,480576,167040,527744,487232,1189952,14208,1216,475072,50688,1920,3264,213824,130368,1216,51648,192,33024,0,583,1406,4270624220,4107190690,1184064,0
1247,1677248,196032,282240,0,4160,26752,482816,168640,516608,476480,1200768,14144,1344,477120,51456,1984,3328,216640,131904,1088,51200,192,33088,0,580,1399,2477648312,4285593840,1174016,0
1248,2237568,232512,283840,0,1920,5760,1058304,166400,488832,448448,1789120,14592,1216,1052672,75968,1856,3392,793408,131200,1280,51520,192,33152,0,585,1401,2015872199,384584698,1783360,0
1249,1677568,210624,283520,0,1856,5696,490112,176704,509056,468672,1208896,14016,1216,484608,51264,2048,3328,225024,131328,1152,51648,256,43328,0,583,1402,2215857705,1502800578,1203200,0
1250,1677120,181184,282624,0,1920,5696,475712,175168,554816,514560,1162560,14848,1152,470144,51072,1920,3264,207744,132480,1152,51392,192,41216,0,592,1416,757540653,3685425553,1156864,0
1251,1677440,209984,282368,0,2048,5632,477504,166400,533504,493376,1184064,14848,1280,472000,51264,2112,3264,211200,131008,1344,51008,192,33472,0,591,1402,256686081,970667696,1178432,0
1252,1677696,249536,281856,0,1920,5632,615680,166016,357056,316736,1360960,14272,1216,610048,51584,1984,3392,347136,133824,1152,50944,192,33152,0,579,1387,1320594627,431962286,1355328,0
1253,1677184,251456,283840,0,1984,5440,825856,156224,152384,112256,1564928,13760,1216,820352,52544,1984,3456,554496,138112,1216,51968,256,22464,0,605,1424,3272194587,998197019,1559488,0
1254,1677504,195840,283456,0,2048,26944,521152,155968,492096,451648,1225856,14400,1280,515456,94976,1920,3520,255808,132800,1152,51456,192,22656,0,605,1423,3247489979,1175523199,1198912,0
1255,1677120,201664,282368,0,1920,5632,662976,165952,356608,316480,1360640,14400,1152,657664,52288,1920,3200,387136,134592,1088,51136,192,33472,0,607,1424,1395396181,408948985,1355008,0
1256,2237760,190976,280640,0,3584,5696,1116160,191552,449152,408640,1829120,241024,1216,1110528,80640,2048,3392,550144,188224,1280,51520,256,56768,0,581,1389,264250623,3178905352,1823424,0
1257,2797760,298432,281920,0,152576,27136,1278848,191232,567616,526656,2271104,379072,1216,1273280,51008,1920,363264,236224,164992,1088,51136,192,56320,0,606,1419,3004225820,3845629332,2243968,0
1258,1677056,212096,281728,0,3584,27712,465536,187392,499008,458368,1218688,24896,1152,460160,51776,1728,3136,134848,150720,1152,51584,192,53184,0,601,1407,752258320,3962367305,1190976,0
1259,1677376,243392,282176,0,3840,27648,718016,195456,206848,166464,1510912,24960,1152,712640,51968,1792,3200,136832,427392,1344,51200,192,60800,0,595,1406,3665557444,1635037683,1483264,0
1260,1677312,238016,283264,0,3776,5824,613376,198336,334720,294144,1383168,24576,1152,607936,22976,1792,3136,315136,147200,1088,51136,192,63104,0,593,1398,609625631,1703133658,1377344,0
1261,1677312,245248,283264,0,3776,5824,562880,205312,371008,330944,1346368,24320,1280,557184,2368,1728,3072,263040,148736,1088,51328,192,69568,0,590,1401,290503408,4208737914,1340544,0
1262,1677440,177856,281408,0,4928,5632,507008,202176,498432,458240,1219200,24896,1216,501312,27392,1920,3072,183488,170240,1280,51136,192,67328,0,582,1400,1318710554,2059120317,1213568,0
1263,1677376,213760,283584,0,6080,27136,478400,202176,466240,425664,1251712,24640,1152,473024,1728,1920,3520,153600,170688,1216,51584,192,66368,0,578,1389,3006654591,3976238242,1224576,0
1264,2237248,1023232,282816,0,6848,5696,486272,194432,237952,197824,2039424,24576,1152,480704,2304,1920,3200,164608,169664,1280,51264,192,59712,0,558,1348,3252104649,2727016091,2033728,0
1265,2237760,1053888,283008,0,4992,5824,481536,194048,214464,174528,2063232,23936,1344,475968,2112,1920,3200,161920,170624,1280,51264,192,59136,0,565,1354,1775583386,2720326569,2057408,0
1266,1677504,189568,280832,0,3456,5632,637504,181248,379264,339136,1338368,24064,1280,631872,62272,1856,3520,313344,173120,1344,51520,192,46784,0,562,1344,3692419828,963040346,1332736,0
1267,1677184,193728,282112,0,3584,5888,743360,187776,260736,220672,1456512,24000,1152,737792,84416,1984,3136,418624,176576,1152,51136,192,54336,0,566,1355,957660578,2142259203,1450624,0
1268,1677632,169792,282624,0,3584,6016,574464,187264,453888,413312,1264320,24192,1280,569024,83328,1984,3520,233856,171008,1152,51584,192,52544,0,566,1361,1437338610,2758486959,1258304,0
1269,1677312,171264,283648,0,3520,5632,504704,185280,523264,482816,1194496,23680,1152,499136,28608,2112,3392,176576,170112,1280,51200,192,52032,0,571,1367,3619953054,3932723799,1188864,0
1270,1117056,171648,283264,0,3392,5696,441152,171072,40832,896,1116160,13760,1152,435584,1984,2048,3328,152000,140480,1280,51008,192,37696,0,562,1346,979617287,715283061,1110464,0
1271,1677312,185280,282432,0,92544,5760,448640,164928,497728,457216,1220096,13632,1216,443008,2240,1856,3392,158400,139840,1344,51072,192,32128,0,552,1321,635791644,1313324480,1214336,0
1272,1677184,168192,281536,0,3520,5568,470016,166656,581696,541440,1135744,13056,1280,464256,27648,1920,3648,182848,141696,1280,51072,192,32000,0,554,1327,1467667079,3349489591,1130176,0
1273,2237888,372928,281216,0,4160,49152,1088768,242688,198976,152320,2085568,93376,1152,1083072,1856,2048,173760,214464,179840,1152,88832,384,67328,0,560,1338,3875820375,1647907039,2036416,0
1274,2237504,191616,283904,0,4736,5696,1084160,317888,349504,308288,1929216,14080,1216,1078656,1856,1920,3072,741888,171648,1152,97472,64832,67968,0,575,1379,1401648891,3420748453,1923520,0
1275,1676928,170752,283456,0,3968,27520,430528,317888,442816,401728,1275200,13888,1216,424896,3072,1728,3136,119872,153600,1344,97216,65472,66752,0,573,1381,2904465676,2553365326,1247680,0
1276,1677632,184640,282816,0,6784,6016,479296,311296,406784,365696,1311936,14080,1088,473728,25728,2176,3200,167552,157056,1344,96704,65920,61120,0,581,1391,14626618,833527635,1305920,0
1277,1677376,200192,282240,0,7360,27136,507584,316800,336064,295424,1381952,14272,1344,502016,24192,1984,3520,191616,160896,1280,97344,65792,61632,0,577,1383,1819595753,2526980743,1354816,0
1278,1677568,183488,283328,0,3648,5696,530176,374976,296256,255360,1422208,13888,1216,524736,28544,1920,3328,190016,186496,1152,98304,125248,61376,0,589,1423,689362840,1667201169,1416512,0
1279,2797632,1071488,282368,0,3712,6016,502080,371520,560448,519616,2278016,13952,1216,496320,1600,1856,3456,156800,153792,1152,99648,127040,53824,0,586,1416,1264105622,360454112,2272000,0
1280,1677184,195456,280128,0,3648,5760,475328,307392,409472,368384,1308800,14016,1216,469952,1472,1856,3328,147328,152448,1152,99008,65728,54144,0,579,1385,615614663,1028810520,1303040,0
1281,1677248,194048,280576,0,3584,5568,464640,305408,423424,383040,1294208,13504,1280,459136,1728,1984,3392,147840,154304,1152,98240,66176,53888,0,589,1403,4074304245,2245549121,1288640,0
1282,1677504,191552,283200,0,3584,5888,504960,353600,334720,293824,1383680,14400,1216,499584,2752,1984,3264,163904,176960,1344,97984,125824,40640,0,603,1445,612976602,1303168272,1377792,0
1283,2797696,1177472,284672,0,3712,27328,703616,366016,234880,193856,2603840,13632,1280,697856,28480,1984,3392,375168,156992,1216,99200,126336,51392,0,604,1447,3188776821,4236515726,2576512,0
1284,2237312,230016,283712,0,142592,5632,712320,301824,561216,520768,1716544,14080,1216,706688,35200,1920,3200,380992,155840,1280,99136,65792,48768,0,587,1396,179438867,2975273929,1710912,0
1285,1677440,192064,284224,0,3520,5632,481856,292992,417152,376192,1301248,14016,1280,476416,24832,1984,3392,170816,153216,1024,99200,65920,40576,0,584,1388,1962008643,947301484,1295616,0
1286,2237632,321856,284160,0,3584,5888,850048,425216,346880,306368,1931264,13952,1280,844608,2176,1856,3584,160576,528896,1280,99200,186304,47808,0,608,1480,1869847362,2449045789,1925376,0
1287,1677120,192128,284992,0,3712,5696,492608,424576,273408,232640,1444480,14080,1280,486976,29696,1664,3392,171520,144704,1152,98560,187584,46208,0,603,1456,4064867125,134967141,1438784,0
1288,1677568,193856,283456,0,5952,5632,684672,364992,139008,98048,1579520,14400,1152,679040,3008,1920,3456,359936,146752,1088,98880,126592,49856,0,609,1462,2202498541,415673636,1573888,0
1289,2237312,209984,281216,0,5504,5696,882560,369664,482688,442048,1795264,14080,1216,877056,46400,2048,3520,561792,155904,1344,98944,126592,53888,0,602,1446,364078250,3796715922,1789568,0
1290,1677312,193088,289600,0,3520,5888,545856,436672,202688,162368,1514944,14592,1216,540416,50048,2048,3456,205696,173120,1152,99328,187776,56960,0,624,1507,2442405596,2945349486,1509056,0
1291,1677312,176064,283328,0,137472,5696,521152,426432,127168,86400,1590912,14784,1216,515648,53504,1984,3584,193728,152256,1280,98688,186816,49344,0,617,1483,3926945425,734062880,1585216,0
1292,2238080,202816,284032,0,3648,27392,873920,300352,545920,504384,1733696,14784,1216,868416,2688,1920,3520,548224,151488,1152,98112,65856,48896,0,586,1400,2777296193,3439712518,1706304,0
1293,2237440,194048,283712,0,3776,5760,925952,355840,468352,427584,1809856,14528,1216,920320,30400,2048,3584,607616,161856,1408,98496,119104,49152,0,568,1365,285022005,3241712,1804096,0
1294,1677248,177152,284608,0,3840,5824,601664,438336,165824,124800,1552448,14208,1216,595968,57216,1856,3584,240704,202304,1216,98880,178688,69696,0,588,1421,3169213332,4081874612,1546624,0
1295,1677120,176448,281728,0,3840,5632,600576,437888,171008,130496,1546624,14528,1344,594752,128448,2112,3456,277504,154176,1344,99008,179776,66624,0,591,1429,2652962215,3066026440,1540992,0
1296,1677504,176000,283136,0,3776,5696,620992,373184,214720,173760,1503744,14144,1280,615296,137536,1792,3392,294656,154112,1024,99520,119680,62656,0,583,1390,338302181,2831575870,1498048,0
1297,1677312,176448,283136,0,6272,5696,572736,358464,274560,233856,1443456,14720,1344,567104,109696,1920,3456,260544,154944,1216,98368,119168,51904,0,580,1381,283739819,535254614,1437760,0
1298,1677312,177728,284928,0,5056,5568,607104,421248,175680,135040,1542272,14656,1280,601216,109952,1920,3456,273920,175872,1216,99456,179456,50944,0,584,1391,2068913978,2845343947,1536704,0
1299,2237504,330176,281280,0,3584,5760,1024192,422464,170048,129536,2107968,19264,1280,1018560,110016,2048,36864,643968,174976,1280,98752,179072,51840,0,583,1381,304406158,194072734,2102208,0
1300,1677312,249024,282496,0,3840,5760,658112,355200,122880,81920,1595392,24896,1152,652672,110208,1664,28672,266496,184896,1216,98752,119296,46912,0,559,1319,1541562094,813051690,1589632,0
1301,1677440,246592,284032,0,3840,5696,658752,353856,124672,83904,1593536,26304,1088,653184,111488,1920,28352,276416,190528,1216,98816,118592,47680,0,577,1343,3601934346,3119648804,1587840,0
1302,2237568,246400,282304,0,6464,27392,959872,303808,411328,370304,1867264,25792,1216,954176,137408,2112,28416,602880,172608,1152,50560,119040,47040,0,575,1343,766511345,2006922638,1839872,0
1303,1677248,228160,282752,0,5312,5696,685824,333312,136192,95552,1581696,25728,1216,680192,137344,2048,28416,310208,189952,1280,50624,143872,50816,0,600,1412,1926164833,2750655132,1576000,0
1304,2237632,227840,281664,0,162112,5824,987776,277760,294656,253888,1983744,107328,1152,982208,191616,1984,37248,530880,174400,1408,51584,96384,42752,0,571,1318,518040552,4128630556,1977920,0
1305,2237376,242496,282816,0,3456,5824,826176,362112,514496,474496,1762880,14208,1280,820480,82816,1984,17536,514304,156032,1280,51520,176576,43648,0,588,1373,2567049130,168556898,1757056,0
1306,1677504,192448,283584,0,5888,5632,462144,443008,284800,244608,1432896,13056,1216,456512,1600,1920,3328,163328,157184,1408,51648,254784,43776,0,586,1397,4007272257,3031740143,1427264,0
1307,1677440,193216,284608,0,4736,27008,465664,527616,174592,134272,1543168,13440,1216,460032,1728,2240,3264,165888,155456,1408,51648,333056,44352,0,612,1463,1708588252,2221220867,1516160,0
1308,2237568,212160,285120,0,3392,5824,749632,571520,409920,369856,1867712,165248,1216,744128,1536,1856,3456,285056,168320,1344,51776,372992,48064,0,620,1494,591767157,3331598907,1861888,0
1309,1677504,191872,286464,0,4480,5888,611840,492416,84544,44352,1633152,162176,1216,606272,2240,1920,3264,166784,145408,1216,52352,294848,50688,0,615,1446,60585906,3160679656,1627264,0
1310,1677504,192320,282880,0,5632,5696,486976,406720,297280,257216,1420288,13440,1152,481408,41280,2112,3328,204800,138112,1280,51520,216640,47296,0,591,1417,1955227507,2834640740,1414592,0
1311,1677504,192000,282560,0,4096,27520,526016,325504,319808,279168,1398336,13376,1152,520448,79936,2048,3392,247872,136320,1152,52096,137344,47104,0,581,1388,2796692198,809252907,1370816,0
1312,1677184,176768,283008,0,1920,5888,639744,247488,322368,282176,1395008,102784,1216,634368,78464,1920,3264,261632,147584,1152,51328,54656,56576,0,566,1345,3191710506,4150755423,1389120,0
1313,1677696,200576,280832,0,2624,5696,842752,185088,160128,119680,1558016,101312,1216,837184,3648,1920,3328,483776,145280,1088,64,55104,48064,0,579,1371,1026196415,1777295342,1552320,0
1314,1676992,177600,282816,0,3328,5888,424128,186240,596992,557376,1119616,9152,1280,418560,26624,1984,3520,181888,136576,1280,64,55104,48576,0,588,1376,2401827395,2556282643,1113728,0
1315,1677248,177600,282624,0,3328,5632,564800,225408,417856,378304,1298944,81280,1280,559296,29120,1792,3392,183872,204032,1280,64,92672,50816,0,613,1446,34533586,1832555124,1293312,0
1316,1677568,176448,281536,0,3392,5760,553664,208512,448256,408448,1269120,154560,1216,548032,3008,2048,3456,157888,140672,1088,64,76160,49280,0,600,1416,3553967114,2292838522,1263360,0
1317,1677696,176704,283904,0,3328,5952,587840,197120,422848,382912,1294784,151808,1216,582592,26752,1856,3136,179520,159104,1088,64,59200,54272,0,580,1365,1936827794,3602669391,1288832,0
1318,1676992,175488,280384,0,134016,5696,622400,206528,252480,212288,1464704,150848,1216,616768,37120,2112,3328,209728,165056,1152,128,70208,53184,0,580,1373,1825847774,3644757882,1459008,0
1319,1677248,194944,281152,0,3264,5824,806592,254528,130944,91584,1585664,9472,1280,800960,1856,1856,3328,152384,541184,1280,192,115904,53824,0,578,1377,2880773458,2211464075,1579840,0
1320,2797952,229696,281856,0,3712,27264,1512256,201152,542016,501568,2296384,122752,1152,1506880,2240,2048,204672,692672,160704,1280,58240,192,58496,0,575,1380,546568412,941526501,2269120,0
1321,1677440,180800,280576,0,3776,27072,446080,190336,548800,508352,1169088,13312,1280,440192,36544,1920,3072,160192,135488,1152,58624,192,47936,0,569,1360,2974579458,1169589325,1142016,0
1322,1677056,179904,283584,0,3776,27648,574848,191296,416000,375680,1301376,179584,1280,569152,1280,1984,3264,122048,135744,1024,59712,192,48704,0,569,1367,607694421,473772789,1273728,0
1323,2237760,260992,283200,0,6336,5696,927488,181312,572736,532416,1705344,165824,1088,922112,2048,1984,3392,476288,147968,1152,59008,192,38464,0,559,1334,2478721319,3114014539,1699648,0
1324,1677376,265216,282624,0,5184,5760,754624,191168,172800,132480,1544896,166528,1216,748992,2944,2048,3584,307584,148672,1088,59264,192,48192,0,556,1334,1765365029,1474146728,1539136,0
1325,1677440,175552,284032,0,3648,5632,659520,190784,358272,318336,1359104,164928,1280,653824,53696,1984,3264,216000,145920,1088,59584,192,46656,0,557,1307,875888907,2055056222,1353472,0
1326,1677312,190848,282688,0,4736,6016,658048,181696,353280,313088,1364224,165888,1216,652608,54272,1984,3264,213760,145536,1216,59776,192,38400,0,562,1320,2576957671,575031895,1358208,0
1327,2237696,216576,282432,0,4928,5888,1117568,184512,425792,385536,1852160,165888,1280,1111872,76800,1920,3520,659648,160128,1088,58624,192,42432,0,567,1337,1515971932,2660729187,1846272,0
