frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1078,1676416,179200,316544,0,3648,20160,473600,131456,551808,510848,1165568,8192,1344,467712,99776,1664,3136,259776,113088,1152,0,0,41728,0,506,1239,4006208463,3900500992,1145408,0
1079,1677440,194624,315776,0,3264,20352,481088,129216,533120,492224,1185216,7680,1408,475328,100224,1664,3328,263552,117248,1024,0,0,39808,0,511,1244,1211445415,2504712702,1164864,0
1080,1677568,195200,318144,0,3456,20608,496064,139264,504832,463744,1213824,8064,1408,490176,101120,1472,3392,281472,112384,1280,0,0,49024,0,513,1245,3520401513,2492661710,1193216,0
1081,1677504,181312,316864,0,3456,20800,478272,133440,543360,502464,1175040,7744,1408,472448,98944,1472,3200,262784,113664,1088,0,0,44224,0,505,1233,3777353390,993891519,1154240,0
1082,2237568,234112,316352,0,3776,20032,1311808,157248,194240,152576,2084992,8832,1344,1305792,101376,1728,3072,915904,259392,1216,7168,7936,49088,0,494,1221,2142938828,786961765,2064960,0
1083,1677440,196224,318208,0,3712,20160,587328,171712,380096,338176,1339264,8640,1408,581312,128128,1856,3456,302016,152960,1216,7040,7744,62592,0,505,1237,2761008281,195530861,1319104,0
1084,1677504,182080,314688,0,3776,20544,587776,171456,397184,355200,1322304,8320,1344,581696,129728,1856,3072,307648,147584,1152,7104,7872,63296,0,498,1230,5654749,392001409,1301760,0
1085,2237376,210112,315520,0,3648,42304,862208,416640,386944,345344,1892032,85184,1408,856064,129216,1856,3264,496896,150464,1216,205376,52160,63296,0,531,1311,840448529,2128963307,1849728,0
1086,2237824,194176,316864,0,3776,20544,891200,297472,513792,471872,1765952,275904,1408,885120,159104,1792,3712,338432,149376,1280,104768,38016,59456,0,521,1288,3428863775,3200810426,1745408,0
1087,3357632,761472,323968,0,4032,42560,1514944,465792,244864,203264,3154368,353344,1344,1508864,159872,1664,434688,466944,139712,1152,106624,208768,53056,0,535,1310,899083936,135138098,3111808,0
1088,2237760,182528,316672,0,152832,20288,517056,454720,593664,551616,1686144,10688,1408,510848,182336,1600,3264,265856,128832,1152,104576,208704,45120,0,531,1299,1953765338,3008950650,1665856,0
1089,1677312,181760,314688,0,4160,42176,433984,485760,214784,173120,1504192,10688,1344,428032,105216,1600,3200,185152,128640,1024,106048,242112,41024,0,533,1307,452508218,617249156,1462016,0
1090,1677504,180928,317376,0,4032,20416,454784,483456,216512,174912,1502592,82816,1280,448704,55104,1536,3520,134976,131392,1216,104448,241408,40768,0,533,1305,3888610158,4056001036,1482176,0
1091,2237632,252736,318336,0,3968,20224,794944,495616,351808,309952,1927680,143616,1344,788928,85568,1536,3648,416000,127936,1024,104512,242752,51392,0,514,1293,2777755676,3484553813,1907456,0
1092,2237632,194240,316992,0,3968,20416,929344,503680,268992,227136,2010496,410816,1344,923264,56704,1792,3776,224512,158272,1216,104960,240960,61440,0,529,1292,3875978614,976144794,1990080,0
1093,2797504,250880,316608,0,4480,64000,1276480,668032,217024,175040,2622464,567680,1408,1270528,130688,1664,200896,242432,137088,1152,104384,411904,53760,0,514,1286,2825018109,1838990351,2558464,0
1094,2237632,197440,315648,0,4160,19904,557248,634112,509120,467072,1770560,159104,1280,551296,56448,1664,3136,145856,132352,1024,105536,385664,44608,0,512,1282,3569655330,632216959,1750656,0
1095,1677440,182336,317632,0,4480,42496,558656,489984,81856,40448,1636992,161152,1408,552768,57600,1600,3200,145088,132736,1088,105792,242432,44608,0,508,1270,3268490896,3749009498,1594496,0
1096,2237696,198464,318272,0,8128,20480,655232,490048,547072,504832,1732864,160384,1344,649152,78528,1664,3328,221568,151040,1152,104768,242112,45376,0,527,1295,1670543414,1694703548,1712384,0
1097,2237376,208832,319744,0,6144,42432,781184,491840,387200,344640,1892736,161344,1344,775232,150592,1920,3456,321024,162624,1280,105792,241920,46336,0,527,1293,4172097860,3377045791,1850304,0
1098,1677440,181632,318272,0,6336,20096,563968,488000,99136,57280,1620160,11968,1344,558016,99904,1920,3328,254400,164224,1216,105408,242304,43904,0,526,1296,3538635463,2962941283,1600064,0
1099,2237376,195520,318464,0,122688,20416,591360,479424,509504,467648,1769728,12352,1408,585408,113600,1856,3328,277376,165248,1088,104512,242432,35968,0,521,1274,4158130608,309328114,1749312,0
1100,1677376,197184,315776,0,3712,19904,530240,458496,152064,110400,1566976,12096,1344,524224,69824,1856,3264,233024,153088,1024,104192,217984,40512,0,526,1292,371474496,1713809115,1547072,0
1101,1677376,180736,316736,0,3648,20480,526848,275392,353536,311552,1365824,11904,1408,520768,69056,1664,3392,225984,153408,1216,105984,37376,37632,0,512,1271,1389983564,162321691,1345344,0
1102,1677568,194368,316480,0,3840,42240,567552,273344,279744,237952,1439616,11776,1344,561728,117952,1856,3456,277952,154752,1216,104448,37440,36992,0,521,1280,1327433395,4065330476,1397376,0
1103,1677504,196480,316736,0,3584,19904,628032,286144,226624,184704,1492800,11712,1408,622080,165248,1792,3200,340544,152128,1152,106624,37184,47488,0,521,1277,2488792137,3615297000,1472896,0
1104,1677376,182592,316928,0,6336,19968,555136,214400,382016,340608,1336768,9216,1344,549184,109184,1856,3200,270336,152192,1152,38464,36416,45440,0,503,1236,3293889171,3750096925,1316800,0
1105,1677248,193856,318656,0,6912,20416,572672,207424,357312,315520,1361728,8832,1408,566720,106816,1856,3072,269440,151872,1216,37760,36672,37696,0,490,1196,3482863181,2152049831,1341312,0
1106,1677504,197184,322816,0,3392,20288,542208,206976,384640,343232,1334272,8832,1280,536384,107456,1600,3136,249600,152576,1152,38656,36352,37568,0,504,1226,2701993289,1844909861,1313984,0
1107,1677376,181184,323264,0,3328,20672,532288,205760,410880,369280,1308096,8960,1344,526464,108672,1792,3008,238912,153024,1088,37824,36096,37952,0,504,1222,1850157470,1607366223,1287424,0
1108,1677376,195264,323200,0,3264,20352,540096,206272,388928,347392,1329984,8768,1472,534016,110080,1856,3200,246592,152000,1216,38080,36672,37888,0,507,1225,3660173054,689666447,1309632,0
1109,1677568,196608,319168,0,3392,20416,528576,187456,421952,380032,1297536,8448,1344,522496,110272,1792,3136,261120,124096,1216,7168,40000,47040,0,500,1225,3456504318,1219337132,1277120,0
1110,1677440,181696,321664,0,5888,20032,512384,187904,447872,406336,1271104,8192,1344,506240,110592,1792,3136,248512,122688,1024,7296,40384,46016,0,502,1231,2925242736,4096974990,1251072,0
1111,1677376,195840,322304,0,4160,19968,489216,178880,467008,425536,1251840,8320,1280,483328,111680,1792,3008,224064,122496,1152,7424,40384,37824,0,497,1225,850000960,3872205026,1231872,0
1112,1677632,195392,318848,0,2112,20608,489344,177344,473984,432320,1245312,8704,1344,483392,127104,1792,3200,240960,121728,1152,7296,40256,37056,0,496,1223,3742794578,1511857101,1224704,0
1113,1677376,181824,320320,0,1920,45632,507968,180096,439616,397696,1279680,8384,1408,501888,142656,1856,3136,256256,123264,1024,7360,40448,38208,0,490,1209,2527705395,1681260037,1234048,0
1114,1677248,195136,317568,0,79424,20032,495104,179648,390336,348352,1328896,8896,1344,488896,131520,1600,3328,243264,122240,1024,7232,40448,38016,0,501,1232,1762614321,3678251261,1308864,0
1115,1677312,196608,315008,0,1920,19840,490496,188672,464768,423232,1254080,8320,1408,484352,111296,1728,3328,239104,122944,1280,7296,40384,47552,0,499,1235,3745599932,618258376,1234240,0
1116,1677376,181696,324288,0,1984,20352,503168,186944,458944,417216,1260160,8448,1344,497024,110720,1792,3392,223296,122624,1088,7232,40064,46080,0,502,1242,2321029116,3121241307,1239808,0
1117,1677440,196032,325056,0,1984,19968,491840,178432,464128,422656,1254784,8448,1280,486080,111104,1664,3136,223616,126464,1024,7104,40512,37632,0,507,1242,3076242946,3062456858,1234816,0
1118,1677184,196480,325568,0,1920,20032,489088,179584,464512,422656,1254528,8640,1408,483008,110528,1856,3200,223936,122880,1088,7168,40064,38848,0,508,1244,1267276990,3421771119,1234496,0
1119,2237632,243840,317952,0,2688,19776,1187328,211904,254144,212800,2024832,8384,1408,1181248,111040,1664,3328,606976,441600,1280,7168,66496,43264,0,519,1295,1184111764,3045989445,2005056,0
1120,1677440,193856,322944,0,3456,20544,527680,217728,391232,349696,1327744,8768,1344,521664,107904,1856,3520,256640,114688,1024,6976,67264,47360,0,563,1395,3447806769,3585879051,1307200,0
1121,1677312,194752,322112,0,3392,20224,516160,229184,391488,349952,1327360,8640,1408,510144,103040,1792,3200,249728,112896,1024,7104,67328,57536,0,597,1456,1586413677,3145837967,1307136,0
1122,1677504,180736,320768,0,4544,20416,499776,225728,425536,383808,1293696,8384,1472,493824,95616,1792,3328,230336,120320,1024,6976,67456,55552,0,574,1418,426957150,71886645,1273280,0
1123,1677376,195904,317248,0,5632,41664,490304,215552,411072,369280,1308096,8448,1408,484224,96192,1664,3200,235968,112512,1088,7104,66880,44608,0,604,1465,3065770860,2150920485,1266432,0
1124,1677440,197248,317312,0,4096,20800,485952,214528,437504,395712,1281728,8960,1472,479872,96064,1600,3136,232640,112832,1088,7104,66816,44736,0,593,1448,2555283035,1964135669,1260928,0
1125,1676992,182080,318336,0,1984,20672,486656,144384,522880,481280,1195712,8896,1408,480640,96128,1920,3328,232448,112704,1088,7104,192,43776,0,576,1386,12623745,473771881,1175040,0
1126,1677440,194496,316736,0,2048,19904,475264,145984,523008,480896,1196544,8256,1408,469248,95616,1728,3456,234048,113472,960,7104,192,45184,0,594,1424,1696838932,1939822326,1176640,0
1127,1677248,196032,314496,0,1984,42112,497600,153856,471168,429440,1247808,8576,1408,491456,96128,1856,3264,254848,112448,1216,7104,128,49472,0,612,1456,379085549,1497467201,1205696,0
1128,1677120,256384,317056,0,124160,24128,664704,150208,140480,99136,1577984,8768,1344,658816,96832,1664,3328,419840,116800,1216,7168,192,48064,0,605,1454,858549338,890094984,1553856,0
1129,1677632,282432,317248,0,2624,24384,856960,149504,44480,2880,1674752,8768,1344,850816,90048,1792,3200,600192,127488,1024,7168,192,47360,0,592,1429,2250315769,2427675787,1650368,0
1130,1677504,180032,319552,0,3456,24000,494528,148992,506944,465344,1212160,8064,1408,488512,87680,1664,3392,248064,117888,1216,7040,128,47424,0,604,1468,829455478,198709741,1188160,0
1131,1677440,194880,317440,0,4544,24192,504768,150720,480896,439104,1238336,8704,1344,498624,93568,1664,3328,259520,115456,1024,7104,192,48000,0,594,1439,4234368687,2806211924,1214144,0
1132,2237504,233088,316928,0,4352,23936,905856,167168,586176,544256,1693248,8256,1344,899712,93504,1600,3200,639488,136448,1024,7104,256,64000,0,589,1424,3168450481,979331448,1669312,0
1133,1677312,182080,319424,0,3456,46336,496192,166528,463296,421504,1255808,8384,1408,490048,94080,1792,3264,252160,111040,1024,7104,128,64320,0,589,1410,1404089176,704521737,1209472,0
1134,1677440,195840,316736,0,3392,24448,499328,148928,488768,447104,1230336,8768,1408,493312,92672,1728,3392,255744,108544,1216,7232,128,46720,0,591,1420,3042314353,3773054254,1205888,0
1135,1677376,196864,317312,0,3328,24256,502464,148288,484864,442688,1234688,8704,1280,496384,93760,2048,3264,265920,110784,1088,7104,192,46016,0,611,1464,2787081259,867041758,1210432,0
1136,1677312,180224,317952,0,3456,23936,499264,148928,503552,461760,1215552,8512,1344,493440,102528,1792,3392,264512,108864,1024,7104,192,46592,0,605,1454,80873465,4280812308,1191616,0
1137,1677440,196736,318848,0,3392,24000,500032,142784,491648,449792,1227648,8192,1408,493888,102976,1856,3200,267200,106944,1152,7040,192,41088,0,604,1448,964075344,3989786748,1203648,0
1138,1677184,268992,315200,0,3456,23744,682496,145088,238208,196800,1480384,8000,1344,676480,105024,1600,3200,458368,111488,1152,0,0,50432,0,604,1451,844607221,2810460766,1456640,0
1139,1677120,182656,315328,0,3456,23744,494272,141312,516352,475264,1201856,7872,1344,488128,123264,1664,3328,286272,106560,1152,0,0,49024,0,591,1432,2966535538,2994522919,1178112,0
1140,1677504,195648,315584,0,3456,24320,476864,114048,547584,506304,1171200,7936,1408,470912,101888,1664,3008,268224,107136,1216,0,0,22208,0,589,1420,3703786938,3841990268,1146880,0
1141,1677504,234944,316224,0,3264,24192,473472,115136,510272,469248,1208256,7424,1344,467456,103360,1600,3328,270720,106624,1216,0,0,21568,0,600,1438,3597974123,3666585113,1184064,0
1142,1677184,192576,313344,0,3328,24512,489408,112448,541568,500416,1176768,8128,1344,483584,120832,1856,3648,284928,107712,1024,0,0,21120,0,603,1439,1554424998,5663840,1152256,0
1143,1677504,194560,316224,0,123840,46080,419776,112768,464256,422784,1254720,8000,1344,413824,60288,1600,3264,216640,106112,1216,0,0,22336,0,605,1439,3482008734,3067676938,1208640,0
1144,1677760,202368,316160,0,4096,24384,586624,124288,419840,378752,1299008,8256,1408,580672,64192,1600,3392,380672,108160,1152,0,0,32064,0,592,1409,3172853355,3392621337,1274624,0
1145,1116864,180096,314880,0,1920,24192,421376,121792,52608,11904,1104960,7872,1344,415488,62912,1472,3328,216576,106496,1280,0,0,29760,0,600,1414,4070151840,3340440575,1080768,0
1146,1117440,180672,314560,0,1984,23808,426880,112896,56640,15872,1101568,7936,1280,420992,63232,1536,3200,221120,107712,1216,0,0,21248,0,586,1389,3956787180,2041393857,1077760,0
1147,1117184,179712,317312,0,1920,24192,438208,113408,42432,1408,1115776,7936,1408,432064,65408,1856,3136,233792,107200,896,0,0,21568,0,582,1365,969830539,3408026346,1091584,0
1148,1117184,178752,314752,0,2048,24256,422592,113088,61696,20736,1096448,8192,1408,416768,64512,1600,3136,218944,107136,1088,0,0,21312,0,580,1375,3395699913,411399443,1072192,0
1149,1677440,178880,311232,0,1920,24128,452800,124096,584384,543680,1133760,7552,1344,446784,64640,1728,2944,249152,106944,896,0,0,32320,0,575,1375,1253639167,942028292,1109632,0
1150,1677568,196608,314304,0,1920,24256,835456,120768,184256,143296,1534272,8192,1344,829440,145152,1600,3392,624576,111680,1088,0,0,29632,0,576,1376,646302516,2689865499,1510016,0
1151,1677248,179648,316864,0,1984,24448,502784,122112,529408,488256,1188992,7872,1344,497024,143488,1664,3584,297728,106624,1088,0,0,29696,0,576,1375,4280442565,2823851547,1164544,0
1152,1677312,179328,313920,0,1984,23616,464832,112704,580928,539584,1137728,8064,1408,458816,102272,1600,3008,258816,107712,1024,0,0,21312,0,578,1378,3660387953,2713144741,1114112,0
1153,1677312,182848,315712,0,3200,43456,827776,134016,170304,129280,1548032,8192,1408,821824,62016,1600,3200,614592,113536,1024,0,0,47552,0,481,1184,318735409,2940956012,1504576,0
1154,1117120,142528,315968,0,3392,43584,419392,132992,59264,18112,1099008,8000,1408,413312,59328,1664,3392,208896,107264,1088,0,0,45632,0,484,1189,232645227,1236974002,1055424,0
1155,1677376,143616,317184,0,3200,65856,537280,168960,441280,400128,1277248,8576,1344,531200,83392,1472,3072,256768,106560,1024,0,0,80960,0,498,1235,357122552,3123813589,1211392,0
1156,1677376,143488,314880,0,3392,43264,448000,163008,561344,520320,1157056,7872,1472,441984,59136,1664,3136,225920,110016,1152,0,0,75648,0,494,1225,251725461,1088070863,1113792,0
1157,2237504,992832,314560,0,3264,43968,443328,164736,274816,233600,2003904,7680,1408,437184,58176,1728,3328,223552,108288,1152,0,0,72896,0,486,1209,492430630,3853537372,1959936,0
1158,2237760,1026432,316032,0,3392,43264,443072,148224,257344,216192,2021568,8192,1344,436864,60160,1664,3328,224000,109184,1280,0,0,60032,0,493,1212,2968707144,686255394,1978304,0
1159,1677440,155456,315392,0,123840,43776,624896,147840,266240,225216,1452224,7808,1344,618944,57536,1600,3136,404672,108864,1024,0,0,60544,0,493,1194,1337348336,2343245497,1408448,0
1160,1677376,147008,315200,0,3456,43712,580800,219584,367616,326272,1351104,11712,1344,574720,51200,1600,3200,312512,153728,1024,64,66624,62336,0,516,1261,1116344525,1642004556,1307392,0
1161,1677376,147712,313792,0,3520,43008,483136,213888,472320,431488,1245888,11840,1408,477120,55488,1728,3264,232320,125120,1024,64,66752,56640,0,505,1242,361919841,2262253829,1202880,0
1162,1677888,160640,313728,0,3456,43072,791168,211136,154688,113280,1564608,11776,1280,785088,56512,1600,3136,531200,132736,1088,128,67136,53696,0,491,1226,893926424,846561728,1521536,0
1163,1676992,133376,321088,0,4736,43136,505600,220288,448768,407680,1269312,12992,1408,499648,57024,1856,3136,234496,143296,1152,128,66560,62464,0,493,1233,2056156574,2048534994,1226176,0
1164,1677184,134464,315712,0,6208,43584,534080,237888,405248,364288,1312896,12608,1472,528128,95232,1984,3200,267136,135552,1152,64,66624,79488,0,491,1227,2208372634,109431975,1269312,0
1165,2237888,131840,321536,0,3584,65344,908992,227136,579456,538112,1699776,109120,1408,902976,56128,1664,3328,512896,170688,1216,128,66944,70080,0,508,1230,1674383419,3846083886,1634432,0
1166,3917888,1075072,319296,0,3776,43584,1976320,240576,259264,212160,3705728,434496,1472,1970176,80000,1984,403712,597888,172416,1152,38976,256,108288,0,498,1239,395280902,3551173124,3662144,0
1167,1677312,163200,316672,0,4032,43968,624448,233728,291264,244288,1433024,21376,1408,618304,58816,1600,3072,314496,136000,1088,39104,320,102144,0,497,1244,2534866754,2969849494,1389056,0
1168,1677504,153024,316160,0,3904,43072,428032,198976,534336,487552,1189952,16896,1344,422144,58688,1536,3200,141184,130368,1152,0,0,109952,0,489,1227,2856056396,2349841378,1146880,0
1169,1677248,153536,316288,0,5952,44224,394176,193216,569856,528832,1148416,12544,1344,388096,55488,1408,3008,140800,130560,1088,0,0,103744,0,505,1265,651565578,1822073358,1104192,0
1170,1677504,180864,318144,0,6080,43200,453760,188736,486720,445312,1232192,12608,1408,447744,56384,1600,3264,188800,141824,1024,0,0,100160,0,516,1275,1201068044,1157876937,1188992,0
1171,1677376,154496,318720,0,6208,42880,517504,194368,443200,401920,1275456,13056,1408,511424,57024,1664,3264,231424,161344,1216,0,0,102528,0,500,1245,325032445,2331860454,1232576,0
1172,1677440,140736,316096,0,166400,43776,597056,191360,222016,180416,1497024,96896,1344,590720,77888,1600,3456,230400,154176,1088,0,0,103488,0,487,1223,662546342,2370193520,1453248,0
