frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
153,1117184,89024,311552,0,4736,16320,361472,176960,157120,112000,1005184,6272,1152,356224,0,1792,3200,180160,85056,1024,256,90688,23104,0,195,517,2693521471,2436490351,988864,0
154,1117312,88960,308992,0,3392,16320,361728,177024,160896,115392,1001920,6592,1088,356608,0,1856,3200,179392,85184,960,256,91072,23104,0,198,522,1078946091,1215449765,985600,0
155,1117184,88768,312576,0,3520,16320,466432,174976,54592,9536,1107648,6016,1152,461184,0,1664,3264,279744,84416,1088,256,89408,22528,0,208,543,3402657298,170728687,1091328,0
156,1116992,89280,309824,0,3456,17088,374208,176320,146816,101312,1015680,6336,1152,368896,0,1728,3136,179008,85568,1088,256,89920,23104,0,247,669,3708124394,1594719028,998592,0
157,1677376,204672,310272,0,3392,16768,372224,179840,590208,545280,1132096,5888,1024,366848,0,1600,3200,179392,83968,960,256,90112,22976,0,381,1058,1640404552,3561128559,1115328,0
158,1677504,181184,311744,0,3520,38272,375296,179648,587840,542400,1135104,6464,1088,370048,0,1536,3264,181120,85056,1088,256,89856,22528,0,466,1171,4286644876,1958502181,1096832,0
159,1117184,181120,313792,0,3520,16448,374720,179584,48000,2944,1114240,6528,1088,369472,0,1728,2944,179840,85632,1088,256,90112,23104,0,496,1241,2456281094,104266267,1097792,0
160,1117056,89088,310144,0,3392,16640,360256,176256,161280,116608,1000448,6336,1088,354944,0,1856,3392,179776,85120,1152,256,90496,22656,0,272,732,3296078152,3532644275,983808,0
161,1677888,280000,310208,0,3712,16512,358336,177728,531392,466368,1211520,6464,1088,352960,0,1792,3072,179712,85056,960,256,90624,23104,0,214,552,3366547437,3010339148,1195008,0
162,1677184,283712,312704,0,3520,16512,356736,176768,527232,481792,1195392,6528,1152,351360,0,1856,3264,178176,84416,1152,256,90112,22720,0,148,375,965197566,2380315878,1178880,0
163,1117376,63232,307584,0,3520,16576,359744,175040,191680,146688,970688,6336,1088,354304,0,1856,3072,178944,86400,1152,192,90880,22848,0,130,286,2972377616,1844281052,954112,0
164,1117120,63104,311296,0,3456,16384,356480,174144,192256,146880,970240,6336,1152,351232,0,1792,3200,177984,84672,1024,320,90304,22848,0,126,273,4165192945,1693920489,953856,0
165,1116992,62976,309888,0,4608,16320,356928,174912,191360,146880,970112,6208,1152,351552,0,1920,3200,177920,85184,1152,256,90496,22720,0,119,257,3597945552,2158541545,953792,0
166,1117120,63680,312320,0,5760,16704,353792,173056,191808,146944,970176,6016,1152,348352,0,1920,3328,175808,85184,1280,192,90240,22144,0,116,252,129667947,1067719962,953472,0
167,1677312,63552,309888,0,136768,16448,484480,140608,525568,479616,1197696,6336,1088,479104,0,5312,3072,178624,85696,1216,256,57024,22272,0,117,253,333842291,3052892267,1181248,0
168,1117184,63488,310720,0,3328,16640,355968,141376,225664,180736,936448,6336,1152,350592,0,1856,3008,175680,86144,1088,256,58112,22400,0,80,221,1177294694,894752785,919808,0
169,1117248,22976,309248,0,3520,16128,617408,78528,69440,24192,1093056,7744,1088,612096,0,1664,2816,407872,110912,1280,0,0,21888,0,29,96,3972085279,2582961573,1076928,0
170,1117312,22976,309312,0,3520,16640,525248,92864,146752,101632,1015680,7616,1152,519936,0,1792,3136,309632,115200,1216,0,0,35968,0,30,100,3165275221,3067642098,999040,0
171,1117056,23040,308672,0,3456,16576,360832,90816,313664,268864,848192,7744,1152,355520,0,1856,3072,163456,108800,1152,0,0,34112,0,30,99,3067642098,3067642098,831616,0
172,1117056,63104,312384,0,3584,37568,357184,91968,251264,206080,910976,7552,1152,351936,0,1664,3200,162304,109056,1088,0,0,33920,0,130,281,3067642098,3067642098,873408,0
173,1117312,63040,309952,0,3392,16576,362048,93568,268736,223488,893824,7680,1088,356800,0,1920,3008,154688,109312,1088,0,0,36032,0,129,279,3067642098,2708218321,877248,0
174,1116864,63488,308480,0,3456,16768,368000,97536,259136,214272,902592,7744,1216,362688,0,1600,3008,159488,108224,1088,0,0,38464,0,140,311,2708218321,2001470284,885824,0
175,1117376,63104,311488,0,3456,16384,354816,94464,273664,228736,888640,7488,1152,349504,0,1792,2816,158592,108352,1088,0,0,36416,0,139,341,2001470284,2001470284,872256,0
176,1116992,63808,310400,0,3520,16576,369856,95232,257600,212736,904256,7552,1216,364480,0,1792,3008,161792,107968,1088,0,0,36992,0,107,303,2001470284,3826695921,887680,0
177,1117632,63744,309760,0,3648,16640,376640,98496,248704,203008,914624,7808,1216,371264,0,1792,3136,161728,108736,1024,0,0,40320,0,82,264,3826695921,1758754955,897984,0
178,1116992,63424,317568,0,3584,16704,384896,97280,233536,188672,928320,8192,1088,379456,0,1600,3136,164480,108224,1152,0,0,38912,0,75,255,1758754955,1758754955,911616,0
179,1117184,63488,318272,0,4608,16768,377088,94912,242048,197504,919680,7872,1152,371584,0,1920,3328,168000,108352,1088,0,0,36864,0,64,217,1758754955,1758754955,902912,0
180,1116928,63936,316864,0,5504,16640,368448,96192,249344,204224,912704,7936,1088,363200,0,1728,3200,159936,108352,1216,0,0,37888,0,63,217,1758754955,1758754955,896064,0
181,1117248,63296,315456,0,5824,16000,370816,89600,256256,211072,906176,7872,1088,365504,0,1728,3136,161728,108608,1216,0,0,32192,0,58,190,1758754955,1758754955,890176,0
182,1116992,63232,318144,0,5440,16384,367360,87936,258496,213952,903040,7360,1088,362176,0,1792,3072,158080,109760,1152,0,0,29376,0,57,186,1758754955,1758754955,886656,0
183,1117376,62912,317120,0,4480,16768,364608,78272,273216,228480,888896,7552,1152,359168,0,1728,3200,158848,109120,1152,0,0,21376,0,56,188,1758754955,1758754955,872128,0
184,1117056,63744,317504,0,3200,16768,364608,78848,272384,227584,889472,7616,1216,359296,0,1920,3072,159424,107712,1024,0,0,21376,0,56,188,1758754955,1758754955,872704,0
185,1117248,63936,308928,0,3136,16512,352000,78720,294016,249088,868160,7488,1152,346816,0,1728,2944,160448,108416,1152,0,0,21696,0,56,188,1758754955,1758754955,851648,0
186,1117120,63488,309696,0,3200,16704,358720,79040,286272,241152,875968,7296,1024,353600,0,1856,2944,159680,108416,1152,0,0,22144,0,88,281,1758754955,1758754955,859264,0
187,2237888,1148160,313088,0,3200,37568,368896,84672,282304,237120,2000768,7552,1152,363520,0,1792,3136,164416,108480,1280,0,0,21632,0,231,603,1758754955,1758754955,1963200,0
188,1677056,175680,309184,0,135424,16832,367296,84352,588288,543040,1134016,7680,1088,362112,0,1792,3136,163520,108096,960,0,0,21376,0,394,969,1758754955,1758754955,1117184,0
189,1117056,175872,318656,0,5504,16320,397568,84800,118336,73920,1043136,7744,1152,392192,0,1728,3264,164608,108864,1088,0,0,22080,0,440,1058,4145381673,4145381673,1026816,0
190,1117376,211264,315520,0,5824,16832,380288,83904,103744,58944,1058432,7424,1024,375104,0,1728,3072,163776,108928,1216,0,0,21312,0,464,1130,4145381673,4145381673,1041600,0
191,1117312,223744,318912,0,1920,16256,379200,85440,91840,47104,1070208,7616,1088,373952,0,1664,2880,161536,108480,1152,0,0,21888,0,510,1272,4145381673,4145381673,1053952,0
192,1116800,218624,316416,0,1856,16896,378176,86144,98688,54080,1062720,7552,1152,372800,0,1792,3264,160832,107520,1024,0,0,22272,0,583,1401,4145381673,4145381673,1045824,0
193,1117376,219008,317760,0,1856,16448,374976,85056,102272,57088,1060288,7872,1088,369856,0,1728,3072,158592,108864,1152,0,0,21184,0,590,1406,4145381673,4145381673,1043840,0
194,1117184,219520,318400,0,1856,16832,380352,84736,95488,50560,1066624,7808,1152,375104,0,1600,3136,164096,108032,1024,0,0,20800,0,598,1424,4145381673,4145381673,1049792,0
195,1117248,219520,318784,0,1856,16448,378240,85440,96960,52160,1065088,7744,1088,372992,0,1856,3264,165312,108864,1024,0,0,21824,0,599,1431,4145381673,4145381673,1048640,0
196,1117376,219008,312448,0,1856,16704,365824,85056,116480,71424,1045952,7552,1088,360576,0,1728,3072,160832,109184,1280,0,0,21568,0,605,1446,4145381673,4145381673,1029248,0
197,1678592,230336,313920,0,3264,45120,790720,120256,174976,79808,1598784,7808,1344,551488,73920,1600,3008,241728,108160,1152,0,0,21824,0,606,1457,4145381673,2003438255,1553664,0
198,1677376,171264,315392,0,3264,24192,524352,102912,536000,488320,1189056,7616,1152,518976,138816,1856,2880,316160,108480,1216,0,0,22528,0,600,1449,1796536787,1859989739,1164864,0
199,1677504,171328,314944,0,3200,24640,525824,102528,535040,486976,1190528,7552,1280,520256,138496,1728,3264,316928,108416,960,0,0,22400,0,590,1437,2228755431,3267043143,1165888,0
200,2237376,401792,314304,0,3136,46336,773952,101376,596480,548800,1688576,8896,1280,768384,139136,1792,2944,540992,130432,1152,0,0,21824,0,590,1439,3082733638,4085055694,1642240,0
201,1677376,196032,313216,0,3328,24512,529088,102400,508800,461952,1215424,8704,1088,523456,138624,1984,3072,299328,128000,1088,0,0,22400,0,591,1445,2454402790,1712131398,1190912,0
202,1677440,171712,316416,0,3072,24448,526784,102016,532992,485568,1191872,8704,1280,520896,138432,1600,3200,297280,128256,1216,0,0,22464,0,591,1451,3831969694,3860519702,1167424,0
203,1677376,172288,311232,0,3264,24768,498304,100992,566528,519296,1158080,9152,1216,492672,110656,1856,3072,266112,129472,1088,0,0,21952,0,590,1446,3116237502,91245598,1133312,0
204,1677184,172096,315712,0,3264,24192,458048,101888,601984,554880,1122304,8704,1344,452352,71808,1792,3136,228352,128448,1088,0,0,22848,0,590,1451,3231162518,109152830,1098112,0
205,1677248,171520,315200,0,118080,24640,462272,101056,484480,437632,1239616,8960,1280,456576,73024,1920,2944,228032,129152,1024,0,0,22208,0,588,1448,2305330870,2689341974,1214976,0
206,1677184,170560,316864,0,3072,23936,457728,100672,604352,557056,1120128,9152,1152,452096,72128,1792,2944,228416,127616,896,0,0,21312,0,585,1438,2514034094,274192966,1096192,0
207,1677568,171392,315264,0,3136,24192,462016,101696,599872,552768,1124800,9024,1216,456512,72320,1728,2944,231104,129024,1216,0,0,22592,0,585,1434,3942708494,3257691502,1100608,0
208,1676992,172224,313344,0,3264,24832,465920,101120,596288,549056,1127936,9088,1152,460416,73344,1728,2944,235136,128704,1280,0,0,22016,0,587,1436,2524200054,1599849902,1103104,0
209,1677440,171520,315200,0,3264,24448,469696,101376,591936,544640,1132800,8768,1216,464064,73216,1792,3200,238272,129152,1088,0,0,22464,0,588,1436,822094102,2493009782,1108352,0
210,1677504,172352,315136,0,3136,46080,458176,99328,583296,535360,1142144,9152,1152,452544,71040,1728,3008,227328,129344,1088,0,0,21760,0,587,1433,1911058750,465232454,1096064,0
211,1117440,171136,316032,0,3264,24128,455808,99200,47872,896,1116544,8576,1088,450304,71424,1856,3136,225280,129408,1280,0,0,21120,0,588,1433,662458782,3316636670,1092416,0
212,2237504,234496,316160,0,3136,24384,1105920,111552,441856,394368,1843136,9088,1280,1100288,91520,1728,3072,863936,139456,1344,0,0,31680,0,603,1465,3677719357,445261003,1818752,0
213,1677184,194880,315904,0,3008,24576,787712,116864,234240,186880,1490304,8704,1152,782080,87424,1856,3008,544192,139648,1216,0,0,35776,0,599,1462,2429204482,632551248,1465728,0
214,1677376,201216,317440,0,5440,24128,518400,114880,495872,448896,1228480,8704,1216,512576,118720,1664,3008,283840,130496,1280,0,0,35392,0,606,1462,1726086128,2910894648,1204352,0
215,1677120,172032,317312,0,3776,24256,554048,116800,488896,441792,1235328,8832,1152,548352,151424,1856,3264,319232,131328,1024,0,0,35776,0,620,1490,3648413756,2395159700,1211072,0
216,2237760,740608,315392,0,1920,24448,744896,144768,265728,218688,2019072,9024,1216,739136,153408,1664,3136,507904,132352,1152,0,0,63104,0,613,1493,2159017355,3862297445,1994624,0
217,2237440,217408,316416,0,3264,24256,1296448,149504,230144,183488,2053952,8960,1152,1290752,153600,1856,3136,1046656,142976,1216,0,0,69056,0,611,1498,3375295939,1631699336,2029696,0
218,1677696,190656,317184,0,5440,24512,545920,121024,472960,426304,1251392,8960,1152,540352,151552,1920,2944,309824,130624,1088,0,0,40896,0,619,1508,2234859856,121902717,1226880,0
219,1677056,191680,316416,0,142528,24576,555136,122752,323968,276992,1400064,9088,1280,549440,152128,1664,2944,313472,136064,960,0,0,43008,0,624,1511,3469452444,3107614207,1375488,0
220,1677440,175296,315456,0,1856,45568,565760,131712,441792,394880,1282560,8704,1344,560064,151744,1728,3072,313728,146112,1152,0,0,50688,0,621,1498,295914471,2396177026,1236992,0
221,2237248,212416,317696,0,3328,24896,1244608,255872,178432,131008,2106240,9792,1216,1238976,156416,1984,3072,942528,182016,1088,51008,66240,52416,0,639,1554,3147202254,2190797691,2081344,0
222,1677056,191104,316608,0,3392,24320,618496,251008,272128,224640,1452416,9664,1216,612928,162944,1920,2944,345920,149760,1216,51264,67008,46784,0,629,1535,4106756563,2966891584,1428096,0
223,1677504,176832,316032,0,3584,24320,706432,253056,197248,150080,1527424,9472,1216,700608,166336,1920,3008,422912,158912,1088,52032,67200,48832,0,629,1538,1940892839,1431410885,1503104,0
224,1677376,190208,317568,0,5440,24256,605504,243008,291392,243776,1433600,9920,1216,599744,166720,1920,3136,333696,147392,1280,51776,67200,40320,0,630,1536,3224674280,2648082024,1409344,0
225,1677184,190656,316544,0,5888,24832,640320,305792,193152,146112,1531072,9792,1280,634624,168640,1792,3072,341312,170240,1024,52480,129856,36672,0,649,1580,2551251025,1318112643,1506240,0
226,1677248,176128,319488,0,3520,24512,603840,304640,245120,198016,1479232,10432,1152,598144,166208,1856,3072,325184,146944,1152,51904,129792,35648,0,647,1582,1627025098,2572330619,1454720,0
227,1677504,189824,316608,0,3392,36736,602944,244736,283264,235968,1441536,9728,1280,597248,165696,1792,3072,324928,147264,1280,52096,66688,36416,0,632,1537,733044181,2882410035,1404800,0
228,1675904,190656,316096,0,3328,16896,627520,247296,274112,227776,1448128,9216,1152,621888,166464,1792,3072,356800,148224,1216,52032,66944,44480,0,635,1547,1549351965,3869638886,1431232,0
229,1677248,175488,317504,0,3392,16768,665920,315648,182528,136448,1540800,10816,1216,660224,169152,1664,2944,353792,181504,1088,52544,128320,49536,0,651,1598,2546329672,1952252936,1524032,0
230,1677120,190336,318464,0,5632,38144,606208,308928,209408,163712,1513408,9984,1152,600512,165440,1856,2944,323904,147840,1024,52544,129408,41344,0,657,1618,3511425518,1655730739,1475264,0
231,2237568,206528,318336,0,5824,17152,925248,237504,526976,481472,1756096,10176,1216,919744,169920,1664,3008,642240,150336,1280,52032,67200,34496,0,646,1562,3815097388,2636410699,1738944,0
232,1677376,176448,317760,0,5760,16832,608384,237248,314944,269056,1408320,9856,1216,602496,167680,1984,3008,336384,148672,1024,51968,67456,35008,0,651,1561,4036983138,758615644,1391488,0
233,2237568,250240,317120,0,118784,16832,829440,300736,404416,358464,1879104,10112,1152,823744,170752,1792,3200,521600,178752,1024,51840,128896,33920,0,658,1586,3449656952,2942048783,1862272,0
234,2237696,261120,317632,0,3200,16896,798848,312704,527296,481152,1756544,9728,1280,793088,172160,1792,3136,517248,148608,1088,52352,130112,43648,0,644,1571,1136711484,2890519868,1739648,0
235,1677120,173504,317376,0,3520,16960,629952,251264,284544,238592,1438528,9984,1152,624256,167424,1920,2944,341056,157312,1216,52736,67136,48896,0,632,1550,1297735752,2951748133,1421568,0
236,1677696,208512,316288,0,5504,16832,609920,245120,275520,229056,1448640,9536,1088,604352,167104,1792,2880,337536,147520,1152,51840,67072,42048,0,631,1547,985106271,1375736904,1431808,0
237,2237696,208128,316416,0,4672,17408,879872,302336,508864,462208,1775488,10048,1216,874112,168768,1856,3264,578688,170304,1216,52096,129408,35712,0,660,1596,2616775935,4241219660,1758080,0
238,1676864,175424,316096,0,3264,16704,606912,302144,256320,210240,1466624,9600,1216,601216,167168,1792,3072,327232,147136,1216,52352,129536,35776,0,655,1586,513780423,2341496663,1449920,0
239,2237248,214272,317056,0,3264,38400,884928,238720,540608,494848,1742400,10112,1280,878976,168576,1664,3072,607296,147456,1088,52544,66880,35648,0,631,1526,176859413,606751381,1704000,0
240,1677568,190528,316928,0,3328,17088,626112,247808,275776,229696,1447872,9728,1216,620416,167872,1920,2752,354880,148032,1088,52544,67136,44608,0,632,1523,1116053518,748331552,1430784,0
241,1677376,175808,316416,0,3392,16704,662208,318080,184768,138304,1539072,9984,1152,656704,169344,1984,3008,350720,181440,1216,52096,129472,50496,0,649,1577,1710808204,1994712397,1522368,0
242,1677568,189440,316096,0,5568,16896,608576,309568,231424,185344,1492224,9664,1152,603008,168704,1728,2880,326272,147840,1280,52032,129536,42624,0,651,1578,2492966544,538763566,1475328,0
243,1677376,190784,317312,0,5760,16832,608704,237120,300864,254720,1422656,9664,1216,602944,167744,1920,3072,329472,147520,1152,52160,67008,35968,0,632,1516,203762938,1196709178,1405824,0
244,1677312,176512,316864,0,3264,17152,603776,237824,321920,275328,1401984,9920,1216,598080,167552,1856,3072,334464,146368,1088,52096,67008,35008,0,629,1508,994819405,1259617803,1384832,0
245,1677120,191040,318400,0,3264,17280,642752,301568,202816,156608,1520512,9984,1216,637056,168960,1792,3264,343040,171456,1024,52224,129024,35520,0,646,1565,2879348259,3479252981,1503232,0
246,1677504,189952,318464,0,3136,16704,632768,311680,204800,158400,1519104,9536,1152,627136,169088,1920,3200,354624,146368,1152,52672,129152,44672,0,644,1562,2995075664,3082353738,1502400,0
247,1677312,175616,317120,0,118336,17408,628480,250496,169856,123072,1554240,9856,1216,622848,167040,1920,3072,337088,159232,1088,51776,67328,48704,0,626,1515,1983825956,781541772,1536832,0
248,1677248,190976,317056,0,5440,16896,604160,243776,298944,252672,1424576,9920,1280,598400,167808,1920,3200,331968,146560,1216,52032,67520,40768,0,628,1518,757864382,2062118025,1407680,0
249,1677632,191104,316928,0,5696,38528,642688,302272,180416,133312,1544320,10112,1344,636800,168512,1728,3264,342080,169472,1280,52288,129344,35520,0,645,1569,2683079460,4259539894,1505792,0
250,1677248,175296,317824,0,3264,17536,604224,302912,256192,209152,1468096,9536,1152,598464,165952,1920,3136,323200,149184,1216,52288,129856,35840,0,641,1563,3284484394,3330370895,1450560,0
251,1677376,189632,317184,0,3136,16576,607744,237568,305536,258112,1419264,9280,1280,601984,166400,1792,3072,331136,146560,1216,51968,67136,36032,0,622,1514,167525697,207521760,1402688,0
252,1677504,190528,316544,0,3136,17088,629952,247040,273216,225600,1451904,9280,1152,624256,169600,1856,3072,359808,147968,960,52224,66624,44736,0,624,1515,3539964619,2724035769,1434816,0
253,1677312,175552,316672,0,3200,16832,685056,315584,164416,116992,1560320,10304,1216,679360,188416,1984,2880,374080,180736,1216,52480,128640,48960,0,641,1569,1428125445,3564933969,1543488,0
254,1677312,191168,317376,0,5504,16832,614528,309184,222720,175168,1502144,9792,1216,608704,171008,1728,3072,333184,146752,960,52096,129984,40640,0,639,1562,1114414345,4124499861,1485312,0
255,1677312,190848,317184,0,5632,16448,618112,236544,292544,244928,1432384,9728,1280,612352,174336,1920,2944,339520,146944,1152,52288,66688,34176,0,623,1508,3564401080,1321794753,1415936,0
256,1677632,176128,317248,0,3136,17344,638720,235456,289600,241216,1436416,9664,1280,632960,201792,1728,3136,368448,147072,1088,52160,66816,33664,0,622,1503,4091273534,2199829461,1419072,0
