frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1239,1677504,210112,314240,0,3328,5568,808320,186752,149184,109376,1568128,13312,1216,802944,157184,3392,3008,541440,130304,1088,51520,192,53056,0,577,1398,2937631303,1615350027,1562560,0
1240,1677440,196032,316224,0,5376,5760,594752,180352,378944,338880,1338560,13376,1344,589376,154432,3520,2880,326144,131200,1152,51840,192,46720,0,582,1400,4124752098,2424568525,1332800,0
1241,2797696,1179200,314944,0,5696,5632,781184,174016,337024,297408,2500288,12928,1216,775808,155712,3584,2880,510784,134848,1152,51648,256,39680,0,586,1403,2704167644,946890820,2494656,0
1242,2237504,256064,314944,0,3328,5888,1090112,173888,393280,353344,1884160,13504,1152,1084800,177664,2880,3008,819840,134784,1024,52352,192,39040,0,594,1411,3383672640,1467295525,1878272,0
1243,1677376,247872,319232,0,3200,5504,802496,175680,123392,84096,1593280,13760,1280,796928,193472,1792,3008,537152,131904,1152,52800,192,39232,0,594,1408,881841570,1508880535,1587776,0
1244,1677440,234368,314880,0,3136,5632,526912,184064,408448,368448,1308992,14272,1280,521408,78720,1664,3008,258880,133632,1216,52608,192,48384,0,620,1443,317103485,1352767772,1303360,0
1245,1677248,222464,315008,0,3264,26688,485632,183296,440896,400512,1276736,13952,1216,480256,52160,1792,2880,220160,130816,1088,52352,192,47488,0,597,1422,4272557254,831673190,1250048,0
1246,1677376,210048,318208,0,4032,5760,485696,167168,486464,446720,1230656,14336,1216,480256,51520,2112,3008,217856,131648,1216,52224,256,32512,0,583,1406,4270624220,4107190690,1224896,0
1247,1677376,195072,315968,0,116608,27200,481600,170944,369984,329792,1347584,14080,1280,476352,52928,1856,2944,219712,130048,1152,52736,192,33344,0,580,1399,2477648312,4285593840,1320384,0
1248,2237376,234176,315264,0,3904,5760,1083520,168320,426432,386304,1851072,13568,1280,1078144,76928,1792,3200,818688,131904,1152,52992,192,33088,0,585,1401,2015872199,384584698,1845312,0
1249,1677568,212800,314560,0,1920,5376,493312,177408,472192,432640,1244928,14592,1152,488000,52288,1792,3008,227968,131712,1216,52480,192,42432,0,583,1402,2215857705,1502800578,1239552,0
1250,1676992,181760,318656,0,1792,5568,473792,176640,518784,479424,1197568,13760,1280,468288,52480,1856,3008,210112,130496,1088,52352,192,41280,0,592,1416,757540653,3685425553,1192000,0
1251,1677568,209664,319296,0,1792,5632,477632,168384,495168,455424,1222144,13504,1216,472192,52288,1856,3008,213952,130368,1088,53056,192,32832,0,591,1402,256686081,970667696,1216512,0
1252,1677632,248000,318016,0,1792,5888,595904,168256,339776,299968,1377664,13568,1216,590464,52544,1856,2880,327296,134912,1280,52608,192,33024,0,579,1387,1320594627,431962286,1371776,0
1253,1677248,253056,317312,0,1920,5760,854016,157376,87808,48064,1629184,14400,1152,848576,52928,1920,2880,583744,137856,1088,53632,192,22720,0,605,1424,3272194587,998197019,1623424,0
1254,1677184,195072,317248,0,1856,5632,524544,157312,475520,435840,1241344,13248,1280,519104,96896,1856,2752,260096,134464,1088,52736,192,22528,0,605,1423,3247489979,1175523199,1235712,0
1255,1677568,202176,320000,0,1920,26752,665792,169024,291904,252160,1425408,13824,1216,660416,52992,1792,2944,390528,135168,1088,52224,256,33088,0,607,1424,1395396181,408948985,1398656,0
1256,2237312,191872,317184,0,3200,5504,1139264,192768,387520,347776,1889536,239616,1216,1133888,81792,1920,3008,576064,187392,1152,53120,192,56256,0,581,1389,264250623,3178905352,1884032,0
1257,2238080,298944,317632,0,3520,27200,1103744,192128,294912,254720,1983360,176000,1280,1098240,51840,1920,394368,233856,164288,1152,52608,256,55552,0,606,1419,3004225820,3845629332,1956160,0
1258,1676864,209536,316608,0,3456,27776,464768,191040,463680,424192,1252672,24768,1152,459456,52480,1600,2816,134976,150272,1088,52864,192,53312,0,601,1407,752258320,3962367305,1224896,0
1259,1677696,243392,318528,0,3584,27072,731200,195968,157952,117888,1559808,24704,1216,725632,52864,1600,2752,139136,438336,1216,52672,192,59648,0,595,1406,3665557444,1635037683,1532736,0
1260,1677120,243008,316864,0,3648,5632,610624,200064,297280,257856,1419264,24640,1216,605248,22976,1792,2816,312960,148032,1088,52224,192,62592,0,593,1398,609625631,1703133658,1413632,0
1261,1677312,246784,315648,0,137664,5696,564800,203008,203712,163840,1513472,24960,1280,559232,1984,1664,2752,265088,148544,1152,52608,256,66688,0,590,1401,290503408,4208737914,1507776,0
1262,1677568,179392,314304,0,3648,5376,509760,202048,463040,423296,1254272,24896,1216,504384,27008,1856,2816,185152,172224,1216,52800,192,65728,0,582,1400,1318710554,2059120317,1248896,0
1263,1677440,212736,316032,0,5760,5696,478656,203328,455232,415872,1261568,24192,1344,473088,1472,1920,2816,155392,170560,1088,53376,128,65920,0,578,1389,3006654591,3976238242,1255872,0
1264,2237824,1041664,316416,0,6656,26560,489984,195456,161088,120896,2116928,24832,1216,484480,2176,1792,3008,166336,172416,1216,52864,128,59072,0,558,1348,3252104649,2727016091,2090368,0
1265,2237312,1065664,315648,0,4928,5760,483392,195776,166144,126208,2111104,24576,1280,478016,1920,1984,3072,162944,171072,1280,52416,192,58432,0,565,1354,1775583386,2720326569,2105344,0
1266,1677376,191872,316608,0,3264,5824,633664,181888,344256,304448,1372928,23360,1152,628288,60544,1856,3136,310912,173120,1280,52480,192,47296,0,562,1344,3692419828,963040346,1367104,0
1267,1677376,193472,313728,0,119232,5888,722624,190016,132416,92736,1584640,24192,1216,717120,84608,1920,3008,393088,181440,1088,52672,192,53568,0,566,1355,957660578,2142259203,1578752,0
1268,1677120,172160,316096,0,3392,5568,576320,187200,416384,376512,1300608,24128,1344,570944,83840,1856,3008,236672,170048,1280,53056,192,51264,0,566,1361,1437338610,2758486959,1295040,0
1269,1677504,170624,324800,0,3520,5632,508480,187520,476928,437248,1240256,23424,1280,503040,28736,1920,2816,179520,171712,1280,52608,192,51392,0,571,1367,3619953054,3932723799,1234624,0
1270,1677440,171264,322752,0,3392,5824,441536,173312,559360,519744,1157696,12992,1152,436352,1856,1920,3264,153600,140608,1216,52736,192,38080,0,562,1346,979617287,715283061,1151872,0
1271,1677440,185216,322432,0,3520,5568,447040,167488,546176,506432,1171008,12992,1216,441664,2112,1728,3136,160640,140032,1152,52544,192,32384,0,552,1321,635791644,1313324480,1165440,0
1272,1677568,170240,324288,0,3520,5504,472960,166464,534592,494784,1182784,12800,1280,467648,27968,1664,3008,184128,143808,1024,52224,192,31936,0,554,1327,1467667079,3349489591,1177280,0
1273,2237440,376064,324480,0,4800,27392,1210304,244928,49472,3648,2233792,91328,1280,1204864,1472,1664,176384,352448,180352,1024,90688,384,67264,0,560,1338,3875820375,1647907039,2206400,0
1274,2237696,193792,322368,0,4480,26624,1101504,324160,264768,224256,2013440,13184,1280,1096192,1792,1920,3072,760512,171712,1024,101504,66944,68096,0,575,1379,1401648891,3420748453,1986816,0
1275,1677376,170944,318592,0,3712,27008,432000,322240,402880,362560,1314816,13440,1152,426688,3200,1792,2816,122496,152832,1024,100736,67008,66752,0,573,1381,2904465676,2553365326,1287808,0
1276,1677312,184640,315584,0,6528,5696,480960,313280,370624,329984,1347328,14016,1216,475712,26816,1856,2688,169728,157248,1152,100608,67328,58176,0,581,1391,14626618,833527635,1341632,0
1277,1677248,201344,318592,0,5184,27520,507840,318976,297792,256960,1420288,13888,1152,502656,25152,1792,2944,193856,160640,1152,100480,67392,60224,0,577,1383,1819595753,2526980743,1392768,0
1278,1677184,183936,318080,0,3520,5760,531968,382080,251840,211392,1465792,13184,1152,526528,28544,1792,2880,193280,185664,896,102592,129600,60160,0,589,1423,689362840,1667201169,1460032,0
1279,2797760,1086464,324480,0,3456,5824,501632,376832,499072,458816,2338944,13696,1216,496256,1280,1728,3008,156672,154368,1344,103232,130240,52864,0,586,1416,1264105622,360454112,2333120,0
1280,1677632,194944,322112,0,3392,5760,475776,310016,365632,325376,1352256,13824,1344,470336,1408,1664,2944,148736,152768,1152,101952,66496,53056,0,579,1385,615614663,1028810520,1346496,0
1281,1677120,192960,320448,0,135744,5888,466880,311296,243904,203392,1473728,13632,1152,461440,1408,1984,2944,148608,154752,1088,102848,66880,53824,0,589,1403,4074304245,2245549121,1467840,0
1282,1677696,192320,318208,0,3392,5760,506880,362432,288704,248256,1429440,13696,1152,501568,2752,1920,2944,166208,176768,1216,102720,129920,40128,0,603,1445,612976602,1303168272,1423680,0
1283,2798080,1196160,323776,0,3520,26752,704384,374272,169216,128448,2669632,13760,1216,699072,28672,1920,2944,377024,157696,1216,102912,129856,50304,0,604,1447,3188776821,4236515726,2642880,0
1284,1677056,230208,322560,0,5952,5696,693184,305024,114432,74048,1603008,13184,1216,687936,35456,1920,2816,364608,156544,1152,102144,66752,47808,0,587,1396,179438867,2975273929,1597312,0
1285,1677440,193984,323456,0,3328,5632,483264,297344,370432,329984,1347456,13312,1280,477824,25408,2048,3008,172288,154048,1088,101888,67072,40576,0,584,1388,1962008643,947301484,1341824,0
1286,2237568,319360,316864,0,3392,5696,850944,438016,303296,262656,1974912,14272,1280,845376,1856,1920,3072,161920,527872,960,102848,192192,49472,0,608,1480,1869847362,2449045789,1969216,0
1287,1677376,192832,315584,0,3392,5568,491968,432704,235328,194688,1482688,13888,1152,486656,30272,1792,3008,171712,144896,1088,102016,192704,45952,0,603,1456,4064867125,134967141,1477120,0
1288,1677248,193216,315904,0,4544,5632,654784,373248,129920,89664,1587584,14272,1216,649472,2496,1984,3136,332864,145984,1088,102528,130112,49920,0,609,1462,2202498541,415673636,1581952,0
1289,2237568,210432,316736,0,6144,5632,887744,374656,436224,395584,1841984,14208,1216,882368,48448,1920,3008,565952,157312,1152,102848,129728,52480,0,602,1446,364078250,3796715922,1836352,0
1290,1677440,193856,316352,0,3264,5568,545728,441856,170816,130048,1547392,13632,1152,540416,51008,1984,3072,208320,171648,1216,102080,191168,56384,0,624,1507,2442405596,2945349486,1541824,0
1291,1677248,177920,316480,0,3456,5632,521152,434816,217792,177024,1500224,14464,1408,515648,53184,2048,3008,194816,151296,1216,102400,192192,48320,0,617,1483,3926945425,734062880,1494592,0
1292,2237632,203520,316672,0,3584,5632,900416,304384,503424,462976,1774656,14592,1280,894784,2368,1984,3136,573888,152832,1024,102400,66752,48128,0,586,1400,2777296193,3439712518,1769024,0
1293,2237504,195648,315840,0,3584,26560,925952,364416,405504,364544,1872960,13952,1344,920320,30656,1728,3008,610880,160512,1152,101952,124352,48192,0,568,1365,285022005,3241712,1846400,0
1294,2237312,176640,317312,0,156480,5824,603392,449216,528448,487616,1749696,14656,1216,597952,56640,1856,3008,242048,202816,1344,103104,182656,70336,0,588,1421,3169213332,4081874612,1743872,0
1295,1677312,178112,317888,0,3776,5824,602112,442304,127296,86848,1590464,14400,1280,596736,129152,1920,3264,278400,155456,960,101376,183488,65152,0,591,1429,2652962215,3066026440,1584640,0
1296,1677312,176448,319232,0,5632,5568,618560,376448,175424,135040,1542272,13632,1280,613056,136320,1792,3136,295040,153344,1088,102528,121024,62464,0,583,1390,338302181,2831575870,1536704,0
1297,1677248,177216,314688,0,5888,5888,572096,364544,236928,196864,1480384,13760,1216,566720,109120,1728,3264,261248,153408,1152,101504,121408,51648,0,580,1381,283739819,535254614,1474496,0
1298,1677568,176896,317888,0,3328,5568,603968,429568,140352,99904,1577664,14016,1280,598592,107584,1920,3008,273344,175232,1344,102592,183936,51456,0,584,1391,2068913978,2845343947,1572096,0
1299,2237376,329344,319808,0,3520,5504,1021120,431296,126784,86912,2150464,19072,1344,1015616,108032,1984,36992,641344,174336,1216,103552,184256,50432,0,583,1381,304406158,194072734,2144960,0
1300,1677440,248896,318272,0,3648,5568,659584,359616,81856,41280,1636160,26816,1088,654464,108736,1856,28288,266368,186880,1152,102656,121024,46464,0,559,1319,1541562094,813051690,1630592,0
1301,1677504,246144,318208,0,3648,5696,660736,359936,83136,42432,1635072,26688,1280,655360,109440,1920,28032,277568,192256,1088,102080,121856,46656,0,577,1343,3601934346,3119648804,1629376,0
1302,2237504,248192,319808,0,6208,26368,964480,306368,366080,326208,1911296,26048,1280,959040,136064,1664,27904,605440,174144,1152,52480,120448,46080,0,575,1343,766511345,2006922638,1884928,0
1303,1677056,229504,314688,0,5056,5696,691328,333760,97024,57152,1619904,24832,1344,685696,136960,1984,27648,315392,191040,1152,52928,147264,46016,0,600,1412,1926164833,2750655132,1614208,0
1304,2237440,226368,318080,0,3328,5440,1012864,284224,387136,347328,1890112,107584,1216,1007488,193408,1664,36096,556544,175040,1088,52992,99712,43904,0,571,1318,518040552,4128630556,1884672,0
1305,2237824,243840,318464,0,3328,5376,827072,368960,470784,431168,1806656,13824,1280,821760,81856,2048,16896,515328,157632,1344,52928,181952,43392,0,588,1373,2567049130,168556898,1801280,0
1306,1677504,194368,317504,0,5568,5696,460928,459008,234432,194688,1482816,13056,1344,455360,1536,1856,3008,164032,155584,1216,52928,267776,44288,0,586,1397,4007272257,3031740143,1477120,0
1307,2237696,193408,318976,0,122176,27648,465280,541952,568256,527872,1709824,13056,1152,459840,1472,2048,2816,168064,154304,1088,53504,345792,43328,0,612,1463,1708588252,2221220867,1682176,0
1308,2237632,212864,318784,0,3264,5888,752064,589504,355264,315200,1922432,167168,1216,746688,1472,1856,3200,286336,168000,1280,53760,387072,49344,0,620,1494,591767157,3331598907,1916544,0
1309,2237056,192192,317696,0,5120,5504,614336,505600,596608,556736,1680320,161792,1216,608768,2304,1920,3008,168896,147392,1216,53632,305600,49856,0,615,1446,60585906,3160679656,1674816,0
1310,1677632,191424,318336,0,3776,5440,487488,416768,254400,214464,1463168,13632,1216,482112,41280,1984,2880,206784,137216,1152,52800,225280,45696,0,591,1417,1955227507,2834640740,1457728,0
1311,1677440,192768,317056,0,1856,26688,526848,330688,281536,241152,1436288,13440,1152,521600,79680,1984,2816,248320,136960,1152,52672,142528,46464,0,581,1388,2796692198,809252907,1409600,0
1312,1677120,176448,316480,0,1856,5440,640960,248320,287616,247680,1429440,102528,1216,635584,79680,1984,3136,265600,147264,1280,52800,54464,56064,0,566,1345,3191710506,4150755423,1424000,0
1313,1677440,199616,315264,0,2496,5632,843392,186880,124160,84608,1592832,102016,1344,837888,3328,1856,2944,481088,147904,1152,128,54912,48896,0,579,1371,1026196415,1777295342,1587200,0
1314,1677312,177280,315520,0,3200,5824,425920,185024,564544,525504,1151808,9088,1216,420544,27136,1792,2816,184960,137152,1152,128,54720,47104,0,588,1376,2401827395,2556282643,1145984,0
1315,1677440,177472,316096,0,3200,5504,531776,227776,415616,376064,1301376,79808,1280,526272,30464,1792,2944,189504,167424,1088,128,95744,48768,0,613,1446,34533586,1832555124,1295872,0
1316,1677440,178176,313984,0,3264,5696,555456,209344,411520,372032,1305408,154496,1280,550016,2624,1920,3008,160320,140544,1088,128,78912,47936,0,600,1416,3553967114,2292838522,1299712,0
1317,1677632,177088,315456,0,3264,5952,590976,188608,396288,356608,1321024,151680,1280,585536,27264,1984,3008,181632,159936,1152,64,54784,52224,0,580,1365,1936827794,3602669391,1315072,0
1318,1676992,177024,316288,0,5248,5696,622592,207168,342976,304064,1372928,150912,1152,617280,37120,1920,3072,211392,164224,1152,128,70784,53568,0,580,1373,1825847774,3644757882,1367232,0
1319,1677696,195136,316480,0,3328,5632,782592,254976,119552,79744,1597952,8960,1216,777088,1984,1856,2880,154112,518464,1024,192,117120,53248,0,578,1377,2880773458,2211464075,1592320,0
1320,2797632,227584,314752,0,143616,27392,1514112,200576,369600,329280,2468352,147456,1216,1508736,1920,1728,179136,694464,160832,1280,59392,192,56896,0,575,1380,546568412,941526501,2440960,0
1321,1677440,182080,313920,0,3648,27136,445952,190784,513920,473792,1203648,12544,1152,440640,38528,1856,2752,162816,134912,1152,59008,192,48512,0,569,1360,2974579458,1169589325,1176512,0
1322,1677504,181248,315456,0,3648,27520,572032,191296,386304,346240,1331264,178880,1280,566656,1280,1920,2688,123328,135296,1088,59264,192,48512,0,569,1367,607694421,473772789,1303744,0
1323,2237568,261440,315712,0,5696,5632,922880,181952,544256,504320,1733248,164544,1152,917696,1728,1792,2816,473792,148736,1152,59136,192,39104,0,559,1334,2478721319,3114014539,1727616,0
1324,1677248,265920,316864,0,4800,6016,779904,190080,113664,73408,1603840,165440,1152,774528,2880,2048,2944,335424,147776,1088,58624,192,47616,0,556,1334,1765365029,1474146728,1597824,0
1325,1677248,176000,316096,0,3584,5824,659328,189440,326976,287680,1389568,165120,1216,654016,54528,1920,2944,217280,145216,1152,59072,192,46144,0,557,1307,875888907,2055056222,1383744,0
1326,1677504,192832,315264,0,4608,5696,658624,180544,319936,279872,1397632,165312,1216,653376,55040,2048,2944,215552,145152,1088,58880,128,38464,0,562,1320,2576957671,575031895,1391936,0
1327,2237632,216256,315584,0,4608,5824,1140672,183936,370752,331136,1906496,165056,1280,1135296,78592,1792,2944,685440,158592,1152,58624,192,42368,0,567,1337,1515971932,2660729187,1900672,0
1328,1677440,200512,315904,0,3584,5696,796352,192256,163136,123328,1554112,179584,1088,791040,27648,1856,2944,324672,155264,1152,59072,192,50176,0,566,1342,4040584316,3709124406,1548416,0
1329,1677504,203072,316736,0,3648,5696,734464,144512,269376,229888,1447616,80256,1280,729024,21056,1728,2880,382848,147648,1088,0,0,63040,0,552,1310,3441420066,2722478107,1441920,0
1330,1116992,177920,314880,0,3584,5824,413760,142464,58560,19456,1097536,8768,1216,408320,2752,1792,2816,157312,147584,1216,0,0,61376,0,548,1299,1172625908,2283754951,1091712,0
1331,3358528,327104,317376,0,3776,48064,1901824,327744,432640,392960,2965568,339648,1216,1896512,87168,1856,688064,593344,178496,1152,128,172160,71552,0,556,1308,2895737348,3362567576,2917504,0
1332,1676992,213568,315584,0,3904,28160,648896,320128,146752,106944,1570048,163136,1216,643520,120960,1856,2816,210688,156736,1216,64,170944,64832,0,546,1277,288441280,1108585511,1541888,0
1333,1677248,199232,323392,0,3968,27520,654208,356928,112000,72768,1604480,163200,1216,648768,126592,1856,3072,215232,157696,1088,64,206592,66624,0,544,1273,3689648719,1162486926,1576960,0
