frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1235,2237632,269248,307840,0,3328,5696,1232000,109888,309632,270080,1967552,8320,1152,1226496,93184,3328,2944,994432,135232,960,0,0,29632,0,605,1407,2553934803,4165087988,1961856,0
1236,1677504,195584,307264,0,5568,5824,521280,100544,541440,502208,1175296,7872,1216,515840,125952,3200,3392,287872,132352,1152,0,0,21824,0,585,1380,1850383213,1044942155,1169472,0
1237,1677248,180352,307072,0,6208,5824,746048,111040,320704,281472,1395776,8256,1088,740608,148992,63104,3200,433216,152576,1088,0,0,31552,0,586,1389,1131552635,1609844463,1389952,0
1238,1677504,218880,311104,0,4608,5888,700800,125376,310848,271808,1405696,7808,1152,695232,148288,3456,2944,448064,151552,1216,0,0,45248,0,568,1368,1025004465,2266138090,1399808,0
1239,1677376,211456,306368,0,3328,5888,774208,186432,189696,149888,1527488,13312,1152,768960,151168,3392,3072,506752,131072,1152,51200,192,51392,0,577,1398,2937631303,1615350027,1521600,0
1240,1677056,196352,308160,0,5568,5888,586048,180160,394880,355392,1321664,13568,1152,580608,148736,3392,3264,317888,131840,1088,51008,192,46912,0,582,1400,4124752098,2424568525,1315776,0
1241,2798144,1174336,308032,0,5696,27456,747648,172800,362176,321728,2476416,14080,1152,742272,150464,3456,3008,475968,134528,1344,50880,256,38464,0,586,1403,2704167644,946890820,2448960,0
1242,2237312,255104,307840,0,3264,5632,1080448,174976,410048,370688,1866624,13696,1216,1074816,169664,2624,3072,810624,134656,960,52352,192,38912,0,594,1411,3383672640,1467295525,1860992,0
1243,2237440,246976,309248,0,147648,5632,773568,173056,581312,541248,1696192,14720,1152,768000,193216,1984,3200,505536,132736,1024,51840,192,38784,0,594,1408,881841570,1508880535,1690560,0
1244,1677504,232704,310656,0,3264,5760,521600,184192,419328,379264,1298240,14464,1216,515968,75328,2048,3008,253952,132160,1152,52096,192,48448,0,620,1443,317103485,1352767772,1292480,0
1245,1677248,221632,310144,0,3200,5888,484928,182144,469312,429760,1247488,14720,1152,479424,50368,1792,2880,217280,131840,1088,52288,192,47040,0,597,1422,4272557254,831673190,1241600,0
1246,1677504,210368,311104,0,5312,5632,481408,166272,497408,457472,1220032,14976,1088,476032,50560,1856,3008,213760,131264,1088,51968,256,32832,0,583,1406,4270624220,4107190690,1214400,0
1247,1677568,195136,311040,0,3840,26944,480512,170304,489792,449728,1227840,14976,1216,474816,50432,1792,3008,216448,130496,1024,52096,192,32832,0,580,1399,2477648312,4285593840,1200896,0
1248,2237248,232832,307136,0,1792,5760,1083328,169152,437248,397504,1839744,15104,1152,1077696,75264,1728,3072,816704,132416,960,52416,192,32960,0,585,1401,2015872199,384584698,1833984,0
1249,1677440,210368,308992,0,1792,5696,490496,175808,484288,444736,1232704,14592,1024,485056,50624,1920,3008,224256,131904,1216,51968,192,41984,0,583,1402,2215857705,1502800578,1227008,0
1250,1677248,180160,309120,0,1856,5760,473856,176256,530240,490496,1186752,15040,1088,468544,51008,1792,3008,208064,132224,1024,51904,192,40768,0,592,1416,757540653,3685425553,1180992,0
1251,1677440,210304,309248,0,1728,26688,477504,166656,485312,445184,1232256,14912,1152,472128,50176,1664,2816,210624,132224,1152,51840,192,33024,0,591,1402,256686081,970667696,1205568,0
1252,1677568,246080,309760,0,1792,5760,593088,168896,352192,311872,1365696,14464,1152,587584,51776,1856,3200,325888,134016,1152,52288,192,33152,0,579,1387,1320594627,431962286,1359936,0
1253,1677056,249664,309120,0,1856,5824,821760,156544,132288,92416,1584640,14144,1152,816320,51584,1984,2880,551616,136896,1024,52544,192,22144,0,605,1424,3272194587,998197019,1578816,0
1254,1677184,195840,310528,0,1792,5696,518016,156992,488320,448576,1228608,14080,1088,512576,92928,1792,3008,254400,133120,1024,52288,192,22528,0,605,1423,3247489979,1175523199,1222912,0
1255,1677504,202176,310784,0,1792,5632,662400,168064,326656,286848,1390656,13888,1152,657152,51200,2048,2944,386688,135488,1152,51968,256,32832,0,607,1424,1395396181,408948985,1385024,0
1256,2237440,191872,308096,0,3456,5696,1109376,191936,427008,387136,1850304,239488,1088,1103936,79808,1984,3072,546176,188480,1216,52288,256,56320,0,581,1389,264250623,3178905352,1844608,0
1257,2238464,299584,308544,0,107648,27456,1219200,192512,83520,42304,2196160,322112,1088,1213632,50752,1920,362688,228224,171200,1088,51648,192,56320,0,606,1419,3004225820,3845629332,2168704,0
1258,1676608,210048,310400,0,3648,27648,461056,188736,475072,435328,1241280,25408,1088,455424,51008,1728,2816,132608,148608,1088,51520,192,52992,0,601,1407,752258320,3962367305,1213632,0
1259,1677632,243328,308864,0,3520,27648,724608,196160,173504,133248,1544384,24128,1152,719232,51264,1664,2880,135936,436672,1152,52224,192,59648,0,595,1406,3665557444,1635037683,1516736,0
1260,1677312,239488,309376,0,3648,5888,613184,199296,306432,266432,1410880,25216,1088,607744,22784,1536,2688,313728,148416,1088,52160,256,62592,0,593,1398,609625631,1703133658,1404992,0
1261,1677632,245568,308864,0,3648,26560,587008,204544,301440,261504,1416128,24512,1152,581504,2048,1600,2880,288256,148416,1280,52288,256,68352,0,590,1401,290503408,4208737914,1389568,0
1262,1677248,177664,308736,0,3776,5696,507392,202752,471232,431744,1245504,25216,1088,501824,25728,1856,3072,183296,171200,1024,52160,256,65920,0,582,1400,1318710554,2059120317,1239808,0
1263,1677184,213696,311040,0,5760,5760,476032,202624,462272,422528,1254656,24640,1088,470656,1600,1728,2944,153664,168960,1088,52544,256,66048,0,578,1389,3006654591,3976238242,1248896,0
1264,2237824,1038720,307776,0,6592,5568,485184,193856,200128,160192,2077632,24832,1024,479744,2496,1856,3072,164864,169152,1152,51840,192,58496,0,558,1348,3252104649,2727016091,2072064,0
1265,2237632,1058240,309376,0,4928,5824,479808,196480,182976,142912,2094720,24704,1088,474304,2176,1920,2944,160512,170176,1024,52032,192,59584,0,565,1354,1775583386,2720326569,2088896,0
1266,1677248,192320,308736,0,3520,5632,651648,179840,335552,295744,1381504,24448,1088,646144,59648,1920,3008,328768,172928,1152,52096,192,44672,0,562,1344,3692419828,963040346,1375872,0
1267,1677440,190528,308608,0,3456,5824,741312,189248,238464,198912,1478528,23616,1216,735680,81984,1856,3072,415232,178176,1088,51520,192,53824,0,566,1355,957660578,2142259203,1472704,0
1268,1677568,170112,312256,0,3392,5632,570624,186240,429312,389248,1288320,24000,1216,565120,81152,1984,3008,231616,170752,1088,51712,256,51136,0,566,1361,1437338610,2758486959,1282688,0
1269,1677312,170112,316544,0,3392,5760,505152,188032,488320,448768,1228544,24320,1088,499648,28352,1792,2880,176960,169984,1280,52480,192,52032,0,571,1367,3619953054,3932723799,1222784,0
1270,1677440,171584,317632,0,3392,5504,438528,171328,569472,529600,1147840,13760,1088,433088,1664,1792,3136,149888,140160,1024,51840,192,37440,0,562,1346,979617287,715283061,1142336,0
1271,1677504,185088,319232,0,143296,27264,444608,167168,390848,350336,1327168,13696,1024,439104,1984,1792,3008,158464,139712,960,52288,256,32064,0,552,1321,635791644,1313324480,1299904,0
1272,1677440,168128,315712,0,3392,5824,471168,166784,546432,506432,1171008,13440,1024,465600,27200,1792,3008,182208,143232,1024,52096,256,32128,0,554,1327,1467667079,3349489591,1165184,0
1273,2237376,373248,318080,0,3776,27840,1083264,245440,185728,139456,2097920,93568,1088,1077824,1344,1728,173696,212352,178880,1024,90944,448,67392,0,560,1338,3875820375,1647907039,2070080,0
1274,2237568,193088,317312,0,4672,5760,1083392,321472,311872,271872,1965696,13760,1152,1077888,1984,1792,3072,742016,171968,1088,100480,66304,67776,0,575,1379,1401648891,3420748453,1959936,0
1275,1677248,170304,311168,0,3776,27456,429184,320704,414656,374144,1303104,13888,1088,423808,2944,1792,3072,119616,152704,1088,100288,66880,65664,0,573,1381,2904465676,2553365326,1275648,0
1276,1677760,184256,312192,0,6592,5696,477824,314752,376448,335488,1342272,13696,1216,472192,25920,1600,3072,166976,156736,1088,100416,67136,59072,0,581,1391,14626618,833527635,1336576,0
1277,1677120,199808,308992,0,6912,27328,504256,323712,306112,265728,1411392,13888,1088,498752,24064,1856,3200,190848,160768,1088,104640,66944,61504,0,577,1383,1819595753,2526980743,1384064,0
1278,1677248,183680,308800,0,134976,5760,529280,379968,134784,94016,1583232,14208,1216,523776,27200,1856,3072,189696,184960,1152,100992,128128,59456,0,589,1423,689362840,1667201169,1577472,0
1279,2798080,1080128,318208,0,3584,5696,501120,374528,514816,474496,2323584,14656,1024,495744,1536,1728,3072,156352,152960,1152,101696,129664,52608,0,586,1416,1264105622,360454112,2317888,0
1280,1677504,194432,317056,0,3520,27264,476160,310784,348288,307904,1369600,14080,1088,470528,1472,1792,3008,147072,153408,1152,102784,66624,52480,0,579,1385,615614663,1028810520,1342336,0
1281,1676928,193152,316352,0,3520,5952,465728,309696,382528,341888,1335040,14016,1024,460416,1536,1856,3072,147968,154880,960,101120,66816,52736,0,589,1403,4074304245,2245549121,1329088,0
1282,1677440,191104,310528,0,3584,5504,503168,359936,303616,263296,1414144,14016,1088,497600,2880,1728,2944,163776,176384,1024,100864,128448,39616,0,603,1445,612976602,1303168272,1408640,0
1283,2797888,1191744,318464,0,3584,5632,676864,371008,230592,190144,2607744,14656,1152,671424,28544,1792,2880,347840,157952,1024,101568,129088,50176,0,604,1447,3188776821,4236515726,2602112,0
1284,1677504,228480,315712,0,5888,5696,666432,305536,149760,108992,1568512,13696,1152,660672,34880,1856,3136,335552,156352,1088,101376,66624,48192,0,587,1396,179438867,2975273929,1562816,0
1285,1676992,192640,314496,0,3392,5696,482176,296320,382272,341504,1335488,14528,1088,476736,24576,1984,3136,169600,155072,960,101376,67008,39552,0,584,1388,1962008643,947301484,1329792,0
1286,2237504,321088,312256,0,3712,5696,822400,434368,337984,297280,1940224,14464,1088,817088,2368,1792,3072,160448,501056,1088,102592,190272,48960,0,608,1480,1869847362,2449045789,1934528,0
1287,1677440,191680,312896,0,3712,5696,490112,430592,242752,202560,1474880,14528,1216,484544,29056,1856,3264,170176,145024,1216,101888,191744,44416,0,603,1456,4064867125,134967141,1469184,0
1288,1677568,193088,310144,0,5504,5504,678656,370304,114368,74048,1603520,14144,1088,673152,2816,1728,3008,356544,145856,1152,101440,129088,48896,0,609,1462,2202498541,415673636,1598016,0
1289,2237760,208128,310400,0,6080,26880,880384,373952,431936,391296,1846464,14336,1152,874880,46336,1728,3200,559488,155584,1152,101504,128832,53248,0,602,1446,364078250,3796715922,1819584,0
1290,1677248,197184,310400,0,3456,5888,546560,441152,172608,131968,1545280,14784,1152,540992,49664,1984,3264,206080,172672,1152,101184,190400,56576,0,624,1507,2442405596,2945349486,1539392,0
1291,1677312,177280,309632,0,135360,5952,518912,433344,96832,56192,1621120,14144,1152,513344,52928,2112,3136,192320,151744,1344,100992,190784,48448,0,617,1483,3926945425,734062880,1615168,0
1292,2237824,201344,310848,0,3520,5504,894080,304640,517888,477056,1760768,14720,1088,888576,2560,1856,3328,569920,150336,1280,102080,66560,47936,0,586,1400,2777296193,3439712518,1755264,0
1293,2237184,195008,310848,0,3584,5888,922752,358464,440640,400192,1836992,14336,1088,917312,30016,1664,3200,605888,161600,1152,101376,120448,47744,0,568,1365,285022005,3241712,1831104,0
1294,1677376,176896,310464,0,3712,5760,599488,444928,136128,95872,1581504,14016,1088,594048,55936,1856,3264,240064,200448,1216,101184,181760,69568,0,588,1421,3169213332,4081874612,1575744,0
1295,1677440,177152,310528,0,3584,5568,598336,440128,142144,101376,1576064,14144,1152,592896,125632,1920,3136,275328,154752,1280,100544,183040,64640,0,591,1429,2652962215,3066026440,1570496,0
1296,1677504,175744,309056,0,3776,5888,614784,374464,193792,153536,1523968,14464,1024,609344,134272,1856,3328,290688,153792,1152,102464,120704,61952,0,583,1390,338302181,2831575870,1518080,0
1297,1677376,179072,310976,0,5824,5760,568512,359744,247488,206912,1470464,14144,1024,563136,107200,1984,3136,258560,153344,1088,100928,120576,50304,0,580,1381,283739819,535254614,1464704,0
1298,1677248,177472,309824,0,4864,5696,603392,428352,147648,107200,1570048,15232,1152,597952,106880,1920,3200,269952,175808,1216,102016,182784,50816,0,584,1391,2068913978,2845343947,1564352,0
1299,2237632,330752,311296,0,3456,26816,992960,426560,145792,104768,2132864,19392,1088,987392,107968,1792,36928,612480,174528,1152,100480,182976,50880,0,583,1381,304406158,194072734,2106048,0
1300,1677120,247040,310848,0,3648,5824,653888,360256,95616,55040,1622080,26496,1088,648384,107136,1856,28352,263040,184640,1152,102464,120704,46016,0,559,1319,1541562094,813051690,1616256,0
1301,1677376,246592,310592,0,3584,5824,657024,359616,94144,53632,1623744,26880,1152,651392,108160,1728,28480,273344,191744,1152,101952,120512,47616,0,577,1343,3601934346,3119648804,1617920,0
1302,2237568,245120,310272,0,6144,5760,956096,305344,408832,368768,1868800,26560,1152,950528,133376,1920,27968,597184,173568,1088,51136,119936,46912,0,575,1343,766511345,2006922638,1863040,0
1303,1680384,228544,308928,0,4864,5632,683584,332096,116736,73472,1606912,25856,1152,678272,134656,2048,28288,308352,190016,1216,52032,145152,47360,0,600,1412,1926164833,2750655132,1601280,0
1304,2234816,227072,309696,0,158656,5824,985088,282496,265984,225216,2009600,107968,1024,979648,186688,1728,36736,526848,175552,1280,52224,97984,43904,0,571,1318,518040552,4128630556,2003776,0
1305,2237568,244416,308864,0,3328,5632,819776,367424,488128,448256,1789312,13312,1216,814336,80064,1856,17088,510336,156288,1216,51968,180672,43776,0,588,1373,2567049130,168556898,1783680,0
1306,1677120,193280,311552,0,5504,5632,459840,449408,251904,211392,1465728,13376,1088,454528,1600,1920,2880,163712,156032,1280,52096,261504,42496,0,586,1397,4007272257,3031740143,1460096,0
1307,1677440,192576,311872,0,4672,27328,462144,537152,141696,102208,1575232,13120,1088,456832,1536,1664,3072,165696,153728,1088,52608,341696,43072,0,612,1463,1708588252,2221220867,1547904,0
1308,2238080,212288,310912,0,3200,27200,750080,580992,353408,312768,1925312,165120,1088,744704,1664,1728,3200,286080,167936,1216,52928,381312,48128,0,620,1494,591767157,3331598907,1898112,0
1309,1676864,190400,311552,0,4288,6016,610944,499072,54592,14720,1662144,162112,1152,605376,2304,1792,3136,167104,145024,1216,52736,302016,49920,0,615,1446,60585906,3160679656,1656128,0
1310,1677376,191488,312896,0,5248,5824,482688,411584,267648,228032,1449344,13248,1024,477248,39744,1664,3136,202816,136448,1024,52544,222400,45248,0,591,1417,1955227507,2834640740,1443520,0
1311,1677504,192768,309120,0,3840,5824,522240,327360,316352,276544,1400960,13632,1216,516736,77504,2048,2944,244352,136384,1216,52096,141504,46144,0,581,1388,2796692198,809252907,1395136,0
1312,1677376,175680,309440,0,1856,5824,635968,246528,302080,262528,1414848,102720,1152,630464,77248,1728,2880,260736,145536,1088,52416,54784,54720,0,566,1345,3191710506,4150755423,1409024,0
1313,1677376,199744,307904,0,2496,5632,841280,185280,135040,95296,1582080,102592,1088,835776,3456,2048,3008,481280,145600,1344,64,54720,47872,0,579,1371,1026196415,1777295342,1576448,0
1314,1677056,178496,310272,0,3264,5888,422656,183488,572992,533824,1143232,9216,1152,417088,26176,1920,2752,181760,135808,1152,64,54656,47552,0,588,1376,2401827395,2556282643,1137344,0
1315,1678016,177088,308992,0,3264,5568,562688,226816,393600,353920,1324096,79936,1152,557120,28544,1728,2880,185216,202816,1152,64,94464,48640,0,613,1446,34533586,1832555124,1318528,0
1316,1677312,176896,310336,0,3328,5824,552512,208832,419584,380544,1296768,155584,1088,547200,2944,1856,2944,158464,138368,1152,64,77120,47936,0,600,1416,3553967114,2292838522,1290944,0
1317,1677888,176192,310144,0,3328,5760,589248,188928,404288,364224,1313664,152128,1024,583936,27136,1664,3264,180864,158528,1088,64,54464,51712,0,580,1365,1936827794,3602669391,1307904,0
1318,1676864,175872,309120,0,136576,26944,620672,205824,201856,161664,1515200,152128,1088,615296,36160,1920,3136,208960,162944,1216,64,68928,53056,0,580,1373,1825847774,3644757882,1488256,0
1319,1677184,193408,308608,0,3264,5824,801920,254464,109696,70400,1606784,9728,1152,796544,1792,1984,2880,151232,538432,1088,128,115392,53248,0,578,1377,2880773458,2211464075,1600960,0
1320,2797888,228928,308480,0,3648,27456,1479232,199616,550528,510656,2287232,121280,1152,1473856,2176,1728,204224,662912,160128,1088,58944,192,56576,0,575,1380,546568412,941526501,2259776,0
1321,1677376,182336,309824,0,3648,6080,443968,189760,541760,501504,1175872,13248,1024,438336,36672,1472,2880,159104,136192,1088,58880,256,47808,0,569,1360,2974579458,1169589325,1169792,0
1322,1677376,178880,308032,0,3648,27520,574144,191296,393856,354112,1323264,179584,1152,568448,1600,1856,2816,122240,136640,1024,58944,192,47808,0,569,1367,607694421,473772789,1295744,0
1323,2237504,261440,310592,0,5632,5760,921472,181376,551232,511552,1725952,166720,1024,916160,1984,1664,2880,473536,146048,1152,58816,192,38208,0,559,1334,2478721319,3114014539,1720192,0
1324,1677440,264896,311424,0,4928,5760,750528,189248,150656,110528,1566912,166528,1088,744960,2944,1856,3072,304960,146944,1216,58560,256,47360,0,556,1334,1765365029,1474146728,1561152,0
1325,1677120,175744,310208,0,3520,5760,657664,188672,335552,296000,1381120,166016,1216,652224,52800,1728,3072,215744,144512,1152,58560,192,45632,0,557,1307,875888907,2055056222,1375360,0
1326,1677568,190848,310208,0,4608,5568,656064,179968,330304,290496,1387072,166016,1088,650752,53184,2048,3008,211328,145600,1088,58432,256,37824,0,562,1320,2576957671,575031895,1381504,0
1327,2237760,215296,308480,0,4608,26944,1108544,184256,389632,348800,1888960,165568,1152,1103168,76032,1920,2944,654784,157184,1088,57920,256,41920,0,567,1337,1515971932,2660729187,1862016,0
1328,1677120,197184,309824,0,3712,5632,820096,192512,148160,108544,1568576,180416,1088,814528,26880,1792,3008,348352,154944,1024,58944,192,49408,0,566,1342,4040584316,3709124406,1562944,0
1329,1677504,202112,308288,0,3648,5696,735680,144768,277312,237120,1440384,80384,1088,730240,20032,2176,2816,381632,148352,960,0,0,63360,0,552,1310,3441420066,2722478107,1434688,0
1330,1117120,177216,307328,0,3712,5888,410880,141184,70912,31808,1085312,9216,1024,405440,2816,1792,2816,155136,145344,1088,0,0,60160,0,548,1299,1172625908,2283754951,1079424,0
