frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
844,1678080,296640,177920,4224,2752,1088,529216,155904,510336,490624,1187456,173120,896,524160,45568,1152,2112,150080,76352,704,1186368
845,1678208,296000,175744,4224,2816,1024,525504,146880,526016,506432,1171776,173184,768,520320,45312,1152,2112,150848,75968,704,1170752
846,1678464,295552,177024,4224,3968,1024,544768,148352,503552,484032,1194432,174656,896,539776,45888,1216,2112,156288,75840,576,1193408
847,1118272,296576,177344,4096,5376,1088,332672,146176,154944,135232,983040,4224,896,327680,44864,1344,1856,151936,56256,704,981952
848,1678144,300864,179520,4160,2752,1024,579776,198976,411072,391424,1286720,4352,896,574656,30912,1152,1856,390208,60352,576,1285696
849,1118144,301696,178624,4224,2688,1024,373888,200064,55936,35840,1082304,4352,896,368704,960,1408,1792,187328,60544,768,1081280
850,1117696,299840,174400,4224,2688,1024,369728,199872,65920,46784,1070912,4416,960,364544,1664,1280,1984,180416,59584,640,1069888
851,1118528,301440,178304,4160,4800,1024,389824,201216,37760,18240,1100288,4352,832,384640,1408,1152,1920,183936,61568,704,1099264
852,1118080,299776,179200,4224,4864,1024,393216,201600,34176,14336,1103744,4352,896,388224,25472,1344,1984,205056,60416,704,1102720
853,1118144,301120,177344,4160,2624,960,360512,200256,71168,51712,1066432,4160,960,355200,960,1536,1984,177664,60416,704,1065472
854,1118208,298112,179648,4224,2688,1088,368064,201088,63296,43776,1074432,4224,896,362944,960,1344,1664,177856,60672,768,1073344
855,1118208,300096,175424,4224,2624,1024,366080,198976,69760,50304,1067904,4416,960,360768,896,1280,1984,177664,60928,576,1066880
856,1678528,297728,180160,4096,2560,487168,376384,203264,127168,106880,1571648,4352,960,371136,896,1280,1920,175872,60672,768,1084480
857,1117760,298944,177152,4224,2624,1024,361792,180864,91136,71552,1046208,4544,896,356736,1088,1344,1856,176640,60224,768,1045184
858,1118272,302464,177664,4160,2560,1024,467328,112896,50176,30528,1087744,4352,896,462272,1216,1344,1984,284480,58368,704,1086720
859,1118016,299968,178240,4224,2688,1024,294144,113024,224704,205184,912832,4416,832,289088,8960,1280,2112,114688,55616,640,911808
860,1118144,299328,177280,4224,3648,1088,300288,113408,218880,199104,919040,4416,960,295168,896,1344,2048,107648,56896,704,917952
861,1118016,303552,177664,4160,129600,1088,292288,114496,95168,75008,1043008,4096,896,286976,896,1216,2048,101952,56128,640,1041920
862,1117888,300480,177216,4224,3904,1024,280256,113152,237632,218304,899584,4224,896,275200,896,1344,2112,100352,56000,704,898560
863,1118528,300736,179776,4224,2688,1088,282496,111296,236224,216384,902144,4352,896,277376,896,1344,1856,100480,56576,704,901056
864,1117952,299328,179520,4224,2688,960,364736,113344,153152,133248,984704,4352,896,359872,1792,1280,1856,180928,55360,640,983744
865,1118016,298624,177536,4160,2688,1024,296384,112960,224640,205248,912768,4288,896,291136,26048,1344,1920,115008,55552,640,911744
866,1118080,299392,179328,4160,2560,1024,295744,115200,220672,200896,917184,4096,1024,290560,832,1280,1856,89472,56384,768,916160
867,1118208,299136,179648,4224,2752,1024,270336,115392,245696,226048,892160,4032,960,265216,960,1216,1920,91776,55232,768,891136
868,1118016,300800,185088,4288,2752,1024,316800,97664,209600,190080,927936,4352,768,311808,960,1088,1856,98560,56448,704,926912
869,1678400,302976,183744,4160,2752,1024,522112,166912,494720,475520,1202880,4160,896,516800,1088,1152,1856,341952,56064,768,1201856
870,1117824,301120,179904,4096,2624,1088,343424,166976,118592,99328,1018496,4160,896,338112,1408,1280,1856,169536,55104,576,1017408
871,1678592,301888,182528,4160,2688,423104,392256,165760,206208,186368,1492224,4352,896,387072,45376,1344,1728,223104,53824,768,1069120
872,1117760,300032,182976,4096,5184,1024,394304,165248,64896,45312,1072448,4096,896,389120,44992,1216,1728,225728,54848,704,1071424
873,1118528,301248,181952,4160,4032,1024,394880,166272,64960,45120,1073408,4352,960,389824,45568,1216,1856,224704,55360,576,1072384
874,1118016,304576,184320,4096,2688,1024,408512,166464,46336,26496,1091520,4288,896,403392,45056,1408,1984,225600,55104,640,1090496
875,1677696,300736,180736,4032,2624,1024,544640,110144,533760,514240,1163456,4096,896,539584,47104,1216,1920,350720,62912,640,1162432
876,1118144,301376,183232,4096,2624,1024,366080,117824,141888,122624,995520,3904,896,360960,69568,1344,1728,180608,66624,704,994496
877,1118336,298880,182656,4160,2688,1024,340160,108416,180352,160768,957568,3968,896,334912,45824,1216,1856,156608,62336,640,956544
878,1118016,300096,182656,4224,4864,1024,309760,107968,207424,187648,930368,3776,832,304512,23936,1280,1792,133824,56512,640,929344
879,1118016,297344,179648,4288,4800,1088,268416,98560,263872,244288,873728,4096,960,263296,960,1216,1984,100736,56384,704,872640
880,1118272,299776,178432,4160,3904,1088,256384,97728,276800,257152,861120,3968,896,251136,960,1216,1920,100544,56448,704,860032
881,1118272,303424,178048,4224,2688,1088,253568,97920,277312,257856,860416,3968,832,248448,832,1216,1728,100160,56704,704,859328
882,1117888,300992,176896,4224,126784,1024,251328,98240,158400,138752,979136,3840,960,245952,1152,1280,1728,96576,57088,768,978112
883,1118336,298112,177344,4160,2688,1024,255488,98432,281088,261504,856832,3904,896,250304,1280,1152,1984,101056,57280,640,855808
884,1678848,303488,181952,4224,2688,71872,852160,224960,37504,17088,1661760,241280,896,847040,26752,1216,92864,359232,65408,768,1589888
885,1678272,298880,181632,4224,2688,427712,166144,193856,403136,382656,1295616,4032,960,160960,1408,1152,1728,8192,49792,704,867904
886,1117952,301376,177664,4224,2752,72832,187520,195392,176192,156160,961792,4288,896,182400,8320,1088,1664,15872,49216,896,888960
887,1117440,301952,173184,4224,2816,1024,158784,184832,290624,270976,846464,4224,896,153728,768,1088,1728,7040,49984,896,845440
888,1118272,303872,174464,4288,5056,1024,158272,184128,287168,267520,850752,4288,960,153152,704,1152,1600,6976,49728,704,849728
889,1118272,299392,176064,4224,5504,1088,387328,185920,58752,38848,1079424,4032,896,382144,1024,1280,1856,215552,67264,704,1078336
890,1118080,299392,174016,4224,4736,1024,347520,185408,101760,82176,1035904,4096,832,342208,896,1280,1856,181376,65472,640,1034880
891,1118208,300864,171776,4224,3968,1024,257472,176448,202432,182912,935296,4096,896,252160,896,1280,1792,92800,64384,768,934272
892,1118144,298304,172992,4224,2816,960,280192,175744,182912,163008,955136,4096,832,275264,960,1280,1856,115712,64960,640,954176
893,1678400,296576,170944,4288,2624,1152,488320,242880,471616,451648,1226752,4224,960,483136,1088,1408,1920,93312,297792,704,1225600
894,1117888,298240,173120,4096,2688,1088,265920,248384,124352,104768,1013120,4800,896,260800,1408,1280,1856,91392,56384,640,1012032
895,1117952,300992,174080,4224,2688,1024,277120,250048,107776,87872,1030080,4544,896,272128,1344,1408,1792,105536,56448,640,1029056
896,1118592,298944,172160,4288,2816,1024,369600,247296,22464,2752,1115840,4736,960,364480,102080,1344,1856,197184,55808,704,1114816
897,1677760,299264,172544,4288,3712,1024,393088,249088,554752,535104,1142656,4544,960,387840,107648,1408,1792,221632,55872,576,1141632
898,1118016,299648,172608,4160,4736,1024,333056,249664,53120,33280,1084736,4672,896,327808,71232,1280,1920,161920,55168,704,1083712
899,1678912,303808,172864,4224,4032,427136,366784,181888,218176,197952,1480960,4928,832,361728,896,1280,1792,179968,57344,640,1053824
900,1117824,302144,173568,4224,2752,1024,252480,181760,199872,180096,937728,4864,896,247232,896,1280,1664,92608,56064,640,936704
901,1118208,302656,177600,4160,2688,1088,260352,183296,186368,167232,950976,4608,896,255232,1024,1216,1856,98816,56768,704,949888
902,1118208,302656,172288,4224,127232,1024,256192,183040,71552,51648,1066560,4352,896,250944,960,1216,1792,97408,55680,640,1065536
903,1118208,297920,172608,4160,2560,1024,254848,181632,203456,183872,934336,4416,896,249664,960,1152,1920,97472,55808,640,933312
904,1118080,299264,170496,4224,2624,1088,259392,102976,278016,258560,859520,4672,960,254272,1024,1408,1920,99456,56256,704,858432
905,1118144,302912,171392,4160,2752,1024,253504,104256,278144,258432,859712,4480,832,248576,1536,1408,1920,99712,56256,640,858688
906,1118272,299840,170816,4224,2624,1024,374144,102656,162944,143360,974912,4352,896,368960,8640,1280,2048,219264,56384,640,973888
907,1118080,300352,172608,4224,2624,960,254272,104256,278784,258816,859264,4352,896,249088,960,1280,1984,101056,55680,576,858304
908,1118016,300224,171520,4224,2624,1024,337344,83776,217280,197568,920448,4160,896,332096,896,1216,1920,182336,56256,704,919424
909,1118336,297856,171392,4288,2624,1024,242368,83520,315264,295808,822528,4032,768,237312,960,1280,1856,98176,55680,704,821504
910,1118080,300160,168192,4160,2752,1088,245888,84608,311232,291456,826624,4032,832,241088,1024,1216,1920,100480,56064,768,825536
911,1118016,299264,171904,4224,2752,1024,243008,83968,311872,292288,825728,3776,896,237760,960,1280,1792,98304,56768,640,824704
912,1118336,297472,170560,4224,2752,1088,247424,83264,311552,291712,826624,3904,896,242496,1408,1280,1792,102848,56384,576,825536
913,1118080,299136,172800,4160,2624,1024,402560,85184,150592,130816,987264,4096,832,397568,39872,1344,1792,256960,56000,640,986240
914,1678528,298688,171264,4160,2560,426496,299264,84160,391936,371520,1307008,3904,896,294144,38592,1216,1728,155264,55296,576,880512
915,1118144,301312,171584,4224,2688,1088,312128,84864,240256,220416,897728,3840,896,307008,37760,1280,1856,167936,55488,768,896640
916,1118272,296832,170688,4160,5120,71296,344384,106368,119424,99392,1018880,5888,896,339328,38848,1280,1920,169920,79680,704,947584
917,1117824,302080,171712,4224,4864,1024,311488,104064,218368,198400,919424,3776,896,306368,39168,1216,1792,163648,55424,768,918400
918,1118144,296832,172928,4288,3200,1088,502976,103808,33024,13376,1104768,4864,896,497728,38592,1152,1920,343808,65856,576,1103680
919,1117824,299904,172864,4096,1664,1088,305280,104064,228864,209536,908288,4992,960,300160,38848,1216,2048,146240,65600,832,907200
920,1118592,297728,172224,4160,1536,1024,293056,103936,244928,225088,893504,4352,896,287872,39040,1280,1792,145920,54400,640,892480
921,1117888,299776,175104,4160,1536,1088,296960,104512,234752,214912,902976,4224,896,291904,38272,1152,1856,149824,54784,704,901888
922,1117824,301248,171392,4224,1536,1088,297856,103232,237248,217792,900032,4160,896,292608,40192,1280,1792,150080,55424,704,898944
923,1118208,303168,171712,4224,91712,1024,318592,104064,123712,103872,1014336,4416,832,313280,59840,1152,1792,166848,58560,704,1013312
924,1118272,299968,173440,4224,1600,1024,294912,103872,239232,219200,899072,4288,896,289664,38976,1280,1792,146560,55808,704,898048
925,1118016,302144,171520,4160,1536,1024,292864,104000,240768,220800,897216,4672,960,287424,38912,1280,1728,145600,54592,576,896192
926,1117888,299776,172608,4160,1536,1024,288704,104128,245952,226176,891712,4288,832,283840,38784,1216,1728,141696,55744,512,890688
927,1118144,300608,171712,4288,1728,1024,293440,104256,241088,221696,896448,4224,896,288320,38208,1280,1856,146560,54976,640,895424
928,1118016,301952,171712,4224,1600,1024,288384,102208,246912,227520,890496,4224,896,283392,38592,1280,1856,142144,54336,704,889472
929,1678912,301568,171072,4224,1536,425664,291712,103680,379456,359296,1319616,4224,832,286592,38592,1216,1792,144704,54528,704,893952
930,1117632,302784,171200,4224,1536,1024,295360,95360,246144,226432,891200,4288,896,290048,38656,1216,1920,148160,53568,704,890176
931,1678400,302656,172352,4224,2560,1024,527168,151424,516992,497024,1181376,4160,960,522048,38336,1344,1856,380416,55104,704,1180352
932,1118208,304640,172864,4288,2560,1024,357312,150912,124608,104640,1013568,4096,896,352192,38464,1280,1728,210944,56384,832,1012544
933,1118144,304768,171200,4160,2624,1024,366208,153600,114560,94656,1023488,4416,832,361280,39040,1408,1792,216256,60160,768,1022464
934,1118080,301376,172160,4224,4736,1024,363520,152896,118144,98368,1019712,4096,896,358336,39168,1216,1920,213888,60032,704,1018688
935,1117952,300544,170816,4224,4736,1088,368832,152256,115456,96000,1021952,4352,896,363648,42688,1216,1792,219264,59072,512,1020864
936,1118208,304000,172416,4160,1600,1088,329088,151808,154048,134528,983680,4160,896,323904,960,1216,1856,177344,61440,576,982592
937,1117888,299136,170048,4160,2112,1088,470080,95552,75712,56256,1061632,4096,896,465088,1472,1344,1984,314688,65664,704,1060544
938,1118208,301696,170304,4160,2688,1088,254912,94144,289216,270080,848128,4352,896,249728,1472,1280,1984,107584,56192,640,847040
939,1118080,300160,170560,4224,2560,1024,370368,102848,166336,146944,971136,3776,832,365184,100928,1344,1792,217024,62208,704,970112
940,1118208,299264,170496,4288,2688,1088,359168,94336,186880,167488,950720,3968,832,354240,100864,1344,1856,212032,55424,640,949632
941,1118336,300992,171328,4224,2560,1024,263232,94848,280128,260224,858112,3904,896,257920,1024,1344,1856,116416,55872,576,857088
942,1117952,300864,172608,4224,2624,1024,252928,95232,288448,268800,849152,3904,896,247808,960,1216,1856,105728,56192,576,848128
943,1678784,302464,171520,4288,2624,425856,252224,95872,423936,403648,1275136,3776,960,247040,1024,1280,1856,106112,55680,704,849280
944,1117696,300736,171840,4288,127808,1024,256064,95680,160256,140352,977344,4096,896,250560,960,1216,1920,107328,56448,640,976320
945,1118144,301888,171136,4160,2624,1088,251200,96192,289856,270208,847936,3776,896,246144,896,1216,1792,105472,55680,704,846848
946,1118464,298112,172800,4224,2688,72384,253824,98176,216256,196160,922304,3776,896,248576,1024,1216,1920,106432,56384,704,849920
947,1117696,327808,172224,4224,2624,1024,372288,95296,142208,122432,995264,4096,960,367296,1856,1088,1920,222912,58112,704,994240
948,1117824,324800,171264,4160,2624,1088,286208,95808,231872,212480,905344,4160,832,281152,24960,1216,1984,138560,57280,576,904256
949,1118016,327808,171968,4160,2560,1024,258880,95744,255872,236480,881536,4224,896,253824,896,1280,1856,112256,56192,640,880512
950,1118208,326528,171648,4160,2688,1024,255808,95808,260544,241088,877120,4544,896,250688,1024,1344,1920,108032,56640,704,876096
951,1118400,329856,171200,4224,2560,1088,262720,95680,251072,231360,887040,4416,832,257728,1664,1408,1856,115136,56256,704,885952
952,1118016,327104,172224,4288,2624,1024,261760,95552,253440,233792,884224,4224,896,256576,1408,1280,2048,114496,57024,704,883200
953,1118080,326848,169152,4032,4864,1024,356672,84480,171008,151552,966528,4160,832,351680,16256,1216,1920,206912,57472,704,965504
954,1118400,326848,171648,4160,3200,1088,248768,83712,278976,259520,858880,4224,960,243776,896,1344,1920,101696,57792,704,857792
955,1118272,329984,172352,4224,1600,1024,249920,84608,274560,254784,863488,4160,832,244864,1024,1280,1856,103296,57216,704,862464
956,1118336,329472,170496,4224,1600,1088,245312,82880,283264,263488,854848,4480,896,240320,1344,1344,1856,98176,57280,576,853760
957,1117504,327232,170432,4096,1600,1088,246720,84736,281600,262080,855424,4224,1024,241664,1664,1408,1920,99584,57152,704,854336
958,1678720,324288,171904,4288,1664,425984,278720,83840,388032,368000,1310720,4032,896,273600,25216,1344,1920,132800,56064,640,884736
959,1678144,332928,170112,4224,2752,73792,886400,99648,108288,88128,1590016,270272,960,881152,896,1280,121024,311104,72768,768,1516224
960,1117824,330944,170304,4288,2624,1024,223616,97664,287360,267712,850112,4160,896,218496,1280,1088,1920,61824,68544,640,849088
961,1118144,331136,172416,4224,2624,1024,230400,102528,273792,254336,863808,3968,832,225280,1472,1344,1792,61184,76992,640,862784
962,1118016,327936,172160,4288,2880,1024,253696,102464,253568,234240,883776,4096,896,248576,1344,1216,1728,87552,76032,640,882752
963,1118144,324800,171904,4032,2880,1024,310272,96000,207232,187968,930176,4160,896,305152,41856,1280,1856,146112,73472,832,929152
964,1118272,327296,170880,4160,2560,1024,250368,95616,266368,246848,871424,4224,896,245248,1792,1344,1920,102720,56576,704,870400
965,1117888,327040,171584,4160,128512,1024,259008,95232,131328,111808,1006080,4160,832,253888,1536,1216,1792,111488,56832,768,1005056
966,1118272,325696,171264,4160,2880,1024,294016,96320,222912,203584,914688,4288,832,289024,25920,1280,1856,145728,57728,640,913664
967,1678336,329920,171264,4032,2752,960,426880,164608,577920,558592,1119744,4160,896,421824,1536,1280,1728,278080,56192,768,1118784
968,1118528,329216,172352,4160,2816,1088,331328,163200,114368,94336,1024192,4416,896,326272,8576,1216,1920,180352,59200,704,1023104
969,1117696,326784,172992,4096,2944,1024,330688,164352,114816,95488,1022208,4416,832,325696,896,1216,1984,178176,60992,576,1021184
970,1118528,329728,172864,4160,4928,1088,332032,151872,121856,101504,1017024,4288,832,327040,768,1344,1856,179968,60992,640,1015936
971,1118144,330432,173056,4160,3904,1088,331712,152320,121472,101632,1016512,4288,832,326528,1024,1216,1984,179520,61440,640,1015424
972,1678272,328576,172736,4160,2624,426048,326528,152384,265216,244864,1433408,4032,896,321344,832,1216,1792,176320,61376,768,1007360
973,1117696,330688,171648,4160,2752,1024,331008,151552,124864,105536,1012160,4352,896,325824,896,1408,1920,179392,61504,704,1011136
974,1678656,305344,171712,4160,2624,1024,528576,152832,512384,492800,1185856,4224,832,523392,1280,1216,1792,375744,62784,704,1184832
975,1118208,301056,170048,4224,2752,1024,398784,84160,156160,136384,981824,4288,896,393664,1856,1152,2112,253248,56448,640,980800
976,1118272,302720,172736,4096,2816,73984,299136,86528,176256,156288,961984,4288,896,293888,31936,1280,2112,153920,55424,576,888000
977,1678272,301696,171968,4160,2880,72512,674624,102848,347584,327360,1350912,210496,896,669376,832,1216,119552,166400,67968,640,1278400
978,1117568,301376,171712,4160,2816,1024,160000,101760,374720,355392,762176,4544,896,154944,768,1088,1920,7744,57920,768,761152
979,1118144,302272,169984,4096,2688,1088,159360,109056,369600,350720,767424,4608,960,154240,704,1280,1920,7488,57792,704,766336
980,1118656,300992,170112,4224,2752,1024,158208,107456,373888,354112,764544,4736,896,153216,832,1280,1728,7616,58368,704,763520
981,1118208,303232,170880,4160,2688,1088,271488,107840,256832,236608,881600,4800,896,266368,1024,1344,1728,99520,78080,704,880512
982,1117696,298816,170496,4224,4864,1024,273472,105024,259776,240320,877376,4672,832,268480,896,1280,1920,102784,77120,640,876352
983,1118592,297792,172032,4224,4928,1024,283456,100480,254656,234816,883776,4480,832,278336,1408,1408,1792,112320,76160,640,882752
984,1117952,303104,171456,4160,3840,1024,274176,99456,260736,240832,877120,4288,832,268992,1536,1280,1856,113472,68288,768,876096
985,1118144,300544,176128,4160,2752,1024,281600,99840,252096,232576,885568,4032,896,276416,26816,1216,1984,133184,56512,640,884544
986,1678656,300864,170624,4288,127808,423808,292864,83072,275328,255104,1423552,4096,832,287616,40704,1280,1856,144832,56576,768,999744
987,1117824,300992,172032,4224,2752,1024,253248,83328,300224,280384,837440,3840,896,248192,896,1088,1920,107968,57152,768,836416
988,1118016,302080,170752,4160,2688,1024,246848,84288,306176,286656,831360,4224,896,241728,960,1280,1920,101312,56320,832,830336
989,1118080,300480,171584,4224,3904,960,338304,83264,215360,195840,922240,3840,960,332992,1472,1280,1792,191616,57984,640,921280
990,1118080,303296,170240,4160,4864,1024,241600,83712,309184,289216,828864,4096,832,236544,1472,1344,1792,96448,56512,704,827840
991,1118208,301760,170048,4224,3840,1088,282432,84032,270784,251136,867072,4160,896,277056,40384,1216,1856,136128,56512,640,865984
992,1118080,301632,170880,4160,2816,1024,242944,84032,310592,291072,827008,4032,896,237952,896,1216,1792,96960,57408,768,825984
993,1117696,299840,171584,4160,2624,1088,369472,84288,184640,165504,952192,4224,896,364096,1344,1280,1984,222144,57344,640,951104
994,1118720,299712,172096,4160,2560,1024,256832,83328,299008,279232,839488,4096,896,251584,2112,1408,1792,111424,56832,768,838464
995,1117888,300736,170496,4160,2560,1088,283584,83712,271552,252096,865792,4416,896,278656,24064,1280,1856,136960,57536,576,864704
996,1118144,300864,171200,4096,4736,1088,294848,83264,258048,238336,879808,4160,832,289792,41216,1216,1728,148544,57344,640,878720
997,1118336,301696,169984,4160,4992,1024,257728,84480,294272,274624,843712,4224,896,252672,832,1152,1728,110720,57344,896,842688
998,1117824,301952,169856,4224,1600,1088,253184,84992,300928,281536,836288,4288,768,248192,1088,1216,1920,106112,58048,832,835200
999,1679040,303296,170880,4096,2880,72128,924160,119680,81920,61760,1617280,193408,896,918976,832,1152,315712,222464,71168,896,1545152
1000,1117440,304192,172032,4160,2752,1024,162816,118080,352384,333056,784384,4672,896,157504,1600,1216,1664,8960,53056,896,783360
1001,1679040,301760,171776,4288,2752,421760,207872,119552,449280,429376,1249664,4736,832,202816,41152,1088,1728,48448,52160,768,827904
1002,1117632,301696,171136,4288,2752,1088,184768,120448,331456,312064,805568,4672,896,179648,25472,1024,1664,33344,52736,768,804480
1003,1118272,300288,173824,4224,2880,1024,165632,121984,348416,329024,789248,4736,896,160512,1152,1088,1792,8064,52288,768,788224
1004,1118080,299200,171904,4160,2944,1024,283200,116480,239168,219776,898304,4544,896,278208,1664,1280,1984,109824,71488,896,897280
1005,1118144,300928,171456,4288,2816,1024,324864,112512,200256,180096,938048,4736,960,319936,41344,1408,2048,143040,71552,832,937024
1006,1118144,299520,173440,4288,130112,71936,283136,114368,41344,21440,1096704,4480,832,277888,832,1152,1920,104576,71232,768,1024768
1007,1117568,301952,171200,4288,5056,1088,275712,113664,244608,224832,892736,4544,896,270656,1408,1280,1856,104704,71424,768,891648
1008,1118336,299968,171392,4224,4032,1024,273728,84096,279872,260544,857792,4352,832,268544,1792,1216,1920,101696,73344,832,856768
1009,1118016,302272,170176,4160,2688,1088,355968,86144,195520,176128,941888,4480,960,350784,86784,1216,1856,188352,70976,704,940800
1010,1118272,301312,172032,4224,2752,1088,385920,85184,165760,145984,972288,4160,832,380864,128448,1152,1920,237056,55104,768,971200
1011,1117952,298688,171776,4224,2752,1024,380352,98176,160960,141504,976448,4416,896,375360,96128,1344,1728,220288,64576,640,975424
1012,1118336,300480,172032,4160,2752,1088,337088,97536,203200,183488,934848,4224,896,331840,74624,1344,1856,185408,56064,704,933760
1013,1117952,300416,170816,4352,2560,1024,345088,97792,195904,176640,941312,4352,896,340224,85120,1280,1856,193728,54976,832,940288
1014,1118208,300544,171584,4288,2688,1024,319168,96192,222720,203264,914944,4224,832,313920,63872,1216,1920,172160,55104,576,913920
1016,1117952,299392,171072,4160,2688,1024,317760,98368,223488,204096,913856,4096,960,312768,64832,1344,1856,170944,55680,704,912832
1017,1679168,299776,170752,4096,2688,422208,320448,97536,361664,340992,1338176,4224,896,315264,64832,1280,1792,173120,55808,704,915968
1018,1117440,302976,171456,4288,2752,1024,333056,97216,204672,185216,932224,4096,896,327872,65280,1344,1856,185280,56576,768,931200
1019,1117952,301120,172032,4224,2816,1024,294720,97024,244992,225536,892416,3968,768,289600,70656,1280,1856,147200,56128,704,891392
1020,1118208,300416,171712,4224,2688,1024,293632,84864,259648,239936,878272,4224,896,288576,68736,1216,1856,145536,55360,832,877248
1021,1118208,300672,172672,4288,2688,1088,291008,84224,261568,241856,876352,3840,768,286208,69952,1280,1984,145856,55744,704,875264
1022,1117888,299712,170816,4160,2688,1024,287552,83840,268096,248384,869504,4032,832,282560,69824,1216,1920,143424,55232,768,868480
1023,1118400,300992,172544,4160,2752,1024,287424,83584,265920,245952,872448,4288,832,282304,70912,1408,1792,143872,54400,640,871424
1024,1117888,296256,169344,4224,2752,1024,475904,84480,83904,64000,1053888,4160,832,470784,72192,1216,1920,332032,54528,768,1052864
1025,1118144,299904,169664,4160,4736,1024,279488,83392,275776,256128,862016,4288,896,274368,71936,1152,2176,135552,54848,576,860992
1026,1118080,300096,180544,4224,4928,1024,320384,84032,222848,203264,914816,4288,832,315392,73024,1344,2048,138944,54464,512,913792
1027,1118080,297280,179392,4288,3712,1088,295232,83520,253568,234048,884032,4160,960,290048,72384,1216,1984,138496,54080,704,882944
1028,1118592,299200,183232,4160,2688,1024,298560,85120,244608,224704,893888,4160,832,293440,73024,1088,1856,141120,54592,768,892864
1029,1118016,299968,175680,4160,95936,1088,366080,82752,92352,72576,1045440,4160,960,360768,57024,1152,1856,208704,52672,704,1044352
1030,1118016,300032,178688,4224,5120,1024,259008,84288,285632,265600,852416,4096,896,253888,41216,1408,1856,104128,52992,640,851392
1031,1117952,299648,178560,4288,3392,1088,259520,83776,287680,268224,849728,4288,896,254208,41216,1216,1920,104448,52544,640,848640
1032,1678656,297984,179264,4224,1536,422144,252992,82816,437696,417664,1260992,4224,896,247936,40960,1216,1984,103552,52672,704,838848
1033,1117632,300928,171072,4160,1600,1024,252288,84544,302016,282304,835328,4096,896,246912,41472,1216,1984,106880,55744,704,834304
1034,1118016,301056,172032,4224,1664,1024,248064,83584,306368,286528,831488,3968,896,243072,41280,1280,1984,106560,52416,768,830464
1035,1118208,300352,170240,4160,1536,1088,350208,83776,206848,187264,930944,4416,896,345280,42112,1472,1792,190976,69056,640,929856
1036,1118080,301504,174912,4160,1600,1088,335552,84352,214912,195136,922944,4160,960,330496,41728,1152,1920,136256,88832,640,921856
1037,1118656,301248,178624,4288,1664,72128,327488,86464,146752,126464,992192,4032,896,322240,42880,1280,1856,142400,82944,768,920064
1038,1117376,300608,177792,4224,1664,1024,336960,84352,210752,191296,926080,4096,960,331904,43072,1280,1920,147264,86272,768,925056
1039,1118464,300416,179264,4160,1536,1024,335168,83456,213440,193728,924736,4288,832,330048,43456,1408,1920,148224,82752,512,923712
1040,1117696,301632,178688,4160,1600,1088,329536,83264,217728,198464,919232,4160,896,324224,42880,1152,1792,146560,77504,640,918144
1041,1118272,299520,176128,4224,1600,960,327168,84288,224384,204992,913280,4224,960,321984,43136,1280,1856,147072,77376,512,912320
1042,1118080,300608,178240,4160,1664,1024,330624,83840,217920,198720,919360,4288,896,325568,42560,1216,1984,149056,77184,704,918336
1043,1117952,300416,170048,4096,1728,960,314048,83776,242880,223552,894400,4160,896,308800,40704,1280,1792,144896,79360,704,893440
1044,1678464,299392,172416,4160,2688,1088,1028096,102720,67904,48128,1630336,3968,768,1023104,38336,1216,1920,244160,694016,704,1629248
1045,1117952,301120,171584,4096,2752,1088,329408,100288,207616,188032,929920,3904,960,324544,71936,1600,1728,182784,55168,704,928832
1046,1678848,299008,171264,4288,2816,422784,332480,94272,351936,331840,1347008,4096,832,327488,70016,1152,1856,184384,55552,640,924224
1047,1117824,297792,169728,4224,2752,1024,341888,95360,205056,185216,932608,4160,960,336768,70656,1216,1856,194304,55616,768,931584
1048,1118144,302656,172224,4224,2752,1024,336576,84864,213824,193984,924160,3776,896,331456,71360,1088,2048,191872,54208,832,923136
1049,1678272,301952,171648,4224,128192,1024,535936,83328,451968,431808,1246464,3840,1024,530816,86400,1344,1856,387008,56192,704,1245440
1050,1118144,299328,171392,4160,2752,1024,286464,84416,268608,248768,869376,4224,832,281344,38080,1344,1984,141184,55552,640,868352
1051,1118016,299712,169856,4224,2752,1024,288960,84672,266816,247040,870976,3840,832,283840,37632,1280,1984,144640,54912,832,869952
1052,1117952,296960,168768,4288,2688,1024,288384,85056,270784,251072,866880,3968,896,283136,38592,1152,1792,144832,54464,768,865856
1053,1118336,301568,172160,4160,2752,1088,295616,83328,257664,238336,880000,4096,832,290432,37440,1344,1920,151616,55040,704,878912
1054,1118208,297024,173568,4160,2624,1024,293440,84352,262016,242240,875968,4224,896,288256,37696,1408,1728,148544,55104,704,874944
1055,1118016,299328,170880,4160,2688,1024,294272,84032,261632,241600,876416,4288,832,289152,38784,1152,1920,151040,54080,640,875392
1056,1118016,298176,170944,4224,2880,1024,297152,83200,260416,241152,876864,4096,896,292096,38400,1216,1792,152256,55296,704,875840
1057,1118272,297088,172096,4160,2752,1024,380864,85120,175168,155328,962944,4288,960,375680,134016,1216,1792,237056,54592,640,961920
1058,1117952,299648,171968,4224,2752,1024,390464,84928,162944,143552,974400,4288,960,385344,134976,1216,1920,246144,54272,640,973376
1059,1118272,302144,171200,4224,4928,1024,385728,83840,165184,145408,972864,3968,832,380608,133952,1280,1856,241664,55104,768,971840
