pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x02091a40,207,1317,0,1110,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205fb20,7471,13383,0,13383,0,0,0,0,0,0,204,382,0,382,0,0,0,0,0,0
0x0207f1fc,9,346,217,129,0,0,0,0,0,0,2,97,62,35,0,0,0,0,0,0
0x020893cc,19,702,-18,625,91,4,0,0,0,0,10,365,-6,337,34,0,0,0,0,0
0x02088f80,16,254,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02014800,30,572,-78,103,523,24,0,0,0,0,5,84,-12,17,75,4,0,0,0,0
0x02060bbc,1600,32967,0,32967,0,0,0,0,0,0,60,1220,0,1220,0,0,0,0,0,0
0x02025a28,98,1788,-222,527,1479,4,0,0,0,0,8,144,-18,43,119,0,0,0,0,0
0x02092980,21,207,-18,45,180,0,0,0,0,0,2,6,0,4,2,0,0,0,0,0
0x020929a2,21,567,567,0,0,0,0,0,0,0,2,54,54,0,0,0,0,0,0,0
0x02059d56,1957,4271,4241,0,0,30,0,0,0,0,64,298,297,0,0,1,0,0,0,0
0x0206046c,9,243,0,243,0,0,0,0,0,0,2,54,0,54,0,0,0,0,0,0
0x0208dae2,15,67,52,0,15,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x0205cc64,60,1648,0,1648,0,0,0,0,0,0,6,161,0,161,0,0,0,0,0,0
0x020b182a,22,594,594,0,0,0,0,0,0,0,6,162,162,0,0,0,0,0,0,0
0x0208c19a,2574,7722,2574,5148,0,0,0,0,0,0,328,984,328,656,0,0,0,0,0,0
0x0209df14,281,401,-2,122,281,0,0,0,0,0,46,70,0,24,46,0,0,0,0,0
0x020aa8dc,3116,56107,0,56107,0,0,0,0,0,0,120,2160,0,2160,0,0,0,0,0,0
0x01ffe8a0,78624,78626,78626,0,0,0,0,0,0,0,3038,3038,3038,0,0,0,0,0,0,0
0x02092562,114,1258,1170,88,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0
0x0202e030,43200,81603,0,81603,0,0,0,0,0,0,1620,3060,0,3060,0,0,0,0,0,0
0x020917e2,120,3240,3000,240,0,0,0,0,0,0,3,81,75,6,0,0,0,0,0,0
0x020c026c,502,904,-4,406,502,0,0,0,0,0,140,232,0,92,140,0,0,0,0,0
0x01ffa3c4,650,2900,650,0,0,0,0,0,2250,0,40,180,40,0,0,0,0,0,140,0
0x0200e9d8,176,3120,0,2944,0,0,0,0,176,0,13,234,0,221,0,0,0,0,13,0
0x0200f498,177,3084,0,3084,0,0,0,0,0,0,13,234,0,234,0,0,0,0,0,0
0x0200f4f8,177,3676,0,3676,0,0,0,0,0,0,13,294,0,294,0,0,0,0,0,0
0x0200f920,1420,3188,0,1942,0,0,0,0,1246,0,92,210,0,131,0,0,0,0,79,0
0x0200f944,1420,3194,0,1951,0,0,0,0,1243,0,92,210,0,131,0,0,0,0,79,0
0x0200f950,1420,3194,0,1951,0,0,0,0,1243,0,92,210,0,131,0,0,0,0,79,0
0x0200f95c,1420,3190,0,1945,0,0,0,0,1245,0,92,210,0,131,0,0,0,0,79,0
0x0200f974,1420,3190,0,1945,0,0,0,0,1245,0,92,210,0,131,0,0,0,0,79,0
0x0200fc58,6,112,0,112,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0200fc78,6,108,-6,108,6,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x02010998,186,3313,0,3313,0,0,0,0,0,0,16,288,0,288,0,0,0,0,0,0
0x020118f8,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x02013018,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x02013278,206,3674,0,3674,0,0,0,0,0,0,18,324,0,324,0,0,0,0,0,0
0x02015754,902,2653,-52,1536,1153,16,0,0,0,0,18,72,0,54,18,0,0,0,0,0
0x02019f98,176,3066,0,3066,0,0,0,0,0,0,13,234,0,234,0,0,0,0,0,0
0x0201a158,176,3134,0,3134,0,0,0,0,0,0,13,234,0,234,0,0,0,0,0,0
0x0201a238,176,3480,0,3304,0,0,0,0,176,0,13,270,0,257,0,0,0,0,13,0
0x0201a818,6,108,-6,108,6,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x0201a898,6,108,-6,108,6,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x0201b498,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0201b4f8,6,108,-6,108,6,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x0201b738,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0201b758,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0201b778,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0201bc98,6,108,-6,108,6,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x0201bca8,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0201bdb8,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x0201bdf8,6,108,-6,108,6,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x0202ff58,177,3151,-176,3150,177,0,0,0,0,0,13,234,-13,234,13,0,0,0,0,0
0x0202ff78,177,3135,0,3135,0,0,0,0,0,0,13,234,0,234,0,0,0,0,0,0
0x0202ff98,177,3016,0,3016,0,0,0,0,0,0,13,234,0,234,0,0,0,0,0,0
0x0203e91c,108,1857,0,1857,0,0,0,0,0,0,3,54,0,54,0,0,0,0,0,0
0x0203e97c,108,1910,0,1910,0,0,0,0,0,0,3,54,0,54,0,0,0,0,0,0
0x0203ed9c,108,1910,-106,1908,108,0,0,0,0,0,3,37,-2,36,3,0,0,0,0,0
0x020403dc,108,1914,0,1914,0,0,0,0,0,0,3,54,0,54,0,0,0,0,0,0
0x0204409c,8,123,0,123,0,0,0,0,0,0,2,18,0,18,0,0,0,0,0,0
0x020440aa,8,128,128,0,0,0,0,0,0,0,2,20,20,0,0,0,0,0,0,0
0x020473fc,207,3556,-197,3546,207,0,0,0,0,0,18,324,-18,324,18,0,0,0,0,0
0x020478aa,207,3582,3375,207,0,0,0,0,0,0,18,324,306,18,0,0,0,0,0,0
0x020664fe,36,390,36,0,0,354,0,0,0,0,13,170,13,0,0,157,0,0,0,0
0x02066500,36,457,-33,69,0,421,0,0,0,0,13,194,-13,26,0,181,0,0,0,0
0x0206ab82,14,508,254,254,0,0,0,0,0,0,5,154,77,77,0,0,0,0,0,0
0x020979e2,2,108,50,58,0,0,0,0,0,0,1,54,25,29,0,0,0,0,0,0
0x02097a7c,2,80,0,80,0,0,0,0,0,0,1,26,0,26,0,0,0,0,0,0
0x0209d542,48,100,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bbf1c,8,127,0,127,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020bbf9c,8,127,-7,126,8,0,0,0,0,0,1,18,-1,18,1,0,0,0,0,0
0x020bc21c,8,127,0,127,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020bc27c,7,126,0,126,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020bc2fc,8,127,0,127,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020bc5fc,7,126,0,126,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020bc60a,7,246,7,239,0,0,0,0,0,0,1,48,1,47,0,0,0,0,0,0
0x020bcc3c,6,108,0,108,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x020c263c,7,126,0,126,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x01ffbc20,720,1264,1264,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0
0x020165a0,1404,2031,0,2031,0,0,0,0,0,0,92,137,0,137,0,0,0,0,0,0
0x020165a4,1404,2031,-15,642,1404,0,0,0,0,0,92,137,-1,46,92,0,0,0,0,0
0x020165a8,1404,2031,0,2031,0,0,0,0,0,0,92,137,0,137,0,0,0,0,0,0
0x020165ac,1404,2031,0,2031,0,0,0,0,0,0,92,137,0,137,0,0,0,0,0,0
0x020165b4,1404,2101,-7,704,1404,0,0,0,0,0,92,137,0,45,92,0,0,0,0,0
0x0203ea1c,108,1910,0,1910,0,0,0,0,0,0,3,54,0,54,0,0,0,0,0,0
0x020a43c2,73,1923,1923,0,0,0,0,0,0,0,1,27,27,0,0,0,0,0,0,0
0x02044508,439,5695,-431,751,0,5375,0,0,0,0,18,290,-18,34,0,274,0,0,0,0
0x02067476,7071,32867,7071,0,0,0,0,0,25796,0,278,1311,278,0,0,0,0,0,1033,0
0x020695f8,2179,10289,-2134,10289,0,2134,0,0,0,0,106,532,-101,532,0,101,0,0,0,0
0x0200f4cc,2832,2994,0,2994,0,0,0,0,0,0,208,223,0,223,0,0,0,0,0,0
0x0200f4d0,2832,2994,0,2994,0,0,0,0,0,0,208,223,0,223,0,0,0,0,0,0
0x0200f4d4,2832,2994,0,2994,0,0,0,0,0,0,208,223,0,223,0,0,0,0,0,0
0x01ffa8f4,642,2289,642,0,0,0,0,0,1647,0,40,160,40,0,0,0,0,0,120,0
0x02013940,24672,40761,0,40761,0,0,0,0,0,0,945,1590,0,1590,0,0,0,0,0,0
0x0205cd84,1004,3653,-361,167,2843,0,0,0,1004,0,64,134,-1,7,64,0,0,0,64,0
0x020105dc,4744,6361,0,6361,0,0,0,0,0,0,182,272,0,272,0,0,0,0,0,0
0x020105e0,4744,6361,0,6361,0,0,0,0,0,0,182,272,0,272,0,0,0,0,0,0
0x020105e4,4744,6361,0,6361,0,0,0,0,0,0,182,272,0,272,0,0,0,0,0,0
0x020105e8,4744,6361,0,6361,0,0,0,0,0,0,182,272,0,272,0,0,0,0,0,0
0x02011ddc,1950,2628,-8,686,1950,0,0,0,0,0,120,174,0,54,120,0,0,0,0,0
0x02011de8,1950,2626,0,2626,0,0,0,0,0,0,120,174,0,174,0,0,0,0,0,0
0x02022ab8,35,968,0,840,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200f9f4,1474,4015,0,4015,0,0,0,0,0,0,63,120,0,120,0,0,0,0,0,0
0x02036f40,48886,49939,0,49939,0,0,0,0,0,0,1820,1876,0,1876,0,0,0,0,0,0
0x020a98c4,200,4793,0,4793,0,0,0,0,0,0,10,250,0,250,0,0,0,0,0,0
0x0200f698,420,5967,-329,5876,420,0,0,0,0,0,2,36,-2,36,2,0,0,0,0,0
0x0200f6f8,420,5771,0,5771,0,0,0,0,0,0,2,36,0,36,0,0,0,0,0,0
0x020111f8,427,6005,-330,5908,427,0,0,0,0,0,2,36,-2,36,2,0,0,0,0,0
0x020557fe,7,189,182,0,7,0,0,0,0,0,1,27,26,0,1,0,0,0,0,0
0x020106d8,506,6303,-341,6138,506,0,0,0,0,0,4,38,-2,36,4,0,0,0,0,0
0x0202786c,116,3898,-492,430,3620,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200f778,420,5610,0,5610,0,0,0,0,0,0,2,36,0,36,0,0,0,0,0,0
0x0206c578,83,854,-181,31,921,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0
0x0205cf08,1600,38430,0,36830,1600,0,0,0,0,0,60,1440,0,1380,60,0,0,0,0,0
0x02027c94,580,1078,-81,21,1130,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02015924,902,2890,-87,1541,1424,12,0,0,0,0,18,72,0,54,18,0,0,0,0,0
0x02034486,277,1726,277,0,0,0,0,0,1449,0,9,67,9,0,0,0,0,0,58,0
0x020c1bf2,15,238,135,103,0,0,0,0,0,0,2,64,18,46,0,0,0,0,0,0
0x020986e0,25,675,0,500,25,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0
0x02027b80,116,4045,-654,667,3944,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02053800,735,968,0,968,0,0,0,0,0,0,30,30,0,30,0,0,0,0,0,0
0x0208ddb4,632,1479,0,1479,0,0,0,0,0,0,15,30,0,30,0,0,0,0,0,0
0x02010fc8,1600,38430,-2,38420,0,12,0,0,0,0,60,1440,0,1440,0,0,0,0,0,0
0x02020964,19200,36984,0,36984,0,0,0,0,0,0,720,1386,0,1386,0,0,0,0,0,0
0x02020968,19200,36984,0,36984,0,0,0,0,0,0,720,1386,0,1386,0,0,0,0,0,0
0x02091fe4,2904,11742,-10,8799,2953,0,0,0,0,0,90,357,0,267,90,0,0,0,0,0
0x0205fa6a,5144,10288,5144,0,0,0,0,0,5144,0,127,254,127,0,0,0,0,0,127,0
0x0205fabe,4285,8570,4285,0,0,0,0,0,4285,0,83,166,83,0,0,0,0,0,83,0
0x020c8adc,488,4184,0,4184,0,0,0,0,0,0,83,547,0,547,0,0,0,0,0,0
0x020a372e,3,111,50,0,57,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a38ec,139,2403,0,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a628a,1,54,19,0,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a62a6,1,54,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b3012,37,607,570,0,37,0,0,0,0,0,13,217,204,0,13,0,0,0,0,0
0x01fffb68,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb6c,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb70,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb84,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb88,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb8c,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb90,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb94,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb98,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffb9c,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffba0,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x01fffba4,2091,2091,2091,0,0,0,0,0,0,0,490,490,490,0,0,0,0,0,0,0
0x0208533a,1,54,-5,0,49,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0x0208555a,2,54,-10,0,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b274a,1,54,-5,0,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b450c,2099,2099,0,2099,0,0,0,0,0,0,491,491,0,491,0,0,0,0,0,0
0x020c1870,11024,28168,57,28111,0,0,0,0,0,0,586,1578,6,1572,0,0,0,0,0,0
0x020c240c,15,404,0,404,0,0,0,0,0,0,2,54,0,54,0,0,0,0,0,0
0x020c351a,15,405,315,0,0,0,0,0,90,0,2,54,42,0,0,0,0,0,12,0
0x02085aa6,18,303,6,55,212,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
0x020853a6,18,215,106,55,36,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0x0208f85a,18,140,6,80,36,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
0x0203b15e,44,132,44,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0203b160,110,149,-1,40,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020857f2,1,54,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02085a2e,1,54,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020cc26a,15,394,15,379,0,0,0,0,0,0,2,53,2,51,0,0,0,0,0,0
0x02063dd2,4,108,-20,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208f902,9,133,0,106,18,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
0x02054872,5910,71849,42300,11819,11820,0,0,0,5910,0,239,2959,1765,477,478,0,0,0,239,0
0x0205491e,1,54,26,25,2,0,0,0,1,0,1,54,26,25,2,0,0,0,1,0
0x02063b9c,521,7795,0,7795,0,0,0,0,0,0,18,266,0,266,0,0,0,0,0,0
0x02084fd6,1,54,1,53,0,0,0,0,0,0,1,54,1,53,0,0,0,0,0,0
0x020858cc,34,150,-6,69,87,0,0,0,0,0,4,60,-6,9,57,0,0,0,0,0
0x02085e5e,1,54,29,25,0,0,0,0,0,0,1,54,29,25,0,0,0,0,0,0
0x020c83ac,1733,5239,0,1733,0,0,0,0,3506,0,294,887,0,294,0,0,0,0,593,0
0x020c8466,1733,5199,1733,0,0,0,0,0,3466,0,294,882,294,0,0,0,0,0,588,0
0x02095066,3639,4077,3659,418,0,0,0,0,0,0,122,174,142,32,0,0,0,0,0,0
0x0205f5c4,8,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208f7c8,4,108,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020321da,1600,1653,-5,0,1654,4,0,0,0,0,60,60,0,0,60,0,0,0,0,0
0x02018838,682,11647,0,11647,0,0,0,0,0,0,24,415,0,415,0,0,0,0,0,0
0x02022138,398,7028,-377,6609,398,0,0,0,398,0,20,370,-20,350,20,0,0,0,20,0
0x0205a13c,393,7074,0,7074,0,0,0,0,0,0,8,144,0,144,0,0,0,0,0,0
0x020a36d6,3,97,42,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020ae088,5,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0204150e,57,543,429,114,0,0,0,0,0,0,8,72,56,16,0,0,0,0,0,0
0x0205fda2,19,513,475,38,0,0,0,0,0,0,3,81,75,6,0,0,0,0,0,0
0x0205ff02,19,513,513,0,0,0,0,0,0,0,3,81,81,0,0,0,0,0,0,0
0x0208eb22,6,162,162,0,0,0,0,0,0,0,1,27,27,0,0,0,0,0,0,0
0x0208eed6,6,164,10,154,0,0,0,0,0,0,1,30,5,25,0,0,0,0,0,0
0x020ae062,34,918,918,0,0,0,0,0,0,0,4,108,108,0,0,0,0,0,0,0
0x02091882,40,1056,1056,0,0,0,0,0,0,0,3,81,81,0,0,0,0,0,0,0
0x020919e2,9,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02060240,1129,3828,17,3811,0,0,0,0,0,0,44,144,2,142,0,0,0,0,0,0
0x020943e6,28,756,28,728,0,0,0,0,0,0,7,189,7,182,0,0,0,0,0,0
0x020c13f8,56,756,0,756,0,0,0,0,0,0,14,213,0,213,0,0,0,0,0,0
0x02097684,51200,75588,0,75588,0,0,0,0,0,0,1920,2758,0,2758,0,0,0,0,0,0
0x020add74,30,791,0,791,0,0,0,0,0,0,5,131,0,131,0,0,0,0,0,0
0x0203a7ac,2286,5667,0,2286,0,0,0,0,3381,0,79,178,0,79,0,0,0,0,99,0
0x0209601c,6142,56955,0,56955,0,0,0,0,0,0,240,2189,0,2189,0,0,0,0,0,0
0x02095afc,25,658,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020aa55c,70,846,-46,822,70,0,0,0,0,0,10,92,-5,87,10,0,0,0,0,0
0x02010aac,786,1267,-97,22,1258,84,0,0,0,0,18,49,-6,1,46,8,0,0,0,0
0x02030084,177,1101,0,924,177,0,0,0,0,0,13,73,0,60,13,0,0,0,0,0
0x020bd71a,1564,4692,4692,0,0,0,0,0,0,0,76,228,228,0,0,0,0,0,0,0
0x020bd732,1090,3270,3270,0,0,0,0,0,0,0,56,168,168,0,0,0,0,0,0,0
0x020bd738,1090,3270,24,3246,0,0,0,0,0,0,56,168,1,167,0,0,0,0,0,0
0x01ffad80,176,876,-150,0,966,60,0,0,0,0,13,97,-10,0,91,16,0,0,0,0
0x02047110,72,410,0,338,72,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0
0x020159c4,902,4669,-86,4673,0,82,0,0,0,0,18,103,0,103,0,0,0,0,0,0
0x0205ee7a,1600,45472,1600,43872,0,0,0,0,0,0,60,1693,60,1633,0,0,0,0,0,0
0x02047d2c,232,924,-146,274,760,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020aa9bc,648,11521,-648,11521,648,0,0,0,0,0,37,662,-37,662,37,0,0,0,0,0
0x020afc20,9636,36744,0,36744,0,0,0,0,0,0,423,1620,0,1620,0,0,0,0,0,0
0x0208347e,6,96,34,0,62,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02055bee,62,176,-5,0,114,0,0,0,67,0,17,34,0,0,17,0,0,0,17,0
0x0200c13e,77,2282,357,1925,0,0,0,0,0,0,5,130,5,125,0,0,0,0,0,0
0x020c1840,6279,7772,0,7772,0,0,0,0,0,0,295,405,0,405,0,0,0,0,0,0
0x020b9a18,100,1457,0,1457,0,0,0,0,0,0,11,147,0,147,0,0,0,0,0,0
0x0203754e,555,5791,5236,0,555,0,0,0,0,0,34,246,212,0,34,0,0,0,0,0
0x020bd1f2,6095,13038,6095,6943,0,0,0,0,0,0,418,903,418,485,0,0,0,0,0,0
0x0208be10,189,550,-79,92,517,20,0,0,0,0,26,54,-6,17,43,0,0,0,0,0
0x020aab3c,310,4847,0,4847,0,0,0,0,0,0,21,337,0,337,0,0,0,0,0,0
0x020aabbc,310,4852,0,4852,0,0,0,0,0,0,21,343,0,343,0,0,0,0,0,0
0x01ffd7d8,75797,75924,48491,0,0,27433,0,0,0,0,2922,2924,1867,0,0,1057,0,0,0,0
0x020bfe10,1845,5974,0,5974,0,0,0,0,0,0,222,648,0,648,0,0,0,0,0,0
0x020a5364,1,54,-6,29,25,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0x020a447c,85,837,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02032dae,9669,51609,-15925,0,63990,3544,0,0,0,0,370,1956,-600,0,2420,136,0,0,0,0
0x020ac784,3688,8262,-19,5224,0,0,0,0,3057,0,250,560,-1,354,0,0,0,0,207,0
0x02089158,8,61,-6,1,66,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020af2d6,95,1454,399,1055,0,0,0,0,0,0,23,298,99,199,0,0,0,0,0,0
0x0208f614,25,463,-67,12,502,16,0,0,0,0,8,93,-12,2,99,4,0,0,0,0
0x0208341a,32,1120,32,1088,0,0,0,0,0,0,1,31,1,30,0,0,0,0,0,0
0x0200702a,1,54,23,0,25,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
0x02048708,6,54,-6,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02061062,43,2322,1075,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a0392,84,1510,612,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020363ec,258,2028,0,1770,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a031e,84,1693,1609,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0
0x02061e38,3200,69510,0,69510,0,0,0,0,0,0,120,2640,0,2640,0,0,0,0,0,0
0x020ac33c,97,784,0,784,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0
0x01ffe784,75797,82105,82105,0,0,0,0,0,0,0,2922,3162,3162,0,0,0,0,0,0,0
0x02061464,1600,84800,-9600,4800,89308,292,0,0,0,0,60,3180,-360,180,3348,12,0,0,0,0
0x0206246c,1599,84747,0,84747,0,0,0,0,0,0,60,3180,0,3180,0,0,0,0,0,0
0x020a411c,1600,84800,-1600,73600,0,12800,0,0,0,0,60,3180,-60,2760,0,480,0,0,0,0
0x020c158c,3200,84800,0,84800,0,0,0,0,0,0,120,3180,0,3180,0,0,0,0,0,0
0x0205b1a0,51,2703,0,2703,0,0,0,0,0,0,8,424,0,424,0,0,0,0,0,0
0x020a17dc,7,371,0,371,0,0,0,0,0,0,2,106,0,106,0,0,0,0,0,0
0x020a249c,171,9063,-171,7866,0,1368,0,0,0,0,11,583,-11,506,0,88,0,0,0,0
0x020af558,40,504,-54,89,433,36,0,0,0,0,12,288,-36,30,274,20,0,0,0,0
0x0200cf68,77,3967,0,3967,0,0,0,0,0,0,5,265,0,265,0,0,0,0,0,0
0x020a40bc,1600,74540,0,65335,0,9205,0,0,0,0,60,2604,0,2296,0,308,0,0,0,0
0x02025230,240,1360,-188,213,1247,88,0,0,0,0,24,210,-36,24,214,8,0,0,0,0
0x020a107e,121,615,-50,0,633,32,0,0,0,0,13,13,0,0,13,0,0,0,0,0
0x020576aa,1577,60385,-7840,0,65209,3016,0,0,0,0,60,2224,-290,0,2410,104,0,0,0,0
0x02057a5a,35287,43102,7815,0,35287,0,0,0,0,0,1368,1713,345,0,1368,0,0,0,0,0
0x02025164,60,1048,-174,29,1169,24,0,0,0,0,6,102,-18,3,117,0,0,0,0,0
0x01fff010,1495,15119,1189,0,0,3465,10465,0,0,0,59,595,7,0,0,175,413,0,0,0
0x0200f88c,60800,76307,0,76307,0,0,0,0,0,0,2280,2895,0,2895,0,0,0,0,0,0
0x0200f890,60800,76307,0,76307,0,0,0,0,0,0,2280,2895,0,2895,0,0,0,0,0,0
0x0200f894,60800,76307,0,76307,0,0,0,0,0,0,2280,2895,0,2895,0,0,0,0,0,0
0x02087544,8,424,0,424,0,0,0,0,0,0,2,106,0,106,0,0,0,0,0,0
0x020a247c,171,4097,0,4097,0,0,0,0,0,0,11,265,0,265,0,0,0,0,0,0
0x020af308,4,212,0,212,0,0,0,0,0,0,1,53,0,53,0,0,0,0,0,0
0x02041716,9646,26133,9646,0,0,0,0,0,16487,0,399,1096,399,0,0,0,0,0,697,0
0x02042bf4,60698,68777,0,68777,0,0,0,0,0,0,2058,2343,0,2343,0,0,0,0,0,0
0x02042bcc,60698,68621,0,68621,0,0,0,0,0,0,2058,2337,0,2337,0,0,0,0,0,0
0x02042bd0,60698,68621,0,68621,0,0,0,0,0,0,2058,2337,0,2337,0,0,0,0,0,0
0x02042bd4,60698,68621,0,68621,0,0,0,0,0,0,2058,2337,0,2337,0,0,0,0,0,0
0x02065b58,173,1256,-222,37,1389,52,0,0,0,0,12,100,-18,3,115,0,0,0,0,0
0x0200c402,77,1875,77,1798,0,0,0,0,0,0,6,138,6,132,0,0,0,0,0,0
0x020ca2f2,73,2160,-235,0,2115,280,0,0,0,0,15,445,-45,0,426,64,0,0,0,0
0x0204285c,60698,70154,0,70154,0,0,0,0,0,0,2058,2436,0,2436,0,0,0,0,0,0
0x02042860,60698,70154,0,70154,0,0,0,0,0,0,2058,2436,0,2436,0,0,0,0,0,0
0x02042864,60698,70154,0,70154,0,0,0,0,0,0,2058,2436,0,2436,0,0,0,0,0,0
0x02042868,60698,70154,0,70154,0,0,0,0,0,0,2058,2436,0,2436,0,0,0,0,0,0
0x0204286c,60698,70154,0,70154,0,0,0,0,0,0,2058,2436,0,2436,0,0,0,0,0,0
0x02042870,60698,70154,0,70154,0,0,0,0,0,0,2058,2436,0,2436,0,0,0,0,0,0
0x020a39c4,2,106,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02019568,1,53,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
