frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1478,2798016,313728,395648,0,5376,44608,969728,553152,515776,487104,2310912,209536,1152,964224,128128,1920,3328,406976,108032,1088,2266304,0
1479,2798144,315264,396544,0,8768,480000,842368,518336,236864,208320,2589824,108352,1088,836736,127296,1728,3584,395072,94336,1216,2109824,0
1480,2237824,314112,394688,0,5056,44480,670528,511808,297152,268992,1968832,9024,1088,664896,112384,1664,3456,375680,84672,960,1924352,0
1481,2798336,343552,397248,0,5248,42560,984512,597184,428032,399744,2398592,9216,1024,979200,133952,1856,3584,413184,322752,1216,2356032,0
1482,2237824,314816,396672,0,6144,42304,720448,582912,174528,146624,2091200,9152,1344,715008,128256,1856,3136,417664,82304,1216,2048896,0
1483,2237888,314944,397696,0,4992,42560,738752,601856,137088,108608,2129280,9216,1088,733248,127488,1600,3456,420736,82560,1024,2086720,0
1484,2237888,314432,394944,0,120960,42432,741888,463936,159296,130816,2107072,9344,1024,736512,126720,1664,3264,432576,81216,1088,2064640,0
1485,2237952,315520,395456,0,6080,42304,709440,499648,269504,241472,1996480,9088,1088,704000,127552,1728,3264,416640,81024,1024,1954176,0
1486,2237824,316608,395968,0,5952,42112,708096,449472,319616,291328,1946496,8896,1152,702592,127040,1856,3392,418240,80192,1088,1904384,0
1487,2798528,314816,397568,0,4928,476480,680640,411200,512896,484224,2314304,9152,1088,675264,85760,1856,3392,373696,80960,960,1837824,0
1488,2237888,313984,395520,0,5824,44992,647104,371008,459456,431168,1806720,9024,1088,641600,86336,1728,3456,375104,82304,960,1761728,0
1489,2797952,330560,395712,0,4928,43712,1378368,421568,223104,195200,2602752,9728,1088,1372992,100224,1600,3392,1083584,82688,1152,2559040,0
1490,2238208,337664,393600,0,3456,22656,782848,388224,309760,281024,1957184,9088,1088,777344,74560,1664,3392,520000,81216,960,1934528,0
1491,1677568,313920,394048,0,6400,23232,434944,402816,102208,74496,1603072,9408,1088,429376,10048,1600,3520,155392,82880,1152,1579840,0
1492,1677760,311680,398784,0,6976,22976,414208,353984,169152,140928,1536832,9408,1088,408896,1600,1472,3584,150016,82496,960,1513856,0
1493,1677696,312576,395136,0,4032,22912,418752,368768,155520,127232,1550464,9024,1216,413120,1728,1792,3648,146880,83072,960,1527552,0
1494,2798080,763904,395328,0,3200,22848,749696,373120,489984,461888,2336192,8768,1088,744064,1600,1600,3712,468160,94400,1024,2313344,0
1495,2238016,333504,398464,0,137280,457344,420480,385472,105472,77248,2160768,8896,1152,414848,1728,1536,3584,147328,87872,1088,1703424,0
1496,2237696,357120,394176,0,3200,22656,668864,353152,438528,409920,1827776,9024,1216,663360,3200,1664,3520,374912,83008,1024,1805120,0
1497,2238336,344832,398080,0,3136,8384,581952,343040,558912,530112,1708224,8640,1152,576512,24000,1728,3456,320640,84992,1152,1699840,0
1498,2237440,352000,395648,0,3072,8512,622912,341120,514176,485760,1751680,8448,1088,617600,46784,1728,3584,361216,84096,1216,1743168,0
1499,1678016,331904,395776,0,3136,8448,493120,341184,104448,76032,1601984,8896,1088,487680,80832,1600,3520,231744,82496,1024,1593536,0
1500,1677504,334144,396544,0,3200,8384,526656,351552,57024,28544,1648960,8704,1024,521344,116544,1920,3456,273216,82176,1024,1640576,0
1501,2237696,328832,397312,0,3520,8256,1063488,384896,51392,23424,2214272,228096,1344,1057984,61760,1920,3264,506816,133376,1088,2206016,0
1502,2798208,688128,395200,0,3392,29120,1076160,359872,246336,218176,2580032,401280,1152,1070720,49472,1792,193216,198592,111296,1088,2550912,0
1503,2238208,353152,392768,0,3264,463552,493184,346048,186240,158080,2080128,91584,1152,487616,1472,1600,3264,73344,99200,1088,1616576,0
1504,1675968,320448,397440,0,3392,26688,509824,322944,95232,68928,1607040,155328,1024,504512,1792,1408,3328,69568,100224,1024,1580352,0
1505,1677888,321216,394560,0,4544,26560,539328,343744,47936,21504,1656384,155776,1216,533632,1472,1536,3264,69952,98880,1216,1629824,0
1506,1677760,347072,398912,0,5632,5888,519168,330176,70912,44928,1632832,157504,1216,513664,1472,1664,3264,69760,100288,1216,1626944,0
1507,1677632,316608,402304,0,4544,5760,520320,332480,95616,69120,1608512,158656,1216,514688,1472,1536,3520,68032,100288,1024,1602752,0
1508,2237760,316736,394112,0,122432,5760,617408,329664,451648,425408,1812352,161664,1088,611904,1856,1856,3712,145024,124096,1088,1806592,0
1509,1677696,326400,398400,0,3072,5760,548352,322432,73280,46976,1630720,95296,1152,542848,2048,1920,3392,143936,121536,1152,1624960,0
1510,1677888,312320,395264,0,3200,5824,601024,324032,36224,9536,1668352,164032,1152,595520,4096,1856,3392,142656,116224,1088,1662528,0
1511,2239488,339456,397888,0,3328,8448,1042368,312512,135488,107712,2131776,182656,1088,1036736,78080,1728,3392,545408,117504,1024,2123328,0
1512,2798144,337792,394752,0,3200,442752,853376,312000,454272,425600,2372544,177536,1088,848128,72192,1792,3776,214400,285696,1088,1929792,0
1513,2237760,311040,395456,0,3200,8256,693952,310784,515072,486976,1750784,163584,1152,688384,85440,1728,3392,231552,115008,1088,1742528,0
1514,2237696,337984,395904,0,3200,8192,1010368,310912,171136,143424,2094272,175552,1088,1004928,103616,1728,3520,385280,252160,1088,2086080,0
1515,2238208,310656,397120,0,3072,8064,679872,298368,541056,512768,1725440,163456,1152,674368,85248,1664,3520,224832,115840,1088,1717376,0
1516,1677632,432256,395200,0,3264,8320,494528,287360,56704,28608,1649024,8768,1088,489152,84160,1920,3456,226176,86464,1088,1640704,0
1517,2237696,419648,396480,0,5440,28928,590912,293312,502976,475520,1762176,9216,1088,585792,67968,1728,3200,214464,204416,1088,1733248,0
1518,1678208,390080,394368,0,3904,8320,456896,286336,138304,109888,1568320,9088,1152,451456,53056,1792,3328,199296,83968,1024,1560000,0
1519,2237760,417856,400256,0,1856,8128,626176,287808,495680,467328,1770432,8832,1216,620672,55296,1600,3392,359552,90496,1024,1762304,0
1520,2238080,391104,395328,0,120000,442560,497408,286656,105024,75904,2162176,8512,1088,491904,92928,1792,3392,245248,83712,960,1719616,0
1521,1677632,392192,392384,0,1856,8320,511104,290432,81344,52864,1624768,8896,1216,505600,92480,1792,3264,242496,83264,1088,1616448,0
1522,2237952,418432,396160,0,2624,8064,989696,298816,124160,95680,2142272,8512,1152,984128,93504,1536,3648,717312,105472,960,2134208,0
1523,1677760,392128,398272,0,3328,14336,521984,314112,33600,5504,1672256,8768,1024,516480,89984,1600,3328,210496,106624,1152,1657920,0
1524,1677888,391488,395584,0,3392,11776,502976,312768,59904,31616,1646272,8768,1216,497216,97280,1664,3328,218816,106368,1024,1634496,0
1525,1677440,391360,396992,0,3328,11904,520832,312576,40448,12160,1665280,8512,1024,515520,118784,1792,3200,240064,104704,896,1653376,0
1526,2237952,416832,397824,0,3328,12032,649664,316608,441664,413568,1824384,8640,1152,644096,60672,1664,3072,349504,104384,832,1812352,0
1527,1677824,391424,396096,0,5376,11776,502976,315840,54336,26752,1651072,8640,1152,497472,83456,1728,3328,223424,103552,1152,1639296,0
1528,1677824,391872,395136,0,4608,11712,485632,314048,74816,46528,1631296,8448,1152,480320,66368,1728,3328,204480,103744,1024,1619584,0
1529,2798016,720512,395840,0,3264,445952,698112,311488,222848,194688,2603328,8832,1152,692608,66752,1792,3136,389568,128448,1152,2157376,0
1530,2238080,408192,395584,0,5504,11712,853952,313728,249408,221184,2016896,8768,1216,848576,66560,1792,3584,550336,131072,960,2005184,0
1531,2798080,736064,395520,0,3328,5824,868992,327040,461312,433152,2364928,8640,1024,863616,49984,1600,3264,536832,142592,1088,2359104,0
1532,2236352,407744,394880,0,131776,6016,709184,316800,269952,243264,1993088,8640,1152,703616,62208,1856,3200,387648,127296,1088,1987072,0
1533,2238016,389568,400256,0,5568,6080,536896,318656,580992,554816,1683200,8704,1152,531328,61952,1920,3456,228736,123776,960,1677120,0
1534,2238080,408896,396352,0,3200,5568,928384,341568,154112,127168,2110912,8576,1216,923072,97600,1728,3456,595456,146816,1088,2105344,0
1535,1677440,390080,394368,0,3136,6016,475392,342144,66304,39872,1637568,8320,1216,469824,15296,1728,3264,165696,126784,1152,1631552,0
1536,1677888,391232,399552,0,3136,5824,490432,343616,44096,17792,1660096,8576,1088,484928,15168,1728,3136,168448,131136,960,1654272,0
1537,2798336,417664,395456,0,3200,440960,696832,328320,515904,488832,2309504,8640,1088,691456,68032,1792,3456,382912,128384,1024,1868544,0
1538,2237824,417664,393280,0,3200,5568,669760,327488,420864,393984,1843840,9024,1344,664256,15040,1792,3328,359680,125504,1152,1838272,0
1539,1677632,392192,394560,0,3200,5632,478208,314880,88960,62784,1614848,9024,1088,472768,15424,1728,3200,166528,125504,1024,1609216,0
1540,1677376,389504,395776,0,3136,6144,514688,315136,52992,26880,1650496,9024,1024,509376,49984,1664,3200,208512,129344,1088,1644352,0
1541,2238016,413056,395328,0,5312,5888,710656,317312,390464,364608,1873408,8896,1024,705280,39808,1728,3328,369792,125632,1152,1867520,0
1542,1678016,391040,396480,0,4032,5888,497600,308672,74304,47936,1630080,8576,1152,492096,40000,1664,3200,196864,124480,1088,1624192,0
1543,2237888,433536,395200,0,1792,5760,853632,237696,310272,283712,1954176,9216,1152,847808,41024,1856,3264,381440,286656,1216,1948416,0
1544,2798016,436032,394176,0,122496,5760,1182848,239104,417600,391104,2406912,9920,1152,1177472,70208,1792,3328,659072,341824,1024,2401152,0
1545,2238016,387776,394432,0,3200,435776,592448,297984,126400,99456,2138560,9856,1088,586944,100096,1984,3136,260096,150784,1152,1702784,0
1546,2238016,414464,396288,0,3264,5824,734592,318464,365120,338496,1899520,10176,1152,728960,94464,1728,3264,388992,153536,1152,1893696,0
1547,2237760,411136,396160,0,3136,26816,727744,322176,350592,324096,1913664,10304,1216,722304,48896,1664,3072,398848,145984,960,1886848,0
1548,2237952,399872,395776,0,3136,6016,544768,308672,579712,553024,1684928,9920,1152,539328,48448,1984,3328,212224,147200,1152,1678912,0
1549,2798080,407808,394880,0,3392,5632,1359040,291072,336256,309440,2488640,355904,1216,1353536,72768,1792,3456,366528,454848,1024,2483008,0
1550,3358592,845120,394560,0,4672,27072,1245056,295552,546560,519616,2838976,501632,1216,1239808,20288,1728,228224,171136,149376,1088,2811904,0
1551,2237888,438208,395968,0,3328,27392,750016,324032,298944,272320,1965568,15616,1088,744576,92608,1728,3456,353984,142464,1152,1938176,0
1552,2237952,407168,394880,0,3264,462464,521344,312832,136000,109440,2128512,15360,1152,515840,92416,1472,3392,184704,142848,1152,1666048,0
1553,2237760,396032,397184,0,3520,5824,531264,321856,582080,555584,1682176,14912,1024,525888,93184,1600,3328,191232,141888,1152,1676352,0
1554,2237760,431808,395328,0,150080,5888,601408,345856,307392,281344,1956416,15552,1152,595968,141568,1792,3328,248512,158272,1216,1950528,0
1555,2238080,389312,394560,0,4608,5696,887168,331136,225600,199168,2038912,194176,1088,881856,38912,1920,3648,341696,165888,1088,2033216,0
1556,2237824,400512,395584,0,3392,5824,604992,417920,409600,383232,1854592,15168,1152,599552,39040,1920,3264,216768,180480,1280,1848768,0
1557,2238528,391168,397760,0,3456,5632,565056,488064,387392,360256,1878272,13376,1216,559488,38912,1664,3264,206784,161408,1152,1872640,0
1558,2797568,346304,398144,0,3584,5888,876096,590528,577024,550592,2246976,10304,1152,870528,60992,1728,3264,231104,449792,1344,2241088,0
1559,2238208,335680,397312,0,3328,5760,562752,662592,270784,243904,1994304,10624,1152,557312,38592,1856,3200,204992,138304,1280,1988544,0
1560,2799552,325952,399872,0,5760,442496,517824,611968,495680,467776,2331776,10240,1152,512192,38656,1984,3392,205056,122688,1280,1889280,0
1561,2238080,349824,395712,0,5760,8320,715328,532928,230208,201984,2036096,10560,1088,709760,39296,1856,3264,385984,123904,1088,2027776,0
1562,2237760,370048,397760,0,3392,8000,972992,450432,35136,6784,2230976,10240,1280,967360,40384,1920,3200,656384,130944,1216,2222976,0
1563,2237952,323264,396736,0,5376,8256,578304,367808,558208,529984,1707968,10304,1216,572864,96704,1792,3200,263296,120832,1088,1699712,0
1564,1677632,338816,402752,0,4416,8448,508544,306176,108480,80128,1597504,10368,1152,503168,39424,2112,3392,204352,116992,1024,1589056,0
1565,2237760,677120,394752,0,130944,8384,671232,323392,31936,3648,2234112,10432,1216,665792,38208,1920,3072,357184,131712,1152,2225728,0
1566,2798208,775296,395840,0,4224,8256,777344,328640,508608,480576,2317632,9984,1152,771904,38272,2048,3200,454208,130560,1216,2309376,0
1567,2238144,325504,396864,0,5248,8320,539904,382336,579968,552256,1685888,14784,1024,534400,38528,1920,3392,204480,140480,1216,1677568,0
1568,2237888,401344,394816,0,3776,447040,545728,327744,117440,88832,2149056,15616,1216,540224,38528,1920,3520,208384,118016,1216,1702016,0
1569,2238016,803520,393216,0,1728,7936,539968,310976,180672,152064,2085952,15296,1152,534464,43264,1856,3328,212480,130752,1344,2078016,0
1570,2797760,399424,397760,0,3200,8256,1237824,387712,363584,335680,2462080,385792,1088,1232448,45632,1792,3392,487104,184960,1088,2453824,0
1571,2238016,391616,396032,0,3200,5952,761280,391616,288320,260032,1977984,187136,1216,755712,45568,1728,3584,240192,136704,1088,1972032,0
1572,2796352,390784,395264,0,3392,5504,972096,442304,587008,560512,2235840,378496,1088,966656,45056,1920,3584,235072,175744,1216,2230336,0
1573,2238080,400000,396928,0,5696,5952,719232,413632,296640,270336,1967744,182336,1152,713920,46144,1920,3264,213184,137024,1152,1961792,0
1574,3358336,431744,404672,0,3904,5440,2046784,412928,52864,26368,3331968,506880,1088,2041344,64448,1984,3712,1052608,265024,1088,3326528,0
1575,3358400,422784,398912,0,145664,460800,1444416,417792,68032,41216,3317184,624896,1088,1438848,87744,1920,238144,217856,150784,1216,2856384,0
1576,2237760,392448,396672,0,3904,5952,876160,403328,159296,132800,2104960,342976,1216,870528,47104,1472,3264,163456,131072,1024,2099008,0
1577,2797888,781696,396480,0,3584,27072,1160320,400128,28608,2176,2795712,342400,1152,1154816,46016,1728,19264,427072,133568,1216,2768640,0
1578,1679616,392448,395968,0,3776,8384,383360,335360,160320,131904,1547712,10304,1152,377856,44800,1792,3008,106688,80448,1216,1539328,0
1579,1677760,416896,395584,0,3712,8640,426560,330176,96192,67712,1610048,10112,1088,421184,44736,1536,3136,143680,87744,1216,1601408,0
1580,1677632,403200,396096,0,3648,8320,430208,317376,118784,90368,1587264,10176,1152,424640,44352,1728,3136,152064,88576,1216,1578944,0
1581,2237888,416320,395968,0,3712,8256,613888,325376,474368,445888,1792000,9984,1152,608448,45184,1664,3264,316928,93248,1088,1783744,0
1582,2237888,433280,393856,0,3648,8064,674176,326464,398400,370496,1867392,10240,1088,668672,46400,1856,3392,384512,102080,1088,1859328,0
1583,2238080,406208,394368,0,3776,441856,562432,337984,91456,62976,2175104,10240,1088,556928,65792,1856,3328,262976,99648,1088,1733248,0
1584,2237504,403648,395904,0,3648,8256,520064,317568,588416,560448,1677056,10240,1152,514624,46016,1856,3200,221632,100096,1024,1668800,0
1585,2238272,425408,396352,0,3712,8512,807744,339648,256896,228288,2009984,10560,1216,802304,46336,1856,3328,515328,100096,1216,2001472,0
1586,2237952,408512,396928,0,139584,8256,600000,337216,347456,318912,1919040,10624,1024,594624,73024,1984,3200,278400,99072,1216,1910784,0
1587,2238080,419136,390720,0,6912,8320,787648,337024,288320,259968,1978112,10368,1216,782080,54336,1728,3200,497920,99840,1088,1969792,0
1588,2237632,410752,393024,0,7680,8192,557312,333504,527168,498688,1738944,10240,1216,551680,46144,1856,3328,267968,99072,1088,1730752,0
1589,1677760,408704,394624,0,4160,8256,526336,271168,64512,36096,1641664,10240,1216,520832,47232,1792,3136,234944,98816,1216,1633408,0
1590,1677760,406912,396288,0,1856,8448,511424,263616,89216,61248,1616512,10880,1152,506112,46848,1856,3200,227712,99392,1216,1608064,0
1591,1677568,421312,396800,0,1792,8256,524160,264704,60544,32000,1645568,10496,1024,518784,46528,1920,3392,225600,99136,1024,1637312,0
1592,2798272,441728,394304,0,3136,446720,1015232,309312,187840,158784,2639488,10496,1088,1009920,48064,1792,3200,732288,99072,896,2192768,0
1593,2237952,419008,394240,0,3136,5568,625920,310592,479488,450624,1787328,10112,1088,620544,47936,1728,3136,334720,99136,1024,1781760,0
1594,3356800,495552,400512,0,4480,5696,1882816,275648,292096,265472,3091328,10496,1152,1877440,103040,1728,3200,1584192,108736,1088,3085632,0
1595,2237952,506368,402304,0,3264,5504,712768,279040,328704,302144,1935808,11008,1088,707264,68928,1984,3456,399872,101760,1024,1930304,0
1596,2237824,349760,395520,0,3200,5888,655680,277120,550656,524288,1713536,10944,960,650304,47424,1728,3136,356160,100352,1152,1707648,0
1597,2798208,729280,395520,0,162368,5824,816768,272832,415616,389376,2408832,10560,1152,811264,46976,1792,3264,523712,103936,1088,2403008,0
1598,2237888,346048,395904,0,3200,5376,650176,270464,566720,540352,1697536,10816,1024,644736,47424,1984,3328,358912,99904,1024,1692160,0
1599,2237888,282432,394304,0,3136,440384,668992,281088,167552,140800,2097088,10880,1152,663424,47104,1920,3392,374784,101312,1088,1656704,0
1600,2238016,758912,394560,0,3200,5888,632192,273600,169664,143104,2094912,10624,1152,626944,47168,2176,3264,344576,101760,1216,2089024,0
1601,2239232,346432,395776,0,3136,8256,679104,281216,525312,497600,1741632,10944,1088,673536,47616,1856,3200,362688,101632,1216,1733376,0
1602,2238208,345536,394624,0,5376,8192,654720,256640,573120,544960,1693248,11136,1152,649088,47616,1920,3136,344512,101824,1152,1685056,0
1603,2237952,347584,395648,0,3776,8064,650112,255232,577536,549120,1688832,11136,1216,644480,47552,1792,3456,359744,102720,1024,1680768,0
1604,2798208,374784,396160,0,3264,8320,1524352,285952,205376,176960,2621248,11840,1216,1518784,46592,1728,3264,906112,394176,1088,2612928,0
1605,2798336,376960,395712,0,3328,8320,1132032,298048,583936,555392,2242944,11328,1152,1126656,75392,1856,3456,607232,314240,1152,2234624,0
1606,2798016,358400,395072,0,3328,448384,966976,368512,257344,228352,2569664,105344,1088,961472,50112,1792,3392,462336,191936,1024,2121280,0
1607,2797760,356864,397760,0,137216,29056,1027968,480640,368256,340096,2457664,225408,1152,1022400,80704,1984,3328,406144,177984,1088,2428608,0
1608,3918656,712320,396544,0,4544,30016,1700160,638080,436992,409152,3509504,704512,1152,1694464,53568,1856,244992,352064,175488,1152,3479488,0
1609,2798080,401088,397440,0,3584,30464,1140288,645824,179392,151296,2646784,565056,1344,1134528,74432,1728,3328,176576,150656,1152,2616320,0
1610,3358464,406272,397632,0,3712,29824,1337408,683648,499968,471872,2886592,606336,1152,1331840,50112,1792,3456,324160,173696,1088,2856768,0
1611,2798208,387520,396992,0,5760,29888,1164224,677632,136192,108416,2689792,604992,1280,1158528,73792,1664,3392,157504,171904,1280,2659904,0
1612,3358528,414080,395200,0,4928,440896,1153984,494208,455232,426240,2932288,607744,1088,1148416,51520,1856,3520,150912,171520,1024,2491392,0
1613,2797888,384640,397184,0,3520,8128,1228992,604224,171200,142784,2655104,610176,1088,1223424,52224,1792,3328,204288,196480,1088,2646976,0
1614,3918208,762944,400320,0,6272,29952,1837440,616320,264960,237184,3681024,911872,1088,1831872,137728,1792,200128,313408,202624,1152,3651072,0
1615,2798080,422272,400064,0,120256,30208,943360,610816,271104,243456,2554624,393536,1088,937920,53120,1600,3456,170560,171520,1152,2524416,0
1616,2798208,392512,397312,0,3584,27840,967168,583040,426752,398912,2399296,380928,1088,961536,75008,1984,3584,207168,170240,1152,2371456,0
1617,3357312,719936,396800,0,3520,27520,1176576,565440,467520,440384,2916928,448576,1152,1171072,2176,1920,207296,139392,181504,1088,2889408,0
1618,2797760,407616,394368,0,3520,460352,673216,562624,296064,269184,2528576,208320,1152,667584,34240,1664,3456,129088,132096,1088,2068224,0
1619,2797952,414016,396480,0,3584,27392,1059264,535168,362048,335808,2462144,206976,1216,1053760,93248,1728,3328,517824,127424,1216,2434752,0
1620,2237824,395392,395520,0,3392,5888,699328,534464,203840,177728,2060096,170304,1152,693696,105728,1728,3520,207680,121216,1152,2054208,0
1621,2238144,415040,396224,0,5696,5632,839424,416256,159872,133376,2104768,170048,1152,834048,148992,1920,3520,316224,156800,1152,2099136,0
1622,2237824,397696,396672,0,6336,5696,834944,534208,62272,36096,2201728,169856,1088,829504,130176,1920,3456,317056,149184,1088,2196032,0
1623,2239424,384640,393728,0,4736,8256,868928,533632,45504,17472,2221952,170048,1216,863168,178432,2176,3584,346880,154560,1152,2213696,0
1624,2798208,382336,395136,0,138496,8576,799168,496320,578176,550080,2248128,170432,1152,793472,101568,1920,3456,281344,152768,1152,2239552,0
1625,2798144,383424,395712,0,3904,439424,798080,471488,306112,277568,2520576,170304,1216,792640,119744,1856,3456,284672,153088,1024,2081152,0
1626,2237632,384832,396032,0,1856,8384,686080,286272,474176,446400,1791232,14080,1152,680448,156736,1920,3584,338304,151296,1216,1782848,0
1627,2238208,455104,398720,0,1792,8320,666432,280896,426944,398528,1839680,13888,1152,660864,151616,1856,3328,321344,156928,1216,1831360,0
1628,2237760,354048,395136,0,1920,8128,670976,266624,540928,512832,1724928,14144,1216,665344,179008,1856,3392,328832,155136,1152,1716800,0
1629,2237952,355264,395968,0,1856,8128,626048,266304,584384,555904,1682048,14080,1024,620672,149312,1856,3456,290432,150208,1088,1673920,0
1630,3918464,795712,397504,0,2560,8320,1829184,428416,456768,428416,3490048,167936,1088,1823872,97088,1792,3456,589824,892352,1216,3481728,0
1631,2238208,355136,395136,0,3392,8128,729728,448192,298496,270144,1968064,159424,1088,724160,67520,2112,3584,225024,133696,1216,1959936,0
1632,3358336,727872,393600,0,6144,439104,1138112,390848,262656,233792,3124544,236736,1024,1132800,86016,1984,3648,232832,487744,1088,2685440,0
1633,2797888,353344,395584,0,119808,8512,934080,397952,588608,560256,2237632,309824,1088,928384,138112,1728,3584,306432,139328,1216,2229120,0
1634,2237952,352320,395904,0,1856,8384,911808,393216,174464,146112,2091840,302912,1216,906368,135808,1984,3776,290688,138560,1088,2083456,0
1635,2238016,351872,395200,0,1856,8000,1012800,396672,71616,43520,2194496,385984,1152,1007232,98304,1856,3584,276608,144000,1152,2186496,0
1636,2237440,351168,393344,0,1792,5888,1047808,256832,180608,152960,2084480,451520,1088,1042496,106880,1856,3584,260544,140224,1344,2078592,0
1637,2238336,360832,395520,0,1728,29952,1019648,262464,168192,139904,2098432,452032,1088,1014208,104768,1792,3648,261248,135040,1088,2068480,0
1638,3358080,838272,394624,0,2624,27648,1613440,273024,208448,180160,3177920,547392,1088,1608000,2240,1920,400768,345216,150208,1152,3150272,0
1639,2236544,376448,393408,0,3264,458752,569216,267328,168128,141568,2094976,161536,1216,563712,1984,1600,3264,88768,121600,1344,1636224,0
1640,1677888,361024,394624,0,3392,27712,571072,265856,54208,27520,1650368,162240,1216,565504,23936,1728,3648,113024,123520,1152,1622656,0
1641,1677568,360704,397248,0,3456,27648,549632,266752,72128,45760,1631808,162304,1088,544128,2624,1536,3456,97280,123136,1024,1604160,0
1642,2237888,731712,395648,0,3328,5568,718144,272768,110720,84288,2153600,170560,1152,712576,25024,1472,3328,266688,124416,1152,2148032,0
1643,2238208,385280,397824,0,3392,5568,899392,266560,280192,253504,1984704,161664,1152,894016,56576,1536,3392,456064,124608,1088,1979136,0
1644,2798080,684928,394432,0,117952,5824,822144,259072,513728,487488,2310592,162304,1152,816704,24704,1792,3520,179136,321472,960,2304768,0
1645,2237888,389696,393408,0,4864,5568,982848,303360,158144,131520,2106368,80960,1152,977280,63872,1728,3456,217920,506240,1280,2100800,0
1646,1677504,361280,393280,0,3520,5760,464448,310656,138560,112384,1565120,10048,1152,458816,30592,1920,3392,184256,101632,896,1559360,0
1647,2238208,372224,397760,0,3392,436992,508928,291584,227328,200640,2037568,9664,1152,503424,68736,1984,3456,228608,103808,1216,1600576,0
1648,2238144,701760,393600,0,3392,5952,703616,306688,123136,96576,2141568,10496,1024,698112,2304,1856,3520,424384,104256,1024,2135616,0
1649,1677568,360576,397824,0,3392,5696,439680,307520,162880,136256,1541312,10240,1152,434176,2816,1920,3456,157312,105280,896,1535616,0
1650,1678016,360768,392448,0,3456,5440,465920,294208,155776,129408,1548608,10624,1088,460416,30016,1856,3328,188480,101696,1152,1543168,0
1651,1677440,361344,395136,0,3520,5696,458944,228608,224192,198080,1479360,10240,1088,453376,24192,1856,3328,179776,101632,1088,1473664,0
1652,1677888,358592,396416,0,3456,5440,470336,239488,204160,177792,1500096,20864,1152,464768,2112,1856,3584,158528,141440,1024,1494656,0
1653,1677632,369216,397696,0,5568,5952,431104,238272,229824,203712,1473920,10368,1152,425664,2240,1792,3392,176576,101376,1216,1467968,0
1654,1677888,357440,395392,0,6272,5888,430080,237568,245248,218944,1458944,10688,1024,424576,17600,1920,3456,177920,100416,1088,1453056,0
1655,2237952,384576,394880,0,6400,5696,702976,284736,458688,432320,1805632,10176,1216,697600,17984,1856,3648,452096,98560,1280,1799936,0
1656,2798208,385920,395840,0,4480,445504,707648,274560,584256,557376,2240832,9856,1088,702336,25856,2048,3584,456960,100864,1216,1795328,0
1657,1677568,358912,395328,0,141952,6016,448512,273408,53440,27328,1650240,10496,1088,442816,17728,1728,3584,197504,100160,1216,1644224,0
1658,1677568,360640,397696,0,3904,5824,447616,284992,176896,151040,1526528,10496,1088,442240,18048,1664,3456,196864,100160,1024,1520704,0
1659,1677952,359552,394624,0,1792,5696,406464,237760,272064,245568,1432384,10432,1088,400832,18048,1856,3392,156096,99968,1216,1426688,0
1660,1677760,359232,392896,0,1856,5952,446080,225216,246528,220032,1457728,10432,1152,440512,59392,1600,3520,194880,99264,1088,1451776,0
1661,1677568,359232,397504,0,1792,5888,441408,213248,258496,232448,1445120,10048,1152,435840,59328,1792,3008,198272,99712,896,1439232,0
1662,1678016,382144,396160,0,1856,6208,594368,213952,83328,56640,1621376,10624,1088,589120,39168,1600,3328,350976,100288,1088,1615168,0
1663,1677696,369408,398272,0,1920,5504,395904,214208,292480,265856,1411840,10432,1088,390528,17664,1856,3008,153856,99584,1088,1406336,0
1664,1677696,371136,394816,0,1856,5824,409216,226880,267968,241472,1436224,10944,1152,403904,17920,1600,3264,166976,99392,960,1430400,0
1665,1677632,357632,393792,0,1984,5824,399232,225024,294144,267968,1409664,10432,1216,393920,17408,1856,3136,152896,101696,1088,1403840,0
1666,2238016,368192,394432,0,1856,439680,398464,205696,429696,403200,1834816,10368,1216,392960,17920,2048,3072,152768,99840,1152,1395136,0
1667,1677888,381632,395712,0,1792,27648,578560,201600,90944,64256,1613632,11072,1088,572992,48768,1664,3136,334912,100416,1024,1585984,0
1668,2237952,379328,395520,0,3200,5632,766144,246208,441920,415744,1822208,10304,1088,760512,47616,2112,3328,522304,100288,960,1816576,0
1669,1677632,381568,396480,0,3264,5952,507136,259072,124160,97792,1579840,10624,1152,501760,18048,1792,3328,263232,100288,960,1573888,0
1670,1677952,360832,395904,0,5376,6272,530560,256960,122048,95808,1582144,10048,1088,524928,25344,1856,3328,287040,100928,1088,1575872,0
1671,2237760,355712,396480,0,122560,5952,568512,251200,537344,511040,1726720,10752,1152,562944,59968,1792,3264,322688,100928,1152,1720768,0
1672,1678144,357952,395712,0,1856,5632,524032,243008,149952,123520,1554624,9856,1024,518720,17792,1984,3200,281088,101184,1152,1548992,0
1673,1677312,357440,396352,0,1856,5824,524352,240960,150528,124416,1552896,10816,1152,518848,17536,1728,3392,280448,101248,1024,1547072,0
1674,2238144,380224,394624,0,1792,5952,717696,241600,496256,469952,1768192,10368,1088,712256,18240,1856,3328,474624,100928,1216,1762240,0
