frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
201,2238144,622976,421696,0,3328,24448,506176,112064,547456,513088,1725056,9664,1536,500224,134848,1792,3200,299200,94848,1216,1700608,0
202,2237952,622912,419840,0,3136,24640,506688,112576,548160,513536,1724416,9536,1536,500864,136128,1920,2944,302400,93824,1152,1699776,0
203,2237696,621760,421760,0,3264,24512,478016,110848,577536,543104,1694592,9792,1600,472256,109312,1856,3072,273600,93568,1216,1670080,0
204,1677760,620224,421888,0,3264,24192,440448,110976,56768,21888,1655872,9920,1536,434624,71296,1920,3328,233984,94784,1152,1631680,0
205,1677888,619456,419840,0,3392,24832,438208,111680,60480,25984,1651904,9728,1536,432384,72320,1792,3008,234624,92672,1152,1627072,0
206,1677760,618560,421888,0,3200,24192,446720,112192,51008,16000,1661760,9728,1600,440768,73344,1792,3136,240256,95360,1216,1637568,0
207,1677696,621440,423872,0,3264,24576,455936,111360,37248,2240,1675456,9664,1600,450048,73216,2048,3264,250560,93696,1152,1650880,0
208,1677632,622656,419776,0,3328,24960,437248,111872,57792,22784,1654848,9792,1536,431296,71680,1728,3136,233600,92800,1216,1629888,0
209,2237696,619200,360384,0,3264,441152,437504,110528,265664,231104,2006592,9856,1536,431680,71360,1856,3264,232192,93888,1152,1565440,0
210,1677888,624768,360704,0,3264,24896,438656,111232,114368,79744,1598144,9472,1472,432896,71488,1920,3392,234048,93632,1152,1573248,0
211,2238080,622528,360000,0,95232,24256,440512,109952,585600,550400,1687680,9664,1536,434752,72000,1728,3200,235008,94144,1216,1663424,0
212,3358080,689664,359744,0,3776,24448,1704256,123328,452864,418240,2939840,9728,1536,1698240,90304,1920,3264,1487104,105472,1088,2915392,0
213,2797888,648192,362240,0,1856,25024,1070848,127616,562112,527488,2270400,9920,1536,1064960,87040,1728,3200,854464,103360,1216,2245376,0
214,2238144,647744,359488,0,1792,24320,499392,126912,578496,543872,1694272,9152,1536,493632,118336,1728,3264,290240,95808,1216,1669952,0
215,2237824,624256,359552,0,1728,24832,528768,128000,570688,536064,1701760,9792,1536,522944,147712,1856,3264,320704,94400,1280,1676928,0
216,3918400,1542656,361856,0,1728,440192,838528,155264,578176,543424,3374976,9856,1536,832640,150208,1856,3136,628992,94976,1152,2934784,0
217,3358272,674560,359488,0,3136,25152,1888704,162432,244800,209792,3148480,9536,1472,1882816,153024,1856,3264,1664576,108480,1216,3123328,0
218,2237888,640896,357312,0,5440,25216,524480,136512,548032,513600,1724288,9984,1536,518592,150080,1856,3072,314048,94656,1024,1699072,0
219,2238144,640320,357888,0,1792,24640,526528,136448,550528,515648,1722496,9920,1472,520768,149888,1920,3264,316224,94592,1216,1697856,0
220,2237568,625856,361216,0,162944,24192,544000,149376,369984,335424,1902144,9600,1472,538048,149440,1792,3136,319360,108992,1088,1877952,0
221,3358464,665472,360640,0,3328,25536,1447296,270016,586176,551680,2806784,10304,1536,1441536,154496,1856,3264,1173824,145280,1216,2781248,0
222,2237504,641728,359104,0,3328,24896,596224,263360,348864,315072,1922432,10304,1536,590464,161088,1856,3008,352192,111552,1088,1897536,0
223,2798720,625856,359552,0,3392,442432,731776,264896,370816,335808,2462912,10112,1536,725952,165312,1856,3136,475072,122880,1216,2020480,0
224,2237824,640128,358656,0,5696,24128,581120,254464,373632,339136,1898688,10752,1600,575296,165120,1792,3200,337344,110400,1152,1874560,0
225,2237888,642624,362560,0,4736,24960,613120,313472,276416,241408,1996480,10304,1408,607296,164224,1792,3200,342336,132352,1152,1971520,0
226,2237824,631296,360640,0,3392,24832,580736,312768,324160,289408,1948416,10368,1536,574912,163968,2048,3456,330432,109440,1344,1923584,0
227,2238016,639488,358656,0,3328,36928,584384,252288,362944,328640,1909376,10432,1472,578560,164544,2048,3200,332352,110720,1216,1872448,0
228,2236352,642624,361600,0,3264,17088,606784,258240,346752,314112,1922240,10368,1664,600960,165440,1792,3456,362240,111936,1088,1905152,0
229,2237888,624832,360128,0,3264,17344,641728,326656,263936,231296,2006592,10496,1664,635712,165888,1792,3072,359168,143808,1088,1989248,0
230,2237888,640832,359936,0,140352,17280,588672,317440,173376,141376,2096512,10240,1536,582720,164032,1856,3264,334656,111168,1152,2079232,0
231,2798208,656384,357760,0,4480,436352,1001536,245376,96320,63872,2734336,10432,1664,995456,166592,1792,3136,746560,114368,1088,2297984,0
232,2237760,628800,359424,0,3264,17216,584512,245184,399360,367040,1870720,10624,1600,578688,164672,1856,3328,340160,112000,1344,1853504,0
233,2798016,667712,360704,0,3200,16960,949056,309056,491328,459072,2338944,10240,1664,943168,167360,1984,3264,674368,137664,1280,2321984,0
234,2798272,679040,364032,0,3136,17280,923776,320640,490368,458304,2339968,10624,1472,917888,169088,2048,3392,669312,112448,1088,2322688,0
235,2237952,625408,360640,0,3456,17472,607680,263104,360192,327872,1910080,10368,1536,601792,163776,1856,3328,344640,122624,1088,1892608,0
236,2237760,653760,360128,0,5568,17216,587584,253824,359680,327296,1910464,10176,1536,581632,165120,2112,3072,342976,110016,1152,1893248,0
237,2798656,658048,360000,0,4416,17024,1245440,310272,203456,170560,2628096,10496,1600,1239424,165120,1856,3456,972416,133504,1024,2611072,0
238,2797696,628288,359168,0,3456,433600,584192,310592,478400,445184,2352512,10304,1536,578112,164864,1792,3136,333056,109632,1408,1918912,0
239,2797952,667904,361856,0,3328,17216,1154944,250240,342464,309184,2488768,10560,1536,1148928,165312,1920,3392,903872,111744,1152,2471552,0
240,2237696,642176,358144,0,139904,17152,603968,259264,217088,184064,2053632,10560,1536,597952,166528,1728,3328,360448,111808,1344,2036480,0
241,2237888,628608,363456,0,3264,17152,635904,327296,262208,228992,2008896,10304,1600,630016,166336,1984,3456,354816,142784,1152,1991744,0
242,2237952,638528,360896,0,5376,17280,583168,318976,313728,280960,1956992,10880,1600,577600,163328,2048,3328,327808,111424,1152,1939712,0
243,2237888,640768,361088,0,4608,17088,584000,244864,385472,352192,1885696,10752,1536,578112,163904,1984,3392,331904,111424,1216,1868608,0
244,2237888,628736,361152,0,3328,17024,579968,244864,402816,369280,1868608,10176,1664,573952,164928,1728,3072,337856,110400,1024,1851584,0
245,2797952,638528,360320,0,3264,432064,614464,310528,438784,405568,2392384,10368,1600,608640,163456,1792,3328,344256,132800,1152,1960320,0
246,2237888,641728,360128,0,3328,17344,610304,321216,283840,250624,1987264,9984,1472,604480,166016,1856,3264,358976,111168,1216,1969920,0
247,2238208,626112,358272,0,3392,17152,606656,264064,362560,328896,1909312,10368,1600,600768,165760,1728,3200,342912,123264,1152,1892160,0
248,2237824,638464,357184,0,5440,17600,580992,253504,384640,351360,1886464,10752,1536,575104,165056,1792,3328,335232,111104,1216,1868864,0
249,2237760,641280,358656,0,4672,17408,617088,310080,288576,255040,1982720,10240,1536,611200,164288,1984,3136,344256,134144,1152,1965312,0
250,2237888,633984,360128,0,3136,17728,580928,309952,332032,298240,1939648,10560,1536,575168,164416,1856,3264,329344,109888,1216,1921920,0
251,2237952,639872,359232,0,96512,17408,587392,245120,292416,257472,1980480,10624,1664,581376,164864,1920,3456,337472,110720,1152,1963072,0
252,2237568,640704,360768,0,3264,17344,607552,257792,350144,315712,1921856,10560,1664,601920,168320,1984,3264,364992,111104,1216,1904512,0
253,2798656,628096,361600,0,3264,431424,664960,327360,381952,346688,2451968,10752,1600,659136,187648,1792,3136,380992,144064,1152,2020544,0
254,2237632,642304,358976,0,5952,17344,593216,314816,305024,270464,1967168,10688,1600,587264,168384,1984,3392,337984,111488,1216,1949824,0
255,2237952,642048,357888,0,4096,17024,591424,244800,380672,345664,1892288,10240,1600,585536,170816,1984,3392,340800,110720,1152,1875264,0
256,2237504,627584,359552,0,1856,17344,614336,246016,370816,336192,1901312,10304,1664,608448,198080,1792,3136,370880,112064,1152,1883968,0
257,2238016,640064,360320,0,1792,25280,625984,308480,276096,249216,1988800,10304,1536,620224,175040,1920,3136,357696,133376,1280,1963520,0
258,2237952,643200,359680,0,1792,5632,616192,318720,292736,266304,1971648,10368,1600,610176,173056,2240,3264,366784,112640,1280,1966016,0
259,2237888,626432,358592,0,3328,5120,636032,259392,348992,321920,1915968,10176,1600,630016,195776,1920,3264,376896,123200,1088,1910848,0
260,2237952,637824,359168,0,5248,5568,621248,250496,358400,331968,1905984,10112,1600,615360,211072,1792,3200,381376,111360,1216,1900416,0
261,2798016,646400,360704,0,3840,421696,627648,304832,432896,405888,2392128,10368,1600,621568,177856,1728,3328,360192,133376,1216,1970432,0
262,2237952,629760,359232,0,94016,5632,620736,305984,222592,195904,2042048,10304,1728,614528,203392,1792,3136,372736,112320,1152,2036416,0
263,2238144,640256,358784,0,1792,5760,619008,241728,370816,344384,1893760,10176,1664,612992,202688,1984,3264,374016,111552,1216,1888000,0
264,2238016,657856,359616,0,1728,5376,892864,257088,63488,36480,2201536,10432,1600,886912,210880,1984,3392,650240,115328,1088,2196160,0
265,2797888,645440,360896,0,3200,5632,969472,325248,488000,461248,2336640,11072,1728,963584,210368,1856,3456,689536,145856,1024,2331008,0
266,2238080,638848,360000,0,5248,5312,633728,314240,280704,254400,1983680,10624,1536,627776,214080,1920,3072,383616,111872,1280,1978368,0
267,2237760,649088,361856,0,3968,5632,646208,241984,329024,302400,1935360,10432,1536,640256,223872,1984,3328,397632,112768,1088,1929728,0
268,2237760,626112,361280,0,1792,5440,544128,240576,458432,432320,1805440,10432,1536,538112,133760,1792,3200,306048,111872,1216,1800000,0
269,2798464,635712,360192,0,1728,423616,568640,305600,502976,476224,2322240,10688,1472,562880,111808,1792,3392,302912,133696,1216,1898624,0
270,2797888,660672,362688,0,1792,5504,950144,319936,497152,470528,2327360,11008,1536,944192,106688,1920,3200,700736,112704,1216,2321856,0
271,2237888,650624,358080,0,3200,5632,874304,260288,85760,58624,2179264,10176,1536,868544,92736,2048,3200,615872,123904,1216,2173632,0
272,2237824,639744,360000,0,141952,5632,524224,249792,316480,290048,1947776,10176,1664,518144,119232,1856,3264,284288,111424,1344,1942144,0
273,2238016,659520,357632,0,3648,5440,846912,305600,59264,32384,2205632,9856,1600,841024,110144,1984,3200,565568,148544,1280,2200192,0
274,2237824,629696,360576,0,1792,5440,558848,305152,376320,349312,1888512,10496,1536,552832,126720,1920,3072,287040,134784,1280,1883072,0
275,2237760,669440,362048,0,1856,5760,875008,242432,81216,54464,2183296,11008,1536,869184,136768,2048,3264,304320,436032,1280,2177536,0
276,2798464,644864,360192,0,1856,424320,590976,253312,522944,495936,2302528,10432,1600,585088,132288,2048,3200,329472,134848,1152,1878208,0
277,2237568,631040,361408,0,3264,5696,649472,324352,262336,236096,2001472,9920,1536,643648,155392,1984,3200,348288,166912,1216,1995776,0
278,2237760,667200,360576,0,5248,5696,826496,260800,111744,85504,2152256,10496,1536,820480,111488,1856,3072,567360,122752,1088,2146560,0
279,2798272,695744,355904,0,3840,5568,1068352,189120,479744,453440,2344832,9408,1472,1062464,21888,1920,3392,813696,124928,1152,2339264,0
280,1677824,629312,359808,0,1792,5504,430272,187712,63424,36800,1641024,9600,1472,424640,28224,1792,3264,192000,118592,1152,1635520,0
281,2237824,660992,357824,0,2560,5632,964288,188544,57984,31680,2206144,9536,1600,958528,30080,1920,3200,726912,117248,1216,2200512,0
282,2797888,990976,366144,0,3264,5376,1057984,204992,169152,142528,2655360,9664,1536,1052224,2176,1856,3072,829248,108032,1216,2649984,0
283,2237824,626496,359232,0,165824,5248,435264,134272,511488,484992,1752832,9728,1408,429312,51008,1856,3136,209856,107264,1216,1747584,0
284,2238144,629248,357504,0,3840,424448,383296,120064,319744,292608,1945536,10048,1536,377408,1792,1920,3328,164352,108160,1216,1521088,0
285,1677824,628288,358592,0,1792,5440,381888,105600,196224,169408,1508416,9408,1600,376128,1664,1920,3136,165440,108544,1152,1502976,0
286,2237632,652864,355392,0,2496,5760,860800,120192,240128,213376,2024256,89536,1536,854848,2112,1856,36096,503936,136256,1216,2018496,0
287,2798144,693184,358976,0,3456,25088,1013248,192576,511616,484864,2313280,189312,1472,1007424,2688,1664,27200,557760,140224,1152,2288192,0
288,3358464,707648,357952,0,3648,25792,1589120,372800,301504,275008,3083456,387136,1472,1583296,108800,2112,308928,654656,135424,1152,3057664,0
289,2237696,664512,361024,0,6272,25856,416576,356864,406592,380160,1857536,14656,1408,410816,29632,1600,3328,148672,137600,1152,1831680,0
290,2238208,855872,366080,0,4672,26176,452608,390272,142528,115648,2122560,14528,1536,446784,57024,1792,3328,184512,137600,1088,2096384,0
291,2237760,620736,360512,0,3136,445568,412416,328512,66880,39872,2197888,14848,1472,406464,57280,1792,3328,151936,133248,1280,1752320,0
292,2797952,733824,358656,0,3328,5888,960384,225216,510656,484224,2313728,87232,1472,954432,125504,1472,3136,620672,142720,1088,2307840,0
293,2238016,624896,359040,0,137408,5824,591936,371520,147392,120768,2117248,171648,1600,585856,79936,1792,3136,167488,135552,1152,2111424,0
294,3358400,654976,359168,0,3328,5824,1588736,420160,326208,299456,3058944,94912,1600,1582784,58240,1920,36160,836928,508928,1152,3053120,0
295,2237888,630272,361536,0,3392,5568,478784,415040,343296,316096,1921792,9728,1408,473088,31104,1984,17472,190976,130688,1152,1916224,0
296,2238016,593280,360512,0,3264,5440,472000,391360,412160,384832,1853184,9408,1664,465856,42752,1728,3584,203648,129472,1152,1847744,0
297,1678272,594688,358336,0,3200,5440,440448,219968,56192,28736,1649536,9600,1600,434496,3008,1920,3264,174912,130496,1152,1644096,0
298,2237248,593344,358144,0,3200,5440,472640,218496,585984,559296,1677952,9088,1536,466624,56704,1664,3328,216000,129280,1152,1672512,0
299,2238080,597056,360064,0,3392,425088,471680,218624,162176,135296,2102784,9216,1600,465856,57536,1728,3584,214784,128832,1280,1677696,0
300,1677376,594304,357824,0,3264,5696,470336,138368,107584,81344,1596032,9536,1536,464576,56128,1984,3456,212288,128320,1152,1590336,0
301,1678144,597504,358656,0,3264,5440,462528,139136,111616,84224,1593920,9408,1472,456704,55680,1792,3456,216448,130176,1152,1588480,0
302,1677632,598336,359360,0,5376,5504,471936,136960,100160,72896,1604736,9600,1600,466240,56832,2048,3264,222336,134080,896,1599232,0
303,1677568,594816,359040,0,5632,5504,456064,149888,106624,80320,1597248,9408,1472,450240,57024,1728,3392,244288,97024,1280,1591744,0
304,2237888,647232,363648,0,3200,5696,942272,148544,127296,100864,2137024,9792,1536,936320,1920,1920,3584,723456,102336,1280,2131328,0
305,2237952,626112,356992,0,139200,5504,692736,148672,268736,241728,1996224,9536,1600,686784,2176,1792,3264,477568,99136,1152,1990720,0
306,1677824,596672,357696,0,3136,5696,377024,139520,198080,171520,1506304,9728,1600,370944,2880,1664,3520,162944,98752,1152,1500608,0
307,1677568,599936,360576,0,3200,5504,406784,126656,174912,148224,1529344,9920,1536,400896,29504,1920,3456,193984,96256,1344,1523840,0
308,1677632,596224,366912,0,3200,5568,422464,124928,158336,131968,1545664,9856,1600,416576,22336,1920,3520,184128,99072,1216,1540096,0
309,2237952,598528,365312,0,4096,429184,400704,118720,321408,294656,1943296,10048,1664,394816,1664,1792,3456,176384,97472,1152,1514112,0
310,2798336,1020416,369152,0,3904,5504,734720,114944,549696,522688,2275648,9664,1664,728704,2816,1792,3328,515648,99968,1152,2270144,0
311,2237568,609024,362176,0,2496,5824,861632,150016,246400,220224,2017344,302144,1600,855616,29888,1728,4032,334208,112512,1216,2011520,0
312,2237888,642304,364224,0,3328,5696,818112,130368,273856,247488,1990400,96512,1536,812288,1600,1856,36096,438464,138368,1216,1984704,0
313,2238208,643008,365312,0,3520,5568,595072,141440,484288,457536,1780672,195712,1600,589312,1664,1664,27008,120192,141952,1280,1775104,0
314,2797888,662720,365184,0,3520,25664,1205056,312640,223104,196288,2601600,190784,1536,1199232,2432,1984,385472,382144,137024,1280,2575936,0
315,2237824,650304,359936,0,3456,26048,360896,319552,517632,490880,1746944,21888,1600,354752,26880,1472,3200,82176,141632,1152,1720896,0
316,2798144,619264,359232,0,166272,451456,432000,346560,423360,396096,2402048,21952,1600,426048,60096,1920,3456,146304,146368,1024,1950592,0
317,2237824,632896,358464,0,3392,26304,368384,339200,509184,482880,1754944,21824,1600,362496,1984,1792,3200,88768,145664,1024,1728640,0
318,1677760,642752,363264,0,3392,5632,409088,216384,37248,10496,1667264,22336,1536,403136,23104,1792,3328,107968,147392,1152,1661632,0
319,2238080,615360,364992,0,3264,5632,567040,327168,354624,327744,1910336,101248,1600,561152,2624,2048,21824,159168,162560,1088,1904704,0
320,2237568,626560,365120,0,3328,5632,704512,314240,218176,191552,2046016,245376,1536,698688,29952,2048,7104,180352,150848,1088,2040384,0
321,2237888,609216,363712,0,3392,5696,745152,326016,184704,158080,2079808,246144,1664,739008,50496,2176,3328,226240,149056,1088,2074112,0
322,2237952,598656,364800,0,3456,5568,648640,298368,318464,291456,1946496,165184,1472,642752,54784,1856,3456,210752,148800,896,1940928,0
323,2237888,609472,364288,0,3200,5376,648832,104768,501952,474944,1762944,165632,1600,642816,57600,1792,3392,213824,148928,960,1757568,0
324,2237888,610112,363520,0,3456,432640,645632,104704,77824,50944,2186944,166336,1536,639808,58240,1536,3264,218560,148480,1152,1754304,0
325,2237696,947648,358784,0,5504,5888,551680,102528,265664,239488,1998208,80512,1728,545536,57792,1792,3264,237056,136704,1152,1992320,0
326,1677760,611072,358592,0,4672,5696,447552,105792,144384,117504,1560256,9792,1536,441728,58368,1792,2944,213120,128640,1088,1554560,0
327,2237568,611712,358208,0,96640,5824,529472,117632,518080,491712,1745856,13568,1536,523712,113024,1856,3392,289536,128576,1216,1740032,0
328,1677760,595904,356928,0,3136,5568,533312,116224,66688,40192,1637568,9216,1536,527616,132800,1792,3200,296640,129216,1216,1632000,0
329,2238208,639808,359040,0,3264,5760,814464,105024,310848,283968,1954240,10112,1536,808576,112896,1664,3264,568064,138560,1280,1948480,0
330,1677568,611136,358784,0,3136,5888,477824,104320,116480,89920,1587648,9600,1472,472064,111488,1984,3328,274432,97472,1280,1581760,0
331,1677568,598656,358720,0,3136,5504,481280,104960,125312,98688,1578880,9728,1664,475456,112448,1792,3456,276928,98304,1216,1573376,0
332,2237888,634624,356736,0,3264,5312,800640,105792,331520,305024,1932864,9792,1600,794624,139968,1856,3072,596096,98560,1088,1927552,0
333,2238080,610176,359168,0,3264,431808,434368,118592,280704,253440,1984640,9344,1600,428544,59904,1728,3200,233024,95808,1088,1552832,0
334,1677504,596864,356992,0,3136,5504,424896,115136,174976,148224,1529280,9600,1536,419008,60416,1536,3328,220352,97024,1152,1523776,0
335,1677824,607808,358464,0,4224,5632,421440,104896,175360,148480,1529344,9408,1600,415360,59840,1856,2944,216896,97216,1088,1523712,0
336,1677632,609984,359680,0,5312,5504,416192,105856,175104,148352,1529280,9536,1472,410368,57280,1856,3328,214656,96000,1088,1523776,0
337,1677632,596864,358464,0,3776,5696,360512,104576,247744,220928,1456704,9984,1536,354624,2432,1728,3200,156992,97856,1280,1451008,0
338,1677824,609344,359424,0,1728,5568,359168,104576,238016,211264,1466560,9792,1600,353152,2624,1792,3072,154624,98112,1344,1460992,0
339,2237760,637440,357632,0,1792,5760,761088,117440,356608,330048,1907712,9664,1472,755328,23360,1856,3264,557248,96896,1024,1901952,0
340,1677824,598208,358592,0,1856,5888,385152,116224,211904,184960,1492864,9920,1408,379392,30080,1664,3072,182400,95296,1216,1486976,0
