frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
849,1677632,304704,181120,4160,131456,1024,524288,197504,333376,313472,1364160,4416,960,518720,32000,1344,2112,332096,61120,640,1363136
850,1117952,305536,181376,4288,2944,1024,376000,198464,48320,28608,1089344,4480,960,370560,832,1344,1984,191104,59776,640,1088320
851,1117568,304768,179456,4160,2944,1088,375168,197184,52800,33408,1084160,4480,960,369920,1536,1280,1920,184448,60416,576,1083072
852,1117632,306816,182528,4224,5120,1024,393920,199680,24320,4800,1112832,4480,1024,388352,1472,1536,1984,188928,60480,640,1111808
853,1118016,306048,182080,4224,5120,1024,395840,198720,24960,4800,1113216,4672,960,390592,26752,1408,1984,209792,59200,640,1112192
854,1117888,300544,182976,4224,2816,1024,364864,197248,64192,44160,1073728,4608,1024,359296,896,1408,1920,181888,59520,768,1072704
855,1117696,302976,180032,4288,2944,1024,372032,197248,57152,37248,1080448,4288,1024,366592,960,1280,1920,182272,59968,576,1079424
856,1117632,304192,180736,4096,2816,1024,368832,198464,57472,37568,1080064,4672,1088,363392,768,1600,1984,181312,60608,640,1079040
857,1678080,306368,180096,4160,2816,72448,378304,200768,533120,512640,1165440,4864,1024,372800,768,1344,1920,179584,60352,704,1092992
858,1117632,305088,183296,4224,2752,1024,365632,178368,77248,57216,1060416,4672,1024,360064,832,1408,2048,181760,59776,640,1059392
859,1117696,307840,180928,4224,2816,1024,455040,110080,55744,36096,1081600,4672,896,449600,1216,1536,2048,273152,57856,704,1080576
860,1117760,303872,179904,4224,2944,1088,295616,109376,220736,200448,917312,4480,960,290176,8832,1472,2240,115840,56576,576,916224
861,1117696,304576,179456,4288,4032,1024,301376,109248,213696,193344,924352,4608,1024,295808,832,1280,2304,109376,55296,640,923328
862,1678272,307712,181696,4160,5120,418368,291968,111616,357632,337408,1340864,4416,960,286528,960,1472,2112,102848,56000,576,922496
863,1117376,306688,182208,4288,3904,1024,280896,111232,227136,207232,910144,4288,1024,275328,896,1344,2176,101248,55616,640,909120
864,1117696,305792,182912,4160,2880,1088,284288,109696,226880,207104,910592,4672,1024,278912,704,1472,2048,102080,56064,704,909504
865,1117568,304768,181952,4224,2688,1024,339968,108480,174464,154496,963072,4672,1024,334528,1792,1408,2048,154432,56640,640,962048
866,1117696,305984,182080,4288,2880,1088,296384,110784,214208,194624,923072,4480,896,291136,26432,1344,1984,115968,55360,704,921984
867,1117824,304448,181888,4160,2752,1024,297216,112064,214272,194112,923712,4416,960,291776,1024,1408,1920,91328,56192,704,922688
868,1117696,304064,182208,4288,2944,960,270976,112064,240192,220800,896896,4800,1024,265664,896,1536,1984,93184,55232,704,895936
869,1118016,304512,185408,4160,130880,1024,322944,97600,71488,51200,1066816,4480,960,317440,832,1408,1856,100672,56448,640,1065792
870,1678144,306240,186560,4160,3008,960,532096,167040,478080,457472,1220672,4608,960,526592,896,1280,1984,351936,55040,640,1219712
871,1117184,309120,181568,4160,2944,960,348736,165568,104128,84736,1032448,4736,960,343488,1536,1280,1984,173696,55808,640,1031488
872,1117888,307392,185280,4160,2944,1088,398784,166656,51584,31744,1086144,4672,1024,393344,46528,1472,2048,229632,54464,704,1085056
873,1117952,308160,184128,4160,5056,960,400832,165568,49088,29312,1088640,4672,896,395456,47040,1344,2048,231104,55744,640,1087680
874,1117760,306496,184960,4160,4992,1024,399872,166208,50048,29952,1087808,4544,1024,394496,46400,1472,2112,230784,54912,640,1086784
875,1117760,307456,187328,4224,2816,1024,412800,164992,37120,17472,1100288,4480,896,407488,46528,1472,2112,229760,54848,704,1099264
876,1677888,306176,184704,4032,2880,412928,556352,109312,101504,81344,1596544,4672,1088,550720,47616,1472,1920,361152,64000,640,1183616
877,1117824,299200,184960,4032,3008,1024,373632,116160,135808,116224,1001600,4480,1024,368128,71360,1408,2048,186368,67968,704,1000576
878,1117696,302144,185664,4224,2944,960,343744,107968,170048,150144,967552,4352,960,338432,46464,1408,2048,158848,63424,576,966592
879,1117888,302336,187840,4160,4928,1024,313280,109120,195200,174976,942912,4224,960,308096,24256,1536,1920,136832,56320,640,941888
880,1117760,306688,183168,4224,4032,1024,271040,97664,249920,230400,887360,4352,896,265280,896,1472,1984,104192,55936,640,886336
881,1117696,307072,181504,4224,2944,1024,256384,97344,267200,247872,869824,3968,896,250944,896,1536,2176,101376,57408,704,868800
882,1117888,306880,179328,4288,2944,1024,256512,98112,268800,249088,868800,4352,960,251008,832,1536,2176,101184,57536,576,867776
883,1117760,304192,181888,4288,2880,1024,249344,97984,276160,256320,861440,4480,896,243968,1280,1472,1856,96768,57152,640,860416
884,1118080,303296,180992,4288,2752,1024,255488,97728,272512,252672,865408,4352,960,249856,1472,1472,2048,102528,56768,576,864384
885,2238016,307136,185664,4160,3008,71808,890880,223296,552064,531648,1706368,264704,896,885504,26752,1472,98816,369344,65856,576,1634560
886,1117632,305280,183872,4160,2944,1088,165184,194496,260608,240768,876864,4736,960,159680,1216,1472,2112,7936,49856,576,875776
887,1117760,307136,181504,4288,3008,71744,183680,196352,170048,149952,967808,4608,960,178240,8640,1216,1856,15680,48320,640,896064
888,1117824,305792,178880,4160,3008,1024,158720,184768,281472,261440,856384,4672,960,153344,640,1216,1856,7424,49600,704,855360
889,1117824,311296,179328,4160,4928,1088,158656,185152,273216,253504,864320,4608,896,153344,704,1408,1792,7552,49280,768,863232
890,1677952,308480,180032,4288,135168,417600,395840,185792,50752,30528,1647424,4480,960,390400,960,1408,1920,224576,67328,704,1229824
891,1117696,304320,176320,4224,4928,1088,323328,186176,117312,97280,1020416,4352,1088,317632,768,1344,1920,157440,65792,704,1019328
892,1118272,304320,175296,4160,3904,1024,259968,178368,191232,170944,947328,4544,1024,254400,960,1408,1984,94528,64896,768,946304
893,1117248,306368,175552,4352,2816,1024,281984,176192,168960,148992,968256,4480,896,276672,896,1472,1856,118720,65600,640,967232
894,1678080,304896,175616,4160,2816,1024,464896,243392,481280,461696,1216384,4480,960,459392,832,1600,2048,94528,273216,576,1215360
895,1117632,304832,176576,4160,2944,1024,266432,246976,114688,94720,1022912,4608,960,260864,1344,1344,2112,92928,56576,704,1021888
896,1117632,304064,175424,4224,2752,1024,278336,249856,101952,82048,1035584,4864,960,272896,1472,1216,1920,106624,57280,640,1034560
897,1678528,305600,175360,4224,3008,1024,374720,250304,564288,544000,1134528,5056,1024,369152,104576,1536,1920,203008,56000,704,1133504
898,1677568,304128,176768,4224,4992,1088,398272,248512,539584,519488,1158080,4928,1088,392896,112768,1280,1984,228032,55424,640,1156992
899,1117504,303040,175296,4160,3712,960,336448,248704,45184,25216,1092288,4800,1024,331072,73472,1216,2048,164480,56768,640,1091328
900,1117760,305920,176704,4160,2688,960,338688,182336,106304,86464,1031296,4736,1088,333120,896,1536,2048,154304,56512,704,1030336
901,1117696,305856,176704,4224,2880,1024,253120,182016,191872,172416,945280,4608,1088,247424,896,1472,2048,93056,57152,576,944256
902,1117632,306048,177024,4224,2752,1024,260544,181568,184448,164736,952896,4736,960,254976,896,1408,1984,100032,57152,576,951872
903,1117632,305408,175936,4160,2624,1088,257088,179648,191680,171968,945664,4544,1024,251648,832,1664,2048,98688,56576,640,944576
904,1678400,306432,175936,4224,2880,418304,256960,181888,331776,311488,1366912,4608,960,251520,832,1600,2112,99072,56384,640,948608
905,1117376,305152,176000,4224,2880,1024,263360,104000,260736,240960,876416,4864,1088,257856,832,1472,2176,102336,57408,640,875392
906,1117760,306112,175936,4224,2880,1024,256512,104384,266688,246976,870784,5248,1088,250880,1408,1344,2176,101504,57344,640,869760
907,1117696,303232,174912,4160,2752,1024,383104,102400,146112,126400,991296,4608,896,377664,9024,1344,1920,229568,56512,704,990272
908,1117952,302848,176576,4160,2688,1024,255744,103808,271104,250880,867072,4672,960,250240,896,1408,1792,102976,56320,640,866048
909,1117504,305088,172992,4224,131904,1024,313536,83072,105664,85696,1031808,4544,1024,308032,960,1536,1920,158272,56512,640,1030784
910,1118080,308160,174848,4288,2944,1024,242944,83904,299968,280000,838080,4224,896,237568,832,1280,1984,98816,56192,704,837056
911,1117376,306112,173824,4160,2752,1024,247168,84416,297920,278400,838976,4160,960,241600,832,1408,2112,102912,56448,640,837952
912,1117760,305920,174400,4096,2752,1024,245824,83776,299968,280064,837696,4096,1024,240384,896,1408,2048,101184,57024,576,836672
913,1117568,304704,174592,4224,2816,1024,248896,83136,298176,278528,839040,4160,1024,243584,1408,1408,1920,104576,56256,640,838016
914,1118144,305344,175232,4224,2880,1024,378176,83264,168000,147840,970304,4096,960,372672,39680,1344,1984,233344,56512,640,969280
915,1117440,304064,174272,4224,2816,1152,302976,83392,244544,224640,892800,4416,1024,297408,40576,1472,2048,158912,55168,640,891648
916,1117952,303360,175232,4224,2752,1024,318208,83648,229504,209280,908672,4224,896,312768,40384,1344,1984,174464,54912,640,907648
917,1117888,304512,174208,4288,5056,71744,350848,106176,101056,80960,1036928,6144,960,345408,39616,1600,1984,174336,81600,640,965184
918,1117504,304768,174976,4224,4800,1024,314240,104576,208896,189312,928192,4416,1024,308672,40000,1408,2048,165952,55424,704,927168
919,1678080,301760,176896,4224,3136,418304,456320,101760,215680,195520,1482560,5312,1024,450944,39616,1344,1984,296064,66432,704,1064256
920,1116928,308736,174336,4160,1472,1024,309568,103296,214336,195200,921728,5568,960,304000,40448,1536,2112,150272,65792,640,920704
921,1118400,302720,175488,4288,1536,1088,297728,102848,232704,212992,905408,4352,1024,292224,40000,1408,2048,149504,55552,704,904320
922,1117888,304000,174528,4160,1536,1088,301056,103424,228096,208256,909632,4416,1024,295360,40064,1216,1920,152896,56512,704,908544
923,1117824,306560,174464,4224,1536,1024,298880,103872,227264,207488,910336,4672,1024,293568,39936,1408,1856,150720,56256,704,909312
924,1117760,308160,174784,4224,1600,1088,317184,103936,206784,187072,930688,4416,960,311616,59456,1408,1984,168640,56000,704,929600
925,1117632,304000,175296,4224,1600,1152,296512,103296,231552,212160,905472,4416,960,291072,39296,1536,1984,148608,55872,640,904320
926,1117824,307328,175808,4352,1536,1024,293440,103488,230848,211200,906624,4544,1024,287808,39680,1344,2112,146368,55360,576,905600
927,1117888,307456,175744,4224,1472,1088,291968,102720,233216,213504,904384,4608,960,286656,39936,1472,1920,143744,56384,704,903296
928,1117696,306624,174208,4288,1664,1024,295424,103360,231104,211200,906496,4736,1024,289856,39424,1408,2048,148096,55040,640,905472
929,1117504,305088,176448,4160,1536,1024,291776,104064,233408,213888,903616,4288,960,286400,38912,1280,2048,144704,55360,576,902592
930,1117952,307584,176704,4288,1536,1024,292672,103744,230400,211008,906944,4608,960,287168,39296,1472,1984,147264,54272,640,905920
931,1117696,308544,176256,4160,93632,1088,298944,94720,140352,120256,997440,4480,1088,293440,39680,1408,2176,150144,56128,576,996352
932,1678080,308288,177472,4224,2816,1024,539008,153472,491776,472000,1206080,4480,1024,533312,38976,1344,1920,391552,55744,640,1205056
933,1678144,311360,177472,4160,2816,415936,360768,151680,253952,234048,1444096,4480,960,355456,38848,1344,1920,214208,57408,576,1028160
934,1117696,306240,175680,4224,4992,1088,372416,152704,100352,80320,1037376,4480,960,366912,39808,1600,2048,221760,60800,768,1036288
935,1117568,307328,176384,4160,4992,960,367232,152512,104000,84096,1033472,4480,896,361920,39488,1344,1984,217792,60288,640,1032512
936,1117888,308352,174976,4160,3264,1024,373376,152512,100224,80064,1037824,4352,896,367936,43584,1344,1984,224000,60480,704,1036800
937,1117696,307520,174784,4224,1536,1024,332672,151168,144768,124928,992768,4672,960,327424,896,1408,1984,181184,62016,704,991744
938,1117824,305728,175232,4160,2112,1024,480064,96128,53376,33600,1084224,4352,1024,474624,1472,1472,1984,325120,66112,768,1083200
939,1117760,304576,175232,4288,2752,1024,256640,93824,279424,259456,858304,4928,960,251200,1600,1344,1984,110592,55552,576,857280
940,1117568,303232,176320,4224,2752,1088,374208,104512,151232,131456,986112,4352,960,368832,103744,1472,1984,221056,62144,576,985024
941,1118016,305280,175744,4288,2880,1088,361600,95040,172096,152384,965632,4480,960,356160,102336,1472,2176,214400,55616,640,964544
942,1117504,303232,175232,4288,2816,1024,265344,95680,269888,250304,867200,4416,832,259968,896,1408,1920,118144,57024,576,866176
943,1117888,303488,174976,4224,2880,1024,254016,94464,282816,263232,854656,4224,960,248640,896,1216,1984,108480,56320,640,853632
944,1117696,307968,174016,4288,2752,1024,255872,95040,276736,257216,860480,4352,1152,250432,896,1408,1984,109056,56448,704,859456
945,1118208,306112,176512,4352,2688,1024,256192,95488,275840,255744,862464,4160,960,250816,896,1344,2048,108928,56448,576,861440
946,1117312,307968,175680,4288,2880,960,252800,95424,277312,257536,859776,4288,960,247488,960,1344,1920,105920,56576,576,858816
947,1118208,305344,174976,4160,2816,72000,254720,96832,207360,187200,931008,4160,1024,249408,832,1344,1984,107968,56960,640,859008
948,1677504,331840,176960,4160,2816,417920,340672,95744,307392,287360,1390144,4672,1024,335104,1600,1344,1856,192896,57024,704,972224
949,1117632,332224,173824,4224,2944,1024,289472,95360,218560,199040,918592,4288,896,283968,25152,1344,1920,141888,57280,832,917568
950,1117760,334784,176768,4160,2880,1088,261504,96448,240128,220480,897280,4416,960,256000,768,1280,1984,114560,56640,704,896192
951,1117824,336384,175808,4160,2880,1088,256832,96128,244544,224704,893120,4864,960,251520,704,1408,1920,110528,56064,704,892032
952,1118080,333504,176448,4160,132352,1024,262656,96640,111296,91520,1026560,4736,1088,257216,1792,1344,1984,115328,56320,640,1025536
953,1117568,334080,176320,4160,2816,1024,263104,94272,241792,221696,895872,4672,1024,257728,1408,1344,1792,116224,56640,640,894848
954,1117696,334208,174784,4096,5056,1024,361664,84160,152704,133056,984640,4544,960,356160,17152,1408,2112,212992,57728,576,983616
955,1117824,336576,174592,4160,3200,960,250240,83008,265088,245120,872704,4224,960,244736,832,1344,2048,103488,58496,640,871744
956,1117952,335424,175808,4288,1536,1024,247808,83328,268736,248640,869312,4416,896,242624,960,1344,1984,102464,57280,768,868288
957,1118272,334080,175104,4224,1536,1024,245760,84800,271744,251520,866752,4544,1024,240320,1280,1536,1920,98432,58368,576,865728
958,1117184,333248,175040,4224,1600,960,247744,83456,270912,251328,865856,4736,960,242432,1408,1408,2048,101440,57536,640,864896
959,1117824,335936,174848,4096,1600,1024,279488,84096,236736,217152,900672,4416,1024,274048,25856,1408,1984,133632,56832,704,899648
960,1678208,336448,174016,4224,2944,72768,873984,98880,114944,94720,1583488,275584,1088,868416,704,1472,128192,288256,71744,768,1510720
961,1117440,336128,174016,4288,2816,1088,225984,95808,277312,257536,859904,4416,1024,220288,1216,1344,1856,63104,69376,704,858816
962,1117888,335488,174208,4224,2880,1024,233280,102080,264704,244672,873216,4544,960,227968,1408,1280,1792,63616,77888,768,872192
963,1678208,336640,174592,4288,2944,415744,255232,101184,387584,366656,1311552,4416,896,249792,1344,1344,2112,90560,75008,768,895808
964,1117120,330752,175936,4032,2880,1024,313088,94464,194944,175360,941760,4544,960,307520,43392,1408,2048,149824,73280,640,940736
965,1117824,333120,174784,4224,2752,1088,251648,94784,255424,235776,882048,4672,1088,246144,1664,1472,1920,104000,57216,704,880960
966,1117888,330816,176320,4224,2816,1024,258240,95680,248768,229248,888640,4608,960,252736,1408,1344,1984,110400,57920,640,887616
967,1117504,332672,176256,4096,2880,1088,297472,95360,207680,187968,929536,4480,1024,291840,26752,1344,1856,149440,57344,640,928448
968,1678144,338304,176640,4096,2944,1024,427968,163968,563200,543232,1134912,4352,896,422400,1472,1408,2048,279232,56704,640,1133888
969,1117888,333440,174144,4224,3008,1024,334720,162944,104384,84480,1033408,4544,960,329408,8704,1408,1920,183872,59264,576,1032384
970,1117440,336192,176704,4160,3008,1024,335360,164672,96320,76544,1040896,4672,896,330048,960,1472,1984,182464,61696,640,1039872
971,1118016,334208,178688,4160,5120,1024,336832,150912,107072,87488,1030528,4480,1088,331200,960,1472,1920,184640,61568,640,1029504
972,1117696,335808,179456,4288,3968,1024,334464,151488,107200,87616,1030080,4480,960,329024,896,1472,2176,184384,60928,640,1029056
973,1677888,334912,177344,4160,131008,1024,332160,150976,546304,526208,1151680,4672,960,326528,960,1408,1984,180416,61952,576,1150656
974,1117760,335040,175232,4160,2816,1024,332800,152384,114304,94784,1022976,4672,1152,327296,896,1536,1856,183360,59520,640,1021952
975,1678080,305088,175616,4096,2816,1024,472960,151040,565440,545664,1132416,4544,1152,467392,1472,1536,1920,321408,61248,768,1131392
976,1678336,308736,174144,4224,3008,417216,420608,84160,266240,245760,1432576,4608,960,415168,1984,1472,2240,274880,56256,640,1015360
977,1117376,306688,174336,4096,3136,71104,302592,84608,170816,150720,966656,4736,1024,297152,32448,1344,2176,157184,55808,640,895552
978,1677760,306304,174208,4160,2944,71168,735552,101888,281536,262016,1415744,237504,896,729984,832,1216,126592,194944,66816,640,1344576
979,1117696,308800,173632,4096,2944,1088,160000,101632,365504,345984,771712,4928,1088,154304,768,1408,2048,8000,57088,640,770624
980,1117760,308032,174208,4160,3008,1088,159040,107712,360512,341184,776576,4800,1024,153600,704,1408,2112,7744,57280,576,775488
981,1117888,305152,174912,4288,3008,1024,157376,109184,362944,343360,774528,4992,1024,151808,768,1216,1856,8000,58048,576,773504
982,1117952,306432,175168,4288,5120,1088,272384,107264,246208,225984,891968,4864,1024,266944,896,1472,1984,101248,77696,640,890880
983,1117568,305856,174720,4160,5120,1024,274880,105600,246208,226560,891008,5056,896,269376,960,1408,1856,104640,76672,768,889984
984,1118016,303872,174208,4224,3904,1024,283840,101376,245568,225344,892672,4736,960,278400,1344,1344,2048,113216,76800,704,891648
985,1117504,307904,175808,4288,2816,1024,273792,99648,252224,232448,885056,4608,1024,268352,1472,1344,1856,114368,67584,640,884032
986,1117632,306048,174144,4224,2880,1088,284864,100736,243648,224000,893632,4544,896,279424,26816,1216,2048,135168,57280,576,892544
987,1117952,304896,173120,4224,2880,1024,295424,82880,253504,233728,884224,4352,1024,289792,41600,1600,2048,147392,56640,640,883200
988,1118080,303808,174464,4096,2816,1088,254272,83904,293632,273600,844480,4608,960,248832,960,1472,1856,109312,56320,768,843392
989,1117248,307968,173376,4224,2752,1088,247552,83776,296512,276864,840384,4352,960,241920,768,1408,1984,102016,56704,512,839296
990,1118144,306816,174080,4224,5056,960,311232,83904,231872,212352,905792,4288,1024,305728,1472,1152,1920,165760,56832,704,904832
991,1678016,304192,175552,4224,5056,412480,243072,82752,450688,430336,1247680,4416,960,237632,1472,1408,1984,97664,56768,576,835200
992,1117440,304960,173312,4224,133120,1024,289600,83648,127552,107776,1009664,4352,896,283968,41728,1408,1984,139840,61248,640,1008640
993,1117696,306496,176000,4160,2688,1088,242880,83136,301248,281216,836480,4672,896,237568,832,1472,1984,97344,56960,512,835392
994,1117504,307008,173184,4160,2816,1088,336704,83200,209344,190080,927424,4288,1088,331264,1408,1216,1920,191360,57280,704,926336
995,1117888,306688,174400,4288,2944,1088,260288,82560,285632,266112,851776,4416,960,254912,1984,1344,1984,114624,57408,640,850688
996,1117824,308032,174592,4288,2880,1088,283968,84032,258944,239360,878464,4352,960,278592,24704,1472,1920,138688,56704,640,877376
997,1117504,307264,176128,4160,4864,1088,297024,82496,244480,224704,892800,4288,1024,291456,41856,1408,1920,151680,57024,704,891712
998,1118208,306176,176960,4160,4672,1024,258112,83776,283328,263616,854592,4416,1024,252736,960,1344,1984,111296,58048,576,853568
999,1117504,304448,173632,4288,3264,1024,252096,83392,295360,275584,841920,4288,896,246784,832,1280,2048,107328,56704,640,840896
1000,1678336,307392,174976,4160,3008,71872,895104,119936,101888,81344,1596992,170432,1024,889536,768,1280,308736,224128,71488,768,1525120
1001,1117376,308672,176384,4160,3008,960,161856,118080,344256,324544,792832,4800,1088,156096,1664,1280,1792,9408,51840,768,791872
1002,1118016,307072,176384,4224,2944,1024,207872,120768,297728,277632,840384,4864,960,202624,41664,1280,1984,48768,51456,576,839360
1003,1117824,310400,178048,4160,2944,1024,183104,120128,318016,297920,819904,4928,960,177600,25792,1344,1856,33728,51712,704,818880
1004,1117824,302848,175616,4224,2944,1024,165056,121408,344704,324800,793024,4736,960,159488,1088,1216,1728,8448,52864,640,792000
1005,1678080,303488,176256,4160,3072,414336,284608,119552,372608,352192,1325888,4608,896,279296,1600,1472,1920,111360,71680,768,911552
1006,1117504,303936,175808,4416,3008,1088,326144,113216,189888,169920,947584,5056,1024,320576,42624,1472,2048,145536,71168,640,946496
1007,1118016,307008,174464,4160,5184,73088,279936,114624,159552,139008,979008,4672,1024,274432,896,1344,1920,105664,71424,640,905920
1008,1117568,305408,175936,4224,5120,1088,276608,112000,237184,217280,900288,4672,1024,271040,1472,1408,1984,106816,70976,576,899200
1009,1117376,303360,173568,4160,3968,1088,274176,84416,272640,252928,864448,4992,960,268544,1792,1280,1984,102208,74240,640,863360
1010,1117824,305152,176576,4224,2880,1024,360128,84544,183296,163648,954176,4736,960,354688,90944,1280,1984,192576,71936,704,953152
1011,1117888,303360,173952,4160,2816,960,392320,84352,155968,136384,981504,4544,1024,386560,132992,1408,1984,243392,55360,512,980544
1012,1117952,302720,176512,4352,2816,1024,385088,98432,147008,127488,990464,4480,832,379776,99072,1408,2048,226112,64000,704,989440
1013,1117440,306368,178944,4224,2944,1088,341184,97408,185280,165632,951808,4608,896,335744,78016,1344,1984,191232,55872,576,950720
1014,1117824,304448,175040,4288,132544,960,350400,98048,52096,32064,1085760,4480,1088,344896,89152,1344,1920,198656,54976,704,1084800
1015,1117696,304640,174976,4160,2944,1088,324544,97664,207680,188032,929664,4352,960,319168,67584,1408,1984,177536,55744,640,928576
1016,1117696,303936,173824,4160,2944,1088,321792,97984,211968,192064,925632,4288,1024,316288,67264,1472,1984,174912,55680,640,924544
1017,1118144,304384,174784,4160,2880,1088,322752,96384,211712,191680,926464,4544,1024,317312,67648,1536,1856,176064,55808,640,925376
1018,1117504,306368,174784,4288,3072,960,334144,96768,197120,177344,940160,4352,960,328768,66368,1600,1984,186816,56128,704,939200
1019,1117888,306048,175168,4288,2816,1088,296768,97088,234624,214848,903040,4736,960,291264,71808,1408,1984,150016,54912,704,901952
1020,1678080,305152,174656,4224,2944,412608,296192,83008,399296,379072,1299008,4352,896,290752,70848,1472,1984,149248,55680,640,886400
1021,1117376,306112,174464,4160,2880,1024,293056,82880,252800,233344,884032,4352,1024,287680,70912,1600,1920,148416,55680,640,883008
1022,1117824,304576,174336,4160,3008,1088,291136,82624,256896,237376,880448,4480,1152,285248,71616,1536,1920,147264,54784,704,879360
1023,1117888,304832,173824,4288,3008,1024,290240,83648,257024,237056,880832,4672,1024,284800,72768,1280,2048,145472,54848,832,879808
1024,1117888,303616,173312,4288,2944,960,420928,82944,128896,108800,1009088,4416,960,415424,73344,1344,1984,276928,55040,576,1008128
1025,1117696,302976,175360,4224,4992,1024,281344,83264,264512,244352,873344,4608,1024,275712,73216,1344,2048,137984,54592,640,872320
1026,1117696,308544,184000,4288,5056,1024,323328,83712,207744,188096,929600,4544,1024,317824,73344,1344,1856,139840,55168,640,928576
1027,1117888,302784,182400,4224,3840,1024,295744,83008,244864,224704,893184,4352,1024,290368,72704,1408,2048,140096,54464,576,892160
1028,1117568,304192,180992,4224,2944,1088,299712,83712,240704,220928,896640,4608,960,294080,72960,1536,1920,142464,54720,704,895552
1029,1117632,305728,178240,4288,3776,960,341888,83456,199296,178816,938816,4224,1152,336192,58624,1536,2048,184768,54016,704,937856
1030,1117696,304128,180672,4288,4992,1088,260608,82688,279232,259328,858368,4224,896,255104,42624,1344,1984,106176,53248,704,857280
1031,1117888,302912,179328,4288,3264,1024,264576,83072,279424,259904,857984,4544,1024,259264,43200,1408,1920,108416,53824,704,856960
1032,1117888,307200,181696,4288,1408,1024,256448,83968,281856,262144,855744,4480,1088,251136,42752,1472,2048,106752,52864,640,854720
1033,1117888,306368,173504,4288,1472,1024,255296,82944,292992,273088,844800,4416,1152,249792,42880,1408,2176,110016,55552,768,843776
1034,1117632,302592,174848,4288,1408,1088,249600,84352,299456,279424,838208,4224,960,244160,42176,1344,1984,107776,53568,704,837120
1035,1677824,304128,172736,4224,93120,415360,359296,82944,246016,225728,1452096,4352,1024,353600,44224,1344,1984,201408,68160,768,1036736
1036,1117888,307136,177344,4224,1536,960,337536,83200,205952,185984,931904,4608,1024,332224,43392,1408,2048,138752,88320,704,930944
1037,1117824,306624,182464,4160,1536,71808,330368,85696,135168,114880,1002944,4416,960,324928,44096,1536,2048,145728,83328,704,931136
1038,1117440,306880,180672,4224,1600,1024,338176,84160,200704,181056,936384,4288,960,332736,44480,1472,1984,150080,86528,576,935360
1039,1117632,305792,182144,4352,1536,1088,335808,82048,204864,185344,932288,4416,1024,330496,44800,1408,2048,151040,82944,704,931200
1040,1117504,307392,182592,4096,1536,1024,331072,82816,206976,187648,929856,4480,1024,325568,45120,1536,2112,151680,76288,640,928832
1041,1118208,306112,181504,4288,1600,1088,329472,82944,211200,191232,926976,4672,960,324032,44672,1408,1984,150016,77696,768,925888
1042,1117376,305216,180608,4224,1408,960,334208,84032,206720,187264,930112,4608,1088,328704,44416,1344,1856,152384,78272,704,929152
1043,1118016,307136,173440,4096,1536,960,316608,83840,230400,210752,907264,4416,1024,311040,41920,1472,2048,148032,78976,704,906304
1044,1678272,304128,177664,4288,3008,1024,1063296,102272,22592,2816,1675456,4160,960,1057920,38976,1408,1856,219136,755072,768,1674432
1045,1117568,307008,174144,4224,3008,1024,330560,100480,197120,177536,940032,4416,960,325120,72128,1216,2048,184128,54912,768,939008
1046,1117888,305536,173696,4224,3008,960,335040,94528,200896,180864,937024,4288,896,329664,71296,1408,1984,188160,54912,576,936064
1047,1117952,306048,174144,4352,3136,1024,345984,93760,189504,169792,948160,4096,896,340544,73152,1280,1984,199104,55616,704,947136
1048,1117632,306560,175488,4224,3072,1024,339328,83648,204288,184640,932992,4352,896,333888,71680,1408,1920,195008,54144,704,931968
1049,1678400,303168,174016,4352,3136,417216,480448,82048,214016,193856,1484544,4608,1024,474880,88448,1472,1920,335488,55168,704,1067328
1050,1117632,306560,174912,4224,3008,1024,287296,83008,257600,237568,880064,4288,1024,281600,38912,1344,2112,143168,55872,576,879040
1051,1117312,304448,174400,4160,3008,1088,291392,83136,255680,236032,881280,4224,1024,286016,39488,1472,1920,148224,55360,576,880192
1052,1117952,303808,173632,4160,2880,1088,290432,83456,258496,239040,878912,4032,1088,284864,39488,1216,2048,146752,55552,640,877824
1053,1117952,303168,172416,4224,3072,1024,299264,82944,251840,232064,885888,4288,1024,293824,38912,1280,2048,154880,55808,512,884864
1054,1117568,303168,175360,4224,3008,1088,294848,83968,251904,232192,885376,4544,1024,289472,39104,1344,1920,151296,55168,640,884288
1055,1118016,301632,174272,4224,3072,1152,297280,83264,253120,233216,884800,4480,1088,291776,39872,1408,2048,153664,55040,768,883648
1056,1117696,303040,174400,4224,133120,1088,299840,82816,119168,98688,1019008,4736,896,294400,39808,1408,1920,155200,55168,768,1017920
1057,1117888,303680,173632,4160,2880,960,386496,83712,162368,142016,975872,4160,960,381120,138624,1216,1920,242880,55424,768,974912
1058,1117632,304384,175104,4224,3008,1088,397888,82560,149376,129088,988544,4608,960,392512,139328,1408,1920,253248,55680,640,987456
1059,1117440,305216,175232,4160,4096,1088,391296,82560,153792,134144,983296,4480,1024,385664,138688,1344,1920,247296,54912,640,982208
1060,1118080,307264,176128,4224,5376,960,391616,83008,149504,129728,988352,4352,1088,386368,137792,1408,1984,248704,54656,640,987392
1061,1117568,303360,173376,4288,5760,1088,448960,83072,97664,77888,1039680,4544,896,443520,138176,1344,1984,305024,54848,640,1038592
1062,1118144,306752,173632,4096,3904,960,464320,83392,81088,60928,1057216,4416,1024,458624,137856,1344,1984,318976,55872,704,1056256
