frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
782,1117632,308160,182208,4416,1664,1152,375104,109056,135872,116544,1001088,4800,1024,369792,60736,1408,2048,157376,83072,640,999936
783,1117952,307776,183872,4352,1600,1088,362816,109824,146624,126976,990976,4672,960,357504,61696,1408,2176,163968,77952,640,989888
784,1117248,304960,183488,4416,1600,1024,381952,109568,130240,110656,1006592,4608,1024,376576,61952,1216,1984,166656,77952,640,1005568
785,1117888,306112,184832,4352,1600,1152,361856,111488,146496,126848,991040,4480,1024,356480,61696,1152,2112,161856,77568,512,989888
786,1117824,305600,180736,4416,1600,1152,380992,109760,133568,114048,1003776,4608,1024,375552,62464,1408,2048,165952,77504,576,1002624
787,1117376,305344,181888,4352,1792,1088,376576,110720,135616,116288,1001088,4672,1024,371264,62336,1216,2048,165632,77504,640,1000000
788,1678336,305152,181184,4416,1600,418432,365824,110208,291520,271360,1406976,4800,1024,360256,61376,1280,1920,164992,76736,640,988544
789,1677504,305792,181568,4352,128704,1088,373056,111040,571904,551936,1125568,4736,1024,367552,62400,1152,1984,163200,75840,576,1124480
790,1118016,307776,184320,4288,1536,1152,356480,111104,151360,131584,986432,5120,1024,351168,51520,1408,2112,154880,77440,448,985280
791,1117440,304000,182016,4352,1792,1216,352000,110464,161600,142144,975296,4544,896,346624,51200,1344,2048,155136,76416,640,974080
792,1117568,307392,181888,4352,1600,1088,375744,110848,134656,115392,1002176,4608,1024,370304,51904,1536,2048,156800,77248,704,1001088
793,1117952,307520,181824,4352,1600,1088,353152,109696,158720,138752,979200,4992,1024,347776,51392,1088,2048,154880,77440,640,978112
794,1117440,306048,183744,4416,1664,1088,428736,111296,80448,60800,1056640,4736,1024,423296,52672,1280,1984,211456,77824,576,1055552
795,1117440,304704,185472,4288,1664,1216,459392,110720,49984,30272,1087168,4800,960,454016,52288,1408,2048,248576,77760,576,1085952
796,1117824,305216,183616,4352,1600,1152,355520,110400,155968,136448,981376,4224,1024,350336,50112,1408,2112,152896,77248,640,980224
797,1118144,305024,182848,4480,1600,72832,370176,112704,68480,48320,1069824,4992,960,364736,50752,1344,2048,160192,76992,640,996992
798,1117184,304960,184064,4416,1728,1088,366848,111104,142976,123392,993792,4672,1024,361536,52352,1280,2048,164608,76672,576,992704
799,1117568,305280,182144,4288,1600,1152,373440,111360,138304,118656,998912,4544,960,368064,50688,1152,2112,162560,77120,576,997760
800,1678016,307200,182912,4480,1600,1088,496960,111040,572736,553152,1124864,4544,960,491584,52032,1216,1984,295104,78016,640,1123776
801,1117888,304192,182016,4288,1664,1152,347392,111744,165440,145536,972352,4480,1088,342080,51712,1280,2048,149760,77184,640,971200
802,1678080,304640,182912,4416,1664,419712,361728,110592,292416,272512,1405568,4544,960,356224,50752,1280,2048,151488,77632,512,985856
803,1117632,305984,182912,4480,1600,1152,347648,110720,163136,143424,974208,4608,960,342464,54016,1344,2112,152704,75584,640,973056
804,1117504,304896,184000,4480,1728,1088,388608,112320,120384,100672,1016832,4352,1024,383232,63552,1280,1984,165504,75776,576,1015744
805,1117504,303360,182080,4288,1536,1152,376000,112576,136512,117184,1000320,4672,1024,370432,64832,1280,2112,166400,75776,576,999168
806,1117696,305280,181696,4352,1600,1152,372928,111552,139136,119680,998016,4608,1088,367360,64576,1344,2048,170816,76864,704,996864
807,1118016,306432,181440,4352,1600,1088,377280,110656,135168,115264,1002752,4736,1024,371776,64512,1280,2112,168640,77312,576,1001664
808,1117312,304768,180864,4416,1664,1152,365120,111744,147584,128256,989056,4416,1024,359744,64064,1344,2048,164928,76352,640,987904
809,1117568,308736,181120,4352,1536,1088,380224,112000,128512,108928,1008640,4416,1024,374656,64256,1280,1920,169024,77440,576,1007552
810,1117824,304768,182336,4352,92736,1088,380864,111872,39808,19584,1098240,4672,960,375296,62528,1408,2112,175680,79808,576,1097152
811,1117632,307264,180992,4352,1600,1088,356672,111872,153792,134464,983168,4992,1024,351296,62528,1280,1984,159104,77376,512,982080
812,1117504,305856,181440,4352,1536,1088,376896,111104,135232,115776,1001728,4928,960,371584,61568,1344,2176,162752,80768,640,1000640
813,1117696,306816,184000,4288,1664,1088,370496,111552,137792,118400,999296,4800,1088,364992,62784,1280,2176,162816,77504,512,998208
814,1117888,304768,182656,4416,1728,1088,380544,112128,130560,110912,1006976,4288,1024,375168,63104,1280,2112,165376,79424,576,1005888
815,1117696,307584,181952,4352,1664,1024,364416,112256,144448,124672,993024,4480,960,358976,63040,1280,1984,167232,78016,640,992000
816,1117568,307776,182656,4416,1600,1152,365312,109568,145088,125248,992320,4864,1024,360064,62464,1216,2240,163776,77888,576,991168
817,2238720,300672,179456,4416,2304,414272,589184,185984,562432,542144,1696576,4672,960,583808,62720,1408,2048,165632,291904,640,1282304
818,1117248,303808,183360,4352,2944,1216,361152,196480,63936,44288,1072960,5056,1024,355968,60928,1408,2176,156416,58112,576,1071744
819,1117632,304000,184320,4416,2688,1216,369408,198400,53184,33856,1083776,5120,1024,364032,61504,1344,1984,158976,56768,512,1082560
820,1117504,304000,181504,4288,2816,1152,365184,199296,59264,39808,1077696,5248,1024,359808,61184,1216,2176,164352,56640,640,1076544
821,1117888,302784,182464,4416,5056,1152,358464,198400,65152,45632,1072256,4864,1024,353024,61312,1408,2048,160832,57664,576,1071104
822,1117824,306752,180416,4416,4736,1152,375616,198592,46144,26624,1091200,4992,960,370304,60928,1344,2048,156032,56576,512,1090048
823,1117376,305088,182912,4288,3520,1152,359232,129856,131328,111744,1005632,5056,1024,353856,61888,1216,2048,160640,57472,576,1004480
824,1117888,304960,183552,4416,1600,1024,359744,132032,130560,110848,1007040,4928,1024,354112,61248,1408,2048,157312,57024,640,1006016
825,1117888,304704,184000,4416,1600,1088,345152,131456,145472,125696,992192,4928,1024,339712,61952,1408,2176,160768,56640,768,991104
826,1117632,304768,183296,4288,1536,1088,348736,129408,144512,125120,992512,4928,960,343360,62016,1536,1984,159680,56768,576,991424
827,1677952,302208,179712,4352,1600,72512,414848,132416,570304,550080,1127872,5184,1024,409408,63296,1344,2112,219136,57408,704,1055360
828,1117376,304896,182464,4288,1664,1088,430336,129408,63232,43520,1073856,4928,1088,424768,63232,1152,2240,242560,57984,704,1072768
829,1117696,305088,181888,4416,1600,1216,367616,131840,124032,104640,1013056,4928,1024,362240,60544,1088,2176,169984,57024,576,1011840
830,2798272,304960,182656,4288,129152,417280,1176768,141184,441984,421696,2376576,5056,1024,1171392,62080,1280,2112,964096,68992,576,1959296
831,1117568,303104,181312,4416,2880,1088,361280,138112,125376,105920,1011648,4544,1088,355776,47104,1408,2176,163712,56320,576,1010560
832,1117824,305088,180480,4416,2816,1152,359424,125120,139328,119552,998272,4928,1024,354048,33344,1280,2048,155072,60992,640,997120
833,1117632,306944,182016,4416,2880,1088,461568,125184,33536,13952,1103680,4416,960,456320,33216,1280,2176,275072,63552,640,1102592
834,1117760,305024,183168,4352,2816,1216,337856,126848,156480,137088,980672,4928,1024,332224,33728,1344,2048,133184,63168,512,979456
835,1117504,303680,182464,4416,2816,1152,320512,125248,177216,157504,960000,4224,1088,315072,33536,1344,2112,134272,63424,512,958848
836,1117376,304576,180288,4288,2752,1152,322304,125824,176192,156864,960512,4288,1024,316928,33344,1344,2112,131520,63552,576,959360
837,1118336,303168,180672,4416,2816,1088,336704,122752,166720,146880,971456,4416,960,331200,33728,1280,2048,140288,63104,704,970368
838,1117312,302400,183296,4352,2816,1088,325184,109952,188224,168896,948416,4416,1024,319808,33600,1344,1984,135808,64000,448,947328
839,1117760,304448,181632,4416,2816,1088,332032,110720,180608,161024,956736,4800,1024,326720,33088,1216,2176,135616,62976,640,955648
840,1117760,305920,181632,4352,2688,1088,337344,110592,174144,154240,963520,4928,1024,331840,33536,1216,2112,138368,63936,640,962432
841,1117632,307456,182208,4416,2816,1152,315136,109952,194496,175040,942592,5056,960,309568,33472,1280,2048,130304,63936,640,941440
842,1117632,303872,182656,4352,2816,1152,339200,110016,173568,154112,963520,4800,1024,333888,34048,1344,2048,141248,63808,576,962368
843,1117632,305472,184128,4480,2688,1088,322496,110592,186688,167104,950528,4672,1024,316864,34688,1280,2048,139776,63232,576,949440
844,1117568,309568,182592,4288,2816,1216,356352,110976,149760,130560,987008,4864,960,350720,48000,1280,1984,155200,63296,640,985792
845,1678144,307008,183040,4416,4736,413696,318144,111360,335744,315520,1362624,4480,1024,312832,33088,1344,2112,134784,63104,576,948928
846,1117376,306624,182976,4352,3456,1088,321792,110080,187008,167104,950272,5120,1088,316288,33856,1280,2112,133504,63104,512,949184
847,1117760,306240,181440,4416,1664,1216,335680,111232,175872,156480,961280,4416,896,330496,33728,1216,2048,141632,63424,576,960064
848,1677888,301504,182080,4288,1664,1152,595136,109376,482688,462912,1214976,4544,1088,589568,34048,1344,2048,325760,145088,640,1213824
849,1117952,304640,183296,4288,1728,1088,353984,112128,156800,136896,981056,5120,960,348800,35200,1344,2048,129408,79040,512,979968
850,1117568,302208,182464,4352,93248,1088,335296,112064,86848,67072,1050496,4608,1024,329728,35520,1216,1920,129344,82048,576,1049408
851,1117568,305728,182912,4416,1600,1088,329664,111168,180992,161088,956480,4864,960,324224,35648,1408,2048,131072,77568,576,955392
852,1117888,303232,180032,4352,1664,1216,347456,109824,170112,150528,967360,4864,1024,341824,35136,1280,1984,136192,77632,576,966144
853,1117440,303488,182656,4352,1664,1088,350400,109568,164224,144448,972992,4672,1024,344960,36736,1344,2112,145536,84992,704,971904
854,1117952,302976,184320,4416,1664,1152,379200,111168,133056,113472,1004480,4864,1024,373568,65216,1152,1984,159488,80832,576,1003328
855,1117568,304512,183808,4416,1600,1152,370176,113088,138816,119232,998336,4736,960,364672,65472,1408,2112,157504,77696,704,997184
856,1117760,304000,182720,4224,1664,1088,449856,111744,62464,42752,1075008,4672,960,444736,64960,1216,1920,245120,78528,640,1073920
857,1117824,304384,185088,4352,1728,72640,422144,99200,28288,8320,1109504,4672,1088,416704,65536,1344,2176,173824,79104,576,1036864
858,1677376,304384,185152,4352,2368,1152,528064,105920,545984,526656,1150720,4864,1088,522496,65792,1216,2112,183488,228224,576,1149568
859,1678528,304960,185664,4288,4928,415232,344960,113216,305280,285248,1393280,4672,1024,339520,64064,1344,1984,169536,54464,640,978048
860,1117440,305856,185600,4352,3328,1152,380800,114432,121920,102400,1015040,4672,1024,375296,48704,1472,2176,207232,56064,512,1013888
861,1117632,305536,185024,4416,1664,1152,298816,113984,207040,187008,930624,4480,960,293568,34112,1216,2176,126976,54976,640,929472
862,1117440,307328,186048,4352,1728,1152,415680,117760,83392,64000,1053440,4480,1088,410368,33088,1216,1984,233024,55552,640,1052288
863,1118144,305472,185408,4352,1600,1152,308864,119744,191552,171648,946496,4800,1024,303232,32576,1408,2112,134656,55168,576,945344
864,1117376,305664,186176,4352,1664,1152,310976,116416,190976,171584,945792,4864,1088,305536,17152,1408,2048,127232,56064,512,944640
865,1118016,304832,186688,4416,1664,1088,285376,118848,215104,194944,923072,4672,960,280128,896,1216,1984,111104,55744,640,921984
866,1117440,304704,186048,4288,1664,1152,282304,119040,218240,199104,918336,4864,960,276992,960,1216,2048,108480,55168,512,917184
867,1117888,304384,186688,4352,1600,1152,294144,115072,210496,190912,926976,4800,1024,288832,896,1280,2112,108288,55296,640,925824
868,1117120,302400,182400,4352,1664,1152,456128,106304,62720,43968,1073152,4736,1024,450816,896,1216,1920,283520,56128,640,1072000
869,1118208,307840,180288,4352,1600,1152,252352,106112,264512,245120,873088,4544,960,247168,832,1216,2048,97984,56064,640,871936
870,1117568,305344,180608,4352,1536,1152,250496,106304,267776,248576,868992,4864,896,245056,960,1344,1984,94528,56000,512,867840
871,1118144,307264,189120,4416,1600,1152,250624,105600,258368,238528,879616,4864,1024,245312,832,1472,2048,95744,56256,640,878464
872,1678144,306048,183936,4352,130304,1152,403776,105600,542976,523072,1155072,4672,960,398272,2240,1344,1984,247104,56896,576,1153920
873,1116928,304768,180224,4544,1536,1152,276608,84608,263488,244160,872768,4800,1024,271168,18048,1472,1920,122048,54720,576,871616
874,1678464,307072,182400,4288,2880,415040,509376,105344,152064,131968,1546496,4416,1024,503808,34368,1216,2112,323264,85824,640,1131456
875,1117376,305536,182080,4352,2816,1088,399616,105920,115968,96192,1021184,4544,1024,394048,33536,1344,2112,223744,77376,640,1020096
876,1117760,304768,183040,4416,2816,1088,384896,106368,130368,110976,1006784,4736,960,379392,35136,1280,1984,211456,76288,704,1005696
877,1678144,302656,179520,4288,2944,1088,624192,114112,449344,429440,1248704,4608,1024,618688,64256,1408,1984,434240,93888,640,1247616
878,1117824,303040,178624,4352,3008,1152,351232,120384,156032,136000,981824,4736,1024,345792,60672,1344,2112,157888,91712,768,980672
879,1117632,302208,175616,4416,3008,1152,338944,118400,173888,154112,963520,4416,1024,333440,60544,1472,2048,153280,92160,640,962368
880,1117760,303232,177216,4416,2944,1088,334976,119232,174656,154624,963136,4480,1024,329536,59840,1344,2048,150336,91072,512,962048
881,1117568,302016,175168,4352,2944,1152,338432,118016,175488,155712,961856,4480,1024,332992,61888,1408,2176,149696,94592,512,960704
882,1117248,303424,175104,4352,2944,1216,339200,118912,172096,152960,964288,4416,1024,333760,60864,1344,2112,149696,95360,576,963072
883,1117824,301888,175808,4288,3072,1152,335872,118016,177728,158336,959488,4672,896,330496,60672,1344,2176,148800,93376,512,958336
884,1117888,303104,175488,4416,2944,1088,343040,117888,169920,150528,967360,4480,960,337664,62656,1536,2112,153152,96640,576,966272
885,1117952,303296,176704,4352,2880,1152,337728,117888,173952,154368,963584,4416,1024,332416,57664,1344,1920,152576,92544,640,962432
886,1117696,302400,176640,4352,2880,1152,332352,118016,179904,160192,957504,4480,960,326976,56576,1408,2176,147520,92032,512,956352
887,1117952,303168,174464,4416,5120,71552,340416,119744,99072,78528,1039424,4800,960,335104,61184,1280,2176,155840,92032,704,967872
888,1117504,304448,174784,4352,5120,1024,344448,112448,170880,150976,966528,4416,960,339200,61760,1472,2176,156288,94016,576,965504
889,1678016,302080,175616,4352,3968,414272,346176,104512,327040,307008,1371008,4480,1024,340544,61568,1472,2112,162304,90880,640,956736
890,1117184,305984,174592,4352,2752,1088,344128,105600,178688,159232,957952,4352,1024,338880,66944,1216,1984,161728,92032,640,956864
891,1118016,308608,176000,4352,2880,1152,372864,104960,147200,127488,990528,4544,1088,367360,91648,1408,1984,190144,91712,704,989376
892,1117568,304064,173696,4416,130560,1088,392384,85376,25984,6080,1111488,4608,960,386880,113024,1472,1984,208000,91904,640,1110400
893,1117632,302848,173248,4352,4928,1152,361088,83712,186304,166784,950848,4480,1024,355520,78272,1216,2112,177408,94848,640,949696
894,1117696,302400,172992,4288,4864,1088,373888,84928,173248,153920,963776,4544,1088,368384,46272,1536,2112,193536,92288,576,962688
895,1117888,304512,175296,4288,3264,1088,445760,100096,83584,64128,1053760,4480,1024,440384,46080,1408,2112,253504,103360,576,1052672
896,1117568,302912,174144,4288,1600,1152,333440,99968,200064,180928,936640,4416,960,327872,46400,1216,1920,152192,91072,640,935488
897,1118144,306304,176064,4224,1664,1216,403968,99328,125376,105600,1012544,4672,1024,398656,117568,1216,1984,223680,90240,448,1011328
898,1117248,305920,176896,4352,1536,1152,410688,99008,117696,98368,1018880,4480,960,405440,113408,1216,2112,229824,90752,576,1017728
899,1117696,303936,176512,4288,1664,1088,328640,100480,201088,181696,936000,4544,1024,323136,46528,1280,2112,147648,91392,576,934912
900,1117632,304896,174848,4224,1600,1088,332864,99008,199104,179456,938176,4352,960,327488,47168,1408,2048,149440,93440,640,937088
901,1117760,303552,174656,4352,1664,1216,335296,99200,197824,178176,939584,4352,1088,329920,47680,1344,2048,153088,92160,512,938368
902,1117568,304064,174656,4352,1600,1216,333440,98112,200128,180480,937088,4544,896,328128,47296,1472,2112,158080,84736,576,935872
903,1678016,303232,176320,4288,2816,1088,644608,122880,422784,403008,1275008,167232,1024,639104,56000,1280,2176,249408,129536,576,1273920
904,2238464,308032,174080,4480,2880,477568,921920,122880,226624,206464,2032000,239040,1088,916352,1472,1344,122176,72640,205632,512,1554432
905,1117248,304768,175488,4416,2752,1024,229696,122816,276288,256576,860672,4544,1024,224128,1728,1344,2048,65472,67648,576,859648
906,1117568,307392,176064,4288,2816,1152,274560,127680,223616,204160,913408,4992,1024,268992,42432,1408,1856,109632,69248,576,912256
907,1117504,308928,176512,4416,2752,1088,310400,132544,180864,161472,956032,4480,960,305088,40512,1472,1984,135680,80000,640,954944
908,1117760,303424,173248,4416,2880,1088,306688,137344,188672,169152,948608,4672,896,301440,896,1344,2176,127616,82816,512,947520
909,1117824,305472,175488,4352,2944,1216,292864,139136,196352,176512,941312,5056,1024,287680,960,1216,2048,113152,81984,512,940096
910,1117504,306304,174208,4416,2752,1152,297280,135168,196224,176704,940800,4864,960,291968,1216,1344,2112,112704,85248,576,939648
911,1117824,304512,175488,4288,2880,1024,290560,139840,199232,179520,938304,4416,1024,284928,1472,1344,2048,110272,82752,640,937280
912,1117824,304512,174080,4416,130112,1088,316992,140864,45760,25984,1091840,5056,1024,311360,20800,1344,2240,132160,82176,512,1090752
913,1117760,305216,175232,4480,2944,1216,281216,134976,212480,192640,925120,4608,1024,275776,960,1408,2048,98944,83200,576,923904
914,1117504,306944,174336,4480,3008,1024,291328,136896,199488,179904,937600,4864,1024,285888,832,1408,1984,118976,73664,512,936576
915,1677952,307200,175104,4288,3136,1088,503040,144448,539648,520064,1157888,4736,1024,497856,1536,1280,2112,187264,214976,576,1156800
916,1117568,303424,174400,4288,5120,1152,293568,141248,194368,174848,942720,4864,1024,288256,22720,1408,2048,133696,59712,512,941568
917,1118208,304960,175488,4288,4160,71744,291392,144320,121856,102016,1016192,4736,960,285888,1472,1472,2048,131904,58688,576,944448
918,1677632,305344,173760,4416,2944,417408,360896,132352,280512,260160,1417472,4800,1024,355584,1344,1472,2176,202496,58688,640,1000064
919,1117440,303872,176384,4352,2816,1088,375680,131520,121728,101824,1015616,4864,960,370496,41600,1280,2112,218944,59136,640,1014528
920,1117760,304384,174720,4416,3008,1152,267968,131328,230784,211008,906752,4928,960,262592,832,1408,2112,111424,58880,576,905600
921,1117248,302528,174464,4288,3008,1088,249216,129792,252864,233472,883776,4992,1024,243840,896,1344,1984,94400,57792,640,882688
922,1117760,303680,182656,4480,2880,1152,290688,131136,201088,181696,936064,4800,960,285248,896,1280,2176,111744,59328,640,934912
923,1117824,306752,180928,4352,2944,1152,266048,112256,243392,223616,894208,4608,1088,260544,832,1280,2176,98368,58688,512,893056
924,1117568,306048,179968,4416,2880,1216,281152,117248,224640,204928,912640,4864,1024,275904,1024,1280,2048,114880,57728,640,911424
925,1117760,307520,181184,4480,2688,1088,362176,112832,145792,126336,991424,4864,1024,356736,1472,1408,2112,193472,58944,640,990336
926,1117696,305024,180352,4416,4992,1088,280064,113344,228416,209088,908608,4736,1024,274688,1408,1472,2048,112960,58368,576,907520
927,1118016,307328,180992,4480,5120,1088,303168,106048,209792,189888,928128,4672,960,297920,22464,1408,2176,136832,58496,704,927040
928,2238336,308224,181888,4416,3200,72896,1070336,146944,450432,430336,1808000,258432,960,1064960,768,1088,299520,284096,86080,512,1735104
929,1117056,307136,175104,4288,5248,1152,172352,142592,309184,289856,827200,5312,960,166976,768,1280,1856,7936,60544,512,826048
930,1118272,305408,173760,4416,5248,1152,175296,136704,316288,296576,821696,5376,1024,169792,1344,1280,2048,8000,60736,640,820544
931,1117120,306816,174912,4288,4096,1088,201728,136064,288128,268608,848512,5184,960,196352,35136,1216,1984,42048,60992,576,847424
932,1678528,308544,174912,4288,2944,416704,242496,130624,398016,377920,1300608,5376,1024,236992,896,1216,2112,63488,74304,640,883904
933,1117376,302208,181056,4416,130624,1088,317696,126336,53952,34240,1083136,5696,960,312128,896,1344,1920,107072,83520,576,1082048
934,1117696,305088,181504,4288,2944,1152,283776,121536,217408,197888,919808,4672,1024,278528,832,1472,2048,104576,71040,640,918656
935,1117952,302464,181632,4352,3008,1088,273216,122176,230016,210368,907584,4608,1024,267840,1280,1408,2048,107072,58624,576,906496
936,1117632,306624,177984,4288,2944,1088,266752,122048,235904,216000,901632,4800,1024,261248,1792,1280,2112,101568,58752,576,900544
937,1117568,303936,181504,4352,3200,1088,307584,106240,209664,189888,927680,4544,960,302144,42304,1280,2112,143936,58688,512,926592
938,1117504,305024,180864,4288,2880,1152,311104,106240,205952,186560,930944,4736,1024,305728,41408,1344,1920,149952,57472,576,929792
939,1117696,306496,183744,4352,2944,1152,314112,105856,199040,179392,938304,4800,960,308800,40768,1536,2048,156096,58880,512,937152
940,1117824,304256,174784,4352,3072,1152,309376,106560,214272,194688,923136,4736,960,303808,41024,1152,2176,159296,58880,576,921984
941,1117888,308224,174976,4352,3072,1088,346496,106048,173632,153600,964288,4480,896,341120,76160,1472,2048,196672,59008,512,963200
942,1117568,305728,175424,4416,5120,1152,338368,96576,190784,171200,946368,4608,960,332864,74816,1216,2112,188160,57664,448,945216
943,1117632,306816,172736,4288,5184,1152,330688,85120,211648,191808,925824,4480,1024,325312,72832,1216,2176,183808,57280,512,924672
944,1117824,307904,176064,4288,3008,1152,330496,85312,209600,190080,927744,4608,960,324928,73600,1408,1984,186048,56448,704,926592
945,1117696,305856,174656,4352,2880,1088,315392,84864,228608,209216,908480,4992,960,309696,56704,1280,2048,168384,58048,576,907392
946,1118016,308608,172800,4352,2880,1152,273280,83776,271168,251520,866496,4736,960,267840,37504,1408,2112,126080,58624,576,865344
947,1678016,305984,172736,4352,2944,480192,254400,87040,370368,350272,1327744,4736,896,249024,36544,1280,1984,108160,58624,576,847552
948,1117184,306880,174272,4416,2880,1088,254592,84864,288192,268480,848704,4608,1024,249216,36416,1408,2048,108672,58112,576,847616
949,1117952,307392,175488,4416,2944,1152,253312,84864,288384,268864,849088,4480,960,247744,37440,1280,2048,107456,58496,640,847936
950,1117760,306624,175040,4416,2880,1152,254784,84992,287872,267840,849920,4736,1024,249216,37760,1472,2176,107200,58688,640,848768
951,1677824,307392,173568,4224,3008,1088,531072,172928,484544,464896,1212928,4800,1152,525760,69376,1536,2112,151616,277184,640,1211840
952,1117632,305472,176000,4352,5184,1152,335744,174464,115264,95616,1022016,4672,1088,330432,70208,1152,2112,169216,57792,576,1020864
953,1677760,307200,175872,4416,132480,1152,351552,172672,532416,512320,1165440,5184,1024,346112,70848,1408,2048,183808,57984,704,1164288
954,1678144,303552,176128,4288,4096,1152,559296,173376,456256,436544,1241600,4864,1024,553856,67584,1408,2112,299072,150592,640,1240448
955,1117568,301632,177408,4352,5120,1152,354368,173824,99712,80128,1037440,4864,960,348928,69184,1344,2048,159424,86272,640,1036288
956,1117824,302400,177152,4352,5504,1088,357248,173120,96960,76992,1040832,4928,1024,351808,69440,1216,1984,161984,85440,576,1039744
957,1118400,305664,175552,4416,3456,1152,352896,105216,170048,149632,968768,4608,960,347456,69312,1280,2048,161024,86272,576,967616
958,1117184,303360,174336,4352,1728,1152,353728,105472,173056,153408,963776,4864,1152,348352,70464,1344,1984,171264,85568,576,962624
959,1117376,303424,175552,4352,1600,1088,363584,105728,162048,142912,974464,4800,1024,357824,70144,1344,2048,180224,85760,576,973376
960,1678336,304960,173696,4352,1728,415296,357312,105728,315264,295424,1382912,4864,1088,351936,70272,1280,2048,166848,94144,640,967616
961,1677568,303424,175680,4416,2304,1088,532544,112960,545152,525760,1151808,4992,960,527296,54592,1152,1984,332800,102336,576,1150720
962,1117632,304448,173824,4352,2880,1152,323136,112832,195008,174976,942656,4736,1024,317568,50688,1280,2176,139648,85568,640,941504
963,1117824,307200,175744,4352,2880,1088,348544,112832,165184,145408,972416,4928,960,343168,68224,1216,1984,160768,88768,576,971328
964,1117440,302720,176896,4352,2880,1152,338432,120000,171008,151552,965888,4928,960,333120,50240,1344,2048,141888,98048,512,964736
965,1117824,304128,174016,4416,2944,1088,306048,115456,209728,189824,928000,4800,1024,300352,34112,1536,2048,125440,80384,576,926912
966,1117632,306880,174848,4288,2944,1088,297856,106944,222784,202816,914816,4736,1024,292416,34176,1536,2112,122240,79424,576,913728
967,1117696,304000,174208,4352,2816,1216,302784,105664,222656,203008,914688,4736,1024,297344,33408,1216,2048,127296,83072,448,913472
968,1117696,304448,175424,4288,2816,1216,299968,106240,223296,203776,913920,4672,1024,294528,33472,1408,2112,127872,79296,640,912704
969,1117696,304256,175296,4288,2752,1088,367552,98880,163584,144000,973696,4992,896,362176,33664,1472,2048,126016,147840,576,972608
970,1117568,304320,175488,4416,2752,1088,305664,99712,224128,204544,913024,5056,960,300224,33984,1536,2240,134144,79744,576,911936
971,1117696,304512,175424,4288,2816,1088,303680,98624,227264,207552,910144,4544,1024,298432,32960,1344,2112,135168,78272,512,909056
972,1117888,304192,173632,4416,2880,1088,305280,84672,241728,222144,895744,4672,896,299520,33472,1472,1920,136064,77312,512,894656
973,1117568,305152,177280,4352,2944,1088,368384,84992,173376,153792,963776,4608,960,362880,34688,1536,1920,201344,78528,576,962688
974,1678400,304704,175040,4416,130176,418496,319104,85312,241152,220864,1457536,4544,1024,313600,50944,1280,1920,151488,78080,704,1039040
975,1677568,304128,176128,4416,3072,1088,517760,104704,566272,546368,1131200,4416,1024,512384,63296,1280,1856,325056,100160,704,1130112
976,1117824,303744,176128,4352,2944,1152,336256,106432,186816,166720,951104,4480,960,330944,61440,1216,2240,153344,92352,576,949952
977,1117696,301248,175168,4224,3008,72128,354688,107392,99840,79680,1038016,4736,1024,349184,71744,1280,2112,169344,93888,768,965888
978,1117568,302720,174016,4352,3072,1088,311104,105536,215680,195904,921664,4352,1024,305664,36416,1344,1920,128256,92608,512,920576
979,1117568,305600,174656,4224,3008,1088,316928,106176,205888,186240,931328,4672,1024,311552,36480,1280,1984,134656,90752,576,930240
980,1117696,304256,174400,4416,2880,1152,311296,106240,213056,193536,924160,4736,896,305984,37760,1344,2048,129664,90304,768,923008
981,1117888,304384,174528,4352,3072,1088,276160,105344,248960,229056,888832,4480,1024,270720,960,1408,1984,94848,90112,704,887744
982,1117760,331904,177536,4288,5120,1152,359424,106304,132032,112320,1005440,4672,1024,353856,1472,1280,1920,177856,90176,640,1004288
983,1117632,327424,174592,4288,5184,1152,398976,112768,93248,73536,1044096,4736,1024,393472,1984,1280,1920,210688,97280,640,1042944
984,1117440,328576,174528,4224,2880,1152,332672,112448,160960,141312,976128,4480,1024,327104,43648,1216,1984,153472,87232,576,974976
985,1117824,332096,176832,4416,2880,1088,410496,112768,77248,57664,1060160,4160,1088,405248,124032,1152,2048,226752,92672,640,1059072
986,1117888,333760,176064,4352,2688,1088,413120,112512,74304,54592,1063296,4672,960,407808,123776,1216,2112,232896,88448,448,1062208
987,1117568,332800,176768,4352,2816,1152,411712,112640,75328,55872,1061696,4800,960,406016,123776,1216,1984,230080,88832,576,1060544
988,1678272,335104,175744,4416,2752,419840,416192,113664,210560,190592,1487680,4544,1024,410880,128192,1408,2048,236352,87808,640,1067840
989,1677824,324288,176448,4224,5120,1088,683072,135360,348224,328000,1349824,5760,960,678016,128000,1408,2048,472000,99072,576,1348736
990,1677504,331520,175488,4352,3968,1152,461248,129280,570496,550912,1126592,7168,960,455872,130752,1408,2048,240640,90880,576,1125440
991,1678336,335488,177856,4480,2880,1152,634112,146240,376128,356352,1321984,9536,1024,628608,132800,1280,2176,360896,132608,576,1320832
992,1677952,338496,175232,4416,2880,1088,471872,139520,544448,524544,1153408,9024,896,466560,134016,1408,2176,238912,93696,640,1152320
993,1677696,332608,177024,4416,132992,1152,465536,132032,431936,411968,1265728,8448,1024,460096,133440,1344,2112,236416,88448,704,1264576
