frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
814,1118080,306624,178432,4096,5952,1024,318656,139456,163840,144256,973824,4224,832,313472,1024,1408,2048,107200,76992,704,972800
815,1118016,304576,178240,4160,5760,960,328640,137280,158400,139136,978880,4544,896,323520,1344,1216,2112,107648,78016,640,977920
816,1118528,305728,173440,4224,3328,1024,340288,127808,162688,143168,975360,4544,896,335040,2176,1344,1984,108608,77376,640,974336
817,1118080,304960,173760,4160,1472,896,333312,128128,171392,151936,966144,4480,832,328192,25216,1344,2176,127552,83648,704,965248
818,1118144,304064,173696,4096,92992,1024,315648,113408,113216,93568,1024576,4416,832,310656,896,1280,2048,107136,81920,768,1023552
819,1118336,306176,172672,4096,1536,960,306432,113920,212544,193216,925120,4480,896,301440,1408,1408,2048,102272,80320,640,924160
820,1118080,304960,173504,4160,1472,1024,311424,114240,207296,187712,930368,4352,896,306176,1984,1344,2048,106752,78016,576,929344
821,1118144,302336,172480,4096,1536,960,342144,115392,179200,159488,958656,4480,960,336960,22528,1152,1920,131392,77568,704,957696
822,1118208,305344,177280,4288,2560,1024,433664,130368,63680,44224,1073984,4608,960,428608,960,1280,1920,109376,195968,832,1072960
823,1118016,306176,177856,4096,4736,960,286656,128064,209472,189952,928064,4480,896,281472,1472,1216,1984,106688,56768,640,927104
824,1118080,307520,175104,4096,4864,960,310464,132800,182272,163072,955008,4608,832,305280,1408,1216,1920,111296,56256,640,954048
825,1678848,308096,174016,4224,3328,429632,312128,131712,315712,295488,1383360,4480,960,307072,18048,1408,2112,127040,56960,640,953728
826,1118336,305920,173440,4224,1472,73856,308224,137792,113408,92992,1025344,4416,832,303104,896,1408,1984,113664,56704,704,951488
827,1118080,307008,174080,4160,1536,960,285056,132800,212480,192896,925184,4224,896,280064,1536,1088,1920,105344,57472,704,924224
828,1117888,306944,173568,4160,1408,960,319872,132288,178688,159488,958400,4608,960,314688,26432,1408,2048,137024,56000,640,957440
829,1118272,304064,172928,4224,1472,1024,300864,133120,200576,181120,937152,4352,832,295808,896,1088,1856,117824,57344,704,936128
830,1118208,305920,177472,4160,1472,1024,379456,131520,117184,97472,1020736,4544,832,374400,896,1408,1920,193280,57216,704,1019712
831,1678080,309056,176704,4160,2112,960,453184,202304,529600,510080,1168000,4352,832,448064,1472,1216,2048,259072,59136,640,1167040
832,1678464,306368,176640,4160,2496,960,474368,133888,579584,560128,1118336,4544,832,469440,1472,1152,2048,286656,60160,704,1117376
833,1118720,304704,173952,4224,4736,960,306624,133696,189824,170112,948608,4608,896,301376,1472,1280,1984,114496,56960,704,947648
834,1678080,304192,172544,4224,2880,1024,632128,143616,417472,398016,1280064,4288,960,627072,16512,1344,1984,440000,62080,640,1279040
835,1118208,304192,172416,4160,2688,1024,297088,143488,193152,173696,944512,4224,896,292032,960,1280,2048,114048,56448,832,943488
836,1118720,303808,171968,4096,2688,960,310016,136128,189056,168960,949760,4416,896,304832,1024,1216,2048,112256,57024,640,948800
837,1117760,302848,169984,4160,2880,960,298112,127936,210880,191616,926144,4416,896,293056,1088,1216,2048,116288,57984,832,925184
838,1678784,305792,178304,4160,2816,425152,291776,125568,345216,325376,1353408,4160,832,286656,960,1216,2048,109312,57920,704,928256
839,1678016,302976,177088,4096,129728,1024,385472,126464,551168,531264,1146752,3904,896,380416,1408,1344,2048,203840,57664,768,1145728
840,1118016,301504,172480,4224,2688,1024,291328,127424,217344,197824,920192,4480,832,286272,1856,1280,1984,105792,57152,704,919168
841,1118464,302976,173440,4224,2752,1024,338944,129792,165312,145600,972864,4352,896,333888,18496,1472,2048,133888,57280,704,971840
842,1678592,298240,171328,4160,2688,960,662336,148800,390080,370560,1308032,80704,960,657152,1536,1280,1984,368128,77760,832,1307072
843,1678528,299328,172544,4096,2944,960,532096,150336,516224,496768,1181760,173568,896,527040,46400,1408,1984,158144,76416,704,1180800
844,1678592,298496,173888,4096,2880,1024,533312,152640,512256,492608,1185984,174336,896,528320,46976,1344,2112,152896,77248,704,1184960
845,1678080,298624,173184,4288,2816,1024,529728,144512,523904,504640,1173440,173696,896,524672,46400,1536,2048,154112,76416,768,1172416
846,1678272,299904,173312,4224,4224,960,544064,145536,506048,486336,1191936,173312,896,538880,46528,1152,2048,157952,76096,640,1190976
847,1118208,303296,172608,4160,5632,960,336128,145984,149440,130048,988160,4416,896,331200,45952,1408,1920,154880,57280,704,987200
848,1678656,304384,173184,4224,2816,1024,579328,199936,413760,393920,1284736,4544,832,574336,31488,1472,1856,390080,60096,576,1283712
849,1678464,302656,174784,4224,2560,427136,312000,199104,256000,236160,1442304,4608,832,307008,832,1344,1984,126016,60736,704,1015168
850,1117760,301952,173504,4160,4800,960,277504,200192,154688,134976,982784,4608,896,272320,1664,1344,1984,88000,60480,576,981824
851,1118400,303808,173888,4224,5120,960,297728,202560,130112,110784,1007616,4608,896,292672,1408,1472,1920,90048,60032,640,1006656
852,1117952,303360,175232,4224,3904,960,298496,202816,128960,109376,1008576,4608,896,293376,26560,1280,2112,111936,59584,576,1007616
853,1118208,302784,173376,4160,2560,1024,267584,199424,167296,147840,970368,4544,960,262464,896,1408,1984,85056,60096,768,969344
854,1118144,305984,176192,4160,2688,1024,273792,200384,153920,134336,983808,4736,960,268544,896,1408,1920,84864,59008,576,982784
855,1118144,303040,177216,4160,2560,1024,270976,200512,158656,139264,978880,4416,896,265856,1024,1472,2112,84672,59968,640,977856
856,1678528,303168,174784,4224,129728,72576,286720,202880,504448,483840,1194688,4352,832,281728,896,1216,2048,83840,65088,704,1122112
857,1117888,302592,175488,4160,2624,1024,266368,182976,182656,162688,955200,4416,832,261248,896,1344,2048,83200,60160,640,954176
858,1118080,302912,171840,4224,2816,1024,435008,111616,88640,69120,1048960,4608,768,429760,1280,1280,2112,253824,57600,704,1047936
859,1118208,303808,171712,4160,2816,960,295936,113024,225792,206464,911744,4288,896,290752,8960,1344,2240,116992,55936,640,910784
860,1118400,305152,173632,4160,3712,960,305600,112832,212352,192576,925824,4736,896,300480,960,1472,2240,109184,56000,640,924864
861,1118080,303808,171520,4160,4800,1024,293184,112320,227264,207808,910272,4608,896,288256,1024,1408,2048,103808,55872,704,909248
862,1118272,302528,177088,4160,3968,960,282048,113728,233792,214272,904000,4864,960,276864,896,1280,2176,102336,55552,704,903040
863,1118272,304832,178240,4224,2688,1024,293376,113344,220544,201088,917184,4608,960,288256,1088,1472,2176,103232,55872,768,916160
864,1678592,303808,174144,4160,2560,426624,368448,113280,285568,265472,1413120,4544,896,363264,1728,1408,2048,182912,56320,576,986496
865,1117760,301184,176960,4160,2752,1024,297856,112448,221376,202304,915456,4672,896,292736,27136,1408,2048,116352,55232,576,914432
866,1118336,303232,171200,4224,2752,960,295168,115008,225792,206464,911872,4480,896,290048,896,1280,2048,90432,55040,704,910912
867,1118144,303040,172352,4224,2752,1024,269184,115648,249920,230400,887744,4608,832,264000,832,1344,2048,91776,54912,576,886720
868,1678336,302656,173440,4224,2560,1024,523008,99840,571584,551872,1126464,4416,832,518080,832,1216,2048,100928,56256,640,1125440
869,1678272,306624,179200,4224,2688,1024,520320,169152,495040,475712,1202560,4288,896,515200,1088,1472,1984,340032,55232,704,1201536
870,1118144,304960,178304,4096,2816,1024,307840,168128,150976,131904,986240,4544,896,302656,1536,1216,2112,132032,55936,704,985216
871,1118144,306496,177984,4096,2624,1024,306304,168576,151040,131776,986368,4480,896,301184,46528,1408,1856,137536,55168,704,985344
872,1118080,306304,175168,4160,4800,1024,306304,168064,152256,132992,985088,4672,960,301312,45632,1216,2048,138560,54528,640,984064
873,1118336,305344,177088,4160,4992,960,309120,167232,149440,130176,988160,4544,832,303808,46656,1152,1856,138624,55296,512,987200
874,1118272,307328,175936,4160,2688,1024,330752,167872,128512,108736,1009536,4480,896,325504,46464,1408,2112,139456,56256,640,1008512
875,1678208,305472,176832,4160,2624,896,505408,111104,571712,552320,1125888,4288,896,500288,48000,1216,2112,286784,64448,640,1124992
876,1118080,297856,172224,4096,128256,960,373760,118016,22912,3072,1115008,4608,896,368640,72576,1344,2112,186432,67264,640,1114048
877,1678848,306048,175040,4160,4800,427008,345856,108800,307136,287040,1391808,3968,896,340736,46592,1280,1920,160192,64384,704,964800
878,1117824,302912,175936,4096,3776,1024,312576,108992,208512,188672,929152,4032,896,307456,25216,1280,1856,137792,55104,640,928128
879,1118336,305344,176960,4096,2560,1024,296256,99520,232576,213184,905152,4608,896,291072,1024,1472,2176,103296,56320,768,904128
880,1118272,303744,174976,4096,2560,960,257088,98752,276096,256192,862080,4288,832,252096,960,1408,2240,102464,56512,576,861120
881,1118016,304960,172480,4224,2496,1024,255168,98624,279040,259392,858624,4288,832,250176,832,1216,1920,101568,56960,512,857600
882,1117952,304704,173760,4160,2560,960,249664,98624,283520,264128,853824,4224,896,244480,1344,1216,2048,97856,55744,640,852864
883,1118336,305280,174720,4160,2688,960,256320,98944,275264,255936,862400,4288,896,251072,1472,1280,2048,102912,56704,640,861440
884,2238848,305280,173440,4096,2752,72512,910144,225728,544896,524480,1714368,264384,960,904896,27392,1408,93952,393024,66048,768,1641856
885,1118080,304960,178048,4096,2752,1024,163776,194368,269056,249344,868736,4672,960,158656,1216,1344,1920,7808,50304,640,867712
886,1118272,305664,177472,4096,2752,72128,251456,195392,109312,89920,1028352,4800,896,246336,9088,1216,1920,16064,49472,640,956224
887,1118080,303616,177856,4096,2752,960,159168,185728,283904,263936,854144,4544,896,154304,768,1280,1920,7104,50368,768,853184
888,1118208,303040,174080,4288,4928,1024,159872,184192,286784,267136,851072,4928,832,154752,768,1408,2048,7040,50304,576,850048
889,1117952,306240,174912,4160,5568,1024,392256,187520,46272,26816,1091136,4288,896,387136,960,1152,2048,219904,68160,832,1090112
890,1118208,303424,171776,4160,4928,960,350848,187392,94720,75392,1042816,4672,896,345728,960,1472,1920,183936,66240,640,1041856
891,1678592,303296,173504,4160,3904,428928,259712,178432,326656,306560,1372032,4352,832,254528,1024,1408,1920,94976,64256,640,943104
892,1117760,303680,174272,4096,2560,1024,284096,177280,170752,151232,966528,4480,832,279040,896,1344,2048,119872,65600,576,965504
893,1678336,302528,171968,4160,2624,1024,500160,245760,450112,430592,1247744,4480,832,495168,960,1344,1920,94336,308992,704,1246720
894,1118208,302464,178688,4224,2688,1088,266368,250112,112576,93184,1025024,4928,832,261312,1344,1472,1984,92480,56704,640,1023936
895,1118272,304576,174912,4160,2816,960,280128,254656,96064,76672,1041600,4928,896,274880,1472,1536,1920,108224,56320,576,1040640
896,1678848,302592,175552,4096,129216,960,373760,252864,439808,419968,1258880,4992,896,368704,104192,1344,2112,200960,56000,704,1257920
897,1677824,301952,175040,4224,4928,1024,398528,249600,542528,523264,1154560,4864,896,393408,110848,1536,2048,227136,56192,832,1153536
898,1118592,303232,173440,4160,3840,896,335552,249024,48448,28544,1090048,4864,832,330496,73024,1536,2112,164160,56000,704,1089152
899,1117760,304960,173120,4096,2624,960,411520,182848,37632,18112,1099648,4864,896,406464,960,1408,1984,181504,57024,704,1098688
900,1118400,303104,172800,4160,2624,960,252608,183296,198848,179648,938752,4928,896,247360,896,1408,2048,92992,56768,704,937792
901,1118080,304000,174144,4160,2752,960,259776,183168,189120,169792,948288,4800,896,254656,896,1344,1984,99904,56384,832,947328
902,1118464,304256,174976,4160,2624,896,258176,182720,190656,171264,947200,4544,832,253056,896,1472,2048,98944,56320,640,946304
903,1117888,303616,174848,4160,2624,960,258112,183104,190464,171136,946752,4928,960,252928,896,1408,1984,99648,56768,704,945792
904,1118336,302976,173248,4288,2624,960,262848,105920,265472,245760,872576,5184,896,257920,960,1280,2048,101696,57216,704,871616
905,1678528,301824,174144,4160,2560,427392,256000,103296,409152,388864,1289664,5056,896,251008,1472,1152,2048,100992,57344,640,862272
906,1117888,306880,172800,4160,2624,1024,377792,104576,148032,128448,989440,4480,896,372736,9216,1536,2112,223424,57600,640,988416
907,1118336,305024,173056,4160,2560,1024,255040,104896,272576,253120,865216,4416,896,249792,960,1344,1920,102144,56896,512,864192
908,1117888,304640,172672,4160,2688,1024,339712,85056,207936,188352,929536,4736,832,334528,896,1216,2048,183616,57664,576,928512
909,1118464,303040,171264,4160,2624,1088,244736,85248,306304,286656,831808,4224,896,239680,896,1280,1984,99328,56896,576,830720
910,1117888,301568,171392,4096,2688,1024,247168,84736,305216,285824,832064,4032,896,242048,1088,1344,2048,102528,56640,704,831040
911,1118144,302592,172544,4096,2560,1024,244800,84928,305600,286144,832000,4032,896,239680,896,1280,2112,100288,56448,640,830976
912,1118400,300992,172288,4224,2560,1024,251392,85120,300800,281408,836992,4288,896,246208,1408,1344,2048,104512,57600,640,835968
913,1118016,302592,172224,4224,2624,960,407360,84288,143744,124032,993984,4288,832,402304,40384,1472,2048,260736,57472,640,993024
914,1118400,300864,172352,4160,2688,960,305280,85888,246208,226752,891648,4160,896,300096,40192,1088,1856,160320,56384,640,890688
915,1118080,301504,172928,4160,2560,1024,320256,84288,231360,211840,906240,4352,768,315200,41088,1408,1856,175296,56064,704,905216
916,1118464,301696,179328,4288,4864,71488,351232,107584,97984,78208,1040256,6016,896,346112,40000,1280,1792,174784,81536,640,968768
917,1117952,302016,171840,4160,95744,960,316160,104704,122368,102336,1015616,4288,896,311040,40064,1280,1984,166080,57024,576,1014656
918,1118144,298944,174528,4160,1408,960,510272,104512,23360,3840,1114304,5312,896,505152,40064,1280,2048,349952,66368,768,1113344
919,1117888,302080,174976,4096,1472,1088,309952,103680,220544,201344,916544,5504,896,304896,40896,1280,2048,150400,65664,704,915456
920,1679168,301824,172480,4160,1536,426688,298688,104640,369152,349184,1329984,4672,896,293568,40448,1600,1856,150272,55040,768,903296
921,1117760,304128,172544,4160,1536,1024,301248,105408,227712,208064,909696,4480,896,296256,39872,1408,1920,153728,54720,640,908672
922,1118208,304256,171328,4096,1536,960,301376,103936,230720,211392,906816,4544,832,296192,41472,1408,2048,153280,55360,640,905856
923,1118400,304960,172096,4160,1536,1024,318784,103744,212096,192704,925696,4480,832,313664,60160,1344,1920,169536,55744,576,924672
924,1117824,302784,174656,4096,1536,1024,296832,105216,231680,212416,905408,4608,768,291840,40320,1152,2048,150528,54656,640,904384
925,1118336,306048,171008,4160,1472,960,295360,105856,233472,213760,904576,4672,960,290240,39872,1408,1984,147968,55104,768,903616
926,1118080,306304,172160,4096,1536,1024,292544,104064,236352,216832,901248,4288,896,287488,40320,1152,2048,145088,55680,640,900224
927,1118144,305920,171904,4160,1536,1024,296128,104320,233152,213824,904320,4160,896,291072,40192,1280,1984,150144,54656,768,903296
928,1118016,303424,172416,4224,1472,960,293376,104832,237312,217792,900224,4352,896,288512,40320,1344,2112,146240,55168,768,899264
929,1118272,304832,172480,4160,1472,960,294784,103744,235840,216768,901504,4416,896,289664,40000,1344,1984,147648,55488,576,900544
930,1118144,301952,174080,4160,1536,1024,298496,96384,240512,220928,897216,4352,896,293312,40192,1408,1984,150528,54848,768,896192
931,1678464,305728,172544,4224,2560,960,541184,154240,497024,477248,1201216,4672,832,535872,39360,1280,1920,393216,55360,576,1200256
932,1118272,305664,173632,4160,2560,1024,321920,153088,156224,136896,981376,4480,832,316928,40320,1408,1984,173824,58048,640,980352
933,1118208,307008,173312,4224,2560,960,278720,153344,198080,178432,939776,4608,896,273664,39616,1408,1920,128064,60608,704,938816
934,1678656,307584,175040,4160,4800,424704,279296,153088,329984,309824,1368832,4480,896,274112,39808,1408,2048,128640,60416,576,944128
935,1117888,307264,173760,4096,3200,960,282432,154176,192000,172736,945152,4416,896,277312,43392,1472,1984,131584,61120,512,944192
936,1118208,304000,173568,4160,1600,896,240128,153984,239872,220800,897408,4416,832,234944,832,1344,2112,89472,60480,704,896512
937,1118016,302720,172736,4096,128000,960,387968,96128,25408,5824,1112192,4416,896,383040,1472,1280,1984,233152,65984,768,1111232
938,1118464,304192,171520,4032,2624,1024,257984,94400,282688,262656,855808,4608,896,252800,1536,1280,2112,110848,56128,640,854784
939,1118272,302976,171264,4096,2560,960,375040,105472,155904,136320,981952,4224,768,370048,103040,1408,2112,220096,63488,704,980992
940,1118272,303104,172736,4096,2624,1024,362048,96576,176064,156032,962240,3968,896,356800,101376,1344,1856,214400,56000,640,961216
941,1118144,302528,172800,4224,2752,1024,266560,97280,270976,251520,866624,4224,896,261504,896,1216,1856,119552,56768,704,865600
942,1118272,307584,172288,4160,2624,960,256064,97408,277184,257472,860800,4224,896,251072,960,1344,1920,108416,56320,704,859840
943,1118528,302336,174720,4160,2560,1024,257408,95872,280448,260480,858048,4224,896,252288,896,1472,1856,109120,57536,576,857024
944,1117952,300864,173120,4160,2624,960,254912,95552,285760,265984,851968,4096,896,249728,896,1216,2112,108160,56256,768,851008
945,1118208,302848,173952,4096,2496,1024,254592,96512,282688,263104,855104,4416,832,249600,896,1216,1856,106880,56640,576,854080
946,1118400,303232,171136,4224,2624,71424,255040,98752,211968,192064,926336,4352,896,249728,896,1408,1920,108416,55936,704,854912
947,1117952,329344,173248,4224,2624,960,373248,95616,138688,118912,999040,4480,896,368320,1728,1536,2112,225280,57600,576,998080
948,1118144,330112,170432,4096,2624,960,288960,97920,223040,203776,914368,4480,896,283904,25024,1408,2048,141120,56832,768,913408
949,1678784,331264,172032,4160,2560,425344,261248,96960,385216,365440,1313344,4480,832,256128,896,1344,2112,114240,56640,640,888000
950,1117888,331584,173888,4032,2688,960,257984,96960,249792,230080,887808,4480,896,252928,896,1408,1984,110464,57088,768,886848
951,1118336,330176,172480,4160,2496,960,264512,95744,247808,227968,890368,4288,1024,259200,1664,1344,1920,117056,57088,768,889408
952,1118144,334592,173696,4160,3648,960,262976,96832,241280,221248,896896,4544,960,257600,1344,1280,2112,115840,56320,768,895936
953,1117888,331392,172800,4224,4736,960,358848,85312,159616,140096,977792,4224,832,353664,16960,1408,1984,209792,57216,640,976832
954,1118464,332096,171904,4160,3264,960,249216,85056,271808,252480,865984,4544,896,243968,896,1216,2176,102656,57216,832,865024
955,1118080,331136,171456,4224,1536,1024,249856,84864,273984,254400,863680,4480,832,244800,768,1408,2176,104128,56640,640,862656
956,1118784,331584,171968,4160,1536,1024,245504,86016,276992,257024,861760,4544,896,240384,1216,1280,2048,98688,57472,640,860736
957,1117568,331584,174272,4224,1408,960,248192,84544,272384,252800,864768,4224,896,243072,1472,1344,2048,101568,56896,640,863808
958,1118208,332096,172736,4288,1536,960,280512,85248,240832,221248,896960,4544,896,275456,25792,1344,2048,135104,56192,832,896000
959,2238784,333120,173312,4032,131200,72320,894592,100480,529728,509056,1729728,273984,960,889088,832,1408,122688,314624,71680,704,1657408
960,1117952,334272,171840,4160,2880,1024,225600,98752,279424,260160,857792,4352,1024,220544,1216,1152,1984,62464,69696,768,856768
961,1118272,335232,174016,4160,2944,960,232128,102144,266688,246848,871424,4160,896,226944,1152,1408,1984,62784,77376,704,870464
962,1118336,335360,172928,4160,2688,960,255744,103104,243392,223488,894848,4544,896,250560,1280,1408,1984,90880,74560,640,893888
963,1678208,330048,170944,4096,2752,425984,311936,96448,336000,316096,1362112,4096,832,306752,42112,1280,1920,148992,72768,512,936128
964,1118336,330752,172416,4224,2752,1024,253824,96384,256960,237248,881088,4480,768,248512,1856,1344,2176,105088,57728,704,880064
965,1117952,332288,171648,4224,2624,1024,258112,95808,252224,232448,885504,4352,896,253056,1280,1344,1984,110720,57728,704,884480
966,1117696,328896,172864,4032,2688,960,296896,96320,215040,195776,921920,4288,896,291968,26688,1280,1984,149248,57856,768,920960
967,1678720,331584,174272,4096,2816,960,438720,165248,561024,541760,1136960,4480,832,433664,1408,1216,1984,290624,56832,576,1136000
968,1118336,331712,173824,4224,2752,960,292608,164160,148096,128512,989824,4544,960,287616,8768,1408,1984,141952,58496,640,988864
969,1117760,332544,174848,4160,2816,960,244416,165120,192896,173952,943808,4544,896,239360,832,1536,2048,90944,61696,704,942848
970,1118720,333952,171200,4224,4864,960,244032,152896,206592,186432,932288,4480,896,239040,960,1344,2048,92288,61120,768,931328
971,1118208,334336,172544,4288,5184,1024,242432,152832,205568,185984,932224,4672,960,237440,896,1408,1920,92032,61504,640,931200
972,1118016,335040,172160,4096,2816,960,237696,154048,211200,191616,926400,4416,832,232832,896,1344,1984,87552,61376,768,925440
973,1118144,333632,172928,4096,2816,960,244288,153856,205568,186176,931968,4416,896,239168,896,1344,1984,92096,62208,640,931008
974,1118208,305152,171968,4096,2880,960,440640,153600,38912,19712,1098496,4288,832,435520,1408,1152,1920,288384,61824,640,1097536
975,1118592,307840,172672,4096,2816,1024,403520,85120,141504,121856,996736,4288,896,398336,1920,1152,2176,258304,55936,704,995712
976,1117952,306176,172288,4160,2752,72192,303424,87424,169536,150208,967744,4736,896,298304,32256,1408,2240,157248,56640,832,895552
977,2238528,308224,172288,4096,3072,487616,676608,103040,483584,464000,1774528,212160,832,671488,832,1472,119552,168192,66624,704,1286912
978,1118208,306752,171008,4096,129152,960,164800,102336,239104,219520,898688,4992,832,159680,768,1280,2240,8064,57920,704,897728
979,1117824,305792,171776,4160,2880,960,159168,108864,364224,345280,772544,5184,832,154048,832,1344,2048,7552,57408,512,771584
980,1118656,305600,172416,4288,2816,960,157376,109312,365888,346560,772096,5056,896,152320,768,1216,1856,7296,58560,640,771136
981,1118080,305984,170240,4160,3776,960,273856,109248,249856,230848,887232,5184,832,268672,1024,1408,1920,101056,78720,704,886272
982,1118528,305344,173184,4224,4864,1024,275264,106112,248512,228992,889536,5120,832,270272,832,1600,1856,104064,77312,640,888512
983,1118144,303744,171712,4224,4096,1024,286080,100672,246592,226816,891328,5056,896,280896,1280,1280,2112,113088,77312,576,890304
984,1118144,304448,171200,4096,2816,1088,276160,101312,257024,237376,880768,4736,896,271168,1536,1536,1856,115200,68288,640,879680
985,1118144,304320,174400,4096,2816,896,285376,99776,246464,227008,891136,4608,960,280320,27392,1280,2048,135872,57792,704,890240
986,1118400,307264,171840,4096,2752,1024,296512,85440,249472,229568,888832,4288,832,291328,40896,1344,1856,147136,57344,832,887808
987,1117952,302080,171968,4160,2816,960,255872,85184,294912,275648,842304,4416,896,250624,896,1280,2048,110656,56960,576,841344
988,1118080,306112,171584,4096,2752,960,248192,85696,298688,279040,839040,4480,896,243136,960,1088,2112,102528,57152,640,838080
989,1118336,304512,171904,4288,3968,1024,339648,84544,208448,189056,929280,4160,896,334592,1472,1280,1856,193728,57728,640,928256
990,1118080,304512,173376,4160,4992,1024,243456,84800,301760,282304,835776,4160,896,238208,1472,1344,1856,97088,57984,576,834752
991,1118400,300672,172160,4096,3968,1024,286336,85312,264832,245184,873216,4224,896,281088,41216,1408,1984,139392,57472,768,872192
992,1678336,303168,172608,4096,2688,425088,244480,85184,441024,420992,1257344,4416,896,239232,960,1408,2112,98496,57024,768,832256
993,1117888,302336,172928,4224,2624,960,374272,85696,174848,155456,962432,4480,768,369216,1472,1472,1984,226048,58560,768,961472
994,1118592,303104,172288,4160,2624,960,258560,84672,292224,272640,845952,4096,832,253440,1920,1472,1984,113344,57344,640,844992
995,1118080,302528,173504,4096,4800,960,287040,84480,260672,240896,877184,4544,832,281792,24896,1216,1984,140544,57216,768,876224
996,1118144,305792,172544,4224,4800,960,299456,85440,244928,225280,892864,4416,896,294400,41536,1280,2112,151808,58432,832,891904
997,1118208,305280,170560,4224,3136,960,259328,84672,290048,270464,847744,4416,896,254272,960,1472,1984,112896,57728,832,846784
998,1118400,304000,172672,4288,1472,960,255872,84160,294976,275328,843072,4288,896,250880,768,1344,1856,109056,57472,768,842112
999,2238848,305344,172224,4224,129536,73024,934656,120704,499136,478848,1760000,196032,896,929408,896,1216,316928,225280,72320,832,1686976
1000,1117824,307072,174080,4096,2752,1024,161472,118336,348992,329088,788736,4992,960,156416,1600,1216,1984,8704,53184,768,787712
1001,1118336,304704,173376,4160,2944,960,209408,120896,301888,281984,836352,4928,960,204160,41792,1344,2112,48960,52864,768,835392
1002,1117952,305472,171648,4160,2816,960,183936,120320,328640,308992,808960,5184,896,178944,25344,1344,1920,33088,52224,768,808000
1003,1118336,304000,172864,4160,2816,1024,166976,121088,345408,325888,792448,5184,832,161984,1152,1408,1920,8320,53248,640,791424
1004,1118336,304000,172416,4160,2688,960,286272,117248,230592,210816,907520,5056,896,281216,1664,1280,1984,111808,71936,704,906560
1005,1118272,304640,174144,4160,2752,960,328768,113536,189312,169728,948544,5056,896,323712,42304,1472,2112,146048,72128,768,947584
1006,1678336,302784,174208,4224,5120,489344,282496,115328,304832,285056,1393280,4864,896,277248,960,1152,2112,107264,72832,768,903936
1007,1117568,304064,172544,4096,4736,960,278016,112576,240576,221184,896384,5056,896,272832,1472,1280,2112,106816,71680,704,895424
1008,1118400,304512,172800,4160,3904,960,274624,86784,270656,250944,867456,5312,896,269376,1792,1344,1856,102400,73344,704,866496
1009,1118144,304000,174016,4224,2688,960,359040,84864,188352,168640,949504,4736,896,353984,88704,1088,2112,191680,71616,896,948544
1010,1118400,302144,170944,4096,2688,1088,390272,86336,160832,141248,977152,4224,896,385216,131712,1344,2048,241600,55296,768,976064
1011,1118272,302976,173248,4160,2624,1024,384000,98880,151360,131648,986624,4288,896,378944,98816,1472,2112,225408,64640,832,985600
1012,1118016,304320,172224,4224,2688,1024,338688,98688,196160,176512,941504,4352,896,333504,77248,1408,1984,189312,55296,768,940480
1013,1118080,303616,172992,4224,2752,1024,349824,97728,185920,166720,951360,4288,896,344768,87616,1472,2240,198016,56704,704,950336
1014,1118080,302784,172032,4224,2688,1024,325888,96896,212544,193024,925056,4288,960,320768,67712,1536,2048,178048,56512,640,924032
1015,1118144,304832,172992,4096,2688,1024,323136,97920,211456,191936,926208,4288,896,318144,68288,1216,1984,175936,55680,768,925184
1016,1118592,303936,172416,4096,2496,1024,325056,99136,210432,190528,928064,4544,896,320064,68224,1408,2048,177408,56448,768,927040
1017,1117824,303488,171648,4032,2752,1024,335488,98304,201088,181952,935872,4288,896,330368,67328,1408,2048,188928,55744,576,934848
1018,1118336,302080,171008,4160,2752,960,296256,98944,242176,222336,896000,4352,832,291136,72000,1344,2048,149184,55808,640,895040
1019,1118016,304192,172544,4160,2560,1024,298944,84928,249664,230528,887488,4096,896,293824,72640,1408,1856,150976,56384,704,886464
1020,1118144,308928,171648,4224,2752,1024,293888,85312,250368,230912,887232,4160,896,288896,71488,1408,2048,149120,56000,704,886208
1021,1678720,304064,170816,4096,93824,420160,290368,85312,310080,290112,1388608,4288,896,285248,71168,1152,1856,145280,55808,704,968448
1022,1117952,302976,170752,4032,2688,960,291968,84544,260032,240512,877440,4416,832,286848,74432,1408,1984,147520,54592,576,876480
1023,1118400,302400,173120,4160,3712,960,477760,85056,71232,51008,1067392,4352,960,472576,72832,1280,1984,333312,54976,576,1066432
1024,1117824,304768,172992,4160,4800,960,282432,84864,262848,243392,874432,4352,832,277440,74368,1600,2048,138560,54848,768,873472
1025,1678848,304960,176128,4096,3904,960,543296,85760,559744,539712,1139136,4352,896,538112,74816,1344,2048,141440,54848,768,1138176
1026,1117632,299328,173376,4224,2816,1024,298816,84544,253504,234368,883264,4288,896,293632,75008,1664,2048,142464,54272,640,882240
1027,1118528,302912,175872,4160,3648,1024,301568,84736,244608,224832,893696,4288,896,296512,74752,1408,2048,144448,54272,704,892672
1028,1117888,302400,171200,4160,4864,1024,368512,85696,180032,160512,957376,4288,896,363328,58880,1408,1792,211776,53120,768,956352
1029,1118528,302720,174144,4288,3328,960,262336,84992,285760,266048,852480,4352,832,257152,43264,1408,1984,106816,53312,576,851520
1030,1118016,304640,172096,4160,1600,1024,263040,85120,286336,266624,851392,4480,896,257920,43584,1344,2112,107712,52800,576,850368
