pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020a4dc6,148,444,148,296,0,0,0,0,0,0,14,42,14,28,0,0,0,0,0,0
0x020a5244,148,444,0,444,0,0,0,0,0,0,14,42,0,42,0,0,0,0,0,0
0x020a5336,73,219,219,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0
0x02097098,697,1785,0,1785,0,0,0,0,0,0,35,95,0,95,0,0,0,0,0,0
0x020a4e00,72,216,0,216,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4e04,72,216,0,216,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4e08,72,216,0,144,72,0,0,0,0,0,4,12,0,8,4,0,0,0,0,0
0x020a4e12,72,206,72,134,0,0,0,0,0,0,4,12,4,8,0,0,0,0,0,0
0x020a4e24,67,201,0,201,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4ea8,76,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4eac,76,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4eb0,76,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4eb4,76,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4ec0,72,216,0,216,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4ec4,72,216,0,216,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4ec8,72,216,0,216,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x020a4ecc,72,216,0,144,72,0,0,0,0,0,4,12,0,8,4,0,0,0,0,0
0x020a4ee6,67,201,201,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0
0x020a4eea,67,141,67,74,0,0,0,0,0,0,4,8,4,4,0,0,0,0,0,0
0x020a4ef8,37,111,0,111,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0
0x020683f2,123,369,123,246,0,0,0,0,0,0,13,39,13,26,0,0,0,0,0,0
0x02069474,41,114,0,114,0,0,0,0,0,0,4,8,0,8,0,0,0,0,0,0
0x02083b86,30,175,175,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
0x02083dee,32,112,112,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0
0x02083e16,28,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209f4a4,5999,6065,0,6065,0,0,0,0,0,0,312,314,0,314,0,0,0,0,0,0
0x020a53a0,76,191,-37,191,0,37,0,0,0,0,4,9,-3,9,0,3,0,0,0,0
0x020307a6,162,324,162,0,0,0,0,0,162,0,25,50,25,0,0,0,0,0,25,0
0x020307a8,162,324,0,324,0,0,0,0,0,0,25,50,0,50,0,0,0,0,0,0
0x0203822e,162,324,162,0,0,0,0,0,162,0,25,50,25,0,0,0,0,0,25,0
0x02053e22,6260,6260,6260,0,0,0,0,0,0,0,323,323,323,0,0,0,0,0,0,0
0x02053e26,6260,6260,6260,0,0,0,0,0,0,0,323,323,323,0,0,0,0,0,0,0
0x02053e3a,6260,6260,6260,0,0,0,0,0,0,0,323,323,323,0,0,0,0,0,0,0
0x0205620c,160,320,0,320,0,0,0,0,0,0,25,50,0,50,0,0,0,0,0,0
0x0205b514,162,324,0,162,0,0,0,0,162,0,25,50,0,25,0,0,0,0,25,0
0x0206660a,7,14,7,7,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0
0x0206ada0,15,90,0,90,0,0,0,0,0,0,4,24,0,24,0,0,0,0,0,0
0x0206ae58,15,90,-1,31,60,0,0,0,0,0,4,24,0,8,16,0,0,0,0,0
0x02086d0c,107,321,2,319,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x02086d1a,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086d26,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086d2c,107,321,2,319,0,0,0,0,0,0,11,33,2,31,0,0,0,0,0,0
0x02086d36,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086d40,107,321,0,321,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x02086d46,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086d4c,107,321,2,319,0,0,0,0,0,0,11,33,2,31,0,0,0,0,0,0
0x02086d52,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086d5a,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086d76,107,321,107,0,0,0,0,0,214,0,11,33,11,0,0,0,0,0,22,0
0x02086d88,107,321,2,319,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x02086d92,107,321,321,0,0,0,0,0,0,0,11,33,33,0,0,0,0,0,0,0
0x02086da0,107,321,-18,321,0,18,0,0,0,0,11,33,-3,33,0,3,0,0,0,0
0x02086f60,66,198,0,198,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x02087010,28,84,2,82,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x02087016,28,84,84,0,0,0,0,0,0,0,3,9,9,0,0,0,0,0,0,0
0x02087022,28,84,84,0,0,0,0,0,0,0,3,9,9,0,0,0,0,0,0,0
0x02087028,28,84,0,84,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x02087044,28,84,0,84,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x020872d2,10,60,60,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x020872fa,10,60,60,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x02087d3a,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a8694,10,60,0,60,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0
0x020a869e,10,60,60,0,0,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0
0x020a8e12,12,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b5460,57,167,0,167,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x020b5464,57,167,0,167,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x020b5468,57,167,0,167,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x020b546c,57,167,0,167,0,0,0,0,0,0,11,33,0,33,0,0,0,0,0,0
0x020b5730,14,84,0,84,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0
0x020b578e,160,320,160,160,0,0,0,0,0,0,25,50,25,25,0,0,0,0,0,0
0x020c5c6a,138,173,173,0,0,0,0,0,0,0,47,52,52,0,0,0,0,0,0,0
0x02089bc0,14,42,0,42,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02089bcc,14,40,0,40,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x0208a900,97,291,0,291,0,0,0,0,0,0,7,21,0,21,0,0,0,0,0,0
0x02059b4c,1053,1073,0,1073,0,0,0,0,0,0,53,55,0,55,0,0,0,0,0,0
0x02059b50,1053,1073,0,1073,0,0,0,0,0,0,53,55,0,55,0,0,0,0,0,0
0x02089b04,599,619,0,619,0,0,0,0,0,0,22,24,0,24,0,0,0,0,0,0
0x02055c92,104,312,312,0,0,0,0,0,0,0,12,36,36,0,0,0,0,0,0,0
0x0208562c,3,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020915c8,25,66,0,66,0,0,0,0,0,0,3,7,0,7,0,0,0,0,0,0
0x020a2b6e,101,303,303,0,0,0,0,0,0,0,12,36,36,0,0,0,0,0,0,0
0x020a2b78,101,303,6,297,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x020a2b8c,101,303,2,301,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x020a2b9a,101,303,303,0,0,0,0,0,0,0,12,36,36,0,0,0,0,0,0,0
0x020a2ba0,101,303,0,303,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x020a2bae,101,303,303,0,0,0,0,0,0,0,12,36,36,0,0,0,0,0,0,0
0x020a2fa6,222,424,222,202,0,0,0,0,0,0,17,41,17,24,0,0,0,0,0,0
0x02096d7a,268,804,804,0,0,0,0,0,0,0,16,48,48,0,0,0,0,0,0,0
0x02096d94,268,804,10,794,0,0,0,0,0,0,16,48,0,48,0,0,0,0,0,0
0x02096e4c,111,333,0,333,0,0,0,0,0,0,7,21,0,21,0,0,0,0,0,0
0x02096e72,91,273,273,0,0,0,0,0,0,0,7,21,21,0,0,0,0,0,0,0
0x02096e88,9,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02097064,421,1263,0,1263,0,0,0,0,0,0,24,72,0,72,0,0,0,0,0,0
0x02097104,527,1479,0,1479,0,0,0,0,0,0,32,90,0,90,0,0,0,0,0,0
0x02053dea,253,253,253,0,0,0,0,0,0,0,53,53,53,0,0,0,0,0,0,0
0x02058ec0,339,1017,0,1017,0,0,0,0,0,0,23,69,0,69,0,0,0,0,0,0
0x02058ee6,339,1017,1017,0,0,0,0,0,0,0,23,69,69,0,0,0,0,0,0,0
0x02058efa,339,1017,1017,0,0,0,0,0,0,0,23,69,69,0,0,0,0,0,0,0
0x02058f00,339,943,0,943,0,0,0,0,0,0,23,63,0,63,0,0,0,0,0,0
0x02058f0c,339,1017,5,1012,0,0,0,0,0,0,23,69,0,69,0,0,0,0,0,0
0x02058f12,339,1017,1017,0,0,0,0,0,0,0,23,69,69,0,0,0,0,0,0,0
0x02058f22,339,1017,1017,0,0,0,0,0,0,0,23,69,69,0,0,0,0,0,0,0
0x02058f28,339,1017,8,1009,0,0,0,0,0,0,23,69,0,69,0,0,0,0,0,0
0x02058fac,114,324,0,324,0,0,0,0,0,0,18,46,0,46,0,0,0,0,0,0
0x02058fc0,114,326,0,212,114,0,0,0,0,0,18,48,0,30,18,0,0,0,0,0
0x020590a0,90,259,0,79,90,0,0,0,90,0,16,45,0,13,16,0,0,0,16,0
0x020590ac,108,300,0,300,0,0,0,0,0,0,18,48,0,48,0,0,0,0,0,0
0x02080ba4,342,358,0,358,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02080ba8,342,358,0,358,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x020a818a,10,60,60,0,0,0,0,0,0,0,3,18,18,0,0,0,0,0,0,0
0x020a818e,10,55,55,0,0,0,0,0,0,0,3,18,18,0,0,0,0,0,0,0
0x020afe88,78,234,0,156,78,0,0,0,0,0,7,21,0,14,7,0,0,0,0,0
0x020aff68,76,228,0,228,0,0,0,0,0,0,7,21,0,21,0,0,0,0,0,0
0x020aff6c,76,228,0,152,0,0,0,0,76,0,7,21,0,14,0,0,0,0,7,0
0x020b0080,5,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b0df8,95,183,0,183,0,0,0,0,0,0,18,36,0,36,0,0,0,0,0,0
0x020b0e00,95,257,0,257,0,0,0,0,0,0,18,44,0,44,0,0,0,0,0,0
0x020b1648,95,229,0,229,0,0,0,0,0,0,18,41,0,41,0,0,0,0,0,0
0x020b164c,95,235,-1,141,95,0,0,0,0,0,18,42,0,24,18,0,0,0,0,0
0x020b1650,95,235,0,235,0,0,0,0,0,0,18,42,0,42,0,0,0,0,0,0
0x020b1688,74,178,0,178,0,0,0,0,0,0,17,39,0,39,0,0,0,0,0,0
0x020b168c,74,178,0,178,0,0,0,0,0,0,17,39,0,39,0,0,0,0,0,0
0x020b1694,74,178,0,178,0,0,0,0,0,0,17,39,0,39,0,0,0,0,0,0
0x020b16a0,74,180,0,180,0,0,0,0,0,0,17,41,0,41,0,0,0,0,0,0
0x020b3780,46,86,0,86,0,0,0,0,0,0,8,18,0,18,0,0,0,0,0,0
0x020bf826,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf828,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf82a,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf82c,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf82e,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf830,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf832,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf836,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf838,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf842,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf846,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf84a,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf84c,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf84e,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf850,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf854,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf856,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf85a,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf85e,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf864,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf866,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf86a,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf86c,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf86e,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf870,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf874,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf876,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf878,1084,1084,0,1084,0,0,0,0,0,0,70,70,0,70,0,0,0,0,0,0
0x020bf87a,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf87e,1084,1084,1084,0,0,0,0,0,0,0,70,70,70,0,0,0,0,0,0,0
0x020bf882,1084,1084,696,0,0,388,0,0,0,0,70,70,48,0,0,22,0,0,0,0
0x02055da0,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055da4,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055da8,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055dc8,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055dd0,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055dd8,68,204,5,199,0,0,0,0,0,0,6,18,1,17,0,0,0,0,0,0
0x02055de0,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055df0,68,204,1,203,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055df8,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e18,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e20,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e2a,68,204,204,0,0,0,0,0,0,0,6,18,18,0,0,0,0,0,0,0
0x02055e34,68,204,1,203,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e46,68,204,204,0,0,0,0,0,0,0,6,18,18,0,0,0,0,0,0,0
0x02055e56,68,204,204,0,0,0,0,0,0,0,6,18,18,0,0,0,0,0,0,0
0x02055e68,68,204,1,203,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e70,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e72,68,204,68,136,0,0,0,0,0,0,6,18,6,12,0,0,0,0,0,0
0x02055e80,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e84,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e88,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e8c,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02055e90,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x02058f60,68,204,0,204,0,0,0,0,0,0,6,18,0,18,0,0,0,0,0,0
0x020b0060,73,219,0,219,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020b0064,73,219,0,146,73,0,0,0,0,0,8,24,0,16,8,0,0,0,0,0
0x020b006c,68,204,0,136,68,0,0,0,0,0,6,18,0,12,6,0,0,0,0,0
0x020b11ba,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b3778,46,70,0,70,0,0,0,0,0,0,8,10,0,10,0,0,0,0,0,0
0x02080b20,117,221,0,221,0,0,0,0,0,0,27,51,0,51,0,0,0,0,0,0
0x02080b24,117,221,0,221,0,0,0,0,0,0,27,51,0,51,0,0,0,0,0,0
0x02080b28,117,221,0,221,0,0,0,0,0,0,27,51,0,51,0,0,0,0,0,0
0x02056020,101,301,0,301,0,0,0,0,0,0,7,21,0,21,0,0,0,0,0,0
0x02056024,101,301,0,301,0,0,0,0,0,0,7,21,0,21,0,0,0,0,0,0
0x0207fcea,8,24,8,16,0,0,0,0,0,0,4,12,4,8,0,0,0,0,0,0
0x02096ef8,82,246,0,246,0,0,0,0,0,0,7,21,0,21,0,0,0,0,0,0
0x02096efa,82,246,246,0,0,0,0,0,0,0,7,21,21,0,0,0,0,0,0,0
0x02096f0a,8,24,8,0,0,0,0,0,16,0,1,3,1,0,0,0,0,0,2,0
0x02096f0e,8,24,24,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x02096f14,8,24,0,24,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a8010,1,6,0,6,0,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0
0x020a8014,1,6,0,6,0,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0
0x020a8026,1,6,6,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0
0x020a8054,1,6,0,6,0,0,0,0,0,0,1,6,0,6,0,0,0,0,0,0
0x02096488,126,378,3,375,0,0,0,0,0,0,6,18,1,17,0,0,0,0,0,0
0x02096dea,112,336,112,224,0,0,0,0,0,0,5,15,5,10,0,0,0,0,0,0
0x02096e04,112,336,0,224,112,0,0,0,0,0,5,15,0,10,5,0,0,0,0,0
0x02096e08,112,336,0,224,112,0,0,0,0,0,5,15,0,10,5,0,0,0,0,0
0x02096e18,112,336,4,332,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0
0x02096e20,112,336,0,224,112,0,0,0,0,0,5,15,0,10,5,0,0,0,0,0
0x02096e2c,76,228,0,76,0,0,0,0,152,0,3,9,0,3,0,0,0,0,6,0
0x02096ea4,127,215,0,215,0,0,0,0,0,0,10,16,0,16,0,0,0,0,0,0
0x02096f50,45,135,2,133,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x0209706c,268,418,0,418,0,0,0,0,0,0,16,26,0,26,0,0,0,0,0,0
0x02097070,268,418,0,418,0,0,0,0,0,0,16,26,0,26,0,0,0,0,0,0
0x02058ea0,61,183,0,122,61,0,0,0,0,0,2,6,0,4,2,0,0,0,0,0
0x02058ea4,61,183,0,183,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0
0x02094700,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02094704,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02094708,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x0209470c,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02094710,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02094714,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02094718,70,210,0,210,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02096e28,112,184,0,184,0,0,0,0,0,0,5,9,0,9,0,0,0,0,0,0
0x02096e3e,72,216,72,0,0,0,0,0,144,0,2,6,2,0,0,0,0,0,4,0
0x0209406c,925,1553,0,1553,0,0,0,0,0,0,38,62,0,62,0,0,0,0,0,0
0x02094370,1199,1467,0,1467,0,0,0,0,0,0,54,64,0,64,0,0,0,0,0,0
0x02096af8,423,597,-6,603,0,0,0,0,0,0,23,37,0,37,0,0,0,0,0,0
0x02096b28,319,955,0,955,0,0,0,0,0,0,15,45,0,45,0,0,0,0,0,0
0x02096b2c,319,955,0,955,0,0,0,0,0,0,15,45,0,45,0,0,0,0,0,0
0x020592b6,20,50,50,0,0,0,0,0,0,0,3,13,13,0,0,0,0,0,0,0
0x020941d6,28,84,84,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x020941f6,28,84,84,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x02094214,28,84,0,84,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02094224,28,84,0,84,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x0209422c,28,84,0,84,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020942d4,38,70,0,70,0,0,0,0,0,0,3,7,0,7,0,0,0,0,0,0
0x020942d8,38,70,0,70,0,0,0,0,0,0,3,7,0,7,0,0,0,0,0,0
0x0209548e,3185,3645,3185,0,0,0,0,0,460,0,166,192,166,0,0,0,0,0,26,0
0x02011920,4,24,0,24,0,0,0,0,0,0,2,12,0,12,0,0,0,0,0,0
0x020440e2,69,414,414,0,0,0,0,0,0,0,8,48,48,0,0,0,0,0,0,0
0x02044daa,69,404,404,0,0,0,0,0,0,0,8,48,48,0,0,0,0,0,0,0
0x02044e16,207,374,207,0,0,167,0,0,0,0,24,44,24,0,0,20,0,0,0,0
0x02044e18,207,374,-167,374,0,167,0,0,0,0,24,44,-20,44,0,20,0,0,0,0
0x02044e34,69,414,0,414,0,0,0,0,0,0,8,48,0,48,0,0,0,0,0,0
0x02044ec0,69,414,0,414,0,0,0,0,0,0,8,48,0,48,0,0,0,0,0,0
0x02044ec6,69,74,74,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,0
0x02047cec,207,482,0,482,0,0,0,0,0,0,21,57,0,57,0,0,0,0,0,0
0x0205f1f8,221,1326,0,1326,0,0,0,0,0,0,15,90,0,90,0,0,0,0,0,0
0x0205f5a6,201,1206,1206,0,0,0,0,0,0,0,13,78,78,0,0,0,0,0,0,0
0x0205f5ae,201,1206,1206,0,0,0,0,0,0,0,13,78,78,0,0,0,0,0,0,0
0x0206ae0a,15,40,40,0,0,0,0,0,0,0,4,9,9,0,0,0,0,0,0,0
0x020a62b4,49,294,0,294,0,0,0,0,0,0,6,36,0,36,0,0,0,0,0,0
0x020a62fa,49,294,294,0,0,0,0,0,0,0,6,36,36,0,0,0,0,0,0,0
0x0205dfb8,1600,1625,0,1625,0,0,0,0,0,0,80,80,0,80,0,0,0,0,0,0
0x02086c8c,101,303,0,303,0,0,0,0,0,0,9,27,0,27,0,0,0,0,0,0
0x02086ca4,55,165,0,165,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x0208726e,97,291,97,194,0,0,0,0,0,0,9,27,9,18,0,0,0,0,0,0
0x0208752e,25,73,25,48,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0
0x02087548,25,75,0,75,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02087d00,92,276,0,276,0,0,0,0,0,0,9,27,0,27,0,0,0,0,0,0
0x02087d04,93,279,0,279,0,0,0,0,0,0,9,27,0,27,0,0,0,0,0,0
0x020880e4,92,276,0,92,0,0,0,0,184,0,9,27,0,9,0,0,0,0,18,0
0x02088148,92,276,0,276,0,0,0,0,0,0,9,27,0,27,0,0,0,0,0,0
0x020a5e50,91,273,0,273,0,0,0,0,0,0,9,27,0,27,0,0,0,0,0,0
0x020a5e56,91,273,91,182,0,0,0,0,0,0,9,27,9,18,0,0,0,0,0,0
0x02044bc4,69,211,0,211,0,0,0,0,0,0,8,31,0,31,0,0,0,0,0,0
0x02044bd6,69,89,20,0,69,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0
0x0205acde,79,237,237,0,0,0,0,0,0,0,8,24,24,0,0,0,0,0,0,0
0x0205ad00,79,237,0,237,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205ad04,79,237,0,158,79,0,0,0,0,0,8,24,0,16,8,0,0,0,0,0
0x0205ad08,79,237,0,237,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205ad68,79,237,-3,3,237,0,0,0,0,0,8,24,-1,1,24,0,0,0,0,0
0x020870c0,79,235,0,235,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020870ec,79,237,0,79,0,0,0,0,158,0,8,24,0,8,0,0,0,0,16,0
0x02087154,79,237,0,237,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0208715a,79,237,237,0,0,0,0,0,0,0,8,24,24,0,0,0,0,0,0,0
0x02087166,79,237,237,0,0,0,0,0,0,0,8,24,24,0,0,0,0,0,0,0
0x0208716c,79,237,0,237,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020871a8,79,237,0,237,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020871d6,79,237,237,0,0,0,0,0,0,0,8,24,24,0,0,0,0,0,0,0
0x02087620,72,216,0,72,0,0,0,0,144,0,8,24,0,8,0,0,0,0,16,0
0x020a9e00,1558,4704,0,4704,0,0,0,0,0,0,80,243,0,243,0,0,0,0,0,0
0x020396c8,214,218,0,218,0,0,0,0,0,0,22,22,0,22,0,0,0,0,0,0
0x0205434a,35,105,105,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0
0x02054358,35,105,0,105,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0
0x0205446a,3,18,18,0,0,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0
0x02054660,57,171,0,171,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x02054664,57,171,0,171,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x0205466c,57,117,0,117,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x02054670,57,117,0,117,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x02054674,57,117,0,117,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
