pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0200df60,129,882,0,882,0,0,0,0,0,0,40,158,0,158,0,0,0,0,0,0
0x02066936,23,545,521,0,0,24,0,0,0,0,6,130,126,0,0,4,0,0,0,0
0x020435b0,487,15622,0,15622,0,0,0,0,0,0,23,759,0,759,0,0,0,0,0,0
0x020920bc,251,4267,0,4267,0,0,0,0,0,0,6,102,0,102,0,0,0,0,0,0
0x02093abc,162,2754,0,2754,0,0,0,0,0,0,1,17,0,17,0,0,0,0,0,0
0x02089b3c,4,95,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02056392,62,156,-5,0,94,0,0,0,67,0,11,22,0,0,11,0,0,0,11,0
0x0208aa92,1,34,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020078a4,1600,6430,0,4830,1600,0,0,0,0,0,80,320,0,240,80,0,0,0,0,0
0x0208fa00,6002,6032,0,6032,0,0,0,0,0,0,319,319,0,319,0,0,0,0,0,0
0x020c11ac,78,339,0,339,0,0,0,0,0,0,10,70,0,70,0,0,0,0,0,0
0x020085f2,6,204,54,150,0,0,0,0,0,0,6,204,54,150,0,0,0,0,0,0
0x020363c0,46172,48834,0,48834,0,0,0,0,0,0,2363,2505,0,2505,0,0,0,0,0,0
0x020562dc,110,1854,0,1854,0,0,0,0,0,0,24,392,0,392,0,0,0,0,0,0
0x0207fb14,8,157,0,157,0,0,0,0,0,0,5,66,0,66,0,0,0,0,0,0
0x0207fc5c,7,119,0,119,0,0,0,0,0,0,4,68,0,68,0,0,0,0,0,0
0x0208a388,4,136,0,136,0,0,0,0,0,0,3,102,0,102,0,0,0,0,0,0
0x0208b290,872,1004,0,1004,0,0,0,0,0,0,177,207,0,207,0,0,0,0,0,0
0x020436a0,3534,5051,0,5051,0,0,0,0,0,0,195,273,0,273,0,0,0,0,0,0
0x02027c4c,480,966,-480,486,0,480,0,0,480,0,64,128,-64,64,0,64,0,0,64,0
0x02027c54,480,966,0,486,0,0,0,0,480,0,64,128,0,64,0,0,0,0,64,0
0x020186bc,1377,5478,0,5478,0,0,0,0,0,0,89,380,0,380,0,0,0,0,0,0
0x02064536,6635,23760,23760,0,0,0,0,0,0,0,353,1258,1258,0,0,0,0,0,0,0
0x020a96f6,3,70,3,67,0,0,0,0,0,0,2,36,2,34,0,0,0,0,0,0
0x020b32a4,15,95,-12,16,83,8,0,0,0,0,8,49,-6,9,42,4,0,0,0,0
0x020bf7ce,1694,6049,6049,0,0,0,0,0,0,0,128,418,418,0,0,0,0,0,0,0
0x020c027c,78,372,0,372,0,0,0,0,0,0,10,40,0,40,0,0,0,0,0,0
0x0202b28c,1600,6430,0,4830,0,0,0,0,1600,0,80,320,0,240,0,0,0,0,80,0
0x0202b280,1600,6430,0,6430,0,0,0,0,0,0,80,320,0,320,0,0,0,0,0,0
0x02018ab4,1377,4050,-6,2679,1377,0,0,0,0,0,89,239,0,150,89,0,0,0,0,0
0x020186a0,1377,6446,0,3479,0,0,0,0,2967,0,89,407,0,223,0,0,0,0,184,0
0x0207fe42,11,191,107,84,0,0,0,0,0,0,5,39,29,10,0,0,0,0,0,0
0x0208fafc,17,221,0,221,0,0,0,0,0,0,2,32,0,32,0,0,0,0,0,0
0x0209651c,12,204,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02096b0a,319,369,13,0,356,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0
0x02025264,60,297,0,192,0,0,0,0,105,0,6,27,0,16,0,0,0,0,11,0
0x020579b0,3072,6114,0,6114,0,0,0,0,0,0,157,312,0,312,0,0,0,0,0,0
0x0202ff64,1600,6430,0,4830,1600,0,0,0,0,0,80,350,0,270,80,0,0,0,0,0
0x02056de0,3072,6714,0,6714,0,0,0,0,0,0,157,337,0,337,0,0,0,0,0,0
0x0208b3b8,23,391,0,391,0,0,0,0,0,0,3,51,0,51,0,0,0,0,0,0
0x0205ba3e,8284,18882,18882,0,0,0,0,0,0,0,429,989,989,0,0,0,0,0,0,0
0x020615e0,1601,6431,0,6431,0,0,0,0,0,0,81,321,0,321,0,0,0,0,0,0
0x0208bbd0,241,337,0,337,0,0,0,0,0,0,34,43,0,43,0,0,0,0,0,0
0x0208bbd4,241,337,0,337,0,0,0,0,0,0,34,43,0,43,0,0,0,0,0,0
0x02097cdc,97,1649,0,1649,0,0,0,0,0,0,2,34,0,34,0,0,0,0,0,0
0x02093b0c,104,1753,0,1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020c029c,78,342,0,342,0,0,0,0,0,0,10,40,0,40,0,0,0,0,0,0
0x020114bc,1600,6460,0,6460,0,0,0,0,0,0,80,320,0,320,0,0,0,0,0,0
0x020961c4,733,2025,-308,63,2154,116,0,0,0,0,25,25,0,0,25,0,0,0,0,0
0x02099628,51200,51304,0,51304,0,0,0,0,0,0,2560,2560,0,2560,0,0,0,0,0,0
0x0200e2ec,30,141,0,141,0,0,0,0,0,0,9,63,0,63,0,0,0,0,0,0
0x020372d6,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372da,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372e0,1293,1293,0,1293,0,0,0,0,0,0,106,106,0,106,0,0,0,0,0,0
0x020372e2,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372e6,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372e8,1293,1293,0,1293,0,0,0,0,0,0,106,106,0,106,0,0,0,0,0,0
0x020372f0,1293,1293,0,1293,0,0,0,0,0,0,106,106,0,106,0,0,0,0,0,0
0x020372f2,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372f4,1293,1293,0,1293,0,0,0,0,0,0,106,106,0,106,0,0,0,0,0,0
0x020372f6,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372f8,1293,1293,0,1293,0,0,0,0,0,0,106,106,0,106,0,0,0,0,0,0
0x020372fa,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x020372fe,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x02037302,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x02037306,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x02037316,1293,1293,1293,0,0,0,0,0,0,0,106,106,106,0,0,0,0,0,0,0
0x02066e6e,36,168,36,0,0,132,0,0,0,0,8,58,8,0,0,50,0,0,0,0
0x020693fe,214,422,410,12,0,0,0,0,0,0,4,36,32,4,0,0,0,0,0,0
0x02099962,2,68,2,66,0,0,0,0,0,0,1,34,1,33,0,0,0,0,0,0
0x02099972,2,68,-10,0,74,4,0,0,0,0,1,34,-5,0,39,0,0,0,0,0
0x020999ba,2,68,-10,0,66,12,0,0,0,0,1,34,-5,0,35,4,0,0,0,0
0x0209a1a6,2,68,2,66,0,0,0,0,0,0,1,34,1,33,0,0,0,0,0,0
0x0209a316,2,68,10,58,0,0,0,0,0,0,1,34,5,29,0,0,0,0,0,0
0x020a2424,4,68,-12,12,68,0,0,0,0,0,2,34,-6,6,34,0,0,0,0,0
0x020be020,8,71,3,67,0,1,0,0,0,0,5,50,0,50,0,0,0,0,0,0
0x0206b6b8,15812,31624,0,31624,0,0,0,0,0,0,810,1620,0,1620,0,0,0,0,0,0
0x0206b718,15812,31624,0,31624,0,0,0,0,0,0,810,1620,0,1620,0,0,0,0,0,0
0x01ffa3a0,650,1715,650,0,0,0,0,0,1065,0,52,139,52,0,0,0,0,0,87,0
0x01ffa880,642,1339,642,0,0,0,0,0,697,0,52,109,52,0,0,0,0,0,57,0
0x02013f2c,556,1592,-5,485,556,0,0,0,556,0,46,126,-1,35,46,0,0,0,46,0
0x02013f30,556,1592,0,1036,0,0,0,0,556,0,46,126,0,80,0,0,0,0,46,0
0x020448d0,38704,42708,-323,4327,38704,0,0,0,0,0,1930,2126,-12,208,1930,0,0,0,0,0
0x020448d4,38704,42708,-1723,43004,0,1427,0,0,0,0,1930,2126,-82,2139,0,69,0,0,0,0
0x02044910,38704,42298,-213,3807,38704,0,0,0,0,0,1930,2108,-10,188,1930,0,0,0,0,0
0x02067e6e,7071,16252,7071,0,0,0,0,0,9181,0,363,866,363,0,0,0,0,0,503,0
0x02044950,26039,32759,0,32759,0,0,0,0,0,0,1301,1652,0,1652,0,0,0,0,0,0
0x0206a7b6,222,954,954,0,0,0,0,0,0,0,15,65,65,0,0,0,0,0,0,0
0x01ffa49c,642,884,884,0,0,0,0,0,0,0,52,74,74,0,0,0,0,0,0,0
0x02037616,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x02037618,50655,50655,0,50655,0,0,0,0,0,0,2526,2526,0,2526,0,0,0,0,0,0
0x02037622,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x0203762e,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x02037632,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x02037636,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x0203763a,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x0203763e,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x02037642,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x02037646,50655,50655,50655,0,0,0,0,0,0,0,2526,2526,2526,0,0,0,0,0,0,0
0x02022a8c,132,786,0,654,132,0,0,0,0,0,5,17,0,12,5,0,0,0,0,0
0x020adf78,2811,5622,0,2811,0,0,0,0,2811,0,172,344,0,172,0,0,0,0,172,0
0x020adf82,2811,5622,5622,0,0,0,0,0,0,0,172,344,344,0,0,0,0,0,0,0
0x020adf96,2811,5445,2811,0,0,0,0,0,2634,0,172,334,172,0,0,0,0,0,162,0
0x020ae032,2782,5564,1274,0,0,1508,0,0,2782,0,165,330,80,0,0,85,0,0,165,0
0x020ae1fe,2733,5466,2733,0,0,0,0,0,2733,0,164,328,164,0,0,0,0,0,164,0
0x020ae26c,2733,4814,0,4814,0,0,0,0,0,0,164,288,0,288,0,0,0,0,0,0
0x020ae2d0,2782,5584,0,2802,0,0,0,0,2782,0,165,331,0,166,0,0,0,0,165,0
0x020ae2de,2782,5564,2782,0,0,0,0,0,2782,0,165,330,165,0,0,0,0,0,165,0
0x020ae2ec,2782,5564,0,2782,0,0,0,0,2782,0,165,330,0,165,0,0,0,0,165,0
0x020ae31e,2782,5564,2772,0,0,10,0,0,2782,0,165,330,165,0,0,0,0,0,165,0
0x0206a144,18,54,-6,5,51,4,0,0,0,0,6,8,0,2,6,0,0,0,0,0
0x020822cc,3200,6484,-1,6485,0,0,0,0,0,0,160,320,0,320,0,0,0,0,0,0
0x020822d0,3200,6484,0,6484,0,0,0,0,0,0,160,320,0,320,0,0,0,0,0,0
0x02010b9c,232,3944,0,3944,0,0,0,0,0,0,4,68,0,68,0,0,0,0,0,0
0x02028478,232,3576,-210,3554,232,0,0,0,0,0,4,68,-4,68,4,0,0,0,0,0
0x02048330,232,2836,-232,2836,0,232,0,0,0,0,4,28,-4,28,0,4,0,0,0,0
0x0209a4d4,2,68,-12,2,76,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0x020a883c,2,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020abe26,370,2817,2375,0,438,4,0,0,0,0,40,238,198,0,40,0,0,0,0,0
0x02010040,3060,4335,0,4335,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x02010044,3060,4335,0,4335,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x02010048,3060,4335,-40,1315,3060,0,0,0,0,0,86,146,-1,61,86,0,0,0,0,0
0x02010050,3060,4335,0,4335,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x02010054,3060,4335,-34,1309,3060,0,0,0,0,0,86,146,-1,61,86,0,0,0,0,0
0x0201005c,3060,4359,0,4359,0,0,0,0,0,0,86,140,0,140,0,0,0,0,0,0
0x02010060,3060,4359,0,4359,0,0,0,0,0,0,86,140,0,140,0,0,0,0,0,0
0x02010064,3060,4359,-47,1346,3060,0,0,0,0,0,86,140,-1,55,86,0,0,0,0,0
0x02010068,3060,4359,0,4359,0,0,0,0,0,0,86,140,0,140,0,0,0,0,0,0
0x0201006c,3060,4359,0,4359,0,0,0,0,0,0,86,140,0,140,0,0,0,0,0,0
0x02010070,3060,4359,0,4359,0,0,0,0,0,0,86,140,0,140,0,0,0,0,0,0
0x02010074,3060,4359,0,4359,0,0,0,0,0,0,86,140,0,140,0,0,0,0,0,0
0x0201007c,3060,4380,0,4380,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x02010080,3060,4380,0,4380,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x02010084,3060,4380,0,4380,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x02010088,3060,4380,0,4380,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x0201008c,3060,4380,0,4380,0,0,0,0,0,0,86,146,0,146,0,0,0,0,0,0
0x020293dc,696,2624,-7,1935,696,0,0,0,0,0,12,58,0,46,12,0,0,0,0,0
0x0209227c,81,1377,0,1377,0,0,0,0,0,0,4,68,0,68,0,0,0,0,0,0
0x02034ba0,277,1286,9,1277,0,0,0,0,0,0,6,30,0,30,0,0,0,0,0,0
0x02034c2c,277,1304,0,1304,0,0,0,0,0,0,6,32,0,32,0,0,0,0,0,0
0x02034c84,277,1236,-6,134,1108,0,0,0,0,0,6,28,-1,5,24,0,0,0,0,0
0x0203ba3e,14,238,210,28,0,0,0,0,0,0,14,238,210,28,0,0,0,0,0,0
0x020ce236,7,119,-16,0,131,4,0,0,0,0,7,119,-16,0,131,4,0,0,0,0
0x0202c9e4,1600,6430,0,4830,0,0,0,0,1600,0,80,320,0,240,0,0,0,0,80,0
0x02041c52,15,179,103,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02039c5c,7,158,0,158,0,0,0,0,0,0,7,158,0,158,0,0,0,0,0,0
0x0208463a,1,34,1,33,0,0,0,0,0,0,1,34,1,33,0,0,0,0,0,0
0x020c662c,7,142,0,142,0,0,0,0,0,0,7,142,0,142,0,0,0,0,0,0
0x02063590,3200,6430,0,6430,0,0,0,0,0,0,160,320,0,320,0,0,0,0,0,0
0x02089fbc,19,401,0,401,0,0,0,0,0,0,11,231,0,231,0,0,0,0,0,0
0x0206cd7c,86,1550,0,1550,0,0,0,0,0,0,10,175,0,175,0,0,0,0,0,0
0x02025fdc,98,422,0,422,0,0,0,0,0,0,6,24,0,24,0,0,0,0,0,0
0x0201879c,1377,5463,-1123,5463,0,1123,0,0,0,0,89,344,-67,344,0,67,0,0,0,0
0x02081a7c,15,293,0,278,0,0,0,0,15,0,8,163,0,155,0,0,0,0,8,0
0x020a6f8a,9,75,-10,0,77,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x020cacce,1946,2506,1548,0,0,958,0,0,0,0,952,1196,742,0,0,454,0,0,0,0
0x020a81da,10,106,-3,20,76,0,0,0,13,0,2,16,0,4,10,0,0,0,2,0
0x020590a4,108,306,-12,136,182,0,0,0,0,0,14,59,-6,14,51,0,0,0,0,0
0x020a33fc,7,146,0,146,0,0,0,0,0,0,3,70,0,70,0,0,0,0,0,0
0x020a5694,3,92,-12,3,101,0,0,0,0,0,1,34,-4,1,37,0,0,0,0,0
0x020b34f6,1,34,5,29,0,0,0,0,0,0,1,34,5,29,0,0,0,0,0,0
0x0203001c,1600,6430,0,6430,0,0,0,0,0,0,80,320,0,320,0,0,0,0,0,0
0x02087284,94,127,0,127,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0
0x0208e66a,37,452,448,0,0,4,0,0,0,0,6,82,80,0,0,2,0,0,0,0
0x020b549e,37,339,317,22,0,0,0,0,0,0,4,34,32,2,0,0,0,0,0,0
0x020017dc,6,103,0,103,0,0,0,0,0,0,1,17,0,17,0,0,0,0,0,0
0x020b461c,6,102,0,102,0,0,0,0,0,0,1,17,0,17,0,0,0,0,0,0
0x020b4652,5,85,80,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0207f328,29,173,0,173,0,0,0,0,0,0,5,53,0,53,0,0,0,0,0,0
0x02002170,6232,47135,88,47047,0,0,0,0,0,0,320,2482,0,2482,0,0,0,0,0,0
0x0204362c,26568,32289,0,32289,0,0,0,0,0,0,1344,1656,0,1656,0,0,0,0,0,0
0x02043630,26568,32289,-4335,32475,0,4149,0,0,0,0,1344,1656,-221,1661,0,216,0,0,0,0
0x0208650e,1,34,7,21,5,0,0,0,1,0,1,34,7,21,5,0,0,0,1,0
0x0208671c,1,34,0,34,0,0,0,0,0,0,1,34,0,34,0,0,0,0,0,0
0x02096a30,11,139,-48,8,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200e2a4,158,662,0,662,0,0,0,0,0,0,43,172,0,172,0,0,0,0,0,0
0x020aeb2a,6400,6430,557,0,0,5873,0,0,0,0,320,320,26,0,0,294,0,0,0,0
0x0208f23c,4,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090e3c,4,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090edc,4,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090f5c,4,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0209105c,4,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02018adc,1302,5192,0,3890,0,0,0,0,1302,0,83,326,0,243,0,0,0,0,83,0
0x02018ae0,1302,5169,0,5169,0,0,0,0,0,0,83,323,0,323,0,0,0,0,0,0
0x0200c940,78,188,0,188,0,0,0,0,0,0,10,52,0,52,0,0,0,0,0,0
0x0200c94c,78,188,0,188,0,0,0,0,0,0,10,52,0,52,0,0,0,0,0,0
0x0203ae36,2,50,-10,0,56,4,0,0,0,0,1,34,-5,0,35,4,0,0,0,0
0x020913f2,19,158,-30,0,123,16,0,0,49,0,2,52,-10,0,42,8,0,0,12,0
0x020c10fc,78,188,0,188,0,0,0,0,0,0,10,52,0,52,0,0,0,0,0,0
0x020c120c,78,188,0,188,0,0,0,0,0,0,10,52,0,52,0,0,0,0,0,0
0x020c1d6c,1847,1909,0,1909,0,0,0,0,0,0,239,271,0,271,0,0,0,0,0,0
0x020545bc,5,85,0,85,0,0,0,0,0,0,1,17,0,17,0,0,0,0,0,0
0x020425b0,4260,4332,0,4332,0,0,0,0,0,0,258,266,0,266,0,0,0,0,0,0
0x020605bc,19,323,0,323,0,0,0,0,0,0,2,34,0,34,0,0,0,0,0,0
0x020607dc,19,323,0,323,0,0,0,0,0,0,2,34,0,34,0,0,0,0,0,0
0x020608bc,19,323,-19,323,19,0,0,0,0,0,2,34,-2,34,2,0,0,0,0,0
0x0206093c,19,323,0,323,0,0,0,0,0,0,2,34,0,34,0,0,0,0,0,0
0x02060abc,19,323,0,323,0,0,0,0,0,0,2,34,0,34,0,0,0,0,0,0
0x02090e7c,6,102,0,102,0,0,0,0,0,0,1,17,0,17,0,0,0,0,0,0
0x02033880,3116,6262,0,6262,0,0,0,0,0,0,160,320,0,320,0,0,0,0,0,0
0x020c0ad0,1600,6430,0,6430,0,0,0,0,0,0,80,320,0,320,0,0,0,0,0,0
0x02080b1e,131,355,327,28,0,0,0,0,0,0,25,25,25,0,0,0,0,0,0,0
0x020c1fc4,236,965,0,965,0,0,0,0,0,0,49,190,0,190,0,0,0,0,0,0
0x020c2b90,28,372,0,372,0,0,0,0,0,0,4,42,0,42,0,0,0,0,0,0
0x020c3174,39,521,0,521,0,0,0,0,0,0,6,70,0,70,0,0,0,0,0,0
0x020c32b8,28,476,0,476,0,0,0,0,0,0,4,68,0,68,0,0,0,0,0,0
0x02093828,40,371,-127,22,476,0,0,0,0,0,3,19,-6,1,24,0,0,0,0,0
0x02067e64,222,446,0,446,0,0,0,0,0,0,15,15,0,15,0,0,0,0,0,0
0x020c6412,155,185,-10,0,195,0,0,0,0,0,62,62,0,0,62,0,0,0,0,0
0x0201881c,1377,5448,-1211,5448,0,1211,0,0,0,0,89,350,-76,350,0,76,0,0,0,0
0x0206a82e,222,306,-15,0,321,0,0,0,0,0,15,15,0,0,15,0,0,0,0,0
0x01ffbd7c,1420,1640,1640,0,0,0,0,0,0,0,116,141,141,0,0,0,0,0,0,0
0x0202ff40,1600,6430,0,4830,1600,0,0,0,0,0,80,320,0,240,80,0,0,0,0,0
0x020ab5ea,2949,2949,2949,0,0,0,0,0,0,0,331,331,331,0,0,0,0,0,0,0
0x020ab5ee,2949,2949,2949,0,0,0,0,0,0,0,331,331,331,0,0,0,0,0,0,0
0x020ab5f6,2935,2935,2935,0,0,0,0,0,0,0,326,326,326,0,0,0,0,0,0,0
0x020ab5fa,2935,2935,2935,0,0,0,0,0,0,0,326,326,326,0,0,0,0,0,0,0
0x020ab606,2949,2949,2949,0,0,0,0,0,0,0,331,331,331,0,0,0,0,0,0,0
0x020ab60a,2949,2949,2949,0,0,0,0,0,0,0,331,331,331,0,0,0,0,0,0,0
0x020ab998,334,840,-98,324,606,8,0,0,0,0,28,88,-12,30,62,8,0,0,0,0
0x020ac05c,6,86,0,86,0,0,0,0,0,0,4,52,0,52,0,0,0,0,0,0
0x0209a3bc,2,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020c6444,148,191,-7,13,185,0,0,0,0,0,55,63,0,8,55,0,0,0,0,0
0x02013d7c,1698,6822,-834,5988,0,1668,0,0,0,0,86,344,-43,301,0,86,0,0,0,0
0x0202cafc,1600,6524,0,6524,0,0,0,0,0,0,80,322,0,322,0,0,0,0,0,0
0x020282a4,580,1383,-267,1384,0,266,0,0,0,0,10,19,-5,19,0,5,0,0,0,0
0x02069288,55,1081,-4,726,301,0,0,0,58,0,8,154,0,106,40,0,0,0,8,0
0x020187dc,1377,5418,-1090,5418,0,1090,0,0,0,0,89,347,-64,347,0,64,0,0,0,0
0x02018f3c,1257,5031,0,5031,0,0,0,0,0,0,81,324,0,324,0,0,0,0,0,0
0x02018f40,1257,5031,0,5031,0,0,0,0,0,0,81,324,0,324,0,0,0,0,0,0
0x0200f8dc,631,2065,0,2065,0,0,0,0,0,0,43,142,0,142,0,0,0,0,0,0
0x0200d35a,301,334,301,33,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0x0200d392,1,34,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205e5a0,3239,9446,0,9446,0,0,0,0,0,0,157,471,0,471,0,0,0,0,0,0
0x020b0d50,1,34,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02026bfc,30,150,0,150,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0
0x020017b4,18,325,0,325,0,0,0,0,0,0,10,184,0,184,0,0,0,0,0,0
0x0200d554,159,1631,0,1631,0,0,0,0,0,0,21,229,0,229,0,0,0,0,0,0
0x0203625c,40,680,0,680,0,0,0,0,0,0,9,153,0,153,0,0,0,0,0,0
0x0203fb68,6440,7032,-4840,7032,0,4840,0,0,0,0,329,443,-249,443,0,249,0,0,0,0
0x020a6120,3200,8996,0,8996,0,0,0,0,0,0,160,452,0,452,0,0,0,0,0,0
0x0205dac4,1600,6430,0,6430,0,0,0,0,0,0,80,320,0,320,0,0,0,0,0,0
0x02053cc8,21,375,0,375,0,0,0,0,0,0,12,204,0,204,0,0,0,0,0,0
0x02066540,198,1326,0,198,0,0,0,0,1128,0,35,220,0,35,0,0,0,0,185,0
0x02067226,189,1268,189,0,0,0,0,0,1079,0,31,197,31,0,0,0,0,0,166,0
0x020a94f8,1,34,-6,1,31,8,0,0,0,0,1,34,-6,1,31,8,0,0,0,0
0x020b6460,435,1201,0,761,0,0,0,0,440,0,134,354,0,220,0,0,0,0,134,0
0x020b667c,466,1219,0,1219,0,0,0,0,0,0,148,385,0,385,0,0,0,0,0,0
0x020bd794,179,456,0,456,0,0,0,0,0,0,64,142,0,142,0,0,0,0,0,0
0x020c21dc,470,1331,0,1331,0,0,0,0,0,0,151,391,0,391,0,0,0,0,0,0
0x020c21e0,470,1331,0,1331,0,0,0,0,0,0,151,391,0,391,0,0,0,0,0,0
0x020c21e4,470,1331,0,1331,0,0,0,0,0,0,151,391,0,391,0,0,0,0,0,0
0x020c21f0,470,1331,0,1331,0,0,0,0,0,0,151,391,0,391,0,0,0,0,0,0
0x020c21f4,470,1331,0,1331,0,0,0,0,0,0,151,391,0,391,0,0,0,0,0,0
0x02066578,165,948,-30,836,0,142,0,0,0,0,32,176,-5,149,0,32,0,0,0,0
0x020235dc,3714,5268,0,5268,0,0,0,0,0,0,287,410,0,410,0,0,0,0,0,0
0x020235e0,3714,5268,0,5268,0,0,0,0,0,0,287,410,0,410,0,0,0,0,0,0
0x020235e4,3714,5268,0,5268,0,0,0,0,0,0,287,410,0,410,0,0,0,0,0,0
0x020235e8,3714,5268,0,5268,0,0,0,0,0,0,287,410,0,410,0,0,0,0,0,0
0x020235ec,3714,5268,0,5268,0,0,0,0,0,0,287,410,0,410,0,0,0,0,0,0
0x020235f0,3714,5268,-48,1602,3714,0,0,0,0,0,287,410,-4,127,287,0,0,0,0,0
0x020235f4,3714,5268,-417,5292,0,393,0,0,0,0,287,410,-28,411,0,27,0,0,0,0
0x0202431c,1440,3774,-18,3792,0,0,0,0,0,0,114,308,-6,314,0,0,0,0,0,0
0x02024188,3688,4744,-53,1109,3688,0,0,0,0,0,283,361,-3,81,283,0,0,0,0,0
0x0202418c,3688,4744,-26,4770,0,0,0,0,0,0,283,361,-2,363,0,0,0,0,0,0
0x02024190,3688,4744,0,4744,0,0,0,0,0,0,283,361,0,361,0,0,0,0,0,0
0x02024194,3688,4744,0,4744,0,0,0,0,0,0,283,361,0,361,0,0,0,0,0,0
0x020234e4,2851,6776,-80,6856,0,0,0,0,0,0,217,518,-12,530,0,0,0,0,0,0
0x020234e8,2851,6776,-16,3941,2851,0,0,0,0,0,217,518,-1,302,217,0,0,0,0,0
0x020234f4,2851,6776,0,6776,0,0,0,0,0,0,217,518,0,518,0,0,0,0,0,0
0x020a673c,51,867,0,867,0,0,0,0,0,0,2,34,0,34,0,0,0,0,0,0
0x02023f7c,2754,4392,0,4392,0,0,0,0,0,0,209,329,0,329,0,0,0,0,0,0
0x02023f80,2754,4392,-36,1674,2754,0,0,0,0,0,209,329,-3,123,209,0,0,0,0,0
0x02041e22,9646,10099,8717,0,0,1382,0,0,0,0,527,527,485,0,0,42,0,0,0,0
0x02023bec,3688,5089,0,5089,0,0,0,0,0,0,283,391,0,391,0,0,0,0,0,0
0x02023bf0,3688,5089,0,5089,0,0,0,0,0,0,283,391,0,391,0,0,0,0,0,0
0x02023bf4,3688,5089,0,5089,0,0,0,0,0,0,283,391,0,391,0,0,0,0,0,0
0x020243c8,3688,5911,0,5911,0,0,0,0,0,0,283,442,0,442,0,0,0,0,0,0
