region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
505,545916,2240156,4.103,0,525317,349573,618578,484392,95001,73288,16470,0,77543,525311,0,0
3,674911,2240154,3.319,0,218255,466822,741033,535579,100358,77147,16470,0,84496,218249,0,0
1356,553212,2240148,4.049,0,410871,373602,665843,501092,116450,75203,19602,0,77491,410865,0,0
1547,650304,2240148,3.445,0,270889,446164,714175,535655,96822,74876,16470,0,85103,270883,0,0
648,537747,2240146,4.166,0,575395,375707,586639,448949,90930,75035,16470,0,71027,575389,0,0
1568,401770,2240144,5.576,0,964083,248878,445446,354145,82762,71079,16470,0,57287,964077,0,0
33,699981,2240140,3.200,0,120129,458337,780257,591224,100876,74093,16470,0,96567,122316,0,0
1139,601092,2240138,3.727,0,352861,394154,695587,524191,97778,74360,16470,0,84743,352855,0,0
1393,610896,2240138,3.667,0,335123,410235,704015,517046,99027,74192,16886,0,83620,335117,0,0
342,648830,2240134,3.453,0,168729,426493,772856,570514,117792,76079,17558,0,90119,168723,0,0
1424,634256,2240134,3.532,0,272033,420495,735568,536187,97292,74500,17604,0,86461,272027,0,0
1014,592808,2240132,3.779,0,396967,397057,670895,507893,94578,73726,16470,0,82552,396961,0,0
1293,614842,2240130,3.643,0,358875,408028,686807,514208,97225,72948,16470,0,85575,358869,0,0
1320,516533,2240124,4.337,0,677985,339056,586743,422630,71346,56846,16470,0,69054,677979,0,0
1188,535378,2240122,4.184,0,537743,344504,617259,482397,92240,73124,16470,0,76391,537737,0,0
1276,688945,2240122,3.252,0,159893,481990,768559,553675,97505,74438,16502,0,87566,159887,0,0
873,575125,2240112,3.895,0,445053,381494,649393,502550,91990,72832,16470,0,80336,445047,0,0
1586,402201,2240112,5.570,0,961287,247911,442232,359281,84047,71147,16470,0,57743,961281,0,0
956,490267,2240108,4.569,0,601599,331344,615675,450795,94958,57465,19602,0,68676,601593,0,0
540,490610,2240102,4.566,0,694703,334971,539583,422919,90964,73745,16470,0,66753,694697,0,0
809,580327,2240100,3.860,0,232673,378215,672508,513253,94772,74136,16470,0,81324,409422,0,0
1479,629622,2240098,3.558,0,340075,428064,689659,505765,102328,75656,17782,0,80775,340069,0,0
1019,611695,2240090,3.662,0,359001,414739,685774,514110,93091,73724,16470,0,83187,358995,0,0
1159,546702,2240090,4.097,0,513933,351122,627834,490044,89375,73309,16470,0,78009,513927,0,0
833,534710,2240084,4.189,0,513653,359664,627611,480578,92217,73431,16470,0,76466,513647,0,0
1032,566373,2240084,3.955,0,453023,373510,648262,499674,95845,73178,16470,0,80128,453017,0,0
1003,598594,2240072,3.742,0,388565,396618,675913,510203,95019,73704,16470,0,83586,388559,0,0
1036,574253,2240070,3.901,0,462243,377135,645320,493797,92144,73300,16470,0,79667,462237,0,0
1256,638568,2240070,3.508,0,293521,435967,710314,527980,97364,73816,16518,0,84596,293515,0,0
1583,401760,2240068,5.576,0,960411,248352,444267,356337,85544,71100,16470,0,57593,960405,0,0
710,652271,2240066,3.434,0,252229,440612,725008,543271,98878,76036,16470,0,87568,252223,0,0
773,647404,2240066,3.460,0,325615,421095,691967,526982,94653,73342,16470,0,89948,325609,0,0
280,672151,2240064,3.333,0,257975,458993,721287,528282,95939,75170,16554,0,85870,257969,0,0
277,531836,2240060,4.212,0,599395,371304,575788,443440,89977,74559,16470,0,69133,599389,0,0
1401,614158,2240060,3.647,0,330093,405409,711257,521925,96250,73812,17062,0,84258,330087,0,0
729,616039,2240058,3.636,0,292051,413304,720392,541330,95668,74396,16470,0,86453,292045,0,0
127,599124,2240052,3.739,0,424311,401568,648685,501022,96413,73539,16470,0,78050,424305,0,0
1593,401421,2240052,5.580,0,964961,248558,442915,356735,81932,71019,16470,0,57468,964955,0,0
824,549115,2240050,4.079,0,278427,367304,639487,489511,94099,73917,16470,0,78340,480922,0,0
76,553949,2240046,4.044,0,536809,360495,609887,474999,92684,72708,16470,0,76000,536803,0,0
1251,648023,2240044,3.457,0,271649,442206,719710,535259,95026,73816,16470,0,85914,271643,0,0
641,650956,2240040,3.441,0,45604,414994,746534,610642,126295,73416,16470,0,95147,156542,0,0
39,586755,2240038,3.818,0,347693,391538,668586,504836,91933,73771,16470,0,81870,411034,0,0
209,576216,2240036,3.887,0,438143,383536,656770,498054,93244,73846,16470,0,79979,438137,0,0
869,575918,2240036,3.890,0,438029,383054,657583,499245,92708,72895,16470,0,80058,438023,0,0
1522,523693,2240034,4.277,0,618199,368036,617333,429641,68441,54809,16782,0,66799,618193,0,0
1104,593978,2240032,3.771,0,419717,404458,659225,491859,95084,75700,16502,0,77493,419711,0,0
1208,576321,2240032,3.887,0,337517,376571,650739,502086,97577,74190,16470,0,79357,443042,0,0
1445,622843,2240032,3.596,0,319795,421470,702782,501875,114517,81404,17698,0,80497,319789,0,0
629,599867,2240030,3.734,0,402715,395614,663428,510021,93656,73541,16470,0,84591,402709,0,0
174,576076,2240026,3.888,0,430799,376912,661005,503595,96213,74140,16470,0,80898,430793,0,0
674,675270,2240026,3.317,0,272993,447841,709950,534278,92521,73517,16470,0,92462,272987,0,0
1023,654315,2240022,3.423,0,197711,422827,753236,574410,107482,73904,16470,0,93988,197705,0,0
618,663877,2240020,3.374,0,278019,437582,711264,536241,94883,73811,16470,0,91756,278013,0,0
1317,524387,2240020,4.272,0,651209,342864,597019,431355,73260,57370,16470,0,70479,651203,0,0
1131,599029,2240018,3.739,0,442755,398172,635761,501792,92967,73336,16470,0,78771,442749,0,0
1328,505685,2240018,4.430,0,546545,336840,623547,447466,95521,58302,19602,0,68390,590350,0,0
996,676954,2240012,3.309,0,79845,417849,813077,612178,121690,75669,19602,0,100108,79839,0,0
221,626965,2240010,3.573,0,375959,421381,673225,503239,93395,74277,16470,0,82070,375953,0,0
499,701765,2240010,3.192,0,74223,450027,778483,628764,115151,73607,16470,0,100820,76688,0,0
791,644452,2240008,3.476,0,344027,419859,681782,522885,92438,73176,16470,0,89377,344021,0,0
694,572922,2240004,3.910,0,454983,368058,647682,504289,93500,73284,16470,0,81744,454977,0,0
1053,588537,2240004,3.806,0,369625,392088,693084,517522,93072,74505,16470,0,83644,369619,0,0
736,617359,2240002,3.628,0,300443,413951,721261,533620,93931,74414,16470,0,85918,300437,0,0
1190,709068,2240002,3.159,0,44596,418888,817891,643468,109130,72967,16470,0,105668,55520,0,0
384,695330,2239996,3.221,0,142223,440640,786657,576882,105741,74053,17906,0,93642,144475,0,0
849,593219,2239990,3.776,0,407373,397015,662585,507400,94825,72917,16502,0,81379,407367,0,0
1240,591899,2239984,3.784,0,401223,390278,675200,506990,94461,73450,16470,0,81918,401217,0,0
1544,640640,2239984,3.496,0,262483,411621,720575,561516,101587,73409,16470,0,92329,262477,0,0
331,611239,2239980,3.665,0,331701,408265,710403,518222,96942,74198,17514,0,82741,331695,0,0
558,644160,2239978,3.477,0,201055,391713,711935,554448,110197,73366,16470,0,89204,292645,0,0
1531,661608,2239978,3.386,0,263219,455769,714776,531050,99413,73872,16470,0,85415,263213,0,0
449,531519,2239976,4.214,0,524441,362259,610135,461946,109660,79822,16470,0,75249,524435,0,0
1056,587959,2239972,3.810,0,371137,392219,689130,519829,93165,74597,16470,0,83431,371131,0,0
138,741669,2239970,3.020,0,36399,494986,817634,592862,108552,75123,16470,0,95650,38693,0,0
870,592170,2239966,3.783,0,414411,390835,663689,507215,91807,72852,16470,0,82693,414405,0,0
713,682310,2239964,3.283,0,146255,464082,778602,565300,101786,77587,16470,0,89888,146249,0,0
432,655442,2239962,3.417,0,180811,433814,754292,573124,115790,75477,16790,0,89870,180805,0,0
534,661420,2239960,3.387,0,197877,444578,719826,577718,118063,76472,16470,0,88962,197871,0,0
646,561134,2239960,3.992,0,537517,402118,592309,450606,94538,75013,16470,0,71395,537511,0,0
299,723143,2239958,3.098,0,99349,480006,785926,584161,100686,74317,16802,0,98717,99343,0,0
1285,617272,2239956,3.629,0,353115,408047,690342,518138,95634,72944,16470,0,85272,353109,0,0
1079,576536,2239952,3.885,0,405071,381060,672026,515229,93349,73872,16470,0,82881,405065,0,0
1359,674531,2239950,3.321,0,125553,424448,785197,587592,125799,75205,19602,0,96560,125547,0,0
993,576970,2239946,3.882,0,336687,373593,708417,527619,114978,75675,19602,0,83381,336681,0,0
519,563750,2239944,3.973,0,409225,370235,613689,486235,92368,74314,16470,0,76647,509986,0,0
899,602009,2239942,3.721,0,384447,402212,672230,515061,93314,72895,16470,0,83319,384441,0,0
606,597219,2239938,3.751,0,364555,389685,691390,523962,94688,74717,16470,0,84477,364549,0,0
399,605562,2239936,3.699,0,372023,390076,690351,516214,97127,73518,17794,0,82839,372017,0,0
581,555625,2239936,4.031,0,459473,372821,641428,497722,98831,73794,16470,0,79403,459467,0,0
528,612186,2239930,3.659,0,388809,402299,667177,509224,98075,75082,16470,0,82800,388803,0,0
935,482451,2239928,4.643,0,651667,321771,599101,431998,91469,58696,19602,0,65630,651661,0,0
642,627071,2239922,3.572,0,335333,415221,687504,527171,97321,73910,16470,0,86998,335327,0,0
1173,533407,2239920,4.199,0,555679,358528,601385,468915,91322,74285,16534,0,73278,555673,0,0
1352,554877,2239920,4.037,0,415763,374236,662602,499993,114981,75224,19602,0,77525,415757,0,0
1271,689045,2239918,3.251,0,159615,482697,764976,552626,101391,74490,16470,0,87659,159609,0,0
251,636753,2239912,3.518,0,396335,440561,658885,477050,93671,75475,16470,0,81471,396329,0,0
488,573059,2239908,3.909,0,440513,374188,661391,499456,94015,74051,16470,0,79830,440507,0,0
1229,540760,2239904,4.142,0,513327,357775,621058,485806,94480,73527,16470,0,77467,513321,0,0
1555,618156,2239882,3.623,0,383779,416051,665339,507142,95466,74223,16470,0,81418,383773,0,0
1263,647881,2239880,3.457,0,246355,446199,733019,541435,96102,74697,16470,0,85609,246349,0,0
1414,686043,2239880,3.265,0,273831,498721,694962,498277,98870,75521,17378,0,82326,273825,0,0
1289,592127,2239876,3.783,0,403967,397108,665941,507595,93879,72944,16470,0,81978,403961,0,0
925,658460,2239874,3.402,0,205665,438741,775109,540304,107539,68831,16470,0,87221,205659,0,0
1119,634621,2239866,3.529,0,292607,396417,703993,557136,108995,72668,16470,0,91586,292601,0,0
1008,603000,2239864,3.715,0,372551,401387,683566,511988,96035,73740,16534,0,84069,372545,0,0
1049,645188,2239864,3.472,0,228151,416088,748614,562658,100708,74668,16470,0,92513,228145,0,0
1434,579882,2239864,3.863,0,433499,377483,658731,504912,94480,73254,17622,0,79889,433493,0,0
172,557302,2239856,4.019,0,342941,359063,627234,489161,93460,73670,16470,0,78074,502724,0,0
438,657942,2239854,3.404,0,236431,448279,738190,539407,98999,74651,16790,0,87113,236425,0,0
45,645355,2239852,3.471,0,311587,432102,697633,526705,93369,73749,16470,0,88243,311581,0,0
687,606428,2239850,3.694,0,382527,398499,676166,513371,95699,74892,16470,0,82232,382521,0,0
1496,656194,2239850,3.413,0,236765,436918,743615,542518,99559,75774,17802,0,86905,236759,0,0
14,722802,2239840,3.099,0,148945,482161,759861,565082,99686,76195,16470,0,91446,148939,0,0
951,473407,2239836,4.731,0,640111,315247,602218,442728,94720,57450,19634,0,67734,640105,0,0
613,557652,2239832,4.017,0,481411,360230,641738,496272,90842,73199,16470,0,79676,481405,0,0
261,595564,2239826,3.761,0,403735,394195,664922,508797,96755,73584,16470,0,81374,403729,0,0
1224,637030,2239826,3.516,0,232707,437154,712018,561671,115860,75711,16470,0,88241,232701,0,0
1349,470000,2239826,4.766,0,665285,313795,588783,435779,93575,57025,19602,0,65988,665279,0,0
1500,564635,2239824,3.967,0,515755,377154,673017,455593,72573,56384,17734,0,71620,515749,0,0
1515,568666,2239824,3.939,0,520343,397116,659687,447041,71564,56322,17794,0,69963,520337,0,0
1600,401492,2239820,5.579,0,962343,247199,442493,358528,84034,71045,16470,0,57714,962337,0,0
837,610863,2239818,3.667,0,340505,417212,694578,519366,95807,73541,16470,0,82345,340499,0,0
852,576908,2239814,3.882,0,347665,384854,658173,505073,92509,72959,16470,0,80750,429026,0,0
494,643705,2239804,3.480,0,192667,424082,748461,577953,113559,75529,16470,0,91089,192661,0,0
271,656259,2239784,3.413,0,292933,445183,702822,526235,96049,74173,16470,0,85925,292927,0,0
1169,546307,2239782,4.100,0,521791,348787,617864,489644,94241,73224,16470,0,77767,521785,0,0
479,593335,2239780,3.775,0,386567,384628,682899,514433,97375,74167,16470,0,83247,386561,0,0
974,584867,2239776,3.830,0,325821,378049,711943,528060,117489,75711,19602,0,83107,325815,0,0
214,639598,2239774,3.502,0,313495,436086,701792,516508,96480,74590,16470,0,84359,313489,0,0
1518,585152,2239774,3.828,0,488333,416701,672029,445964,72685,56151,17930,0,69987,488327,0,0
1539,613415,2239774,3.651,0,343701,417366,688397,521856,95391,73985,16470,0,82614,343695,0,0
1559,470404,2239772,4.761,0,437841,262745,534208,427712,96468,71613,16502,0,67384,763140,0,0
107,560384,2239766,3.997,0,549325,402237,592053,444476,91019,75090,16470,0,69102,549319,0,0
751,572446,2239766,3.913,0,425847,374317,667232,509335,90248,73739,16470,0,82584,425841,0,0
1114,606669,2239766,3.692,0,396999,404789,659708,510350,94948,74671,16470,0,81837,396993,0,0
1469,597001,2239764,3.752,0,397553,383664,673414,513362,98956,73389,17862,0,81570,397547,0,0
599,611145,2239758,3.665,0,236455,413462,681253,510982,94779,73002,16502,0,82390,367388,0,0
639,556077,2239758,4.028,0,480157,360656,640738,494975,93220,73114,16470,0,80434,480151,0,0
30,680533,2239738,3.291,0,180803,468468,758523,552136,97461,75576,16470,0,88171,182933,0,0
733,618944,2239738,3.619,0,286075,415007,723969,539925,97468,74376,16470,0,86454,286069,0,0
104,645439,2239734,3.470,0,279691,415288,722220,544461,99773,74220,16470,0,87617,279685,0,0
839,619622,2239724,3.615,0,333461,423651,694811,516422,98681,73823,16470,0,82411,333455,0,0
603,603803,2239722,3.709,0,382079,403288,672141,514177,95533,72869,16534,0,83107,382073,0,0
200,584817,2239712,3.830,0,428615,390800,660762,495355,93832,74138,16470,0,79746,428609,0,0
192,583483,2239710,3.839,0,421467,389064,658408,506883,92894,73172,16470,0,81358,421461,0,0
759,625781,2239694,3.579,0,325641,416487,697459,527735,94749,73724,16470,0,87435,325635,0,0
285,618062,2239688,3.624,0,383109,420482,674014,496154,95002,74894,16726,0,79313,383103,0,0
525,635960,2239686,3.522,0,351579,421435,672326,518334,99809,75063,16470,0,84676,351573,0,0
1419,640118,2239678,3.499,0,265495,426170,732725,537636,98693,75470,17490,0,86005,265489,0,0
1322,508694,2239672,4.403,0,599969,343890,615216,440921,93045,59297,19602,0,67738,599963,0,0
1117,593540,2239660,3.773,0,396835,378494,667595,525902,95977,72651,16470,0,85742,396829,0,0
623,723447,2239656,3.096,0,130935,462602,768892,586664,98631,73752,16470,0,101716,130929,0,0
1529,669183,2239626,3.347,0,235963,464392,726751,535960,100582,73955,16790,0,85239,235957,0,0
1123,545137,2239624,4.108,0,572369,389889,575859,447310,94188,74472,16534,0,69009,572363,0,0
93,624661,2239614,3.585,0,314003,423933,706490,525527,94880,75448,16470,0,82869,313997,0,0
554,531479,2239598,4.214,0,571623,340857,597036,473344,92305,72796,16470,0,75173,571617,0,0
799,524604,2239594,4.269,0,626505,368482,565972,427802,92008,74652,16470,0,67709,626499,0,0
999,588765,2239566,3.804,0,384689,391881,677336,516634,95895,73724,16470,0,82943,384683,0,0
681,534069,2239564,4.193,0,565585,371783,598329,448925,91566,75358,16470,0,71554,565579,0,0
569,584604,2239508,3.831,0,434539,384397,649404,503872,97043,74431,16470,0,79358,434533,0,0
897,592850,2239502,3.778,0,413393,394724,661551,505186,93217,72876,16470,0,82091,413387,0,0
1379,614310,2239492,3.646,0,308733,415906,712570,527263,99575,74293,16782,0,84376,308727,0,0
1475,556295,2239486,4.026,0,498831,382650,631030,465608,95484,74925,17746,0,73218,498825,0,0
99,602448,2239458,3.717,0,366825,404186,683433,519078,92966,73986,16470,0,82520,366819,0,0
1000,592925,2239426,3.777,0,395487,394178,673722,509632,93384,73682,16470,0,82877,395481,0,0
579,657934,2239400,3.404,0,105431,408060,761966,577874,110555,74658,16470,0,92011,197806,0,0
583,550553,2239368,4.067,0,477353,369181,637683,492071,94033,73816,16470,0,78767,477347,0,0
601,601105,2239368,3.725,0,387159,400097,672873,513132,94272,72836,16470,0,82535,387153,0,0
669,677568,2239366,3.305,0,256019,452723,716359,535565,95994,74610,16470,0,91632,256013,0,0
766,646190,2239364,3.465,0,341303,419761,682254,522615,94298,73214,16470,0,89455,341297,0,0
1376,608678,2239352,3.679,0,313619,412830,716132,525121,96814,74316,16814,0,83712,313613,0,0
1343,487661,2239350,4.592,0,460777,332407,619568,480247,110144,57515,19602,0,67892,551975,0,0
17,676653,2239342,3.309,0,237213,469746,721782,535148,98521,76430,16470,0,84038,237207,0,0
1442,695382,2239332,3.220,0,130001,439339,794990,564738,117609,80254,17626,0,94781,129995,0,0
1313,638667,2239324,3.506,0,254837,427858,751125,530314,106064,68838,16502,0,83792,254831,0,0
1088,637391,2239318,3.513,0,188337,420295,671611,519852,94041,73229,16470,0,88238,355582,0,0
1073,575580,2239270,3.890,0,411281,380745,668082,512620,93503,73724,16470,0,82851,411275,0,0
282,549381,2239266,4.076,0,568413,380720,595581,443729,88925,74956,16630,0,70318,568407,0,0
562,500735,2239254,4.472,0,661547,342562,556650,430223,89343,74642,16470,0,67823,661541,0,0
779,629953,2239240,3.555,0,375713,411271,665800,516254,92948,73172,16534,0,87554,375707,0,0
329,612163,2239174,3.658,0,327703,408602,714378,517952,95860,74304,17494,0,82887,327697,0,0
179,594542,2239116,3.766,0,402315,395533,667689,508941,91758,74046,16470,0,82370,402309,0,0
1444,718978,2239116,3.114,0,44596,476262,784430,558042,129599,81997,17774,0,87521,103491,0,0
472,532607,2239104,4.204,0,565985,339382,601884,475540,91049,72788,16470,0,76012,565979,0,0
867,574995,2239072,3.894,0,434791,382741,653701,505297,93055,73017,16470,0,80006,434785,0,0
1059,592627,2238900,3.778,0,311565,394819,691037,519794,92945,74557,16470,0,84404,364874,0,0
243,706553,2238782,3.169,0,53801,458679,810100,615349,110870,74848,16502,0,96536,55898,0,0
0,6,32,5.333,1,19,1,29,1,0,0,0,0,1,0,0,0
