frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
812,1117568,307456,184192,4288,1408,1088,381184,116416,121536,101760,1015808,3904,896,375872,62016,1280,1920,165632,81536,704,1014720
813,1117696,307584,187456,4224,1472,1088,373888,116544,125440,105600,1012096,4032,960,368640,62720,1088,1920,166336,78272,640,1011008
814,1117376,308544,188160,4288,1408,1152,386432,119232,108160,88192,1029184,4096,896,380928,63552,1216,1984,168640,81280,576,1028032
815,1117312,311424,186624,4224,1600,1088,368512,117504,126336,106688,1010624,4160,960,363264,62784,1216,2176,169856,78464,640,1009536
816,1117248,308608,187648,4224,1472,1088,371968,116672,125568,105920,1011328,3968,896,366784,62976,1536,1920,168192,79616,768,1010240
817,2238208,304960,184512,4224,2048,418496,564672,192256,567040,546688,1691520,4416,896,559360,62848,1216,1984,169472,263744,704,1273024
818,1117184,306880,188800,4224,2560,1216,366016,203264,44224,24256,1092928,4416,960,360512,61888,1216,2048,159872,59776,640,1091712
819,1117504,305920,187840,4288,2560,1152,375808,204736,35200,15168,1102336,4096,960,370560,62272,1408,1984,163520,59328,704,1101184
820,1117312,307776,186752,4160,2688,1152,373184,205632,35968,16128,1101184,4672,896,368000,61824,1280,2112,168896,58944,704,1100032
821,1117568,307072,185344,4224,4672,1088,365120,205120,44928,24704,1092864,4672,896,359808,61504,1216,2048,164416,59008,704,1091776
822,1117248,307968,184832,4224,4672,1088,381824,204224,28416,8000,1109248,4416,896,376320,62976,1280,2112,159552,59328,576,1108160
823,1117440,310272,187200,4224,3328,1088,364736,135872,110720,91072,1026368,4544,960,359552,61376,1344,1856,164224,58560,640,1025280
824,1117184,308800,187264,4288,1408,1152,364032,136768,113472,93696,1023488,4672,896,358528,61824,1344,1920,160896,58944,704,1022336
825,1117760,306240,187520,4224,1408,1152,351872,137344,128000,108224,1009536,4608,960,346240,61888,1344,2048,163520,59520,640,1008384
826,1117632,308480,184896,4224,1472,1152,353792,136960,126656,106560,1011072,4416,896,348480,61504,1088,1984,162688,59072,640,1009920
827,1677952,308352,184192,4288,1408,71360,418112,139008,551232,530752,1147200,4608,896,412800,63744,1216,2112,221056,59328,832,1075840
828,1117056,308416,188608,4160,1408,1088,435904,136448,41024,21184,1095872,4416,960,430464,63680,1152,1984,245376,59840,704,1094784
829,1117312,309312,187328,4288,1536,1216,375488,136064,102080,82240,1035072,4928,896,370240,60928,1280,2048,174080,59136,640,1033856
830,2237888,309824,187840,4160,2048,415744,1148992,146432,22848,2624,2235264,4480,960,1143616,62528,1280,1984,934720,70400,704,1819520
831,1677632,310208,187584,4224,129408,1152,366656,146432,531968,511872,1165760,4352,896,361280,46400,1216,2112,165376,60096,704,1164608
832,1117440,307328,186304,4224,2688,1088,364480,131008,120320,100608,1016832,4288,960,359168,33088,1280,1920,157952,62528,704,1015744
833,1677824,309504,188288,4352,2752,1152,467200,128576,576000,556160,1121664,4160,896,461696,33024,1152,1920,278336,65664,640,1120512
834,1117376,308352,188224,4288,2560,1088,343232,132032,137600,117888,999488,3904,896,337792,33344,1280,1984,136576,65984,576,998400
835,1117696,307776,186368,4288,2560,1088,324032,132096,159488,139264,978432,4032,832,318784,33536,1152,2112,136000,65280,576,977344
836,1117248,308992,186496,4288,2624,1088,326784,131072,155904,136256,980992,3840,896,321600,33728,1344,2048,135168,65024,640,979904
837,1117888,311040,186112,4224,2752,1088,342720,129344,140608,120192,997696,3776,896,337408,33536,1472,2112,143168,66496,640,996608
838,1116864,309184,187008,4224,2752,1152,331904,115328,165312,145664,971200,3776,960,326528,33536,1344,1984,141312,65088,640,970048
839,1117632,308352,186880,4288,2688,1088,337088,116736,160512,140032,977600,3968,896,331776,33472,1344,1856,138048,65408,640,976512
840,1117056,306944,186304,4288,2624,1152,343616,117760,154368,134720,982336,4288,896,338304,33152,1472,1920,141824,66176,640,981184
841,1117824,309248,185920,4160,2752,1088,319104,116608,178944,158656,959168,4288,960,313664,33856,1344,1920,133824,65024,704,958080
842,1117248,307392,186816,4160,2688,1152,341248,115712,158080,138176,979072,4288,1024,335936,33280,1280,2048,143680,64384,768,977920
843,1117440,310272,186304,4288,2624,1088,327936,116288,168640,149056,968384,4288,896,322432,34432,1152,1984,143616,64448,640,967296
844,1678144,308864,186880,4288,2560,418176,359872,116480,281024,260288,1417856,4352,896,354560,47936,1280,2112,156608,65408,704,999680
845,1116864,309056,185984,4288,4800,1216,320768,117568,173184,153280,963584,4416,896,315264,32832,1344,1856,137408,63808,640,962368
846,1117504,308160,187904,4352,3264,1152,325888,116480,170304,150592,966912,4416,1024,320448,32896,1280,1920,135872,64384,640,965760
847,1117632,307904,185984,4224,1472,1152,339328,117056,160512,140480,977152,4416,896,333952,33408,1408,2048,144320,63872,704,976000
848,1677632,308928,187392,4352,1472,1152,598272,116288,459776,440000,1237632,3968,1024,592896,34048,1408,1920,328448,145984,704,1236480
849,1117376,308352,185792,4224,1408,1152,355968,116736,143744,123840,993536,4288,960,350720,34688,1408,1984,131264,80576,576,992384
850,1117248,310912,188224,4224,1536,1088,332928,117568,160768,141312,975936,4096,896,327744,34240,1344,1856,130048,78016,640,974848
851,1117568,307008,187136,4160,92608,1152,332224,115648,77632,57472,1060096,4032,960,326784,34624,1216,1856,134144,78208,576,1058944
852,1117312,308288,186112,4224,1408,1152,353984,115584,146560,127296,990016,4608,896,348672,35264,1344,1984,140288,78720,576,988864
853,1117568,308352,185792,4224,1408,1088,350912,117120,148672,129024,988544,4160,1024,345472,35584,1408,1984,147392,83776,768,987456
854,1117440,306816,187392,4224,1472,1088,383360,117632,115456,95744,1021696,4288,896,377920,66624,1280,1920,164160,80768,704,1020608
855,1117440,305600,185792,4288,1536,1088,373696,119168,126272,106624,1010816,4288,896,368384,65984,1472,2048,159744,78592,576,1009728
856,1117632,306368,189056,4224,1536,1088,451392,116608,47360,27392,1090240,4224,896,446080,65280,1152,2112,246528,79104,704,1089152
857,1677952,307648,191104,4352,1536,71488,426816,102912,572096,551808,1126144,4480,960,421504,65728,1472,1920,178624,78784,768,1054656
858,1677504,303360,191040,4288,2048,415232,504320,110208,147008,126656,1550848,4480,960,498880,65600,1472,2048,185920,201792,640,1135616
859,1117184,308224,188736,4160,4608,1152,350848,116928,142528,121920,995264,4480,896,345664,64256,1280,1920,172800,57472,640,994112
860,1117376,308992,191168,4224,3392,1152,384768,117888,105792,86272,1031104,4288,896,379392,49792,1344,2048,210688,58112,640,1029952
861,1117632,308352,189568,4160,1536,1088,303616,118144,191168,171072,946560,4288,896,298432,34432,1216,1856,129984,56704,640,945472
862,1117568,306944,187328,4160,1408,1152,421888,122176,72512,52480,1065088,4288,896,416448,33344,1216,1984,234816,58624,512,1063936
863,1117504,307584,190784,4224,1408,1152,313792,120640,177920,158016,959488,4352,832,308288,32768,1152,2048,137728,57344,704,958336
864,1117440,309312,188352,4288,1472,1216,314048,120960,177792,157952,959488,4160,896,308672,17280,1280,2048,130624,56960,704,958272
865,1117504,306752,189888,4288,1536,1088,293952,121472,198528,178496,939008,4224,960,288640,896,1152,1984,115584,59072,640,937920
866,1117248,306240,188864,4224,1472,1152,288448,121472,205376,185536,931712,4352,1024,283136,768,1280,2048,111936,56640,640,930560
867,1117312,308224,190400,4224,1408,1088,298816,117440,195712,175808,941504,4224,896,293568,896,1344,2112,111360,56320,576,940416
868,1117184,308352,186688,4288,1408,1024,462656,108928,43840,24256,1092928,3904,896,457408,832,1152,1920,288192,57728,768,1091904
869,1117632,308992,185024,4224,1408,1024,257792,107456,251712,231936,885696,4096,960,252416,896,1344,2048,101632,57344,640,884672
870,1117504,306496,184896,4224,1472,1024,254272,107456,257664,237824,879680,4032,1024,248960,960,1280,2048,97728,57664,640,878656
871,1117440,307584,185920,4224,1472,1088,255552,111360,250240,230592,886848,4160,896,250240,896,1280,1728,98752,58176,704,885760
872,1677760,308608,188480,4224,132288,1088,406912,108480,527680,507328,1170432,4096,960,401280,2240,1280,1920,249216,58560,640,1169344
873,1677632,306624,184192,4160,1472,417024,283392,86464,394304,373824,1303808,4288,1024,277760,17536,1280,1856,124928,58112,704,886784
874,1677376,308544,187456,4224,2688,1152,506496,105856,560960,540992,1136384,4224,960,501120,33792,1216,1920,321344,85376,832,1135232
875,1117760,308480,186240,4288,2688,1152,403328,107712,103872,83840,1033920,4224,896,398016,33472,1280,2048,226880,77824,704,1032768
876,1117184,306816,183872,4352,2688,1088,387776,106304,124288,104192,1012992,3968,960,382464,34432,1088,1984,214400,76800,704,1011904
877,1677952,303616,181824,4224,2624,1088,600128,115520,468928,448832,1229120,4224,1024,594752,63936,1152,1984,411712,93696,704,1228032
878,1117312,307456,184128,4160,2688,1088,355392,120256,142144,122240,995072,4032,960,350080,62336,1280,1984,162688,92032,640,993984
879,1117184,307136,179392,4352,2688,1088,343424,119936,159168,139264,977920,4224,960,337856,61632,1280,2048,158272,91904,576,976832
880,1118080,307776,179840,4288,2816,1152,338624,121088,162496,142400,975680,4096,896,333248,61504,1152,1984,155072,91264,576,974528
881,1116992,303424,179392,4224,2688,1088,337344,118720,170112,150272,966720,4096,1024,331712,61568,1280,2048,150016,94144,640,965632
882,1117184,303936,181568,4224,2752,1088,342144,119424,162048,142528,974656,4224,1024,336768,61568,1280,1920,152448,96640,768,973568
883,1117504,301888,180864,4224,2880,1024,335296,120512,170816,151424,966080,4160,960,329984,60544,1280,1984,150144,92416,768,965056
884,1117440,306176,178816,4160,2688,1088,346752,120448,157312,137728,979712,4224,896,341440,63616,1344,2112,156928,96256,704,978624
885,1117760,305472,180160,4160,2688,1088,339200,119488,165504,145536,972224,4160,960,333888,56768,1280,1920,154112,93120,640,971136
886,1117504,307392,179328,4224,2624,1152,336256,119808,166720,146816,970688,3712,896,331008,56576,1280,2112,150784,92736,704,969536
887,1677824,305472,177920,4224,4800,476608,345088,122304,241408,220736,1457088,4096,896,339648,62336,1216,2112,158656,93120,768,980480
888,1116864,306048,180288,4224,3776,1152,343744,114560,163072,143552,973312,4224,896,338432,62144,1344,1984,158144,92864,640,972160
889,1117824,306496,178432,4288,2560,1152,346816,107904,170176,150144,967680,3904,896,341504,61376,1216,1920,164032,91392,640,966528
890,1117440,307520,178304,4224,2560,1152,345856,108800,169024,148992,968448,3840,896,340736,67520,1408,1856,163840,91712,704,967296
891,1117504,307712,185344,4160,2560,1152,373632,108096,134848,114496,1003008,4032,960,368320,91648,1024,2176,192832,90368,768,1001856
892,1677312,306368,180096,4352,133056,1088,396672,87040,568640,548800,1128512,4160,960,391168,113152,1472,1856,210944,92928,704,1127424
893,1118016,305792,178368,4224,4672,1088,365312,85696,172864,152960,965056,4096,1024,359680,79424,1408,2048,182016,94912,576,963968
894,1117248,305920,179776,4160,3136,1152,376320,86720,160064,139840,977408,4288,1024,370816,46208,1152,1984,196416,91968,768,976256
895,1117312,306368,179648,4352,1472,1152,446336,101120,76864,56896,1060416,4096,896,440896,47168,1344,1984,257216,101120,704,1059264
896,1117248,310208,178944,4224,1472,1088,333504,101632,186176,166592,950656,4288,960,328192,46912,1408,2048,153472,90176,576,949568
897,1118080,305600,179456,4224,1408,1152,403712,101184,121344,101248,1016832,4032,960,398336,116736,1280,2048,224128,90112,640,1015680
898,1117056,306688,181760,4288,1408,1088,412288,101696,107840,88000,1029056,4160,960,406912,114816,1152,1920,232448,90112,576,1027968
899,1117504,307968,181568,4352,1408,1152,330112,101120,189824,169856,947648,4032,960,324544,47040,1344,1792,150528,89664,576,946496
900,1117376,307904,180224,4224,1344,1152,335424,99968,187136,167296,950080,3840,960,329728,47680,1280,1984,152704,92736,512,948928
901,1677760,307136,179776,4224,1472,415360,340096,101312,328384,308160,1369600,3904,896,334720,48192,1408,2048,156416,94272,640,954240
902,1117248,305792,178880,4288,1472,1152,335232,101184,189248,169600,947648,4224,896,329792,48448,1152,1920,160512,84416,640,946496
903,1677696,304960,181376,4224,2688,1088,614720,125504,443136,423040,1254656,164928,1024,608960,56448,1408,2176,222848,129856,704,1253568
904,1677568,309568,179520,4288,2752,71040,921472,123328,65600,45568,1632000,264512,896,916160,1280,1088,122624,74752,203520,704,1560960
905,1117376,307392,180544,4224,2752,1088,230976,124736,265664,245952,871424,4480,960,225280,1856,1152,1728,65792,68032,896,870336
906,1117504,308672,181760,4160,2688,1152,274432,129024,215616,196160,921344,4160,960,268928,41664,1344,1920,110208,67968,704,920192
907,1117376,308096,181120,4160,2880,1152,313088,132992,173888,153920,963456,4288,960,307776,40576,1216,1856,137024,80640,768,962304
908,1117504,305664,179136,4160,2624,1088,307200,139456,178176,158208,959296,4352,896,301888,896,1280,2112,129728,81984,640,958208
909,1117248,309504,180672,4224,2688,1088,294784,143168,181120,161472,955776,4416,896,289472,960,1344,1984,115264,82816,640,954688
910,1117376,308288,181184,4352,2688,1088,299136,139008,181632,162048,955328,4288,896,293888,1280,1344,1920,116672,84992,640,954240
911,1117440,313664,178816,4160,2688,1088,293120,143744,180160,160448,956992,4352,896,287680,1472,1280,1856,113088,82496,576,955904
912,1117504,308096,180096,4352,131520,1088,317824,143616,30912,10752,1106752,4480,960,312384,21184,1344,1984,135296,83904,576,1105664
913,1117184,306496,179072,4288,2688,1088,284480,138880,200192,180608,936576,4160,1024,279040,896,1408,1920,101056,85312,576,935488
914,1117632,306176,180352,4288,2624,1152,291904,139136,192000,172096,945536,4352,960,286464,960,1280,1920,120128,72960,640,944384
915,1677888,309696,180864,4160,2880,412928,527296,146560,93504,73152,1604736,4480,896,521856,1728,1216,1920,188544,238720,704,1191808
916,1117376,311936,178112,4288,4864,1152,298688,144320,174016,153472,963904,4608,1024,293248,22848,1472,1984,138240,60288,576,962752
917,1117440,307776,179520,4096,3904,70784,294464,147328,109568,89216,1028224,4416,960,289024,1600,1472,2048,134784,59264,640,957440
918,1117632,305920,180288,4224,2688,1088,364288,134080,125056,104704,1012928,4352,1024,358720,1472,1088,2048,204416,60096,704,1011840
919,1116736,307968,179072,4224,2688,1216,379392,133312,108864,89024,1027712,4224,1024,374080,42048,1408,1984,220480,60416,640,1026496
920,1117568,307264,179392,4160,2752,1088,272768,134144,216000,196288,921280,4608,960,267264,896,1216,2112,113856,61184,704,920192
921,1117760,308416,180928,4416,2688,1152,255104,132992,232064,211840,905920,4288,896,249792,960,1216,2048,96704,61632,704,904768
922,1117376,306304,189888,4160,2816,1152,293120,134144,185792,166016,951360,4480,960,287616,832,1216,1920,113472,60928,576,950208
923,1117312,307264,187008,4288,2816,1152,268032,115584,231168,211456,905856,4352,960,262720,896,1152,1984,100224,59904,704,904704
924,1117504,307200,185600,4224,2752,1152,284352,119488,212736,192960,924544,4288,1024,278912,896,1280,1920,116608,59968,640,923392
925,1117376,308928,184384,4224,2688,1088,365504,115456,135104,115520,1001856,4288,1024,360064,1600,1472,1920,194112,61312,576,1000768
926,1117504,307520,186880,4160,2688,1152,284288,115584,215232,195584,921920,4480,896,278848,1536,1152,1920,114368,61376,768,920768
927,1117440,309440,185792,4224,4800,1088,307968,109632,194496,174784,942656,4480,1024,302528,22528,1344,1984,139840,60032,704,941568
928,2798272,310400,187456,4160,3008,71232,2015808,147776,58432,38208,2760064,1195328,960,2010432,832,1216,304768,285312,89088,640,2688832
929,1677568,307840,181056,4160,2944,415872,175104,144768,445824,425728,1251840,4864,960,169536,640,1024,1728,7808,62848,768,835968
930,1117376,311360,181696,4352,4928,1088,176704,138112,299136,279424,837952,4992,960,171456,1472,1152,1728,8000,63040,704,836864
931,1117312,314688,180160,4288,4032,1088,202624,137728,272704,252928,864384,4608,896,197312,35136,1216,1664,42304,61632,704,863296
932,1117632,308544,180544,4224,130752,1088,244544,131712,116224,96192,1021440,4928,960,238848,704,1152,1728,63680,76160,768,1020352
933,1117376,305792,185472,4224,2944,1152,321024,129792,166976,147328,970048,4736,896,315712,896,1152,1920,110912,84352,640,968896
934,1117696,304768,184448,4096,2944,1088,288192,123520,208640,188544,929152,4736,896,282880,1024,1408,1984,107968,72448,576,928064
935,1117184,305664,184640,4352,2688,1088,276992,125184,216576,196864,920320,4096,832,271680,1216,1152,1920,109376,60480,640,919232
936,1117248,307264,182016,4096,2880,1152,273472,123712,222656,203136,914112,4224,896,267968,1728,1408,1984,104768,60416,640,912960
937,1117760,304768,186240,4352,2880,1088,312000,107328,199104,179008,938752,4096,896,306560,41600,1344,1920,146304,60608,640,937664
938,1117248,306880,185984,4352,2816,1088,313920,108928,193280,173376,943872,4160,896,308864,40128,1344,2048,151232,59520,640,942784
939,1117440,308224,187584,4352,2816,1152,317120,107712,188480,168832,948608,4288,960,311488,40128,1344,1984,158144,59840,640,947456
940,1117568,310080,180032,4352,2816,1088,313472,107008,198720,178688,938880,4224,896,307968,40448,1408,1984,162304,59712,576,937792
941,1117376,308928,178240,4160,4928,1152,351168,108032,160768,141120,976256,4288,960,345664,75648,1280,2048,200896,59584,576,975104
942,1117760,310400,178496,4160,4992,1152,341888,98816,177856,157696,960064,4224,1024,336448,73984,1152,1920,190784,59072,704,958912
943,1117632,307776,177408,4288,4032,1152,337344,87936,197696,177792,939840,4288,960,331968,73792,1152,1984,188544,59136,768,938688
944,1677760,309888,178944,4224,2688,418496,334720,86976,341824,321472,1356288,4224,960,329408,72576,1216,1920,188800,58176,640,937792
945,1116800,305728,178240,4288,2624,1152,319936,87552,217280,197760,919040,4352,896,314624,56576,1088,2048,172288,59648,576,917888
946,1117824,307200,178688,4160,2624,1152,273920,87808,262272,242048,875776,4096,960,268608,36288,1280,1984,126336,59520,704,874624
947,1117376,308416,180032,4288,2752,71168,256576,89408,204736,184384,932992,4096,1088,250944,36864,1216,1920,110144,59072,640,861824
948,1117376,310272,178624,4160,2688,1152,257344,88192,274944,254976,862400,4096,960,251904,35904,1216,1856,110784,59520,640,861248
949,1117504,311360,178944,4224,2688,1152,255424,86656,277056,256896,860608,4032,960,250048,36928,1280,1984,108608,59840,640,859456
950,1117184,309120,179840,4288,2752,1152,256320,87168,276544,256896,860288,4224,896,250944,37120,1344,1920,109248,59776,704,859136
951,1677760,309312,180800,4160,2880,1088,511168,176064,492288,472128,1205632,4416,960,505600,69568,1408,1984,154496,254144,768,1204544
952,1117504,314112,180416,4288,2944,1088,339712,174848,100096,80064,1037440,4544,1024,334400,69248,1280,2112,170368,60928,576,1036352
953,1677376,311552,180032,4224,134336,1088,351232,174144,520768,500928,1176448,4544,960,345728,69440,1280,1856,180864,60032,704,1175360
954,1677760,305920,181184,4288,3968,1088,560064,176192,445056,424832,1252928,4288,896,554496,67392,1408,2048,298816,151936,576,1251840
955,1117696,308352,180352,4288,4800,1088,357824,176000,84992,64640,1053056,4288,960,352448,69184,1408,1920,161856,86272,576,1051968
956,1117248,304192,180672,4288,5440,1152,359040,176704,85760,65600,1051648,4480,960,353600,68736,1536,2048,162880,86400,576,1050496
957,1678592,306880,178112,4160,4608,414656,356224,108352,305600,284160,1394432,4288,1024,350720,69824,1280,1984,164480,86656,640,979776
958,1116224,306944,178496,4160,3264,1216,357824,107072,157248,137600,978624,4288,896,352384,70080,1152,1792,173760,87744,704,977408
959,1117248,307008,180928,4160,1472,1152,364928,108224,149376,129856,987392,4608,896,359872,69696,1216,1920,182208,86912,576,986240
960,1117568,308288,178944,4224,1472,1088,361280,108032,154240,134912,982656,4224,896,355712,70528,1152,1984,169664,95040,640,981568
961,1677888,308160,179072,4160,2112,1152,533120,114240,535872,515904,1161984,4480,960,527808,53632,1344,2112,333184,103168,704,1160832
962,1116928,309696,179968,4224,2624,1152,329216,115968,174080,154560,962368,4416,960,323968,52032,1216,2176,144192,87296,704,961216
963,1117888,309568,179904,4160,2496,1088,352768,114816,153088,133056,984832,4480,960,347328,69312,1280,1984,164928,89920,704,983744
964,1116864,307712,179264,4352,2624,1088,342592,121408,157824,138368,978496,4160,896,337216,50560,1408,1920,145024,99712,640,977408
965,1117760,309440,180672,4352,2560,1088,311808,117184,190656,170944,946816,4352,960,306176,34624,1216,1984,128448,83008,704,945728
966,1117184,305856,180224,4288,2688,1088,300864,108160,214016,194304,922880,4352,896,295616,34048,1216,1984,124416,80000,768,921792
967,1118016,308160,179456,4224,2624,1088,304640,108544,209280,189248,928768,4160,896,299200,33728,1152,1984,129664,84096,704,927680
968,1117248,306432,180672,4224,2624,1088,302336,109056,210816,190656,926592,4224,896,297024,33728,1280,1920,131328,80128,640,925504
969,1117312,307584,181056,4288,2752,1152,367808,100480,152192,132416,984896,4096,960,362560,33600,1088,1984,127680,147584,768,983744
970,1117824,309760,179968,4352,2624,1152,309632,100736,209600,189504,928320,4224,896,304384,33728,1344,1984,138688,80768,640,927168
971,1117056,307328,180352,4352,2624,1088,308224,100224,212864,193344,923712,4416,960,302592,33728,1408,1984,139456,78912,640,922624
972,1678080,307328,181184,4160,2624,422464,308480,87360,364480,344128,1333952,4032,896,303360,32832,1152,2112,137600,80256,640,911488
973,1117184,307200,179328,4288,130752,1152,371840,87872,34752,14784,1102400,4288,960,366336,35136,1344,1984,204160,79232,768,1101248
974,1117248,306112,180416,4224,2688,1152,319232,87232,216192,196352,920896,4032,896,313856,50240,1280,1856,152896,78976,576,919744
975,1678016,307712,178688,4352,2752,1216,519104,107456,556736,536640,1141376,4288,896,513728,63168,1216,2048,326784,100416,640,1140160
976,1117184,307136,178432,4288,2816,1088,339264,107840,176320,156416,960768,3904,896,334016,60416,1152,1984,156032,92608,704,959680
977,1117760,305984,180096,4224,2752,71808,355904,108992,88000,67776,1049984,4224,960,350720,70144,1280,1984,170496,94016,704,978176
978,1117120,306816,179968,4224,2880,1088,313920,107904,200320,180160,936960,4032,896,308480,36032,1408,1920,130176,92352,704,935872
979,1117376,306688,178432,4288,2752,1216,318528,107264,198208,178112,939264,3904,1024,313024,36224,1152,1984,137856,90112,640,938048
980,1117632,305728,180096,4224,2752,1088,311552,107264,204928,185024,932608,4224,896,306176,37952,1024,1984,131712,89408,704,931520
981,1117568,306432,179136,4288,2752,1088,278080,108224,237568,217280,900288,4096,960,272640,896,1152,1984,96896,90752,704,899200
982,1117184,331584,179328,4160,4800,1024,359872,107008,129408,109696,1007488,4032,832,354560,1472,1408,2048,178240,89728,704,1006464
983,1117312,330880,179776,4224,4800,1088,402432,113664,80448,60352,1056960,3968,896,397056,1984,1152,2048,213824,97792,768,1055872
984,1117568,335488,179264,4224,2560,1024,335296,114560,145152,125056,992512,3904,896,329792,44288,1344,2048,156480,87232,640,991488
985,1117184,335936,180096,4288,2496,1152,411008,113920,68288,48640,1068544,4096,896,405760,123584,1216,2048,227712,91392,640,1067392
986,1677952,335232,179776,4288,2496,418880,417472,114304,205504,184896,1493056,4224,1024,411776,123328,1280,2048,237440,88064,768,1074176
987,1117248,335872,182016,4160,2560,1152,412416,115712,63360,43200,1074048,3904,960,406720,124544,1088,1984,233152,88320,576,1072896
988,1117248,335296,178304,4288,4672,1024,418112,113536,62016,41984,1075264,3776,896,412608,128512,1216,2048,239488,87040,640,1074240
989,1677632,326656,179712,4224,4608,1088,690624,136320,334400,314432,1363200,5696,1024,685120,128192,1152,2048,477376,99520,640,1362112
990,1677568,336256,178816,4224,3968,1088,464320,129920,558976,539328,1138240,7296,896,459200,130560,1536,2112,242880,91840,576,1137152
991,1677824,334208,180736,4096,2816,1152,610176,147968,396672,376896,1300928,9408,960,604800,132608,1472,2112,337152,133184,768,1299776
992,1677696,333568,180736,4224,133504,1152,478528,141376,404608,384512,1293184,8576,960,472960,137728,1472,2304,245248,93312,640,1292032
993,1677568,334592,180736,4288,4864,1152,468032,135104,548800,528576,1148992,8384,960,462592,134528,1344,2112,241344,87680,768,1147840
994,1677440,335296,187904,4224,3712,1088,459520,130176,555520,535552,1141888,8320,896,454208,103552,1216,2176,206848,88896,704,1140800
995,1677824,335424,187648,4224,2560,1088,471104,128192,547584,527296,1150528,8448,896,465856,131264,1344,2112,233408,86656,640,1149440
996,1677568,306624,187904,4224,2624,1152,807104,136896,231040,211072,1466496,175488,896,801600,131712,1216,2048,236416,248768,768,1465344
997,2237696,309696,183488,4224,4800,418304,616000,137664,563520,543552,1694144,179264,960,610688,106240,1280,2176,211904,77376,576,1275840
998,1677440,308480,187200,4224,3840,1088,490304,129920,552384,532992,1144448,8896,1024,484928,63552,1344,2304,257728,77248,704,1143360
999,1117696,306624,185920,4224,2624,1088,371264,129536,116416,96448,1021248,8640,896,365952,38592,1344,1984,139392,77696,704,1020160
1000,1117440,310208,186048,4160,2624,1152,375872,130176,107200,87360,1030080,8512,960,370432,39232,1408,2176,150528,76864,512,1028928
1001,1677440,307264,182016,4288,2560,1152,488704,129344,562112,542464,1134976,8768,960,483136,36608,1216,2048,146752,200832,512,1133824
1002,1117568,308480,179904,4224,2688,1152,311040,130560,179520,159744,957824,8384,960,305536,1024,1216,2048,112576,58048,704,956672
1003,1117632,311168,179968,4288,2688,1088,312192,131712,174528,154688,962944,8576,896,306688,960,1408,2048,112000,59200,704,961856
1004,1117440,308736,184640,4224,2624,1088,458240,108800,49088,28928,1088512,8192,960,452928,1024,1344,2112,236864,58368,704,1087424
1005,1117504,309056,188992,4352,2624,1088,309888,109696,191808,171840,945664,8640,960,304704,832,1408,2048,100736,58496,704,944576
1006,1677568,308096,189248,4288,2688,1152,504512,110784,556800,536960,1140608,8448,960,499392,1024,1280,1920,295424,58368,704,1139456
1007,1117568,307456,185792,4416,2688,72448,381504,112768,50496,29952,1087616,8576,896,376192,1280,1216,2240,170048,58944,768,1015168
1008,1117312,307776,188352,4224,4672,1088,412544,109888,88768,68672,1048640,8320,896,407424,2368,1152,2112,201920,59072,768,1047552
1009,1678080,308736,188608,4224,134912,1088,432640,109376,498496,477952,1200128,8448,960,427328,19072,1408,2048,209024,68864,704,1199040
1010,1677504,307648,187584,4288,3200,417408,361280,122048,274048,253568,1423936,8384,1024,355904,896,1408,2240,126144,77824,704,1006528
1011,1677504,307136,181568,4224,1408,1024,492480,122880,566784,546944,1130560,8832,1024,487040,2432,1152,2240,279040,77888,704,1129536
1012,1117568,307328,178816,4352,1408,1088,337920,123520,163136,143296,974272,8576,960,332416,20672,1408,1984,126656,76608,640,973184
1013,1677632,307904,179520,4160,2624,1152,648896,141248,392128,372096,1305536,8128,1024,643456,92544,1344,2112,406144,103424,640,1304384
1014,1117376,307840,181184,4288,2560,1152,327744,141760,150848,131264,986112,8000,832,322368,832,1216,2048,94464,97152,640,984960
1015,2238016,310144,182016,4224,2624,1088,1069760,142592,525568,505920,1732096,8448,960,1064192,2688,1344,2368,835840,95744,576,1731008
1016,1117440,308352,180224,4288,2688,1216,360576,130304,129792,110016,1007424,8256,960,355328,26240,1280,2240,131840,91008,704,1006208
1017,1118080,308480,179776,4160,2560,1088,347840,119296,154880,134464,983616,7104,960,342272,44544,1216,1984,146496,94208,512,982528
1018,1116672,308672,180032,4160,2688,1088,317888,120896,181248,161600,955072,7168,896,312640,896,1088,1984,110272,103104,704,953984
1019,1117632,308800,181056,4224,2624,1088,392576,119872,107392,87360,1030272,7104,896,387200,1280,1344,2176,194816,92928,704,1029184
1020,3358336,303104,180928,4224,2752,1088,2425024,119872,321344,301248,3057088,1968384,960,2419520,1856,1344,2112,254656,103488,640,3056000
1021,3918720,306496,181120,4224,2880,418176,2547136,124928,333760,313152,3605568,1936640,960,2541824,53568,1408,2240,245952,265536,768,3187392
1022,3357632,304064,180288,4224,134080,1088,2499776,132992,101120,80960,3276672,2076800,960,2494208,112256,1344,2048,220736,99008,576,3275584
1023,2237888,305856,180160,4224,5440,1152,1440384,131712,168960,148928,2088960,1042304,896,1434880,87488,1408,2304,200320,97344,576,2087808
1024,1117632,305152,179328,4352,3328,1152,398528,130816,94976,74816,1042816,10368,1024,393088,88064,1280,2048,190784,97536,704,1041664
