frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
629,1117568,276096,175040,4416,2944,1088,242240,131136,284608,265088,852480,4736,1152,236416,66560,1024,2176,75712,67968,576,851392,0
630,1678336,275200,176448,4544,4800,417792,200960,128064,470528,449728,1228608,4544,1088,195456,26880,1088,2048,35136,69440,960,810816,0
631,1677632,275712,173824,4288,2816,1152,546624,133504,539712,519808,1157824,4608,960,541184,28800,1344,2240,337600,112640,768,1156672,0
632,1117696,285824,173952,4416,2880,1152,387840,125824,135808,115712,1001984,4800,1152,382016,69632,1344,2304,188224,103616,576,1000832,0
633,1117760,270272,174272,4416,2816,1088,441024,120768,103104,82816,1034944,91776,1024,435456,27648,1216,2176,144576,115264,576,1033856,0
634,1677952,287936,175232,4544,3008,71488,481088,130944,523712,503680,1174272,110528,1024,475328,25600,1280,100352,91136,87616,768,1102784,0
635,1117696,275584,175104,4416,130048,1088,202304,119936,209216,189056,928640,4544,1024,196544,25792,1152,2048,34560,68672,768,927552,0
636,1678400,288128,176320,4544,3008,72576,446272,128192,559360,538880,1139520,38208,1088,440576,60416,1280,100288,124416,87104,704,1066944,0
637,1116928,287872,174528,4416,3136,1088,200832,121280,323776,304448,812480,4736,960,195328,25344,1280,2112,34048,68416,832,811392,0
638,1118016,276672,174400,4544,3072,1024,206720,124352,327232,307584,810432,4800,1088,201024,31488,1088,1856,40128,68800,896,809408,0
639,1678400,287488,176832,4352,3072,71040,524096,130368,481152,460288,1218112,37760,1024,518528,65664,1280,100160,182592,111872,704,1147072,0
640,1117312,290624,176384,4352,3072,1152,204992,120064,316672,296832,820480,4672,1024,199360,28160,1152,2048,37568,68992,768,819328,0
641,1117504,276928,173888,4416,4224,1088,202176,118976,335808,316160,801344,4480,1024,196672,28352,1216,2112,36992,67776,640,800256,0
642,1678720,287680,173824,4480,5248,72256,523968,131456,479808,458816,1219904,39488,1024,518464,64704,1216,99328,183744,105728,704,1147648,0
643,1678080,288832,172416,4480,4160,415232,204736,132032,456192,435648,1242432,4864,1152,199168,29312,1088,2176,38592,67840,640,827200,0
644,1116992,276928,173184,4416,3072,1088,204544,130176,323584,304128,812864,4800,1024,199040,29696,1600,1984,37952,67008,704,811776,0
645,1678464,288320,174144,4416,3072,71744,575488,136832,424448,403776,1274688,94592,960,569984,63168,1344,99328,180416,104960,704,1202944,0
646,1117440,286912,173888,4352,3072,1024,204928,131200,312064,291840,825600,4608,960,199360,29568,1216,2112,38976,66688,704,824576,0
647,1118208,278592,173312,4480,5248,70336,204416,132288,249536,229120,889088,4608,1024,199040,29568,1280,2176,38400,67392,768,818752,0
648,1116928,273408,175232,4480,5120,1088,438400,121088,98112,78400,1038528,89344,1024,432832,31872,1408,2304,146944,105216,704,1037440,0
649,1678528,275840,174912,4544,3264,73024,480128,132096,534720,514112,1164416,108864,1024,474560,32576,1152,99904,92928,86400,768,1091392,0
650,1117440,275712,176832,4480,5248,1152,239104,130688,284224,264576,852864,4608,1088,233728,62080,1216,2240,71168,68224,704,851712,0
651,1117760,275392,175360,4480,4224,1088,435456,121792,99968,80064,1037696,90304,1024,430016,94528,1088,2176,159232,87296,640,1036608,0
652,1678144,274624,174400,4480,2944,1024,603904,121856,494912,474944,1203200,191360,1024,598400,99712,1216,2240,217088,104896,640,1202176,0
653,1117760,288896,178560,4416,4992,1088,493568,117440,28800,9024,1108736,105216,1024,488256,101504,1280,2176,209536,89280,640,1107648,0
654,1117824,277696,174976,4352,95424,1088,386048,113088,65152,45056,1072768,4032,1152,380544,98752,1152,2176,210112,75712,576,1071680,0
655,1117568,278720,175872,4416,4928,1088,378624,111936,161984,142464,975104,4096,960,373184,98816,1280,2176,209536,76672,640,974016,0
656,1678528,278912,175296,4544,5568,414720,374912,108864,315712,295488,1383040,4224,1024,369280,99712,1344,2112,204864,76992,576,968320,0
657,1117632,278400,176640,4416,4032,1152,382592,96256,174144,154432,963200,4160,960,377216,99776,1344,2368,209216,75328,576,962048,0
658,1117568,279872,175104,4288,2624,1024,381824,97216,175616,156224,961344,3840,1024,376064,98688,1024,2048,213632,77184,512,960320,0
659,1117824,279296,174208,4480,3776,960,356288,97152,201664,182016,935808,4096,1088,350528,77760,1280,2176,189952,76224,576,934848,0
660,1118016,279552,174656,4416,4800,1024,355264,96384,201920,181888,936128,4288,1088,349760,77696,1472,2112,186944,76864,640,935104,0
661,1117376,280128,176384,4480,3840,1088,414464,84416,152576,133184,984192,4032,960,408896,62464,1344,2176,247552,76288,640,983104,0
662,1117888,278272,175936,4480,2560,1024,313920,85824,255872,236224,881664,4032,1152,308352,60544,1280,2112,149952,75712,640,880640,0
663,1117952,275392,174912,4416,2624,1152,472512,95936,91008,71296,1046656,4160,1024,467072,61440,1408,2240,158848,224576,576,1045504,0
664,1117760,279744,175680,4416,5504,1088,292736,103616,254976,235392,882368,4160,1024,287296,46080,1408,2112,139328,58688,704,881280,0
665,1117824,276864,173888,4416,5504,1088,277312,104000,274752,254784,863040,4480,1088,271744,30848,1472,2304,127232,57856,704,861952,0
666,1117760,277312,174016,4480,3520,1024,275072,105600,276736,257152,860608,4480,1152,269504,30848,1344,2176,124544,58496,576,859584,0
667,1118144,279040,173504,4416,1536,1088,277120,103296,278144,258560,859584,4288,1024,271616,31040,1344,2304,127616,57664,704,858496,0
668,1117632,275648,172800,4416,1408,1088,277952,103616,280704,260672,856960,4416,960,272448,30592,1344,2112,127488,58112,704,855872,0
669,1117696,278272,174272,4352,1472,1024,278784,103488,276032,256768,860928,4224,1088,273216,31744,1152,1984,128768,58496,704,859904,0
670,1117824,278592,174080,4352,1408,1088,275264,103488,279552,260032,857792,4544,1088,269696,31360,1344,2112,124608,58240,768,856704,0
671,1678464,279168,175744,4544,1408,417216,279680,103360,417344,396992,1281472,4416,1088,273920,30976,1280,2176,129408,58432,640,864256,0
672,1117376,279808,175936,4416,1408,1088,277440,104320,272960,253184,864192,4096,960,271936,31360,1344,2176,128320,57984,640,863104,0
673,1117760,277888,174976,4480,1472,1024,276352,103296,278272,258880,858880,4544,1088,270656,31104,1344,2240,127872,57152,448,857856,0
674,1118080,279360,176256,4352,1408,1088,287680,104960,262976,243584,874496,4352,1024,282112,33024,1216,2240,138112,57792,640,873408,0
675,1117504,277504,175040,4416,128512,1024,314368,103360,113280,93248,1024256,4288,1024,308544,65216,1536,2240,163520,58368,576,1023232,0
676,1118272,278208,175232,4288,1408,1088,514176,105024,38848,19392,1098880,4288,1152,508416,72512,1536,2240,363200,59328,704,1097792,0
677,1118336,277760,174336,4480,1408,71552,393408,107072,88320,67968,1050368,4416,1024,387840,87104,1344,2176,201536,58944,576,978816,0
678,1117312,287488,178816,4480,1408,1088,346496,85120,212416,192704,924608,4288,1024,340928,72320,1280,2368,187648,54464,576,923520,0
679,1117952,276736,177664,4480,1472,1088,326976,84480,245056,224896,893056,4416,1088,321600,59712,1408,2240,174912,51328,576,891968,0
680,1117568,304576,179776,4416,1472,1088,489536,85504,51200,31808,1085760,4416,1024,483904,57984,1344,1984,319872,68608,640,1084672,0
681,1117632,302848,178176,4480,1408,1088,520576,85120,23936,4288,1113344,4352,1088,514944,58816,1472,2176,342528,76608,576,1112256,0
682,1117952,302272,180416,4416,1472,1088,350208,85696,192384,172736,945216,4352,1024,344512,69120,1408,2304,171392,76800,640,944128,0
683,1117696,302080,179904,4416,1472,1088,401920,84736,142080,122560,995136,4480,1024,396224,122368,1472,2176,222656,76864,704,994048,0
684,1117824,279104,180736,4416,2560,1088,478208,97920,73792,53824,1064000,4416,1024,472704,113024,1280,2176,212800,161856,640,1062912,0
685,1117568,277248,180736,4416,4736,1088,393408,97664,158272,138944,978624,4608,1024,387840,123456,1216,2304,230720,58880,640,977536,0
686,1678784,279232,178304,4544,4800,415744,566336,98560,131264,110784,1568000,4544,1088,560640,124096,1408,2304,403264,58624,640,1152256,0
687,1117120,276352,179776,4544,1472,1088,390016,97408,166464,146752,970368,4544,1024,384512,121728,1408,2240,226944,58624,704,969280,0
688,1118272,278912,180416,4416,1408,1024,388672,98816,164608,144448,973824,4544,1024,383040,123584,1344,2176,225792,57920,704,972800,0
689,1117376,277760,179776,4416,1536,1088,368000,97792,187008,167552,949824,4480,1024,362496,100160,1408,2240,207040,57600,640,948736,0
690,1118144,276544,182400,4416,1408,1152,389376,98496,164352,144320,973824,4224,960,383744,42176,1344,2048,226752,59008,576,972672,0
691,1117760,277888,180864,4416,1408,1088,265856,98496,287744,267776,849984,4224,1024,260288,960,1344,2304,95232,59712,640,848896,0
692,1117824,277184,182400,4288,1536,1152,260416,84096,306752,286976,830848,4672,1088,254784,1024,1344,2240,96000,58688,704,829696,0
693,1117760,277440,180160,4416,1408,1088,257024,85312,310912,291072,826688,4608,1024,251456,896,1344,1920,93376,59904,704,825600,0
694,1117568,278208,181888,4352,1408,1088,253120,84992,312512,292864,824704,4416,1024,247680,960,1216,2112,90496,59264,896,823616,0
695,1118016,277952,180992,4416,1408,1088,258304,84928,308928,289216,828800,4928,1088,252736,896,1472,2304,94016,59008,448,827712,0
696,1117568,283840,184768,4416,1408,1024,259136,85120,297856,278016,839552,4544,1088,253440,960,1152,2112,93248,59136,576,838528,0
697,1117824,276032,184192,4416,93376,1088,315520,84736,158464,138624,979200,4416,1088,309888,1216,1344,2176,151936,58624,640,978112,0
698,1118208,277888,181888,4416,1408,1088,320832,85184,245504,225856,892352,4672,1088,315136,2176,1408,2240,158912,58816,640,891264,0
699,1118080,273664,182144,4544,2048,1088,493248,95296,66048,46144,1071936,4544,960,487808,18880,1280,2368,311808,77696,704,1070848,0
700,1117184,275776,181120,4416,2688,1024,389952,103872,158336,139072,978112,4352,1024,384448,1408,1344,2112,200192,80320,640,977088,0
701,1678656,276800,183872,4544,2688,411392,367424,104960,326976,306624,1372032,4480,960,361792,2368,1280,1984,174400,80832,576,960640,0
702,1677376,273344,182144,4480,2752,1024,583872,110976,518784,499520,1177856,4224,1024,578432,41280,1280,2112,378944,97472,768,1176832,0
703,1117888,278976,183744,4416,2688,1088,299008,115328,232640,213248,904640,4160,1088,293568,896,1344,2048,92864,95232,576,903552,0
704,1117824,275776,181440,4480,3200,1088,434176,115520,102144,82176,1035648,3968,960,428544,832,1216,2112,93056,92992,704,1034560,0
705,1117952,276416,177600,4416,4480,1088,381184,116096,156672,137280,980672,4160,1088,375744,1216,1344,2176,170304,93120,576,979584,0
706,1117888,277248,178112,4416,5312,1152,291072,122496,238080,218112,899776,4224,1024,285568,1344,1024,2048,92032,91072,640,898624,0
707,1118208,276736,180032,4416,5440,71744,314880,123584,141376,121024,997184,4096,1088,309056,22720,1280,2176,117056,90240,640,925440,0
708,1678144,301312,174080,4352,4416,72320,682560,141504,297600,276992,1401152,289216,1024,677056,896,1344,120640,52352,86400,512,1328832,0
709,1117056,280192,173440,4416,4416,1088,178496,142336,332672,313280,803776,4800,960,172864,1216,1344,2112,8320,61568,512,802688,0
710,1117824,279488,175424,4416,4544,1024,239168,148288,265472,246272,871552,4608,1024,233664,1216,1344,2240,51264,75840,704,870528,0
711,1117824,289408,174976,4544,5568,1024,340032,149312,152960,133312,984512,5120,1024,334336,35456,1408,2304,134080,88960,704,983488,0
712,1118208,286720,177344,4480,6848,1088,330496,149504,161728,141824,976384,4800,1024,324928,20992,1280,2240,125248,89472,576,975296,0
713,1678080,301440,178496,4480,4160,71552,797824,161088,159040,139008,1539072,324032,1024,792256,1216,1344,116736,148928,76352,640,1467520,0
714,1117312,277440,179328,4480,4416,1088,206400,142912,301248,281536,835776,4992,1088,200576,1344,1088,2112,8320,64128,704,834688,0
715,1678720,278528,180096,4416,4416,415872,232640,149120,413632,393216,1285504,4800,1088,227136,33728,1280,1984,40896,64384,576,869632,0
716,1117376,278784,182592,4416,4352,1088,223104,147840,275200,254976,862400,4608,960,217664,33280,1344,2048,40384,63488,640,861312,0
717,1117824,289920,180928,4416,157888,1088,268736,122432,92416,72064,1045760,4864,1024,263040,19008,1280,2048,71936,78336,640,1044672,0
718,1117312,288448,182784,4352,4352,1088,289280,120704,226304,206976,910336,4032,1024,283712,960,1216,2112,99584,72192,448,909248,0
719,1118336,277376,182016,4416,4288,1088,285888,113600,249664,229888,888448,3968,1024,280384,1856,1344,2176,99776,72192,512,887360,0
720,1117568,277568,184000,4416,4288,1088,345088,114496,186624,166784,950784,4288,960,339712,54400,1280,2048,157312,70784,832,949696,0
721,1117696,276672,182848,4416,5440,1088,396160,115520,135552,115648,1002048,4160,1088,390592,107584,1344,1984,211264,71936,768,1000960,0
722,1118016,276608,183168,4480,4160,1088,402944,99072,146496,126720,991296,4096,1024,397184,106880,1280,2048,207232,71360,576,990208,0
723,1117632,279040,182528,4544,4352,1024,379584,98752,167808,148288,969344,4160,1088,373888,81664,1280,2048,186304,72128,576,968320,0
724,1118144,276160,181696,4544,4352,1024,342656,98432,209280,189248,928896,4160,1024,336896,57216,1280,1856,154816,72384,704,927872,0
725,1117248,279232,182720,4480,4352,1088,339584,98112,207680,187904,929344,4480,960,334080,57472,1280,2112,157248,71616,768,928256,0
726,1117824,277888,180608,4416,4608,1088,342464,97152,209600,190080,927744,4608,1088,336896,57536,1344,2240,157248,70720,512,926656,0
727,1118016,275648,179520,4416,5568,1088,488384,108864,54528,34816,1083200,4160,960,483008,57088,1408,1920,158336,201088,704,1082112,0
728,1118016,276608,184000,4416,6528,1088,314880,110784,219712,199872,918144,4160,1024,309248,31616,1152,2240,138944,57856,512,917056,0
729,1117696,277760,181504,4416,6656,1088,312384,111168,222720,202752,914944,4544,1088,306880,32128,1280,2240,139456,57536,640,913856,0
730,1678144,277120,182016,4352,5696,410048,337856,112448,348608,327936,1350208,4352,1024,332352,31552,1152,2176,147520,57600,576,940160,0
731,1117696,277440,181568,4480,5248,1088,362112,112960,172800,153088,964608,4096,1024,356480,32512,1216,2240,189568,57920,640,963520,0
732,1117696,276416,180608,4416,4480,1024,319872,114560,216320,196544,921152,4352,1024,314304,32000,1408,2176,127616,57600,704,920128,0
733,1117888,276352,182208,4480,4480,1152,296960,112768,239488,219712,898176,4224,1024,291584,32384,1536,2304,125312,57152,640,897024,0
734,1117760,276352,180992,4416,4352,1024,305216,111488,233920,214144,903616,4288,1024,299584,32192,1216,2112,126720,57536,512,902592,0
735,1118016,279488,181248,4416,5376,1088,365824,101312,179264,159488,958528,4288,960,360320,33024,1280,2176,194048,56640,640,957440,0
736,1678016,276480,182400,4416,4352,1024,545728,109376,554240,534272,1143744,4224,1024,540288,59584,1216,2176,352512,75072,704,1142720,0
737,1118272,279616,181056,4480,4480,71424,348416,121408,107392,86656,1031616,4224,960,342848,54080,1280,2112,148032,73920,704,960192,0
738,1116928,279296,182080,4288,135616,1088,343744,120896,49920,30208,1086720,4224,960,338176,47744,1216,2368,148352,73920,704,1085632,0
739,1117824,278784,183616,4352,6528,1152,301120,122048,220224,200384,917440,4160,1024,295680,896,1344,2112,97600,74816,704,916288,0
740,1677952,280128,182784,4480,5440,960,507264,122560,574336,554432,1123520,3968,1024,501632,1984,1280,2176,300288,84864,704,1122560,0
741,1117824,278848,183936,4544,6400,1024,350400,121536,171136,151040,966784,4288,1088,344768,20416,1472,2112,125760,95168,704,965760,0
742,1678720,298880,178304,4416,5888,70720,577536,139712,403264,382336,1296384,85568,1024,571776,32832,1408,121344,140096,101184,640,1225664,0
743,1117056,289856,181056,4480,4416,1088,219520,141376,275264,255360,861696,4608,1088,213952,1152,1152,2176,8384,64320,704,860608,0
744,1678272,279936,181632,4480,4480,412608,202944,141504,450688,430912,1247360,4672,1024,197312,1216,1152,2112,8064,64512,704,834752,0
745,1117696,288064,182976,4480,4544,1088,344832,146240,145472,125696,992000,4736,960,339328,34560,1216,2240,130944,90112,512,990912,0
746,1117568,285568,182016,4416,5504,1088,320768,147712,170496,150464,967104,4864,1024,315200,1664,1344,2112,103360,89984,640,966016,0
747,1678400,298112,180608,4352,4416,71488,759872,158656,200896,180608,1497792,244288,1088,754240,20800,1408,119296,174592,92032,640,1426304,0
748,1117312,289984,183360,4480,6784,1024,257600,157440,216640,197120,920192,4672,1088,251968,31680,1088,1920,39296,63616,640,919168,0
749,1118080,278016,182464,4480,6784,1024,211904,154112,279296,259392,858688,4864,1152,206208,768,1024,1920,7680,64256,576,857664,0
750,1117696,280384,182592,4544,5440,1024,212224,158656,272832,253184,864512,4800,1152,206272,1664,1088,2112,8448,64000,448,863488,0
751,1117824,284544,180672,4416,4416,1024,218880,131648,292224,272448,845376,4800,1088,213568,20544,1216,1984,28224,64256,576,844352,0
752,1117760,278912,182016,4416,4288,1024,346176,131776,169152,149632,968128,4672,1088,340672,32320,1152,2304,129408,81536,640,967104,0
753,1117888,286976,181888,4416,4480,1088,287424,126720,224896,204928,912960,4288,1024,282048,896,1216,2112,100928,65216,576,911872,0
754,1118080,277056,182528,4352,4416,1088,288960,122880,236800,216896,901184,3968,1088,283456,768,1152,2112,97024,64576,704,900096,0
755,1117504,277184,182336,4416,5312,1088,307712,124480,214976,195392,922112,4288,1088,302208,1664,1280,2304,105088,70592,640,921024,0
756,1117888,279616,180544,4480,4352,1024,319872,107904,220096,200512,917376,4096,1024,314368,22080,1344,2176,122304,72000,704,916352,0
757,1117696,281088,180096,4416,4608,1152,346112,107264,192960,173504,944192,4224,1024,340608,42176,1280,2304,144832,72576,704,943040,0
758,1678656,277056,182656,4480,133632,414400,364416,106432,195584,174976,1503680,4096,1024,358656,68416,1344,2176,170432,71552,704,1089280,0
759,1117312,278144,183424,4416,4416,1088,377728,107328,160768,140864,976448,4096,1024,372160,67520,1472,2240,164608,71040,704,975360,0
760,1117696,278848,179840,4544,4544,1024,345664,108544,194688,174784,942912,4224,1024,340032,49536,1344,2304,150208,71936,576,941888,0
761,1118016,278272,183040,4416,5632,1152,332736,107584,205184,184960,933056,4224,1024,327168,48768,1152,2176,148864,64960,640,931904,0
762,1117696,279296,181760,4480,4352,1024,347200,107072,192512,172736,944960,4096,1088,341632,49344,1280,2368,150528,64512,576,943936,0
763,1117696,277568,182336,4416,4352,1088,331136,107136,209664,189632,928064,3904,1024,325568,49856,1344,2048,149632,63872,640,926976,0
764,1118080,276608,179456,4416,4224,1088,346496,108608,197184,177088,940992,4224,1088,340800,48128,1280,2176,146560,64704,576,939904,0
765,1117312,275840,181568,4480,4352,1088,396032,107840,146112,126272,991040,4096,1088,390400,48640,1088,2048,212032,65600,704,989952,0
766,1118080,275008,180672,4544,5248,1088,336448,107584,207488,187648,930432,3968,1088,330752,48896,1088,2112,146624,67136,576,929344,0
767,1118272,278464,180864,4416,4480,71872,344960,109376,123840,103488,1014784,3904,1088,339264,48448,1408,2176,147712,67648,640,942912,0
768,1117120,168832,182528,4352,4224,1088,351424,108928,295744,276032,841088,4288,1088,345792,48704,1344,2112,149376,66944,768,840000,0
769,1117696,287296,180992,4416,4352,1088,476032,119744,43776,23808,1093888,4352,1088,470528,48960,1088,2368,163968,179008,768,1092800,0
770,1117696,169984,182336,4416,6784,1088,343168,122944,286976,267264,850432,4544,1024,337600,51904,1216,2112,159552,57536,640,849344,0
771,1117760,289216,183616,4480,6592,1088,343360,121216,168192,148928,968832,4160,1088,337664,51456,1216,2240,163200,57536,576,967744,0
772,1117888,278336,179456,4352,5440,1152,429248,121280,98624,78912,1038976,4288,1024,423552,56128,1216,2304,236864,57792,832,1037824,0
