frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
814,1117760,295104,184192,4288,92032,1024,387392,111616,42112,22080,1095680,4736,1024,381952,60800,1280,2048,168896,81024,640,1094656,0
815,1117632,295296,182784,4288,1472,1152,364480,111488,156672,136896,980736,4480,1024,359040,60800,1152,2112,165824,78528,768,979584,0
816,1117504,295936,182400,4288,1408,1088,368000,111168,153216,133120,984384,4736,960,362752,60288,1344,2176,164480,79424,512,983296,0
817,1677696,291584,181888,4288,2112,960,588608,189376,418880,399360,1278336,4608,1024,583168,60864,1280,2304,165376,291392,512,1277376,0
818,1117248,295424,183296,4352,2752,960,364736,202816,62912,43200,1074048,5312,1024,359296,59968,1472,2176,158144,59456,640,1073088,0
819,1117504,293696,183680,4288,2816,1024,372352,201984,57664,38016,1079488,4928,1088,367040,60608,1472,2048,159872,58624,384,1078464,0
820,1117504,296256,184064,4224,2688,1088,367616,203840,57728,37952,1079552,4864,1024,362048,60736,1280,2240,166080,57856,640,1078464,0
821,1117632,296064,184576,4224,3776,1088,361472,201856,64576,44416,1073216,4864,960,356096,60928,1344,2112,162944,58368,768,1072128,0
822,1117504,294336,182656,4288,4800,1088,376896,202880,50560,30784,1086720,4864,960,371392,59968,1408,2048,156416,57792,640,1085632,0
823,1117504,294784,183744,4416,3200,1024,364800,130176,135360,116032,1001472,5056,1024,359168,60992,1344,2368,163072,59008,704,1000448,0
824,1117696,295616,182848,4352,1408,1088,360576,131520,140288,120384,997312,4992,896,355136,59712,1344,2176,157184,57472,768,996224,0
825,1678336,294400,183616,4288,1472,418112,348288,132288,295872,275648,1402688,5184,960,342720,60224,1280,2176,161344,57792,704,984576,0
826,1117120,295744,183488,4224,1472,1152,350272,131072,149696,130112,987008,4736,960,344896,60608,1344,2112,160832,58816,704,985856,0
827,1678080,295872,183040,4288,1472,71296,414848,136000,571264,550912,1127168,5120,1024,409472,62400,1600,2176,218368,58048,768,1055872,0
828,1117120,294272,185216,4288,1408,1088,432960,130880,67008,47104,1070016,5184,1024,427584,61184,1536,2112,241344,59008,576,1068928,0
829,1117184,296000,183104,4224,1408,1088,371712,132160,127488,107776,1009408,4928,1024,366016,58944,1280,2240,170816,58880,704,1008320,0
830,2237888,292864,184896,4224,2048,1088,1173760,143104,435904,416384,1821504,4480,1024,1168128,61120,1472,2112,958144,70720,640,1820416,0
831,1117760,296960,183744,4288,2688,1024,363904,140032,125120,105280,1012480,4800,960,358656,46208,1344,2176,164736,58880,640,1011456,0
832,1117568,293952,183616,4288,2560,1088,362944,125504,143616,123328,994240,4736,896,357568,32832,1344,2240,156352,60928,640,993152,0
833,1117440,300352,183040,4288,2752,1088,463040,124544,38336,18560,1098880,4160,960,457472,33216,1280,2176,276096,64064,640,1097792,0
834,1117312,292416,182528,4288,130944,1024,341248,127936,36928,17088,1100224,4288,960,335808,33280,1344,2048,136320,64192,640,1099200,0
835,1117888,292672,183168,4224,2560,1024,322240,125760,186240,166528,951360,4672,1024,316928,32384,1344,2176,134720,63872,640,950336,0
836,1117632,294400,184256,4224,2752,1088,325760,126336,178816,158912,958720,4160,960,320512,33472,1344,2176,134080,64768,576,957632,0
837,1117696,297088,181568,4352,2752,1024,337280,124288,169344,149184,968512,4480,960,331840,33152,1280,2240,140416,64384,704,967488,0
838,1678016,296192,184000,4224,2688,416896,329664,111232,333120,312640,1365376,4352,896,324160,33088,1280,2240,138304,64064,640,948480,0
839,1116992,294272,183360,4288,2688,960,334592,111808,185024,165248,951744,4160,1024,328960,32960,1216,2176,136000,64064,576,950784,0
840,1117760,294464,183936,4288,2688,1024,339264,113856,178240,158400,959360,4736,960,333760,32384,1472,2048,139072,65088,640,958336,0
841,1117312,294272,184384,4224,2752,1088,318720,111104,200768,181184,936128,4544,960,313408,32832,1344,2176,132352,64512,704,935040,0
842,1117824,293312,181696,4288,2624,1088,341248,110848,182720,162688,955136,4800,960,335680,33792,1280,2112,142784,65024,768,954048,0
843,1117120,296384,183616,4352,2624,1088,324096,109312,195648,176000,941120,4544,1024,318912,34560,1408,2112,141184,63296,640,940032,0
844,1118144,298432,185472,4288,2688,1024,358080,112256,155904,135936,982208,4736,960,352768,46976,1472,2048,155520,64960,576,981184,0
845,1117248,295488,185088,4288,4800,1088,319232,112256,195008,175360,941888,5056,896,313984,32640,1536,1984,135232,62848,896,940800,0
846,1117568,293760,183552,4224,4864,1024,323392,111360,195392,175808,941760,4800,960,318016,33088,1344,2176,134720,63872,448,940736,0
847,1117440,295232,183040,4352,3200,1088,336640,110400,183488,164224,953216,5056,1024,331392,33024,1216,2176,142464,63232,768,952128,0
848,1678016,294784,185088,4352,1408,960,592128,112192,487104,467136,1210880,4480,896,586880,33664,1344,2176,323584,144064,512,1209920,0
849,1117440,293632,182144,4224,1408,1024,354368,113408,167232,147200,970240,4736,896,349120,34496,1408,1984,129472,79936,576,969216,0
850,1117632,295936,183936,4288,1408,1088,333248,112576,185152,165376,952256,4800,960,327808,34560,1408,2176,129600,78912,576,951168,0
851,1117888,293376,183872,4288,1408,1088,332032,111872,189952,170112,947776,4544,960,326272,34624,1344,2048,132288,78784,640,946688,0
852,1678016,295744,182848,4288,1536,416960,348608,110848,317184,296640,1381376,4608,1024,343104,34816,1344,2112,136320,78016,704,964416,0
853,1116992,292736,184256,4160,1408,1088,351232,111488,170624,150848,966144,4608,896,345984,35520,1408,2112,145728,85504,640,965056,0
854,1117504,299456,183232,4288,1408,1024,377408,113152,137536,117888,999616,4544,960,371776,63296,1216,1984,158656,80640,640,998592,0
855,1117504,295168,183680,4288,92800,1024,370240,114432,55872,35840,1081664,4672,960,364864,62912,1408,2048,156032,78720,832,1080640,0
856,1117760,294208,182464,4288,1472,1024,448576,112960,72768,52800,1064960,4736,960,443200,63040,1344,2176,243200,79360,512,1063936,0
857,1117568,292800,185920,4224,1472,71168,421504,100864,39616,19712,1097856,4608,960,416128,63552,1344,2048,173952,79232,704,1026688,0
858,1677632,290816,187712,4224,2112,1088,526976,105984,558720,538624,1139008,4608,1024,521600,63552,1280,2048,181056,228224,768,1137920,0
859,1117312,295232,187008,4224,4800,1088,345856,114496,164608,144512,972800,4480,960,340672,61952,1280,2112,169216,56384,512,971712,0
860,1117376,294720,189248,4352,3328,1088,381632,113152,129856,110464,1006912,4992,896,376000,48768,1280,2240,207616,56512,768,1005824,0
861,1118144,296512,186688,4224,1408,1088,301696,113664,212864,192640,925504,4672,960,296192,33472,1344,2112,128192,55936,832,924416,0
862,1117184,295808,185536,4288,1408,1088,417920,117504,93632,73856,1043328,4992,896,412672,32320,1344,2240,231744,56448,576,1042240,0
863,1117760,295168,188992,4288,1408,1088,310208,115776,200832,180800,936960,4608,1024,304768,31936,1408,2048,135872,55936,640,935872,0
864,1117184,294080,186496,4288,1408,1024,314432,117248,198208,178432,938752,4608,960,309056,16960,1472,2176,130304,56640,640,937728,0
865,1117632,295872,184704,4288,1472,1024,289344,117312,223616,203648,913984,4736,960,283840,896,1216,1984,112832,57216,704,912960,0
866,1117760,293568,185472,4288,1408,1024,287872,116608,227520,208000,909760,4480,960,282432,832,1344,2304,112192,56384,640,908736,0
867,1678016,296704,185536,4352,1408,420096,296192,114560,359168,338688,1339328,4672,1024,290624,832,1344,2112,109696,56064,768,919232,0
868,1116864,296128,182464,4288,1472,1024,458624,103424,69440,49920,1066944,4992,960,453184,896,1280,2304,284416,56896,704,1065920,0
869,1117888,296576,182592,4352,1472,1024,257728,103616,270528,250560,867328,4928,960,252416,896,1408,2176,100544,57344,576,866304,0
870,1117312,296832,184576,4224,1472,1088,254464,103424,271232,252032,865280,4672,960,248960,960,1408,2240,97088,57088,832,864192,0
871,1117824,296064,184384,4288,1472,1088,254720,104640,271168,251392,866432,4608,1024,249344,960,1344,2176,97792,57472,768,865344,0
872,1117568,295424,184768,4224,1408,1088,405760,103808,121088,101568,1016000,4736,960,400256,2368,1536,2048,248320,57664,832,1014912,0
873,1117440,294400,184192,4288,1408,1024,281152,84288,266688,247104,870336,4800,1024,275648,17472,1344,2176,123840,57024,512,869312,0
874,1117696,294080,183680,4288,2752,1088,502848,102656,26304,6336,1111360,4480,960,497408,33600,1216,1984,316928,85312,704,1110272,0
875,1117440,296640,183296,4224,2752,1088,399808,104768,124864,105024,1012416,4672,896,394560,32448,1472,1984,223552,76992,640,1011328,0
876,1677760,294848,183040,4480,129344,1024,385216,104064,575744,555840,1121920,4416,960,379584,33920,1280,2112,211136,76608,768,1120896,0
877,1677760,290240,179520,4288,2688,1024,591360,111808,496832,476928,1200832,4608,960,585856,63104,1280,2176,402368,93056,640,1199808,0
878,1117568,294912,179392,4224,2688,1088,350400,118528,166336,146624,970944,4544,896,345088,58880,1344,1984,157440,92032,704,969856,0
879,1117504,295808,174720,4288,2752,1088,339776,115520,183552,164352,953152,4672,1024,334080,58560,1344,2176,152512,92544,768,952064,0
880,1117760,294272,174336,4352,2752,1024,338688,116480,185856,165888,951872,4736,1024,332928,59136,1472,2112,152192,92416,704,950848,0
881,1677952,292672,177152,4288,2688,418240,336576,115904,330432,310144,1367808,4352,960,331328,59584,1536,1984,148864,94016,768,949568,0
882,1117120,293952,178048,4288,2816,1024,339584,115648,181760,162112,955008,4416,960,334272,59264,1472,2112,149568,96192,704,953984,0
883,1117248,292736,177920,4224,2816,1088,334656,115584,188224,168512,948736,4480,960,329408,58560,1472,2176,148224,92736,768,947648,0
884,1117568,294464,176320,4224,2816,960,341632,116544,180608,160960,956608,4352,1024,336128,60224,1344,2112,152448,95616,768,955648,0
885,1118208,294656,175296,4352,2752,1088,336192,115840,188032,168000,950208,4416,896,330816,54848,1344,2112,150272,92672,704,949120,0
886,1117312,291968,176320,4224,2816,1024,333696,116416,190848,171136,946176,4480,1024,328320,54656,1344,2112,148416,92608,640,945152,0
887,1117888,294848,175936,4224,5120,71744,342464,117376,106176,85696,1032192,4288,1024,336896,59264,1536,2048,155456,93696,704,960448,0
888,1116992,292928,176384,4224,3968,960,343936,113280,181312,161536,955456,4416,960,338432,60096,1280,2048,155584,94656,768,954496,0
889,1117632,293184,177600,4224,2816,1024,345280,104960,188544,168960,948672,4544,1024,339968,59840,1280,2112,160640,92416,832,947648,0
890,1117504,295296,179392,4224,2496,1088,346048,104576,184384,164544,952960,4288,960,340352,65088,1344,2112,161792,92864,704,951872,0
891,1117760,294656,177920,4224,2496,1088,371712,104448,161216,141248,976512,4288,960,366272,89920,1280,2240,189376,91840,640,975424,0
892,1117376,292864,175424,4352,2560,960,392192,83840,165184,145408,971968,4544,1024,386880,110464,1344,2048,207872,91776,768,971008,0
893,1117632,296064,175680,4288,4800,1088,363200,84672,187840,167744,949888,4544,960,357696,78272,1344,2304,179648,95296,640,948800,0
894,1117568,294656,174848,4288,4800,1088,375424,84224,178240,158400,959168,4352,1024,370304,45248,1152,2176,194368,93312,704,958080,0
895,1117504,291712,176384,4288,3328,1088,446272,98880,95552,75840,1041664,4416,960,440896,45952,1344,2240,254656,103168,704,1040576,0
896,1678208,297600,176896,4224,1536,414400,334016,98560,350976,330688,1347520,4672,1024,328384,45696,1216,2112,151872,91136,704,933120,0
897,1677376,294912,177216,4288,130944,1024,403712,98048,567232,546624,1130752,4608,960,398336,114432,1536,2048,221120,91520,768,1129728,0
898,1117312,292608,176896,4288,1472,1024,411968,98304,130752,111040,1006272,4288,960,406464,114944,1472,2240,231744,90304,704,1005248,0
899,1117376,294912,178112,4224,1408,1152,329472,97856,210240,190464,926912,4288,896,324224,45696,1216,1984,148480,91584,704,925760,0
900,1117568,292672,175744,4288,1536,960,333248,99776,209344,189824,927744,4416,1024,327872,46144,1216,2112,149696,92928,640,926784,0
901,1117824,293184,176064,4288,1472,1088,338688,97280,205760,185984,931840,4480,960,333056,46784,1344,2176,154816,93440,768,930752,0
902,1117632,294784,176000,4288,1472,1024,333312,98176,208576,188480,929152,4416,896,327872,47168,1216,2048,159296,83584,768,928128,0
903,1677760,291776,175872,4224,2624,1024,640512,121024,440704,420608,1257152,161600,896,635136,56000,1280,2368,249920,131328,704,1256128,0
904,1678272,297920,177792,4288,2752,71424,917184,120832,86080,65472,1612800,237696,960,911552,1152,1280,120640,72192,203712,960,1541376,0
905,1116928,295552,177152,4288,2816,1088,231744,118656,285632,266240,850688,4800,896,226432,1664,1216,2048,65920,68032,768,849600,0
906,1117632,293312,176320,4352,2752,1088,273216,125056,241536,221952,895680,4544,960,267840,42368,1216,1984,110208,67776,704,894592,0
907,1117440,296640,177856,4288,2688,1152,311680,128896,194240,174464,942976,4544,1024,306240,39360,1216,2112,135488,80576,832,941824,0
908,1117568,295680,175424,4288,2688,1024,306944,133120,198400,178432,939136,4544,1024,301504,768,1344,2112,128832,82432,640,938112,0
909,1678208,294976,176000,4224,2624,416256,293952,139712,350464,330048,1348160,4416,1024,288448,960,1408,2112,113920,82944,576,931904,0
910,1116928,296960,176064,4288,2624,1088,300096,134528,201280,181440,935488,4544,960,294464,1152,1472,2048,115456,86208,640,934400,0
911,1118080,296000,178176,4288,2688,1024,292928,137536,205440,185856,932224,4416,1024,287296,1600,1408,2176,111808,82880,640,931200,0
912,1117504,295360,176448,4224,2688,1152,315648,138048,183936,164288,953216,4736,960,310016,20288,1472,2048,133312,83584,640,952064,0
913,1117376,295168,176128,4224,2688,960,284544,133376,220288,200256,917120,4736,1024,279104,896,1344,2048,100416,85184,576,916160,0
914,1117568,294144,176832,4288,2624,1088,292928,134272,211392,191488,926080,4864,1024,287488,960,1344,2240,120384,73600,640,924992,0
915,1677824,296832,177152,4224,2816,1024,537664,142208,515904,496192,1181632,4608,960,532032,1728,1664,2176,187840,249152,768,1180608,0
916,1117824,293632,177152,4352,132928,1024,296000,141184,71552,51136,1066688,4992,896,290624,22208,1152,2112,135360,59712,640,1065664,0
917,1117568,295744,176512,4352,3904,71872,294144,140928,130112,109632,1007936,4864,960,288704,1408,1408,2176,133504,59712,768,936064,0
918,1117248,295104,176064,4288,2688,1024,363328,130560,144192,124224,993024,4736,896,357952,1536,1344,2048,203840,59392,576,992000,0
919,1117248,294848,176064,4224,2688,1088,378816,129536,129984,110400,1006848,4544,1024,373504,41984,1280,2240,220096,59904,704,1005760,0
920,1117952,292672,177408,4288,2624,1088,269376,129152,241344,221632,896320,4608,1024,263936,896,1472,2112,112896,58880,640,895232,0
921,1117632,293056,178560,4224,2624,1024,253312,128576,256256,236352,881280,4800,1024,248064,896,1152,2176,95680,60800,640,880256,0
922,1117056,294720,183616,4224,2752,1024,292864,128768,209088,189632,927424,4736,1088,287488,896,1536,1984,113536,60160,768,926400,0
923,1678528,296384,183936,4288,2624,417216,268416,111296,394368,373568,1304960,4480,1024,262848,832,1344,2048,100672,59072,704,887744,0
924,1116864,292352,182144,4288,2752,1088,284672,115392,234176,214656,902208,4480,1088,278848,768,1408,2176,116096,59520,640,901120,0
925,1117504,297600,181696,4288,2560,1088,364224,109248,156800,137024,980480,4736,1024,358656,1600,1472,2048,193408,60480,640,979392,0
926,1117312,296320,181952,4352,4928,1024,283072,109952,235712,216064,901248,4672,1024,277632,1344,1216,2048,114176,60032,576,900224,0
927,1118080,294976,185216,4352,4928,1024,306816,106240,214528,194624,923456,4416,960,301184,22272,1472,1920,138432,60032,640,922432,0
928,2238272,296064,182720,4288,2880,72192,1076352,143488,460288,439680,1798592,253632,1088,1070720,704,1472,298432,294208,88384,640,1726400,0
929,1116736,294528,177920,4288,4992,960,175616,139392,319040,299328,817408,5248,1088,170112,704,1344,1984,7936,62336,704,816448,0
930,1117888,295488,177472,4224,4992,1088,177152,134976,322496,302592,815296,4928,1024,171904,1344,1344,1920,8384,62464,768,814208,0
931,1117120,294592,174528,4288,4160,1088,203392,132928,302144,282560,834560,5440,1088,197952,35264,1280,2176,42432,61184,832,833472,0
932,1117888,292800,175488,4224,2816,1024,242496,127424,271616,251904,865984,5120,1024,237120,768,1152,1856,63616,75392,576,864960,0
933,1117376,294784,182656,4288,3008,1088,319488,125248,186816,167168,950208,5184,1024,313984,768,1408,2112,108992,84096,768,949120,0
934,1117632,292544,185344,4352,2816,1088,286080,120320,225088,205248,912384,4864,896,280704,896,1344,2048,106048,71616,832,911296,0
935,1117696,296896,182528,4288,2688,1088,276736,119360,234112,214208,903488,4544,896,271296,1280,1408,2304,109952,59520,640,902400,0
936,1117056,297216,179520,4288,2752,1024,270016,119872,242368,222784,894272,4736,1088,264384,1664,1472,2112,102848,59520,832,893248,0
937,1678528,294464,182592,4288,131072,417792,309824,104512,233984,212800,1465728,4544,896,304064,41280,1280,1984,145408,58816,640,1047936,0
938,1117056,294656,183488,4224,3008,1088,311296,104576,214720,194944,922112,4544,1024,305984,39232,1216,2176,149120,58560,576,921024,0
939,1117824,294464,183360,4352,2944,1024,314432,102848,214400,194688,923136,4352,960,308992,39232,1344,2176,155648,59584,704,922112,0
940,1117312,295552,176960,4288,2752,1088,311232,104064,221376,201728,915584,4928,1024,305984,39872,1216,2112,161472,58816,704,914496,0
941,1117440,297344,176256,4288,2688,1088,346368,104000,185408,165504,951936,4544,896,341056,74176,1216,1920,195904,59264,576,950848,0
942,1117568,297024,176192,4352,4928,1088,339136,96960,197888,177920,939648,4608,960,333888,73856,1280,2240,188224,58752,640,938560,0
943,1117696,297216,175680,4288,5056,1088,332992,85568,215808,196032,921664,4672,1024,327808,71936,1216,2048,184576,58240,768,920576,0
944,1117568,298048,174528,4288,2752,1088,331456,84672,220736,200896,916672,4544,1024,325952,71296,1536,1984,184896,58560,768,915584,0
945,1117696,299776,175296,4288,2624,1024,317568,83840,233280,213568,904128,4608,1024,312128,55872,1152,2048,169856,58944,768,903104,0
946,1117568,296640,174976,4288,2624,1088,272576,84480,280896,260800,856768,4672,1024,267136,36288,1408,2048,126336,58304,640,855680,0
947,1117760,296768,176896,4288,2624,71552,255744,87232,222656,202368,915392,4928,1024,250176,36032,1344,1984,108096,59520,704,843840,0
948,1117376,296576,173568,4288,2688,1024,256256,85184,297792,277824,839552,4480,960,250880,36800,1536,2112,109632,58752,576,838528,0
949,1117504,293888,176064,4352,2624,1024,255232,84672,299648,279744,837760,4608,896,249728,36672,1280,2240,108736,58880,640,836736,0
950,1117568,299328,177024,4224,2688,1024,254912,84608,293760,274048,843520,4416,1088,249600,37632,1216,2112,108864,59072,704,842496,0
951,1677696,299392,177408,4352,2816,1152,534080,174656,483840,464320,1213376,4672,960,528576,69248,1344,2240,153280,278336,640,1212224,0
952,1678272,295616,176192,4288,2816,416960,337536,174592,270272,250048,1428224,4992,896,332352,67712,1472,2240,169536,59520,704,1011264,0
953,1117376,297920,177728,4224,4928,1024,348416,176000,107136,87488,1029888,4864,960,342784,68672,1344,2304,178944,58688,576,1028864,0
954,1677376,295680,176320,4288,3904,1024,555072,175936,465152,444800,1232576,4992,960,549568,65920,1344,1984,296512,148928,512,1231552,0
955,1117696,292800,177024,4224,4800,1024,354112,176832,106880,86976,1030720,4800,960,348608,67584,1408,2048,158912,86144,832,1029696,0
956,1117440,298752,176704,4224,5632,960,358656,176576,95936,76288,1041152,5056,1024,353216,68928,1344,2112,161984,86784,512,1040192,0
957,1117952,295232,175680,4288,134080,896,352896,104192,50688,30272,1087680,4608,1024,347456,67648,1280,2112,160640,87360,704,1086784,0
958,1117056,293824,175680,4288,3264,1088,353728,104704,180480,161024,956032,4800,1024,348224,68288,1280,2048,169280,87424,704,954944,0
959,1117888,293504,176512,4160,1472,1024,363328,105024,172864,153024,964864,4608,1024,357888,68672,1216,2176,179840,87168,512,963840,0
960,1117632,291712,176192,4288,1472,1088,356992,103616,182272,161920,955712,4864,960,351616,68416,1408,2112,166016,94144,768,954624,0
961,1677312,294080,176000,4288,1984,1088,532416,111360,556096,536064,1141248,4800,960,526912,53312,1344,2112,332160,102784,704,1140160,0
962,1117888,297472,177472,4224,2688,1088,326272,111360,197312,177152,940736,4544,1024,320896,50304,1152,2240,141120,87232,768,939648,0
963,1117696,298368,177280,4224,2688,1024,349376,111936,172800,152832,964864,4800,960,344128,66880,1280,2176,160704,89600,768,963840,0
964,1117312,293056,178112,4288,2688,960,340992,117824,179392,159744,957568,4864,960,335616,50432,1280,2048,143360,99456,576,956608,0
965,1117696,298560,174784,4224,2816,1024,308992,111552,215744,195648,922048,4672,960,303488,33536,1600,1984,126144,81536,768,921024,0
966,1678016,293568,177088,4288,2624,416640,300224,105408,378176,357696,1320320,5120,960,294848,32832,1344,2240,123072,80384,704,903680,0
967,1117312,294656,175424,4224,2624,1024,305024,105216,229120,209024,908288,4416,1024,299520,32896,1344,2176,128256,83776,896,907264,0
968,1117120,293760,176576,4288,2624,1024,301568,104192,233088,214016,903104,4672,1024,296000,33024,1408,2176,129280,79872,576,902080,0
969,1118144,294912,175232,4352,2560,1024,365696,97280,177088,157312,960832,4608,960,360256,33088,1344,2048,126784,146176,704,959808,0
970,1117440,293632,176704,4288,2752,1088,304896,97984,236096,216320,901120,4608,896,299520,32640,1600,2176,134720,79808,704,900032,0
971,1117504,294592,175744,4224,2752,1088,306496,97472,235136,215424,902080,4672,960,301248,32896,1472,2112,137600,78848,768,900992,0
972,1117440,293504,175744,4288,2560,1024,304640,84416,251264,231168,886272,4544,960,299264,32448,1408,2304,134848,78720,768,885248,0
973,1117696,296384,176128,4224,2624,960,370176,84480,182720,163008,954688,4608,896,364928,34240,1152,2112,202048,80128,576,953728,0
974,1117120,293824,176576,4288,2560,1088,317440,85504,235840,216192,900928,4416,896,312192,49088,1344,2112,151488,78784,768,899840,0
975,1117760,292416,176064,4288,2752,1088,512640,103424,25088,5120,1112640,4288,960,507456,62080,1344,1984,318144,101696,704,1111552,0
976,1117312,294464,177088,4352,2752,1024,338624,104640,194368,174528,942784,4288,1024,333120,59392,1472,2048,152832,93696,704,941760,0
977,1118336,294656,176064,4288,2752,75968,354176,106240,104192,83328,1035008,4416,896,348672,69248,1536,2176,167936,94592,960,959040,0
978,1116608,294848,175616,4288,131776,1024,315008,103680,90368,70336,1046272,4288,960,309760,35776,1280,2112,129344,94016,704,1045248,0
979,1117824,292608,177728,4288,2752,1024,317504,104384,217536,197952,919872,4096,1024,312128,35904,1280,2112,136896,90304,576,918848,0
980,1117568,294400,175552,4224,2752,1024,311424,104512,223680,203904,913664,4416,1024,306176,36224,1280,2112,129280,90560,640,912640,0
981,1678272,293440,178432,4224,2752,416448,277824,104064,401088,380672,1297600,4544,1024,272192,832,1280,2048,96320,90688,640,881152,0
982,1117056,319296,176704,4288,5056,1152,359424,104064,147072,127296,989760,4352,960,354048,1472,1408,2240,177216,90560,704,988608,0
983,1117952,316160,177792,4288,5056,1024,402560,109952,101120,80896,1037056,4544,960,397312,2048,1280,2112,212800,98944,704,1036032,0
984,1117376,321920,176576,4224,2624,1088,334464,111424,165056,145536,971840,4480,1024,329152,43328,1344,2176,154496,87936,704,970752,0
985,1117312,320384,175936,4288,2752,960,410944,110912,91136,71616,1045696,4288,960,405568,122240,1344,2176,225600,93696,640,1044736,0
986,1117952,320320,177792,4288,2624,1088,413824,109760,88256,68480,1049472,4544,896,408640,121856,1344,2368,233024,88384,704,1048384,0
987,1117504,323712,177920,4288,2624,1024,409792,109888,88256,68416,1049088,4352,1024,404608,120512,1280,2240,228352,89152,640,1048064,0
988,1117568,324992,177344,4224,2624,1024,415040,111808,80512,60800,1056768,4096,1088,409344,124416,1344,2176,233472,89344,704,1055744,0
989,1677824,311680,177408,4288,4928,1024,653184,133888,391424,371456,1306368,5568,960,647808,124992,1472,2112,440000,99712,768,1305344,0
990,1677760,323776,177088,4352,3904,1024,462144,126720,578752,558848,1118912,7424,1024,456640,128512,1472,2176,239808,91328,768,1117888,0
991,1677824,321152,178688,4288,2688,960,637504,142336,390208,370240,1307584,9600,960,632192,131712,1472,2240,363520,133248,576,1306624,0
992,1677504,325184,175744,4288,2688,1088,470592,138368,559552,540160,1137344,8704,1024,465088,130624,1216,2176,237312,93760,576,1136256,0
993,1677504,322304,177088,4224,4864,1024,464000,132096,571904,552256,1125248,9152,960,458496,131264,1344,2368,236032,87872,768,1124224,0
994,1678784,321472,184832,4416,3904,415808,458752,126720,162880,142016,1536768,8960,1024,453376,101184,1536,2048,203776,89408,640,1120960,0
995,1677376,320448,182976,4288,2624,960,470336,125376,570368,550272,1127104,8704,896,465152,130048,1472,2176,232320,86592,576,1126144,0
996,1677568,295232,181952,4288,130496,1024,776448,134336,153792,133824,1543744,168128,1024,770880,128960,1472,2176,236608,224512,768,1542720,0
997,1677504,294016,180672,4288,4864,1088,610560,132160,449856,429952,1247552,173056,1024,605120,105920,1536,2240,211456,77056,640,1246464,0
998,1677888,294336,182912,4352,3840,1152,492864,127296,571136,551104,1126784,8960,1088,487360,62976,1344,2176,259072,77824,704,1125632,0
999,1117632,292672,184640,4288,2688,1024,369920,125312,137088,117120,1000512,8896,960,364736,38464,1472,2240,138688,76800,704,999488,0
1000,1117504,296192,182912,4224,2752,1088,376640,126592,127104,107520,1009984,8960,1024,371072,38528,1344,2304,148544,77568,704,1008896,0
1001,1117760,294272,177152,4288,2624,1152,485184,126272,26816,7168,1110592,8832,960,479744,34944,1280,2368,142976,200256,512,1109440,0
1002,1117632,294208,176896,4224,2688,1088,309952,125440,203136,182912,934720,8768,960,304512,832,1472,2240,110336,57792,576,933632,0
1003,1117184,294016,177152,4224,2816,1088,310848,126208,200832,181696,935488,8832,960,305408,832,1600,1984,111040,57664,832,934400,0
1004,1117952,293824,181312,4224,2688,1088,454976,107328,72512,52928,1065024,9024,1024,449792,896,1344,2112,233984,57920,704,1063936,0
1005,1117504,295808,184768,4224,2560,1024,307136,106432,215552,195520,921984,9280,1024,301952,832,1408,1984,98944,57792,512,920960,0
1006,1117440,293184,184384,4288,2752,1024,499328,107072,25408,5760,1111680,8832,960,494016,896,1408,2048,291072,57792,512,1110656,0
1007,1678336,295680,184640,4224,2752,479040,379776,109120,223104,202944,1475392,8768,1088,374336,1152,1600,2112,168640,59072,576,996352,0
1008,1117184,293824,184640,4288,2624,1088,411968,106816,111936,92096,1025088,8576,1024,406528,1984,1472,2240,200192,57984,704,1024000,0
1009,1117696,295616,181952,4224,4928,1024,424576,107136,98240,78272,1039424,8832,1024,419136,19136,1536,2176,205440,67840,640,1038400,0
1010,1117568,297152,184704,4288,4800,1024,358976,120384,146240,126400,991168,8768,1024,353664,832,1472,2112,123968,78016,640,990144,0
1011,1117184,295040,178944,4224,3200,1024,490496,121472,22784,3392,1113792,8640,960,484992,2560,1472,2176,278208,76864,768,1112768,0
1012,1117952,295616,176768,4224,1472,1088,337280,119296,182208,162240,955712,8832,960,331840,19712,1664,2176,123584,77376,832,954624,0
1013,1677248,293888,175936,4224,2752,1024,666048,139584,393792,374720,1302528,8640,960,660736,90944,1408,2304,422592,103872,704,1301504,0
1014,1118080,294976,177984,4160,2752,1088,329472,138560,169088,149120,968960,8576,1024,324096,960,1280,2176,93888,98944,768,967872,0
1015,2237376,294400,177984,4288,132608,1088,1075392,138432,413184,393728,1843648,8640,1024,1070272,2688,1408,2176,840768,97088,768,1842560,0
1016,1117888,296512,175424,4288,2688,1024,358464,126976,152512,133120,984768,8576,1024,353024,25536,1600,2176,129408,91264,704,983744,0
1017,1118016,294976,177408,4288,2688,1024,345856,116096,175680,155520,962496,7360,1152,340416,43520,1408,2112,144192,94656,576,961472,0
1018,1117504,292160,178496,4224,2560,1024,319232,116352,203456,183360,934144,6976,1024,313536,960,1280,2176,109248,105280,704,933120,0
1019,1117568,293056,177472,4224,2560,1024,390336,117568,131328,111232,1006336,7040,1024,385024,1280,1472,2240,193472,92992,640,1005312,0
