frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
823,1117632,290880,179904,4288,3200,1088,361472,131584,145216,125120,992512,4800,1024,355968,60608,1664,2176,160960,58240,640,991424,0
824,1117568,295232,179136,4288,1472,1024,360512,132736,143168,122944,994624,4800,960,355136,60544,1344,2176,156736,58368,640,993600,0
825,1678208,293184,180352,4224,1536,422080,345152,133376,298304,277760,1400448,4928,1024,339648,59712,1408,2112,158336,58624,640,978368,0
826,1117120,290560,179648,4224,1408,1152,350272,132672,157184,137408,979712,4992,960,344896,59776,1472,2368,158976,58368,640,978560,0
827,1678080,292480,179648,4160,1600,70336,413568,136384,579904,559360,1118720,5056,1088,408064,62016,1472,2112,215744,59840,768,1048384,0
828,1117376,294336,179136,4352,1408,1088,432448,131392,73216,53120,1064256,4928,960,427200,62016,1600,2048,242496,59200,576,1063168,0
829,1117760,293888,179776,4224,1472,1024,369536,133312,134528,114688,1003072,4864,960,364160,59584,1408,2048,169856,58368,640,1002048,0
830,2237632,289984,180608,4224,2176,1024,1171840,143488,444288,424640,1812992,4672,896,1166336,60480,1536,2240,956352,70528,704,1811968,0
831,1117824,292416,178304,4224,2560,1024,363520,141056,134720,114752,1003072,4864,960,358016,45440,1472,2304,162752,59072,704,1002048,0
832,1117824,291840,176640,4288,2688,1088,361600,125952,153728,133632,984192,4608,1024,356032,32960,1344,2176,153920,62208,576,983104,0
833,1117440,291776,179136,4160,2688,1024,462464,127680,48512,28800,1088640,4288,1024,457088,33280,1536,2112,274304,65536,640,1087616,0
834,1117568,295488,181120,4352,2816,1088,339456,132736,160512,140672,976896,4288,1024,333888,33344,1408,1984,133888,64960,576,975808,0
835,1117632,293440,180800,4288,130176,1024,322304,127104,58496,38592,1079040,4416,896,317056,33152,1408,2240,134592,64000,768,1078016,0
836,1117824,292096,177920,4352,2560,1152,322752,126656,190336,170496,947328,4288,1024,317120,33472,1600,2048,131840,63488,704,946176,0
837,1117632,292736,177728,4288,2688,1088,337472,126400,175232,155648,961984,4352,1024,331904,33024,1408,1984,139264,64640,640,960896,0
838,1678080,292672,178752,4352,2624,416448,326912,111936,344384,323968,1354112,4480,1024,321536,33472,1344,2048,137152,63552,576,937664,0
839,1117248,293952,180416,4160,2624,1088,334976,113408,186624,166848,950400,4480,896,329728,33472,1344,2048,136384,65216,576,949312,0
840,1117568,293696,178688,4224,2752,1024,340288,115392,181504,161472,956096,4672,1024,334656,33600,1344,2112,138624,65536,704,955072,0
841,1117376,292736,178816,4160,2752,1024,315136,112000,210752,190784,926592,4864,1024,309440,32896,1408,2112,130496,63872,576,925568,0
842,1117824,291328,178816,4160,2624,1024,339456,111808,188608,168704,949120,4608,960,334016,32768,1600,2112,141248,64128,704,948096,0
843,1117760,291840,179328,4352,2752,1024,324416,111104,202944,183104,934656,4736,960,318784,34240,1344,2112,140544,64512,768,933632,0
844,1117504,292544,180352,4224,2624,1088,354624,113472,168576,148864,968640,4416,960,349248,46208,1408,2176,152768,63936,704,967552,0
845,1117376,292608,179840,4288,4864,1152,319680,113344,201600,181824,935552,4992,1024,314304,32896,1472,2176,135040,63744,512,934400,0
846,1117376,293888,181312,4224,4800,1024,320768,114176,197184,177792,939584,4544,960,315456,32832,1600,2112,132352,64000,704,938560,0
847,1117696,292736,176704,4224,3328,1024,335296,112768,191616,171648,946048,4608,1024,329920,33792,1472,2368,141248,62976,768,945024,0
848,1677888,290112,180800,4224,1472,1152,592256,112128,495744,476096,1201792,4480,896,586944,33856,1536,2112,322880,145088,512,1200640,0
849,1117504,291712,180096,4288,1664,1024,354112,114432,170176,150080,967424,4480,1024,348736,35136,1408,2112,128384,80640,704,966400,0
850,1117568,292032,181696,4160,1408,1024,331456,114560,191232,171200,946368,4672,1024,326144,34816,1280,2112,127424,78976,640,945344,0
851,1117440,291520,180480,4288,1472,1088,329920,111488,197184,177408,940032,4544,1152,324352,35072,1344,2176,131584,77696,704,938944,0
852,1678400,291264,179072,4352,1536,418496,348480,111872,323328,303168,1375232,4608,1088,342976,34880,1344,2176,135680,79104,640,956736,0
853,1116992,292096,180608,4224,1536,1152,349696,112576,175104,155264,961728,4800,1024,344128,35712,1408,2112,144000,84800,512,960576,0
854,1117824,291648,179776,4352,1536,1088,377472,113152,148800,128768,989056,4544,960,372096,63488,1280,2240,158080,81152,704,987968,0
855,1117568,293760,179072,4288,1472,1088,367616,113856,156416,136448,981120,4800,1024,362368,62912,1408,1984,154304,79232,448,980032,0
856,1677952,290176,180160,4352,92480,1024,446656,113984,549120,528384,1149568,4608,960,441280,63168,1280,1920,241408,79360,576,1148544,0
857,1117568,291328,185408,4224,1536,70464,420672,100736,43200,22848,1094720,4608,1088,415168,63232,1344,2368,171648,80320,512,1024256,0
858,1677632,290048,183744,4352,2112,1088,524800,107264,564224,544384,1133248,4736,960,519552,64320,1280,2112,180864,226880,576,1132160,0
859,1117632,293376,185536,4288,4992,1024,346432,114560,167424,147264,970368,5056,1024,340992,62464,1344,2048,168832,55936,768,969344,0
860,1117696,293632,182528,4224,3264,960,377536,113536,142016,121920,995776,4928,960,372288,48256,1600,2112,203712,57664,768,994816,0
861,1117312,293696,183680,4224,1536,1024,301952,113216,217984,198144,919168,4928,1024,296576,34112,1408,2112,127808,56256,704,918144,0
862,1117504,293120,181184,4352,1472,1088,414400,119232,102656,83072,1034432,4544,1024,408896,32192,1152,1920,229568,56320,768,1033344,0
863,1117632,294208,183808,4224,1472,1088,308352,117696,206784,187264,930368,4416,896,303040,32064,1344,2048,133696,57024,576,929280,0
864,1117824,292672,183680,4224,1536,1088,313792,116928,203904,184192,933632,4864,896,308224,16704,1408,2048,128320,57664,576,932544,0
865,1117504,293120,182976,4288,1472,1088,288640,118016,227904,208384,909120,4736,896,283264,896,1408,2112,112000,57024,576,908032,0
866,1678208,292096,184128,4224,1472,418624,287168,119104,371392,350912,1327296,4864,1024,281600,960,1408,1984,110016,56960,576,908672,0
867,1117376,292608,184384,4288,1472,1088,296768,116288,220480,200512,916864,4672,1024,291392,832,1472,2112,109376,56768,704,915776,0
868,1117248,292864,179456,4288,1472,960,456704,105024,76480,56704,1060544,4544,1024,451200,960,1408,2112,282496,56896,768,1059584,0
869,1118016,290624,180352,4352,1408,1088,256704,105280,278208,258304,859712,4736,1024,251264,960,1408,2240,99264,57792,768,858624,0
870,1116992,292224,178112,4160,1472,1024,251712,104256,284032,264576,852416,4800,960,246400,832,1536,1984,95232,56704,704,851392,0
871,1118272,292928,180352,4288,1472,1024,252096,106048,280064,260096,858176,4544,1024,246656,768,1280,1984,95872,56832,768,857152,0
872,1117440,289792,180992,4288,1536,1088,402560,104704,132480,112320,1005120,4544,960,397056,2368,1472,2112,245440,57536,576,1004032,0
873,1117504,293248,178368,4288,1408,1024,279616,85312,274240,254656,862848,4864,960,274240,17664,1344,2048,122048,56768,832,861824,0
874,1117760,289216,179648,4352,2688,1024,501696,104960,34176,13888,1103872,4608,1024,496384,33664,1280,1984,314432,85888,768,1102848,0
875,1117504,290880,179584,4288,2688,1024,400256,104512,134272,114496,1003008,4736,960,394816,33216,1344,2240,222272,78912,640,1001984,0
876,1677504,291968,177536,4160,130688,1216,385536,104896,581504,557568,1119936,4672,960,380096,35328,1216,2368,211520,76288,768,1118720,0
877,1677888,289600,176128,4224,2752,1088,589504,112192,502400,482560,1195328,4416,896,583936,62912,1408,2112,400640,92992,768,1194240,0
878,1117696,292416,177216,4288,2816,1024,350720,116288,172928,153216,964480,4416,1024,345216,60032,1408,2048,156352,92608,704,963456,0
879,1117760,291200,172608,4224,2816,1088,339136,116800,189888,170048,947712,4480,1024,333696,60544,1280,2176,152832,92288,768,946624,0
880,1678400,290368,171776,4224,2752,417792,336128,117824,337536,316992,1361408,4352,960,330624,59072,1408,2112,150720,91712,704,943616,0
881,1117056,291072,174720,4288,2688,1088,336448,116160,190592,170432,946624,4352,960,331136,59904,1536,2112,146752,95232,640,945536,0
882,1117440,292160,174336,4288,2752,1152,339136,117376,186240,166592,950848,4288,960,333632,60160,1408,1984,149056,96320,768,949696,0
883,1117440,291520,171264,4160,2688,1088,330560,116736,199424,179712,937728,4224,1024,325312,58560,1280,2048,146112,92096,704,936640,0
884,1117440,292160,174720,4416,2752,1024,342080,116736,183552,163456,953984,4288,960,336576,61696,1408,1984,152448,96576,704,952960,0
885,1118016,293760,173504,4224,2880,960,337920,116608,188160,167872,950144,4608,1024,332480,55808,1280,2112,150848,93568,768,949184,0
886,1117568,290368,173312,4288,2752,1024,334144,116608,195072,175168,942400,4416,1024,328640,55488,1344,2240,147136,93376,768,941376,0
887,1117760,291520,172928,4288,4864,70976,339712,118720,114752,94272,1023488,4416,1024,334208,60224,1216,2112,154240,92096,704,952512,0
888,1117632,289472,172736,4288,3840,1088,343680,110784,191744,171328,946304,4608,960,337984,60608,1280,1984,154240,95296,576,945216,0
889,1117504,290624,171712,4224,2560,1088,346048,105536,195712,175808,941696,4416,1088,340608,60800,1280,2176,160576,93696,640,940608,0
890,1117376,291712,174208,4288,2496,1024,344000,105664,193984,174272,943104,4416,1024,338560,66176,1344,1984,160320,92352,704,942080,0
891,1117632,289664,173312,4352,2560,1024,371328,106112,169280,149312,968320,4544,960,365888,89792,1280,2112,187200,92928,704,967296,0
892,1117568,288960,172096,4288,2624,1088,393728,85376,169408,149504,968064,4480,960,388288,111296,1472,2048,207168,94080,704,966976,0
893,1117824,289728,172864,4224,4864,1088,360064,85120,199872,179776,938048,4288,1024,354432,76992,1408,2112,176064,95680,768,936960,0
894,1117312,290560,171968,4224,4800,960,373184,84736,186880,166784,950528,4608,960,367936,45312,1472,1984,192128,92416,640,949568,0
895,1678144,287616,174272,4224,3264,416896,444416,98816,248640,227968,1450176,4288,960,438912,46144,1408,2048,252992,103360,768,1033280,0
896,1117312,294208,173504,4224,1536,1024,331328,98752,212736,192832,924480,4352,896,325824,45312,1280,2112,150272,90880,768,923456,0
897,1678464,288512,173760,4352,131904,1024,402880,99264,576768,556032,1122432,4416,896,397568,114560,1280,2112,221312,91200,576,1121408,0
898,1117184,291520,172864,4288,1408,1088,409792,99200,137024,117376,999808,4288,896,404416,113152,1408,2304,228544,91392,768,998720,0
899,1117312,291072,174336,4160,1536,1088,329344,99200,216576,197056,920256,4544,1024,323968,46272,1472,2112,147776,91904,576,919168,0
900,1117824,288704,172736,4224,1536,1088,330752,98240,220544,200640,917184,4288,960,325376,46272,1280,2176,147968,93440,768,916096,0
901,1117632,288320,172096,4224,1536,1024,336832,99712,213888,193856,923776,4352,896,331648,47424,1344,2048,153408,93952,704,922752,0
902,1117440,289536,171904,4288,1408,960,332288,98496,218560,198784,918656,4288,960,326976,47424,1280,2112,157888,84736,576,917696,0
903,1678016,286784,174144,4288,2624,1088,637568,121088,450432,430464,1247552,160896,960,632128,55552,1408,2176,248640,130880,512,1246464,0
904,1678272,295168,174016,4224,2752,72384,916416,121472,91840,71360,1606912,239104,1024,910848,1280,1216,119616,73152,202368,704,1534528,0
905,1677632,291712,174016,4352,2688,415232,228096,120128,441408,420928,1256704,4288,1024,222592,1856,1280,2240,64448,67136,768,841472,3
906,1117312,289664,172544,4224,2816,1024,273536,126400,247104,226944,890368,4672,896,268224,42176,1216,2240,110144,67904,832,889344,0
907,1117760,294144,173376,4160,2816,1152,312192,129344,200576,180416,937344,4672,960,306816,40000,1216,2048,135104,81536,896,936192,0
908,1117376,294656,172800,4224,2688,1024,309312,134976,197696,177792,939584,4544,1024,303680,832,1408,2112,128896,83584,768,938560,0
909,1117440,291712,173120,4352,2752,1088,294592,138560,211264,191552,925888,4416,1152,289152,960,1344,1920,114304,82752,640,924800,0
910,1117824,290944,173760,4224,2688,1088,298304,133568,213248,193408,924416,4416,896,292736,1216,1344,2176,113728,86720,704,923328,0
911,1117568,291840,171968,4224,2880,1024,291392,138944,215296,195776,921792,4672,960,286016,1408,1472,1984,110400,82752,576,920768,0
912,1117696,289792,173248,4224,2944,1024,314752,139200,192512,172416,945280,4736,896,309504,20096,1536,2176,132672,83072,704,944256,0
913,1117568,291008,173824,4224,2752,1088,281216,134976,228480,208576,908992,4352,960,275904,768,1280,2176,98816,84032,640,907904,0
914,1117632,290816,173888,4288,2688,1024,292800,134528,217600,197824,919808,4608,960,287104,896,1280,2112,119232,74048,640,918784,0
915,1678144,292416,172224,4352,2816,1024,535616,143424,526272,506368,1171776,4736,1088,529920,1600,1216,2048,186048,247744,832,1170752,0
916,1117632,290880,172864,4224,132800,1024,298560,140736,76544,56320,1061312,4544,1024,292864,25600,1536,2112,137920,59712,704,1060288,0
917,1117632,292160,174976,4224,4160,71232,292928,141504,136448,115968,1001664,4864,960,287552,1344,1536,2176,132928,59904,768,930432,0
918,1117248,293312,172288,4352,2880,1024,363776,132160,147456,127488,989760,4736,896,358400,1600,1536,2048,202688,61184,576,988736,0
919,1678144,289792,174400,4224,2752,417728,375616,130624,283008,262592,1415552,5120,960,370048,41408,1536,2240,216832,60032,640,997824,0
920,1117568,290560,172160,4224,2752,1088,270464,128384,247936,227584,889984,4480,1088,265024,960,1280,2048,112640,60416,704,888896,0
921,1117376,290752,171392,4224,2688,1024,251072,129600,266624,246592,870784,4608,896,245824,960,1472,2048,94400,60032,576,869760,0
922,1117568,291840,180800,4416,4032,1088,291904,129024,214464,194688,922880,4416,1088,286272,896,1472,2048,112192,61568,576,921792,0
923,1117568,291328,177792,4288,5056,1088,267584,111488,258944,238976,878592,4480,960,262080,896,1472,2112,99072,59392,768,877504,0
924,1117760,290432,179648,4224,3840,1024,283520,115520,239552,219456,898304,4672,1024,277824,768,1280,2176,116096,59520,704,897280,0
925,1117632,292544,178560,4288,2624,1088,361408,110784,166336,146176,971456,4672,896,356224,1600,1472,2048,192192,59840,704,970368,0
926,1117248,294400,178304,4224,3712,1152,282432,112064,240960,221504,895744,4800,1152,277056,1344,1600,2112,113024,59776,704,894592,0
927,1117952,292864,178560,4224,4800,1024,305472,106624,224384,204160,913792,4608,1088,299904,22400,1600,2176,137920,59968,704,912768,0
928,2238400,293312,180736,4288,2816,70720,1075136,142848,468544,448064,1790336,255744,960,1069568,960,1408,298560,291712,88704,512,1719616,0
929,1116864,290112,173568,4160,2816,1024,175616,139776,329792,310208,806656,4992,1024,170048,768,1152,2304,7808,62528,576,805632,0
930,1117632,293312,173952,4288,2880,960,177344,134208,330688,311040,806592,5184,960,171840,1472,1152,1856,7872,63040,768,805632,0
931,1117632,291904,173952,4352,2816,1088,201728,131648,310144,290496,827136,4736,1024,196416,33920,1152,1920,41152,61824,576,826048,0
932,1117952,290944,174080,4224,2752,1152,244032,130624,270144,249920,868032,5056,1088,238592,832,1536,2176,63104,76608,640,866880,0
933,1677760,291328,180160,4288,2880,419328,317568,126080,336128,315648,1362112,5120,960,312064,832,1344,2112,107648,84736,704,942784,0
934,1117312,291712,179584,4224,2816,960,284544,120960,232512,212672,904640,4736,960,279424,896,1344,2176,104576,72000,640,903680,0
935,1117696,292096,178112,4288,2880,1024,275648,120768,242880,222976,894720,4800,1024,270208,1088,1280,2112,107520,60544,704,893696,0
936,1117440,295552,174720,4288,2880,1088,270336,120704,247872,228032,889408,4544,960,265024,1856,1280,2112,103232,60096,832,888320,0
937,1117504,292352,180672,4160,130816,1152,309568,105088,93696,74048,1043456,4480,1024,304256,40896,1536,2176,143360,60224,704,1042304,0
938,1117504,291648,180352,4352,2880,960,312320,105024,219968,200256,917248,4480,896,306944,39936,1472,2240,148736,59200,576,916288,0
939,1117952,294784,179264,4288,2816,1024,315136,105088,215552,195520,922432,4608,960,309888,40064,1280,2112,156416,59840,640,921408,0
940,1117952,293632,172608,4224,2880,1024,310592,105728,227264,206848,911104,4416,960,305216,39424,1536,1920,159488,59968,768,910080,0
941,1117248,290688,172544,4160,2816,1088,347968,106944,191040,171328,945920,4672,1024,342592,74112,1280,1984,196736,60032,576,944832,0
942,1117504,293696,170176,4288,5184,1088,337920,96960,208192,188608,928896,4480,1088,332416,73152,1344,2240,185408,59584,640,927808,0
943,1117824,293952,172480,4288,5312,1024,332096,85312,223360,203520,914304,4544,1024,326656,71168,1472,2048,182528,59520,704,913280,0
944,1117440,293568,171264,4160,2688,1088,330624,85312,228736,208832,908608,4352,896,325184,71616,1152,1984,183680,59456,768,907520,0
945,1117824,294784,173120,4352,2688,960,315904,84864,241152,220864,896960,4608,1024,310464,55168,1216,2304,168128,59584,704,896000,0
946,1117376,294272,172672,4224,2816,1088,273536,86080,282688,262464,854912,4480,896,268096,36672,1408,2176,125568,59648,704,853824,0
947,1118144,293504,171968,4224,2688,72064,254976,86976,231744,211200,906944,4672,1088,249600,36672,1728,2112,108032,58816,704,834880,0
948,1677888,293888,172992,4160,2752,415296,256192,85888,446720,425984,1251904,4544,896,250880,36416,1344,2176,108544,59584,704,836608,0
949,1116992,292672,173568,4224,2624,1024,256320,86720,299840,279744,837248,4544,960,250816,37760,1472,2240,107712,60032,768,836224,0
950,1117696,292544,174144,4288,2624,960,255232,85376,302528,282112,835584,4352,960,249984,37504,1408,2240,107712,60608,704,834624,0
951,1677760,294464,172864,4224,2880,1088,534592,176320,491328,471616,1206144,4864,896,529088,68544,1408,2048,151872,279616,768,1205056,0
952,1117888,292032,172416,4288,5120,1024,337088,177280,128640,108352,1009536,5248,1024,331456,68352,1408,1920,167360,59776,576,1008512,0
953,1117440,295296,173696,4288,5184,1088,346240,176896,114752,94720,1022720,4672,1024,340736,68160,1472,2048,176320,59520,640,1021632,0
954,1677888,291904,172544,4352,3904,1088,553024,175872,475200,454976,1222912,4608,1024,547584,65408,1344,2240,293248,150400,768,1221824,0
955,1117632,290240,172736,4288,5120,1152,353280,176896,113920,93824,1023808,4800,1024,347840,67392,1536,2176,157184,86272,768,1022656,0
956,1117568,292480,173440,4224,6336,1152,356352,177280,106304,86400,1031168,4864,1088,350848,67776,1408,2240,159744,86336,704,1030016,0
957,1117952,292992,172480,4288,132608,1088,359872,107008,47616,26880,1091072,4992,896,354432,69248,1344,2048,161600,92032,704,1089984,0
958,1117312,294016,173184,4224,3200,960,354496,105600,181632,161536,955776,4864,1024,349120,68288,1344,2304,168960,87616,704,954816,0
959,1117440,292544,174784,4224,1472,1024,361664,105984,175744,155904,961536,4864,1088,356032,67648,1408,2112,177024,87424,576,960512,0
960,1117952,291008,171776,4352,1472,1088,357568,104896,185792,165440,952512,4672,960,352320,68672,1344,1984,165632,95232,768,951424,0
961,1677440,290816,174656,4224,1984,1088,532160,112512,560000,539968,1137472,4736,1088,526784,53952,1408,2048,330496,103424,768,1136384,0
962,1678336,296128,172672,4224,2688,418944,325376,112128,346176,325376,1352960,4672,1024,319744,50752,1344,2240,139840,86848,576,934016,0
963,1116992,292992,173824,4288,2688,1152,346304,112320,183424,163520,953472,4608,1024,340800,65792,1408,2048,158400,89280,704,952320,0
964,1117504,289536,173120,4160,2688,1088,339840,118144,188928,169152,948352,4672,960,334272,50432,1216,2240,142400,99264,704,947264,0
965,1117568,295168,172544,4288,2752,960,307072,112576,222208,202176,915392,4736,1024,301760,33216,1472,2176,124416,82624,640,914432,0
966,1118080,292736,172544,4224,2688,1024,300288,105280,239296,219264,898816,4736,1024,294848,33216,1536,2176,121408,80896,640,897792,0
967,1117440,290880,172416,4224,2752,1088,304256,106432,235392,215296,902144,4416,1024,298816,33088,1472,2176,127616,84224,576,901056,0
968,1117568,292800,172992,4224,2688,1088,299904,106112,237760,217792,899776,4480,1024,294720,32768,1280,2048,127552,80576,576,898688,0
969,1117824,292160,171776,4224,2752,960,365120,98752,182080,162112,955712,4800,1024,359552,32640,1280,2240,124032,147776,768,954752,0
970,1117376,289600,172352,4160,2624,1024,305856,98688,243072,223104,894272,4544,1088,300288,32000,1536,2176,134016,81024,640,893248,0
971,1117632,291584,173824,4224,2624,1024,304128,99392,240832,220736,896896,4736,1024,298816,32832,1280,2112,134656,79616,704,895872,0
972,1117440,291392,172736,4224,2688,1024,305024,86016,254336,234432,883008,4544,1024,299584,32768,1280,1920,134528,79104,704,881984,0
973,1117888,292032,173376,4224,2752,1088,367360,85504,191552,171520,946368,4416,960,361984,33280,1408,2368,199232,79680,640,945280,0
974,1117376,290944,173760,4288,2752,960,316416,85952,242304,222464,894912,4672,1152,310656,49024,1472,2048,148800,78464,768,893952,0
975,1117504,291072,175360,4288,2752,1088,509376,104704,28864,9088,1108416,4416,1024,503872,60864,1472,2176,315456,100608,640,1107328,0
976,1117696,290304,174080,4288,2688,1088,338432,104832,201984,182016,935680,4480,960,333248,59136,1664,2176,152000,94528,640,934592,0
977,1678144,290432,174848,4224,2752,477440,354432,107328,266688,246208,1431936,4288,960,348992,68672,1472,2176,167104,95552,576,954496,0
978,1117248,290560,173568,4288,132800,1088,312064,105536,97344,77184,1040064,4416,960,306560,35904,1408,1984,126784,93504,768,1038976,0
979,1117568,290048,172480,4224,2816,960,316480,104768,225792,205888,911680,4288,1024,310976,35008,1472,2240,133120,91008,576,910720,0
980,1117504,291328,172608,4352,2624,960,310848,105984,228800,209024,908480,4480,960,305600,36992,1472,2048,128704,90624,640,907520,0
981,1117824,291456,173376,4288,2624,1088,279296,104832,260864,240704,877120,4416,896,273984,832,1472,2176,95168,92800,704,876032,0
982,1117440,316928,172352,4224,4992,1024,357952,105024,154944,135168,982272,4416,1088,352384,1472,1280,1984,175296,90880,832,981248,0
983,1117632,313600,172672,4352,5056,1024,399424,111040,110464,90816,1026816,4480,1024,393984,2112,1408,2112,209280,98560,640,1025792,0
984,1117760,319680,172224,4352,2496,1088,334528,111168,172224,152320,965440,4544,896,329088,43520,1344,1984,153536,88256,704,964352,0
985,1117632,316992,174272,4288,2560,1152,409536,110400,98432,78592,1039040,4288,896,404160,122112,1280,2240,224256,93056,704,1037888,0
986,1117696,318080,172160,4224,2688,960,413248,111296,95040,74752,1042944,4480,1024,407872,121984,1280,2112,231872,89728,640,1041984,0
987,1117504,320960,172544,4288,2624,1088,408896,111232,95872,76160,1041344,4416,1024,403328,121280,1216,2048,227968,88192,704,1040256,0
988,1117568,318016,172160,4160,2624,1024,416128,112512,90944,71040,1046528,4544,960,410816,126592,1344,2112,234432,88640,640,1045504,0
989,1677888,310592,176128,4352,4992,1024,652864,134400,393536,373504,1304384,5760,1024,647360,125440,1408,1984,439680,100480,448,1303360,0
990,1117376,320000,175360,4160,3968,1024,460032,127104,25728,6080,1111296,7168,1024,454592,128448,1408,2048,237696,91840,576,1110272,0
991,2238400,320896,173824,4224,2624,419968,634752,144256,537856,517248,1721152,9536,1088,629376,130880,1408,2368,359680,133184,704,1301184,0
992,1677184,320000,174528,4288,2624,1024,471552,139328,563840,544000,1133184,9472,1152,465984,130240,1408,2112,235968,94080,704,1132160,0
993,1118016,318720,173760,4352,5056,1088,462144,131968,20928,896,1117120,8896,960,456832,131776,1408,2368,235456,88064,640,1116032,0
994,1117184,318720,181056,4224,3840,1024,458368,127424,22528,2624,1114560,9024,1024,452928,101120,1344,2240,202688,89856,576,1113536,0
995,1678016,318144,180736,4288,2816,1088,472576,126720,571648,551808,1126208,9152,1024,467072,129728,1600,2112,231104,88832,640,1125120,0
996,1677888,290944,180672,4288,2752,1024,807488,134336,256384,236480,1441408,171136,1024,801856,129408,1536,2176,231360,257152,768,1440384,0
997,1677632,291968,178816,4160,131840,1088,611520,132736,325504,305408,1372224,172032,1088,605888,108544,1472,2112,212672,77440,576,1371136,0
998,1117568,289728,180160,4288,3840,1024,488704,126464,23360,3456,1114112,9152,1088,483200,62336,1664,2176,255232,77760,512,1113088,0
999,1117824,290304,179968,4288,2624,960,369088,125696,144896,124864,992960,9472,1088,363456,38592,1472,2240,136640,77120,576,992000,0
1000,1117632,290944,180928,4288,2688,1088,374912,126272,136512,116288,1001344,8704,960,369472,38400,1280,2048,147200,77504,704,1000256,0
1001,1117504,292864,174208,4288,2688,1088,486272,127296,28800,8960,1108544,9216,1024,480896,35840,1536,2112,143232,199616,832,1107456,0
1002,1117632,290304,174080,4288,2752,1088,308864,126720,209536,189504,928128,9088,960,303552,832,1536,2240,108352,57920,704,927040,0
1003,1117760,291648,173376,4352,2624,1088,309440,126272,208960,188736,929024,8960,1024,303872,896,1664,2240,109568,57600,704,927936,0
1004,1678144,291776,176384,4288,2688,416512,453440,108032,225024,204032,1474112,8960,1024,448128,768,1408,2112,230912,58368,832,1057600,0
1005,1117312,292992,180864,4288,2624,1088,308736,107584,219136,198784,918528,8960,1024,303360,832,1472,2368,98816,58560,768,917440,0
1006,1117248,293184,179712,4352,2624,960,499584,107200,29632,9792,1107456,9088,960,494144,896,1536,2112,289664,57728,832,1106496,0
1007,1118016,292800,181760,4224,2560,71680,377792,109888,77312,56576,1061440,8704,1024,372224,1280,1344,2176,166080,58496,640,989760,0
1008,1117312,294464,180800,4288,2688,1024,411712,108288,114048,94080,1023232,9024,960,406208,2112,1536,2240,199680,58944,704,1022208,0
1009,1117504,292096,181376,4224,2624,1024,425856,107072,103232,83328,1034176,9216,1088,420352,19136,1408,2240,205824,68864,704,1033152,0
1010,1117888,292992,180288,4288,2688,1088,357120,120256,159168,139136,978752,8960,1088,351744,832,1472,2176,123264,77056,768,977664,0
1011,1117248,292928,174272,4160,4928,1024,488320,122240,29376,9600,1107648,8960,960,482816,2688,1280,2176,276032,76544,576,1106624,0
1012,1117952,293248,172928,4224,3136,1024,336896,121728,184768,164608,953344,8896,1152,331520,20096,1408,2240,122880,77248,640,952320,0
1013,1677440,290880,173376,4288,2624,1088,671680,139584,393920,374464,1302976,8960,1088,666368,91584,1408,2368,427456,104320,704,1301888,0
1014,1117760,290240,174080,4288,2688,1152,329280,139648,176384,156736,961024,9152,896,324032,896,1536,2112,91840,98880,768,959872,0
1015,2237760,293120,173184,4224,2688,1024,1067520,140800,555200,535552,1702208,8768,960,1062144,2624,1472,2176,831488,96384,704,1701184,0
1016,1117888,293056,178048,4096,2688,1024,359424,127744,151808,131776,986112,8896,1088,354112,25600,1408,2304,128512,92352,704,985088,0
1017,1678336,290560,175360,4288,133632,419136,346880,116864,191616,170560,1507776,7168,960,341440,43840,1536,2368,143040,96256,640,1088640,0
1018,1116800,290432,173184,4288,2688,1088,315008,117568,212544,192448,924352,7168,960,309440,896,1280,2240,107008,103744,512,923264,0
1019,1117568,291008,172608,4288,2624,1088,389952,116160,139840,120000,997568,7168,960,384576,1280,1472,2048,192256,93184,640,996480,0
1020,1677760,288256,175104,4352,2688,1088,510464,116416,579392,559616,1118144,91328,1024,505024,1728,1408,2240,216896,104640,640,1117056,3
1021,1677824,290496,174592,4224,2944,1088,709184,122304,372992,353024,1324800,103552,960,703872,53376,1408,2048,215488,291712,832,1323712,0
1022,1677376,287680,173056,4224,6016,960,592704,128000,484736,464832,1212544,174208,1024,587136,111808,1344,2304,216576,99008,640,1211584,0
1023,1118080,290048,174016,4288,6272,1024,486848,129280,26304,6464,1111616,92416,1024,481536,86912,1408,2176,197504,97472,768,1110592,0
1024,1117440,290304,172608,4352,4992,1088,397120,128704,118272,98560,1018880,10816,960,391744,86656,1600,2240,187904,98112,832,1017792,0
1025,1117888,289280,172224,4352,2752,1088,345024,127808,175360,155648,962240,10880,1024,339648,36544,1408,2304,135424,98624,512,961152,0
1026,1117440,290240,175104,4288,4864,1024,394048,128832,119040,99136,1018304,10496,960,388672,86720,1536,2176,184576,98560,640,1017280,0
1027,1678272,289472,172864,4288,4864,419328,397696,121728,268032,247168,1431104,10752,960,392320,86656,1344,2304,187968,97664,704,1011776,0
1028,1116800,293696,174336,4224,3072,1024,362304,117120,161024,141376,975424,8960,1024,356672,61120,1408,2432,162752,90496,768,974400,0
