frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
203,1677824,383872,388352,0,3200,24384,475008,112064,290944,256448,1421376,9472,1536,469248,108608,1792,3072,271168,94720,1152,1396992,0
204,1677568,381824,389312,0,3008,24576,438016,113216,327616,293504,1384064,9536,1344,432384,71936,1728,3072,233920,94464,1216,1359488,0
205,1678080,382848,388800,0,3200,25216,435136,113536,329344,294656,1383424,9344,1472,429120,70592,1600,2944,232768,93440,960,1358208,0
206,1677696,382848,389312,0,3072,24384,441728,111552,324800,289280,1388416,9600,1408,436032,71360,1728,3072,238720,94208,1024,1364032,0
207,1678016,381760,389760,0,3008,24256,451520,112896,314816,280192,1397824,9600,1472,445952,71808,1792,3072,248256,94528,1216,1373568,0
208,1677632,383232,389312,0,3136,24896,434240,112576,330240,295424,1382208,9664,1408,428416,70784,1664,2752,231488,94272,1088,1357312,0
209,1677824,383616,339712,0,3072,24384,438592,111104,377344,342848,1334976,9664,1408,432640,71296,1920,3328,232384,95936,1152,1310592,0
210,1677632,382592,339648,0,122560,24960,439424,111680,256768,221824,1455808,9472,1408,433600,70976,1664,3200,232704,94272,1088,1430848,0
211,2238016,383936,339968,0,3072,445248,435648,110784,519360,484416,1753600,9216,1344,430016,71104,1728,3072,232256,94656,1088,1308352,0
212,2798144,455744,340096,0,3200,24384,1696768,123520,154432,119040,2679104,9664,1408,1691200,88320,1920,3008,1480704,106368,1216,2654720,0
213,2238208,409024,342528,0,5248,25280,1054272,130496,271360,236800,2001408,9216,1344,1048448,86784,1856,3136,838080,105088,1088,1976128,0
214,1677760,408896,342016,0,3840,24576,495232,130368,272832,238144,1439616,9472,1472,489408,116800,1600,3008,288640,95552,1152,1415040,0
215,1677760,384384,342080,0,1856,24064,528384,128512,268480,233984,1443776,9472,1408,522560,147840,1920,3136,321920,95616,1216,1419712,0
216,2798336,1300672,344320,0,1856,24832,831616,157440,137600,102144,2696192,9408,1408,825920,151360,1856,3136,623552,96512,1088,2671360,0
217,3358208,436096,341824,0,3200,24576,1830400,165056,557056,521920,2836288,9472,1408,1824768,151936,1984,3072,1606400,110080,1088,2811712,0
218,2238144,402240,339712,0,5632,444992,523200,137408,384960,350208,1887936,9984,1408,517440,149120,1664,3136,313792,94784,1024,1442944,0
219,1677504,399808,338880,0,1856,24640,524800,137152,250368,215296,1462208,9280,1344,518976,149568,1856,2944,317248,94656,1152,1437568,0
220,1677952,387648,340352,0,1792,24512,542080,149312,232256,197952,1480000,9728,1472,536256,148736,1728,3072,316928,111040,1280,1455488,0
221,2798144,423936,340864,0,147264,24768,1423488,271232,166592,132032,2666112,10176,1344,1417600,151680,1984,3136,1147904,148480,1152,2641344,0
222,1677760,401600,341568,0,3328,24448,593920,265920,46976,12864,1664896,10112,1344,588096,157696,1792,2880,348160,114432,1024,1640448,0
223,2238272,387904,342080,0,3328,24064,635712,266240,578944,543616,1694656,10112,1408,630016,162880,1664,2880,381376,122944,1088,1670592,0
224,1677504,399936,340416,0,5376,24384,576512,256896,73984,39104,1638400,9792,1472,570560,162304,1728,3008,334336,110720,1024,1614016,0
225,2237888,403648,343104,0,4608,25024,610688,316032,534784,500160,1737728,10304,1472,604800,163712,1920,3264,341568,132800,1088,1712704,0
226,2237888,390592,341504,0,3136,24384,576960,315328,585984,550656,1687232,9984,1344,571072,161728,1856,3008,327872,110912,1024,1662848,0
227,2237888,403136,343936,0,3200,458304,578432,252416,198464,163904,2073984,10816,1408,572736,161472,1792,3136,327616,110912,1024,1615680,0
228,1676352,403456,339968,0,3328,17088,601216,259904,51392,17664,1658688,10752,1408,595520,161984,1728,2880,358272,112128,960,1641600,0
229,2238016,388736,340224,0,3392,17152,636544,332096,519872,486848,1751168,10368,1408,630784,163200,1856,3072,354368,145152,896,1734016,0
230,2238016,401024,340032,0,6400,17152,577024,320512,575872,543552,1694464,9600,1344,571200,161088,1920,3008,325568,109696,1280,1677312,0
231,2238016,419200,341056,0,4928,17408,945600,247168,262656,229120,2008896,10368,1472,939712,165056,2112,3136,689792,115776,1024,1991488,0
232,1677888,387456,340544,0,3200,17088,580288,245696,103616,70272,1607616,10624,1408,574592,161728,1792,3136,337280,112448,1088,1590528,0
233,2798016,851904,340224,0,122624,17216,890112,311360,264576,231168,2566848,10112,1408,884224,169216,1920,2944,616960,137536,1088,2549632,0
234,2798272,852480,343232,0,3200,17152,902208,322752,357248,324736,2473536,10368,1408,896448,167040,1792,3200,648256,113728,896,2456384,0
235,2237760,390080,339968,0,3264,438208,605056,264512,196672,163968,2073792,10368,1472,599424,163584,1920,3136,341824,123328,1152,1635584,0
236,1678144,416064,340544,0,5312,16832,584256,254336,60800,27520,1650624,10240,1408,578368,162688,1664,3008,341056,110656,1024,1633792,0
237,2798528,420160,342336,0,4608,17152,1225536,313728,475008,441152,2357376,10304,1408,1219776,164480,1984,3008,953920,134336,1088,2340224,0
238,1677440,387392,339712,0,3072,16768,580352,312576,37568,4864,1672576,10112,1408,574656,160960,1792,2944,328896,112064,1088,1655808,0
239,2237952,429824,340224,0,3136,17088,1164544,247296,35840,2624,2235328,10368,1408,1158784,163584,1856,3008,915072,111616,1216,2218240,0
240,1677888,402880,340416,0,3264,17344,599360,258688,55936,21696,1656192,10560,1472,593536,164032,1792,3200,357440,111680,1088,1638848,0
241,2237824,387968,342528,0,3264,16832,630976,331776,524480,491584,1746240,10048,1408,625280,163456,1792,2944,349312,145024,1088,1729408,0
242,2238016,400000,342272,0,5504,17664,579008,320832,572736,540416,1697600,10304,1408,573184,162560,1728,3008,325888,111552,1088,1679936,0
243,2238080,401984,340672,0,4672,440320,580224,247040,223168,188608,2049472,10112,1472,574272,162048,1792,2816,329216,112128,1152,1609152,0
244,1677568,393216,340736,0,3264,17472,577344,246336,99200,65536,1612032,10368,1472,571520,162752,1856,3200,335872,111488,1216,1594560,0
245,2237952,401472,341248,0,122880,17344,613632,312384,428992,395520,1842432,10496,1472,607680,163264,1792,3072,343872,133952,1216,1825088,0
246,2238016,403968,343488,0,3200,17088,606400,324608,539264,505152,1732864,9984,1408,600576,163840,1920,3072,355840,112064,896,1715776,0
247,1677824,389696,344576,0,3264,17280,601024,264768,57216,23168,1654656,10368,1472,595072,161344,1728,3072,338048,123136,1216,1637376,0
248,1677952,401920,340352,0,5504,16960,574656,255360,83200,49024,1628928,10304,1344,568896,160832,1792,3072,330368,112064,1024,1611968,0
249,2237888,402368,341696,0,5568,17280,615168,311808,544000,510400,1727488,10368,1344,609280,165952,2112,3200,344640,132928,1216,1710208,0
250,1677696,388864,340608,0,3072,17280,578048,314624,35200,1536,1676160,10048,1472,572352,162880,1792,3072,327104,110976,1088,1658880,0
251,1677760,400256,342272,0,3200,17024,584768,247744,82496,48192,1629568,10816,1408,578944,164480,1856,2944,335040,111936,1024,1612544,0
252,2238016,403968,340544,0,3200,436160,602944,259136,192064,157824,2080192,9728,1408,597056,164992,1728,3072,360832,111680,1152,1644032,0
253,2238272,388480,342272,0,3264,17152,655936,329920,501248,466752,1771520,10048,1472,650176,183168,1856,3200,373952,145216,1088,1754368,0
254,2238016,400000,341632,0,5440,17280,588416,319040,566208,531584,1706432,9792,1408,582592,166528,1920,3072,334464,112192,1088,1689152,0
255,1677824,401536,341184,0,4544,17600,589952,246528,76480,41600,1636224,9984,1408,584256,168256,1984,2944,339200,112576,1088,1618624,0
256,1677824,388160,339392,0,3200,17088,609984,246016,73984,38528,1639296,10560,1408,604096,197184,1920,3072,368704,111680,1088,1622208,0
257,2238208,402560,345152,0,3072,25088,622592,311296,528448,501504,1736704,10560,1472,616832,171264,1728,3200,352640,135872,896,1711616,0
258,2238016,401728,340224,0,80000,5312,612672,319424,478656,451712,1786304,10304,1408,606912,171072,1792,3264,365568,112128,1152,1780992,0
259,1677440,387712,340160,0,5312,5440,629888,261440,47488,21504,1655936,10304,1472,623936,192896,1664,3008,372800,122880,1088,1650496,0
260,1678208,400192,341248,0,6464,5376,618240,250304,56384,29696,1648512,10176,1344,612544,209920,1728,2944,379712,111680,1216,1643136,0
261,2238016,403072,338112,0,5632,424832,622912,311104,132352,105664,2132352,10688,1408,617152,176832,1600,3200,357568,133312,1152,1707520,0
262,2237952,389184,338624,0,1792,5568,615744,309952,577088,550464,1687488,10176,1408,609920,200832,1792,2880,369152,112448,1152,1681920,0
263,1677824,400896,340352,0,1856,5440,614016,243584,71680,45184,1632640,10240,1472,608384,199616,1920,3136,369728,111296,1152,1627200,0
264,2237888,419520,339584,0,1728,5568,877568,255744,338176,311680,1926208,10176,1408,871872,208896,1664,3136,638976,114368,960,1920640,0
265,2238208,406784,341312,0,3200,5440,957504,326272,197696,171200,2067008,10176,1536,951680,208832,1856,3072,679104,146496,1088,2061568,0
266,2238144,398592,341504,0,5184,5440,631040,318336,538048,510976,1727168,10304,1408,625408,212928,2112,2944,381248,112640,1216,1721728,0
267,1677696,409792,344064,0,3840,5376,640384,243328,30912,3968,1673728,9984,1344,634560,221376,1856,3008,394560,112192,1152,1668352,0
268,1677760,386688,339200,0,1792,5504,538880,243584,162112,135488,1542272,10496,1472,533056,130624,2048,3136,301824,112896,1088,1536768,0
269,1677760,400576,343296,0,1792,5312,564480,312320,49984,23296,1654464,10496,1408,558720,109952,1664,3200,300672,134016,1088,1649152,0
270,2798400,419840,343360,0,121216,425536,897216,322560,268672,241856,2556544,10496,1472,891200,105344,1920,3072,651072,112384,896,2131008,0
271,2238016,408128,339712,0,3136,5312,835136,259776,386816,359744,1878272,10496,1408,829504,89856,1792,3008,576960,124352,1152,1872960,0
272,1677888,401472,339968,0,5184,5504,520512,250496,154752,127936,1549952,10112,1344,514624,117504,1664,2880,282048,111936,1088,1544448,0
273,2237952,419968,338688,0,3712,5568,901440,309184,259392,232704,2005248,10432,1472,895680,110656,1792,3072,621824,148608,1152,1999680,0
274,1677824,389440,338816,0,1792,5440,554560,309056,78720,52288,1625536,10048,1472,548608,123968,1792,3264,283200,136960,960,1620096,0
275,2237952,430976,338368,0,1728,5312,888768,243712,329088,302144,1935808,10560,1408,883072,134784,1792,2944,301824,454656,1216,1930496,0
276,1677504,406592,338368,0,1856,5312,585984,252864,86528,59840,1617664,10432,1472,580160,130496,1792,3072,325504,134784,1152,1612352,0
277,2238272,391552,341504,0,3200,5312,640704,326784,529216,502272,1736000,10368,1408,635008,152640,1792,2816,343168,166144,1024,1730688,0
278,2238208,426496,343936,0,5248,5568,865792,262720,328448,301824,1936384,10112,1408,860160,110144,1664,3136,608256,123520,1024,1930816,0
279,2798144,455680,341184,0,3840,424832,1052096,190592,329920,302848,2495296,9408,1408,1046208,21376,2048,3072,799360,124480,960,2070464,0
280,1677888,392384,339264,0,1792,5376,429696,190976,318400,291456,1386432,9472,1472,424000,28416,1984,3136,191296,120064,1088,1381056,0
281,2237632,420288,345664,0,2560,5632,927296,191488,344704,318144,1919488,9792,1408,921792,29120,1664,3008,691200,116928,1024,1913856,0
282,2798336,740224,339072,0,148864,5824,1018304,207040,339008,312128,2486208,9664,1472,1012224,2240,1600,2880,790016,109248,1152,2480384,0
283,1677696,388672,339840,0,5312,5696,432384,134336,371456,345152,1332544,9152,1472,426624,51264,1920,3072,209088,107840,1024,1326848,0
284,1677760,389120,341632,0,3968,5440,380544,120448,436608,410176,1267584,9152,1408,374976,1664,1792,3072,164032,108096,1024,1262144,0
285,1677952,388032,338944,0,1856,5440,378880,105600,459200,432512,1245440,9152,1408,373184,1728,1600,3008,165952,108032,1152,1240000,0
286,2238080,410816,339328,0,2432,5184,829888,119360,531072,504256,1733824,90048,1408,824192,1984,1792,36416,474880,135424,1024,1728640,0
287,2237952,453312,339776,0,3328,25088,1003456,188352,224640,197632,2040320,189440,1344,997760,2944,1792,27008,548352,141312,1024,2015232,0
288,3358528,472064,338560,0,4544,453120,1562816,366016,161408,134528,3224000,408768,1408,1557248,108288,1856,303040,615040,135296,1152,2770880,0
289,1677632,428032,340608,0,7104,26048,412928,351552,111360,84608,1593024,14976,1472,407040,29824,1664,2880,146880,137152,1152,1566976,0
290,2238016,612224,344128,0,4928,25792,449856,384960,416128,389248,1848768,14784,1408,444160,57088,1728,2944,183360,138048,1152,1822976,0
291,1677888,385088,343552,0,2944,26112,407808,328640,183744,157056,1520832,14912,1344,402176,57472,1536,3136,151808,131328,1280,1494720,0
292,2237952,481088,340160,0,3136,5760,951744,226432,229632,202816,2035136,86848,1408,945984,125824,1600,2880,612736,143680,1216,2029376,0
293,2238080,390272,339776,0,122304,5568,592896,372672,414592,388032,1850048,171968,1472,586880,79616,1920,2816,169920,135104,1280,1844480,0
294,2797888,418496,336960,0,3264,5760,1576128,418752,38528,12160,2785728,95232,1472,1570368,58304,1728,36224,823488,510912,1216,2779968,0
295,1677952,394688,340544,0,3328,5504,475136,415552,43200,16512,1661440,9344,1408,469248,30656,1792,17152,190592,130624,1216,1655936,0
296,1677824,358656,340480,0,3264,5568,467904,390016,111936,85120,1592704,9344,1408,462208,42880,1920,3392,202112,129472,1024,1587136,0
297,2238976,358464,341440,0,3200,433408,434496,221568,446400,419136,1819840,9344,1472,428608,2624,1600,3264,172800,129024,960,1386432,0
298,1676992,361664,339392,0,3264,5504,470336,220160,276672,249984,1427008,9152,1408,464576,57152,1600,3136,214016,129600,1152,1421504,0
299,1677824,358272,338624,0,3200,5568,467840,219072,285248,258624,1419200,9344,1408,461824,57472,1600,3264,215424,126208,1152,1413632,0
300,1677568,359872,338752,0,3328,5184,467456,139008,363968,337920,1339648,9472,1408,461504,57600,1792,3136,211904,127360,1152,1334464,0
301,1677760,359488,340736,0,3392,5632,456448,138624,373440,347392,1330368,9152,1472,450560,57024,1664,3264,215104,127296,1088,1324736,0
302,1677952,359424,338624,0,3200,5376,467392,139072,364864,338112,1339840,9472,1472,461312,56512,1792,3392,220544,132992,1024,1334464,0
303,1677760,360128,341056,0,3200,5504,456000,151296,360576,334080,1343680,9920,1408,450368,56512,1728,3200,243776,97792,1088,1338176,0
304,2798208,832512,337024,0,5760,5504,896128,146688,574592,548096,2250112,9216,1344,890304,1856,1664,3072,680064,101632,1088,2244608,0
305,2238272,798912,339392,0,3136,5568,722880,148864,219520,193152,2045120,9408,1472,717056,2112,1920,3200,509504,98304,1216,2039552,0
306,2237824,357952,337728,0,122560,434304,373952,140352,470976,444224,1793600,9728,1408,368128,2560,1664,3200,162240,97664,1024,1359296,0
307,1677760,358528,336960,0,3072,5248,404800,127872,441280,414144,1263616,9472,1408,398784,29056,1664,3392,192384,97856,896,1258368,0
308,1677760,358656,346688,0,3136,5632,417024,125760,420864,394304,1283456,9472,1472,411264,22016,1728,3328,181248,97152,1024,1277824,0
309,1677888,359040,347008,0,3200,5504,400000,118016,445120,418368,1259520,9216,1408,394368,1600,1536,3264,176832,98176,1024,1254016,0
310,2237888,775808,348608,0,3072,5376,662336,114304,328384,301632,1936256,9600,1472,656512,2432,1792,3136,443904,99968,896,1930880,0
311,2237952,371008,343744,0,5120,5696,862720,148480,501184,474816,1763136,305472,1408,856832,29632,1536,3712,333376,111488,1088,1757440,0
312,2238144,404864,344960,0,4608,5504,789056,130624,558528,531520,1706624,96064,1344,783360,1728,1856,36288,409728,139712,960,1701120,0
313,1677824,406208,344960,0,3456,5504,594048,142208,181440,154816,1523008,197120,1408,588288,1472,1600,27008,118656,142592,1024,1517504,0
314,2798400,424256,344640,0,3392,25920,1188288,313984,497920,470848,2327552,190208,1408,1182336,2240,1984,377088,374464,138816,1152,2301632,0
315,2238016,411072,339968,0,3328,454464,356736,319424,353024,325696,1912320,21696,1472,351168,26176,1536,3008,80384,140672,1152,1457856,0
316,1677632,384960,338880,0,5504,26112,428928,348224,145024,118592,1559040,21952,1408,422976,60672,1344,3008,146432,145472,1024,1532928,0
317,1677952,395136,339648,0,4800,25856,366400,339904,206208,179200,1498752,21824,1408,360576,2048,1664,3200,87360,146816,1088,1472896,0
318,1677632,407168,338944,0,147968,5440,409728,215872,152512,125696,1551936,21888,1408,403776,22720,1664,3008,106944,146176,1152,1546496,0
319,1677888,378944,347968,0,3328,5312,562112,326592,53632,26624,1651264,101376,1472,556288,2496,1984,21504,157888,160896,1088,1645952,0
320,2237824,389312,346304,0,3328,5568,702272,314688,476352,450112,1787712,245504,1408,696384,29568,1856,7168,180416,150272,1088,1782144,0
321,2238016,369920,341888,0,3264,5632,743040,324928,449344,422592,1815424,246592,1536,737280,49536,1728,3200,225280,150400,960,1809792,0
322,2237952,360448,344320,0,3264,5696,648320,298624,577280,550592,1687360,165888,1408,642432,55424,1920,3136,210624,149760,1088,1681664,0
323,1677696,370816,343872,0,3264,5632,645568,106432,202112,175552,1502144,165376,1408,639808,57856,1792,2944,212544,149632,1088,1496512,0
324,2238464,371520,347328,0,3200,431680,644352,105152,335232,308224,1930240,167104,1408,638144,58240,1472,3200,217728,149120,1088,1498560,0
325,2237696,700928,338304,0,3264,5504,548864,104768,536064,509568,1728128,80256,1344,542976,58688,1728,3136,236544,136768,1088,1722624,0
326,1677696,372032,339968,0,5440,5184,442368,106752,405952,379648,1298048,9024,1472,436672,59136,1664,3008,211072,127744,1216,1292864,0
327,1678144,372416,339904,0,4736,5632,522816,118848,313792,287040,1391104,9280,1472,516992,114112,1600,3072,289600,128192,1024,1385472,0
328,1677568,358912,337984,0,3200,5504,526656,118400,326912,300288,1377280,8896,1472,520832,132224,1536,3200,294080,127552,960,1371776,0
329,2238464,820992,337152,0,3136,5312,773760,104256,193856,166464,2072000,9536,1472,767936,112192,1792,3136,530304,137600,960,2066688,0
330,1677760,372736,338752,0,3392,5376,475456,105856,376192,349632,1328128,9344,1408,469888,110592,1856,3072,272768,99008,1088,1322752,0
331,1677760,359616,336960,0,124288,5760,478976,106048,266112,239040,1438720,9280,1408,473152,112512,1792,3072,275904,98816,896,1432960,0
332,2237888,803904,340096,0,3136,5632,753600,104384,227136,200448,2037440,9792,1472,747712,139776,1600,2944,549760,99328,1088,2031808,0
333,2238016,371776,337024,0,3200,435072,434816,118592,537536,510400,1727616,9600,1408,429248,59648,1664,3136,232512,97088,1152,1292544,0
334,1677952,359360,338816,0,3008,5568,421312,117184,432704,405760,1272192,9408,1408,415616,60416,1536,3008,218752,96576,960,1266624,0
335,1677440,372224,338688,0,3136,5376,418816,106176,433024,406080,1271360,9536,1408,413120,60096,1792,3072,215744,96960,1152,1265984,0
336,1677824,371584,338624,0,3200,5376,415360,105856,437824,411072,1266752,9344,1472,409472,57344,1728,3264,213504,97728,1280,1261376,0
337,1677696,359360,339648,0,4352,5248,358144,106560,504384,477888,1199808,9600,1408,352128,2496,1856,3072,156032,97344,960,1194560,0
338,1677824,370432,339392,0,5376,5312,355008,106624,495680,468800,1209024,9344,1408,349312,2752,1728,3328,153536,97920,1024,1203712,0
339,1677632,399744,340160,0,3712,5376,754240,118528,55872,29824,1647808,9536,1408,748480,23616,1792,3200,550848,97600,1024,1642432,0
340,1677952,358272,337216,0,1856,5504,385408,117824,471872,445696,1232256,9280,1472,379776,29824,1728,3008,182144,98304,1088,1226752,0
341,1677568,369600,339392,0,1792,5312,389568,105856,466048,439872,1237696,9472,1408,383808,28096,1664,2944,187520,96640,1088,1232384,0
