frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
794,1118400,297216,166848,4032,5440,1024,335424,108480,199936,180032,938368,4608,768,330176,36032,1152,2048,137728,77696,768,937344
795,1117824,293888,166016,4032,3008,1088,466624,108800,74368,54528,1063296,109184,832,461440,35456,1280,2240,152064,81536,704,1062208
796,1118272,292544,166400,4096,3008,1088,463744,109120,78272,58816,1059456,109248,768,458496,35456,1344,2112,153728,80640,704,1058368
797,1118528,295616,167744,4032,3072,72192,442048,112256,21568,1280,1117248,4672,896,436864,38400,1216,1984,226368,79104,896,1045056
798,1678272,298368,167488,4096,3200,429440,619328,110784,45568,25408,1652864,108544,768,614272,84672,1280,2048,302656,82112,640,1223424
799,1678144,295936,169856,4288,3136,960,519040,109120,575808,555840,1122304,108736,896,513984,84544,1280,2048,206848,81984,704,1121344
800,1118144,300160,171392,4096,5312,1088,406592,109504,120000,100416,1017728,4544,896,401408,79680,1088,2112,193152,78720,768,1016640
801,1118208,300544,168000,4160,3072,1024,476416,108224,56768,37184,1081024,109120,768,471232,35648,1152,2112,160640,81408,704,1080000
802,1117888,295680,171648,3968,4352,1024,466496,110208,64512,44928,1072960,100608,832,461312,27200,1088,2112,154112,81280,768,1071936
803,1118208,300736,165184,4096,4416,1024,498304,110400,34048,14592,1103616,4672,832,493184,1344,1152,1920,293312,78144,768,1102592
804,1118336,298944,167552,4096,3072,1024,463168,109248,71232,51392,1066944,99264,768,458048,50944,1152,2112,164544,81472,704,1065920
805,1678144,292544,165184,3968,128768,1024,597120,117440,372096,351872,1326272,90112,768,592000,50496,1216,2240,171648,205824,4224,1325248
806,1118080,298368,166848,4032,5440,1024,283968,121408,236992,217216,900864,4544,832,278912,960,1152,2048,97344,58304,640,899840
807,1118272,300160,166848,4032,3072,1024,419648,130816,92672,72960,1045312,89728,704,414528,1024,1216,2048,125184,60544,704,1044288
808,1118080,291008,167360,4032,4416,1088,386368,131392,132416,112896,1005184,90240,768,381184,1088,1344,1984,114688,62272,704,1004096
809,1118080,296192,165760,4096,5568,1088,401856,140352,103168,82944,1035136,4800,832,396736,896,1216,1856,124992,148992,640,1034048
810,1118400,301120,171328,3968,5632,1024,407936,142720,84672,64768,1053632,89792,704,402816,1152,1088,2112,134784,60800,704,1052608
811,1117696,295040,166464,3968,4288,1088,434432,150784,61632,41856,1075840,89536,832,429184,1408,1088,2048,147840,61248,832,1074752
812,1678976,298048,164544,3968,5696,430400,435648,153920,186752,166208,1512768,4480,768,430592,2368,1216,1920,236160,58560,832,1082368
813,1677760,295616,165824,4032,6080,1024,643456,143488,418240,398528,1279232,189952,768,638528,24832,1152,2176,247104,76352,640,1278208
814,1118080,297600,165376,4096,6080,1088,323008,142336,178496,158656,959424,4544,704,317952,1024,1280,1984,118080,77696,640,958336
815,1118208,298944,170496,3968,5888,960,319040,133376,185536,165312,952896,4352,768,313920,1024,1152,1920,105792,77376,768,951936
816,1118016,295552,169536,3968,6528,960,324352,134144,182976,163520,954496,4352,704,319168,1216,1152,1920,107840,77568,768,953536
817,1118400,301696,165056,4096,5760,1088,340160,123264,177280,157760,960640,4416,768,335168,2240,1152,2112,108544,77888,832,959552
818,1118144,297920,165120,4096,3584,960,331712,124992,189760,169920,948224,4672,768,326528,25280,1152,1920,126720,83008,768,947264
819,1118016,295104,165056,4032,1600,960,313088,109952,228224,208704,909312,4736,768,307904,960,1216,2112,107712,77952,768,908352
820,1118400,295360,166016,4032,1536,1024,306944,110720,232768,212800,905600,4480,704,301760,1344,1216,1920,101888,81216,768,904576
821,1118144,297728,166208,4032,1664,1024,313728,110720,223040,203200,914944,4416,704,308736,1856,1472,1856,107776,78720,832,913920
822,1118464,297088,165248,4032,1600,1024,337920,111744,199808,179776,938688,4416,768,332608,22400,1152,1856,129856,75904,704,937664
823,1117824,297856,169216,4096,2880,1024,431040,127296,84416,64704,1053120,4864,704,425984,896,1280,1856,109120,193088,768,1052096
823,1118080,300224,169920,3968,4992,1024,286400,124096,227456,207872,910208,4736,768,281216,1536,1152,2048,106432,55936,768,909184
824,1118208,299840,168320,4096,5056,1024,305408,129728,204736,184832,933376,4672,768,300096,1408,1216,2048,110848,55808,832,932352
825,1678784,296448,166720,4096,129280,430528,310912,128896,211904,191104,1487680,4480,832,305728,17664,1152,2048,125760,54976,640,1057152
826,1117952,296768,165760,4032,1664,72640,307328,133184,136576,116096,1001856,4608,768,302144,896,1152,1984,114240,56320,768,929216
827,1117696,299328,165888,4096,1600,1088,282752,130240,232704,212992,904704,4736,768,277696,1664,1216,1792,105536,55488,704,903616
828,1118080,299456,166016,4032,1600,1088,319488,129344,197056,177472,940608,4672,768,314560,26880,1216,1856,137728,55680,768,939520
829,1118080,300032,167360,4032,1536,1024,298688,128448,216960,197760,920320,4608,704,293568,1024,1152,1856,118272,55616,640,919296
830,1118208,295936,169664,4096,1600,1024,377088,128384,140416,120896,997312,4544,768,371840,1088,1088,2048,192064,56064,768,996288
831,1678528,300032,172096,3968,2240,1024,456768,199744,542656,522624,1155904,4736,768,451712,1344,1280,1920,264128,58048,704,1154880
832,1117824,299328,168128,4032,2752,1024,447168,128320,67072,47552,1070272,4352,704,442176,1536,1344,2048,262592,58112,704,1069248
833,1118592,300416,167360,4032,3008,1024,301696,129856,211200,191360,927232,4672,640,296640,1344,1280,1920,113984,56768,768,926208
834,1678208,295488,165376,4096,2880,1024,630400,138816,440128,420480,1257728,4352,768,625280,16320,1344,1920,438464,61952,768,1256704
835,1117952,298496,164480,3968,2880,1024,300608,139200,207296,187584,930368,4352,832,295232,960,1280,1920,115968,56960,640,929344
836,1118720,295360,166720,4096,2880,1024,307904,132352,208384,188288,930432,4032,832,302912,1088,1280,1984,111552,56448,768,929408
837,1117632,298560,163712,4032,3008,1024,295360,124288,227648,208192,909440,4416,832,290112,960,1280,1920,115968,56512,640,908416
838,1118272,294336,169856,4032,3008,1024,292096,124032,229888,210304,907968,4736,768,287104,896,1280,2048,110208,56384,704,906944
839,1678720,294272,169728,4096,3072,426688,385088,122752,273024,252992,1425728,4352,832,379840,1536,1152,1920,203648,57088,704,999040
840,1117888,295424,166208,3968,3008,1024,289664,123520,235072,215296,902592,4480,768,284608,1792,1280,1920,105664,56256,640,901568
841,1118080,296256,165568,4096,3072,1024,338944,124992,184128,164288,953792,4416,768,333632,18496,1216,2112,134272,57280,704,952768
842,1678208,291840,164608,4032,3072,960,653568,143488,416640,397312,1280896,81152,832,648384,1472,1344,1984,364736,76096,768,1279936
843,1678528,293184,166976,3968,3072,1088,530560,147264,532416,512320,1166208,172800,640,525696,46656,1216,2176,158976,74944,768,1165120
844,1678208,291520,165120,4096,127936,1024,532096,150144,406272,386304,1291904,172864,768,527104,46272,4672,2304,151360,75776,768,1290880
845,1678464,293632,165632,4096,2880,960,526080,141568,543616,523776,1154688,172864,832,521088,47424,1152,2176,153984,74560,832,1153728
846,1678464,292928,165824,4032,4224,1088,541056,142464,526848,506944,1171520,171904,768,535872,46720,1216,2304,157824,75008,640,1170432
847,1118016,293632,165184,4160,6144,1024,334528,143488,169856,149888,968128,4416,768,329280,46656,1216,1920,154560,55616,576,967104
848,1678336,298176,166784,4096,2752,1088,583488,197568,424384,404608,1273728,4992,768,578496,32128,1152,2048,393344,60224,640,1272640
849,1118016,297728,167808,4096,2880,1024,373376,195392,75712,56192,1061824,5056,832,368384,1024,1216,1856,187456,60544,768,1060800
850,1117824,294720,166656,4032,2944,1024,369792,198144,80512,61248,1056576,4480,832,364416,1792,1216,1920,179904,60736,576,1055552
851,1678784,298176,167296,3968,5312,432960,386176,199488,185408,165120,1513664,4672,768,381120,1472,1280,1856,181952,59840,768,1080704
852,1117760,298176,166784,4160,4096,1024,391744,197696,54080,34368,1083392,4608,768,386752,26688,1344,1856,205248,59712,704,1082368
853,1118208,294144,165184,4032,2752,1024,358656,196544,95872,75904,1042304,4928,768,353280,896,1344,1920,178048,58944,896,1041280
854,1118016,297536,171584,4032,2752,1024,366592,195904,78592,58880,1059136,4928,704,361600,1024,1216,1984,177024,60160,768,1058112
855,1118336,296768,170176,4096,2752,1024,364416,196544,82560,62912,1055424,4864,832,359232,1024,1216,1984,177664,59392,640,1054400
856,1678656,294912,164096,4096,2816,72256,373504,200192,566784,546368,1132288,4928,704,368512,1024,1216,1920,176448,59648,768,1060032
857,1117696,295488,166080,4032,2688,960,360064,179328,109056,89600,1028096,4800,832,354816,960,1344,1920,176192,59648,704,1027136
858,1118208,298752,165696,4096,2816,1024,441792,109696,94336,75072,1043136,4416,704,436480,1344,1344,1984,261056,57280,640,1042112
859,1118336,297344,165248,4032,2880,1024,294528,109248,244032,224576,893760,4736,704,289472,9216,1216,2176,116288,55488,768,892736
860,1118080,297536,166592,4032,3968,1088,301504,108416,234944,215040,903040,4928,832,296192,1024,1152,2304,109888,55552,704,901952
861,1118208,299136,165376,4160,5248,1024,291072,110144,242048,222016,896192,4480,768,285760,960,1216,2112,103680,54784,512,895168
862,1118208,298048,167808,4160,4096,1024,280256,110400,252416,232640,885568,4608,832,275136,1024,1152,2240,101888,55168,832,884544
863,1117952,304384,170240,4032,2816,1024,282176,108608,244672,224768,893184,4672,768,276992,832,1280,1984,101504,55680,704,892160
864,1117824,293568,165952,4032,129920,960,367488,109696,46208,26560,1091264,4544,768,362176,1856,1216,1920,182656,55616,640,1090304
865,1118144,292288,171328,4096,2688,1024,297984,109568,239168,219200,898944,4544,768,292800,26688,1152,2048,115328,56512,768,897920
866,1678656,292992,164352,4032,2816,431040,295168,110976,377280,357184,1321472,4800,704,290176,1024,1088,1856,89856,54656,832,890432
867,1117952,294848,166656,4096,2816,1024,269824,112832,265856,245696,872256,4544,768,264704,1088,1280,2048,91264,55296,704,871232
868,1117760,295296,165568,4032,3008,1088,316992,97536,234240,214656,903104,4736,832,311808,960,1152,1984,100672,55808,768,902016
869,1678656,300032,169024,4096,2880,960,523840,166336,511488,491392,1187264,4672,832,518528,1024,1216,1984,343552,55424,704,1186304
870,1117376,298368,171008,4032,2880,1024,344000,165504,130560,111360,1006016,4416,704,338816,1600,1344,1920,170688,55936,832,1004992
871,1118336,300160,169472,4032,2944,1024,394304,166464,79936,60672,1057664,4544,768,388992,46592,1344,1984,224960,55104,704,1056640
872,1118144,297024,167616,4032,5184,1088,397824,165312,80064,60544,1057600,4544,768,392448,46720,1280,1920,229504,54464,768,1056512
873,1118528,298816,171712,4160,5376,1024,396352,165056,76032,56320,1062208,4864,768,391424,46656,1152,1984,226368,54912,768,1061184
874,1117952,301568,170304,4096,2816,1024,409280,166528,62336,42944,1075008,4608,640,404224,46208,1152,2048,226432,54976,768,1073984
875,1678272,296064,168960,3968,2880,1024,546112,108416,550848,531328,1146944,4608,768,540864,47552,1152,2176,353216,62976,768,1145920
876,1118208,291968,166016,3968,2880,1024,368384,115840,168128,148736,969472,4608,768,363328,70784,1216,1856,184064,65984,768,968448
877,1118336,295680,170112,4160,2944,1024,342400,107264,194752,175040,943296,4224,768,337216,46080,1152,1984,158784,63552,704,942272
878,1118208,296064,169536,4032,5056,960,312128,107520,222912,202816,915392,4352,832,306880,24640,1152,1920,135680,56384,640,914432
879,1118272,296000,171776,4096,5440,1088,270400,97280,272192,252032,866240,4480,832,265088,832,1216,1920,103488,56576,576,865152
880,1678592,296064,166080,4096,2816,430720,257664,97664,423488,403264,1275328,4480,704,252608,960,1216,1920,102144,56832,704,844608
881,1117952,293184,165824,4032,2624,1024,255552,97920,297792,277760,840192,4480,704,250240,896,1408,1856,101504,55744,832,839168
882,1117760,297280,164544,4032,2816,1024,248256,97216,302592,283200,834560,4416,768,243136,1344,1408,1984,96000,56384,640,833536
883,1118336,297344,169664,4096,2880,1088,255488,98048,289728,270208,848128,4224,768,250432,1344,1280,1920,102144,56704,832,847040
884,2238720,296896,170944,4032,129408,73088,883392,222848,458112,437312,1801408,265088,704,878016,27776,1088,94144,365184,65792,704,1728320
885,1117888,296832,173568,3904,3008,1088,166208,191232,282048,262016,855872,4800,640,161088,1408,1088,1984,7936,49728,704,854784
886,1118464,296384,168768,4096,3072,71936,184704,194112,195392,174912,943552,4544,832,179456,8896,1216,1728,15872,48384,640,871616
887,1117504,297216,167040,4096,3008,1088,159360,185152,300544,280896,836608,4672,768,154240,768,1152,1856,7104,49920,640,835520
888,1118400,295616,168320,4032,5376,1024,158720,185024,300288,280256,838144,4800,704,153664,704,1088,1856,7104,49664,768,837120
889,1118144,297088,168512,4096,6336,1024,390400,186624,64064,43904,1074240,4672,832,385088,896,1216,1984,218432,67136,704,1073216
890,1117952,296064,166016,4096,5184,1088,349056,185920,110528,90816,1027136,4608,768,344000,1024,1344,1984,183808,64896,576,1026048
891,1118272,294848,166016,3968,4160,1024,260032,177088,211136,191424,926848,4928,704,254848,1152,1216,1920,93632,65280,640,925824
892,1118016,296064,166464,4096,2688,1088,283840,175744,188032,168064,949952,4416,832,278528,896,1344,1920,119488,65024,640,948864
893,1678464,294848,165376,3968,2880,960,489536,244032,476864,456832,1221632,4544,768,484288,896,1344,1920,93504,299456,704,1220672
894,1678720,297856,169280,4096,3008,431232,265920,247680,259648,239296,1439424,5056,768,260736,1344,1216,1984,91200,55936,704,1008192
895,1117632,296320,164672,4096,2752,1088,277632,250176,120896,100992,1016640,4800,768,272448,1472,1152,1920,107328,55616,768,1015552
896,1118720,297024,166528,4096,2880,1024,376384,248832,21952,1600,1117120,4864,704,371200,107008,1216,1984,203968,56128,640,1116096
897,1677696,293696,167936,4032,5184,1024,403328,249088,553408,533312,1144384,4992,832,398080,115264,1280,1984,231552,55424,768,1143360
898,1118144,297984,166336,4032,4096,1024,338176,248768,57728,37824,1080320,4864,896,332992,75968,1344,1984,166784,55936,640,1079296
899,1118080,298176,164992,4032,2880,1024,368256,181696,97024,77120,1040960,4800,704,363136,896,1408,2048,181888,57024,640,1039936
900,1118080,296640,166848,3968,2752,1024,252288,183040,211520,191872,926208,4864,640,247168,960,1216,2048,92736,55872,640,925184
901,1118336,294080,166272,4032,2752,1088,259392,182464,208256,188672,929664,4672,768,254208,896,1280,1792,99008,57408,768,928576
902,1117888,297728,168256,4032,2880,1024,258112,182528,203328,183936,933952,4608,768,253120,896,1280,2048,98560,56832,768,932928
903,1118336,301248,167808,4096,2688,1024,256192,182144,203136,183296,935040,4416,768,251072,896,1216,1920,98752,55936,768,934016
904,1117824,295104,166208,4032,128768,1024,260288,103616,158784,139136,978688,4736,768,255040,896,1344,1856,101312,56192,640,977664
905,1118400,297024,166336,4032,2816,1088,253824,103616,289664,270080,848320,4672,896,248896,1472,1280,1856,100096,56896,768,847232
906,1118080,295488,164992,4096,2752,1088,377536,102464,169664,149888,968192,4480,832,372160,9152,1152,1984,222528,57536,704,967104
907,1118016,298496,164864,3968,2816,960,254016,103680,289216,269504,848512,4288,896,248640,1024,1280,1920,101184,56320,768,847552
908,1118016,297408,165952,4032,2816,1088,339264,83968,223488,204096,913920,4864,832,334080,896,1344,1984,183360,56576,768,912832
909,1678720,296128,165632,4096,2688,431104,244480,83840,450752,430592,1248128,4160,768,239296,960,1344,1920,98816,56256,640,817024
910,1117760,291776,165824,4096,2752,1024,245440,83840,323008,303488,814272,4160,832,240128,832,1216,1856,100032,56704,704,813248
911,1118336,296576,164992,4032,2752,1024,244736,82752,321472,301824,816512,4736,832,239488,896,1280,2112,100032,55744,640,815488
912,1117952,294656,164864,4032,2816,1024,247936,85184,317440,298048,819904,4288,960,242560,1344,1216,1856,104064,56256,768,818880
913,1118208,295232,166208,4096,2880,1088,403136,83072,162496,142784,975424,4288,704,398016,41024,1152,1984,258048,56704,704,974336
914,1118144,294208,164160,4096,2816,1024,302464,83776,265600,246080,872064,4224,704,297408,40128,1216,1984,159232,54976,704,871040
915,1118208,296576,164608,4032,2752,1088,319360,82944,246848,226816,891392,4288,832,314048,40576,1280,1984,175488,54912,704,890304
916,1118336,293056,166976,4032,3968,72704,350400,105664,121536,101504,1016832,5952,768,345152,39104,1088,1920,174656,80896,640,944128
917,1117760,297792,166464,4096,4928,1024,314816,103168,225472,205696,912064,4480,704,309696,40448,1088,1984,166272,56064,704,911040
918,1118144,291520,167552,4096,3456,1088,511616,104128,34688,14784,1103360,5120,768,506368,40896,1216,1984,351104,66816,768,1102272
919,1117696,295552,166080,3968,1600,1024,306368,103488,239616,220224,897472,6016,768,301248,40256,1280,1920,148032,64768,640,896448
920,1118592,297984,165120,4160,1472,1024,295936,102976,249920,230208,888384,4416,768,290816,40064,1152,1856,148928,54080,832,887360
921,1118080,294400,166208,4032,1536,1024,300672,103488,246720,226816,891264,4864,832,295424,41024,1152,1920,153472,54848,704,890240
922,1118336,295936,165696,4160,1472,1024,299456,102848,247744,227648,890688,4608,768,294208,41088,1152,1920,152320,54784,640,889664
923,1117824,296384,165952,4096,1664,1024,315840,103296,229568,209984,907840,4416,768,310720,60864,1216,1984,168384,54656,768,906816
924,1678784,296192,166848,4096,1536,425600,296064,101824,386624,366528,1312256,4608,768,290816,40384,1216,1792,149568,54528,640,886656
925,1117696,298560,164096,4160,93504,1088,294528,104256,157504,137920,979776,4672,704,289216,39808,1088,1984,147264,54720,704,978688
926,1118272,299072,164160,4032,1536,1024,289280,102912,256256,236416,881856,4608,832,283968,39936,1408,1920,141888,54976,704,880832
927,1118208,295360,164096,4096,1664,960,294912,102912,254208,234432,883776,4736,768,289792,40512,1152,1792,148736,53824,640,882816
928,1118080,296832,166464,3904,1600,1024,290944,102784,254528,234496,883584,4288,640,285952,40704,1088,1984,145344,54272,704,882560
929,1118208,296832,166976,4032,1664,960,292416,104576,250752,230720,887488,4480,640,287424,40000,1216,2048,146368,54400,640,886528
930,1118144,295616,166656,4032,1600,1024,298368,95232,255616,235968,882176,4608,832,293056,39872,1280,1792,150272,55168,640,881152
931,1678208,299328,167360,4032,2752,960,530816,152960,520000,500160,1178048,4608,768,525632,40000,1152,1792,384256,55040,704,1177088
932,1118144,299456,165760,4096,2880,1024,358720,152448,133760,114176,1003968,4864,704,353792,40128,1088,2048,211648,57728,704,1002944
933,1118016,297600,166016,4032,2944,960,368960,151616,125888,105920,1012096,4672,832,363712,40512,1280,1984,218176,60288,704,1011136
934,1118208,299904,167360,4032,5248,1024,365376,152512,122752,102720,1015488,4672,768,360256,40192,1216,1920,215424,59648,576,1014464
935,1118080,298752,165888,4032,5312,1024,371968,152128,118976,99328,1018752,4544,896,366656,44544,1280,2112,220480,60928,704,1017728
936,1118016,296896,168256,4096,1664,1024,330368,151616,164096,144320,973696,4352,768,325312,960,1280,1984,179008,61568,704,972672
937,1118208,296256,165504,3968,2240,1024,474304,94976,79936,60160,1058048,4672,768,469184,1472,1216,1984,318464,65600,640,1057024
938,1678464,298560,164544,3968,2816,427136,256256,92480,432704,412288,1266176,4608,832,251008,1472,1216,1856,110144,55360,704,839040
939,1117952,296256,164160,3968,2880,1024,378496,104384,166784,146816,971136,4160,768,373248,105024,1280,1920,223808,62272,704,970112
940,1118016,296448,165056,4096,2752,1088,363904,95744,188928,169280,948736,4416,768,358784,104576,1024,1920,216896,55744,704,947648
941,1118144,299712,165312,3968,2880,1024,266816,94784,283648,263872,854272,4480,832,261632,896,1216,2048,118720,56896,640,853248
942,1118144,296448,165824,4032,2880,1088,255872,95232,296768,276992,841152,4288,832,250560,896,1088,1984,108992,55488,576,840064
943,1118272,296832,164928,4160,2944,1024,253120,95360,299904,280320,837952,4480,768,248128,832,1216,1920,107328,55424,832,836928
944,1118144,296896,165440,3904,2816,1024,254336,95040,298688,279296,838848,4544,768,249216,960,1344,1920,107840,55488,576,837824
945,1118208,295680,166336,4032,2816,1024,253888,94912,299520,279808,838400,4096,704,248640,896,1344,1984,106624,56512,896,837376
946,1118528,296512,165120,3968,129280,73152,259328,97728,93440,73152,1045376,4032,832,253952,960,1152,1856,112192,56256,832,972224
947,1117760,323264,165760,4096,2880,1024,373952,94528,152256,132544,985216,4416,704,368896,1664,1280,1920,225536,57280,576,984192
948,1118144,322304,163456,3968,2752,1024,290112,94400,240128,220416,897728,4480,768,284864,25792,1088,1856,142144,56960,640,896704
949,1118016,322944,163200,3968,2880,1024,262016,94400,267584,248192,869824,4480,704,257024,960,1344,2112,114560,56576,832,868800
950,1118016,322688,165888,4096,2752,1024,255744,94656,271168,251776,866240,4608,768,250560,832,1280,1920,110080,54848,640,865216
951,1118272,324992,165504,4032,2816,1024,264448,96064,259392,240000,878272,4544,896,259328,1728,1216,2048,117952,56256,704,877248
952,1118016,327360,166400,4096,2752,1024,263040,94144,259200,239808,878208,4608,768,257856,1408,1216,1984,115904,56640,832,877184
953,1678656,323712,165376,3968,5184,428992,358592,84480,308352,288064,1390592,4800,832,353408,17472,1280,1984,210048,56896,704,961600
954,1118144,326976,163456,4032,3584,1024,248512,83456,287104,267008,851136,4480,768,243456,1024,1216,1792,102592,56640,832,850112
955,1118016,324160,165632,4160,1600,1024,248576,83456,289408,270016,848000,4416,768,243264,960,1216,1792,103488,55680,576,846976
956,1118528,324864,164928,4096,1664,1088,244224,84544,293120,273152,845376,4608,768,239104,1472,1344,1920,98304,57152,704,844288
957,1117696,324160,164800,4032,1664,960,247168,83520,291392,271488,846208,4608,768,242176,1600,1152,2112,101120,56256,768,845248
958,1118144,324864,166080,4032,1472,960,281664,85568,253504,233728,884416,4608,768,276288,26176,1408,2048,135104,56832,640,883456
959,1678592,327040,164608,3904,3008,72448,891136,99008,117440,97600,1580992,272576,832,885760,1024,1152,123456,312640,72128,704,1508544
960,1117760,326400,165888,4032,3072,1024,226368,97984,292992,273408,844352,4608,704,221312,1280,1216,1856,62848,69120,640,843328
961,1118208,327040,164864,4096,3008,1024,232576,100544,285056,265344,852864,4544,768,227520,1216,1216,1792,62848,77312,640,851840
962,1117952,327104,164800,3968,2944,1024,255744,101120,261248,241536,876416,4672,768,250560,1408,1280,1920,90304,74944,768,875392
963,1117888,322752,164736,4032,2880,1024,311616,96000,214848,195328,922560,4608,832,306432,43456,1152,1856,148480,72832,704,921536
964,1118400,324160,164992,4032,2944,960,251968,94720,274624,254848,863552,4288,704,246848,1984,1216,1920,103296,57984,832,862592
965,1118016,320704,166528,4032,2880,1088,258048,94208,270528,250816,867200,4736,832,252864,1472,1280,2048,109312,57728,768,866112
966,1117888,322432,166784,4032,2880,1024,296448,94656,229632,210368,907520,4416,768,291136,26560,1152,1984,149568,56128,704,906496
967,1678848,326528,167040,4032,131072,424256,424640,164032,37248,16128,1662720,4608,768,419712,1536,1152,1984,272640,56256,768,1238464
968,1117760,323264,168064,4096,2944,1024,331712,163264,123392,103552,1014208,4480,768,326592,9024,1472,2048,180800,59264,768,1013184
969,1117824,325760,167424,3968,3072,1024,331712,164416,120448,101184,1016640,4480,768,326400,1024,1152,1920,179136,61440,704,1015616
970,1118528,326528,164992,4096,5312,1024,332224,151616,132736,112704,1005824,4608,704,326976,1024,1344,2112,180736,60928,640,1004800
971,1118400,325952,166592,4032,4352,1024,329920,153280,133248,113408,1004992,4736,832,324864,960,1344,1856,179392,60480,704,1003968
972,1117760,325824,165120,3968,2944,1024,326848,152512,139520,119744,998016,4608,768,321728,1088,1344,1984,176768,60736,768,996992
973,1118144,324800,165888,4032,2880,1024,330624,153600,135296,116032,1002112,4480,896,325184,1088,1152,1984,179648,61056,768,1001088
974,1678464,298240,165376,3904,3008,1024,528704,153280,524928,505792,1172672,4608,704,523648,1344,1152,2048,377216,61504,704,1171648
975,1118400,299776,166272,4032,3008,1024,390592,84864,168832,148864,969536,4736,832,385088,1920,1280,2240,245568,55488,704,968512
976,1117952,299904,164672,3968,2944,72448,302848,86656,184512,164800,953152,4736,832,297664,32576,1344,2240,157504,55424,704,880704
977,1678400,296640,164160,3904,3136,73088,678336,102336,356800,336320,1342080,210752,768,672960,832,1152,121600,169344,66880,704,1268992
978,1117568,296512,163520,3904,2944,1024,160640,100992,388032,368640,748928,4928,832,155456,768,1088,2048,7872,58240,768,747904
979,1118336,296960,163904,3904,3136,1024,158464,108544,382400,362944,755392,4992,832,153344,640,1152,1984,7296,57472,704,754368
980,1118400,300928,164800,4032,2944,1024,157632,106624,380416,360640,757760,5120,832,152320,832,1088,1792,7360,58048,640,756736
981,1678720,296512,165568,4032,2944,425024,271616,107328,405696,385152,1293568,4800,832,266496,896,1152,1856,100736,77824,704,868544
982,1117568,297152,165184,3968,5312,960,275584,105408,264000,244224,873344,4928,832,270336,1024,1216,1856,104064,77504,576,872384
983,1118016,295168,166528,3968,5376,1024,284224,98944,262784,243200,874816,4608,704,279232,1344,1088,1984,113984,76224,640,873792
984,1118208,300096,164608,3904,4224,1024,273408,98816,272128,252416,865792,4672,832,268480,1536,1216,1920,115072,66688,704,864768
985,1117952,294272,165760,4032,2880,1024,285184,99136,265664,246336,871616,4416,896,279936,27008,1152,1856,135360,57152,704,870592
986,1118400,300992,166208,4032,2944,1024,295232,84160,263808,244160,874240,4608,768,290112,42368,1344,1984,148096,56000,640,873216
987,1117952,301376,165568,4032,2944,1024,254784,85184,303040,283520,834432,4608,768,249856,1024,1216,1920,109760,56896,768,833408
988,1118080,298496,164608,4096,129152,1024,248000,83520,189184,169472,948608,4352,768,242752,1088,1152,1920,102720,56832,704,947584
989,1118272,296768,166336,4032,2944,960,339968,84288,222976,203328,914944,4608,832,334720,1344,1216,2048,193664,57536,896,913984
990,1118208,295616,164672,3968,5312,1024,243072,83392,321152,301184,817024,4608,768,238080,1472,1280,1856,96704,56896,704,816000
991,1118080,295744,167488,4032,5248,1088,286080,84224,274176,254336,863744,4608,832,280832,42624,1280,1920,139776,56512,704,862656
992,1117888,293120,162944,4160,4224,1024,243456,84352,324608,305024,812864,4480,768,238144,896,1024,1856,97984,56256,896,811840
993,1118080,293952,164928,3968,2880,1088,371968,82624,196672,176896,941184,4416,832,366720,1408,1152,1984,225088,57792,576,940096
994,1118336,296576,165120,3968,2688,1088,257984,83264,307648,287680,830656,4416,768,252608,1984,1216,1984,112512,56320,768,829568
995,1117952,297088,164416,4096,2688,1088,284416,83456,280704,260800,857152,4672,896,279168,24704,1280,1984,139008,56576,704,856064
996,1678592,298432,165504,3968,5056,426688,299008,83072,396864,376640,1301952,4416,768,293888,42496,1088,1984,152832,57344,832,875264
997,1117696,297600,164352,4160,3456,1088,258688,84224,304128,284672,833024,4608,640,253632,1024,1216,2048,111680,57536,704,831936
998,1118208,294976,166208,4160,1600,1024,254656,83264,312320,292608,825600,4672,768,249664,960,1152,1984,108032,57216,768,824576
999,1678912,297728,166976,4032,3008,72896,958912,119936,55424,34880,1644032,196416,832,953792,896,1152,344448,226496,70848,832,1571136
1000,1117248,297536,163520,3968,3072,1024,162624,117376,368128,348672,768576,4800,832,157440,1792,1024,1856,9088,53376,768,767552
1001,1118336,298624,166976,4032,3072,960,209024,118656,316992,297664,820672,4928,768,203840,42752,1024,1920,49856,51776,768,819712
1002,1118528,298432,165376,4032,3008,1024,183552,120128,342976,322880,795648,4992,768,178432,26112,1152,1792,33600,51840,768,794624
1003,1117888,296064,165440,4032,3008,1024,164672,119744,363904,344576,773312,4800,768,159488,1024,1216,1792,7936,52480,640,772288
1004,1118144,297472,166208,4096,3200,960,283968,117760,244480,224768,893376,5312,768,278656,1664,1344,1856,111168,71104,704,892416
1005,1118080,295232,165312,3968,3200,1088,328768,111680,208832,189056,929024,4992,768,323648,43520,1280,1792,147520,71360,832,927936
1006,1118592,295168,164352,4032,3136,72896,280576,113920,184512,164288,954304,4928,832,275328,832,1280,1920,105920,72128,704,881408
1007,1117760,295104,166144,4096,5312,1024,277312,111616,257152,236928,880832,5056,768,272192,1600,1280,1984,106176,72064,768,879808
