frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
579,2238016,411840,337088,0,3712,454336,474496,158144,398400,371456,1866560,16768,1152,468992,87872,1856,2688,182784,147456,1216,1412224,0
580,1677760,394496,342592,0,5696,27264,479104,166272,262336,235776,1441984,16896,1088,473536,87936,1664,2880,182336,145728,1088,1414720,0
581,1677632,446400,345216,0,5952,5568,489600,174976,209920,183360,1494272,16640,1216,483968,88320,1664,3008,201536,149120,1216,1488704,0
582,2238272,443072,346304,0,4416,5504,1060800,249344,128832,101888,2136384,16512,1152,1055104,90112,1728,3264,436992,487936,1152,2130880,0
583,1677440,391424,337216,0,3520,5824,570112,256576,112768,85568,1591872,17152,1088,564352,86784,1664,3008,259840,160448,1088,1586048,0
584,1677824,403328,338176,0,3648,5568,560256,245120,121728,94592,1583232,17536,1088,554880,85568,1792,3008,256192,156992,1280,1577664,0
585,1677824,388672,339776,0,5632,5888,601024,236864,99968,73536,1604288,16832,1088,595264,132032,1792,2944,302144,157824,1152,1598400,0
586,1677568,388800,340416,0,5824,5696,620032,218240,98560,72064,1605504,17088,1088,614592,131328,2048,2944,300224,158016,1216,1599808,0
587,2237888,388992,343040,0,3584,27840,669568,232000,572864,546304,1691584,17536,1152,664000,178560,2048,3008,361344,158336,1216,1663744,0
588,2238144,387712,340864,0,3328,434688,705152,156416,209984,182272,2055872,17024,1024,699712,230592,1728,3008,400384,156416,1152,1621184,0
589,1677568,387712,341440,0,3392,5760,696320,157184,85760,58880,1618688,16960,1088,690944,230336,1664,3264,401344,157824,1280,1612928,0
590,1677632,388608,344448,0,3456,5888,702400,146688,86144,59008,1618624,17344,1152,696832,230784,1856,2944,404736,161600,1280,1612736,0
591,1677696,389376,346560,0,3648,5888,616960,137600,177664,150656,1527040,17152,1216,611328,180160,1792,3264,354304,127936,1216,1521152,0
592,1677696,391040,343296,0,138112,5696,586496,134464,78592,51840,1625856,9536,1088,580800,183680,1792,2880,358848,99520,1088,1620160,0
593,1677504,388480,333696,0,5632,5824,600128,146048,197696,171072,1506432,10368,1152,594560,181120,1984,3008,387584,98944,1408,1500608,0
594,1678016,391040,339008,0,3968,5824,575936,144512,217728,190464,1487552,9792,1216,570176,182080,1920,2944,363136,99072,1024,1481728,0
595,2237824,416960,338624,0,2752,5696,959808,153536,360448,333248,1904576,9792,1152,954176,182080,1600,2944,734528,111616,1088,1898880,0
596,1677440,392512,335552,0,3456,5760,582592,142592,214976,188672,1488768,9856,1088,577152,180672,1856,2944,369792,97472,960,1483008,0
597,1678400,394112,336768,0,3520,5632,556992,126976,254400,226816,1451584,10176,1216,551424,158656,1920,3200,342528,97984,1088,1445952,0
598,2797568,736192,337152,0,3456,434560,903488,136576,246144,218944,2578624,9472,1152,898048,135104,1792,3072,697472,98944,1024,2144064,0
599,1677824,393280,338496,0,3520,5568,525056,137984,273920,247552,1430272,9600,1024,519552,136704,1856,3072,317632,98304,1152,1424704,0
600,1677632,391360,336640,0,3392,5824,520192,138048,282176,255488,1422144,9728,1088,514304,136320,1856,2944,314496,96704,1024,1416320,0
601,1677696,390592,335232,0,3392,5632,524864,127488,290496,263744,1413952,9472,1088,519360,137856,1856,3008,318464,98176,1216,1408320,0
602,1677696,392512,335552,0,3200,5568,534592,127616,278656,251200,1426496,9408,1152,529152,140992,1984,3200,322432,105216,1152,1420928,0
603,1677376,389760,337472,0,3456,5888,529920,112960,297920,271040,1406336,9664,1088,524288,136512,2048,2880,315584,105472,1088,1400448,0
604,1678080,393216,332480,0,3392,5952,562304,124672,256064,229184,1448896,9472,1152,556800,156416,2048,2944,352832,104512,1216,1442944,0
605,1677568,402944,335296,0,124032,5824,558464,124032,126976,100416,1577152,9728,1152,553024,157568,1920,2880,347264,104512,1152,1571328,0
606,2238080,407232,339136,0,4032,5632,904960,122688,454400,427392,1810688,9408,1088,899392,177920,1600,3008,693568,105088,960,1805056,0
607,2237952,412928,337408,0,1984,5632,844032,112512,523456,496832,1741120,9472,1152,838528,165632,1920,3072,631808,105024,1024,1735488,0
608,2237952,387904,336128,0,1984,431872,494336,112320,473408,446016,1791936,9664,1152,488704,114304,1792,3072,285440,103616,1216,1360064,0
609,1677440,387456,337216,0,1920,5632,588032,124416,232768,206080,1471360,9920,1088,582400,188736,1792,3136,382784,99904,960,1465728,0
610,2238080,411392,335552,0,2752,5632,923904,135232,423616,396608,1841472,9600,1152,918400,189056,1728,2944,702400,114304,1152,1835840,0
611,1677568,398336,336640,0,3392,5568,594176,144896,194560,167744,1509824,9664,1088,588544,185728,1856,3072,366848,114752,1152,1504256,0
612,1677888,417792,335616,0,3328,5952,661312,134400,119488,92352,1585536,9536,1024,655744,133056,1920,2944,431488,119744,1024,1579584,0
613,2797952,861952,334656,0,3392,5696,982208,131584,478464,452032,2345920,9920,1152,976768,131776,1856,3072,748736,123584,1280,2340224,0
614,2237952,852800,333504,0,3456,5760,710272,132160,200000,173056,2064896,9792,1088,704768,128640,1792,3264,475648,125888,1024,2059136,0
615,1677312,398976,336384,0,3456,5760,568960,145920,217856,191168,1486144,10176,1152,563456,150912,1664,3008,338816,121344,1152,1480384,0
616,1677952,385984,339712,0,3456,5568,530496,142656,270080,243392,1434560,9728,1088,524992,122560,1728,3072,300416,121024,1216,1428992,0
617,2238080,417920,338624,0,5504,454016,538688,136768,346560,319360,1918720,9728,1152,532992,122240,1792,23808,293248,114624,1088,1464704,0
618,2797760,453632,340160,0,163200,5696,1522240,152384,160448,133376,2664384,342464,1152,1516544,122624,1792,26880,898624,154816,1152,2658688,0
619,2238016,420864,335808,0,3456,5696,745152,151104,575936,548992,1689024,190400,1088,739712,122880,1728,27392,287104,142336,1216,1683328,0
620,1677760,431744,334016,0,5568,5632,639424,141440,119936,93440,1584320,92160,1152,633920,122368,1792,36160,288832,123968,1280,1578688,0
621,1677760,438208,337216,0,6528,5632,548736,153024,188416,161792,1515968,10240,1088,542976,122944,2048,16832,306816,118016,960,1510336,0
622,1677824,386240,337472,0,3904,5696,513920,149696,280896,253824,1424000,9920,1088,508544,122496,1984,3008,291520,112512,1152,1418304,0
623,1677312,413120,337280,0,1792,5888,536768,140544,241920,215040,1462272,9536,1152,531200,122304,1856,23808,290368,115712,1280,1456384,0
624,2238400,439424,338432,0,3264,5760,961920,157888,331712,305024,1933376,368704,1088,956288,121728,1792,27072,311680,154688,1216,1927616,0
625,2237504,457344,336832,0,3328,5632,869888,144512,419968,393024,1844480,176256,1152,864384,124096,1920,36096,432576,123904,1088,1838848,0
626,2238208,436672,335936,0,4352,433728,745664,145024,136832,109696,2128512,9664,1152,740160,157760,1920,16896,506560,115456,1152,1694784,0
627,1677568,386496,336704,0,3968,5696,575168,144512,225024,198208,1479360,9792,1152,569664,186752,1600,2944,353856,113024,1216,1473664,0
628,1677632,385024,335872,0,2048,5824,572800,143168,232896,206208,1471424,10048,1088,567232,169920,2048,3008,347456,116416,1216,1465600,0
629,1678016,386560,336576,0,1920,5760,545088,134336,267776,240896,1437120,9408,1152,539456,147840,1664,2880,312256,124736,1088,1431360,0
630,1677440,386688,337408,0,116992,5760,547840,133696,149056,121984,1555456,9536,1152,542400,152512,2048,2944,318528,121536,1088,1549696,0
631,1677952,386688,338048,0,1984,5568,560064,133248,252352,225280,1452672,9536,1152,554560,150464,1856,3008,329984,121536,1280,1447104,0
632,1677504,387648,339648,0,1984,5696,557952,134656,249920,223424,1454080,9600,1152,552448,148672,1792,3072,329856,119744,1088,1448384,0
633,1677888,387008,335808,0,2048,5760,546048,135040,266176,239040,1438848,9920,1024,540416,146112,1792,3072,317120,120768,1216,1433088,0
634,1677760,409280,338368,0,2048,5696,729920,134720,57728,30720,1647040,9536,1152,724416,147200,1792,3072,496768,124928,1088,1641344,0
635,2237760,408576,337152,0,2688,5696,896192,133632,453824,427200,1810560,9536,1088,890816,145792,1664,3072,649344,139520,1024,1804864,0
636,2238144,385472,333120,0,3392,433728,532672,139648,410112,382528,1855616,9856,1152,527232,115072,1920,3008,276800,144512,1216,1421888,0
637,1677504,386112,335424,0,3392,5888,544896,139200,262592,235200,1442304,9664,1024,539456,119808,1856,3264,298112,137984,1024,1436416,0
638,2237696,829824,336768,0,3264,5760,684864,142912,234304,207296,2030400,9600,1152,679424,91264,1984,3136,429824,145024,1280,2024640,3
639,1677888,408960,338944,0,3392,5696,667136,144000,109760,83008,1594880,9088,1152,661568,90560,1728,2752,415104,143168,1216,1589184,0
640,1677568,385920,340224,0,5568,5696,507200,142400,290560,263680,1413888,9280,1088,501696,92480,1920,3072,260480,137728,1024,1408192,0
641,2237696,800768,338304,0,3904,5696,522240,132032,434752,407616,1830080,9600,1088,516864,109760,1920,3008,271936,140992,1024,1824384,0
642,2238208,412160,339328,0,2752,5440,749888,141888,586752,560192,1678016,9600,1088,744192,91072,1600,3072,250304,390528,960,1672576,0
643,2237888,399616,345856,0,5376,432448,481472,141952,431168,403840,1834048,9984,1088,475968,90240,1728,3008,251648,119168,1088,1401600,0
644,2238144,440128,336384,0,136896,5696,1105024,154816,59200,31872,2206272,9536,1216,1099328,110464,1856,3072,873984,120320,1024,2200576,0
645,1677184,388928,336064,0,3392,5760,494208,152000,296832,270080,1407104,9920,1152,488704,90176,1920,3136,261760,121152,1088,1401344,0
646,1677952,385664,338176,0,3520,5760,549440,152512,242880,216128,1461824,10176,1152,544064,121024,1728,3200,297600,139840,1152,1456064,0
647,1677824,388416,336832,0,3392,27968,509696,160960,250560,224128,1453696,9792,1152,504192,92352,1984,3008,265344,133120,1024,1425728,0
648,1677568,429760,338048,0,5568,5888,644864,169856,83584,56960,1620608,9600,1152,639232,92352,1728,2880,394368,138112,896,1614720,0
649,2238144,402432,337280,0,3520,5696,1020480,222208,246528,219840,2018304,181632,1152,1014848,115520,2048,3264,581376,118528,1152,2012608,0
650,2237824,405056,340672,0,3392,5824,698176,198592,586112,559296,1678528,167424,1152,692608,96896,1984,3200,272384,119360,1216,1672704,0
651,2237952,407552,338304,0,3328,5824,701312,198848,582784,555968,1681984,168128,1152,695936,96512,1792,9344,273600,119552,1088,1676160,0
652,2798144,432576,337408,0,3456,431872,913984,153280,525568,498048,2300096,313472,1088,908544,92928,2112,11392,294080,154496,1216,1868224,0
653,1677440,405760,336960,0,3648,5504,471552,187136,266880,240000,1437440,9664,1088,466112,89344,1664,2752,226048,119808,1088,1431936,0
654,1678208,391616,341440,0,4736,5696,470208,169216,295296,268480,1409728,9408,1088,464704,106240,1792,3072,241408,116928,1152,1404032,0
655,1677568,404352,333440,0,5568,5824,471424,202880,254080,227456,1450112,9920,1152,465984,88832,1728,2944,242176,115968,1152,1444288,0
656,1677632,404352,338048,0,139968,5696,467200,189056,133312,106048,1571584,9536,1088,461696,88256,1728,2752,235520,116608,1216,1565888,0
657,1678400,391360,338880,0,3392,5824,452800,192064,294080,266944,1411456,9792,1088,447232,91264,1792,2880,223296,116608,1216,1405632,0
658,2237248,429952,339584,0,3392,5696,840704,173824,444096,417728,1819520,9664,1024,835200,119680,1792,2944,449088,278144,1216,1813824,0
659,1677632,404736,335424,0,3392,5504,531264,181568,215744,188928,1488704,9600,1152,525696,113792,1920,3136,280896,136768,1024,1483200,0
660,1678144,388992,338816,0,3328,5824,506176,157184,277824,250752,1427392,9088,1152,500672,95552,1600,3008,260288,135168,1152,1421568,0
661,1677568,402112,335168,0,3456,5760,547392,176000,207680,181504,1496064,9408,1088,541888,95104,1728,2880,304192,133824,960,1490304,0
662,2238208,404608,336128,0,3520,430656,498112,173504,391680,363968,1874240,9600,1088,492736,91520,1792,3072,254400,134016,1024,1443584,0
663,1677504,426112,338688,0,3456,5888,602048,122624,178688,151744,1525760,9344,1152,596736,48320,1920,3008,356224,137920,1216,1519872,0
664,1677952,387968,337536,0,3392,5824,496000,111296,335936,308800,1369152,9664,1088,490624,74752,1984,2880,247680,142016,1408,1363328,0
665,1677568,387456,339136,0,3328,5760,448320,112448,381120,354432,1323136,9728,1024,442880,47616,1792,3008,206016,137408,1088,1317376,0
666,1677952,387008,337024,0,3456,5824,456192,112576,375872,348736,1329216,9088,1152,450688,48832,1856,3200,210944,140288,1280,1323392,0
667,1677440,414720,335808,0,3392,5568,675392,132224,110336,83584,1593856,9280,1088,669760,49984,1856,3072,429376,141184,960,1588288,0
668,2238080,428800,335040,0,3392,5888,889088,153280,422592,395584,1842496,97920,1152,883584,75712,1728,3072,373760,317632,1152,1836608,0
669,1677568,391616,336064,0,3520,5696,667072,143168,130432,103424,1574144,205888,1088,661696,48128,1856,3200,218816,142592,1216,1568448,0
670,2798144,839680,334464,0,120384,27456,1213632,155904,106624,79040,2719104,355520,1152,1207808,49024,1728,201856,414016,142208,1024,2691648,0
671,2238080,436864,336256,0,3456,454528,674688,149184,183104,156160,2081920,13440,1088,669120,80128,1664,2816,396224,122944,1088,1627392,0
672,1677632,420480,337024,0,3520,27840,561280,156224,171264,144128,1533504,13120,1152,555776,50816,1728,2880,319552,120320,1152,1505664,0
673,1677568,416384,337920,0,3328,5888,588032,175936,150080,123328,1554240,13632,1152,582656,50944,1792,3072,335488,120384,1088,1548352,0
674,1677760,432448,337600,0,3456,5696,445760,160192,292608,265280,1412480,13440,1152,440256,100480,1664,2816,203712,120576,1088,1406784,0
675,2237952,429568,337216,0,3456,5568,875328,162688,424128,396800,1841152,11392,1152,869824,98368,2048,3136,281728,458944,896,1835584,0
676,1677696,398336,338688,0,3584,5696,498048,156864,276480,249216,1428480,9920,1088,492544,98304,1920,3072,273408,98432,1152,1422784,0
677,2238016,410240,336192,0,3776,27584,1244352,172032,43840,16640,2221376,98240,1152,1238720,116992,1856,2944,860480,121600,1152,2193792,0
678,1677696,384320,343296,0,3712,5632,649728,167296,123712,96320,1581376,206208,1088,644288,31744,1856,3008,200512,119232,1088,1575744,0
679,1677824,386240,344000,0,3776,5696,652416,155648,130048,102336,1575488,206592,1152,646848,32064,1664,3200,200128,120384,1216,1569792,0
680,1677632,383936,341824,0,5888,5824,643648,138688,157824,130816,1546816,205760,1088,638080,30912,1920,2880,198464,120512,1216,1540992,0
681,2238080,385536,346240,0,6144,430016,612032,140160,317952,290816,1947264,207616,1088,606656,1728,1792,3200,167552,121600,1152,1517248,0
682,1677440,383616,345344,0,4928,5696,610112,139584,188160,161280,1516160,207552,1216,604352,1792,1728,3328,166720,119936,1152,1510464,0
683,2798144,752832,341824,0,162560,27904,1035904,157440,319680,292928,2505216,393536,1088,1030016,1664,1728,223808,183360,120192,1216,2477312,0
684,1677824,407296,344640,0,3776,27584,349184,159552,385792,358784,1319040,14656,1088,343488,1472,1728,2880,88832,109376,1024,1291456,0
685,1677504,392192,347072,0,5824,27712,332224,161216,411264,384640,1292864,14912,1152,326528,1600,1600,2816,92800,107840,1088,1265152,0
686,1677696,391360,343424,0,6592,5824,322688,155776,452032,425088,1252608,15040,1152,316928,1664,1664,2880,86272,107776,1216,1246784,0
687,1677888,416640,347072,0,4800,5568,345344,163200,395264,367808,1310080,14784,1024,340096,2432,1600,2816,106624,111424,1152,1304512,0
688,1677632,394368,342464,0,3456,5952,417024,161152,353216,326272,1351360,12352,1216,411648,2112,1792,3264,177984,111680,1152,1345408,0
689,2238080,852288,341824,0,3328,5760,569088,159104,306688,280000,1958080,9600,1152,563520,30912,1920,3072,339584,104896,1088,1952320,0
690,2798144,830720,340096,0,3584,433792,586816,129856,473280,446016,2352128,9792,1152,581184,2880,1728,3008,359040,103104,1024,1918336,0
691,1677696,387968,343104,0,3392,5568,432960,131072,373632,346304,1331392,9728,1088,427392,48128,1856,2880,211776,101312,1088,1325824,0
692,1677504,387776,342528,0,3456,5760,447296,112000,378688,351488,1326016,9984,1088,441856,61696,1856,3072,226944,99584,1216,1320256,0
693,1677632,389376,340672,0,3520,5824,396800,125888,415552,389056,1288576,9536,1152,391040,2176,1984,2880,179968,100096,1152,1282752,0
694,1677952,389312,338752,0,3456,5696,429696,123264,387776,360896,1317056,10112,1088,424192,55360,1792,3136,210816,100416,1280,1311360,0
695,1677696,415616,345920,0,3200,5632,528640,122560,256128,229120,1448576,9728,1152,523008,1792,1728,3200,306880,102080,1024,1442944,0
696,1677760,406144,343552,0,122048,5632,555840,111040,133504,106112,1571648,9920,1024,550400,2240,1856,2880,331392,102656,1024,1566016,0
697,2237952,432384,346368,0,3456,5760,1068160,127680,254144,227136,2010816,88640,1024,1062656,2944,1728,35968,706624,128960,1088,2005056,0
698,2798144,449792,344640,0,3712,28416,1401728,314624,255232,228096,2570048,245760,1152,1396224,41600,1728,533888,361792,147264,1024,2541632,0
699,2237824,432128,343808,0,6272,454784,640896,320704,39232,11712,2226112,207872,1088,635136,65216,1600,3008,176128,129216,960,1771328,0
700,2238208,421440,342848,0,4032,28032,626688,353280,461888,435008,1803200,212736,1152,621248,66496,1664,3008,158656,125248,1152,1775168,0
701,2237568,420224,342784,0,7232,28160,647232,346880,445056,418176,1819392,212288,1088,641664,89664,1600,3072,185408,124608,1152,1791232,0
702,1677888,434752,341760,0,5184,5632,370880,215552,304128,276800,1401088,13376,1024,365184,65088,1664,3072,134848,102272,1088,1395456,0
703,1677760,420608,340928,0,3648,5888,370432,337280,198976,172032,1505728,13312,1152,364800,65216,1664,2880,134464,100864,1088,1499840,0
704,2797888,750656,342400,0,6656,5696,1261248,365056,66176,39040,2758848,13056,1152,1255680,67136,1792,28224,410944,486528,1024,2753152,0
705,2237952,422848,337856,0,8064,5632,560128,344768,558656,531456,1706496,11072,1088,554688,103552,2112,36672,273088,98048,960,1700864,0
