frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
195,1677632,423552,392640,0,1920,16960,365312,98624,378624,346240,1331392,8640,1216,360128,0,1600,3136,166272,86464,1088,1314432,0
196,1677888,422848,386688,0,1728,17728,361280,99200,388416,355904,1321984,8512,1152,356032,0,1664,3072,170048,86592,1152,1304256,0
197,2239616,441856,391232,0,3328,45120,1064256,115584,178240,142272,2097344,10496,1280,790080,71488,1856,3200,444864,97152,1216,2052224,0
198,1677696,384000,388416,0,3328,24704,511680,114240,251328,216064,1461632,10112,1216,506240,139840,1664,3008,306496,93504,1152,1436928,0
199,1677760,383296,392192,0,3456,24832,508224,115136,250624,215616,1462144,10368,1216,502336,139008,1920,3328,301504,94208,960,1437312,0
200,1677440,384576,390080,0,3456,24832,507904,114560,252032,217408,1460032,10304,1216,502336,138048,1792,3200,301760,93952,1024,1435200,0
201,2238272,384832,393024,0,3200,446464,504192,114240,392320,356224,1882048,10304,1152,498304,137408,1728,3136,297856,94336,960,1435584,0
202,1677504,384000,390080,0,3264,24832,508608,114816,251904,217472,1460032,10560,1280,502976,139648,2048,3200,302528,94592,1216,1435200,0
203,1677952,386240,390080,0,3200,24832,479744,114944,278912,242880,1435072,10240,1152,473984,112832,1792,3008,274112,94400,1216,1410240,0
204,1677440,382528,391296,0,3200,24960,438464,115200,321792,286848,1390592,10304,1024,432640,72384,1856,3072,231936,94912,1152,1365632,0
205,1678016,383808,392064,0,3264,24576,439168,114560,320576,285824,1392192,10176,1152,433472,72704,1664,3008,231296,96640,1280,1367616,0
206,1678080,385728,390720,0,3392,24576,443840,114496,315328,279040,1399040,9984,1216,438464,72960,1792,3264,238144,94400,1344,1374464,0
207,1677568,384000,389376,0,3392,28032,454784,116928,301056,265920,1411648,9984,1280,449216,73792,1728,3072,249088,95296,960,1383616,0
208,1677504,384896,389376,0,136896,24640,437888,115776,188032,153280,1524224,10176,1152,432000,72384,1728,3264,231040,94976,1088,1499584,0
209,1677888,385280,341824,0,3264,24832,435968,112640,374080,339328,1338560,10368,1216,430272,72576,1536,3264,231680,93952,1152,1313728,0
210,1677696,383488,340224,0,3392,24384,438592,113088,374528,339392,1338304,10368,1024,432960,72768,1728,3200,232512,94016,1024,1313920,0
211,2237888,384896,340224,0,3456,448064,435264,113152,512832,476736,1761152,9664,1088,429696,72768,1920,2880,231488,93568,1216,1313088,0
212,2237888,453120,339712,0,3584,24320,1113984,126272,176896,142144,2095744,10560,1088,1108480,90816,1920,3200,897280,104960,1088,2071424,0
213,2237952,409216,341952,0,5440,24512,739328,131712,585792,551296,1686656,10176,1152,733888,86976,1664,3072,521472,105024,1152,1662144,0
214,1678016,410240,340800,0,3904,24640,498688,130560,269184,233984,1444032,10176,1344,492992,119168,1856,3072,287168,97216,1152,1419392,0
215,1677824,385344,342144,0,1856,24704,534592,133632,255552,220544,1457280,10240,1152,528960,152192,1792,2944,324544,96320,960,1432576,0
216,2798080,1296192,343296,0,1920,24896,690432,157760,283584,248640,2549440,10624,1152,684800,151936,1664,3008,478720,97280,1152,2524544,0
217,2798208,439936,342592,0,3328,24576,1256832,166272,564672,529728,2268480,10880,1152,1251328,154560,1728,3456,1029760,109760,1152,2243904,0
218,1677824,400576,339648,0,5376,24704,525504,140160,241856,207232,1470592,10688,1216,519808,152256,1792,3008,313792,95488,1088,1445888,0
219,2237888,403904,339648,0,3712,446464,528320,140864,374976,339072,1898816,10496,1280,522688,153024,1856,3264,317120,95936,1280,1452352,0
220,1677952,391104,339520,0,115520,24576,545856,152128,109248,74112,1603840,10624,1152,540288,151808,1792,3136,318528,110976,1216,1579264,0
221,2798208,426240,340736,0,3328,24896,1276160,277824,449024,414144,2384064,11456,1152,1270592,154560,1792,3072,1002944,144192,1088,2359168,0
222,1677824,402304,340160,0,3520,24896,595584,269632,41728,6848,1670976,11264,1088,590080,162304,1664,3136,349952,112448,1152,1646080,0
223,2238080,391168,338560,0,3520,24640,681984,271168,527040,491904,1746176,10880,1280,676352,166080,1728,2880,423744,123712,1216,1721536,0
224,1677504,401216,341120,0,5888,24448,580800,261824,62208,26816,1650688,11328,1152,574976,166208,1792,3264,336256,110400,1152,1626240,0
225,2237888,402112,342144,0,4672,24128,615040,322240,527552,492480,1745408,11072,1216,609408,166528,1792,3008,343168,134080,1088,1721280,0
226,2238272,390400,343296,0,3264,24640,581120,321984,573568,537344,1700928,11200,1152,575552,164992,1792,3136,329408,110784,1216,1676288,0
227,2237696,403968,341376,0,3264,458048,581056,258112,191872,155648,2082048,10944,1152,575680,163328,2112,3072,326976,112448,1152,1624000,0
228,1676352,404288,340736,0,3520,17344,603840,263232,43392,9408,1666944,11008,1152,598080,165888,1728,3008,359808,111552,1216,1649600,0
229,2238016,391360,343104,0,3520,17536,638912,336960,506624,473280,1764736,11392,1152,633280,166720,1536,3328,355008,144704,1216,1747200,0
230,2237696,402368,341504,0,6272,17280,584832,326656,558784,524736,1712960,11264,1216,579072,166208,1728,2944,328960,111168,1024,1695680,0
231,2237888,420608,340416,0,4928,17088,847936,254400,352512,319616,1918272,11328,1152,842304,165248,1856,3200,590464,115648,1216,1901184,0
232,2238208,387968,341248,0,117888,17216,582336,249664,541888,507648,1730560,11200,1152,576576,164032,1856,3264,336896,112512,1280,1713344,0
233,2797888,846144,342848,0,3328,17280,749952,316672,521664,487680,2310208,10880,1152,744128,169536,1792,3136,474368,138176,1280,2292928,0
234,2798016,847552,340544,0,3392,17344,782208,326336,480640,447168,2350848,11264,1216,776320,169280,1728,3328,526592,113472,1344,2333504,0
235,2238208,389952,340672,0,3456,437952,608576,270144,187456,154496,2083712,11712,1152,603072,165888,1792,3136,342720,124160,1088,1645760,0
236,1677824,416064,341568,0,5504,17088,588928,259008,49664,16448,1661376,10880,1216,583232,165888,2048,3328,341120,113664,1088,1644288,0
237,2238208,421440,340416,0,4608,17280,858368,317376,278720,245376,1992832,11392,1152,852736,164928,1856,3200,584256,134848,1152,1975552,0
238,2237440,390656,339520,0,3328,17536,581504,318336,586560,553600,1683840,10944,1216,576000,164352,1664,3200,328960,110720,1216,1666304,0
239,2238336,430080,341504,0,3328,17280,860928,252032,333184,299712,1938624,11136,1024,855424,165376,1792,3328,609280,112192,1024,1921344,0
240,1677760,403072,339840,0,3136,17088,603776,264320,46528,13568,1664192,11456,1344,597888,166208,1920,3200,358144,112448,1216,1647104,0
241,2238016,390720,339968,0,3392,17344,635008,335168,516416,482944,1755072,11520,1088,629248,166848,1984,3264,351680,143744,1152,1737728,0
242,2238080,401472,343232,0,5632,17088,581056,324928,564672,531008,1707072,10880,1152,575488,164992,1664,3072,325184,112128,1280,1689984,0
243,2237824,404224,339072,0,119360,441216,582656,252672,98624,64000,2173824,11200,1152,576768,165888,1792,3200,329984,110528,1216,1732608,0
244,1677696,390784,340544,0,3328,17024,579648,250880,95488,61888,1615808,11264,1152,573952,165056,1856,2944,336320,111040,1280,1598784,0
245,2238144,401728,340032,0,3328,17024,617152,317312,541568,507712,1730432,11200,1152,611456,166400,1792,3072,344832,135104,1344,1713408,0
246,2237696,403136,339712,0,3264,16960,609088,329344,536192,502400,1735296,11136,1216,603584,165440,1792,3136,355136,112768,1216,1718336,0
247,1677888,389824,341760,0,3392,17664,602944,269248,53056,19456,1658432,10816,1280,597312,165568,1920,2944,338304,124096,1216,1640768,0
248,1677568,402304,341312,0,5568,17216,581504,258624,71040,37504,1640064,11712,1216,575616,167616,2048,3264,333568,112448,1088,1622848,0
249,2238080,405952,340864,0,5824,17408,615808,317824,534400,499776,1738304,11648,1152,610368,165056,1792,3072,342784,133248,1344,1720896,0
250,2237888,389696,340352,0,3200,17152,579840,317824,589824,555584,1682304,11200,1280,574080,165760,1984,3328,326784,110976,1280,1665152,0
251,1677824,403264,343360,0,3328,17216,586240,250816,73600,38400,1639424,11456,1280,580608,166144,2048,3008,334784,111808,1088,1622208,0
252,2238464,403200,345088,0,3264,437056,605120,262784,181952,146688,2091776,11136,1152,599552,166400,1728,3072,360512,113024,1024,1654720,0
253,2237504,390784,341952,0,3328,16896,661440,334400,488704,453888,1783616,11392,1152,655744,187136,1664,3136,377152,145472,1216,1766720,0
254,2238080,401088,340864,0,5568,17088,590976,325568,556928,522112,1715968,11264,1280,585408,169088,1664,3328,335360,112192,1216,1698880,0
255,2237952,402048,338880,0,81664,17152,597120,251200,549888,514560,1723392,11392,1216,591360,172608,1728,3136,340416,111296,1152,1706240,0
256,1677376,390144,341440,0,3136,16960,615872,250112,59712,24960,1652416,11584,1216,610176,201472,1856,2880,370752,112576,1280,1635456,0
257,2238144,401664,340672,0,3328,25536,627328,316480,523136,496128,1742016,11392,1088,621568,177152,1728,3072,357056,134208,960,1716480,0
258,2237696,404288,339904,0,4416,5376,615552,323968,544192,517696,1720000,11520,1216,609792,174144,1856,3328,365376,112384,1280,1714624,0
259,1678016,390656,340800,0,3328,5568,636544,266816,34304,7360,1670656,10816,1024,630976,197440,1856,3136,376320,123968,1216,1665088,0
260,2237888,402432,338880,0,5568,425216,623808,256000,185984,158912,2078976,11136,1216,618112,213376,1792,3136,381696,112960,1152,1653760,0
261,2238016,403648,342208,0,3904,5376,627648,313984,541248,513856,1724160,11072,1088,622144,179584,1792,3008,358528,135936,1088,1718784,0
262,2237824,390144,339584,0,1984,5568,620160,314880,565504,539136,1698688,11520,1088,614336,204928,1664,3072,370688,112640,1088,1693120,0
263,1677824,401664,341056,0,1856,5632,616512,247488,63616,36544,1641280,11456,1344,610752,204096,1792,3136,370944,111488,1088,1635648,0
264,2238144,418624,340416,0,1920,5696,783424,259264,428800,401920,1836224,11008,1216,777792,214080,1856,3008,540480,115776,1280,1830528,0
265,2237760,406848,342848,0,3200,5632,799360,333632,346240,319616,1918144,11200,1216,793728,211648,1792,3200,520896,144640,1152,1912512,0
266,2238272,399232,342016,0,5568,5504,634432,320256,531264,504576,1733696,11392,1216,628928,216128,1728,3264,382784,113408,1280,1728192,0
267,2237824,411904,342976,0,116224,5760,643328,246976,470656,443968,1793856,11008,1152,637632,224512,1792,3200,394048,113280,1152,1788096,0
268,2237824,388672,339968,0,1920,426624,543168,246336,291136,264064,1973760,11072,1088,537408,135232,1536,3136,305280,111680,1216,1547136,0
269,1677760,400512,337408,0,1920,5504,568640,313088,50688,24000,1653760,11200,1216,563136,114176,1728,3072,305024,133312,1280,1648256,0
270,2238080,421056,341888,0,1984,5440,807232,325824,334656,307840,1930240,11136,1088,801600,106944,2048,3136,558976,112448,1024,1924800,0
271,2237888,410048,340672,0,3264,5440,678912,265728,533824,507072,1730816,11264,1216,673024,92928,1856,3264,419008,123712,1216,1725376,0
272,1677824,402880,342656,0,5376,5376,523456,254272,143808,117184,1560640,11392,1280,517632,121472,1984,3264,282880,111936,1024,1555264,0
273,2237952,421760,340736,0,3712,5440,743232,314048,409024,381888,1856064,11392,1216,737472,112768,1792,3072,460160,149184,1216,1850624,0
274,1677568,391936,340928,0,1856,5376,555392,313280,68800,42112,1635456,10880,1216,549760,127232,1728,3136,284096,136384,1088,1630080,0
275,2238144,431744,340864,0,1856,5376,752768,249536,456000,428800,1809344,11456,1216,747328,137792,1856,3328,302848,315584,1280,1803968,0
276,1677760,406976,337856,0,1984,5568,588736,259712,76928,50112,1627648,11520,1216,583168,132544,1728,3200,328000,133824,1152,1622080,0
277,2237760,393536,342336,0,3264,427392,643520,332608,95104,67520,2170240,11328,1088,637952,154624,1920,3072,344192,165952,1152,1742848,0
278,2238016,428416,341120,0,5376,5632,698560,267712,491200,464448,1773568,10112,1152,692992,111808,1792,3200,441216,122944,1152,1767936,0
279,2237824,458112,340864,0,120832,5312,750720,193728,368256,341504,1896320,10176,1152,745088,21824,1792,3072,494720,125312,1088,1891008,0
280,1678016,392512,339520,0,1856,5504,429376,193536,315712,289088,1388928,10304,1152,423744,28672,1984,3200,189632,119232,1152,1383424,0
281,2238144,418944,341120,0,2688,5760,773632,194496,501504,474496,1763648,10432,1280,768000,30336,1792,3136,536832,116288,1216,1757888,0
282,2237824,741120,340160,0,3264,5440,790464,210496,146880,119424,2118400,9856,1344,784576,2368,1792,3008,561024,108864,1088,2112960,0
283,1677568,387520,340864,0,5312,5312,433472,137856,367232,340224,1337344,10432,1088,427968,50816,1792,3072,207296,108416,1152,1332032,0
284,1677952,389952,341696,0,5504,5568,384576,123008,427648,400960,1276992,10048,1152,379008,1856,1856,3136,164544,109632,1216,1271424,0
285,1677568,392192,338688,0,1920,5440,382592,107456,449280,422720,1254848,9984,1088,376896,1792,1536,3072,165824,108480,1088,1249408,0
286,2238016,409472,338304,0,2624,429056,906240,122304,30016,2816,2235200,91328,1088,900928,2240,1728,36032,549888,135296,1088,1806144,0
287,2238016,455488,339008,0,3392,25728,923072,191552,299776,272896,1965120,189696,1152,917248,2880,1920,27328,468608,139072,1280,1939392,0
288,2798144,469248,338240,0,4416,25984,1384768,371392,204096,177088,2621056,372864,1280,1379008,108800,1728,232000,545088,133568,1152,2595072,0
289,1677824,429120,341504,0,6976,26496,412224,356288,105216,78272,1599552,15872,1216,406400,30336,1664,3136,148608,132864,1024,1573056,0
290,2237760,610048,344960,0,6208,26368,450048,389248,410880,384320,1853440,15680,1152,444352,58688,1920,3008,185344,132736,1216,1827072,0
291,2237952,385984,342848,0,148672,26048,417728,330496,586176,559488,1678464,15808,1152,412032,59328,1728,2944,152896,137664,1088,1652416,0
292,2237824,483392,341056,0,3200,5376,788160,229760,386880,360384,1877440,87680,1152,782592,127872,1728,3136,448960,141760,1216,1872064,0
293,2238208,388800,340608,0,3200,5504,591040,374912,534144,507776,1730432,172800,1088,585280,80896,1600,2880,167424,134784,1152,1724928,0
294,3358400,416448,339328,0,3328,433856,1314048,424320,427072,399936,2958464,97024,1152,1308416,59520,1728,36160,566144,503616,1216,2524608,0
295,1677824,394816,340032,0,3328,5440,473344,421120,39744,12736,1665088,10304,1088,467776,31168,1664,17280,188736,127872,1152,1659648,0
296,1677632,357952,338368,0,3392,5632,468288,397056,106944,79936,1597696,10240,1216,462656,43456,1920,3392,201536,128384,1024,1592064,0
297,1678336,359680,341952,0,3456,5632,434688,224064,308864,281216,1397120,10432,1088,429184,2624,1856,3136,171584,127872,1152,1391488,0
298,1677440,358528,338944,0,3456,5760,469376,222528,278848,251968,1425472,9856,1152,463872,57728,1792,3328,212992,127296,1152,1419712,0
299,1677696,359616,342400,0,3584,5696,469120,223616,273664,246848,1430848,10368,1216,463424,57728,1600,3264,212544,128064,960,1425152,0
300,1677632,357760,339392,0,3584,5440,470272,141824,359360,332800,1344832,10816,1280,464768,57600,1792,3392,211200,127232,1152,1339392,0
301,1677952,360320,339712,0,3392,5568,458944,141504,368512,341888,1336064,10304,1152,453440,57216,1728,3264,215424,127680,1152,1330496,0
302,1677632,358208,341312,0,3392,5504,468992,141760,358464,331520,1346112,9920,1152,463104,57280,1728,3264,220480,132800,1152,1340608,0
303,1677760,360640,338944,0,4352,5696,458304,153536,356288,329728,1348032,10432,1152,452480,58240,1792,3520,243840,98688,1088,1342336,0
304,2798080,825792,340608,0,122752,432384,670656,150080,255808,228992,2569088,10624,1152,664832,2240,1728,3520,448000,101760,1216,2136704,0
305,2237824,793280,341504,0,3136,5376,574016,150080,370432,343488,1894336,10240,1216,568512,2304,1856,3328,361088,96832,1152,1888960,0
306,1677888,359232,342528,0,3328,5568,372352,141184,453696,426944,1250944,10176,1280,366592,2624,1728,3392,159424,97280,1216,1245376,0
307,1678272,359808,339200,0,3136,5504,404160,130368,436096,409152,1269120,10368,1152,398464,29888,1856,3200,190272,96960,1152,1263616,0
308,1677312,359168,347840,0,3200,5888,418752,129088,413376,386688,1290624,10240,1088,413312,22848,1856,3264,181568,97792,1024,1284736,0
309,1677632,358528,347456,0,3456,5888,400128,122304,439872,413504,1264128,9856,1152,394496,1856,1792,3392,174528,98048,1280,1258240,0
310,2238080,771968,349888,0,3200,5440,553792,117504,436288,409088,1828992,10432,1280,548160,2688,1856,3072,334336,98688,1024,1823552,0
311,2237952,370176,344576,0,5184,5504,850368,151936,510208,483456,1754496,304576,1152,844416,30976,1600,3904,321152,112384,1024,1748992,0
312,2238144,402880,344192,0,4800,5760,828672,132992,518848,491776,1746368,98112,1088,823040,1664,1792,36096,447808,138240,1152,1740608,0
313,2238016,405696,344256,0,3520,429824,597632,145792,311296,283840,1954176,196800,1152,592128,1792,1728,27136,120256,143552,1280,1524352,0
314,2237888,423680,346688,0,3456,26048,968064,317440,152512,125248,2112640,191744,1216,962368,2432,1728,232000,297664,137280,1344,2086592,0
315,1677952,409920,338752,0,3520,26048,361408,323200,215104,188224,1489728,23360,1152,355776,26368,1600,2944,80960,142336,1216,1463680,0
316,2237696,383232,339008,0,147968,26304,435392,350848,554944,527808,1709888,22912,1152,429952,61312,1600,3008,150400,146368,1280,1683584,0
317,1678080,394496,341248,0,4608,25792,367232,343872,200832,173440,1504640,23040,1216,361792,1920,1536,2880,87232,146496,1280,1478848,0
318,1677440,405504,342912,0,3456,5632,408320,221312,290304,263360,1414080,23104,1152,402752,22784,1728,3136,107008,147200,1280,1408448,0
319,1677952,378432,346752,0,3456,5632,563008,330880,49792,22848,1655104,102656,1152,557376,2752,1920,21824,155520,162176,1152,1649472,0
320,2237888,388800,344832,0,3584,5440,703296,317568,474368,447360,1790528,246592,1024,697792,30400,1792,7104,179328,149696,1024,1785088,0
321,2238016,371008,344768,0,3520,5632,742656,330112,440320,412992,1825024,246208,1088,737024,51840,1920,3392,225920,148544,1088,1819392,0
322,2238016,361792,347008,0,3392,434944,647104,301632,142144,114496,2123520,166720,1088,641536,55232,1920,3136,208768,148864,1216,1688576,0
323,1677504,371968,347328,0,3328,5632,647616,109056,192576,165696,1511808,166400,1216,642048,59072,1856,3072,213696,147968,1152,1506176,0
324,1677632,373504,346816,0,3328,5504,647680,108416,192384,165632,1512000,167488,1216,642048,59072,1728,3328,217792,150592,1280,1506496,0
325,2238208,701056,340416,0,3264,5504,551168,106496,530304,503232,1734976,80768,1152,545664,58944,1664,3072,236416,137536,1216,1729472,0
326,1677760,370560,340160,0,3456,5504,440448,108224,409408,382016,1295744,9856,1152,434880,59200,1600,3072,209920,125824,1088,1290240,0
327,1677824,373952,339968,0,5376,5696,521600,120704,310528,283776,1394048,10048,1152,516032,114560,1728,3008,288256,126656,1344,1388352,0
328,1677696,360384,338176,0,4736,5696,530176,118528,320000,292864,1384832,10240,1280,524544,134784,1536,3456,295616,126528,1088,1379136,0
329,2237824,813696,339584,0,119424,5504,674368,106048,179200,152704,2085120,10240,1088,668864,114240,1792,2880,429760,136384,960,2079616,0
330,1678016,374080,341056,0,3392,5568,476544,108672,368704,341696,1336320,9984,1088,470912,111808,1664,3136,272448,99200,1024,1330752,0
331,1677760,359680,339456,0,3136,5504,480000,108800,381184,354304,1323456,10432,1152,474304,114176,1792,3008,275776,98368,1280,1317952,0
332,2798144,801280,337600,0,3328,435328,651712,107904,460992,433856,2364288,10432,1088,646144,143104,1664,3200,447488,98368,1088,1928960,0
333,1677760,372800,339904,0,3328,5632,435264,120960,399872,372864,1304896,10624,1152,429888,60416,1856,2880,231808,96576,1152,1299264,0
334,1677568,358272,342592,0,3200,5504,421504,118976,427520,400384,1277184,10304,1152,415872,60416,1792,3136,217408,95616,1088,1271680,0
335,1678080,371520,338880,0,3328,5568,419456,108800,430528,403648,1274432,10560,1216,413888,60416,1856,3136,213760,96640,1024,1268864,0
336,1677568,373376,339328,0,3136,5504,417536,108288,430400,403392,1274176,10240,1088,412096,58432,1984,3136,213888,96640,1152,1268672,0
337,1677888,357376,341440,0,3264,5568,354816,108032,507392,480256,1197632,10048,1152,349184,2304,1536,3072,153664,95936,1024,1192064,0
338,1677568,370496,339904,0,5440,5568,355200,107584,493376,466688,1210880,10240,1152,349504,2624,1728,3328,151360,97280,1024,1205312,0
339,1677824,401216,341312,0,3776,5504,587072,121024,217920,191040,1486784,10304,1216,581376,24256,1856,3136,383040,96704,960,1481280,0
340,1678080,359360,337536,0,1920,5312,387392,117952,468608,441280,1236800,10560,1088,381632,31104,1728,3072,181504,97472,1024,1231488,0
