frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
207,1677824,381888,389504,0,3392,24576,456384,114240,307840,272768,1405056,10048,1152,451008,72896,1792,3008,248256,97728,1152,1380480,0
208,1677376,380800,389696,0,3520,24512,438720,116928,323200,288640,1388736,9536,1152,433152,72000,1792,2944,231936,97664,896,1364224,0
209,1677824,381568,338368,0,138112,24896,440704,112640,241536,206144,1471680,9408,1216,435136,71680,1856,3072,232960,97856,1216,1446784,0
210,1677824,382208,338304,0,3456,25152,439488,113024,376192,340928,1336896,9792,1216,433856,72320,1600,2816,232896,96512,1152,1311744,0
211,2237888,382976,337856,0,3392,443328,443392,112448,514496,479232,1758656,10112,1088,437888,73600,1792,2944,235136,97536,1152,1315328,0
212,2237760,454720,337216,0,3456,24576,1099136,124608,194048,158144,2079616,9664,1152,1093632,91200,1600,3008,882816,106560,1152,2055040,0
213,2237888,405632,337216,0,5568,24896,745984,130560,588032,553664,1684224,9664,1088,740608,86784,1856,3008,527552,106368,1152,1659328,0
214,1677696,408704,337152,0,3776,24704,500224,130240,272896,237696,1440000,9856,1152,494656,117888,1984,2944,289088,98752,1088,1415296,0
215,1677696,381376,338176,0,1856,25088,533760,129408,268032,232960,1444736,9472,1152,528256,151680,1728,2944,325824,96256,1088,1419648,0
216,2798144,1299008,341312,0,2048,24576,694912,158272,278016,242880,2555264,9856,1088,689408,152000,1920,2944,484032,97984,1024,2530688,0
217,2798208,436544,342144,0,3328,24768,1289536,166400,535488,500480,2297728,9344,1088,1283904,153344,2048,3136,1064384,111104,1152,2272960,0
218,1677632,400576,337280,0,5440,24704,529792,139136,240704,205312,1472320,9664,1088,524288,151104,1984,3200,315008,99072,1152,1447616,0
219,2238144,402560,337920,0,3968,443328,528512,139520,382336,347072,1891072,9856,1088,522816,151488,1792,2880,316736,98240,1088,1447744,0
220,1677696,388288,339136,0,1920,24128,545664,149248,229312,194176,1483520,10112,1024,540224,150464,2048,3200,317376,112832,1088,1459392,0
221,2797888,424960,339712,0,161664,24768,1277824,273344,295616,260352,2537536,10688,1024,1272192,155968,1856,2880,1004672,145152,1152,2512768,0
222,1678016,401472,341120,0,3520,24640,597696,268416,41152,5504,1672512,10496,1088,591936,159872,1792,3136,349760,115136,1216,1647872,0
223,2237696,388672,338240,0,3584,24704,631808,270080,580608,545728,1691968,10624,1152,626176,164544,1920,3072,373312,125888,1280,1667264,0
224,1677824,398720,338752,0,5696,24640,582464,259520,68032,33472,1644352,10304,1088,576640,164736,1792,3328,336960,113216,1152,1619712,0
225,2237824,401728,342016,0,4864,25024,615872,319296,529024,493696,1744128,10496,1088,610560,163968,1920,3008,341568,137344,1088,1719104,0
226,2237952,389056,340160,0,3520,24320,581888,318336,580672,544896,1693056,10496,1216,576320,163584,1856,3200,329088,113408,1088,1668736,0
227,2237760,401472,336064,0,3520,457408,584576,256192,198528,163392,2074368,10112,1152,579200,164416,1920,3136,331200,113472,1216,1616960,0
228,1676352,400832,338048,0,3520,17280,606784,261312,48576,15488,1660864,10624,1152,601280,166080,1664,2880,361408,114240,1024,1643584,0
229,2237632,387712,338816,0,3712,17088,643584,334720,512000,478976,1758656,10624,1088,637824,167232,1856,3008,358016,146624,1088,1741568,0
230,2238144,398976,336128,0,6400,17088,585152,324800,569600,536832,1701312,10560,1152,579520,163840,1792,3072,326848,115200,1088,1684224,0
231,2237760,420224,338880,0,5056,17216,880384,252096,323904,290944,1946816,10304,1152,874880,166720,1856,3264,622784,117696,1152,1929600,0
232,1677952,390528,338304,0,3392,17152,584704,249408,94464,60736,1617216,10240,1088,579328,164928,2048,2880,339648,114752,1024,1600064,0
233,2797888,851456,337600,0,117504,17024,753216,314560,406528,372864,2425024,10496,1088,747648,170176,1984,3008,477184,139904,1088,2408000,0
234,2798080,853952,340288,0,3456,17344,762432,324736,495872,462400,2335680,10624,1216,756928,168512,1728,3008,506048,115456,960,2318336,0
235,2237824,387392,338368,0,3584,434496,611264,268672,194048,161024,2076800,10240,1152,605568,165696,1856,3072,345856,124224,1152,1642304,0
236,1677696,416128,335808,0,5440,16896,592384,257792,53248,20480,1657216,10752,1152,586752,165120,2048,2944,342592,115072,960,1640320,0
237,2238336,420864,338368,0,4736,17216,861824,316992,278336,244480,1993856,10112,1088,856320,165120,1984,3136,587328,137088,1024,1976640,0
238,2237440,388032,335296,0,3456,17088,588608,316288,588672,555712,1681728,10560,1216,583168,163776,1984,3072,331840,115328,1088,1664640,0
239,2237824,427584,336320,0,3392,17472,868096,250880,334080,301056,1936768,10496,1152,862656,166400,1984,3008,615744,114688,1152,1919296,0
240,1677632,399808,338176,0,3456,17152,604544,262592,51904,18240,1659392,10688,1088,599040,163904,1984,3072,357120,115968,1152,1642240,0
241,2238272,385792,337664,0,3520,17152,636992,335424,521728,487552,1750720,10688,1152,631296,167360,1856,3072,353664,145344,1024,1733568,0
242,2237824,399744,337536,0,5504,17216,583744,324800,569280,535808,1702016,10816,1024,578048,164480,1792,3008,327040,114304,1088,1684800,0
243,2238144,400576,339648,0,4672,432640,584512,250752,225344,190400,2047744,10432,1088,579008,164224,1600,3072,330624,113728,1152,1615104,0
244,2237568,387584,339968,0,118464,17216,583424,250624,540288,506368,1731200,10560,1088,577792,164544,1728,2944,338688,113344,1152,1713984,0
245,2237952,401728,337856,0,3392,17024,619520,317056,541376,507776,1730176,10880,1088,614016,165696,1984,3008,345472,137792,1024,1713152,0
246,2237952,401408,337344,0,3392,17024,613376,329472,535936,502336,1735616,10368,1152,607872,166144,1920,3200,358272,114880,1024,1718592,0
247,1677888,390528,336000,0,3584,17088,607552,266560,56576,22848,1655040,10304,1088,601984,166144,1856,3136,341376,126016,1088,1637952,0
248,1677632,399360,336960,0,5440,17408,580608,257152,80704,46592,1631040,10432,1152,574912,163712,1792,3200,332864,113856,1216,1613632,0
249,2237888,401856,338752,0,5760,17088,622208,317056,535168,501568,1736320,10304,1088,616512,166912,1792,3136,347264,136960,1216,1719232,0
250,2237952,387840,340672,0,3456,17088,582080,315840,590976,556800,1681152,10112,1216,576704,163712,1792,3264,327232,114432,1088,1664064,0
251,2238016,401216,337472,0,3456,434560,590272,250048,220992,185408,2052608,10624,1024,584704,166336,1792,3264,337408,114240,1216,1618048,0
252,1677568,400000,336256,0,3456,16832,609280,262080,49664,15040,1662528,10240,1152,603840,168192,1984,2944,363648,114048,1152,1645696,0
253,2238080,388544,339264,0,3584,17024,662912,333696,493056,458496,1779584,10880,1088,657536,186304,1920,3264,377344,147456,1152,1762560,0
254,2237888,399744,339072,0,5440,17408,593024,323840,559360,524544,1713344,10624,1024,587456,168128,1856,3072,335872,114112,1088,1695936,0
255,1677824,400832,337152,0,4800,17600,595968,248768,72704,37504,1640320,10368,1088,590400,170560,1728,3136,341696,114752,960,1622720,0
256,2237952,388928,336128,0,81344,17024,622336,249280,542912,507712,1730240,10624,1216,616640,201280,1856,3200,375360,116032,1152,1713216,0
257,2237952,401920,338304,0,3456,25472,628992,313920,525888,498816,1739136,10368,1152,623552,174656,1664,3072,356480,138624,1280,1713664,0
258,2237632,400384,341312,0,4352,5248,616576,326464,543296,516800,1720832,10368,1152,611200,172416,1856,2944,366144,115264,896,1715584,0
259,2238144,388160,339200,0,3456,418880,635840,264960,187648,160576,2077568,10304,1152,630336,194304,2112,3136,375872,124032,1088,1658688,0
260,1677632,398912,336256,0,5568,5248,624960,254080,52608,25600,1652032,10368,1152,619264,212672,1984,3008,382208,114496,1152,1646784,0
261,2237824,400896,337408,0,4032,5312,630336,312640,547200,520000,1717824,10688,1088,624832,179008,2048,3264,360576,136960,1088,1712512,0
262,2237888,386816,337152,0,1856,5376,621760,315072,569856,542784,1695104,10624,1152,616192,204608,1728,3136,372736,113472,1024,1689728,0
263,1677696,400000,336128,0,1984,5248,620928,247232,66176,39040,1638656,10624,1216,615360,203008,1792,3072,373824,113728,1088,1633408,0
264,2237952,419136,337216,0,1920,5440,787072,259904,427264,400384,1837568,10880,1152,781376,212608,1728,3008,542592,118720,1152,1832128,0
265,2238016,404864,338304,0,3392,5312,802048,330560,353536,326400,1911616,10496,1152,796480,210752,1920,3136,521344,148288,1024,1906304,0
266,2237952,398912,338560,0,5504,5312,634816,319744,535104,508288,1729664,10688,1152,629376,215104,1920,2944,383616,114432,896,1724352,0
267,2238144,409984,340672,0,4032,422848,648448,250176,161984,134656,2103488,10560,1152,643008,223552,2048,3072,397184,116288,1024,1680640,0
268,1677248,386240,338240,0,115264,5440,544960,246784,40320,12928,1664320,10560,1280,539392,133376,1984,3072,305728,114112,1152,1658880,0
269,1677888,399104,337792,0,1984,5440,570560,313152,49856,23040,1654848,10560,1024,565120,111552,1856,3008,302336,137344,1152,1649408,0
270,2237952,418688,337152,0,1856,5312,812032,325376,337536,310656,1927296,10432,1088,806208,105536,1984,2880,561152,115648,1088,1921984,0
271,2237952,406464,338240,0,3392,5440,684160,263936,536320,509248,1728704,10240,1152,678592,91264,1920,3200,422016,126848,1152,1723264,0
272,1677504,400768,337792,0,5440,5376,524928,253312,149888,123328,1554176,10176,1216,519296,119680,1728,3072,282816,115136,1216,1548800,0
273,2237952,420480,341120,0,4160,5440,749056,313600,404096,377088,1860864,10560,1152,743552,111552,2048,2880,463168,153280,1344,1855424,0
274,1677888,388480,340736,0,1920,5504,559680,312128,69440,42496,1635392,10624,1152,553920,126144,1792,3008,284608,139328,1152,1629888,0
275,2237632,427648,336960,0,1984,5632,731264,247168,486976,460032,1777600,10560,1088,726016,137536,1920,3008,304384,293888,1216,1771968,0
276,2238208,403456,338688,0,1984,422080,591616,258432,221952,194560,2043648,10112,1216,586112,132544,1792,3008,328640,137280,1152,1621568,0
277,2238016,391424,337152,0,3328,5504,647296,330368,522944,495936,1742080,10880,1088,641792,155008,1920,3200,346048,168320,1216,1736576,0
278,2237632,426816,337408,0,5312,5376,682368,266240,514112,487232,1750400,10304,1152,676736,111104,1792,3136,420032,126784,1216,1745024,0
279,2238016,455808,336512,0,3776,5440,738688,193024,504768,478144,1759872,10112,1152,733120,21696,1856,2944,480064,127744,1152,1754432,0
280,1677760,390656,337600,0,118144,5312,433216,193792,199040,171840,1505920,10112,1088,427456,29056,1728,2688,190848,122368,1152,1500608,5
281,2237888,416896,339008,0,2624,5568,770752,193472,509568,482816,1755072,9664,1152,765184,29248,1856,3072,531648,119040,1344,1749504,0
282,2798336,742272,334784,0,3264,426048,798464,209664,283840,256768,2541568,9792,1024,792960,2304,1792,3008,567296,111424,1216,2115520,0
283,1677312,388032,337920,0,5440,5376,434816,137216,368512,342080,1335232,10112,1088,429504,50944,1792,3072,208000,109888,1088,1329856,0
284,1678144,387456,335232,0,3968,5184,384512,123008,438784,411712,1266432,10048,1088,379008,1728,1856,3008,165184,110336,1216,1261248,0
285,1677696,389888,335488,0,1856,5440,383680,106752,454592,427520,1250176,9856,1152,378240,1792,1664,3008,165952,110016,1088,1244736,0
286,2237696,410368,334720,0,2816,5440,910976,122432,450944,424000,1813696,89856,1088,905408,2048,1664,35968,551680,139072,1216,1808256,0
287,2238144,453376,339840,0,3648,25920,932800,190912,291648,264832,1973312,190912,1152,927168,2816,1856,27520,473344,143552,1088,1947392,0
288,2797888,471808,336896,0,4800,26304,1429120,370368,158592,132288,2665600,406208,1088,1423616,108864,1728,234368,549824,138176,1216,2639296,0
289,1678016,428544,338752,0,7104,26624,413824,354432,108736,81728,1596288,14848,1152,408128,30720,1664,3200,149056,135104,1280,1569664,0
290,2237760,609728,338048,0,6720,26432,449280,388672,418880,391936,1845824,14976,1152,443648,57600,1792,3008,184128,134976,1216,1819392,0
291,2237824,385664,343104,0,4736,447808,412544,333376,310592,283648,1954176,15104,1152,407168,58368,1792,2816,153152,133632,1344,1506368,0
292,2237888,482496,335488,0,147648,5248,792000,228800,246208,219520,2018368,87104,1152,786560,128000,1856,2880,452288,143488,1216,2013120,0
293,2237952,387072,336000,0,3456,5440,595136,373440,537408,510528,1727424,173760,1024,589440,80512,1856,2816,168576,137472,1280,1721984,0
294,2798080,415936,335744,0,3264,5440,1325568,422912,289216,262272,2535808,96128,1152,1320000,59328,1984,36096,571776,509824,1216,2530368,0
295,1677696,395456,336896,0,3520,5504,476224,418560,41536,14848,1662848,9984,1216,470784,30976,1856,17344,190208,130880,1024,1657344,0
296,1677696,356928,334976,0,3712,5568,470208,393344,112960,86016,1591680,9536,1024,464576,43264,2048,3264,203712,129920,1088,1586112,0
297,1678080,358528,337280,0,3584,5504,440832,223936,308416,280768,1397312,10496,1152,435392,2496,2176,3072,173760,131712,1152,1391808,0
298,1677312,359168,337024,0,3456,5440,473536,222720,275968,249152,1428160,9472,1088,467840,56832,1984,3200,214592,131008,1024,1422720,0
299,1677696,358272,340032,0,3584,5696,471872,221824,276416,249600,1428096,9280,1152,466432,58112,1792,3328,214528,130368,1088,1422400,0
300,2238272,358336,338560,0,3392,429632,471936,139264,497152,469504,1768768,9600,1152,466432,57408,2048,3200,212096,130496,1280,1339136,0
301,1677760,358912,338176,0,3392,5632,460608,141056,369984,342784,1334976,9472,1152,455040,56960,1856,3328,216192,129728,1088,1329344,0
302,1677376,358784,335040,0,3456,5440,469184,141504,363968,337216,1340160,9728,1152,463552,56896,1792,3328,220096,134208,1088,1334720,0
303,1677632,359168,338368,0,4480,5376,459520,151168,359552,332992,1344640,9664,1088,454144,56768,1920,3328,245568,99904,960,1339264,0
304,2238016,834048,337344,0,5760,5504,671552,149504,234304,207936,2030080,9856,1152,665856,1792,1728,3328,451392,105152,1024,2024576,0
305,2238016,794688,337472,0,119552,5568,582016,149248,249472,222208,2015808,9600,1152,576448,2368,1664,3136,365312,101888,1088,2010240,0
306,1677696,357632,338816,0,3456,5632,377216,141248,453696,426624,1251072,9728,1152,371648,2688,1984,3008,162560,100416,960,1245440,0
307,1678016,357952,336128,0,3456,5376,408512,129280,437312,410112,1267904,9728,1152,402880,29248,1792,3328,192896,100608,1152,1262528,0
308,1677504,357760,343296,0,3456,5312,424768,130176,412736,385792,1291712,9984,1024,419200,23232,2048,3264,183360,101312,960,1286400,0
309,1677760,359744,342592,0,3392,5568,404992,121728,439744,412928,1264832,9728,1088,399488,2048,1856,3456,177664,100864,960,1259264,0
310,2798144,775488,347840,0,3392,428224,560064,117056,566080,539072,2259072,9920,1152,554432,2752,1728,2880,338752,101312,1024,1830848,0
311,2237696,369920,342080,0,5248,5568,850496,152064,512320,485568,1752128,302720,1152,844928,30144,1920,3712,320512,115584,1216,1746560,0
312,2238080,404352,344256,0,4864,5632,833088,132032,513856,486912,1751168,96256,1088,827392,1728,1664,35904,448640,144000,1216,1745536,0
313,1677824,404800,343360,0,3648,5440,605568,143872,171136,143872,1533952,200704,1152,600320,1600,1856,27136,119872,147968,1152,1528512,0
314,2237760,424320,344320,0,3648,25920,983232,317184,139136,112000,2125760,195520,1152,977856,2240,1664,237120,301248,141824,1152,2099840,0
315,1677632,411392,336256,0,3712,26496,362304,323520,213952,187200,1490432,22208,1152,356608,27008,1600,2880,81984,143680,896,1463936,0
316,1677760,382848,335168,0,5824,26112,432960,351040,143808,116992,1560768,22080,1088,427392,61440,1984,2880,147520,148032,1152,1534656,0
317,1677696,397376,334912,0,146048,26816,374080,342656,55808,28672,1649024,21888,1088,368768,1984,2048,2880,87744,154112,1152,1622208,0
318,1677696,407040,340672,0,3456,5440,409664,220608,290816,263872,1413824,22016,1152,404224,23104,1600,2944,107456,148928,1152,1408384,0
319,2237952,378752,340288,0,3584,428224,569280,331008,186816,159616,2078336,102976,1152,563904,2496,1856,21952,159296,165120,1088,1650112,0
320,2237824,391936,343104,0,3392,5376,709248,315968,468800,441600,1796224,248576,1216,703552,30464,1792,6912,180864,152512,1152,1790848,0
321,2237760,370624,343808,0,3584,5568,747008,328832,438336,411072,1826688,247872,1152,741312,51072,1792,3264,226176,151744,1216,1821120,0
322,2237824,358400,343040,0,3456,5568,651392,301184,574784,547520,1690304,168256,1088,645888,54912,1920,3008,209856,150784,1216,1684736,0
323,1677760,371584,342400,0,3776,5568,650496,107968,195968,168768,1508992,167040,1152,644992,58432,1856,2880,213824,151296,1152,1503424,0
324,1677824,373696,343104,0,3712,5440,644736,106944,200192,173184,1504640,167680,1152,639424,57920,1920,3008,215808,150976,1152,1499200,0
325,2237888,703808,335680,0,3392,5504,551296,105664,532544,505216,1732672,81152,1088,545856,58432,1792,3008,237184,138496,960,1727168,0
326,1677760,370944,336832,0,3520,5376,448576,109696,402816,375360,1302400,9856,1088,443136,58944,1792,3008,212544,131072,1152,1297024,0
327,1677696,373248,339072,0,5504,5568,526976,121024,306304,279488,1398208,9344,1152,521536,115008,1856,3136,291072,130752,1152,1392640,0
328,2238144,359808,336832,0,4800,429696,532736,119488,454784,427392,1810752,9216,1088,527296,133440,1856,3072,297344,129088,1216,1381056,0
329,2237888,829184,336832,0,3456,5312,673408,106048,283648,256896,1980992,9664,1088,667968,114048,1792,2944,427264,139584,1024,1975680,0
330,1677696,372416,338432,0,121280,5568,482240,106176,251584,223936,1453760,9984,1088,476672,112320,1856,3008,275904,100352,1088,1448192,0
331,1677504,357376,338432,0,3392,5312,482752,106048,384192,357568,1319936,9728,1024,477440,113280,1856,2816,277120,100928,1152,1314624,0
332,2237952,810880,336320,0,3456,5696,659072,105664,316864,290112,1947840,9600,1152,653568,142080,1920,3008,452288,101440,1024,1942144,0
333,1677888,371904,336384,0,3520,5440,440512,120320,399808,372864,1305024,9792,1152,435072,60736,1920,3456,232896,100736,1216,1299584,0
334,1677696,358720,336896,0,3392,5696,424384,117696,430912,403776,1273920,9600,1024,419072,60800,1920,3072,219328,98880,1024,1268224,0
335,1677760,372352,335744,0,3328,5440,422144,106560,432192,405120,1272640,9600,1088,416768,59968,1536,2944,216064,99968,1088,1267200,0
336,1677696,370816,335360,0,3328,5504,417472,107904,437312,410560,1267136,9728,1152,411968,57728,1920,3008,213376,99072,1088,1261632,0
337,1677952,357120,339072,0,3328,5440,359360,108160,505472,478272,1199680,9792,1152,353856,2304,1856,3008,155648,99392,1024,1194240,0
338,1677696,370304,334784,0,5504,428800,355840,108608,73856,46656,1631040,9600,1152,350336,2688,1664,2944,152576,98944,1152,1202240,0
339,1677696,400576,335424,0,3968,5312,593664,120512,218240,191040,1486656,9664,1088,588160,23936,1984,3008,385920,101824,1088,1481344,0
340,1677696,359040,335872,0,1920,5376,387648,117312,470528,443456,1234240,9856,1152,382144,30208,1728,3008,181888,99328,1152,1228864,0
