frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
196,1677888,670976,402688,0,1728,16832,363584,95744,126336,93888,1584000,8896,1536,357824,0,1600,3520,174464,84928,1152,1567168,0
197,2799680,692736,409344,0,3200,44416,1388800,110272,150912,114368,2685312,10240,1856,1112576,69504,1856,3072,776000,96448,1088,2640896,0
198,2237888,630976,415616,0,3072,24320,512896,112704,538304,503296,1734592,10496,1536,507200,134848,1856,3200,304704,94080,1152,1710272,0
199,2238336,628800,409664,0,139584,24704,505280,111488,418816,383104,1855232,9792,1536,499456,133632,2048,3136,300160,92992,1088,1830528,0
200,2237760,630720,408448,0,3136,24832,511360,111104,548160,513280,1724480,10304,1600,505600,136128,1600,3072,305152,93248,1152,1699648,0
201,2238016,629888,411136,0,3264,444928,506560,111744,130496,94912,2143104,10688,1472,500864,135936,1600,3136,301120,92800,1216,1698176,0
202,2238016,631936,413440,0,3264,25024,505408,111744,547200,511424,1726592,10304,1408,499392,134400,1856,3200,300096,92416,1152,1701568,0
203,2238016,633024,411072,0,3200,25024,478464,110464,576768,541952,1696064,10560,1536,472512,108608,1792,3136,273280,93376,1024,1671040,0
204,1677760,631936,407168,0,3264,25024,438464,111360,60544,25664,1652096,10112,1600,432512,70080,1536,3264,233344,93440,1280,1627072,0
205,1677952,632192,411072,0,3072,24704,440576,111616,54720,19968,1657984,10304,1536,434688,71808,1600,3200,234880,93888,1024,1633280,0
206,1677696,628288,412480,0,3200,25088,445248,112512,50880,15936,1661760,10304,1536,439424,71232,1792,3264,239040,94592,1152,1636672,0
207,1677824,628032,411520,0,3200,24576,454592,110784,45120,9280,1668544,10304,1472,448768,70976,1728,3072,247872,94336,1216,1643968,0
208,1677824,630208,409152,0,3264,24768,441344,112640,56448,20672,1657152,10368,1600,435520,71744,1600,3136,234688,94528,1088,1632384,0
209,1677696,631680,352448,0,3200,24832,439296,109952,116288,81536,1596160,10240,1472,433344,71808,1792,3200,234176,93312,1152,1571328,0
210,1677504,627776,352384,0,3200,24640,441024,110272,118208,83904,1593600,10240,1600,434880,71168,1856,3392,233984,93888,1408,1568960,0
211,2237952,628992,356224,0,3264,440256,440512,111296,257408,221696,2016256,10112,1600,434624,71104,2048,3072,234240,94592,1024,1576000,0
212,3918848,702656,352640,0,138432,24640,2271552,121984,306944,271680,3647168,9920,1600,2265536,89536,1856,3072,2054272,104896,1088,3622528,0
213,2798144,657344,351360,0,1728,24960,1064640,128128,569984,535104,2263040,9920,1536,1058752,85760,1856,3200,847552,103808,1088,2238080,0
214,2237696,657344,349824,0,1664,24896,498496,127744,577728,543040,1694656,10048,1600,492608,117120,1792,3200,288576,95872,1216,1669760,0
215,2237952,630016,353728,0,1792,24704,527424,127872,572416,537728,1700224,10112,1472,521856,146048,1792,3200,320832,93760,1216,1675520,0
216,3358464,1558464,356864,0,1792,25088,835840,153856,426560,390656,2967808,10624,1600,830016,148416,1792,3392,625152,94784,1280,2942720,0
217,5039104,680960,353984,0,3968,438208,2920192,161600,480192,445504,4593600,10112,1664,2914240,150848,1920,3328,2694912,108608,1088,4155392,0
218,2237632,649664,349888,0,3776,25344,524736,135616,548608,514432,1723200,9920,1664,518784,148096,1920,3264,313408,94592,1280,1697856,0
219,2237888,656896,349440,0,1792,24768,526720,136512,541760,507648,1730240,10944,1600,520768,148096,1984,3264,315648,94912,1152,1705472,0
220,2238016,638848,351552,0,136128,24640,545216,148736,392896,358016,1880000,10304,1728,539136,148480,1920,3392,318400,110080,1152,1855360,0
221,2798272,674112,352512,0,3264,25152,1393088,269696,80448,45696,2752576,10816,1472,1387200,153024,1984,3264,1118336,144768,1152,2727424,0
222,2237824,652032,352704,0,3264,24832,595776,262080,347136,312704,1925120,10880,1600,589824,159296,1792,3200,350592,111168,1216,1900288,0
223,2237824,635904,352256,0,3328,24896,705152,264768,251520,217152,2020672,10816,1600,699264,162560,1920,3584,446976,122240,1344,1995776,0
224,2798400,653888,349248,0,5568,440064,582144,255296,512192,477568,2320832,11200,1472,576256,162368,2048,3264,336448,110528,1152,1880768,0
225,2237888,649216,352384,0,4672,24704,615232,313024,278656,243968,1993920,10944,1536,609216,162368,1856,3136,342528,133504,1024,1969216,0
226,2237952,637952,353024,0,3328,24512,580608,314752,323776,289728,1948224,11264,1600,574656,161792,1856,3136,328000,110592,1152,1923712,0
227,2237824,648064,351360,0,3392,37056,584704,251200,362048,327808,1910016,10944,1664,578688,163008,1856,3328,331584,110912,1024,1872960,0
228,2236288,652032,352256,0,3200,17280,604416,256576,350528,318016,1918272,10560,1664,598528,162304,1792,3328,360000,111936,1216,1900992,0
229,2238272,637696,354688,0,3328,17408,642752,327296,255104,222272,2016000,10880,1536,637056,163712,1792,3392,357376,144896,1216,1998592,0
230,2237824,646656,353088,0,140736,17216,587840,315968,176320,142528,2095296,11520,1536,582016,162560,1856,3200,332672,110144,1152,2078080,0
231,3358592,669504,353344,0,4608,431744,1261824,245760,391808,358528,3000064,10752,1600,1255744,164992,2048,2944,1003904,115520,1344,2568320,0
232,2237632,635584,350208,0,3136,16640,583424,244288,404352,371584,1866048,11264,1600,577344,163200,1984,3392,338944,110912,1280,1849408,0
233,2798272,682240,351360,0,3200,17280,1272064,309696,162432,129728,2668544,11008,1664,1265920,164864,1792,3200,996672,137344,1280,2651264,0
234,2798016,691840,350592,0,3136,17472,1283712,323072,128192,95488,2702528,10880,1600,1277760,167296,1792,3328,1028288,113152,1216,2685056,0
235,2237696,634816,351808,0,3392,17408,607872,262464,359936,326528,1911168,11328,1536,602112,161216,1856,3008,343744,122176,1152,1893760,0
236,2238208,663936,352256,0,5312,17536,586688,253760,358720,325184,1913024,11200,1664,580864,162688,1920,3200,340032,110720,960,1895488,0
237,3358720,668672,354176,0,4544,16896,1515584,311104,487744,454464,2904256,10816,1600,1509760,163264,1792,3200,1242112,133248,1152,2887360,0
238,2797952,636416,353728,0,3008,429504,585344,310976,478976,445248,2352704,11136,1536,579648,161664,1728,3008,330944,112256,1152,1923200,0
239,3358016,677312,353920,0,138496,16960,1850048,246848,74432,41984,3316032,10560,1536,1844096,162944,1792,3200,1599168,111104,1088,3299072,0
240,2238144,648768,351808,0,3200,17472,604672,258496,353728,320512,1917632,11200,1600,599040,163968,1984,3456,360064,111296,1152,1900160,0
241,2237952,635840,352576,0,3328,17088,637952,326848,264320,231104,2006848,11136,1600,631936,164096,2112,3264,353280,144640,1152,1989760,0
242,2237952,647488,350144,0,5248,17024,582144,318784,317120,284096,1953856,11072,1600,576192,161408,1856,2944,326848,109824,1088,1936832,0
243,2237824,649344,350912,0,4416,17344,586752,244928,384128,349632,1888192,11328,1600,580544,163392,1856,3456,333440,110976,1344,1870848,0
244,2237696,635520,351424,0,3136,16832,579840,245376,405568,372608,1865088,10880,1600,573760,161920,2048,3200,335680,111232,1216,1848256,0
245,2798272,651008,350720,0,3264,427712,612992,310464,442112,408512,2389760,10880,1536,606976,161664,2112,3264,343488,132544,1152,1962048,0
246,2238272,650304,352448,0,3200,17536,611712,320704,282368,247936,1990336,11456,1600,605632,163712,1856,3136,355520,112960,1088,1972800,0
247,2237760,636352,351232,0,3328,16896,606976,264256,358720,324992,1912768,10944,1600,601088,164288,1920,3328,342272,122624,1088,1895872,0
248,2237888,648256,346944,0,5312,17024,577600,254080,388672,355392,1882496,10944,1600,571584,161984,1728,3200,331712,110272,1216,1865472,0
249,2238336,650240,353856,0,4480,17408,615296,309248,287808,253504,1984832,10944,1472,609536,162880,1920,3072,344256,131584,1152,1967424,0
250,2237568,636032,352896,0,97280,17088,582208,310272,241792,207872,2029696,11584,1472,576320,161600,1792,3264,326976,111488,1216,2012608,0
251,2238080,646720,351104,0,3136,17344,588224,244032,387520,352768,1885312,10880,1408,582528,164096,2112,3392,336704,111616,1152,1867968,0
252,2238144,650752,351808,0,3200,17216,607808,257280,350080,315584,1922560,11328,1536,601920,164480,1728,3200,361536,112832,960,1905344,0
253,2798016,635712,353536,0,3456,432128,660160,327168,385856,350848,2447168,10880,1600,654272,183488,1792,3328,375424,144512,1344,2015040,0
254,2238080,646208,352448,0,6144,17216,590656,317312,308096,272064,1966016,10496,1536,584832,164992,1920,3200,334656,111936,1152,1948800,0
255,2237760,651584,352768,0,3712,17344,593728,245248,373376,338496,1899264,11520,1600,587648,167872,2048,3328,339648,112192,1024,1881920,0
256,2237824,634048,352128,0,1728,17280,616640,246080,369920,334592,1903232,11072,1536,610688,198592,1792,3200,371776,111552,1280,1885952,0
257,2238016,646912,348608,0,1728,25216,624384,308608,282560,255616,1982400,10752,1600,618432,171904,2112,3264,355392,133184,1088,1957184,0
258,2237888,649728,354688,0,1792,5312,615296,316992,294080,267200,1970688,10816,1472,609472,170176,2048,3264,364544,113408,1216,1965376,0
259,2238016,635712,351488,0,3072,5568,636416,259968,345792,319040,1918976,11072,1600,630464,194048,1856,3136,375552,123456,1280,1913408,0
260,2237888,650304,353536,0,5184,5504,622080,253632,347648,320896,1916992,11072,1536,616128,208960,1984,3200,380544,111424,1216,1911488,0
261,2798336,650752,351680,0,95424,403712,628224,304960,363584,336320,2462016,11072,1472,622144,176448,1920,2944,359360,133056,1088,2058304,0
262,2237696,638272,352128,0,1856,5376,620608,305280,314176,287424,1950272,10944,1600,614784,201408,1856,3200,372032,111616,1216,1944896,0
263,2238080,648576,350208,0,1792,5376,618944,242496,370688,343552,1894528,11136,1472,613056,201280,1920,3200,373440,110592,1280,1889152,0
264,2798272,668160,351168,0,1792,5696,1103104,253760,414592,387712,2410560,10688,1600,1097152,210624,1920,3136,860992,114944,1216,2404864,0
265,2797952,652608,353408,0,3072,5312,1164992,326784,291776,264832,2533120,10688,1472,1158912,209664,1920,3328,884416,146240,1152,2527808,0
266,2237824,646848,350464,0,5248,5696,634432,315072,280064,253568,1984256,11008,1408,628608,212992,1792,3264,381696,112128,1280,1978560,0
267,2238080,658880,350400,0,3776,5376,646720,242688,330240,303296,1934784,11200,1600,640640,222720,1984,3136,396864,112384,1280,1929408,0
268,2237952,632576,352000,0,1728,422144,543488,242688,43328,16256,2221696,11200,1536,537408,131776,1792,3200,305280,111424,1088,1799552,0
269,2237952,646720,351296,0,1664,5440,566016,307776,359040,331904,1906048,10944,1536,560000,110592,1792,3264,301632,131840,1152,1900608,0
270,2798272,667968,352128,0,1792,5376,1134144,319552,317312,290368,2507904,11136,1728,1128000,105280,1792,3136,882048,114304,1216,2502528,0
271,2797952,656768,353984,0,138816,5696,1063424,260224,319040,292416,2505536,10944,1600,1057216,91584,1984,3200,802176,124096,1152,2499840,0
272,2237888,649984,349696,0,5312,5440,525568,249344,452544,426048,1811840,10816,1600,519552,118912,1984,3200,284736,111296,1152,1806400,0
273,2798272,674176,354112,0,3904,5504,1075712,305920,378944,352128,2446144,11136,1472,1069824,109248,1856,3264,793344,148544,1152,2440640,0
274,2237568,638272,354112,0,1728,5504,559104,305920,372928,346496,1891072,10880,1600,553216,126464,1920,3136,286592,135104,1088,1885568,0
275,3358592,675392,350720,0,1728,425024,1243840,242304,419584,392512,2966080,11328,1536,1237888,136960,2048,3456,306240,802432,1344,2541056,0
276,2237632,651776,352128,0,1728,5376,592384,252864,381376,354816,1882816,10624,1600,586432,131392,1984,3136,329344,134528,1408,1877440,0
277,2237952,637120,352128,0,3264,5696,648064,326016,265664,238848,1999104,11008,1600,642304,154880,1920,3392,347968,165760,1280,1993408,0
278,2238080,678144,350784,0,5120,5440,782976,260480,155136,128320,2109760,10560,1536,777344,110784,1856,3072,523712,123136,1280,2104320,0
279,3358400,704320,352128,0,3776,5568,1647680,189504,455424,428352,2930048,10304,1536,1641984,21632,1984,3264,1391168,126016,1280,2924480,0
280,1677696,641408,350144,0,1728,5184,431488,188160,59584,32512,1645184,10368,1600,425536,28352,1920,3136,191168,119168,1152,1640000,0
281,2798080,665984,348160,0,138880,5248,1335296,188736,115776,88128,2709952,10304,1536,1329280,29440,1664,3136,1097280,117056,1280,2704704,0
282,3358592,1008576,349632,0,3136,427200,1025088,204672,340288,312896,3045696,10240,1536,1019200,2048,1792,3072,797568,106688,1216,2618496,0
283,1677120,634496,351680,0,5184,5504,435968,133440,110848,84416,1592704,10624,1664,429952,51072,1728,3264,209600,107264,1024,1587200,0
284,1678016,636096,350272,0,3648,5440,385600,118848,178112,151104,1526912,10176,1472,379840,1792,1664,3136,166784,107584,1152,1521472,0
285,1677760,636224,351104,0,1664,5760,381696,104192,197120,170432,1507328,9984,1664,375616,1728,1792,3136,165632,107584,1152,1501568,0
286,2237888,655296,350720,0,2432,5440,870976,119744,233280,206656,2031232,90240,1472,865088,2112,1984,36160,515456,134528,1280,2025792,0
287,2798272,701248,353088,0,3328,25088,1034048,192576,488896,462016,2336256,189056,1536,1028224,2816,1664,27328,578880,139712,1216,2311168,0
288,3358464,719296,352832,0,3456,25856,1577792,372352,306880,279680,3078784,410496,1600,1571904,108032,1984,307840,623360,133696,1280,3052928,0
289,2237952,675776,353024,0,6016,26112,416128,357376,403520,376896,1861056,15616,1408,410240,29504,1792,3200,148288,136576,1152,1834944,0
290,2798336,863488,356672,0,4800,442688,451392,389888,289408,262144,2536192,15232,1536,445440,56192,1728,3264,182208,137344,1280,2093504,0
291,2237312,627200,352000,0,166464,26112,411392,327872,326272,299648,1937664,14976,1536,405504,57728,1728,3008,151872,131648,1088,1911552,0
292,2798144,740608,351744,0,3136,5568,1375680,228992,92416,65664,2732480,86400,1536,1369920,125888,1600,3200,1038080,141376,1280,2726912,0
293,2238080,637184,350976,0,3072,5376,590528,370880,280064,252992,1985088,172032,1536,584576,79296,1664,3200,166528,134912,1344,1979712,0
294,3358144,665088,353792,0,3200,5632,1561024,419136,350272,323264,3034880,95168,1472,1555328,58048,1920,36288,779008,538112,1280,3029248,0
295,2238016,644352,352192,0,3264,5632,477568,417600,337408,310464,1927552,9984,1664,471616,30656,1920,17344,191488,129216,960,1921920,0
296,2238208,602112,352768,0,3200,5568,472960,389760,411840,384832,1853376,10304,1600,466816,42688,1856,3328,204416,129152,1088,1847808,0
297,2238528,605120,350976,0,3264,427008,438592,219520,194048,166016,2072512,9984,1536,432704,2688,1920,3584,174912,128192,1152,1645504,0
298,2237248,604544,352640,0,3264,5632,474880,218112,578176,551360,1685888,9984,1536,469056,56960,1984,3392,216448,129344,1216,1680256,0
299,2237952,603072,350720,0,3392,5376,471296,217536,586560,559232,1678720,10112,1664,465280,57024,1856,3264,214784,127360,1152,1673344,0
300,1677824,603968,352384,0,3328,5696,473728,136832,101888,74880,1602944,9920,1600,467776,56960,1856,3584,214528,128256,1152,1597248,0
301,1677568,609216,351040,0,3264,5760,462144,138624,107520,80768,1596800,10112,1600,456320,56256,1728,3392,217088,127808,1152,1591040,0
302,2237888,602496,351168,0,142656,5440,472192,138432,525504,498624,1739264,9728,1600,466304,56384,1664,3328,221632,134336,1216,1733824,0
303,1677824,602944,351744,0,4416,5312,458496,149504,105408,78656,1599168,10304,1664,452608,56448,1856,3264,244416,97152,1088,1593856,0
304,2798080,657280,347968,0,3136,5440,1380672,147776,255808,228928,2569152,10240,1536,1374656,1984,1728,3136,1162816,100928,1088,2563712,0
305,3358592,635328,347968,0,3072,426624,1242432,148288,554880,527104,2831488,10304,1600,1236480,2048,1920,3392,1030208,96384,1088,2404864,0
306,1677312,604160,351296,0,3072,5568,376896,138624,197696,171072,1506240,10240,1408,371008,2816,1600,3200,163200,97088,1280,1500672,0
307,1678016,603072,349440,0,5248,5824,406784,125952,181696,154688,1523328,10240,1600,400832,28992,1856,3328,192448,97088,1408,1517504,0
308,1677504,606848,358336,0,5504,5504,421440,127168,152704,126016,1551488,10624,1408,415616,22080,1792,3456,183808,96960,1152,1545984,0
309,1678016,607360,356544,0,1856,5760,401472,117632,187392,160576,1517440,10368,1472,395584,1600,1792,3456,176512,97024,1216,1511680,0
310,2237696,1031808,360448,0,1856,5504,614912,113536,109632,82752,2154944,10816,1472,609280,2496,1728,3392,394368,99008,1216,2149440,0
311,2238016,620032,356672,0,2496,5504,887616,147008,218688,191552,2046464,328576,1472,881728,30272,1728,3968,334848,111168,1024,2040960,0
312,2238016,651328,359680,0,3264,5568,792256,129920,296000,269120,1968896,96768,1536,786240,1728,1728,36096,411904,137792,1280,1963328,0
313,2237824,651648,360832,0,3264,5376,596608,141504,478592,451264,1786560,197248,1472,590912,1664,1792,27072,120256,142208,1152,1781184,0
314,3358336,668480,358144,0,163264,448832,1214208,313088,192320,164672,3193664,193024,1664,1208256,2304,1664,369664,404928,137280,1088,2744832,0
315,2237888,657280,346944,0,5632,25792,357952,320896,523392,496576,1741312,22400,1472,351936,26112,1728,2944,80576,139712,1216,1715520,0
316,2237824,627456,354112,0,4800,25728,432128,347712,445888,418816,1819008,22400,1280,426304,61120,1728,3136,147008,145472,1280,1793280,0
317,2238208,641920,350144,0,3200,25536,369600,338880,508928,481664,1756544,22528,1536,363776,1920,1856,3072,88320,145024,1344,1731008,0
318,1677440,653824,354816,0,3264,5760,407040,216704,36032,9024,1668416,22656,1408,401344,22720,1728,3264,107776,144640,1344,1662656,0
319,2237952,623424,355712,0,3328,5440,564032,327808,358208,331328,1906624,101952,1472,558144,2560,2176,21504,158848,161216,1088,1901184,0
320,2237952,635712,356288,0,3392,5632,704128,315136,217664,190720,2047232,244928,1600,698176,29696,1728,7296,180480,149760,1024,2041600,0
321,2237952,614336,356352,0,3392,5824,744192,327040,186816,159808,2078144,245952,1664,738304,50560,1920,3328,226240,149184,1024,2072320,0
322,2798528,604160,357248,0,3328,436608,647232,297920,452032,424512,2374016,165056,1472,641472,54400,1920,3264,210624,148288,1152,1937408,0
323,2237888,616512,355008,0,3328,5504,649536,103808,504192,476992,1760896,165760,1536,643584,57600,1920,3328,214080,149184,1216,1755392,0
324,2237760,618944,356032,0,140032,5440,646528,105024,365760,339008,1898752,167104,1664,640512,58432,1856,3264,218944,148480,1280,1893312,0
325,2237952,964480,349248,0,4416,5376,552000,101888,260544,233216,2004736,80512,1536,546048,57472,1600,3392,238208,136704,1216,1999360,0
326,1677952,615680,350720,0,3072,5376,449088,104448,149568,122368,1555584,10112,1664,443008,59264,1728,3264,214080,128512,1152,1550208,0
327,1677760,620416,347712,0,3072,5376,526976,116864,57344,30208,1647552,10112,1600,521088,113472,1664,3200,291072,128000,1280,1642176,0
328,1677632,605376,349888,0,3136,5696,533248,115392,64896,37760,1639872,10112,1600,527296,132224,1664,3456,296128,128192,1088,1634176,0
329,2798080,644672,349760,0,3200,5632,1274880,105088,414848,387648,2410432,9984,1536,1268992,111936,1728,3264,1029632,136832,1280,2404800,0
330,2237952,619776,352000,0,3136,432192,479040,105024,246784,219648,2018304,10240,1600,473216,110656,1920,3072,274944,98304,1216,1586112,0
331,1677824,603968,348928,0,3136,5504,480448,103808,132032,104576,1573248,10368,1664,474432,111488,1792,3200,276096,97216,1152,1567744,0
332,2237760,641664,349248,0,3072,5568,707648,104512,426048,399104,1838656,10496,1472,701568,140032,1728,3456,502272,97984,1216,1833088,0
333,1677952,618496,350272,0,3200,5568,437824,117760,144832,117824,1560128,10112,1472,431808,59968,1984,3008,233728,96384,1216,1554560,0
334,1677696,604160,350592,0,3072,5632,426048,116032,172160,145472,1532224,10560,1600,420096,60288,1984,3392,220544,96256,1152,1526592,0
335,1677888,615424,348160,0,5184,5568,421888,105920,175744,148480,1529408,10304,1472,416064,59776,1856,3200,216640,96128,1344,1523840,0
336,1677632,620480,353152,0,3648,5568,419392,105536,169856,142848,1534784,10368,1536,413504,56768,1920,3072,215808,96960,1280,1529216,0
337,1677696,603392,350400,0,137088,5568,361216,104192,115840,88768,1588928,10048,1600,355200,2368,2112,3136,157952,96768,1344,1583360,0
338,1677952,617280,351104,0,1792,5568,359616,105856,236736,210048,1467904,10368,1536,353728,2752,1728,3200,155776,97024,1216,1462336,0
339,3358336,646336,347776,0,1728,430720,1366656,116288,448832,421504,2936832,9856,1600,1360704,23872,1792,3200,1163200,95808,1280,2506112,0
