frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1537,2237952,416256,343488,0,3264,5696,721024,324672,423552,396800,1841152,8576,1152,715456,69376,1664,3136,407424,129728,1216,1835456,0
1538,2237952,415104,338368,0,3136,5568,640384,324160,511232,484480,1753472,8576,1088,634752,15424,1472,3072,330816,126400,1216,1747904,0
1539,1677632,389568,339840,0,3328,5568,477952,311680,149696,123200,1554432,7808,1152,472128,15424,1920,3136,164672,127680,1152,1548864,0
1540,1677632,390080,345984,0,3392,5504,514944,312256,105472,78912,1598720,8576,1216,509376,50688,1664,3008,208448,130368,1216,1593216,0
1541,2237760,411200,345344,0,5312,5440,684352,313536,472576,446464,1791296,8896,1280,678720,40448,1536,3136,343040,126976,1216,1785856,0
1542,1677824,387840,344832,0,3904,5504,496640,305024,134080,107328,1570496,8512,1152,490880,40256,1728,3072,196096,124608,1088,1564992,0
1543,2797888,425536,343104,0,1856,441920,855936,233344,496192,470016,2327872,9344,1280,850240,41024,1920,2816,355584,314432,1152,1885952,0
1544,2798144,436032,341504,0,121536,5632,1182336,235584,475520,449216,2348928,9920,1216,1176704,72448,1600,2944,660800,340736,1152,2343296,0
1545,1678016,388672,345088,0,3456,5568,593408,293568,48256,21632,1656384,9792,1152,587584,102208,1920,3008,259904,151680,1152,1650816,0
1546,2237696,414080,343360,0,3328,5440,756736,315008,399744,373376,1864320,10176,1152,750976,95808,1792,3136,409408,155392,1088,1858880,0
1547,2238016,410752,344128,0,3264,26816,701952,319936,431168,404352,1833664,9728,1216,696256,49984,1728,3008,371200,147264,1280,1806848,0
1548,1677632,399808,342720,0,3264,5568,545792,308224,72256,45632,1632000,9792,1216,540160,48832,1728,3200,212480,148352,1152,1626432,0
1549,2797952,407168,341056,0,3520,5952,1333440,289088,417728,391360,2406592,356864,1216,1327808,73472,1792,3200,365696,428608,1024,2400640,0
1550,3358080,859328,343680,0,4608,464704,1243264,292672,149824,122944,3235136,526208,1280,1237504,21056,1728,198784,170240,152128,1152,2770432,0
1551,2237888,436160,345216,0,3520,27008,774336,320000,331648,305600,1932288,15552,1216,768448,94144,1600,3008,377856,142464,1024,1905280,0
1552,1677824,407296,344448,0,3456,27200,522304,311232,61888,35456,1642368,15552,1280,516544,94848,1664,2880,186944,142208,1088,1615168,0
1553,1677952,392896,342400,0,3392,5504,535936,315136,82688,56128,1621824,15616,1216,530368,96128,1792,3136,193664,143296,1216,1616320,0
1554,2237440,429824,343680,0,3648,5504,605248,339328,510208,483904,1753536,15552,1152,599488,143744,1856,3072,250432,158720,1280,1748032,0
1555,2238336,388992,341696,0,147776,5504,895808,327424,131136,104256,2134080,193984,1216,890112,40448,1856,3136,343488,166592,1152,2128576,0
1556,2238080,398080,345152,0,3520,5632,605888,416576,463232,436736,1801344,15424,1344,600064,40256,1792,3200,215104,181696,1152,1795712,0
1557,2238208,387840,345152,0,3328,5568,563840,488960,443520,416448,1821760,12608,1216,558144,40384,1984,3200,207488,160832,1344,1816192,0
1558,2797440,346048,344576,0,3520,441728,871552,591680,198336,171648,2625792,9920,1216,865856,62144,1728,3136,229760,445120,1216,2184064,0
1559,2238080,334336,345728,0,3584,5696,561792,661312,325632,298880,1939200,10688,1280,556032,39552,1856,3072,203904,137984,1344,1933504,0
1560,2239168,323456,349440,0,5696,7936,518784,615296,418560,390848,1848320,9856,1216,513152,38976,1728,2816,205120,123712,1088,1840384,0
1561,2237952,348864,345088,0,4864,8064,684800,531008,315264,287296,1950656,10048,1280,678784,40384,1856,3008,357056,123840,1216,1942592,0
1562,2238080,370240,343424,0,4864,8128,979520,447616,84288,55872,2182208,9920,1280,973760,41408,1984,3200,659584,132352,1344,2174080,0
1563,1677824,322688,341568,0,3456,8256,578624,362944,60288,32000,1645824,9984,1280,572800,99072,1856,2880,263680,120960,1152,1637568,0
1564,1677760,336320,344512,0,5376,8192,506240,300544,176576,148352,1529408,9984,1216,500544,38912,1984,2880,202176,117632,1088,1521216,0
1565,2237824,686016,345408,0,4800,8128,699648,319232,174592,146048,2091776,10176,1152,693824,39296,1856,2880,383552,133504,1408,2083648,0
1566,2797760,793472,349888,0,4352,443968,803392,326080,76608,48384,2749376,10240,1216,797440,39168,1792,2880,479168,131520,1280,2305408,0
1567,2238016,326592,345664,0,163392,8384,542464,376192,475328,446976,1791040,15040,1280,536448,40064,1920,3136,205248,141184,1216,1782656,0
1568,1677696,402240,341120,0,3904,8128,549312,324032,48960,20864,1656832,15616,1280,543744,39360,1792,3200,207936,121088,1152,1648704,0
1569,2237952,819072,341440,0,1920,8128,545920,306816,214656,186368,2051584,14912,1216,540160,44544,1920,3200,212800,134912,1280,2043456,0
1570,2797952,399488,343616,0,3200,7872,1159168,384704,499904,472128,2325824,385024,1344,1153152,45632,1856,3264,406592,186560,1216,2317952,0
1571,2237888,391040,343872,0,3392,5504,760576,388160,345344,317120,1920768,187840,1152,754816,45888,1728,3008,238912,136640,1152,1915264,0
1572,2236608,389248,342720,0,3648,5568,975232,438144,82048,55808,2180800,377536,1344,969152,46272,1856,3328,236608,178560,1152,2175232,0
1573,2238016,399936,341760,0,5632,5568,719168,412288,353664,327360,1910656,182336,1152,713536,46464,1792,2944,211264,140416,1152,1905088,0
1574,3918272,431360,342336,0,3840,444032,2043904,412224,240576,213952,3704320,507712,1152,2038400,65792,1984,3456,1046976,268096,1344,3260288,0
1575,2798400,421184,343552,0,3968,27136,1445440,417344,139776,113024,2685376,625024,1280,1439680,89600,1728,239296,218496,150784,1152,2658240,0
1576,2237632,391616,342592,0,114368,5760,880064,403904,99328,73472,2164160,344064,1216,874624,50624,1728,3008,165440,132352,1280,2158400,0
1577,2798528,788096,345024,0,3776,26880,1142656,400576,91520,64896,2733632,341888,1216,1136768,45312,1600,19264,407936,134208,1216,2706752,0
1578,1678720,389888,342208,0,3776,8128,384576,334272,215872,188416,1490304,10240,1216,378816,45696,1664,2752,105792,82368,1152,1482176,0
1579,1677952,414848,340480,0,3712,8192,432256,324736,153728,125312,1552640,9728,1216,426432,46272,1792,2880,146624,89792,1216,1544448,0
1580,1677824,401408,341504,0,3840,8192,430592,314560,177728,149504,1528320,9856,1280,425088,45824,1728,2944,153536,89984,1280,1520128,0
1581,2237824,414592,343488,0,3904,8064,612864,318784,536128,507776,1730048,9984,1344,607040,46656,1792,3072,315136,93952,1152,1721984,0
1582,2237504,430080,341888,0,3776,442176,650176,324224,45184,16832,2220672,10048,1216,644288,46080,1856,3008,359360,101696,1344,1778496,0
1583,2238208,404928,341440,0,3648,8256,564928,332864,582144,553344,1684864,10624,1152,559168,66048,1792,3008,261440,100672,1344,1676608,0
1584,1677568,401728,340736,0,3776,8256,519872,317184,86016,57856,1619712,9728,1216,513856,46784,1664,3008,221504,100288,1152,1611456,0
1585,2238080,418240,342912,0,3968,8192,834304,336512,293952,265728,1972352,10048,1280,828416,47040,1728,3072,539264,101504,1280,1964160,0
1586,2237632,409344,343168,0,5888,8128,600960,333376,536768,508672,1728960,10368,1216,595136,75392,2048,3072,278016,99648,1088,1720832,0
1587,2238144,418688,342080,0,6656,7936,759680,333632,369472,341184,1896960,9984,1152,753856,55872,1920,3072,470080,99648,1344,1889024,0
1588,2237760,407936,342336,0,139008,8064,565440,327296,447680,419200,1818560,10048,1216,559680,47552,1728,3136,268160,99904,1088,1810496,0
1589,1677824,407360,340160,0,4352,8192,526144,267328,124288,95680,1582144,10048,1344,520448,48064,2048,3008,233472,100032,1216,1573952,0
1590,1677696,404608,343360,0,1792,7936,512960,259264,147776,119104,1558592,10624,1216,507392,47360,1920,2944,226944,101440,1088,1550656,0
1591,2237824,422208,345408,0,1856,445504,526144,262848,233856,205184,2032640,10048,1216,520448,48192,1856,3072,225472,100416,1216,1587136,0
1592,2238272,440192,343488,0,3392,8064,996736,308096,138304,109632,2128640,9472,1216,991168,48448,1856,2944,711424,102080,1152,2120576,0
1593,2237440,416320,343744,0,3328,5504,627008,308544,532992,504896,1732544,10176,1280,621248,49408,1856,2880,334528,100608,1024,1727040,0
1594,2796608,497152,345280,0,4672,5568,1526720,273088,144128,117568,2679040,10880,1216,1520960,105408,1856,2880,1225984,110208,1216,2673472,0
1595,2237824,506240,347904,0,3392,5632,712768,276480,385408,359040,1878784,10816,1216,707072,69952,2048,3008,399424,102976,1408,1873152,0
1596,1677696,348864,344832,0,3200,5696,656064,266944,52096,25344,1652352,10688,1216,650496,48256,2176,3008,354688,101952,1152,1646656,0
1597,2237952,747264,341440,0,3328,5504,841472,270272,28672,2304,2235648,11264,1216,835840,47936,1664,3264,547712,103808,1216,2230144,0
1598,1677824,345984,342656,0,3456,5440,652992,269312,57984,31552,1646272,10880,1152,647040,48192,2048,3072,358528,101888,1152,1640832,0
1599,2237696,283648,341696,0,3264,440192,668480,279808,220608,193600,2044096,10752,1280,662848,48000,1984,3008,374528,101248,1152,1603904,0
1600,2238016,773888,341184,0,119360,5568,631680,268416,97920,71232,2166784,10624,1216,625984,47936,1856,2944,345024,101440,1216,2161216,0
1601,2239424,344640,343936,0,3456,8384,679488,278784,580736,552768,1686656,10624,1344,673856,48320,1856,2944,360960,103616,1344,1678272,0
1602,1677440,346624,346240,0,3136,8000,652352,253120,67968,40192,1637248,10880,1216,646400,48576,1664,2816,343552,102656,1280,1629248,0
1603,1677760,348096,345536,0,5312,8256,649408,250944,70208,41920,1635840,11008,1152,643840,47680,1792,3072,360448,102656,1088,1627584,0
1604,2798400,371648,345920,0,3456,8192,1539072,283072,247040,219072,2579328,11264,1280,1533376,49536,1792,3008,945536,369024,1216,2571136,0
1605,2237568,377216,348864,0,3520,8320,1131648,292992,75008,46912,2190656,10944,1280,1125824,76224,1984,2816,605824,316352,1280,2182336,0
1606,2237888,356928,348672,0,3520,8064,991424,365376,163904,135936,2101952,104704,1280,985792,51968,1856,3200,487424,190592,1088,2093888,0
1607,2798336,355648,346240,0,3648,463424,1029440,471296,128640,100224,2698112,225280,1280,1023552,83904,1792,3136,405824,177664,1216,2234688,0
1608,3918528,719424,346880,0,3648,29632,1701376,628416,489152,460672,3457856,712640,1344,1695424,54144,1856,241152,349824,174848,1344,3428224,0
1609,2797952,400192,342720,0,3776,29952,1140480,633728,247104,218944,2579008,566464,1088,1134656,76672,1728,2880,175424,151104,960,2549056,0
1610,3358272,407808,347392,0,139136,29824,1318592,674048,441472,413248,2945024,609920,1216,1312768,52032,1728,3136,301568,175360,1280,2915200,0
1611,2797888,386624,345792,0,5824,29696,1169280,666816,193856,166464,2631424,607424,1280,1163264,75328,1728,3200,158848,173184,1152,2601728,0
1612,2798400,413120,348800,0,5056,7872,1158592,484160,380800,352832,2445568,608896,1344,1152832,52416,1792,3136,151232,173056,1280,2437696,0
1613,3358144,384256,345408,0,3776,439808,1231616,597888,355392,327232,3030912,612992,1152,1225984,54144,1920,3200,204416,195904,1024,2591104,0
1614,3918528,763648,344448,0,4480,29888,1828992,605888,341184,313024,3605504,879552,1216,1823104,138496,1792,224128,313152,202752,1152,3575616,5
1615,2798144,420928,345088,0,3648,30016,944320,600000,454144,426304,2371840,394368,1280,938496,53056,1728,3392,168960,172224,1216,2341824,0
1616,2798272,394048,343872,0,3456,27456,966784,570240,492416,464512,2333760,380672,1152,961152,76160,1792,3264,208064,171904,1216,2306304,0
1617,3357120,727424,345152,0,3520,465984,1189312,552832,72896,45824,3311296,462464,1088,1183616,2304,1856,206016,137088,182976,1216,2845312,0
1618,2237376,405440,342656,0,122752,28224,674432,549632,114240,87936,2149440,208192,1088,668672,33920,1792,3200,128384,132288,1344,2121216,0
1619,2798080,413696,347520,0,5888,28032,1047488,529856,425600,399168,2398912,207168,1216,1041600,94272,1984,3264,505280,127040,1152,2370880,0
1620,2237760,394112,344704,0,4864,5632,704064,526656,257728,231616,2006144,171520,1344,697984,106816,1728,2816,209600,122688,1152,2000512,0
1621,2238336,414912,340288,0,5568,5824,837824,406592,227328,200768,2037568,169600,1216,832256,150400,1792,3264,315840,155584,1088,2031744,0
1622,2237696,395904,339008,0,6976,5568,832256,526592,131392,104512,2133184,169984,1280,826496,130176,1920,3136,314560,149824,1216,2127616,0
1623,2239360,385344,341120,0,4416,8256,868672,526528,105024,77312,2162048,173632,1216,862912,179200,1792,3200,345472,153024,1216,2153792,0
1624,2237632,383424,335808,0,2048,8128,794624,490752,222848,194688,2042944,171072,1344,788672,98304,1984,3264,276608,152128,1216,2034816,0
1625,2798144,383232,337856,0,1792,443008,803968,463424,364864,336064,2462080,171328,1216,798336,123008,1856,3520,285760,155072,1280,2019072,0
1626,2237888,382336,335296,0,1856,8448,688384,282688,538880,511040,1726848,14464,1216,682816,159360,2048,3008,339776,151104,1152,1718400,0
1627,2238080,455680,335168,0,1984,8128,670784,275776,490560,462016,1776064,14592,1280,664960,155200,1792,3008,324544,157184,1408,1767936,0
1628,1677504,357888,335936,0,1984,8384,666944,261312,45056,16896,1660608,14528,1152,661440,182016,2048,3072,326208,152640,1152,1652224,0
1629,2237760,354432,337088,0,134720,8576,623616,260480,518848,490560,1747200,14336,1216,617920,151168,1920,2944,287040,151040,1216,1738624,0
1630,3918400,806400,338496,0,2688,8384,1850688,425536,486208,458304,3460096,168256,1280,1845056,98240,1728,3072,639040,863872,1408,3451712,0
1631,2237888,353600,334912,0,3456,8256,730688,445888,361088,332736,1905152,158464,1280,725056,68736,1920,3264,224640,135040,1344,1896896,0
1632,3358272,737856,333952,0,6208,443008,1111872,390784,334592,305792,3052480,237184,1280,1106048,87104,1856,3392,232128,461184,1216,2609472,0
1633,2237888,353472,336832,0,4096,7936,933248,396032,206272,177984,2059904,306624,1280,927360,140224,1984,3328,307136,141056,1152,2051968,0
1634,2238016,353920,336320,0,1920,8192,913536,395072,229056,200576,2037440,301376,1216,908096,137984,1728,3072,291456,140864,1216,2029248,0
1635,2237696,350784,344896,0,1920,8000,1015104,396160,120832,92864,2144832,385344,1216,1009280,100928,1856,3264,276864,145536,1152,2136832,0
1636,2237568,351808,343104,0,1984,5440,1047360,255680,232192,204416,2033152,450496,1280,1041792,108352,1856,3264,259904,140800,1152,2027712,0
1637,2238272,360320,342976,0,1856,30016,1023296,261632,218176,190080,2048192,452864,1216,1017600,107200,1856,3456,260608,137536,1216,2018176,0
1638,3358208,851904,338368,0,143744,27072,1552896,272256,171968,144000,3214208,547584,1216,1546944,2176,1664,366528,316864,151680,1280,3187136,0
1639,2236288,376512,341184,0,3520,458304,574784,265536,216448,190016,2046272,162752,1216,569088,2048,1536,3200,88448,122816,1280,1587968,0
1640,1677888,361536,342464,0,3392,27392,570112,264576,108416,81856,1596032,161216,1216,564160,24512,1664,3072,112128,124544,1472,1568640,0
1641,1677568,360448,343424,0,3520,27136,548480,264448,130112,104064,1573504,161472,1216,542656,2560,1472,3200,95552,123840,1280,1546368,0
1642,2237760,741312,335744,0,3392,5504,716224,270848,164736,138368,2099392,170560,1216,710336,25664,1536,3328,263936,125376,1280,2093888,0
1643,2237824,384128,334528,0,3584,5632,870080,264128,375744,349760,1888064,160960,1152,864192,56896,1664,3136,426112,125760,1024,1882432,0
1644,2237888,696832,337088,0,5568,5696,849600,258432,84672,58240,2179648,162496,1152,844032,25216,2112,3328,179776,347456,1216,2173952,0
1645,2238208,389376,337984,0,5056,5696,944832,299584,255680,229248,2008960,79872,1216,939072,64192,1728,3264,219008,466560,1152,2003264,0
1646,1677568,360640,342528,0,3584,5568,468992,304896,191360,164864,1512704,10176,1344,463104,31808,1728,3200,183872,105664,1152,1507136,0
1647,1677760,371456,344640,0,3648,5696,509824,289664,152832,126784,1550976,9984,1280,504128,69056,1664,3136,228672,104384,1152,1545280,0
1648,2798208,712640,341312,0,3648,436864,685824,305600,312320,285760,2512448,10048,1280,679872,2432,1856,3200,405760,103616,1216,2075584,0
1649,1677440,358848,343616,0,3520,5760,440000,306240,219456,193344,1484096,10048,1280,434368,2880,1856,3200,156160,106240,1024,1478336,0
1650,1677632,360768,345088,0,3584,5632,465984,294976,201600,175232,1502400,9600,1216,460160,30144,1920,3072,187200,103872,1024,1496768,0
1651,1677952,359872,338368,0,123648,5696,458624,224960,166784,140288,1537664,10048,1216,452800,24576,1792,3200,178496,101440,1344,1531968,0
1652,1677632,359232,335104,0,3584,5760,472000,237568,264384,238208,1439424,20672,1344,466304,2304,1792,3264,156928,143296,1088,1433664,0
1653,1677760,370880,337088,0,5568,5888,432000,238592,287744,261440,1416320,10368,1152,426432,2240,1792,3072,174400,103616,1152,1410432,0
1654,1677440,355968,338240,0,6528,5696,430464,236992,303552,277632,1399808,9856,1280,424704,17600,1856,3136,176704,101568,1088,1394112,0
1655,2238208,382464,334080,0,4864,5696,743552,283520,484032,457728,1780480,10368,1216,737856,18048,1920,3264,490432,101248,1216,1774784,0
1656,1677760,384448,335424,0,4544,5824,613760,271808,61952,35392,1642368,10304,1152,608064,26048,1728,3200,361664,101184,1216,1636544,0
1657,1677824,358592,337344,0,5440,5632,448768,272448,249600,223104,1454720,10240,1216,443136,17920,1856,3200,196352,101632,1216,1449088,0
1658,2237824,358720,334720,0,6336,439296,445440,283136,370176,344064,1893760,10560,1280,439808,18048,1792,2944,192576,101696,1216,1454464,0
1659,1677760,360448,336000,0,3904,5632,402752,235776,333248,306624,1371136,10112,1280,397120,18304,2048,3072,151616,100992,1152,1365504,0
1660,1677696,359168,334976,0,1920,5760,446336,224192,305344,278656,1399040,9920,1280,440640,60800,1728,3200,192576,100416,1024,1393280,0
1661,1677568,360064,337344,0,1984,5504,440256,211776,320640,294080,1383488,10432,1152,434624,60288,1792,2880,194880,102080,1088,1377984,0
1662,1677696,380864,337536,0,1856,5696,573632,211392,166720,140288,1537408,10560,1216,567936,39936,1664,3200,327232,101568,1088,1531712,0
1663,1677824,367104,334848,0,1920,5696,394752,211712,361792,335104,1342720,10432,1216,388992,17344,1792,2880,150080,101632,960,1337024,0
1664,1677696,373696,336064,0,1984,5696,408832,223424,328000,301440,1376256,9984,1280,403328,17856,1792,3072,163584,102208,1152,1370560,0
1665,1677376,357440,336960,0,116544,5632,398400,222592,239808,213504,1463872,10752,1280,392576,17792,1664,3136,148352,104256,1216,1458240,0
1666,1677824,367040,334912,0,1920,5696,395904,203328,369024,342656,1335168,10304,1216,390272,18048,1792,3072,148672,101952,1088,1329472,0
1667,1677568,379584,336064,0,1856,27584,589888,198144,144448,117824,1559744,9856,1216,584128,49152,1984,3136,344640,101440,1152,1532160,0
1668,2237888,377856,336896,0,3328,441152,767680,243712,67264,40512,2197376,10112,1216,761920,47936,1920,2816,522752,102016,1216,1756224,0
1669,1677696,378624,342848,0,3200,5632,504000,256320,187072,160960,1516736,10688,1152,498368,18624,1856,3072,258496,102144,1152,1511104,0
1670,1677504,356800,338368,0,5440,5824,529152,254400,187520,162048,1515456,10496,1152,523456,25344,1792,3136,284352,101568,1280,1509632,0
1671,1677888,356352,335296,0,4032,5632,566592,249216,160768,134080,1543808,9920,1216,560512,60096,1856,2880,321280,101248,960,1538176,0
1672,1677376,356480,337536,0,1920,5696,522368,239872,213504,187392,1489984,9920,1216,516672,17920,1920,2880,278592,101824,1088,1484288,0
1673,1678016,355264,335552,0,1792,5696,521344,238976,219392,193152,1484864,10368,1280,515520,17728,1792,2816,278336,101568,1280,1479168,0
1674,1677760,378368,336320,0,1920,5504,687872,240000,27776,1344,1676416,10432,1152,682368,18624,2112,3136,444672,102080,1152,1670912,0
1675,1677504,369280,335808,0,1856,5568,537152,240256,187584,161408,1516096,10112,1280,531392,18624,1984,3136,291840,102848,1024,1510528,0
1676,1677760,356864,336960,0,1920,5888,551808,239680,184640,158400,1519360,10304,1152,546176,48320,1664,2880,307072,102464,1088,1513472,0
1677,2238400,743296,337984,0,1856,5952,727040,226368,195904,168960,2069440,10624,1216,721408,17664,1856,3136,447168,136576,1024,2063488,0
1678,3358080,836864,342848,0,3264,440064,943616,240512,550912,523968,2834112,10240,1152,937664,3264,1728,3072,654528,146688,1152,2394048,0
1679,2237504,357696,342464,0,136512,5696,1027968,254912,112256,86080,2151424,327872,1152,1022272,15104,1856,3584,391360,144960,1216,2145728,0
1680,1677632,368128,343296,0,3520,5632,565376,252864,138816,112512,1565120,15616,1088,559808,15040,1792,3136,256000,143424,1088,1559488,0
1681,1677888,394752,342784,0,4608,5696,604672,227712,97664,71680,1606208,15552,1216,598976,15552,1920,3456,284608,150336,1216,1600512,0
1682,1677760,356864,337792,0,5696,5440,447296,224384,300288,273984,1403776,15616,1216,441600,22592,1984,3264,140352,137216,1088,1398336,0
1683,1677632,368768,342400,0,6400,5568,558336,213760,182400,155712,1521920,15296,1280,552640,88640,1856,3392,247488,141504,1280,1516352,0
1684,1677568,369984,342400,0,4544,5632,493632,214400,246976,220672,1456896,15488,1216,487488,16192,1856,3200,176640,148736,1152,1451264,0
1685,1677824,358848,340608,0,3328,5696,506752,215232,247360,221184,1456640,12608,1152,500992,58432,1920,3264,219904,130048,1024,1450944,0
1686,1677440,391936,335488,0,3264,5696,611072,205504,124480,98112,1579328,9984,1280,605120,57280,1792,3008,343552,121856,1088,1573632,0
1687,1677952,368768,334400,0,3392,5504,456512,209600,299776,273408,1404544,10112,1216,450560,15936,1728,3072,189632,122240,1088,1399040,0
1688,2798336,708032,334784,0,3392,431808,768704,203968,347648,320704,2477632,10240,1280,762816,57728,1728,2944,502784,121984,1152,2045824,0
1689,1677632,368640,336832,0,3392,5888,486080,180736,296064,269952,1407680,10624,1280,480320,38528,1728,3072,198784,122368,1280,1401792,0
1690,1677824,356416,340608,0,3200,5888,446784,180416,344512,318016,1359808,10176,1280,441152,16576,1792,3072,174720,120704,1152,1353920,0
1691,1677312,380544,344640,0,3328,5760,665472,194624,82944,56768,1620544,9664,1280,659840,18112,1920,2944,392960,121280,1152,1614784,0
1692,1678080,356160,339072,0,124096,5760,446784,192576,213632,187008,1491072,10304,1280,441216,18368,1856,2880,172544,120192,1088,1485312,0
1693,1677248,354496,341184,0,3328,5696,448960,193216,330368,304256,1372992,10368,1344,443072,18560,1856,2880,173056,120896,1024,1367296,0
1694,1678016,357056,339584,0,3200,5760,472768,182656,316992,290816,1387200,10048,1280,467008,39872,1664,3072,197312,121856,1024,1381440,0
1695,2237760,380992,342592,0,3520,5696,967488,182528,354944,328704,1909056,9856,1216,961600,19008,2752,2752,685504,127488,1216,1903360,0
1696,1677824,357952,335744,0,4416,5504,457920,196544,319744,293632,1384192,9280,1152,452032,18304,3328,3008,194048,123520,960,1378688,0
1697,1677760,358400,334912,0,6528,27456,473664,195648,281152,254528,1423232,9024,1280,467712,48512,3648,3008,205312,126208,1216,1395776,0
1698,2237888,356224,335360,0,3264,436800,648064,191936,266240,239616,1998272,9088,1216,642240,18176,95296,3072,283840,129280,1088,1561472,0
1699,1677760,358336,334464,0,3328,5632,444736,180864,350400,324224,1353536,8960,1216,438848,18048,3712,2944,179968,123008,1024,1347904,0
1700,1677632,358016,335424,0,3264,5696,441856,180480,352896,326336,1351296,9152,1216,436288,18496,3776,2944,179328,121856,1344,1345600,0
1701,1677568,358272,336320,0,5376,5696,445120,181440,345344,319552,1358016,9280,1152,439296,19136,3584,2816,180608,123520,1216,1352320,0
1702,1677760,357760,337216,0,3968,5696,524032,195072,254016,227776,1449984,9792,1152,518272,63296,3648,3008,243264,138752,1216,1444288,0
1703,1677760,381632,336320,0,1728,5824,663168,191808,97280,71232,1606528,10432,1216,657536,62976,1984,2944,376000,144448,1088,1600704,0
1704,2798144,831424,335168,0,2752,5568,940544,213568,469120,442880,2355264,9792,1280,934912,19712,1792,2880,176640,622080,1344,2349696,0
1705,1677696,399360,335360,0,115008,5760,588672,194880,38656,8640,1669056,10112,1280,582912,15552,1984,2880,362048,85312,1152,1663296,0
1706,2238016,411328,334080,0,3392,5888,697664,206592,579072,552640,1685376,9984,1152,691968,16576,1664,3008,460928,95552,1216,1679488,0
1707,2238144,385920,335872,0,5504,437504,421184,207680,444480,417984,1820160,9728,1280,415424,42752,1984,3072,195264,84544,1152,1382656,0
1708,2237696,401536,336128,0,4736,5632,842368,276416,370880,344448,1893248,10176,1216,836672,68288,1984,3264,426048,273408,960,1887616,0
1709,2238080,374784,337664,0,3456,5952,816576,272960,426688,400256,1837824,157376,1280,810688,99392,1856,3136,396992,112448,1152,1831872,0
1710,1677632,389120,337536,0,3520,5824,633664,262848,45120,18560,1659072,149056,1280,627776,68480,1856,3264,228608,106368,1280,1653248,0
1711,2238016,371840,337664,0,3520,5760,681024,270336,567872,541312,1696704,148224,1216,675136,110912,1920,3264,271744,112256,1280,1690944,0
1712,2237888,373632,335616,0,3328,5696,712192,292288,515136,488640,1749248,183360,1216,706304,68288,1920,3200,244672,129920,1280,1743552,0
1713,2798080,394496,336192,0,3520,5632,1410048,415936,232256,205824,2592256,189760,1216,1404352,69376,1856,3136,921664,143232,1216,2586624,0
1714,2237952,374656,334848,0,5824,5568,717056,347136,452864,426752,1811200,201472,1216,711424,68416,1920,3392,218496,126080,896,1805632,0
1715,3358272,532736,334336,0,5120,439168,1149184,347840,549888,523136,2835136,191360,1216,1143488,68608,1984,3264,650112,147200,1216,2395968,0
1716,2237696,413760,336832,0,163328,5568,816832,347584,153792,127552,2110144,179904,1152,811008,69056,2112,3328,330496,139712,1216,2104576,0
1717,2238336,399552,337216,0,3776,5760,758848,414080,319104,292096,1946240,194240,1216,753024,69120,1920,3328,240768,159872,1152,1940480,0
1718,2237504,402048,337664,0,3840,5696,770880,417280,300096,273728,1963776,204864,1216,765120,100928,1984,3328,254144,138560,1024,1958080,0
1719,2238016,401728,334976,0,6208,5696,732480,352192,404736,378496,1859520,193856,1280,726720,63040,1856,3328,218368,144512,1472,1853824,0
1720,2237760,403520,338112,0,3712,6016,720896,359168,406336,380416,1857344,180416,1088,715072,63552,1920,3328,236352,138752,1152,1851328,0
1721,2238016,400320,338496,0,6144,5440,749952,428032,309632,283392,1954624,193216,1216,744192,64000,1856,3136,231872,160064,1216,1949184,0
1722,2237952,403968,337088,0,6976,5760,725376,425216,333568,307328,1930624,193856,1152,719552,62656,1856,3264,216832,140224,1344,1924864,0
1723,2798208,400512,334976,0,5888,440896,798208,365888,451840,425216,2372992,204864,1216,792512,118400,1984,3328,271616,144192,1280,1932096,0
1724,2237504,403008,338112,0,3520,5760,847680,371008,268416,242432,1995072,193408,1152,841856,172672,1920,3200,345984,139264,1152,1989312,0
1725,2237952,399872,339200,0,5760,5760,878016,437056,172288,146688,2091264,209664,1152,872384,169664,1984,3136,342720,158592,1216,2085504,0
1726,2237696,402688,340032,0,4864,5568,734208,430848,319488,293376,1944320,192512,1216,728448,68672,2048,3200,224704,139968,1280,1938752,0
1727,2238208,400704,334848,0,80640,27392,727872,369536,297216,270528,1967680,181376,1216,722176,68096,1984,3328,224512,145728,1216,1940288,0
1728,2237760,403072,335552,0,3456,5696,742208,371200,376576,350400,1887360,193024,1152,736576,69376,1920,3328,241216,139008,1344,1881664,0
1729,2237888,402368,338624,0,3456,5504,759104,436736,292096,265600,1972288,193792,1152,753408,69632,1664,3328,239744,159296,1280,1966784,0
1730,2798016,420608,338688,0,4416,5760,1028480,415296,584768,558784,2239232,217728,1280,1022784,171008,1856,3328,490624,142656,1280,2233472,0
1731,2798464,398144,337472,0,4672,436608,775680,346816,499072,472064,2326400,190272,1216,769856,119296,1792,3328,270144,141376,1152,1889792,0
1732,2237696,402112,335936,0,3456,5696,761472,347904,381120,354496,1883200,187008,1216,755648,102464,2048,3136,272320,140544,1216,1877504,0
1733,2238080,399936,338112,0,3328,5504,749760,416128,325312,298816,1939264,189888,1216,743936,68800,1920,3264,237312,159552,1216,1933760,0
