frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
203,1677888,381312,387136,0,3392,24768,483072,112704,285504,250688,1427200,9088,1280,477440,113600,1600,2880,277504,96960,1024,1402432,0
204,1677696,381248,385152,0,3264,24896,439296,112000,331840,297344,1380352,9408,1280,433664,74304,1728,3008,235008,95104,1344,1355456,0
205,1677632,383040,387136,0,3264,25280,439808,113088,326016,291328,1386304,9344,1216,433856,74112,1728,3200,234880,95232,1152,1361024,0
206,1677824,381952,387776,0,3392,24960,446592,112832,320320,286144,1391680,8960,1216,440896,73792,1600,3136,240896,97216,1024,1366720,0
207,1677504,381952,386304,0,3456,25088,457472,112320,310912,276416,1401088,8960,1344,451520,73792,1664,3136,250240,97728,1216,1376000,0
208,1677824,383616,385024,0,3392,24960,440256,111616,328960,294720,1383104,9472,1152,434624,73536,1728,3136,233472,97024,1280,1358144,0
209,1677760,382016,336128,0,3392,25216,439104,112256,379648,345216,1332544,9280,1152,433408,74112,1664,3072,234880,95936,1024,1307328,0
210,2237760,384128,334656,0,136256,449728,446272,111616,375104,340800,1896960,9280,1280,440512,73600,1920,3072,238528,97280,1088,1447232,0
211,1677440,382144,333312,0,3392,25344,440768,111552,380928,346432,1331008,9152,1216,434944,73664,1792,2944,234688,96704,1024,1305664,0
212,2238016,452032,334976,0,3456,24832,1087552,124352,210816,175872,2062144,9408,1216,1081728,92544,1728,2880,871744,105728,1216,2037312,0
213,2237888,405888,334976,0,5440,25152,767936,130048,568448,534016,1703872,9152,1088,762432,89088,1984,2816,551040,105152,1216,1678720,0
214,1677696,407936,336576,0,3904,24768,502656,128064,273792,239232,1438464,9408,1152,496960,121536,1728,2944,292288,98560,1216,1413696,0
215,1677696,382912,336320,0,1920,25472,536448,128832,265792,231360,1446336,9536,1088,530816,154432,1984,3072,327680,96448,1216,1420864,0
216,2797888,1302976,336576,0,1856,24448,721984,156544,253504,219200,2578688,8896,1216,716160,156288,1792,2944,511872,97792,1280,2554240,0
217,2798272,435264,338304,0,3264,25216,1281408,166400,548416,514176,2284096,9472,1152,1275712,155840,1728,2944,1056768,110656,1216,2258880,0
218,2237952,398080,334848,0,5440,450752,527424,137728,383680,349184,1888768,9152,1280,521664,154240,1856,2944,317504,95936,1152,1438016,0
219,1677888,402368,336960,0,4032,24896,531904,136704,241024,205888,1472000,8896,1088,526208,155392,1792,3072,321728,97664,1088,1447104,0
220,1677568,389120,335296,0,1920,24768,548608,147712,230144,196032,1481536,9280,1280,542720,153664,1664,3072,321088,112512,1216,1456768,0
221,2798208,424000,338496,0,3328,25024,1275584,274816,456960,422592,2375616,10368,1088,1269952,158528,1664,2816,1004096,145472,1088,2350592,0
222,2237824,401024,336512,0,160384,25216,600704,265792,448192,414080,1823744,10240,1152,594944,165184,1856,2880,354368,114240,1280,1798528,0
223,2238016,389696,336640,0,3712,24576,636032,266880,580480,545216,1692800,10176,1216,630464,170048,1728,2944,378496,124992,1152,1668224,0
224,1677632,400064,335232,0,5568,24832,583616,258176,70144,36096,1641536,10240,1152,577920,167552,1728,3072,339200,112768,1216,1616704,0
225,2237888,402368,337088,0,4800,24384,620096,316416,532736,498368,1739520,10304,1088,614464,169408,1856,3008,347584,135808,1024,1715136,0
226,2237760,386048,335360,0,3456,447488,585472,316736,163200,128704,2109056,9984,1152,579904,167296,1984,3264,332672,113792,1024,1661568,0
227,1677568,400384,336384,0,3392,37504,587584,252544,59776,25600,1651968,10176,1280,581952,167744,1920,3200,333440,114112,1024,1614464,0
228,1676032,404096,336256,0,3520,17088,609664,258432,46976,14592,1661440,9792,1152,604160,169856,1792,3136,364992,114432,1280,1644352,0
229,2238208,388672,337280,0,3648,17024,642688,332224,516672,483776,1754432,10368,1280,636928,169408,1792,3008,359168,146112,1088,1737408,0
230,2237696,397568,338432,0,6080,17152,586112,321088,571264,539264,1698432,10112,1216,580352,167360,1792,3072,331584,112256,1344,1681280,0
231,2237760,420352,334912,0,4864,17088,906112,247744,306688,274240,1963520,9664,1216,900160,170752,1728,2944,649856,117248,1088,1946432,0
232,1677888,386304,335296,0,3200,16832,588800,247040,100416,67968,1609920,10240,1152,583424,170368,1792,2880,344832,114048,1216,1593088,0
233,2798144,871808,334976,0,3264,17536,805504,310272,454784,422464,2375680,10112,1216,799744,171712,1792,3072,529728,139776,1152,2358144,0
234,3358208,867584,337600,0,119872,441600,763520,321664,506368,473088,2885120,10048,1280,757632,173120,2048,2880,506240,117120,960,2443520,0
235,1677888,387136,336704,0,3584,17280,612864,265920,54400,21440,1656448,10176,1216,607232,167808,1856,2944,347072,125952,1216,1639168,0
236,1677504,413760,337536,0,5440,17408,589824,253760,59776,27328,1650176,10048,1152,584256,167552,1728,3136,344064,113280,1088,1632768,0
237,2238400,419712,336512,0,4544,17152,879360,316672,264448,231040,2007360,9728,1280,873728,169408,1984,2944,605440,136576,1152,1990208,0
238,2237632,386560,338112,0,3328,17408,588160,312896,591168,558400,1679232,9984,1216,582592,167552,2048,3008,334784,113344,1152,1661824,0
239,2237824,427456,335936,0,3392,17408,866560,247808,339264,305408,1932416,10112,1216,860864,168832,1856,3200,614272,114368,1344,1915008,0
240,1677568,403776,333824,0,3328,17280,608256,261248,49856,17088,1660480,9984,1152,602624,169344,1920,2944,362816,115200,1024,1643200,0
241,2238080,388288,335424,0,3520,17152,636288,332416,524992,491072,1747008,10048,1216,630464,168320,1856,3072,355008,144384,1216,1729856,0
242,2237760,398592,336320,0,5568,17088,585728,321920,572544,539648,1698112,10304,1280,579840,168384,1856,3136,330176,113152,1152,1681024,0
243,2237952,401920,337600,0,4800,442560,588416,246720,215936,182464,2055488,10240,1152,582656,169280,1920,3136,335808,113216,1088,1612928,0
244,1677760,388032,332864,0,3264,17344,584384,247488,104384,71104,1606656,10048,1152,578816,167872,1856,3136,339392,114496,1216,1589312,0
245,2237952,400448,336576,0,117504,17280,622976,313600,429568,396096,1841856,10112,1280,617280,173184,1728,2752,351936,135616,1088,1824576,0
246,2237632,402304,338944,0,3264,16896,612736,328320,535168,501888,1735744,9856,1216,607040,170240,1856,2944,360448,113152,1152,1718848,0
247,1677888,389504,336000,0,3520,17216,608320,263808,59520,26240,1651648,10496,1088,602752,169216,1792,2880,343936,125312,1088,1634432,0
248,1677696,399744,335360,0,5440,17152,582912,254464,82624,49280,1628416,9792,1216,577152,167680,1984,3072,336064,113984,1152,1611264,0
249,2237888,403840,337984,0,5696,17024,623360,312128,537856,504512,1733376,9920,1280,617664,171072,1856,2816,350336,135744,960,1716352,0
250,1677568,388672,336192,0,3200,17280,582208,313408,36608,2048,1675520,10112,1152,576512,166976,1984,2944,329280,113152,1152,1658240,0
251,1677632,400512,333568,0,3392,17280,591360,248192,83328,49088,1628544,9984,1216,585664,169792,1856,2944,339840,113920,1216,1611264,0
252,2238016,401216,336704,0,3328,437888,609472,260416,188992,154240,2083776,10048,1280,603648,171584,1920,2880,366400,113664,1088,1645888,0
253,2237952,387904,338304,0,3520,17472,664256,329792,496704,462336,1775616,10240,1152,658368,189760,1792,2944,379456,146880,1088,1758144,0
254,2237696,399424,339392,0,5440,17216,595072,320128,561024,526848,1710848,10240,1152,589504,171648,1984,2880,339136,113408,1152,1693632,0
255,1677696,402688,336320,0,4672,17600,598720,245952,71744,36800,1640896,9984,1216,593024,177088,1728,2880,347456,112704,1088,1623296,0
256,1677632,387264,335232,0,3264,17216,618112,246976,69568,34880,1642752,9920,1216,612480,204928,1728,2944,374720,113792,1152,1625536,0
257,2237952,399040,336512,0,3328,25408,630208,312768,530688,504064,1733888,10048,1216,624192,179264,1792,2944,359296,136896,1088,1708480,0
258,2237504,401664,337216,0,78528,5248,618496,320768,475584,449024,1788480,10176,1216,612672,176576,1728,3008,368704,115200,1280,1783232,0
259,1677696,388480,332288,0,3264,5120,641344,261056,46144,20032,1657664,10624,1216,635520,200320,1728,3072,380672,125440,1088,1652544,0
260,1677760,402816,337280,0,5376,5440,625664,251904,49280,22656,1655104,9920,1152,620032,216576,2048,2816,386304,112640,1152,1649664,0
261,2238080,400448,337152,0,5632,426752,633472,310016,124608,97408,2140672,10112,1344,627776,184704,1856,3072,364992,136320,1216,1713920,0
262,2237824,387776,337728,0,1856,5312,624448,310656,570048,543168,1694656,10048,1280,618688,207424,1792,2944,375360,114688,1344,1689344,0
263,1677696,399808,338752,0,1920,5248,625152,243840,62976,36480,1641216,9984,1344,619392,208640,1856,2880,378624,113920,1024,1635968,0
264,2237568,418048,335616,0,1920,5312,785280,257856,433536,407424,1830144,10048,1280,779648,217024,1856,2816,544448,115968,1216,1824832,0
265,2237888,403520,337984,0,3328,5312,805952,328704,353088,326720,1911168,10240,1216,800128,215424,1984,3008,525760,148032,1088,1905856,0
266,2237952,398208,336320,0,5376,5504,639232,320704,532608,506816,1731136,9792,1216,633408,221376,1856,3072,388480,114112,1152,1725632,0
267,1677888,411264,333824,0,3968,5056,652544,243008,28224,1216,1676672,10112,1216,646592,231232,1728,3072,403264,114944,1088,1671616,0
268,1677376,386688,333440,0,1984,5120,547328,244160,158656,132224,1545152,10944,1280,541504,137472,1920,3200,308160,113280,1152,1540032,0
269,1677760,397248,337792,0,1792,5376,568896,309824,56832,30656,1647104,10368,1216,563136,113216,1728,3136,302848,136256,1280,1641728,0
270,2798208,420288,338944,0,1920,431808,807232,322432,475584,448960,2349248,10752,1216,801408,109504,1792,3136,556928,115264,1024,1917440,0
271,2237760,406464,333760,0,118592,5184,723456,262144,388160,361536,1876224,9856,1216,717696,94400,1920,3200,463808,126144,1152,1871040,0
272,1677696,399552,333312,0,5376,5376,524992,251712,157376,130624,1547072,9728,1216,519360,122560,2048,3072,284992,113472,1344,1541696,0
273,2237824,421632,338176,0,3968,5248,719360,307648,441792,415680,1822144,10368,1280,713344,113536,1920,3136,435392,151936,1152,1816896,0
274,1677696,390272,333696,0,1920,5376,558848,307392,80192,53568,1624128,9792,1216,553088,128320,1792,3136,285568,138816,1280,1618752,0
275,2238080,429440,334080,0,1792,5120,728320,245120,494208,467392,1770688,9728,1280,722496,139584,1792,3200,305728,290304,1216,1765568,0
276,1677568,403456,337088,0,1920,5376,594240,253952,81536,54848,1622720,10304,1216,588352,134656,1856,3072,330496,137728,1472,1617344,0
277,2237824,390592,336704,0,3392,5248,647488,327616,526784,500352,1737472,10624,1216,641792,156800,1856,3072,346688,168192,1280,1732224,0
278,2238144,424960,338752,0,5440,5440,677888,264896,520768,494400,1743744,9472,1216,672000,112896,1856,3008,417728,126144,1088,1738304,0
279,2238080,453504,334656,0,3904,432128,733376,190016,90496,63232,2174848,9280,1152,727808,22016,1600,3072,477568,126912,1152,1742720,0
280,1677504,389568,335168,0,1984,5376,428544,191360,325504,298944,1378560,8832,1216,422912,29504,1984,2880,191104,119872,1088,1373184,0
281,2237952,417408,335360,0,2496,5376,744960,192384,539968,513088,1724864,9536,1280,739328,29504,1920,2752,508480,118208,1152,1719488,0
282,2237632,746048,332032,0,121856,5248,777088,208192,47168,20928,2216704,9472,1216,771456,2368,1792,2880,546880,111232,1088,2211456,0
283,1677760,387456,335104,0,5440,5376,433728,134400,376256,350016,1327744,9280,1280,427968,51968,1856,2944,207360,109760,1280,1322368,0
284,1677952,389184,335040,0,5568,5312,382144,120384,440320,413568,1264384,9088,1216,376320,1856,1728,3008,164096,109760,1280,1259072,0
285,1677376,388928,334976,0,1920,5312,382656,106944,456640,430400,1246976,9216,1152,377088,1920,1792,3072,165568,110592,1216,1241664,0
286,2238144,410112,336320,0,2560,5248,843456,118848,521600,495104,1743040,89408,1216,837696,2176,1664,36160,487296,136576,1280,1737792,0
287,2237696,452224,334656,0,3456,25472,951872,189376,280640,253888,1983808,189376,1280,946048,3008,1600,26880,494592,142336,1216,1958336,0
288,3358336,466688,335744,0,4736,458944,1361600,368000,362624,336128,3022208,396608,1152,1355968,109440,1984,206144,522112,135808,1088,2563264,0
289,1677504,427776,336448,0,6912,26304,410560,353344,116160,89856,1587648,14912,1216,404928,30720,1728,2816,148416,133504,1088,1561344,0
290,2237952,610112,341120,0,5248,26368,450048,386432,418624,391808,1846144,14528,1216,444416,58816,1728,2944,185152,136064,1216,1819776,0
291,1677888,384512,337472,0,3328,26048,413504,328768,184256,157696,1520192,15232,1152,407808,59264,1664,2816,153472,134336,1280,1494144,0
292,2237760,478656,335168,0,3456,5376,769216,225536,420352,393984,1843776,86272,1216,763584,127936,1728,3008,432448,141760,1280,1838400,0
293,2237632,386176,336832,0,3200,5504,592256,370496,543168,516800,1720832,172544,1152,586688,81152,1536,3136,168128,136704,1280,1715328,0
294,2798208,413504,334720,0,121536,5504,1216704,420224,286016,259456,2538752,95040,1280,1210816,59776,1920,35776,477504,497792,1408,2533248,0
295,1677760,392960,334912,0,3392,5440,474624,417728,48704,21696,1656064,8960,1216,469056,31168,1856,17408,190336,130560,1088,1650624,0
296,2237888,357888,335168,0,3456,434240,467200,392000,247936,220864,2017024,8960,1216,461568,43840,1920,3200,202112,130176,1280,1582784,0
297,1678272,357248,336128,0,3584,5312,435904,221888,318208,290688,1387584,9152,1152,430208,2560,1600,3264,172992,129600,1216,1382272,0
298,1677184,358208,335104,0,3520,5440,472320,221952,280640,254016,1423168,8832,1152,466752,58048,1856,3200,214400,132032,960,1417728,0
299,1677888,357184,336960,0,3584,5248,472000,221696,281216,254144,1423744,9600,1152,466368,59008,1536,3520,215296,129728,1216,1418496,0
300,1677312,357376,339456,0,3520,5440,472448,139840,359232,332736,1344576,9280,1344,466624,58880,1728,3072,213440,130112,1280,1339136,0
301,1677760,359552,334208,0,3392,5248,462080,139584,373696,347008,1330752,9152,1344,456320,57600,1792,3392,217024,130432,1088,1325504,0
302,1677824,358272,334272,0,3392,5568,468480,140352,367488,341120,1336704,9344,1280,462592,57536,1664,3136,219904,134592,1088,1331136,0
303,1677632,358528,336256,0,4416,5632,458624,151552,362624,336256,1341376,9536,1216,453056,58048,1728,3136,244992,100480,1152,1335744,0
304,2237888,844352,336128,0,5824,5504,721472,148480,176128,149504,2088384,9344,1280,715712,1856,1792,3136,503872,103104,1088,2082880,0
305,2237952,815744,335168,0,3328,5248,532288,147840,398336,371648,1866304,9600,1152,526656,2432,1920,3328,317504,99648,1088,1861056,0
306,1677824,357504,333504,0,3264,437440,376704,138944,30464,3264,1674560,9664,1152,370816,2560,1728,3328,161792,99776,1088,1237120,0
307,1677632,357504,341056,0,3328,5440,405440,128256,436608,409728,1267904,9088,1216,400000,29376,1920,3200,190976,100032,1152,1262464,0
308,1677696,356416,345024,0,119104,5248,420480,127936,303488,276672,1401024,9600,1344,414592,22976,1920,3328,182272,98944,1088,1395776,0
309,1677504,357184,343360,0,3264,5568,402880,119680,445568,418624,1258880,9344,1216,397312,1792,1664,3008,176896,100608,1216,1253312,0
310,2237824,781376,343744,0,3264,5440,579776,116096,408128,381888,1855936,9344,1152,574016,2496,1728,2880,361152,100416,1216,1850496,0
311,2238016,370048,341184,0,5248,5312,874624,149696,491904,465664,1772352,328768,1280,868864,30400,1728,3904,319616,114368,1152,1767040,0
312,2237888,401728,341248,0,4800,5312,804800,129408,550592,524224,1713664,96256,1280,798912,1920,1728,36032,421248,141952,1216,1708352,0
313,1677760,403456,340992,0,3456,5504,596864,142336,185152,158784,1518976,195520,1216,591104,1600,1728,27328,119168,145920,1152,1513472,0
314,2237888,421696,340544,0,3584,26048,941376,313856,190784,164224,2073664,189568,1152,935872,2496,1664,204928,297856,141504,1152,2047616,0
315,2237888,407360,333312,0,3456,462144,359872,320640,351104,324480,1913408,22080,1216,354304,27264,1536,2880,82176,142336,1088,1451264,0
316,1677888,383104,334912,0,5760,25408,433280,348672,146752,120384,1557504,21952,1216,427456,61760,1728,2944,146624,149696,1216,1532096,0
317,1677696,393664,335808,0,4864,26048,369024,337088,211200,184576,1493120,22528,1216,363328,1984,1792,3072,87424,148160,1152,1467072,0
318,1677824,403904,336832,0,3456,5376,411520,217472,299264,272704,1405120,22976,1216,405888,23232,1600,3136,108224,149504,1216,1399744,0
319,1677568,378304,342464,0,3520,5312,562624,328256,57088,30720,1646848,101056,1152,557248,2560,1600,21568,156864,163200,1024,1641536,0
320,2238208,387968,344640,0,3456,5504,704384,313856,478400,451520,1786688,244992,1216,698560,30784,2048,7168,180096,152000,1088,1781184,0
321,2237696,369280,342528,0,121536,5504,742080,324672,332096,305088,1932608,246080,1216,736256,50816,1984,3136,225024,150784,960,1927104,0
322,2238016,357952,342080,0,3328,5312,649920,299456,579968,553216,1684800,164288,1216,644032,55808,1984,3456,211520,151040,1152,1679488,0
323,1677440,370496,341440,0,3456,5376,648384,105920,202368,175616,1501824,166336,1216,642560,59072,1792,3008,213824,150464,1216,1496448,0
324,2238208,374080,339904,0,3264,437696,644864,105024,333376,306048,1932160,165504,1216,639104,59584,1664,3136,218496,149952,1088,1494464,0
325,2237760,709888,335424,0,3456,5376,552896,104192,526528,499968,1737792,79680,1152,547200,59200,1856,3072,238976,138432,1088,1732416,0
326,1677440,369280,335424,0,3328,5504,445248,104640,414016,387648,1289792,9024,1280,439552,59840,1728,2944,212672,128768,1088,1284288,0
327,1677824,370880,336832,0,5632,5376,527168,119168,312768,286336,1391488,9536,1216,521344,117056,1856,3072,293056,129088,1152,1386112,0
328,1677824,358208,335616,0,4608,5376,533824,117376,322816,296256,1381568,9280,1280,528192,135360,1600,3072,297472,129856,1152,1376192,0
329,2237760,836928,334720,0,3328,5312,700288,104768,252416,225728,2012032,9728,1024,694656,115776,1856,3136,455424,139136,1024,2006720,0
330,1677952,371968,336832,0,3392,5312,481280,105472,373696,346816,1331136,9408,1216,475584,115456,1664,3072,278144,99584,1088,1325824,0
331,1677568,357056,336896,0,3328,5696,481664,106048,386880,360704,1316864,9792,1216,475904,114624,1728,2944,276800,99520,1152,1311168,0
332,2241280,822528,333248,0,3328,5312,679936,103488,293440,263680,1977600,9216,1216,674240,144064,1792,2688,475776,100288,1088,1972288,0
333,2234816,370688,335680,0,122112,437440,438080,118656,412160,385088,1849728,9472,1216,432128,61760,1856,3136,233920,98880,1088,1412288,0
334,1677440,358656,335936,0,3328,5440,423424,116928,433728,406976,1270464,9536,1088,417792,61376,1920,2880,219392,97984,1024,1265024,0
335,1677824,369408,334720,0,3264,5440,421568,106432,436992,410240,1267584,9600,1216,415936,62016,1536,3200,217920,98176,1088,1262144,0
336,1677696,370752,332928,0,3200,5440,419328,107072,438976,412224,1265472,9280,1216,413696,58816,1600,3200,214464,100032,1216,1260032,0
337,1677696,356992,331392,0,3200,5568,359552,106432,514560,487808,1189888,9536,1216,353792,2304,1728,3072,155520,99520,1024,1184320,0
338,1677696,367808,334528,0,5376,5376,354560,105984,504064,477248,1200448,9344,1216,349056,2752,1728,2880,151616,98432,1280,1195072,0
339,1677568,397696,335552,0,3904,5440,604096,119104,211776,184960,1492608,9216,1216,598464,25216,1856,2944,400000,98816,1088,1487168,0
340,1677760,357248,335552,0,1856,5312,384512,117504,475776,449472,1228288,9152,1152,378816,30912,1664,3072,181120,98112,1152,1222976,0
341,1677568,368768,337152,0,1920,5568,391552,105600,467008,440576,1236992,9088,1216,385920,29696,1920,2816,187584,99072,1024,1231424,0
