pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0201be64,9472,10054,0,10054,0,0,0,0,0,0,9472,10054,0,10054,0,0,0,0,0,0
0x0201be68,9216,9231,-160,175,9216,0,0,0,0,0,9216,9231,-160,175,9216,0,0,0,0,0
0x0201be6c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be70,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be74,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be7c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be80,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be84,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be88,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be8c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201be90,9216,9231,-296,9527,0,0,0,0,0,0,9216,9231,-296,9527,0,0,0,0,0,0
0x0201be9c,9216,9231,-308,9539,0,0,0,0,0,0,9216,9231,-308,9539,0,0,0,0,0,0
0x0201bea4,9216,9231,-154,169,9216,0,0,0,0,0,9216,9231,-154,169,9216,0,0,0,0,0
0x0201bea8,9216,9231,-302,9533,0,0,0,0,0,0,9216,9231,-302,9533,0,0,0,0,0,0
0x0201beb0,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201beb4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bebc,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bec0,9216,9231,-322,9553,0,0,0,0,0,0,9216,9231,-322,9553,0,0,0,0,0,0
0x0201bec8,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201becc,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bed0,9216,9231,-276,9507,0,0,0,0,0,0,9216,9231,-276,9507,0,0,0,0,0,0
0x0201bee4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bee8,9216,9231,-158,173,9216,0,0,0,0,0,9216,9231,-158,173,9216,0,0,0,0,0
0x0201beec,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bf00,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bf04,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bf08,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bf0c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bf10,9216,9231,-151,166,9216,0,0,0,0,0,9216,9231,-151,166,9216,0,0,0,0,0
0x0201bf44,9472,9490,-2,20,9472,0,0,0,0,0,9472,9490,-2,20,9472,0,0,0,0,0
0x0201bf4c,9472,9490,0,9490,0,0,0,0,0,0,9472,9490,0,9490,0,0,0,0,0,0
0x0201bf80,9472,9490,-153,171,9472,0,0,0,0,0,9472,9490,-153,171,9472,0,0,0,0,0
0x0201bf84,9472,9490,-107,125,9472,0,0,0,0,0,9472,9490,-107,125,9472,0,0,0,0,0
0x0201bf88,9472,9490,0,9490,0,0,0,0,0,0,9472,9490,0,9490,0,0,0,0,0,0
0x0201bf8c,9472,9490,-109,9596,0,3,0,0,0,0,9472,9490,-109,9596,0,3,0,0,0,0
0x0201bf90,9472,9490,-52,70,9472,0,0,0,0,0,9472,9490,-52,70,9472,0,0,0,0,0
0x0201bf94,9472,9490,-99,117,9472,0,0,0,0,0,9472,9490,-99,117,9472,0,0,0,0,0
0x0201bf9c,9472,9490,-105,123,9472,0,0,0,0,0,9472,9490,-105,123,9472,0,0,0,0,0
0x0201bfa0,9472,9490,-59,77,9472,0,0,0,0,0,9472,9490,-59,77,9472,0,0,0,0,0
0x0201bfa4,9472,9490,-98,9586,0,2,0,0,0,0,9472,9490,-98,9586,0,2,0,0,0,0
0x0201bfb0,9472,9490,-70,9558,0,2,0,0,0,0,9472,9490,-70,9558,0,2,0,0,0,0
0x0201bfb4,9472,9490,-4156,9547,0,4099,0,0,0,0,9472,9490,-4156,9547,0,4099,0,0,0,0
0x0201bf1c,9216,9228,0,9228,0,0,0,0,0,0,9216,9228,0,9228,0,0,0,0,0,0
0x0201bf20,9216,9228,0,9228,0,0,0,0,0,0,9216,9228,0,9228,0,0,0,0,0,0
0x0201bf24,9216,9228,0,9228,0,0,0,0,0,0,9216,9228,0,9228,0,0,0,0,0,0
0x0201bf28,9216,9228,0,9228,0,0,0,0,0,0,9216,9228,0,9228,0,0,0,0,0,0
0x0201bf2c,9216,9228,0,9228,0,0,0,0,0,0,9216,9228,0,9228,0,0,0,0,0,0
0x0201bf30,9472,9487,-163,178,9472,0,0,0,0,0,9472,9487,-163,178,9472,0,0,0,0,0
0x0201bf34,9472,9487,0,9487,0,0,0,0,0,0,9472,9487,0,9487,0,0,0,0,0,0
0x020132e8,9472,9487,0,9487,0,0,0,0,0,0,9472,9487,0,9487,0,0,0,0,0,0
0x020132ec,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x020135c4,9216,9222,0,9222,0,0,0,0,0,0,9216,9222,0,9222,0,0,0,0,0,0
0x0201be50,9472,9474,-150,152,9472,0,0,0,0,0,9472,9474,-150,152,9472,0,0,0,0,0
0x0201bf38,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x0201bf3c,9472,9472,-9472,9472,0,9472,0,0,0,0,9472,9472,-9472,9472,0,9472,0,0,0,0
0x0201bfc0,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x0201bfc4,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x01ff82e4,1777091,1777093,1777093,0,0,0,0,0,0,0,165529,165529,165529,0,0,0,0,0,0,0
0x01ff82e8,1777091,1777093,1777093,0,0,0,0,0,0,0,165529,165529,165529,0,0,0,0,0,0,0
0x01ff82ec,1777092,1777096,1777096,0,0,0,0,0,0,0,165529,165529,165529,0,0,0,0,0,0,0
0x01ff82f0,1777091,1777093,1777093,0,0,0,0,0,0,0,165530,165532,165532,0,0,0,0,0,0,0
0x020b7978,105447,217235,0,111493,0,0,0,0,105742,0,51117,104861,0,53704,0,0,0,0,51157,0
0x01fff5c6,695054,695058,695058,0,0,0,0,0,0,0,50049,50049,50049,0,0,0,0,0,0,0
0x01fff5c8,695054,695058,695058,0,0,0,0,0,0,0,50049,50049,50049,0,0,0,0,0,0,0
0x0206876c,6088,18424,0,6088,0,0,0,0,12336,0,294,887,0,294,0,0,0,0,593,0
0x01fffc8c,59392,177254,177254,0,0,0,0,0,0,0,35200,105056,105056,0,0,0,0,0,0,0
0x02068af8,417808,3868746,174940,3643327,0,50479,0,0,0,0,29994,277112,12009,262305,0,2798,0,0,0,0
0x02049456,2231,6319,2235,4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206876e,6088,16436,6148,10288,0,0,0,0,0,0,294,612,294,318,0,0,0,0,0,0
0x02049464,2042,6149,0,6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01ff82f8,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff82fc,1109303,1109305,1109305,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8300,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8308,1109303,1109305,1109305,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff830c,1109304,1109308,1109308,0,0,0,0,0,0,0,120484,120486,120486,0,0,0,0,0,0,0
0x01ff8310,1109303,1109305,1109305,0,0,0,0,0,0,0,120484,120486,120486,0,0,0,0,0,0,0
0x01ff8314,1109304,1109308,1109308,0,0,0,0,0,0,0,120485,120489,120489,0,0,0,0,0,0,0
0x01ff8318,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff831c,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8320,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8324,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8328,1109303,1109305,1109305,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff832c,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8330,1109302,1109302,1109302,0,0,0,0,0,0,0,120483,120483,120483,0,0,0,0,0,0,0
0x01ff8334,1109304,1109308,1109308,0,0,0,0,0,0,0,120484,120486,120486,0,0,0,0,0,0,0
0x0208c52c,8825,248273,-46937,7842,274540,12828,0,0,0,0,1290,37167,-7035,1175,41175,1852,0,0,0,0
0x020c0100,19777,135878,0,135878,0,0,0,0,0,0,13526,54039,0,54039,0,0,0,0,0,0
0x020b7c38,101481,207193,0,105961,0,0,0,0,101232,0,47639,97595,0,50082,0,0,0,0,47513,0
0x0203b9dc,5666,22324,-3758,628,22818,2636,0,0,0,0,5666,22324,-3758,628,22818,2636,0,0,0,0
0x020c00d8,19778,95418,3346,92072,0,0,0,0,0,0,13526,46398,726,45672,0,0,0,0,0,0
0x020ba9b4,101300,203287,0,101622,0,0,0,0,101665,0,47544,95418,0,47714,0,0,0,0,47704,0
0x020ba9d4,101300,203020,0,101930,0,0,0,0,101090,0,47544,95310,0,47877,0,0,0,0,47433,0
0x020bfe54,19777,123218,0,123200,0,18,0,0,0,0,13526,52648,0,52639,0,9,0,0,0,0
0x020bffa0,19777,64359,258,64101,0,0,0,0,0,0,13526,41424,202,41222,0,0,0,0,0,0
0x020c0128,19777,64452,314,64138,0,0,0,0,0,0,13526,41544,204,41340,0,0,0,0,0,0
0x020bffc4,19777,64671,276,64395,0,0,0,0,0,0,13526,41490,202,41288,0,0,0,0,0,0
0x020c0114,19777,59366,0,19777,0,0,0,0,39589,0,13526,40613,0,13526,0,0,0,0,27087,0
0x01ffd180,1082235,8657840,1082251,0,0,0,7575589,0,0,0,54894,439147,54896,0,0,0,384251,0,0,0
0x0203c638,19239,241875,-41657,10637,259051,13296,0,0,548,0,2033,39224,-7071,1576,42796,1856,0,0,67,0
0x020ba000,3787,34914,1164,33578,0,172,0,0,0,0,3471,31656,1094,30422,0,140,0,0,0,0
0x020bf518,279898,5858677,-262940,2018111,3996600,106906,0,0,0,0,14503,319221,-14374,107295,220136,6164,0,0,0,0
0x01fffba4,60320,177006,177006,0,0,0,0,0,0,0,30112,88556,88556,0,0,0,0,0,0,0
0x020b7d08,101482,205511,-841,104871,101481,0,0,0,0,0,47640,94200,-383,46944,47639,0,0,0,0,0
0x0203b9e4,5666,20720,-6,15060,5666,0,0,0,0,0,5666,20720,-6,15060,5666,0,0,0,0,0
0x01ffd184,1082234,8287721,8287721,0,0,0,0,0,0,0,54893,420388,420388,0,0,0,0,0,0,0
0x01ff8404,836654,2071981,836654,1235327,0,0,0,0,0,0,68879,172649,68879,103770,0,0,0,0,0,0
0x020c1410,3787,50948,-1658,17109,30118,464,0,0,4915,0,3471,38763,-925,12108,23371,156,0,0,4053,0
0x02001486,557287,3627086,557287,0,0,0,0,0,3069799,0,39124,225507,39124,0,0,0,0,0,186383,0
0x01fff348,1423881,1447720,1423883,23837,0,0,0,0,0,0,121013,123132,121013,2119,0,0,0,0,0,0
0x01fff328,1423880,1423880,1423880,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff32c,1423880,1423880,1423880,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff330,1423880,1423880,1423880,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff334,1423880,1423880,1423880,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff338,1423881,1423883,1423883,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff33c,1423880,1423880,1423880,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff340,1423881,1423883,1423883,0,0,0,0,0,0,0,121014,121016,121016,0,0,0,0,0,0,0
0x01fff344,1423880,1423880,1423880,0,0,0,0,0,0,0,121013,121013,121013,0,0,0,0,0,0,0
0x01fff34c,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff350,1408465,1408465,1408465,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff354,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff358,1408467,1408471,1408471,0,0,0,0,0,0,0,119550,119552,119552,0,0,0,0,0,0,0
0x01fff35c,1408465,1408465,1408465,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff360,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff364,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff368,1408466,1408468,1408468,0,0,0,0,0,0,0,119550,119552,119552,0,0,0,0,0,0,0
0x01fff36c,1408465,1408465,1408465,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff370,1408466,1408468,1408468,0,0,0,0,0,0,0,119550,119552,119552,0,0,0,0,0,0,0
0x01fff374,1408467,1408471,1408471,0,0,0,0,0,0,0,119550,119552,119552,0,0,0,0,0,0,0
0x01fff37c,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff384,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x01fff394,1408466,1408468,1408468,0,0,0,0,0,0,0,119549,119549,119549,0,0,0,0,0,0,0
0x02067cc0,144507,6130124,-863117,1524392,5297517,171332,0,0,0,0,7375,314577,-44130,77618,272125,8964,0,0,0,0
0x0203b9de,5666,20128,5666,0,0,0,0,0,14462,0,5666,20128,5666,0,0,0,0,0,14462,0
0x01fff576,29660,78567,-6475,0,70441,14601,0,0,0,0,18140,27160,-1930,0,27483,1607,0,0,0,0
0x020bffb4,19777,69250,-123,69373,0,0,0,0,0,0,13526,36088,-98,36186,0,0,0,0,0,0
0x01fffc70,93331,213193,213193,0,0,0,0,0,0,0,26750,76798,76798,0,0,0,0,0,0,0
0x020c2cf8,4185,14235,0,4185,0,0,0,0,10050,0,4185,14235,0,4185,0,0,0,0,10050,0
0x0206840e,6188,26759,6188,0,0,0,0,0,20571,0,436,2093,436,0,0,0,0,0,1657,0
0x02068696,4625,13863,4625,9238,0,0,0,0,0,0,1604,4812,1604,3208,0,0,0,0,0,0
0x02069bfe,10135,280585,-39929,0,303780,16734,0,0,0,0,716,19645,-2900,0,21483,1062,0,0,0,0
0x01ff9dac,304008,5912836,-568540,0,4287555,2193821,0,0,0,0,15360,299086,-28655,0,216346,111395,0,0,0,0
0x020135d8,5875,5989,0,5989,0,0,0,0,0,0,5875,5989,0,5989,0,0,0,0,0,0
0x020683f8,5095,71363,-11290,16981,63164,2508,0,0,0,0,290,5925,-932,1501,5148,208,0,0,0,0
0x02056642,163907,3360974,2797821,0,542861,20292,0,0,0,0,10795,219024,178767,0,38617,1640,0,0,0,0
0x020134f8,5875,5960,0,5960,0,0,0,0,0,0,5875,5960,0,5960,0,0,0,0,0,0
0x020134dc,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134e0,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134e4,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134e8,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134ec,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134f0,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134f4,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020134fc,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020135d4,5875,5875,0,5875,0,0,0,0,0,0,5875,5875,0,5875,0,0,0,0,0,0
0x0204957e,2231,4550,2287,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0204927c,2231,4548,29,4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208c910,117174,1371977,-54699,970656,439984,16036,0,0,0,0,14121,153587,-4665,114619,41925,1708,0,0,0,0
0x0204957a,2231,4477,2231,0,0,0,0,0,2246,0,0,0,0,0,0,0,0,0,0,0
0x020c5788,3787,15940,-20,8386,3787,0,0,0,3787,0,3471,12466,-19,5543,3471,0,0,0,3471,0
0x020398ca,4942,182710,-20880,0,190429,13161,0,0,0,0,635,24511,-2810,0,25555,1766,0,0,0,0
0x01fff3b8,1216003,1216005,1216005,0,0,0,0,0,0,0,103412,103412,103412,0,0,0,0,0,0,0
0x01fff3bc,1216002,1216002,1216002,0,0,0,0,0,0,0,103412,103412,103412,0,0,0,0,0,0,0
0x01fff3c0,1216003,1216005,1216005,0,0,0,0,0,0,0,103413,103415,103415,0,0,0,0,0,0,0
0x01fff3c4,1216003,1216005,1216005,0,0,0,0,0,0,0,103412,103412,103412,0,0,0,0,0,0,0
0x02067cba,148455,5473674,-440682,0,5723353,191003,0,0,0,0,7375,274342,-23068,0,287685,9725,0,0,0,0
0x020c2d04,4185,13122,-155,428,4403,16,0,0,8430,0,4185,13122,-155,428,4403,16,0,0,8430,0
0x01ffd16c,1082237,6493392,6493392,0,0,0,0,0,0,0,54894,329361,329361,0,0,0,0,0,0,0
0x020b7d04,101481,152894,-20713,6104,162003,5500,0,0,0,0,47639,71557,-9341,3053,75301,2544,0,0,0,0
0x02068764,5144,10288,0,10288,0,0,0,0,0,0,159,318,0,318,0,0,0,0,0,0
0x020c2d06,4185,12590,4185,0,0,0,0,0,8405,0,4185,12590,4185,0,0,0,0,0,8405,0
0x0201bf58,6144,6195,-65,116,6144,0,0,0,0,0,6144,6195,-65,116,6144,0,0,0,0,0
0x0201bf78,6144,6192,0,6192,0,0,0,0,0,0,6144,6192,0,6192,0,0,0,0,0,0
0x0201bf54,6144,6153,0,6153,0,0,0,0,0,0,6144,6153,0,6153,0,0,0,0,0,0
0x0201bf60,6144,6183,-38,77,6144,0,0,0,0,0,6144,6183,-38,77,6144,0,0,0,0,0
0x0201bf6c,6144,6153,0,6153,0,0,0,0,0,0,6144,6153,0,6153,0,0,0,0,0,0
0x0201bf70,6144,6153,0,6153,0,0,0,0,0,0,6144,6153,0,6153,0,0,0,0,0,0
0x0201bf7c,6144,6153,0,6153,0,0,0,0,0,0,6144,6153,0,6153,0,0,0,0,0,0
0x0201bf68,6144,6150,0,6150,0,0,0,0,0,0,6144,6150,0,6150,0,0,0,0,0,0
0x020013d8,110465,915642,-50830,559210,389762,17500,0,0,0,0,7721,97354,-8134,48094,54074,3320,0,0,0,0
0x0206a672,110558,2737410,-486460,0,3036437,187433,0,0,0,0,7034,178393,-31430,0,195886,13937,0,0,0,0
0x0203bb4a,6538,15226,6650,8576,0,0,0,0,0,0,6538,15226,6650,8576,0,0,0,0,0,0
0x0208b570,204603,1636824,0,204603,0,0,0,0,1432221,0,14667,117336,0,14667,0,0,0,0,102669,0
0x02001496,412389,3096235,2060416,0,996943,38876,0,0,0,0,29029,181318,115365,0,63469,2484,0,0,0,0
0x0208c760,69086,432199,-3871,83840,282165,331,0,0,69734,0,13817,86682,-769,17029,56415,76,0,0,13931,0
0x01fff4f2,152452,2149730,-74951,0,1573659,651022,0,0,0,0,9718,153712,-5310,0,112500,46522,0,0,0,0
0x020c0398,11093,54831,10556,44112,0,163,0,0,0,0,8481,36573,5539,30932,0,102,0,0,0,0
0x020cd40e,11093,82052,14765,63799,0,3488,0,0,0,0,8481,40669,9981,29801,0,887,0,0,0,0
0x020125bc,344472,5671751,-123934,3375331,0,9050,2411304,0,0,0,17560,289168,-6322,172190,0,380,122920,0,0,0
0x020cd394,4366,39485,-1772,9548,31401,308,0,0,0,0,3734,28007,-1363,3120,26030,220,0,0,0,0
0x01fff43c,656368,1572871,656368,916503,0,0,0,0,0,0,54631,131758,54631,77127,0,0,0,0,0,0
0x020cd370,4366,52574,-6991,16963,39442,3160,0,0,0,0,3734,31876,-4536,8131,26085,2196,0,0,0,0
0x020560d6,389048,4685490,247776,511984,3233367,110905,0,0,581458,0,20626,254296,15192,26995,174726,6329,0,0,31054,0
0x020b45ac,7503,290637,-16822,24117,196016,87326,0,0,0,0,1842,71255,-4150,5944,47931,21530,0,0,0,0
0x0205b390,7548,302701,-44479,42049,299717,5414,0,0,0,0,1863,74690,-11046,10434,73972,1330,0,0,0,0
0x0208b57e,175639,1405112,175639,0,0,0,0,0,1229473,0,13031,104248,13031,0,0,0,0,0,91217,0
0x020cd426,11093,35339,13153,22186,0,0,0,0,0,0,8481,26503,9541,16962,0,0,0,0,0,0
0x020567ea,612,32343,3065,0,28870,408,0,0,0,0,72,3806,360,0,3394,52,0,0,0,0
0x020c00e0,19777,44691,0,22749,0,0,0,0,21942,0,13526,28730,0,13994,0,0,0,0,14736,0
0x020bff9c,19777,42906,0,42906,0,0,0,0,0,0,13526,27616,0,27616,0,0,0,0,0,0
0x020c0120,19777,42968,0,42968,0,0,0,0,0,0,13526,27696,0,27696,0,0,0,0,0,0
0x020c039c,11093,38459,0,38459,0,0,0,0,0,0,8481,27538,0,27538,0,0,0,0,0,0
0x020bffbc,19777,43114,0,43114,0,0,0,0,0,0,13526,27660,0,27660,0,0,0,0,0,0
0x020c00d4,19777,40098,0,40098,0,0,0,0,0,0,13526,27254,0,27254,0,0,0,0,0,0
0x02039c1c,5206,178778,-31224,7533,195641,6828,0,0,0,0,1596,54871,-9570,2309,59988,2144,0,0,0,0
0x0205663a,176559,2419022,1119676,0,1208418,90928,0,0,0,0,11603,160080,71748,0,81784,6548,0,0,0,0
0x020cd42c,11093,34696,0,34696,0,0,0,0,0,0,8481,26332,0,26332,0,0,0,0,0,0
0x02058bf8,49316,5507151,-212694,35449,2043941,3640455,0,0,0,0,2500,278643,-10782,1797,103591,184037,0,0,0,0
0x02067cf4,132795,4312314,-394413,1557786,3070313,78628,0,0,0,0,6565,213444,-19150,77360,151302,3932,0,0,0,0
0x01fff39c,1022413,1022415,1022415,0,0,0,0,0,0,0,88025,88027,88027,0,0,0,0,0,0,0
0x020cd098,5214,52069,-9788,2026,56479,3352,0,0,0,0,4067,29297,-5252,1133,31460,1956,0,0,0,0
0x020bffa4,19777,87075,-14500,4281,92604,4690,0,0,0,0,13526,44955,-7200,1627,48111,2417,0,0,0,0
0x020cd358,4366,27561,479,26676,0,406,0,0,0,0,3734,22995,436,22291,0,268,0,0,0,0
0x0203a55a,3004,15856,12852,0,3004,0,0,0,0,0,3004,15856,12852,0,3004,0,0,0,0,0
0x02013650,183,7612,-1086,1413,6989,296,0,0,0,0,183,7612,-1086,1413,6989,296,0,0,0,0
0x020014bc,422016,2291729,201639,1584099,0,0,0,0,505991,0,30339,161893,13572,112142,0,0,0,0,36179,0
0x02056674,97524,2306072,-545524,95122,2588214,168260,0,0,0,0,6362,151594,-35417,6122,168349,12540,0,0,0,0
0x01ff887c,114168,2272340,-74505,0,1029447,1317398,0,0,0,0,5785,119838,-3905,0,53798,69945,0,0,0,0
0x01fff430,1229365,2375359,2375359,0,0,0,0,0,0,0,93144,170170,170170,0,0,0,0,0,0,0
0x020b797c,105447,113971,0,113971,0,0,0,0,0,0,51117,54997,0,54997,0,0,0,0,0,0
0x02038310,57895,276389,-38774,131254,176369,7540,0,0,0,0,15954,71615,-9949,33507,46297,1760,0,0,0,0
0x0200f124,348,3575,-22,813,2436,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
0x020125b4,344472,4995014,-1036371,1897551,3835598,298236,0,0,0,0,17560,254428,-52828,96728,195496,15032,0,0,0,0
0x0208c960,117574,768296,-3444,412377,241132,240,0,0,117991,0,18294,101606,-550,46209,37529,52,0,0,18366,0
0x020398cc,4942,144970,-6228,90324,59003,1871,0,0,0,0,635,19267,-774,12295,7520,226,0,0,0,0
0x0208ca86,48882,899628,-137040,0,977935,58733,0,0,0,0,6741,98787,-15255,0,106843,7199,0,0,0,0
0x01ff87c8,114168,3340631,-113760,0,1663033,1791358,0,0,0,0,5785,168840,-5725,0,83755,90810,0,0,0,0
0x020c5786,3787,18586,-1135,0,19297,424,0,0,0,0,3471,14286,-779,0,14829,236,0,0,0,0
0x01fff57a,29660,29660,29660,0,0,0,0,0,0,0,18140,18140,18140,0,0,0,0,0,0,0
0x01fff57c,29660,29660,29660,0,0,0,0,0,0,0,18140,18140,18140,0,0,0,0,0,0,0
0x0206be76,33098,336226,303511,0,0,32715,0,0,0,0,7354,74340,67043,0,0,7297,0,0,0,0
0x020b7974,105447,108414,-2132,2599,107831,116,0,0,0,0,51117,51804,-929,1255,51466,12,0,0,0,0
0x020683fa,5095,19565,5095,0,0,0,0,0,14470,0,290,1355,290,0,0,0,0,0,1065,0
0x01ffa0c0,1889410,4723526,4723526,0,0,0,0,0,0,0,94336,235840,235840,0,0,0,0,0,0,0
0x020b7980,104323,104719,0,104719,0,0,0,0,0,0,50647,50815,0,50815,0,0,0,0,0,0
0x02068694,4625,9850,0,4625,0,0,0,0,5225,0,1604,3353,0,1604,0,0,0,0,1749,0
0x020bdfe0,279898,3249122,0,3244558,0,4564,0,0,0,0,14503,180527,0,180291,0,236,0,0,0,0
0x020c2d0a,4185,10029,4185,5844,0,0,0,0,0,0,4185,10029,4185,5844,0,0,0,0,0,0
0x0200f0d0,462,3240,69,3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020137d4,163321,3940676,-442996,123879,3995690,264103,0,0,0,0,8193,199166,-22417,6267,202336,12980,0,0,0,0
0x020294a0,696,368924,-150,846,0,0,4872,363356,0,0,12,6360,0,12,0,0,84,6264,0,0
0x020b7cf4,101481,116982,-4316,2895,117739,664,0,0,0,0,47639,55253,-2094,1444,55663,240,0,0,0,0
0x02055f0e,37615,736455,-123285,0,830524,29216,0,0,0,0,4765,82836,-13920,0,93544,3212,0,0,0,0
0x0206bcf6,95734,3856218,549600,0,3208606,98012,0,0,0,0,4885,196769,27722,0,163843,5204,0,0,0,0
0x02055ed0,37615,741511,-148561,24921,835579,29572,0,0,0,0,4765,83692,-16964,2849,94627,3180,0,0,0,0
0x020cd414,11093,28058,0,28058,0,0,0,0,0,0,8481,21369,0,21369,0,0,0,0,0,0
