frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1301,3357952,1433856,324480,0,141568,5568,659392,355392,437696,396736,2961216,25984,1408,653440,110144,1856,28544,275712,193344,1024,100288,121792,47232,0,577,1343,3601934346,3119648804,2955648,0
1302,3357760,1443136,324736,0,1920,5696,964928,302848,314496,274432,3083328,25024,1344,959168,136064,1984,28160,607232,175360,1088,51776,120640,47104,0,575,1343,766511345,2006922638,3077632,0
1303,3358016,1417344,323840,0,1920,26816,690944,329920,567232,526976,2831040,25280,1536,685056,138112,2048,28288,312704,192256,1152,51776,146112,47360,0,600,1412,1926164833,2750655132,2804224,0
1304,3357760,1419008,323200,0,3200,5632,987008,279168,340544,300032,3057728,107648,1408,981184,190272,1920,36288,530112,176000,1216,52352,99584,43904,0,571,1318,518040552,4128630556,3052096,0
1305,3357888,1444352,323904,0,3200,5504,833792,366464,380672,340992,3016896,13696,1280,827968,80960,1984,17088,521472,158528,1216,52352,182784,44032,0,588,1373,2567049130,168556898,3011392,0
1306,2797760,1384512,320512,0,3264,5504,460096,453760,170112,130432,2667328,13440,1344,454400,1600,1792,3136,163072,157312,1152,52480,267072,43904,0,586,1397,4007272257,3031740143,2661824,0
1307,2797696,1383360,326336,0,3264,27072,462656,539520,55488,15296,2782400,13120,1408,456640,1536,1920,3264,164800,155776,1280,52992,345728,44608,0,612,1463,1708588252,2221220867,2755328,0
1308,3357760,1413440,324032,0,3840,5504,723328,587648,299968,260096,3097664,164416,1408,717504,1600,1792,3072,258432,169728,1280,52864,389888,50240,0,620,1494,591767157,3331598907,3092160,0
1309,3357888,1381696,325376,0,115840,26944,614912,504128,388992,348416,3009472,162176,1344,609152,2240,1792,3072,168512,147712,1280,52672,307648,51136,0,615,1446,60585906,3160679656,2982528,0
1310,2797632,1383552,324224,0,1920,5696,486912,412800,182528,142848,2654784,13568,1344,481152,40896,2112,3072,204416,139712,1216,52288,225664,46400,0,591,1417,1955227507,2834640740,2649088,0
1311,2797696,1382656,323840,0,1856,5760,523072,327744,232768,192640,2605056,12928,1344,517312,80640,1664,3072,247296,136896,1152,52608,143104,47104,0,581,1388,2796692198,809252907,2599296,0
1312,2797504,1367296,322112,0,1920,5760,638848,245888,215680,176000,2621504,102848,1408,632960,78144,1984,3264,262016,148672,1152,52032,54528,56640,0,566,1345,3191710506,4150755423,2615744,0
1313,3358016,1396608,323584,0,2560,5696,870464,183680,575424,535552,2822464,101888,1408,864896,3328,1600,3328,509056,148096,1280,128,54848,48640,0,579,1371,1026196415,1777295342,2816768,0
1314,2797696,1369536,323072,0,3200,5632,425600,183232,487424,448064,2349632,8832,1344,419776,26560,1856,3008,182400,138944,1280,128,55168,47808,0,588,1376,2401827395,2556282643,2344000,0
1315,2797888,1367040,321920,0,3136,26880,532608,225024,321280,281344,2516544,80064,1344,526848,28992,1856,3264,184960,173824,1152,128,94656,50048,0,613,1446,34533586,1832555124,2489664,0
1316,2797504,1374400,321344,0,5312,5568,554944,205888,330048,290752,2506752,154560,1280,549312,2752,1984,3264,159616,141888,1280,128,78400,47424,0,600,1416,3553967114,2292838522,2501184,0
1317,2798016,1370496,322048,0,138432,5824,591488,188992,180736,140480,2657536,151232,1344,585472,27008,1856,3264,182080,160832,1216,128,54848,53056,0,580,1365,1936827794,3602669391,2651712,0
1318,2797440,1368192,320896,0,1920,5760,621824,205376,273472,234112,2563328,151872,1408,615936,37184,1792,3200,208832,164992,1024,128,71104,53376,0,580,1373,1825847774,3644757882,2557568,0
1319,3357888,1394432,322368,0,3200,5440,809920,252992,569536,529984,2827904,9152,1408,804224,1792,1984,3072,153024,546176,1152,256,117312,54464,0,578,1377,2880773458,2211464075,2822464,0
1320,3917824,1443328,322752,0,3520,27584,1504704,198592,417344,376960,3540864,122752,1472,1498752,1792,1920,213824,679424,162560,1152,60160,192,57536,0,575,1380,546568412,941526501,3513280,0
1321,2797952,1379008,324864,0,3648,26816,448000,189056,426560,386176,2411776,13248,1408,442304,37248,1856,3072,161536,137472,1024,60352,256,48320,0,569,1360,2974579458,1169589325,2384960,0
1322,2797568,1377216,324288,0,5760,26944,576320,188352,298688,258496,2539072,179968,1408,570496,1344,1856,3136,122624,139200,1152,59712,192,48128,0,569,1367,607694421,473772789,2512128,0
1323,5038336,3204672,320384,0,4864,5760,910976,177152,414528,374336,4664000,165120,1472,905088,1792,1792,2944,459264,151296,1024,60032,192,38080,0,559,1334,2478721319,3114014539,4658240,0
1324,5038400,3198784,324544,0,151168,5760,763904,187904,406336,366464,4671936,165952,1408,757952,3072,1856,3136,314752,148352,1152,60032,192,48192,0,556,1334,1765365029,1474146728,4666176,0
1325,2797824,1366464,323072,0,3456,5696,658944,187712,252480,212288,2585536,165760,1344,653120,53760,2048,3200,214976,146688,1088,60096,256,46272,0,557,1307,875888907,2055056222,2579840,0
1326,2797824,1381120,322048,0,3328,27072,657856,180032,226368,186112,2611712,165056,1344,652160,55040,1856,3328,213504,146368,1152,59904,256,38848,0,562,1320,2576957671,575031895,2584640,0
1327,3357440,1415744,321792,0,3456,6016,1117824,183616,308992,269120,3088320,165760,1408,1111936,77952,1920,3136,661376,159616,1152,60288,256,42688,0,567,1337,1515971932,2660729187,3082304,0
1328,2797824,1398080,324736,0,4864,5632,825664,192192,46656,6592,2791232,180928,1344,819968,27648,1856,3136,353088,155904,1088,60416,192,50240,0,566,1342,4040584316,3709124406,2785600,0
1329,2797696,1406080,321088,0,3392,5568,741376,141568,178624,138560,2659136,79872,1408,735488,19840,1856,3264,389056,148480,1152,0,0,62016,0,552,1310,3441420066,2722478107,2653568,0
1330,2797888,1369408,321152,0,5696,5952,413696,139328,542656,503232,2294656,8896,1344,407808,3008,1728,3264,156608,147328,960,0,0,60800,0,548,1299,1172625908,2283754951,2288704,0
1331,5598784,2575488,322688,0,4800,48640,1855232,321024,470912,430784,5168000,364800,1344,1849472,86336,1792,663936,544320,180288,1216,128,170880,71616,0,556,1308,2895737348,3362567576,5119360,0
1332,3357760,1412032,321920,0,162048,27584,646720,316352,471104,431488,2926272,163200,1408,640768,119872,1792,3136,208832,157120,1216,128,170816,64832,0,546,1277,288441280,1108585511,2898688,0
1333,3357568,1398336,322816,0,4928,27712,655296,348736,599744,560192,2797376,166784,1472,649472,124864,1792,3008,213888,157824,1216,128,204096,64704,0,544,1273,3689648719,1162486926,2769664,0
1334,2797824,1398144,323520,0,3392,27200,651712,336128,57728,18496,2779328,164544,1344,646016,124672,1600,3136,216640,156992,1216,128,205312,50368,0,540,1268,49969019,3952068059,2752128,0
1335,2797824,1411968,322176,0,3392,5568,619776,214720,220224,180992,2616832,164160,1408,613888,99456,1792,3136,191168,156352,1216,128,83840,50496,0,539,1261,1346642200,1627214930,2611264,0
1336,3358016,1432576,323264,0,3392,5760,1024064,339968,228992,189504,3168512,182400,1344,1018304,78208,1920,15296,553280,170112,1088,64,205184,54080,0,554,1294,2866393748,1834008488,3162752,0
1337,3358144,1406528,323392,0,4672,49024,738176,332672,503680,463488,2894656,198784,1344,732416,79424,1920,27584,231104,174656,1216,64,205696,43264,0,539,1261,1447995923,2152688469,2845632,0
1338,3357760,1398720,323008,0,3264,5824,701248,329216,596480,556864,2800896,196992,1408,695360,67072,1856,27520,198272,176000,1216,64,205120,43584,0,534,1255,3437501977,3557264416,2795072,0
1339,3357888,1400512,322944,0,122304,5696,744768,306368,455296,415424,2942464,196736,1344,738880,103296,2048,27520,243648,173056,1088,128,179648,46976,0,532,1254,1796673559,2303908447,2936768,0
1340,2799232,1400192,321856,0,3264,11968,731072,127296,203584,162880,2636352,198848,1408,725312,100608,1856,27584,231680,173056,1280,0,0,45760,0,527,1240,3052714256,2688793314,2624384,0
1341,2797632,1400256,321152,0,3200,5888,684416,124736,257984,216576,2581056,197440,1344,678656,62784,1664,27648,193664,173888,1216,0,0,45248,0,524,1217,3764242365,852532456,2575168,0
1342,2796288,1399104,320512,0,4544,5824,718784,112448,235072,195584,2600704,196864,1344,713024,99008,1920,27520,228928,172864,1344,0,0,33792,0,524,1213,1175941352,126447109,2594880,0
1343,2797760,1400960,321920,0,3136,27264,705088,115520,223872,184064,2613696,197056,1344,699456,75392,1792,27136,215424,175360,1024,0,0,36992,0,532,1236,1104252786,919466407,2586432,0
1344,3357696,1417408,323584,0,3072,5760,910144,114496,583232,543424,2814272,213120,1408,904512,102720,1792,27712,404800,173184,1152,0,0,35392,0,531,1261,2821294540,3341443633,2808512,0
1345,2797952,1401856,321664,0,5376,5760,758528,114752,190016,150720,2647232,199872,1344,752704,119488,1920,27648,267776,172608,1024,0,0,35648,0,529,1256,855963788,3437107129,2641472,0
1346,2797504,1399936,323264,0,3904,5504,764864,114048,185984,146240,2651264,200640,1344,759104,115392,1920,27456,268608,178432,1152,0,0,35008,0,515,1231,2083924629,1874392586,2645760,0
1347,3358080,1416576,326528,0,1856,5632,927744,119744,560000,520512,2837568,200512,1344,922048,118528,1728,27200,440448,169536,1024,0,0,40000,0,507,1228,455939790,1109586289,2831936,0
1348,3357504,1403008,321728,0,120704,5760,784128,126912,595264,555456,2802048,198912,1408,778368,141632,1856,27584,303232,162368,1152,0,0,47104,0,494,1182,2597160671,2752748901,2796288,0
1349,3358144,1417536,322432,0,3328,26944,1122880,129600,335424,295680,3062464,270784,1280,1117120,138944,2048,19328,380160,359424,1216,0,0,49536,0,478,1126,470475737,994362694,3035520,0
1350,2797568,1399488,322624,0,3264,5632,745664,126080,194816,155456,2642112,190272,1408,739904,111616,1856,27392,257472,173952,1152,0,0,48576,0,453,1058,3874366125,200516317,2636480,0
1351,2797440,1414080,323008,0,4288,5696,774016,130816,145536,106304,2691136,92800,1280,768448,112704,1984,15488,237568,335552,1280,0,0,51904,0,457,1082,1298314610,3345561239,2685440,0
1352,2797888,1366976,321664,0,6272,5696,488000,137472,471808,432256,2365632,8704,1408,482112,113408,1920,3136,237056,142464,1216,0,0,57984,0,458,1087,280945704,122397816,2359936,0
1353,2797696,1367488,323584,0,3968,5696,534272,135040,427648,388096,2409600,8832,1344,528448,159104,1920,3200,287232,141632,1216,0,0,57472,0,451,1075,235047292,3567206263,2403904,0
1354,2797760,1399872,322048,0,1856,5824,661440,136704,270016,230720,2567040,9024,1344,655680,113792,1856,3328,413824,141888,1152,0,0,57408,0,441,1074,364815120,3905620073,2561216,0
1355,2797696,1371072,323840,0,1920,5888,485632,136576,472768,433408,2364288,9024,1408,480064,112960,1856,3328,239232,141440,1216,0,0,57216,0,455,1090,3694267333,1881397468,2358400,0
1356,2797696,1367232,320320,0,121280,27264,496064,135744,329792,290112,2507584,8960,1408,489920,112640,1856,3200,248192,141824,1088,0,0,57280,0,465,1111,1406931940,116821341,2480320,0
1357,2797376,1368256,322560,0,1920,5696,498048,137920,462976,423808,2373568,8768,1472,492160,113280,1984,3200,250880,141504,1152,0,0,58176,0,477,1146,651579368,2111710995,2367872,0
1358,2797824,1389376,324032,0,1920,5696,598912,136576,341312,301696,2496128,8832,1280,593280,79552,1984,3328,348416,144896,1152,0,0,57344,0,481,1152,3361336879,1119118564,2490432,0
1359,2797568,1366592,322752,0,1792,5504,422016,135104,543808,504576,2292992,8832,1408,416064,44032,1792,3200,175040,141312,1088,0,0,56832,0,484,1155,450341266,2916487751,2287488,0
1360,2797760,1367872,324096,0,1856,5568,413760,136128,548480,509120,2288640,8832,1280,407936,44544,1856,3136,167232,141184,1024,0,0,57152,0,482,1147,70198692,3905867086,2283072,0
1361,2797632,1368384,322624,0,1920,5760,443456,135680,519808,480704,2316928,9344,1280,437952,69440,1920,3008,195648,142208,1088,0,0,56960,0,478,1143,2691155829,445055575,2311168,0
1362,2797952,1368384,324672,0,1920,5504,438976,136384,522112,482880,2315072,8768,1536,432960,60288,1920,3200,192512,141888,1344,0,0,57472,0,486,1159,1853077597,354756380,2309568,0
1363,2798080,1370304,321024,0,1920,26816,412032,135680,530304,490432,2307648,8896,1344,406400,43648,1728,3008,166528,141440,1088,0,0,57472,0,495,1181,1677542656,3154459371,2280832,0
1364,2797376,1373376,322240,0,1920,5760,419264,125440,549376,510272,2287104,8704,1344,413504,43584,1920,3072,172672,140736,1216,0,0,47360,0,498,1166,1145682005,643872157,2281344,0
1365,2797504,1366656,323712,0,118848,5504,414848,127040,440896,401216,2396288,8576,1344,408832,44224,1664,3200,170304,141888,1216,0,0,47744,0,507,1189,3257774818,1514393818,2390784,0
1366,2797696,1365440,329792,0,1984,5696,446272,113408,535104,496000,2301696,8704,1408,440512,43904,1920,3200,172224,143488,1088,0,0,33280,0,506,1180,3191329115,2655453372,2296000,0
1367,2797888,1400832,327616,0,1920,27328,730048,114816,195328,155968,2641920,8576,1472,724288,45824,1792,3136,475072,143296,1088,0,0,33408,0,515,1218,203431015,1945843536,2614592,0
1368,2797760,1363072,329024,0,1856,5504,459840,113472,524992,485504,2312256,8896,1344,454080,78656,1728,3072,203456,142592,1088,0,0,33984,0,516,1216,4290823517,2294898855,2306752,0
1369,3358208,1436160,327168,0,3264,27328,1305984,154048,104256,64320,3293888,8896,1408,1300032,118336,2112,3072,1031104,156416,1280,0,0,42176,0,526,1269,707796871,1736343262,3266560,0
1370,3918016,1364160,329664,0,4416,5760,1491776,126144,596096,556288,3361728,9344,1408,1486016,129344,1728,3008,1219136,155328,1152,0,0,45696,0,473,1159,2090408592,3815728419,3355968,0
1371,2797696,1355392,328768,0,3200,5696,717248,125184,262208,222464,2575232,9472,1344,711424,174464,1984,3136,453184,147328,1344,0,0,45632,0,484,1179,3938390802,3839680136,2569536,0
1372,4478272,3003968,328768,0,3200,5376,798272,124224,214464,175168,4303104,9536,1536,792320,109376,2048,3392,533952,151680,1216,0,0,46080,0,490,1173,34900722,4112525543,4297728,0
1373,2797568,1199040,322752,0,143040,5568,600128,125312,401728,362688,2434880,9216,1344,594112,88768,1792,3136,348992,147456,1280,0,0,46208,0,494,1188,2634794689,1869256234,2429312,0
1374,3359680,1538112,320448,0,4800,33088,903488,130624,429120,387968,2971712,9344,1408,897728,88128,1984,3072,640384,158720,1280,0,0,49024,0,494,1191,1310132789,4269167998,2938624,0
1375,4478272,2956992,321280,0,3264,11968,612800,130624,441344,400448,4077824,9216,1408,606976,92736,1984,3072,359104,148992,1216,0,0,50048,0,492,1188,3293882629,313024373,4065856,0
1376,3357696,1683072,325184,0,4352,11840,885504,130240,317504,275904,3081792,9152,1408,879744,136832,1856,3200,605568,152960,1152,0,0,49344,0,499,1185,3521979609,3168072222,3069952,0
1376,2798208,1211392,327872,0,1920,11840,689024,131200,424960,383232,2414976,9152,1408,683264,140672,1920,3072,423680,148928,1088,0,0,49536,0,503,1175,1680434549,1448714829,2403136,0
1377,2797184,1200000,330752,0,1920,11904,684480,131456,436672,395776,2401408,9664,1344,678656,137472,1792,3008,417216,150720,1152,0,0,49408,0,511,1183,410908860,4046455484,2389504,0
1378,2797952,1198528,328128,0,1984,11392,660800,132480,464640,423552,2374400,9344,1280,655040,107200,1664,3264,393728,150080,1152,0,0,50432,0,506,1180,3556663012,2103172792,2363008,0
1379,2797568,1233216,329472,0,121920,33536,794816,131584,153024,111680,2685888,9280,1344,789056,40320,1984,3136,527360,150272,1088,0,0,49088,0,519,1195,271019350,2220372076,2652352,0
1380,2797504,1206336,328704,0,1920,11712,547712,132608,568512,527488,2270016,9344,1344,542080,2368,1792,3136,283648,147968,1152,0,0,49408,0,491,1158,1803713668,53408117,2258304,0
1381,3918144,2340032,326976,0,1920,5824,754560,118912,369920,328896,3589248,9344,1344,748736,31424,1984,3136,492288,143936,1152,0,0,42176,0,493,1157,3729894183,3718934581,3583424,0
1382,3356480,1535168,322560,0,2688,5632,1046144,114240,330048,290752,3065728,93952,1344,1040320,51968,1856,3264,690048,167616,1216,0,0,36928,0,509,1175,3354708200,2169057552,3060096,0
1383,2797376,1192192,318912,0,3328,5632,858240,99712,319360,280064,2517312,274816,1408,852416,1792,1856,3520,301696,187648,1152,0,0,21696,0,500,1165,286443595,4193784981,2511680,0
1384,3357888,1345536,324928,0,3264,5696,1034432,98816,545216,506368,2851520,366336,1344,1028544,76288,1792,3648,381504,195264,1344,0,0,21440,0,490,1146,2752067913,2555187154,2845824,0
1385,2797888,1195200,321792,0,4672,27136,996352,100352,152384,112704,2685184,341632,1408,990592,79744,1984,3520,369280,195008,1152,0,0,21632,0,486,1153,3655674319,2646641272,2658048,0
1386,5038400,2476096,322560,0,4608,5696,1550016,112064,567360,527488,4510912,433088,1344,1544256,79488,2048,36096,772224,220160,1216,0,0,34048,0,539,1263,1095444199,2318267154,4505216,0
1387,3357760,1421888,320960,0,140672,5568,1161600,121152,185920,146432,3211328,445312,1344,1155584,80448,2048,27392,374720,222784,1280,0,0,43328,0,535,1239,3164408875,403041924,3205760,0
1388,3357696,1410624,323392,0,6272,5568,1149440,118784,343616,304704,3052992,385920,1408,1143488,131200,1920,26688,426624,218368,1216,0,0,41280,0,548,1258,1267918080,3461008266,3047424,0
1389,2797888,1400320,322624,0,3840,5504,861696,120320,83584,43968,2753920,109440,1344,856064,131008,1856,35904,422080,202432,1216,0,0,41856,0,554,1260,168544910,2747978919,2748416,0
1390,2797888,1397568,321024,0,1920,27136,705024,111296,233920,194368,2603520,23168,1280,699328,133248,1984,16896,384448,190656,1152,0,0,33216,0,539,1246,2983364204,1940742295,2576384,0
1391,3357696,1455744,324288,0,3200,5696,1271360,140480,156928,117696,3240000,15872,1472,1265472,108032,1920,3200,747264,412480,1216,0,0,44288,0,546,1261,1711650557,138031261,3234304,0
1392,2797952,1369600,322560,0,3264,6016,485952,138112,472448,433216,2364736,15488,1408,480256,52992,1920,3136,225600,148928,1152,0,0,42944,0,549,1272,1324283104,1970522682,2358720,0
1393,2797696,1397568,321088,0,3776,5696,718208,138880,212480,173184,2624512,115392,1344,712320,68864,1920,3008,351872,155840,1152,0,0,43328,0,562,1291,4075296140,3077126909,2618816,0
1394,2797632,1373312,324736,0,1920,5568,724928,131328,235840,196352,2601280,200960,1472,719104,1856,1792,3072,270656,157824,1088,0,0,35904,0,559,1283,3502317216,2773812353,2595712,0
1395,2797632,1381120,321344,0,131712,5824,727232,141568,88832,48960,2748672,200768,1344,721536,2048,1984,3136,276864,155904,1088,0,0,46656,0,559,1286,3592878675,1408699973,2742848,0
1396,2797824,1379584,322496,0,1920,49024,763840,141760,139200,99584,2698240,202176,1408,758016,40576,1984,3200,311488,155264,1152,0,0,44288,0,554,1275,487199787,1248048084,2649216,0
