frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
151,1117440,78656,367936,0,3328,16192,357824,176640,116864,71680,1045760,6336,1344,352384,0,1728,3456,179584,82816,960,256,90624,22976,0,190,500,3343954091,3322301593,1029568,0
152,2237504,945344,369728,0,3264,16384,505856,175680,221248,174848,2062656,6528,1280,500544,0,1728,3328,326784,83136,1024,128,89984,22592,0,202,532,279111761,2727876700,2046272,0
153,1116864,87296,372160,0,3456,16640,359360,176832,101120,56000,1060864,6144,1344,354048,0,1920,3264,180608,83584,1216,192,91200,22656,0,195,517,2693521471,2436490351,1044224,0
154,1116992,87808,367808,0,3328,16384,357952,175936,107776,62208,1054784,6144,1344,352640,0,1856,3200,179072,82496,1024,192,90752,22848,0,198,522,1078946091,1215449765,1038400,0
155,1677376,88256,369344,0,3456,16512,492224,176896,530688,484288,1193088,6400,1344,486848,0,1792,3264,305792,83712,1152,192,91200,22784,0,208,543,3402657298,170728687,1176576,0
156,1116800,87936,368192,0,3584,38528,371712,175168,71680,26432,1090368,6336,1344,366208,0,1792,3264,177856,83520,1024,192,90368,22528,0,247,669,3708124394,1594719028,1051840,0
157,1677376,204672,369536,0,3520,16192,368960,180608,533888,487616,1189760,6272,1280,363648,0,1600,3072,178432,82304,960,128,90752,22848,0,381,1058,1640404552,3561128559,1173568,0
158,1677248,181376,368384,0,3392,16448,370752,179456,557440,512000,1165248,6144,1344,365248,0,1792,3392,179136,82304,1024,192,90816,22592,0,466,1171,4286644876,1958502181,1148800,0
159,1677504,182720,370368,0,3456,16320,373056,180416,551168,505920,1171584,6144,1344,367616,0,1728,3392,180544,83072,1088,192,91200,23296,0,496,1241,2456281094,104266267,1155264,0
160,1116864,89088,368832,0,3328,16256,356224,176576,106560,61504,1055360,6592,1344,350848,0,1856,3264,178880,81792,1088,128,90432,23488,0,272,732,3296078152,3532644275,1039104,0
161,1677504,279424,366912,0,3584,16512,354048,177216,479808,414336,1263168,6144,1408,348608,0,1856,3392,177856,82368,1152,128,91072,22464,0,214,552,3366547437,3010339148,1246656,0
162,1677440,284608,367040,0,3456,16512,355008,178304,472512,426880,1250560,6080,1344,349696,0,1920,3392,177472,83712,1152,192,91520,22784,0,148,375,965197566,2380315878,1234048,0
163,1116800,62464,370112,0,3456,16576,354112,174592,135488,89664,1027136,6336,1344,348736,0,1728,3328,177920,82304,1216,192,90944,22656,0,130,286,2972377616,1844281052,1010560,0
164,1117376,62400,368704,0,4608,16576,353024,175104,136960,90880,1026496,6336,1216,347776,0,1792,3392,176512,82944,1152,256,91392,22784,0,126,273,4165192945,1693920489,1009920,0
165,1117120,62720,368832,0,5632,16512,355584,180864,126976,82112,1035008,6336,1280,350144,0,1856,3328,177920,83328,1152,192,96320,23232,0,119,257,3597945552,2158541545,1018496,0
166,1677184,62784,369984,0,138240,16896,352000,173760,563520,518592,1158592,6336,1344,346560,0,1728,3328,175744,82560,1024,256,91008,22208,0,116,252,129667947,1067719962,1141696,0
167,1116928,63360,371136,0,3392,16896,427264,142912,91968,46848,1070080,6144,1280,422016,0,1856,3264,177984,83712,896,192,58304,22272,0,117,253,333842291,3052892267,1053184,0
168,1117184,63360,368512,0,3264,16256,353984,141632,170176,124736,992448,6400,1344,348608,0,1920,3264,176192,83648,1088,128,58496,22400,0,80,221,1177294694,894752785,976192,0
169,1677696,22208,369728,0,3328,38336,595008,77696,571392,524160,1153536,7936,1344,589632,0,1728,3328,386624,110784,1024,0,0,21760,0,29,96,3972085279,2582961573,1115200,0
170,1116928,22272,371200,0,3520,16576,523520,91200,88640,43264,1073664,7552,1344,518144,0,1856,3072,310144,112960,960,0,0,35072,0,30,100,3165275221,3067642098,1057088,0
171,1117376,22272,368320,0,3520,16704,356480,89728,260352,215424,901952,7296,1216,351296,0,1920,3200,162560,107136,1088,0,0,33152,0,30,99,3067642098,3067642098,885248,0
172,1117120,62464,368896,0,3584,16448,355392,90944,219392,173824,943296,7552,1344,349888,0,1728,3328,161344,107328,1088,0,0,33280,0,130,281,3067642098,3067642098,926848,0
173,1116864,62464,367936,0,3456,16832,357952,92800,215424,170432,946432,7232,1280,352512,0,1792,3264,154816,106304,1088,0,0,34688,0,129,279,3067642098,2708218321,929600,0
174,1117184,63040,369792,0,3520,16448,365952,95104,203328,156992,960192,7552,1344,360384,0,1792,3200,158272,107584,1216,0,0,37312,0,140,311,2708218321,2001470284,943744,0
175,1117376,62976,370752,0,3456,16384,351424,94080,218304,172608,944768,7552,1344,346112,0,1728,3136,157056,106496,1152,0,0,35904,0,139,341,2001470284,2001470284,928384,0
176,1116928,63424,368064,0,3328,16384,366464,95360,203904,157568,959360,7552,1280,360832,0,1920,3264,160576,106496,1088,0,0,37696,0,107,303,2001470284,3826695921,942976,0
177,1117376,62720,367552,0,3456,16192,373248,98176,196032,150720,966656,7360,1280,367872,0,1728,3136,160896,107136,1088,0,0,40320,0,82,264,3826695921,1758754955,950464,0
178,1116928,63104,373568,0,3392,16384,380544,97664,182272,137280,979648,7488,1408,375104,0,1728,3264,163072,106368,1024,0,0,39168,0,75,255,1758754955,1758754955,963264,0
179,1117248,62848,376256,0,4480,16768,372160,95232,189504,144576,972672,7424,1344,366592,0,1920,3264,166144,106048,960,0,0,37824,0,64,217,1758754955,1758754955,955904,0
180,1117312,63552,377664,0,5760,17088,364224,93696,195328,149824,967488,7744,1408,358912,0,1792,3200,159104,105664,1152,0,0,36800,0,63,217,1758754955,1758754955,950400,0
181,1116928,63040,377216,0,5888,16256,365248,88896,200384,155008,961920,7232,1344,359744,0,1856,3392,158656,107200,1152,0,0,31168,0,58,190,1758754955,1758754955,945664,0
182,1116992,63296,374912,0,5632,16128,360960,86528,209536,163584,953408,7616,1344,355456,0,1728,3072,157184,105600,1088,0,0,29312,0,57,186,1758754955,1758754955,937280,0
183,1117376,63040,374016,0,4608,16640,360512,78912,219648,174528,942848,7296,1216,355008,0,1920,3200,157568,106432,1088,0,0,21568,0,56,188,1758754955,1758754955,926208,0
184,1116928,62464,374592,0,3072,37952,362752,78656,197440,151872,965056,7488,1344,357376,0,1728,3264,158080,106944,1024,0,0,21696,0,56,188,1758754955,1758754955,927104,0
185,1117120,62848,371328,0,3200,16576,351616,79104,232448,187712,929408,7424,1344,346240,0,1792,3200,160768,107328,1088,0,0,22272,0,56,188,1758754955,1758754955,912832,0
186,1117312,63104,366144,0,3136,16832,355392,78976,233728,188416,928896,7488,1344,350208,0,1856,3200,158976,106048,1088,0,0,21632,0,88,281,1758754955,1758754955,912064,0
187,2237376,1132160,368896,0,135424,16256,367744,84224,132672,86464,2150912,7360,1344,362240,0,1856,3072,164672,106944,1088,0,0,21824,0,231,603,1758754955,1758754955,2134656,0
188,1117312,174208,370368,0,5376,16512,363968,85440,101440,56384,1060928,7360,1216,358720,0,1664,3264,161728,106304,1152,0,0,21760,0,394,969,1758754955,1758754955,1044416,0
189,1116800,175232,373760,0,3904,16128,394432,83712,69632,24384,1092416,7808,1280,389056,0,1728,3136,163968,107136,1216,0,0,21888,0,440,1058,4145381673,4145381673,1076288,0
190,1117184,209216,376128,0,1920,16128,378432,84992,50368,5376,1111808,7552,1408,373056,0,1920,3008,162368,108032,1088,0,0,21760,0,464,1130,4145381673,4145381673,1095680,0
191,1677376,223616,376768,0,1856,16320,378240,86912,593664,548416,1128960,7872,1344,372928,0,1728,3264,162112,107136,1024,0,0,22336,0,510,1272,4145381673,4145381673,1112640,0
192,1117184,218432,369792,0,1920,16640,377408,86400,46592,960,1116224,7872,1344,371968,0,1920,3136,160384,107392,1216,0,0,21440,0,583,1401,4145381673,4145381673,1099584,0
193,1117056,216576,375360,0,1984,16064,374208,86976,45888,1024,1116032,7744,1280,369088,0,1856,3392,159232,107520,1088,0,0,21824,0,590,1406,4145381673,4145381673,1099968,0
194,1677504,217856,374656,0,1920,16320,378432,86976,601344,554560,1122944,7424,1344,373184,0,1920,3136,164096,106048,960,0,0,22464,0,598,1424,4145381673,4145381673,1106624,0
195,1677312,218432,376576,0,1984,16768,375232,84992,603328,557568,1119744,7552,1472,369664,0,1920,2944,163840,107456,1216,0,0,20992,0,599,1431,4145381673,4145381673,1102976,0
196,1116928,218752,369152,0,1920,16896,364608,86336,59264,13376,1103552,7680,1344,359168,0,1856,3072,160640,108352,1216,0,0,21760,0,605,1446,4145381673,4145381673,1086656,0
197,1678848,228416,370816,0,3200,66304,763072,120576,126464,31104,1647744,7808,1536,522048,70336,1856,3264,237248,108224,1152,0,0,22016,0,606,1457,4145381673,2003438255,1581440,0
198,1677568,170880,371776,0,3136,24000,518464,101632,487680,439616,1237952,7808,1344,512768,134912,1792,3200,311616,106560,1216,0,0,21824,0,600,1449,1796536787,1859989739,1213952,0
199,1677312,171648,374976,0,3200,23744,518976,101056,483712,435968,1241344,7872,1344,513216,134208,1664,3392,311616,107072,1088,0,0,21952,0,590,1437,2228755431,3267043143,1217600,0
200,2237440,399680,371200,0,3072,23808,745152,102400,592128,544128,1693312,8960,1344,739328,134336,1728,3328,510976,131136,1216,0,0,22592,0,590,1439,3082733638,4085055694,1669504,0
201,1677568,196480,372672,0,3200,23936,522560,101248,457472,409856,1267712,8896,1408,516928,134464,1856,3328,294016,126656,1088,0,0,22016,0,591,1445,2454402790,1712131398,1243776,0
202,1677376,172928,373568,0,3136,23424,519488,101312,483520,436224,1241152,9088,1344,513792,132800,1792,3200,290432,127232,1088,0,0,21824,0,591,1451,3831969694,3860519702,1217728,0
203,1677248,171968,369920,0,119040,24000,498816,101696,391808,344384,1332864,8704,1472,492992,108032,2048,3072,264896,128320,1088,0,0,22208,0,590,1446,3116237502,91245598,1308864,0
204,1677312,170688,370176,0,3072,23808,456128,101824,551616,503488,1173824,9152,1216,450368,70848,1856,3072,226496,128000,1024,0,0,22144,0,590,1451,3231162518,109152830,1150016,0
205,1677312,171264,372992,0,3264,24512,457024,100864,547392,499072,1178240,9024,1280,451392,72000,1920,3072,227072,128256,1152,0,0,22144,0,588,1448,2305330870,2689341974,1153728,0
206,1677184,171840,373504,0,3264,23872,456448,102464,545792,498496,1178688,8832,1472,450624,71232,1728,3200,226496,128128,1216,0,0,22464,0,585,1438,2514034094,274192966,1154816,0
207,1677248,171328,374272,0,3200,45376,458560,102144,522368,474944,1202304,8896,1344,452800,71424,1792,3072,230016,127168,1152,0,0,22336,0,585,1434,3942708494,3257691502,1156928,0
208,1677056,170944,371008,0,3200,24128,460672,101824,545280,498176,1178880,8832,1280,454912,71808,1920,3136,231360,127808,1088,0,0,21696,0,587,1436,2524200054,1599849902,1154752,0
209,1677248,171008,370240,0,3264,24064,469184,101440,538048,491136,1186112,8896,1344,463424,71872,1792,3264,237760,129792,1216,0,0,22336,0,588,1436,822094102,2493009782,1162048,0
210,1677568,171264,373312,0,3200,23424,456896,101568,547904,500096,1177472,9408,1344,451136,70784,1728,3136,227136,128128,1152,0,0,22272,0,587,1433,1911058750,465232454,1154048,0
211,1677312,171264,374592,0,3200,23872,455168,101888,547328,500352,1176960,8896,1344,449600,70400,1856,3136,225664,127872,1216,0,0,22080,0,588,1433,662458782,3316636670,1153088,0
212,2237632,234048,369216,0,3264,24064,1116992,110528,379520,331904,1905728,9088,1408,1111424,89984,1856,3264,877184,137408,1088,0,0,31232,0,603,1465,3677719357,445261003,1881664,0
213,1677312,194304,321856,0,3200,23936,795072,115520,223424,176000,1501312,8640,1344,789312,87936,1792,3136,553024,138560,1280,0,0,35904,0,599,1462,2429204482,632551248,1477376,0
214,1677120,200512,324032,0,5248,24256,511680,114304,497088,450240,1226880,8832,1472,505728,116288,1792,3264,279040,129152,1024,0,0,34368,0,606,1462,1726086128,2910894648,1202624,0
215,1677440,171136,322880,0,3904,24128,546368,116096,492928,445056,1232384,9024,1344,540672,147776,1792,3136,314048,128064,1280,0,0,35840,0,620,1490,3648413756,2395159700,1208256,0
216,2237504,733184,323520,0,1920,24192,708480,143104,303104,256064,1981440,9152,1344,702656,149760,1856,3200,473664,130624,1280,0,0,61440,0,613,1493,2159017355,3862297445,1957248,0
217,2237632,216128,324352,0,117440,46016,1268288,148608,116800,68224,2169408,9344,1344,1262592,155200,1920,3008,1019328,142144,1216,0,0,68096,0,611,1498,3375295939,1631699336,2123392,0
218,1677248,190336,323520,0,5312,24320,539392,121984,472384,425472,1251776,8704,1408,533568,148160,1792,3264,304640,128384,1152,0,0,41664,0,619,1508,2234859856,121902717,1227456,0
219,1677312,191040,320576,0,3840,23936,543360,122624,471936,424768,1252544,9152,1280,537856,147904,1856,3200,306880,130816,1088,0,0,42176,0,624,1511,3469452444,3107614207,1228608,0
220,1677248,175872,322176,0,1856,23936,557248,130432,465728,418112,1259136,9216,1408,551488,147648,1984,2880,308352,143424,1088,0,0,51264,0,621,1498,295914471,2396177026,1235200,0
221,2237568,212096,323840,0,3392,24192,1214336,254016,205696,158208,2079360,9728,1408,1208448,152192,1856,3136,915520,179648,1216,50624,66816,51648,0,639,1554,3147202254,2190797691,2055168,0
222,1677056,189888,323392,0,3392,23744,613504,252608,270528,223232,1453824,9664,1408,607488,159680,1792,3072,341376,147712,1024,51392,67072,47552,0,629,1535,4106756563,2966891584,1430080,0
223,1677312,175552,322816,0,3520,23616,702080,252800,196928,149312,1528000,10304,1344,696192,165184,1856,3072,420352,156416,1152,50880,67072,49152,0,629,1538,1940892839,1431410885,1504384,0
224,1677248,189312,321664,0,5632,23808,595008,245376,296448,249216,1428032,9920,1408,589312,161472,1920,3200,325120,145152,1088,51712,67776,41344,0,630,1536,3224674280,2648082024,1404224,0
225,1677440,192064,325184,0,5824,24000,632576,303680,194112,146432,1531008,9728,1472,626624,164928,1920,3264,335040,169216,1280,52096,129600,34816,0,649,1580,2551251025,1318112643,1507008,0
226,1677248,175104,323328,0,3328,23424,600576,304448,247040,199168,1478080,9728,1472,594816,163904,1920,3264,322112,146624,1152,51584,130368,35328,0,647,1582,1627025098,2572330619,1454656,0
227,1677120,189440,324928,0,3328,58560,599488,243584,257792,209984,1467136,9856,1408,593600,163200,1856,3136,321728,145792,1152,52416,67328,35264,0,632,1537,733044181,2882410035,1408576,0
228,1675904,191424,323200,0,3264,16576,621504,245376,274560,228864,1447040,9792,1344,615488,163904,2048,3136,352000,146240,1344,51648,66944,44800,0,635,1547,1549351965,3869638886,1430464,0
229,1677376,175040,322944,0,3392,16512,658752,316096,184640,138368,1539008,9792,1536,652864,165248,1984,3328,348928,179200,1088,51712,130304,48576,0,651,1598,2546329672,1952252936,1522496,0
230,1676928,189376,324480,0,5568,16192,599424,309120,232768,186432,1490496,10112,1408,593792,162624,1856,3136,319040,145344,1152,51840,130816,40768,0,657,1618,3511425518,1655730739,1474304,0
231,2237568,204160,323136,0,120128,16512,891136,237888,444608,397760,1839808,9792,1408,885440,166400,1856,3072,608896,149760,1216,51584,67840,35456,0,646,1562,3815097388,2636410699,1823296,0
232,1677504,174528,324544,0,5632,16448,600960,235328,320064,274240,1403264,10304,1344,595200,164352,1856,3072,330880,146816,1088,51520,67648,35008,0,651,1561,4036983138,758615644,1386816,0
233,2237376,247744,323840,0,3136,16256,767296,301696,577408,531584,1705792,9792,1280,761536,167808,1728,3136,468608,171072,1280,51648,130688,34304,0,658,1586,3449656952,2942048783,1689536,0
234,2237504,258240,325120,0,3136,16768,776960,312000,545280,498688,1738816,9600,1344,771008,167744,1792,3264,497856,146432,1280,51456,130752,43904,0,644,1571,1136711484,2890519868,1722048,0
235,1677440,174912,325184,0,3200,16960,624640,251392,281152,235200,1442240,9984,1344,618688,164032,1792,3072,336256,156416,1088,52416,67520,48192,0,632,1550,1297735752,2951748133,1425280,0
236,1677696,208896,322432,0,5440,38400,604864,243200,254464,208192,1469504,10112,1344,598976,164160,1792,3136,333632,145344,1088,51968,67200,41088,0,631,1547,985106271,1375736904,1431104,0
237,2237504,206528,322048,0,4608,16000,884608,301632,502080,455552,1781952,10048,1344,878784,165312,1792,3200,585088,169344,1088,50944,130496,35712,0,660,1596,2616775935,4241219660,1765952,0
238,1676800,174080,322496,0,3072,16128,601216,302592,257216,211072,1465728,9920,1344,595456,163328,1984,3136,323392,145472,1152,51456,131264,36160,0,655,1586,513780423,2341496663,1449600,0
239,2237504,214144,323648,0,3136,16576,848896,237632,593472,546176,1691328,9920,1344,842944,163904,1920,3136,572800,145664,1216,51328,67072,35648,0,631,1526,176859413,606751381,1674752,0
240,1677376,190912,322048,0,3264,16448,618432,247744,278528,232128,1445248,9728,1280,612672,165376,1920,3072,350144,146176,1152,52160,67520,44800,0,632,1523,1116053518,748331552,1428800,0
241,1677248,175744,324160,0,3328,16320,652928,316864,187904,141696,1535552,9920,1408,647040,165568,1856,3328,344064,178752,1152,51392,130496,49728,0,649,1577,1710808204,1994712397,1519232,0
242,1677312,189376,323584,0,5440,16576,601920,308416,232000,185280,1492032,9792,1408,595776,163008,1984,3200,319168,147328,1216,51968,130240,41728,0,651,1578,2492966544,538763566,1475456,0
243,1677184,190784,320832,0,5824,16576,600064,236992,306112,259712,1417472,9984,1216,594368,164160,1856,3136,323840,145024,1152,51520,67136,35328,0,632,1516,203762938,1196709178,1400896,0
244,1677440,181632,321920,0,3136,15872,599488,235520,319872,272384,1405056,10048,1280,593664,163776,1920,3072,328448,147520,1152,51712,67456,35072,0,629,1508,994819405,1259617803,1389184,0
245,1677056,189056,323904,0,118720,16320,633984,302528,92544,45632,1631424,10112,1344,627968,164736,1792,3200,336384,169408,1088,51968,130112,35712,0,646,1565,2879348259,3479252981,1615104,0
246,1677504,191808,324416,0,3264,38208,628672,310400,180736,132736,1544768,9600,1344,622912,165696,1728,3136,349504,147328,1088,51392,129344,44608,0,644,1562,2995075664,3082353738,1506560,0
247,1677376,175808,321664,0,3264,16512,620736,251136,288256,241472,1435904,9728,1344,615040,163904,1856,3200,332160,157056,1280,51904,67456,49152,0,626,1515,1983825956,781541772,1419392,0
248,1677440,190784,322240,0,5632,16704,595392,243328,303360,256384,1421056,9984,1344,589504,163136,1984,3200,324288,145344,1024,51456,67584,41280,0,628,1518,757864382,2062118025,1404352,0
249,1677248,192000,324864,0,5888,16768,634304,302016,201408,153216,1524032,9920,1408,628480,164224,1728,3200,335936,168704,1216,51968,130624,35648,0,645,1569,2683079460,4259539894,1507264,0
250,1677248,175424,323712,0,3200,16128,599040,301504,258240,211328,1465920,9984,1280,593152,163776,1856,3136,321088,146048,1088,51136,130432,35584,0,641,1563,3284484394,3330370895,1449792,0
251,1677440,189568,323648,0,3200,16704,603392,237568,303360,254784,1422656,9664,1344,597824,164608,1984,3200,328128,145216,1344,51520,67264,35968,0,622,1514,167525697,207521760,1405952,0
252,1677696,190336,323136,0,3136,16256,623488,244928,276416,227264,1450432,9472,1408,617664,166656,1984,3520,353216,147200,1216,51584,67136,43776,0,624,1515,3539964619,2724035769,1434176,0
253,1676992,174592,324928,0,3392,16768,676992,315584,164736,117184,1559808,9792,1408,671104,184768,1792,3136,369792,178240,1152,52352,129600,47808,0,641,1569,1428125445,3564933969,1543040,0
254,1677248,190464,324608,0,5568,16320,607040,306752,226496,178048,1499200,9728,1408,601152,165696,1856,3072,327296,144768,1152,51648,130048,41280,0,639,1562,1114414345,4124499861,1482880,0
255,1677248,190464,324416,0,5696,16320,610624,236352,293376,244032,1433216,9984,1280,604800,169088,1920,3008,331904,146240,1152,51712,67840,34752,0,623,1508,3564401080,1321794753,1416896,0
256,1677440,175360,322112,0,3200,16768,632832,235968,291200,242176,1435264,9728,1408,627200,200384,1920,3136,363264,147136,1024,51648,67392,34368,0,622,1503,4091273534,2199829461,1418496,0
257,1677504,189248,324288,0,3136,47552,641600,301376,170304,130048,1547456,9792,1344,635776,171968,1984,3328,345408,168768,1024,51776,130752,34240,0,618,1489,4014374471,199131615,1499904,0
