frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1662,2797760,1294464,371392,0,3328,5056,747712,194432,181376,140736,2657024,13504,1280,742080,142464,1728,3008,455936,180864,1216,128,75456,36544,0,603,1408,1854340526,4260691668,2651968,0
1663,2797824,1262848,373376,0,114880,5504,558528,177728,304960,264320,2533504,13952,1344,552960,97472,1856,3328,268288,179392,1088,128,75584,23744,0,594,1395,2674972465,1018809131,2528000,0
1664,2798144,1261696,370880,0,3328,5376,539776,177088,440000,399168,2398976,11584,1280,534080,97472,1856,3264,270144,162816,1216,128,75776,23680,0,594,1376,2201885253,366658974,2393600,0
1665,3357568,1297536,371648,0,3456,26560,1267008,194560,196800,155648,3201920,9344,1344,1261312,98752,1984,3264,270528,888192,1216,128,75456,40832,0,596,1392,3038877741,2576289282,3175360,0
1666,2797440,1265728,371712,0,4800,5440,527104,195904,426752,385984,2411456,9280,1280,521216,95872,1920,3264,271104,148480,1216,64,75904,40832,0,596,1387,3942626390,1691988446,2406016,0
1667,2797824,1266688,371392,0,4416,26304,529024,198016,401984,360128,2437696,9408,1280,523136,95040,1792,3264,271104,149504,896,128,76096,41088,0,602,1409,174389066,758728414,2411392,0
1668,2797888,1264448,371136,0,3904,5248,525504,194816,432832,391616,2406272,9472,1408,519680,95168,2112,3200,269120,148352,1152,64,75328,41216,0,600,1406,1805590669,2208435271,2401024,0
1669,3357632,1295616,372160,0,1984,5312,1117120,196224,369216,328128,3029504,9472,1344,1111168,94656,1920,3264,859840,149568,1280,64,76288,40384,0,593,1381,2140585650,847343971,3024192,0
1670,2797696,1263552,373312,0,1792,5824,529792,194304,429120,388608,2409088,9344,1280,524032,96960,1920,3136,272768,149184,1088,64,75648,39552,0,589,1376,1775136364,969148472,2403264,0
1671,2797952,1283136,371072,0,1920,27264,552000,194496,368064,326912,2471040,9344,1280,546304,114560,1856,3328,294976,149056,1216,128,75520,40448,0,596,1383,1765013874,873728271,2443776,0
1672,3918144,1297664,372672,0,135232,5760,1640192,194432,272192,230464,3687680,9280,1280,1634496,95872,1856,3200,1379968,152384,1088,64,75136,40768,0,590,1363,3071025612,2720334261,3681920,0
1673,2797312,1264064,372160,0,1856,5504,534592,195712,423424,382720,2414592,9472,1344,528768,96192,1856,3072,277632,149056,1280,64,75968,41216,0,602,1381,2296362663,3378559988,2409088,5
1674,4478208,1295296,371520,0,2624,5312,2031040,195520,576896,536192,3942016,12224,1280,2025344,146048,1728,3136,1753152,167616,1152,64,75328,41088,0,608,1393,1688772080,3158130170,3936704,0
1675,2797888,1260608,372544,0,3392,26112,665472,194432,275328,234048,2563840,16832,1344,659840,192448,1920,3200,374208,175936,1152,128,75584,40768,0,600,1384,819770088,679198093,2537728,0
1676,2797504,1259648,372928,0,3264,5248,663808,194688,297920,256960,2540544,16768,1280,658112,191872,1984,3200,371840,177408,1280,64,75584,40832,0,601,1386,3929557686,436667217,2535296,0
1677,2798080,1261120,370816,0,5824,5248,625600,194496,334976,294080,2504000,16896,1280,619648,156160,1920,3328,332736,176704,1408,128,75008,40768,0,606,1391,109633075,3373951700,2498752,0
1678,2797248,1259648,370560,0,1856,5248,632832,195200,331904,291200,2506048,16960,1152,627072,163456,1856,3136,342656,174976,1280,64,75648,40832,0,607,1392,3444957533,2180993927,2500800,0
1679,2797824,1254592,376768,0,1920,5440,805376,175104,178624,137856,2659968,185408,1344,799360,162496,1856,3392,344704,175552,1216,128,59968,36416,0,605,1387,4012365281,3697729517,2654528,0
1680,2797632,1255424,368192,0,136704,5632,792000,161152,78528,37184,2760448,173376,1344,786112,161664,2112,3328,344768,175424,1152,64,60032,23296,0,600,1377,637340958,3332161936,2754816,0
1681,2797888,1254912,370176,0,1920,27264,825984,161536,156096,114944,2682944,173504,1280,820096,200640,1792,3392,379584,176448,1216,128,59968,23680,0,596,1370,196881675,3539565470,2655680,0
1682,2797760,1261120,371840,0,1920,5312,572032,176256,409280,368512,2429248,9280,1280,566400,132032,1664,3264,316992,150656,1088,64,75136,23296,0,596,1365,735490460,2817763557,2423936,0
1683,2797760,1261312,371072,0,1920,5568,555520,176704,425664,384640,2413120,9216,1280,550080,121920,1984,3264,301120,149056,1088,64,75584,23488,0,589,1356,2069124313,1822538807,2407552,0
1684,2797824,1260480,370944,0,1920,5824,578880,175424,404352,363584,2434240,9920,1344,572864,144960,1856,3328,323328,150272,1216,128,75456,23360,0,589,1359,3884175427,552032648,2428416,0
1685,2797632,1261312,369472,0,1856,5312,530112,176640,452928,412416,2385216,9408,1216,524352,103744,1984,3136,280640,145536,1152,128,75264,23872,0,592,1367,1416588936,1619762277,2379904,0
1686,2797696,1285248,377664,0,1920,5440,737408,176640,213376,172480,2625216,9408,1408,731840,103936,1984,3456,459392,145344,1088,128,74880,23296,0,590,1370,3042622429,267711855,2619776,0
1687,3358080,1743872,377728,0,1920,26496,713856,177792,316416,275328,3082752,9408,1216,708352,102848,1792,3072,453824,143232,1216,128,76224,23744,0,612,1410,3819573349,3508810311,3056256,0
1688,2797824,1274624,377344,0,116736,5312,544768,177856,301184,260032,2537792,9344,1344,538944,103360,1856,3392,283520,140160,1216,128,76160,23680,0,588,1346,3084496751,3300344811,2532480,0
1689,3917888,2184768,374912,0,1856,5248,1030400,177600,143104,102272,3815616,9344,1280,1024576,104128,1792,3328,765632,146112,1088,128,76352,23616,0,588,1342,911117655,326982905,3810368,0
1690,3917952,2151808,378944,0,3264,5440,965184,176960,236352,195712,3722240,174080,1216,959616,105280,1856,3456,498944,152832,1088,128,53184,44800,0,593,1360,3744946441,171420973,3716800,0
1691,2797888,1259968,377728,0,3264,5376,719552,175552,256448,215744,2582144,159552,1216,713856,105152,2240,3520,276544,140864,1024,128,53184,43648,0,599,1373,3237754107,512690536,2576768,0
1692,3918272,2155584,378688,0,3392,26240,639808,168832,545728,504640,3413632,79488,1280,634048,104128,1984,3392,276800,140480,1024,128,54592,35712,0,596,1369,3502038323,3285979066,3387392,0
1693,4477888,2176192,371584,0,3456,5568,1421056,169216,330816,290112,4187776,13824,1280,1415168,132608,2048,3328,1135680,139584,1088,64,54464,35776,0,592,1364,3537935429,1922951422,4182208,0
1694,3358144,2108288,371136,0,4480,5248,645248,168000,55744,15360,3342784,13376,1408,639488,165504,1856,3328,354304,142400,1152,128,54528,35264,0,594,1355,2328147363,3337258617,3337536,0
1695,5038336,2092928,371200,0,138688,5440,1683008,173696,573376,532672,4505664,13568,1408,1676992,211392,2112,3584,1092416,443456,1216,128,54528,41920,0,587,1346,1737888526,1193577988,4500224,0
1696,3358144,2027584,376128,0,3968,5568,598656,185472,160768,119872,3238272,13440,1408,592768,108224,2048,3328,285824,145536,1152,128,55680,51712,0,583,1327,1586953014,3720989876,3232704,0
1697,2797952,1293248,377728,0,1856,46912,726592,186432,165184,123904,2674048,13312,1280,720576,50688,2048,3328,440576,133824,1152,128,55232,49664,0,583,1325,446195397,1208125171,2627136,0
1698,2797696,1299712,378240,0,1856,5376,742272,170304,199936,158976,2638720,13376,1408,736512,49152,1856,3264,454656,134848,1024,64,55424,35264,0,573,1307,1725035095,3430793884,2633344,0
1699,3357760,1308992,378432,0,2560,5312,901504,170560,590400,549440,2808320,87808,1216,895872,49472,1984,3264,535296,140416,1152,128,54976,35904,0,576,1320,1926866932,822890914,2803008,0
1700,3358208,1783616,374336,0,3328,26048,886080,179072,105728,64384,3293824,129216,1344,880256,51328,1984,241408,232064,141632,1152,128,55168,45952,0,581,1326,2783655059,2920091422,3267776,0
1701,2797632,1287296,382208,0,3328,26176,501120,181760,415744,374912,2422720,18624,1472,495232,51776,1920,3136,149824,140736,1216,128,55040,48064,0,578,1323,887879605,2712079978,2396544,0
1702,2797696,1279808,375232,0,3264,26240,508800,182784,421568,380544,2417152,19200,1344,502848,94080,1728,3200,188992,139648,1216,128,55488,48576,0,574,1317,866140063,4189606396,2390912,0
1703,2797760,1276096,372352,0,118528,47616,559424,174912,248832,207552,2590208,18752,1280,553664,136128,1920,3200,234624,140672,1088,64,55168,39872,0,575,1323,1651541928,889895817,2542592,0
1704,2797696,1287040,373952,0,3328,5376,490624,174528,462848,421696,2376000,19200,1280,484864,81920,1664,3200,179968,139008,1216,128,55360,40128,0,576,1322,767539892,2732829560,2370624,0
1705,2797504,1274176,371136,0,3328,5312,586624,175424,381504,340736,2456768,19072,1408,580736,94272,1856,3200,240000,150976,1152,128,55104,39552,0,582,1332,3359760722,365905778,2451456,0
1706,3357824,1308736,372736,0,3392,5248,1177856,175232,314624,273664,3084160,19712,1344,1172032,79680,1728,3200,835328,159680,1216,128,55168,39872,0,564,1298,3024855197,3171237234,3078912,0
1707,3918208,1316544,371584,0,3264,5440,1570432,183808,467136,426624,3491584,101312,1408,1564736,191872,1984,3328,1137152,170432,1280,128,55744,47680,0,560,1283,2421832223,715580286,3486144,0
1708,2797824,1266752,371200,0,3328,5184,920576,188928,41856,832,2796992,246784,1280,914944,168000,2048,3520,338624,164672,1216,128,55360,52928,0,572,1318,4081685606,1305930908,2791808,0
1709,2797824,1266816,371328,0,3392,26816,909568,175872,44032,2816,2795008,309184,1280,903680,96512,2048,3584,269760,164480,1024,128,55232,40576,0,565,1301,344389287,2320214701,2768192,0
1710,4478144,1323520,371968,0,138624,5504,1907200,174528,556800,515776,3962368,163648,1344,1901248,201984,1984,3264,1429504,155392,960,128,55808,40064,0,571,1304,1736516050,776769337,3956864,0
1711,2798016,1277760,375488,0,3392,5440,682368,174784,278784,238144,2559872,13248,1280,676480,178560,1920,3328,367552,151488,1152,128,55296,40576,0,570,1298,2984026535,1301572063,2554432,0
1712,2797504,1277824,372416,0,4672,5568,546624,176128,414272,373440,2424064,13632,1280,540800,53120,2112,3072,238528,156480,1024,128,55488,40704,0,558,1278,3079710876,3430604106,2418496,0
1713,5038400,2195520,372160,0,3584,26240,1840256,268864,331776,290688,4747712,410816,1408,1834304,78848,1920,618304,500096,167232,1344,256,145152,42112,0,576,1335,2796244230,824352002,4721472,0
1714,2798016,1268672,374336,0,3520,26368,688256,269568,167296,125888,2672128,204800,1344,682368,96256,1856,3136,192832,156992,1088,320,145920,41664,0,581,1343,114202470,1761397487,2645760,0
1715,2797568,1270528,373120,0,3584,25920,644672,312576,167168,125952,2671616,203712,1280,639104,52544,1856,3200,149376,158144,1152,384,186752,42112,0,593,1381,2107781616,2470667187,2645696,0
1716,2797568,1268864,374656,0,4928,5376,694592,313920,135232,94464,2703104,204288,1344,688768,104640,1792,3072,200128,157056,1216,384,187328,42048,0,600,1398,814494966,2788458758,2697728,0
1717,3918208,1309824,373568,0,3328,5440,1346240,317120,562688,521600,3396608,206400,1344,1340480,180608,1856,3328,832320,171136,1216,384,190848,41600,0,619,1429,2714661153,2489004140,3391168,0
1718,3918016,1298432,372928,0,138560,25856,1373120,357440,351680,310080,3607936,141056,1408,1367104,167168,2112,534912,393216,170752,1152,448,228352,43008,0,626,1461,26361208,161965462,3582080,0
1719,2797760,1269760,374528,0,3456,26432,692032,356416,75136,34304,2763456,204544,1344,686080,95936,1664,3072,193920,154240,1152,576,227904,42688,0,629,1463,756701381,3403827248,2737024,0
1720,3357824,1268416,371968,0,3712,47168,730304,357120,579136,538112,2819712,204096,1280,724544,149696,1792,3200,233600,153024,1344,576,228992,41728,0,630,1464,9850652,1653187450,2772544,0
1721,2797632,1267776,375552,0,3456,5568,663680,357056,124544,84288,2713344,203776,1408,657984,99904,2048,3200,171520,154176,1152,576,227584,42432,0,627,1459,1738617930,113355907,2707776,0
1722,2797888,1282112,369408,0,6208,5376,673280,294400,167104,126272,2671616,204416,1344,667584,98880,1984,3008,178112,153536,832,256,186048,24576,0,617,1427,3945132892,3803185833,2666240,0
1723,3357952,1306304,373632,0,5312,5504,1081088,296256,289856,248832,3109120,103232,1344,1075328,47936,1856,3392,683200,163392,1344,448,188352,24768,0,597,1383,3163725978,1683454588,3103616,0
1724,3358144,1294208,372992,0,3456,26176,1223744,296512,141056,99712,3258432,242688,1344,1217664,28608,1920,533760,144704,167680,1216,384,186816,25408,0,603,1382,1457971057,571789979,3232256,0
1725,2797440,1266944,370304,0,3392,5568,627200,297792,226240,185792,2611648,204544,1344,621376,58496,1856,3136,132864,155008,1088,448,186816,25408,0,601,1379,552701553,3705076107,2606080,0
1726,2797760,1263040,372800,0,137600,48064,625088,295680,55488,13696,2784064,204800,1408,619072,53632,1984,3072,129728,154176,1024,384,187200,25216,0,600,1378,3754151623,3083077159,2736000,0
1727,2797696,1263808,374976,0,3392,26240,640384,255808,233088,191872,2605824,205248,1344,634688,73408,1984,3072,146240,154048,1216,192,144384,25152,0,595,1363,1913937665,182801601,2579584,0
1728,3358080,1302464,372224,0,5888,5440,1148672,252288,271104,229952,3128128,204864,1280,1143040,75200,1792,3264,642752,167680,1024,320,145152,24448,0,600,1385,224202605,3375177939,3122688,0
1729,3917888,1330176,374336,0,3392,26560,1390528,295936,496960,456256,3461632,73088,1344,1384512,59136,1920,541696,477440,166784,1088,448,186240,25536,0,605,1389,2553261758,3555494260,3435072,0
1730,2797760,1298880,371776,0,3392,26816,597056,297024,202816,162112,2635648,22144,1280,591040,59264,1984,3264,283776,155136,1088,448,186880,25472,0,605,1401,2255595832,297993302,2608832,0
1731,2797824,1265216,373888,0,3520,26432,514432,295104,319232,278144,2519680,21312,1408,508608,126208,1920,3328,199808,154624,1152,384,186624,25472,0,604,1398,3797059814,2696537370,2493248,0
1732,3358080,1298048,372160,0,3392,27328,864640,313088,479424,438144,2919936,213056,1344,858752,100992,1856,3136,351808,163328,1216,384,186368,41728,0,606,1397,2898587501,760188872,2892608,0
1733,3357376,1291520,374272,0,3520,5312,937472,270080,475200,434688,2922688,205888,1280,931584,166272,1792,3136,433536,160192,1216,320,144576,42112,0,598,1370,2814234072,1452244094,2917376,0
1734,4478464,1799744,374272,0,138752,5440,1327040,278400,554816,514112,3964352,103680,1344,1321216,29632,1920,3264,911680,177408,1088,384,145536,48832,0,603,1392,3767592709,1928382542,3958912,0
1735,3918144,1330240,372224,0,3520,26688,1618624,322752,244096,203072,3715072,246080,1344,1612864,59456,2048,556608,505984,170176,1088,384,187072,50112,0,620,1420,515152101,2190676082,3688384,0
1736,2797760,1274560,374848,0,3520,5568,697472,321152,120640,79552,2718208,206720,1280,691584,102400,1792,3328,197312,153664,1152,320,187136,48576,0,608,1394,3757999930,1476319825,2712640,0
1737,5599040,2078976,377088,0,3648,48192,2408576,345216,337344,295552,5303488,533760,1344,2402560,85056,1728,1190464,333312,167552,1216,384,187584,72640,0,599,1372,3465419164,849687729,5255296,0
1738,2797248,1289152,383360,0,3648,27008,612096,296640,185344,144576,2652672,146432,1216,606400,80384,1856,3136,132800,142272,1152,256,145344,65088,0,579,1314,479002147,2938107112,2625664,0
1739,3357952,1314048,383616,0,3776,26944,1091264,295360,242944,201792,3156160,164416,1344,1085440,48512,1792,3328,617792,150016,1216,320,144512,65216,0,568,1287,1506210703,912147266,3129216,0
1740,2797952,1269568,385792,0,3648,5440,670272,297600,165632,121088,2676864,170304,1344,664576,79488,1792,3392,173568,156032,1344,320,144064,66880,0,565,1282,2468094572,2481601450,2671424,0
1741,3357632,1286656,381568,0,163072,5696,666368,296640,557632,516672,2840960,169472,1216,660608,99520,1856,3584,183488,157440,1024,256,144576,66688,0,562,1260,3814026873,4258859194,2835264,0
1742,2797696,1268416,382464,0,3712,5440,737344,239936,160384,120064,2677632,161792,1344,731392,83648,1920,3520,264128,179776,1216,192,89728,67712,0,560,1259,1552800047,759551585,2672192,0
1743,2797888,1273408,384000,0,3712,26944,533376,235776,340672,300160,2497728,13568,1216,527552,57920,1792,3200,226112,173184,1280,192,89856,62400,0,551,1237,3624737236,1933651065,2470784,0
1744,2797568,1263040,384128,0,6656,5696,590144,235392,312512,271936,2525632,13760,1280,584448,97344,1920,3072,278976,176000,1216,256,88832,63552,0,564,1256,217741346,1897679243,2519936,0
1745,2797824,1264512,382464,0,5184,5440,511360,233216,395648,355072,2442752,10816,1280,505600,56640,2112,3008,221888,163456,1088,256,88832,62720,0,559,1242,3409078688,25952791,2437312,0
1746,2799488,1265664,382592,0,3520,11392,548544,217792,369984,328064,2471424,9024,1216,542656,101376,2048,3328,268800,153472,1152,192,89472,42624,0,564,1247,2431646603,3411360892,2460032,0
1747,2797696,1267456,382592,0,4800,11648,492544,216256,422400,380224,2417472,8256,1472,486464,51008,2048,3200,219328,153152,1152,192,89344,40896,0,556,1224,3611577311,16115483,2405824,0
1748,2797568,1264512,382336,0,4416,5440,574528,212800,353536,311872,2485696,8192,1280,568768,128896,1664,3328,301440,155264,1152,128,89408,39808,0,568,1255,3481027592,338806381,2480256,0
1749,3356288,1289088,380928,0,116416,26496,796224,222720,524416,483520,2872768,8256,1472,790208,131392,1920,3136,529024,151424,1152,192,90112,49408,0,542,1259,3269391005,1092994304,2846272,0
1750,2797696,1293376,382464,0,2560,5376,874368,175872,63680,23424,2774272,94400,1280,868480,198016,2048,3264,468736,154176,1152,64,47104,47488,0,490,1114,2022517228,2414542120,2768896,0
1751,5038336,2181888,377984,0,3328,5312,1703616,186432,579776,539520,4498816,96960,1344,1697728,226112,1984,3456,810944,687104,1152,64,46976,56896,0,462,1041,626012685,3957482641,4493504,0
1752,2797888,1260608,377280,0,3328,5312,771584,126592,253184,212928,2584960,196608,1280,765952,132352,1792,3136,311424,153472,1152,0,0,47488,0,437,970,3273754350,137301516,2579648,0
1753,2797632,927936,377792,0,3392,5312,965056,127552,390592,350656,2446976,94272,1216,959296,45952,1792,3200,610560,153088,1280,0,0,47168,0,447,997,2512157179,760506597,2441664,0
1754,2797632,928320,376640,0,4544,5440,1211840,180864,89984,49920,2747712,174016,1216,1206144,45568,1920,3456,764416,165312,1280,128,46784,51200,0,468,1050,1920584302,2490503441,2742272,0
1755,2797952,930752,377984,0,3392,27008,1078080,193728,187008,146304,2651648,363072,1280,1072192,82432,1856,3712,446720,152512,1216,64,47232,63808,0,467,1059,1301986146,887573968,2624640,0
1756,3917952,1821248,375424,0,4672,27072,1387456,200832,101248,60864,3857088,350784,1280,1381824,96192,1920,506304,268928,150592,1216,64,46720,71616,0,460,1045,3632056195,4198714444,3830016,0
1757,2797632,924544,376384,0,163520,26880,608064,207936,490304,449856,2347776,192448,1344,602112,43456,1664,3072,133824,143104,1152,128,47040,75584,0,462,1049,2183072779,2225125368,2320896,0
1758,2797568,944256,376896,0,3392,27072,833024,156032,456896,417024,2380544,206720,1344,827072,46336,1728,3008,369920,138560,1024,0,0,75072,0,454,1031,46762145,2507676608,2353472,0
1759,2237312,910912,376448,0,3392,5440,712128,152448,76544,37248,2200064,195456,1280,706240,108800,1984,3072,256512,146624,1088,0,0,72320,0,444,994,933048080,2776753732,2194624,0
1760,3358464,972416,375616,0,4544,26688,1387008,161984,430208,389952,2968512,158912,1216,1381312,44992,1920,473216,224256,419072,1216,0,0,81344,0,455,1025,224392879,217598711,2941824,0
1761,2237440,926080,378112,0,4736,48576,614848,163904,101184,60800,2176640,193216,1280,609088,45184,1600,3072,136448,144320,1216,0,0,83840,0,452,1020,2043134396,2031975043,2128064,0
1762,2237376,910464,375168,0,3392,26944,631488,163584,126336,85504,2151872,193984,1344,625600,72704,1728,3072,169856,147968,1152,0,0,83328,0,454,1024,3673904131,2370936518,2124928,0
1763,2797632,944832,376000,0,3456,5376,923136,163392,381440,341376,2456256,205440,1344,917248,74240,1856,3264,441216,159168,1152,0,0,82432,0,464,1041,2345866126,1751000479,2450880,0
1764,3358016,935744,376896,0,3776,27072,1648896,176064,189568,149056,3208960,274688,1472,1643136,67648,1792,475968,592896,189632,1344,0,0,96384,0,474,1074,1622470478,1140758147,3181888,0
1765,3917952,937728,375296,0,162688,27520,1645824,183360,585536,545408,3372544,602560,1344,1640000,82944,1472,537856,156736,166208,1216,0,0,102080,0,472,1071,3590114238,2838415338,3345024,0
1766,2797696,905600,378752,0,3904,5440,776896,182976,544128,504128,2293568,321216,1280,771264,102912,1600,3072,160000,168576,1280,0,0,101440,0,473,1074,4214210479,1449887335,2288128,0
1767,3358080,1395648,378944,0,4032,47872,1165376,186560,179648,139136,3218944,294464,1344,1159616,78976,1792,408512,151616,173248,1088,0,0,105664,0,463,1053,872084357,3668531795,3171072,0
1768,2237696,928128,378112,0,4096,27392,492608,186560,220800,180672,2057024,12160,1344,486784,103680,1664,3136,159872,161728,1152,0,0,104576,0,460,1047,1001796831,1865774630,2029632,0
1769,2237376,931520,379008,0,6720,27264,479168,165120,248576,208512,2028864,12224,1344,473344,103808,1728,3072,157568,162624,1088,0,0,82432,0,456,1028,1276985461,2318634230,2001600,0
1770,2237760,910976,377152,0,6016,27328,485440,170048,260800,220416,2017344,12032,1408,479616,79360,1920,3136,171200,172928,1088,0,0,88192,0,466,1053,4222792022,2655438562,1990016,0
1771,2237376,917824,381504,0,5248,5632,504128,162752,260288,219968,2017408,12096,1344,498112,105472,1856,3328,192320,171904,1088,0,0,81344,0,459,1034,2645346722,3526849761,2011776,0
1772,2237632,907200,378496,0,3904,5312,532928,164160,245632,205120,2032512,11968,1280,527360,81792,1920,3008,208896,186560,1088,0,0,81600,0,471,1032,936238500,1588876141,2027200,0
1773,2237568,902208,378560,0,3904,5632,564800,146880,235584,195136,2042432,12032,1280,559168,83968,1728,3072,230976,193408,1216,0,0,64640,0,466,1021,3580219801,1103405933,2036800,0
1774,2237504,915008,380224,0,3840,5568,563968,137600,231296,190976,2046528,12160,1280,558336,83776,1728,3392,242432,189056,1152,0,0,56192,0,471,1022,2583096044,2643997753,2040960,0
1775,2237632,902336,384256,0,5760,26944,566208,134080,218048,177600,2060032,10240,1344,560448,113664,1984,3136,261504,177344,1152,0,0,53952,0,474,1031,818908141,1951711634,2033088,0
1776,2238976,900864,379904,0,118912,11328,501696,130432,195840,153664,2085312,8704,1408,495680,59968,1920,3264,211648,166400,1088,0,0,45632,0,475,1018,268298856,2015119654,2073984,0
1777,2237504,901760,377216,0,7040,11136,727488,128192,84672,42944,2194560,8768,1280,721600,83904,1984,3264,231360,166528,1024,0,0,43648,0,455,990,3970813408,436155811,2183424,0
1778,2237632,901888,373184,0,7872,11456,481280,125824,336128,293696,1943936,8320,1280,475520,60352,1920,3328,202880,165504,1216,0,0,42176,0,455,995,2829386861,2782772848,1932480,0
1779,2237376,899456,372864,0,5120,11392,489344,134528,324672,282368,1955008,8576,1280,483520,60672,1984,3200,207296,166528,1152,0,0,51392,0,444,987,1844779531,1180633204,1943616,0
1780,2237504,901760,371904,0,7552,11712,490560,135936,318080,276032,1961472,8256,1216,484736,60736,1984,3008,212288,166208,1024,0,0,52096,0,440,984,1972593109,1485089791,1949760,0
1781,2237376,901568,371776,0,6912,11456,512192,139200,294272,252096,1985280,8640,1344,506176,83456,1856,3136,229248,166272,1152,0,0,55360,0,455,1004,3226706388,3149796498,1973824,0
1782,2237568,899968,374336,0,7296,11520,539520,138112,266816,225088,2012480,8640,1280,533760,110912,1728,3072,260608,165504,1152,0,0,52288,0,446,990,2311113901,605917345,2000960,0
1783,2237120,900416,372864,0,6272,12672,544960,137984,261952,220096,2017024,8768,1344,539136,110400,2176,3264,261504,166528,1088,0,0,54528,0,446,993,2972511696,688939693,2004352,0
1784,2798016,899200,374016,0,5696,11328,1307136,138368,62272,20736,2777280,8384,1344,1301248,151936,1728,3264,1014528,168960,1216,0,0,54080,0,456,1011,3889293200,1079274044,2765952,0
1785,2237440,901312,374144,0,4992,11712,616832,140480,187968,146304,2091136,8576,1344,611072,151040,2176,3136,326784,169088,1216,0,0,55936,0,456,1010,2621972579,3588188630,2079424,0
1786,2797632,901312,375232,0,140160,11392,633984,139648,595904,550976,2246656,8384,1280,628096,150976,2048,3200,327104,166720,1152,0,0,55872,0,453,1009,1595410471,3784386807,2235264,0
1787,2237568,900928,374336,0,4800,32960,634688,138560,151296,109120,2128448,8576,1280,628992,155328,1792,3136,331136,170496,1152,0,0,52160,0,446,1006,1497993476,3325097445,2095488,0
1788,2237632,903360,375488,0,4928,11584,649152,135232,157888,115392,2122240,8640,1280,643520,188672,1856,3072,358912,173184,1216,0,0,51968,0,445,999,2666994950,2025478623,2110656,0
1789,2797120,1299008,371968,0,5760,5248,629120,133120,352896,311168,2485952,8256,1280,623296,159616,1792,3328,335488,172928,1152,0,0,52864,0,447,1007,3542961139,3981656536,2480704,0
1790,5037440,2054336,374592,0,4992,26368,2046784,128768,401600,360768,4676672,8512,1344,2040896,131200,2112,3136,1764608,164480,1152,0,0,51392,0,481,1129,1190370579,1118184591,4650304,0
1791,2797632,1260864,376960,0,5952,5504,586176,132544,429632,389376,2408256,8512,1344,580416,128192,1856,3392,302144,162624,1152,0,0,52992,0,522,1229,557018670,2866364456,2402752,0
1792,3358016,1297216,374656,0,5184,5248,998016,130368,547328,506880,2851136,8320,1344,992128,155584,1984,3392,716672,163456,1152,0,0,51136,0,514,1199,1285658036,1136925117,2845888,0
1793,2797440,1262080,373824,0,6016,5440,611264,130624,408192,367808,2429632,8768,1280,605440,156992,1920,3136,328704,160000,1088,0,0,51904,0,523,1211,2221308833,76260082,2424192,0
1794,2797824,1268736,375936,0,5120,5504,622080,130944,389504,349248,2448576,8384,1472,616064,164864,2048,3136,334208,160192,1280,0,0,51840,0,519,1211,1875579941,3242922568,2443072,0
1795,2797760,1262336,375552,0,116992,5312,639232,130368,267968,227392,2570368,8640,1408,633344,165120,1856,3200,337216,155264,1088,0,0,52288,0,496,1176,1673144763,409413975,2565056,0
1796,2797696,1260672,376512,0,5248,26432,601216,131200,396416,355840,2441856,8384,1280,595200,162944,1984,3200,328320,152832,1152,0,0,52096,0,489,1149,974809535,3050502415,2415424,0
1797,2237824,1002880,377600,0,6080,5376,607872,132480,105536,65088,2172736,8384,1280,602240,161536,1920,3072,329280,152384,1280,0,0,50816,0,466,1072,2284204320,368805927,2167360,0
1798,2237056,1004480,380864,0,5120,5376,601088,130752,109376,69440,2167616,8640,1280,595264,163264,1920,3200,328832,151936,1280,0,0,49728,0,464,1068,3593262891,1715888837,2162240,0
1799,2237376,1003456,377152,0,6336,5504,607232,130624,107072,67264,2170112,8256,1280,601344,158080,1984,3072,329344,153664,1216,0,0,50048,0,478,1093,3565252339,1558697289,2164608,0
1800,3358400,999424,378560,0,8384,5440,732544,754176,479872,438784,2919616,92160,1280,726528,159424,1984,3520,311488,202112,1216,614016,192,56000,0,482,1109,2335892978,48318032,2914176,0
1801,2797632,1053440,377920,0,6784,5376,1090432,184704,78976,38016,2759616,15168,1408,1084480,166016,1920,3200,771456,158784,1280,42496,128,57792,0,475,1095,3567790700,2653143161,2754240,0
1802,2797568,1006848,380992,0,4800,5568,636480,187456,575424,534848,2262720,14592,1152,630848,165696,2048,3264,311744,156928,1152,43840,192,59648,0,484,1116,4006418572,478421073,2257152,0
1803,2798208,1024896,379008,0,5824,26816,629248,187840,544576,503040,2295168,14848,1344,623616,164736,1920,3136,314752,154752,1088,42368,128,60032,0,484,1123,3434858679,2944980259,2268352,0
1804,2797312,1023680,377600,0,139584,5632,663168,184064,403584,362560,2434752,14400,1344,657408,174912,1984,3200,327040,157120,960,42688,128,56896,0,485,1133,3173703751,1439626424,2429120,0
1805,2797632,1265920,377664,0,5760,5504,648768,230976,263040,222144,2575488,14912,1216,643072,171904,1792,3200,331392,156288,1216,44352,46848,55680,0,497,1168,821906505,3269739516,2569984,0
1806,2797696,1280832,377728,0,4736,5248,643648,229952,255552,214784,2582912,14592,1344,638016,170816,2240,3200,323072,149568,1152,42624,47680,56704,0,501,1172,1716922933,2577236198,2577664,0
