pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x02012ffc,9472,9507,0,9507,0,0,0,0,0,0,9472,9507,0,9507,0,0,0,0,0,0
0x0201bb88,9216,9242,0,9242,0,0,0,0,0,0,9216,9242,0,9242,0,0,0,0,0,0
0x02013000,9472,9548,-90,108,9526,4,0,0,0,0,9472,9548,-90,108,9526,4,0,0,0,0
0x0201bbc0,9216,9236,-169,189,9216,0,0,0,0,0,9216,9236,-169,189,9216,0,0,0,0,0
0x0201bbf4,9216,9236,0,9236,0,0,0,0,0,0,9216,9236,0,9236,0,0,0,0,0,0
0x0201bc50,9472,9495,0,9495,0,0,0,0,0,0,9472,9495,0,9495,0,0,0,0,0,0
0x02012ff4,9472,9490,-28,9518,0,0,0,0,0,0,9472,9490,-28,9518,0,0,0,0,0,0
0x0201303c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x02013040,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x02013044,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x020132d0,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x020132d4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bb80,9472,10054,0,10054,0,0,0,0,0,0,9472,10054,0,10054,0,0,0,0,0,0
0x0201bb9c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bba0,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bba4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bba8,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbac,9216,9231,-340,9571,0,0,0,0,0,0,9216,9231,-340,9571,0,0,0,0,0,0
0x0201bbb4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbc4,9216,9231,-288,9519,0,0,0,0,0,0,9216,9231,-288,9519,0,0,0,0,0,0
0x0201bbcc,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbd0,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbd4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbdc,9216,9231,-330,9561,0,0,0,0,0,0,9216,9231,-330,9561,0,0,0,0,0,0
0x0201bbe4,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbe8,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bbec,9216,9231,-298,9529,0,0,0,0,0,0,9216,9231,-298,9529,0,0,0,0,0,0
0x0201bc00,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc04,9216,9231,-161,176,9216,0,0,0,0,0,9216,9231,-161,176,9216,0,0,0,0,0
0x0201bc08,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc14,9216,9231,-308,9539,0,0,0,0,0,0,9216,9231,-308,9539,0,0,0,0,0,0
0x0201bc1c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc20,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc24,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc28,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc2c,9216,9231,-170,185,9216,0,0,0,0,0,9216,9231,-170,185,9216,0,0,0,0,0
0x0201bc3c,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc40,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc44,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc48,9216,9231,0,9231,0,0,0,0,0,0,9216,9231,0,9231,0,0,0,0,0,0
0x0201bc54,9472,9490,0,9490,0,0,0,0,0,0,9472,9490,0,9490,0,0,0,0,0,0
0x0201bc60,9472,9490,-5,23,9472,0,0,0,0,0,9472,9490,-5,23,9472,0,0,0,0,0
0x0201bc68,9472,9490,0,9490,0,0,0,0,0,0,9472,9490,0,9490,0,0,0,0,0,0
0x0201bc9c,9472,9490,-152,170,9472,0,0,0,0,0,9472,9490,-152,170,9472,0,0,0,0,0
0x0201bca0,9472,9490,-88,106,9472,0,0,0,0,0,9472,9490,-88,106,9472,0,0,0,0,0
0x0201bca4,9472,9490,0,9490,0,0,0,0,0,0,9472,9490,0,9490,0,0,0,0,0,0
0x0201bca8,9472,9490,-99,9587,0,2,0,0,0,0,9472,9490,-99,9587,0,2,0,0,0,0
0x0201bcac,9472,9490,-58,76,9472,0,0,0,0,0,9472,9490,-58,76,9472,0,0,0,0,0
0x0201bcb0,9472,9490,-94,112,9472,0,0,0,0,0,9472,9490,-94,112,9472,0,0,0,0,0
0x0201bcb4,9472,9490,-50,9538,0,2,0,0,0,0,9472,9490,-50,9538,0,2,0,0,0,0
0x0201bcbc,9472,9490,-66,84,9472,0,0,0,0,0,9472,9490,-66,84,9472,0,0,0,0,0
0x0201bcc0,9472,9490,-115,9605,0,0,0,0,0,0,9472,9490,-115,9605,0,0,0,0,0,0
0x0201bccc,9472,9490,-62,9552,0,0,0,0,0,0,9472,9490,-62,9552,0,0,0,0,0,0
0x0201bcd0,9472,9490,-4162,9554,0,4098,0,0,0,0,9472,9490,-4162,9554,0,4098,0,0,0,0
0x0201bcd4,9472,9490,-28,46,9472,0,0,0,0,0,9472,9490,-28,46,9472,0,0,0,0,0
0x020132e0,9216,9228,0,9228,0,0,0,0,0,0,9216,9228,0,9228,0,0,0,0,0,0
0x0201bb8c,9216,9222,0,9222,0,0,0,0,0,0,9216,9222,0,9222,0,0,0,0,0,0
0x0201bb90,9216,9222,0,9222,0,0,0,0,0,0,9216,9222,0,9222,0,0,0,0,0,0
0x0201bb94,9216,9222,0,9222,0,0,0,0,0,0,9216,9222,0,9222,0,0,0,0,0,0
0x02013004,9472,9482,0,9482,0,0,0,0,0,0,9472,9482,0,9482,0,0,0,0,0,0
0x02013008,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x0201bb74,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x0201bc58,9472,9472,-9472,9472,0,9472,0,0,0,0,9472,9472,-9472,9472,0,9472,0,0,0,0
0x0201bcdc,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x0201bce0,9472,9472,0,9472,0,0,0,0,0,0,9472,9472,0,9472,0,0,0,0,0,0
0x02067b62,6887,28811,6887,0,0,0,0,0,21924,0,512,2461,512,0,0,0,0,0,1949,0
0x01ff82e4,1777094,1777102,1777102,0,0,0,0,0,0,0,172326,172326,172326,0,0,0,0,0,0,0
0x01ff82e8,1777093,1777099,1777099,0,0,0,0,0,0,0,172327,172329,172329,0,0,0,0,0,0,0
0x01ff82ec,1777090,1777090,1777090,0,0,0,0,0,0,0,172326,172326,172326,0,0,0,0,0,0,0
0x01ff82f0,1777090,1777090,1777090,0,0,0,0,0,0,0,172326,172326,172326,0,0,0,0,0,0,0
0x020b7060,101905,204763,0,102503,0,0,0,0,102260,0,55339,111005,0,55601,0,0,0,0,55404,0
0x01fff5a2,695056,695064,695064,0,0,0,0,0,0,0,58027,58027,58027,0,0,0,0,0,0,0
0x01fff5a4,695052,695052,695052,0,0,0,0,0,0,0,58027,58027,58027,0,0,0,0,0,0,0
0x0206824c,417807,3782056,139477,3591134,0,51445,0,0,0,0,31151,282262,10103,269264,0,2895,0,0,0,0
0x020490c6,2231,6335,2251,4084,0,0,0,0,0,0,2231,6335,2251,4084,0,0,0,0,0,0
0x0208bc34,8825,249952,-46981,7841,276036,13056,0,0,0,0,1389,39928,-7488,1248,44100,2068,0,0,0,0
0x020490d4,2042,6126,0,6126,0,0,0,0,0,0,2042,6126,0,6126,0,0,0,0,0,0
0x01fffc68,58640,175012,175012,0,0,0,0,0,0,0,30736,91736,91736,0,0,0,0,0,0,0
0x01ff82f8,1109303,1109305,1109305,0,0,0,0,0,0,0,125471,125473,125473,0,0,0,0,0,0,0
0x01ff82fc,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8300,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8308,1109305,1109311,1109311,0,0,0,0,0,0,0,125471,125473,125473,0,0,0,0,0,0,0
0x01ff830c,1109303,1109305,1109305,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8310,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8314,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8318,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff831c,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8320,1109303,1109305,1109305,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8324,1109303,1109305,1109305,0,0,0,0,0,0,0,125471,125473,125473,0,0,0,0,0,0,0
0x01ff8328,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff832c,1109303,1109305,1109305,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8330,1109302,1109302,1109302,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x01ff8334,1109305,1109311,1109311,0,0,0,0,0,0,0,125470,125470,125470,0,0,0,0,0,0,0
0x020bf7e8,19718,120815,0,120771,0,44,0,0,0,0,13511,52051,0,52007,0,44,0,0,0,0
0x0203c2a0,19239,250919,-42402,10890,268911,12972,0,0,548,0,2133,44687,-7727,1740,48257,2344,0,0,73,0
0x020bf53c,19718,186182,0,186168,0,14,0,0,0,0,13511,64964,0,64958,0,6,0,0,0,0
0x020ba09c,97730,195853,0,97748,0,0,0,0,98105,0,51745,103682,0,51757,0,0,0,0,51925,0
0x020b7320,97939,196396,0,98716,0,0,0,0,97680,0,51840,103926,0,52209,0,0,0,0,51717,0
0x020ba0bc,97730,195846,0,98309,0,0,0,0,97537,0,51745,103684,0,52036,0,0,0,0,51648,0
0x020bf810,19718,64008,336,63672,0,0,0,0,0,0,13511,41502,220,41282,0,0,0,0,0,0
0x020bf7c0,19718,63588,298,63290,0,0,0,0,0,0,13511,41313,190,41123,0,0,0,0,0,0
0x020bf688,19718,64383,228,64155,0,0,0,0,0,0,13511,41553,186,41367,0,0,0,0,0,0
0x020bf7fc,19718,60802,0,21336,0,0,0,0,39466,0,13511,40881,0,13834,0,0,0,0,27047,0
0x020bf6ac,19718,64581,226,64355,0,0,0,0,0,0,13511,41613,178,41435,0,0,0,0,0,0
0x01ffd180,1082238,8657849,1082260,0,0,0,7575589,0,0,0,55596,444768,55596,0,0,0,389172,0,0,0
0x020b96e8,3787,35061,1067,33911,0,83,0,0,0,0,3467,31620,999,30560,0,61,0,0,0,0
0x02067eb8,4666,9332,0,9332,0,0,0,0,0,0,175,350,0,350,0,0,0,0,0,0
0x01fffb80,59888,175864,175864,0,0,0,0,0,0,0,27888,81934,81934,0,0,0,0,0,0,0
0x020562b2,163910,3628479,2707853,0,851038,69588,0,0,0,0,11249,246482,179538,0,61816,5128,0,0,0,0
0x01ffd184,1082237,8287730,8287730,0,0,0,0,0,0,0,55596,425772,425772,0,0,0,0,0,0,0
0x020b73f0,97939,199658,-832,102551,97939,0,0,0,0,0,51840,102820,-410,51390,51840,0,0,0,0,0
0x01ff9dac,304009,6617298,-599627,0,4840529,2376396,0,0,0,0,15556,337113,-30615,0,246717,121011,0,0,0,0
0x0203b644,5666,22058,-3768,633,21921,3272,0,0,0,0,5666,22058,-3768,633,21921,3272,0,0,0,0
0x020c0af8,3787,64857,189,23008,36244,456,0,0,4960,0,3467,43578,57,13634,25689,164,0,0,4034,0
0x01ff8404,836654,2071899,836654,1235245,0,0,0,0,0,0,71643,179633,71643,107990,0,0,0,0,0,0
0x02001486,557290,3630565,557296,0,0,0,0,0,3073269,0,40726,232273,40728,0,0,0,0,0,191545,0
0x01fff324,1423880,1447717,1423880,23837,0,0,0,0,0,0,125680,127930,125680,2250,0,0,0,0,0,0
0x02067414,144504,6134325,-862566,1582222,5237629,177040,0,0,0,0,7467,319230,-44610,81377,272835,9628,0,0,0,0
0x01ff887c,114168,5112008,-163740,0,2092902,3182846,0,0,0,0,5835,254240,-8165,0,104525,157880,0,0,0,0
0x01fff304,1423881,1423883,1423883,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff308,1423880,1423880,1423880,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff30c,1423880,1423880,1423880,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff310,1423880,1423880,1423880,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff314,1423880,1423880,1423880,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff318,1423881,1423883,1423883,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff31c,1423880,1423880,1423880,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x01fff320,1423880,1423880,1423880,0,0,0,0,0,0,0,125680,125680,125680,0,0,0,0,0,0,0
0x02067b4e,5794,22228,5794,0,0,0,0,0,16434,0,265,1490,265,0,0,0,0,0,1225,0
0x01fff328,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff32c,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff330,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff334,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff338,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff33c,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff340,1408466,1408468,1408468,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff344,1408466,1408468,1408468,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff348,1408466,1408468,1408468,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff34c,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff350,1408466,1408468,1408468,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff358,1408467,1408471,1408471,0,0,0,0,0,0,0,124120,124122,124122,0,0,0,0,0,0,0
0x01fff360,1408465,1408465,1408465,0,0,0,0,0,0,0,124119,124119,124119,0,0,0,0,0,0,0
0x01fff370,1408468,1408474,1408474,0,0,0,0,0,0,0,124121,124125,124125,0,0,0,0,0,0,0
0x0203b64c,5666,20714,-8,15056,5666,0,0,0,0,0,5666,20714,-8,15056,5666,0,0,0,0,0
0x01fffc4c,93335,213197,213197,0,0,0,0,0,0,0,24423,69787,69787,0,0,0,0,0,0,0
0x0203b646,5666,20133,5666,0,0,0,0,0,14467,0,5666,20133,5666,0,0,0,0,0,14467,0
0x020c23de,4185,14636,-358,0,6365,244,0,0,8385,0,4185,14636,-358,0,6365,244,0,0,8385,0
0x02067dea,4625,13863,4625,9238,0,0,0,0,0,0,1785,5355,1785,3570,0,0,0,0,0,0
0x02067b64,6887,12681,0,12681,0,0,0,0,0,0,512,777,0,777,0,0,0,0,0,0
0x02069352,10135,263552,-40389,0,284143,19798,0,0,0,0,774,19436,-3030,0,21244,1222,0,0,0,0
0x0208c018,117174,1431256,-55381,971189,499484,15964,0,0,0,0,15111,170128,-5157,122745,50643,1897,0,0,0,0
0x020131f8,5875,5960,0,5960,0,0,0,0,0,0,5875,5960,0,5960,0,0,0,0,0,0
0x02013218,5875,5960,0,5960,0,0,0,0,0,0,5875,5960,0,5960,0,0,0,0,0,0
0x020131fc,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x02013200,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x02013204,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x02013208,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x0201320c,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x02013210,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x02013214,5875,5890,0,5890,0,0,0,0,0,0,5875,5890,0,5890,0,0,0,0,0,0
0x020132f0,5875,5875,0,5875,0,0,0,0,0,0,5875,5875,0,5875,0,0,0,0,0,0
0x020132f4,5875,5875,0,5875,0,0,0,0,0,0,5875,5875,0,5875,0,0,0,0,0,0
0x020491ee,2231,4490,2243,2247,0,0,0,0,0,0,2231,4490,2243,2247,0,0,0,0,0,0
0x02048eec,2231,4486,0,4486,0,0,0,0,0,0,2231,4486,0,4486,0,0,0,0,0,0
0x020491ea,2231,4472,2231,0,0,0,0,0,2241,0,2231,4472,2231,0,0,0,0,0,2241,0
0x0206740e,148453,5439268,-446756,0,5718137,167887,0,0,0,0,7467,275630,-23562,0,290476,8716,0,0,0,0
0x020cc64a,37005,212080,50331,160906,0,843,0,0,0,0,12653,75570,16413,58901,0,256,0,0,0,0
0x01fff394,1216006,1216014,1216014,0,0,0,0,0,0,0,107518,107522,107522,0,0,0,0,0,0,0
0x01fff398,1216002,1216002,1216002,0,0,0,0,0,0,0,107516,107516,107516,0,0,0,0,0,0,0
0x01fff39c,1216002,1216002,1216002,0,0,0,0,0,0,0,107516,107516,107516,0,0,0,0,0,0,0
0x01fff3a0,1216002,1216002,1216002,0,0,0,0,0,0,0,107516,107516,107516,0,0,0,0,0,0,0
0x020c23e0,4185,12970,0,4185,0,0,0,0,8785,0,4185,12970,0,4185,0,0,0,0,8785,0
0x020c23ec,4185,12995,-103,448,4185,0,0,0,8465,0,4185,12995,-103,448,4185,0,0,0,8465,0
0x01ffd16c,1082236,6493389,6493389,0,0,0,0,0,0,0,55596,333576,333576,0,0,0,0,0,0,0
0x0201bc7c,6144,6277,-46,110,6205,8,0,0,0,0,6144,6277,-46,110,6205,8,0,0,0,0
0x020c23ee,4185,12555,4185,0,0,0,0,0,8370,0,4185,12555,4185,0,0,0,0,0,8370,0
0x0201bc98,6144,6234,0,6234,0,0,0,0,0,0,6144,6234,0,6234,0,0,0,0,0,0
0x02055b7e,37615,1125274,-95619,0,1188377,32516,0,0,0,0,4975,113895,-8703,0,119150,3448,0,0,0,0
0x02039536,4942,179957,-20650,0,188278,12329,0,0,0,0,687,25770,-2985,0,27162,1593,0,0,0,0
0x02069dc6,110558,2733647,-486290,0,3029408,190529,0,0,0,0,7305,185923,-32680,0,203894,14709,0,0,0,0
0x0201bc70,6144,6153,0,6153,0,0,0,0,0,0,6144,6153,0,6153,0,0,0,0,0,0
0x0201bc74,6144,6153,-67,76,6144,0,0,0,0,0,6144,6153,-67,76,6144,0,0,0,0,0
0x0201bc84,6144,6148,0,6148,0,0,0,0,0,0,6144,6148,0,6148,0,0,0,0,0,0
0x0201bc88,6144,6150,0,6150,0,0,0,0,0,0,6144,6150,0,6150,0,0,0,0,0,0
0x0201bc8c,6144,6150,0,6150,0,0,0,0,0,0,6144,6150,0,6150,0,0,0,0,0,0
0x0201bc94,6144,6148,0,6148,0,0,0,0,0,0,6144,6148,0,6148,0,0,0,0,0,0
0x0203b7b2,6538,15170,6594,8576,0,0,0,0,0,0,6538,15170,6594,8576,0,0,0,0,0,0
0x01fff552,29660,58486,-4565,0,58105,4946,0,0,0,0,17924,23209,-1230,0,23267,1172,0,0,0,0
0x02067b4c,5794,74636,-12832,16252,68548,2668,0,0,0,0,265,6982,-1153,1583,6292,260,0,0,0,0
0x0208be68,69086,431468,-3828,83405,281929,285,0,0,69677,0,15028,94052,-809,18571,61118,45,0,0,15127,0
0x02067448,132791,4333023,-396463,1552092,3100182,77212,0,0,0,0,6649,217104,-19468,78237,154323,4012,0,0,0,0
0x0208ac86,204603,1636824,204603,0,0,0,0,0,1432221,0,15207,121656,15207,0,0,0,0,0,106449,0
0x02001496,412389,3098004,2062868,0,997008,38128,0,0,0,0,30150,183740,116421,0,64959,2360,0,0,0,0
0x020b73ec,97939,146929,-20213,5080,156862,5200,0,0,0,0,51840,76592,-10230,2647,81543,2632,0,0,0,0
0x020bebf4,279900,3846522,-358205,1462780,2659255,82692,0,0,0,0,14624,206984,-19721,76581,145488,4636,0,0,0,0
0x020b3cb4,7503,296266,-16836,22782,197449,92871,0,0,0,0,2038,81057,-4584,6290,53707,25644,0,0,0,0
0x020013d8,110465,686184,-45496,357766,357476,16438,0,0,0,0,8029,79588,-8581,28911,55962,3296,0,0,0,0
0x01fff418,656368,1572838,656368,916470,0,0,0,0,0,0,57503,138706,57503,81203,0,0,0,0,0,0
0x0208ac78,188003,1504024,0,188003,0,0,0,0,1316021,0,14246,113968,0,14246,0,0,0,0,99722,0
0x0205aa8c,7548,305998,-44419,46412,298989,5016,0,0,0,0,2060,84095,-12216,12777,82136,1398,0,0,0,0
0x02055d46,388738,4734144,192674,512060,3308310,147234,0,0,573866,0,21175,260866,13817,27802,179852,8075,0,0,31320,0
0x02037fd0,57895,283946,-39500,133466,184792,5188,0,0,0,0,17694,82871,-11400,38441,54390,1440,0,0,0,0
0x0205645a,612,32167,3075,0,28760,332,0,0,0,0,72,3832,360,0,3424,48,0,0,0,0
0x020bfa80,11053,47098,0,46874,0,224,0,0,0,0,8488,31129,0,31033,0,96,0,0,0,0
0x020ccb14,11053,34064,0,34064,0,0,0,0,0,0,8488,26137,0,26137,0,0,0,0,0,0
0x020014bc,422016,2342685,191377,1607117,0,0,0,0,544191,0,31544,172317,13690,118318,0,0,0,0,40309,0
0x020ccb0e,11053,33519,11413,22106,0,0,0,0,0,0,8488,25716,8740,16976,0,0,0,0,0,0
0x02055b40,37615,1000234,-154667,72512,1059321,23068,0,0,0,0,4975,107643,-18369,8519,114321,3172,0,0,0,0
0x020bfa84,11053,38872,0,38872,0,0,0,0,0,0,8488,27745,0,27745,0,0,0,0,0,0
0x020ccaf6,11053,48040,12925,34543,0,572,0,0,0,0,8488,31454,9160,21994,0,300,0,0,0,0
0x020bf808,19718,42672,0,42672,0,0,0,0,0,0,13511,27668,0,27668,0,0,0,0,0,0
0x02039888,5206,174780,-31236,5478,193782,6756,0,0,0,0,1824,61505,-10944,1918,68055,2476,0,0,0,0
0x020bf7bc,19718,42392,0,42392,0,0,0,0,0,0,13511,27542,0,27542,0,0,0,0,0,0
0x020bf7c8,19718,42617,0,22674,0,0,0,0,19943,0,13511,27652,0,14031,0,0,0,0,13621,0
0x020bf684,19718,42922,0,42922,0,0,0,0,0,0,13511,27702,0,27702,0,0,0,0,0,0
0x020bf6a4,19718,43084,0,43084,0,0,0,0,0,0,13511,27742,0,27742,0,0,0,0,0,0
0x02069dcc,110558,2629562,-140805,1532331,1174280,63756,0,0,0,0,7305,175816,-9414,102273,78745,4212,0,0,0,0
0x01fff378,1022412,1022412,1022412,0,0,0,0,0,0,0,91351,91351,91351,0,0,0,0,0,0,0
0x020cca40,4366,26904,522,25928,0,454,0,0,0,0,3726,22686,428,21966,0,292,0,0,0,0
0x0203a1c6,3004,15856,12852,0,3004,0,0,0,0,0,3004,15856,12852,0,3004,0,0,0,0,0
0x020411fc,52195,1585406,-196239,283261,1338820,46224,0,0,113340,0,2680,81204,-9857,14661,67980,2500,0,0,5920,0
0x0201336c,183,7268,-1062,1401,6653,276,0,0,0,0,183,7268,-1062,1401,6653,276,0,0,0,0
0x02055d26,388739,4006273,728183,0,3076907,201183,0,0,0,0,21175,235923,47675,0,176745,11503,0,0,0,0
0x020562e4,97524,2304997,-545477,91017,2584869,174588,0,0,0,0,6624,157575,-36842,6147,174890,13380,0,0,0,0
0x020562aa,176559,2482624,1116473,0,1271627,94524,0,0,0,0,12089,169845,74913,0,88308,6624,0,0,0,0
0x01fff40c,1229365,2375359,2375359,0,0,0,0,0,0,0,97948,178838,178838,0,0,0,0,0,0,0
0x01fffbf0,4576,559718,-6099,0,509542,56275,0,0,0,0,824,78498,-897,0,72843,6552,0,0,0,0
0x020b7064,101905,109009,0,109009,0,0,0,0,0,0,55339,58457,0,58457,0,0,0,0,0,0
0x0200f120,348,3497,-19,732,2436,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0
0x0206b5ca,33098,338784,306129,0,0,32655,0,0,0,0,8199,83663,75528,0,0,8135,0,0,0,0
0x01fff556,29660,29660,29660,0,0,0,0,0,0,0,17924,17924,17924,0,0,0,0,0,0,0
0x01fff558,29660,29660,29660,0,0,0,0,0,0,0,17924,17924,17924,0,0,0,0,0,0,0
0x020b705c,101905,106071,-2121,2750,105290,152,0,0,0,0,55339,56166,-1003,1331,55830,8,0,0,0,0
0x0208c068,117574,659533,-3511,303266,241500,275,0,0,118003,0,19807,101911,-585,42049,40519,52,0,0,19876,0
0x0208c18e,48882,897510,-136825,0,973498,60837,0,0,0,0,7288,104135,-16235,0,112267,8103,0,0,0,0
0x02039538,4942,144362,-6252,89326,59173,2115,0,0,0,0,687,20863,-828,13188,8191,312,0,0,0,0
0x01fff4ce,152456,2396982,-69064,0,1646579,819467,0,0,0,0,10638,164260,-4993,0,117214,52039,0,0,0,0
0x020b73dc,97939,119058,-3962,3237,119019,764,0,0,0,0,51840,62108,-2029,1749,62068,320,0,0,0,0
0x01ffa0c0,1889408,4723520,4723520,0,0,0,0,0,0,0,95168,237920,237920,0,0,0,0,0,0,0
0x020b7068,100799,100991,0,100991,0,0,0,0,0,0,54835,54925,0,54925,0,0,0,0,0,0
0x02067b60,6887,61901,-9867,9642,60042,2084,0,0,0,0,512,6688,-1114,820,6726,256,0,0,0,0
0x020cca7c,4366,37934,-1444,9261,29772,345,0,0,0,0,3726,26813,-960,3597,23964,212,0,0,0,0
0x020c23f2,4185,10029,4185,5844,0,0,0,0,0,0,4185,10029,4185,5844,0,0,0,0,0,0
0x02067de8,4625,9785,0,4625,0,0,0,0,5160,0,1785,3730,0,1785,0,0,0,0,1945,0
0x0200f0cc,462,3243,110,3131,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bec00,279900,3521672,-213194,1455784,2202478,76604,0,0,0,0,14624,191433,-12115,76304,122758,4486,0,0,0,0
