region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1202,516853,2240190,4.334,0,585345,344055,577235,482694,80998,75671,16470,0,77728,585339,0,0
796,615928,2240188,3.637,0,370109,414053,658860,530044,85345,76111,16534,0,89138,370103,0,0
1390,491473,2240186,4.558,0,623513,332421,599655,465319,71040,58896,16470,0,72878,623507,0,0
1031,586909,2240184,3.817,0,387831,402763,643909,514355,85422,77943,16470,0,81566,417756,0,0
532,568941,2240182,3.937,0,445749,386211,638808,511185,83167,76602,16470,0,81996,445743,0,0
735,584954,2240180,3.830,0,429271,402391,640928,510357,81948,76679,16470,0,82142,429265,0,0
886,639089,2240178,3.505,0,277553,446468,703522,543066,89008,77673,16470,0,86424,277547,0,0
212,778862,2240174,2.876,0,132109,577648,718347,540551,86135,80349,16470,0,88571,132103,0,0
1523,528360,2240174,4.240,0,394351,354378,604173,523242,99695,76028,16470,0,79295,486893,0,0
1490,678256,2240168,3.303,0,179513,472396,741783,568269,90073,77740,16670,0,93730,179507,0,0
1094,516624,2240162,4.336,0,609467,352387,594132,465994,68139,59782,16470,0,73797,609461,0,0
499,585791,2240160,3.824,0,394633,405578,657257,520661,85672,76951,16470,0,82944,394627,0,0
1176,623365,2240160,3.594,0,231621,412926,747920,556761,101445,82242,16470,0,90781,231615,0,0
1476,658288,2240160,3.403,0,158101,451336,736462,553959,89271,77089,16470,0,90587,224986,0,0
1184,575876,2240152,3.890,0,396183,391254,668460,523605,82230,77238,16470,0,84718,396177,0,0
1352,552613,2240150,4.054,0,256309,370396,626623,508569,83576,76034,16470,0,82364,476118,0,0
1402,499322,2240148,4.486,0,601257,335830,612137,471649,70249,58233,16470,0,74329,601251,0,0
917,580365,2240146,3.860,0,409735,394494,656044,519518,83185,76351,16470,0,84355,409729,0,0
1327,529558,2240144,4.230,0,511549,350023,616371,506563,82096,76044,16470,0,81034,511543,0,0
859,626415,2240142,3.576,0,401453,437722,636942,504348,83525,78180,16470,0,81508,401447,0,0
651,563515,2240140,3.975,0,442761,379235,642096,516179,83926,76068,16470,0,83411,442755,0,0
916,575985,2240138,3.889,0,424589,390315,651868,513239,83584,76351,16470,0,83728,424583,0,0
1254,643746,2240132,3.480,0,364783,447404,640475,525949,81736,75940,16470,0,87381,364777,0,0
1260,536350,2240132,4.177,0,564115,360619,582956,481229,81481,75534,16470,0,77734,564109,0,0
529,571102,2240128,3.922,0,435377,390974,643779,511028,84357,76811,16470,0,81338,435371,0,0
1480,617850,2240128,3.626,0,312021,421130,704179,535496,87088,77033,16470,0,86717,312015,0,0
456,685474,2240126,3.268,0,170995,476551,726568,579451,98131,76568,16470,0,95398,170989,0,0
1554,541942,2240126,4.134,0,526465,365683,603678,489886,82964,76453,16470,0,78533,526459,0,0
222,644434,2240124,3.476,0,243461,440318,709403,569291,91352,76450,16470,0,93385,243455,0,0
273,662169,2240122,3.383,0,278467,467614,698863,529035,86768,78497,16470,0,84414,278461,0,0
654,556402,2240122,4.026,0,295643,373270,637353,515780,84491,76334,16470,0,82664,453760,0,0
635,480794,2240116,4.659,0,674399,330784,569389,451972,67742,58880,16502,0,70454,674393,0,0
517,649872,2240112,3.447,0,180723,441436,769674,560488,98977,82354,16470,0,89996,180717,0,0
1209,585912,2240112,3.823,0,431161,391937,629402,523660,86117,75541,16470,0,85830,431155,0,0
71,549688,2240104,4.075,0,490473,362392,626171,503353,82841,75935,16470,0,82475,490467,0,0
466,533598,2240102,4.198,0,545329,360078,607704,476488,82217,77103,16470,0,74719,545323,0,0
939,632575,2240102,3.541,0,220337,418170,730228,582287,102858,78338,16470,0,91420,220331,0,0
922,563627,2240100,3.974,0,446335,381041,640426,513462,84083,75672,16470,0,82617,446329,0,0
621,651344,2240098,3.439,0,231511,445654,719655,567771,88131,77771,16470,0,93141,231505,0,0
990,543753,2240096,4.120,0,492429,365559,620120,505507,82728,75935,16470,0,81354,492423,0,0
261,653272,2240088,3.429,0,248603,443695,704367,564680,93098,76286,16470,0,92895,248597,0,0
1429,506109,2240086,4.426,0,511205,336435,665578,482122,90986,60719,19602,0,73445,511199,0,0
279,598495,2240082,3.743,0,419019,410028,647098,503630,85759,77215,16470,0,80869,419013,0,0
1458,624842,2240082,3.585,0,200945,419554,750522,571548,109260,78934,19602,0,89723,200939,0,0
1179,589105,2240076,3.803,0,368693,402774,670660,532470,85837,77245,16470,0,85933,368687,0,0
1373,557470,2240076,4.018,0,431057,372644,650938,523071,86441,76518,16470,0,82943,431051,0,0
393,629419,2240074,3.559,0,274073,428780,716673,548991,88411,76850,17554,0,88748,274067,0,0
875,639250,2240074,3.504,0,299367,445467,692615,535534,85865,79176,16470,0,85586,299361,0,0
1037,732708,2240074,3.057,0,168619,530797,710691,554264,87625,79651,16470,0,90039,170537,0,0
640,448525,2240072,4.994,0,747439,301569,554175,428933,66119,58620,16470,0,66753,747433,0,0
1017,687909,2240072,3.256,0,271645,485662,685637,530048,85804,78631,16470,0,86181,271639,0,0
265,641693,2240066,3.491,0,47852,443419,680057,557150,98809,77615,16470,0,84754,281792,0,0
316,623147,2240066,3.595,0,368373,425115,667111,514506,88334,76913,16470,0,83250,368367,0,0
1589,394554,2240060,5.677,0,904895,225259,481746,385352,88789,75605,16470,0,61950,904889,0,0
445,632984,2240056,3.539,0,335735,440494,678141,523054,83645,77606,16502,0,84885,335729,0,0
117,689718,2240054,3.248,0,172221,491801,746178,557354,88445,78300,16470,0,89291,172215,0,0
1287,534539,2240054,4.191,0,598761,373224,589786,460123,69228,60622,16470,0,71846,598755,0,0
492,538200,2240048,4.162,0,566237,361041,604597,458054,82175,77902,16470,0,73578,566231,0,0
1474,627299,2240048,3.571,0,262051,431225,726616,549429,89349,76980,16470,0,87934,262045,0,0
1395,496847,2240044,4.509,0,620701,335360,602719,463041,69639,58896,16470,0,73224,620695,0,0
1520,582615,2240042,3.845,0,357489,391819,634976,512675,81499,76150,16470,0,85477,440976,0,0
691,612237,2240040,3.659,0,326903,422140,690642,536352,84062,77163,16470,0,86314,326897,0,0
1215,599134,2240034,3.739,0,438129,410289,631858,501670,83947,76274,16470,0,81403,438123,0,0
1289,548624,2240032,4.083,0,558569,380617,608672,470813,69139,61017,16470,0,74741,558563,0,0
1189,619948,2240030,3.613,0,279751,421204,703366,561208,89009,76951,16470,0,92077,279745,0,0
1012,582862,2240022,3.843,0,489371,400227,623994,474488,81654,77830,16470,0,75994,489365,0,0
207,537917,2240016,4.164,0,576487,357563,604770,452329,81228,78337,16470,0,72838,576481,0,0
671,589483,2240012,3.800,0,386327,399506,661034,529042,85246,76351,16470,0,86042,386321,0,0
700,566132,2240012,3.957,0,439609,386514,641346,515639,81565,76381,16470,0,82494,439603,0,0
22,604732,2240010,3.704,0,318397,401096,685913,543975,103917,82721,16470,0,87527,318391,0,0
25,593523,2240008,3.774,0,405637,402859,654172,514681,86154,78066,16470,0,81975,405631,0,0
270,524698,2240006,4.269,0,330787,347504,600406,453030,84884,78002,16470,0,71098,588612,0,0
1148,577761,2240004,3.877,0,409545,391954,653735,522967,85134,76324,16470,0,83881,409539,0,0
1410,502715,2240000,4.456,0,535603,335377,650620,474340,91391,60862,19602,0,72211,535597,0,0
1539,651225,2239994,3.440,0,336959,456356,662673,519601,84836,77852,16470,0,85253,336953,0,0
167,534671,2239992,4.189,0,605735,357978,589622,442292,79653,77627,16470,0,70621,605729,0,0
119,684959,2239990,3.270,0,195539,486223,729858,557182,87439,78267,16470,0,89018,195533,0,0
869,754331,2239990,2.970,0,69255,544003,760579,585762,90144,79333,16470,0,94450,69249,0,0
348,631698,2239988,3.546,0,266497,435032,719970,548729,89191,76818,16470,0,87287,266491,0,0
331,534080,2239982,4.194,0,540745,369245,633055,475449,71179,58940,16470,0,74905,540739,0,0
107,605701,2239978,3.698,0,355373,414421,678064,527447,85940,77180,16470,0,85089,355367,0,0
1299,615890,2239974,3.637,0,369901,414249,666556,521703,86596,79842,16534,0,84599,369895,0,0
360,641596,2239970,3.491,0,271463,440613,714352,545681,86710,76872,16470,0,87815,271457,0,0
540,601027,2239968,3.727,0,410343,409844,647604,511401,84243,76788,16470,0,83281,410337,0,0
1533,651112,2239966,3.440,0,299609,444950,674327,549089,88492,76524,16470,0,90511,299603,0,0
196,520342,2239956,4.305,0,605423,344420,593728,449628,80653,77720,16470,0,71920,605417,0,0
689,585471,2239954,3.826,0,385057,404636,665733,523311,84138,77120,16470,0,83495,385051,0,0
329,531643,2239952,4.213,0,556493,366117,623252,472750,71911,58543,16470,0,74422,556487,0,0
831,551382,2239952,4.062,0,484163,375044,621362,501063,84310,77045,16470,0,80501,484157,0,0
760,559711,2239948,4.002,0,475203,378331,618918,510884,82236,76037,16470,0,81875,475197,0,0
1559,464690,2239948,4.820,0,552443,242400,573636,460087,106375,76295,16470,0,72181,692504,0,0
340,610078,2239946,3.672,0,310087,422146,700288,539713,89484,76661,16470,0,85103,310081,0,0
626,574432,2239946,3.899,0,449159,397084,656628,503479,73199,59867,16502,0,81066,452121,0,0
1225,602129,2239946,3.720,0,375869,416364,659065,524805,86448,76746,16470,0,84185,375863,0,0
1246,647208,2239944,3.461,0,304653,457926,675270,536266,85500,77598,16470,0,86267,304647,0,0
134,591841,2239938,3.785,0,383833,404483,667961,521219,83904,76829,16470,0,85245,383827,0,0
1251,634121,2239938,3.532,0,345101,444821,655251,530721,85135,76706,16470,0,85739,345095,0,0
204,537614,2239932,4.166,0,577957,357550,606089,449701,81278,78374,16470,0,72519,577951,0,0
1163,574272,2239932,3.900,0,426317,389588,647212,516943,83454,76361,16470,0,83593,426311,0,0
945,633434,2239926,3.536,0,180525,424542,714492,583497,99242,76369,16470,0,95482,229832,0,0
310,575478,2239922,3.892,0,486681,387472,647257,464848,85361,78160,16534,0,73615,486675,0,0
629,510284,2239920,4.390,0,612453,351669,594576,462590,69712,59478,16470,0,72978,612447,0,0
960,552870,2239918,4.051,0,291045,370130,641330,513848,84241,76334,16470,0,83555,454010,0,0
302,655194,2239910,3.419,0,286399,455308,695918,535796,86614,76704,16850,0,86327,286393,0,0
1271,506372,2239910,4.423,0,629031,336432,580388,448014,82067,77292,16470,0,70222,629025,0,0
997,599720,2239908,3.735,0,392731,417525,655239,513880,84437,76734,16470,0,82898,392725,0,0
1321,601104,2239906,3.726,0,163605,378474,709836,570383,97351,77199,16470,0,89203,300990,0,0
1339,563330,2239904,3.976,0,290129,380251,648200,552927,98630,76325,16550,0,84371,382650,0,0
601,640154,2239902,3.499,0,342585,455545,665267,515161,85360,78284,16470,0,81236,342579,0,0
1087,537673,2239898,4.166,0,577981,369643,606250,465185,68411,60384,16470,0,75580,577975,0,0
1062,543560,2239894,4.121,0,565445,362081,606093,455533,84062,77596,16470,0,72620,565439,0,0
772,550541,2239892,4.069,0,489395,373439,617001,504831,82067,75995,16470,0,80700,489389,0,0
1102,466537,2239892,4.801,0,712927,312476,566039,436073,68132,59059,16470,0,68722,712921,0,0
161,610794,2239888,3.667,0,400659,423988,646475,509002,84402,76712,16470,0,82186,400653,0,0
60,644402,2239886,3.476,0,298377,438101,692630,541842,82714,77218,16470,0,92540,298371,0,0
839,615948,2239886,3.636,0,354637,424399,670847,526060,84802,77873,16470,0,84804,354631,0,0
202,529081,2239878,4.234,0,612531,350642,586772,444260,80024,77731,16470,0,71454,612525,0,0
1169,589337,2239878,3.801,0,364749,399079,663462,524875,83877,76366,16470,0,85869,389880,0,0
1469,617744,2239878,3.626,0,294007,425433,710455,540890,89445,77023,16470,0,86161,294001,0,0
299,642667,2239874,3.485,0,295697,449052,695879,531888,87498,76967,16894,0,86005,295691,0,0
571,650791,2239870,3.442,0,281177,449698,699546,539636,88373,77836,16502,0,87108,281171,0,0
99,701394,2239866,3.193,0,168041,494630,741446,561465,87608,79302,16470,0,90910,168035,0,0
639,448723,2239864,4.992,0,739879,302242,555227,434709,65433,58637,16470,0,67273,739873,0,0
1537,530906,2239864,4.219,0,608317,361965,584330,438740,82784,77590,16470,0,69674,608311,0,0
674,579148,2239856,3.868,0,411675,392816,650366,522199,85781,76351,16470,0,84204,411669,0,0
857,718426,2239856,3.118,0,124051,503251,729514,588076,103734,78309,16470,0,96457,124045,0,0
659,575919,2239854,3.889,0,423967,390723,647085,518703,82898,76309,16470,0,83705,423961,0,0
1072,544000,2239854,4.117,0,477261,342794,611368,482602,83812,59655,16470,0,74570,568583,0,0
706,592324,2239852,3.781,0,387415,405966,658423,524247,86145,76437,16470,0,84755,387409,0,0
1154,572794,2239852,3.910,0,432303,387816,643525,515231,84826,76309,16470,0,83378,432297,0,0
1112,446720,2239850,5.014,0,762209,298191,542325,430451,64542,58053,16470,0,67615,762203,0,0
1451,629520,2239828,3.558,0,207415,426997,745319,564517,107896,79066,19634,0,88990,207409,0,0
399,593220,2239822,3.776,0,358835,402641,682595,531300,86574,76504,16470,0,84909,358829,0,0
77,585868,2239818,3.823,0,387567,391405,647260,544727,87330,75935,16470,0,89130,387561,0,0
816,518912,2239812,4.316,0,347751,351681,585976,441486,82055,77412,16470,0,69680,615052,0,0
421,636946,2239798,3.516,0,241763,434065,718282,568716,90726,77039,16470,0,92743,241757,0,0
1513,616239,2239788,3.635,0,329005,422636,672907,537615,81490,76618,16470,0,89550,342502,0,0
719,672147,2239784,3.332,0,240507,457475,693577,561346,100815,76328,16470,0,93272,240501,0,0
471,614169,2239778,3.647,0,390161,426700,645749,514385,86576,77945,16470,0,81798,390155,0,0
31,524986,2239776,4.266,0,562977,350053,585774,488807,81652,76397,16470,0,77652,562971,0,0
879,595307,2239772,3.762,0,381879,408271,663535,523199,85924,77141,16470,0,83359,381873,0,0
1518,611211,2239764,3.664,0,351329,416895,670296,536219,82984,76509,16470,0,89068,351323,0,0
751,473167,2239760,4.734,0,715077,306629,544085,433512,79084,76530,16470,0,68379,715071,0,0
599,606414,2239750,3.693,0,296621,391878,681969,508971,96591,78430,16470,0,77602,387839,0,0
519,607094,2239734,3.689,0,325045,422609,692899,532604,87197,77445,16470,0,85471,325039,0,0
103,695641,2239720,3.220,0,138795,482435,744098,591934,91932,77496,16470,0,96566,138789,0,0
845,637449,2239714,3.514,0,300581,445785,690878,536574,85309,77949,16470,0,86174,300575,0,0
1312,574658,2239714,3.897,0,424749,386074,651083,516495,84172,78153,16470,0,82524,424743,0,0
588,695646,2239696,3.220,0,201933,487266,714070,562850,86750,77898,16470,0,92465,201927,0,0
1041,670477,2239696,3.340,0,184165,460182,727255,586707,88424,77221,16470,0,97446,185991,0,0
1329,550841,2239692,4.066,0,467441,365347,631696,515701,83607,76019,16470,0,83417,467435,0,0
981,548109,2239678,4.086,0,456209,369633,638745,514948,84982,76329,16470,0,82368,456203,0,0
1274,499959,2239664,4.480,0,645615,329148,572902,445881,81694,77620,16470,0,70340,645609,0,0
230,549927,2239658,4.073,0,483393,375650,625443,499588,82736,76804,16470,0,79580,483387,0,0
929,584750,2239646,3.830,0,408177,395178,657500,516274,85122,76366,16470,0,84565,408171,0,0
1039,612597,2239638,3.656,0,370559,418371,657225,528044,84325,77009,16534,0,87577,370553,0,0
39,611095,2239628,3.665,0,378413,428782,652978,519336,84680,76660,16470,0,82315,378407,0,0
304,573685,2239618,3.904,0,400257,393235,633496,459247,83900,77720,16690,0,72658,502672,0,0
386,616091,2239616,3.635,0,167633,421944,717608,544511,89023,77497,16470,0,86855,285708,0,0
1439,629303,2239614,3.559,0,167633,416935,772534,578658,113470,79017,19602,0,91771,167627,0,0
339,598930,2239596,3.739,0,325573,411251,693403,541743,88980,76632,16470,0,85550,325567,0,0
449,621123,2239594,3.606,0,343439,431970,677737,524123,84175,77472,16470,0,84214,343433,0,0
460,606667,2239588,3.692,0,407463,421517,643194,508607,84099,76423,16470,0,81821,407457,0,0
569,663586,2239584,3.375,0,204293,450730,722385,581804,91396,77136,16470,0,95376,204287,0,0
999,549292,2239582,4.077,0,522463,371579,606163,487205,81235,76328,16470,0,78145,522457,0,0
1109,457421,2239582,4.896,0,719305,305154,565025,439471,66599,58605,16502,0,68927,719299,0,0
1059,609801,2239560,3.673,0,406485,426018,640169,505465,86590,77824,16470,0,80545,406479,0,0
149,612630,2239558,3.656,0,339385,404663,657054,563348,89549,75593,16470,0,93502,339379,0,0
4,534468,2239524,4.190,0,515343,355317,618992,496846,79997,76490,16470,0,80075,515337,0,0
233,548143,2239524,4.086,0,489727,374887,619518,500014,82696,76664,16470,0,79554,489721,0,0
614,599934,2239506,3.733,0,340231,412739,683516,536042,87731,78096,16470,0,84687,340225,0,0
775,554073,2239500,4.042,0,485601,377680,615643,505004,81869,75995,16470,0,81244,485595,0,0
434,542572,2239456,4.127,0,367021,366299,608972,501342,83392,75758,16470,0,80213,507010,0,0
1044,563137,2239426,3.977,0,449935,386822,631248,511384,84129,77167,16470,0,80337,451869,0,0
259,581364,2239378,3.852,0,428983,388334,632579,526241,85270,75541,16470,0,85966,428977,0,0
731,585389,2239378,3.825,0,412777,403411,650181,513972,83187,76875,16470,0,82511,412771,0,0
1359,544036,2239358,4.116,0,452403,363200,645221,517833,85341,76495,16470,0,82401,452397,0,0
1199,584675,2239320,3.830,0,292375,365975,662855,548595,98124,76088,16502,0,86560,384621,0,0
1479,623250,2239284,3.593,0,293139,426749,711563,538244,89002,77008,16470,0,87115,293133,0,0
1419,504920,2239248,4.435,0,523201,335820,657364,478747,90902,60885,19602,0,72733,523195,0,0
801,668899,2239246,3.348,0,261207,452647,693218,558602,84934,75925,16502,0,96217,261201,0,0
431,538816,2239216,4.156,0,526681,364129,603527,490448,83636,76350,16470,0,77981,526675,0,0
1132,508963,2239194,4.400,0,619381,346419,592662,463965,68055,58050,16470,0,74198,619375,0,0
1123,494304,2239188,4.530,0,654415,337700,577032,456315,67084,58058,16470,0,72120,654409,0,0
1119,498069,2239018,4.495,0,641635,341814,581181,459043,68362,58065,16470,0,72454,641629,0,0
579,674647,2232342,3.309,0,125569,438591,726960,566539,100009,77307,16470,0,89509,216957,0,0
0,6,32,5.333,1,19,1,29,1,0,0,0,0,1,0,0,0
