frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
842,1117632,303872,178624,4288,2752,960,334784,126080,166272,146816,970816,4288,960,329280,17792,1344,1856,131136,56192,640,969856
843,1678720,296000,176960,4288,2816,1024,628864,144256,424512,404992,1273728,81536,960,623360,1536,1536,2048,339520,75968,704,1272704
844,1678592,299072,180032,4352,2752,1024,529664,147712,513984,493952,1184640,174400,960,523904,45568,1344,1984,153664,76480,768,1183616
845,1678208,298816,179328,4224,2816,1024,529984,150208,511808,492544,1185664,174528,960,524480,46016,1280,2112,150400,76672,768,1184640
846,1678528,296768,175552,4352,2816,960,524992,140032,533056,513536,1164992,173696,1024,519488,45376,1344,2048,149760,76288,704,1164032
847,1678336,295040,179776,4352,3968,1088,538688,144000,511424,491840,1186496,174592,1024,533376,45120,1344,2048,153536,75392,704,1185408
848,1118208,301952,177664,4288,5952,960,329728,142400,155264,135552,982656,4288,1024,324160,44608,1280,1664,150208,56320,704,981696
849,5599616,301824,177344,4224,2816,1024,4674048,196736,241600,222016,5377600,4416,1088,4668608,30976,1344,1856,4485440,60288,704,5376576
850,1678784,302976,180160,4416,2816,417600,373184,196928,200704,180544,1498240,4416,1024,367872,896,1472,1792,188736,59648,704,1080640
851,1117632,303872,179072,4416,3904,960,370688,195136,59584,40192,1077440,4288,960,365312,1664,1344,1920,182336,59456,768,1076480
852,1118528,305728,179456,4288,4992,960,389632,199040,34432,14464,1104064,4480,960,384320,1600,1408,1856,186048,59008,640,1103104
853,1117888,304896,180992,4416,3904,1088,395264,197184,30144,10624,1107264,4672,960,389888,25984,1280,1728,207552,59520,576,1106176
854,1118080,304448,179328,4288,2816,1088,362944,196736,66432,46912,1071168,4416,1024,357440,1088,1472,1792,181184,60160,704,1070080
855,1118464,308928,178880,4352,2688,1024,369088,197376,56128,36416,1082048,4480,960,363648,1024,1280,1664,180608,59328,640,1081024
856,1678080,300992,176768,4288,130752,960,366272,197632,500416,481088,1196992,4544,960,360448,1024,1408,1792,180992,59072,768,1196032
857,1678848,302976,180864,4352,2560,70784,376320,199616,541376,521344,1157504,4352,1024,370624,1024,1216,1664,180032,59904,704,1086720
858,1117888,303552,180096,4288,2560,960,362048,177280,87104,67456,1050432,4352,896,356928,1152,1280,1920,178496,60224,640,1049472
859,3358976,300928,178816,4352,2816,1024,2675136,107520,88384,69056,3289920,4480,1024,2669760,1216,1216,1920,2494464,56960,768,3288896
860,1118144,301696,180480,4416,2752,1088,289792,108288,229632,210176,907968,4352,1024,284288,8896,1280,1984,113408,54656,768,906880
861,1118592,303104,175360,4352,3904,1024,298688,107840,224320,204288,914304,4416,960,293120,1024,1280,1984,107392,55488,768,913280
862,1678656,304064,180544,4288,4992,418944,290624,109504,365696,345088,1333568,4288,960,284864,1088,1408,1984,103232,55424,704,914624
863,1117888,305088,177920,4288,3968,1024,278720,107968,238912,219072,898816,4608,1088,273024,960,1408,2176,99904,55104,704,897792
864,1118080,305344,179136,4288,2688,1152,281088,109888,234496,214912,903168,4416,1088,275776,1088,1408,1856,99904,55744,576,902016
865,3359168,301504,180480,4352,2624,1024,2250368,108224,510592,491008,2868160,4672,1024,2244864,1728,1344,1920,2065216,55232,704,2867136
866,1117888,301056,180480,4416,2624,1088,296960,109312,221952,202624,915264,4096,1024,291328,26368,1280,1728,116096,55680,704,914176
867,1118464,305856,181504,4352,2560,1024,294272,110848,218048,198272,920192,4864,960,289024,960,1280,1856,89408,55872,704,919168
868,1118208,301440,179264,4352,2688,1024,268544,110848,250048,230592,887616,4352,960,262976,1088,1280,1664,92480,54080,640,886592
869,1118208,302080,184384,4352,2624,1024,329280,95744,198720,179072,939136,4352,1024,323776,960,1344,1984,98432,55680,768,938112
870,1678528,303936,185536,4288,2752,1024,515520,164160,501312,481536,1196992,4416,1024,510336,1088,1344,1728,335872,55616,768,1195968
871,1117824,304064,179136,4224,5184,960,344704,162624,116928,97408,1020416,4480,896,339328,1536,1280,1856,170496,55552,832,1019456
872,1678336,305024,183104,4160,134784,1024,394816,164288,491136,471744,1206592,4416,960,389312,45696,1408,1856,225728,54912,640,1205568
873,1118080,302784,183744,4160,5568,1088,396800,163648,60288,41024,1077056,4224,960,391296,45824,1472,1856,228480,54528,640,1075968
874,1678976,303168,184512,4416,3264,416320,396544,164800,205952,185856,1493120,4544,1024,391040,45952,1408,1792,227136,55168,704,1076800
875,1118080,305728,185792,4352,1536,1088,409792,163520,46272,26368,1091712,4416,1024,404416,46016,1280,1984,227712,54272,832,1090624
876,1678272,302912,181632,4224,2560,1088,595904,108672,481280,461696,1216576,4480,960,590464,46912,1344,1856,402048,62784,704,1215488
877,1118080,298816,182784,4224,2752,1088,368128,115968,144320,124864,993216,4544,1024,362624,70464,1344,1792,181504,66816,640,992128
878,1118336,301376,183744,4352,2624,1088,339200,106688,179264,159808,958528,4160,960,333760,45376,1280,1792,155264,62336,704,957440
879,1118336,302208,182976,4288,2816,1024,310272,106176,208576,188992,929344,4288,1024,304704,24512,1216,1856,134208,56192,640,928320
880,1118208,302592,181824,4480,2624,1024,268800,97024,259840,240832,877376,4416,1088,263296,960,1216,1792,102336,55744,768,876352
881,1118400,302912,182080,4352,2560,960,256320,96000,273216,253568,864832,4032,1024,250688,832,1344,1920,102336,56576,704,863872
882,1118080,300352,179648,4288,2752,1088,253248,96640,280064,260608,857472,4160,1024,247808,1024,1408,1792,100736,55808,704,856384
883,1118464,304704,179200,4352,2688,1024,248064,96384,282048,262592,855872,4160,960,242560,1344,1408,1920,95744,56064,640,854848
884,1118016,304192,181376,4352,2688,960,253248,97024,274176,255040,862976,4224,1024,247936,1344,1344,1792,100992,56000,640,862016
885,4479744,304128,182656,4288,2880,69696,3232000,223808,460288,440064,4039680,267904,960,3226688,26752,1216,97216,2707776,66496,704,3969984
886,1678528,300096,183168,4288,2816,420096,164608,191872,411584,391616,1286912,4480,960,159232,1280,1216,1792,7936,50624,768,866816
887,1118016,306944,180608,4288,2816,71040,186688,195456,170176,150656,967360,4608,960,181376,8384,1344,1728,15424,49600,640,896320
888,1118208,302784,176256,4352,5696,960,158592,183872,285696,265408,852800,4480,960,153280,832,1344,1664,6912,50112,768,851840
889,1117952,305472,181824,4224,6016,1024,158848,183872,276672,257024,860928,4864,1024,153472,704,1344,1792,7104,49600,704,859904
890,1678528,304768,177216,4224,133440,1152,389888,184704,483136,463232,1215296,4544,960,384320,960,1344,1792,218624,66880,640,1214144
891,3919360,301632,175872,4288,2752,960,2760512,183232,490112,470528,3448832,4736,960,2755136,960,1472,1792,2594368,65600,576,3447872
892,1117888,302720,172928,4288,2560,1024,258560,175872,199936,180672,937216,4480,1024,253312,1088,1408,1920,94464,64768,896,936192
893,1118208,299904,173888,4288,2624,1088,278976,175104,182336,163136,955072,4800,960,273664,960,1280,1728,115392,65152,704,953984
894,1678784,301184,174016,4288,2816,960,434816,242240,518464,498624,1180160,4480,1024,429376,960,1216,1856,93952,243968,768,1179200
895,1118080,301824,172352,4288,2880,1024,264768,247488,123456,103808,1014272,4736,896,259392,1216,1344,1984,91136,55808,576,1013248
896,1117760,302144,173888,4352,2816,1024,275264,248384,109888,90496,1027264,4736,960,269888,1536,1472,1728,104896,56000,576,1026240
897,1679296,303552,173824,4416,2880,416896,369088,246272,162368,141888,1537408,4864,1024,363520,101504,1152,1984,197888,56320,704,1120512
898,1677824,301824,174976,4288,4864,1088,391680,248192,550912,530880,1146944,4864,1024,386240,107840,1280,2048,220416,56448,640,1145856
899,1118400,301888,174464,4352,3840,1088,332736,248512,51520,31936,1086464,4864,960,327232,72000,1344,1856,162496,55232,704,1085376
900,3919104,302080,173888,4224,2624,1024,2872320,181440,381504,361984,3557120,4992,896,2866816,1088,1408,1856,2687296,56320,704,3556096
901,1118208,302656,174464,4224,2560,1024,250816,181632,200832,181184,937024,4736,960,245440,960,1280,1920,92160,56320,704,936000
902,1118016,303360,173632,4288,2688,1024,259008,180800,193216,173952,944064,4608,960,253952,960,1472,1792,99456,57024,768,943040
903,1118528,303872,174400,4352,2752,1024,255808,180928,195392,175872,942656,4544,960,250176,1024,1408,2048,97216,56384,896,941632
904,1117888,308288,174144,4352,2688,1024,255040,179584,192768,173568,944320,4608,960,249408,1088,1472,1920,97280,56192,704,943296
905,1118080,302144,173696,4352,129344,1024,260224,102784,144512,125056,993024,4608,960,254592,960,1280,1920,100480,56512,640,992000
906,1118400,302848,172608,4352,2624,1024,252928,102080,279936,260032,858368,4800,1024,247552,1408,1344,1856,99648,56384,704,857344
907,1118400,302400,173632,4352,2560,1024,375232,101760,157440,137536,980864,4672,960,369920,8768,1408,1984,222784,56064,768,979840
908,1117888,300544,172928,4288,2816,960,253248,103616,279488,260352,857536,4416,960,247744,1024,1344,2112,100864,55552,704,856576
909,8113856,305920,4367680,4288,2752,419456,2462336,81984,469440,449344,7664512,4416,960,2456768,960,1344,1856,2308416,55936,576,7245056
910,1118080,302336,172800,4288,3328,1088,240832,82624,310784,291008,827072,4160,1024,235456,960,1344,1920,97280,56448,768,825984
911,1118080,303232,172672,4288,1536,1088,245632,82048,307584,288128,829952,4224,1024,240320,832,1408,2048,101184,56256,576,828864
912,1118464,303104,170624,4352,1536,1024,241408,81792,314624,294720,823744,4288,960,235968,1088,1344,1920,98816,55296,640,822720
913,1118336,300800,173440,4416,1472,1024,247424,82816,306944,287232,831104,4160,1024,241920,1472,1280,1920,102400,56512,640,830080
914,3918976,302720,172288,4416,1536,1152,2902336,82560,451968,432384,3486592,4096,1024,2896832,39232,1280,1856,2757760,56128,704,3485440
915,1117952,302592,172544,4480,1536,1216,295808,82112,257664,238016,879936,4160,960,290304,38464,1344,1792,153728,53888,768,878720
916,1118208,302784,172288,4416,1536,1024,313792,82240,240128,220544,897664,4224,1024,308416,39296,1344,1792,169664,55808,704,896640
917,1118208,303552,172608,4288,1600,71744,346560,104000,113856,94016,1024192,5888,960,341120,38400,1408,1920,170048,81600,640,952448
918,1118080,299520,172864,4352,1536,1024,308928,102784,227072,207360,910720,4160,960,303616,38400,1472,1920,160704,56000,640,909696
919,6160192,299072,173824,4352,94336,415808,4761984,102208,308608,288384,5871808,5056,960,4756480,38464,1344,1792,4603392,65792,768,5456000
920,1117568,302528,173568,4224,1600,960,305408,103040,226240,207168,910400,5504,960,300160,38720,1280,1920,146560,66048,768,909440
921,1118848,299776,171648,4288,1600,960,292736,101184,246656,227008,891840,4480,1152,287168,39168,1408,1856,145792,54592,704,890880
922,1118144,301888,174080,4352,1472,1024,296832,102080,236416,216832,901312,4544,960,291456,38848,1280,1856,149824,54720,768,900288
923,1118464,302016,171968,4352,1600,1024,297152,101632,238720,218880,899584,4416,1024,291776,39296,1152,1856,150016,55360,704,898560
924,1117888,303936,172544,4224,1472,1088,313024,103168,218432,198912,918976,4672,1024,307712,58624,1280,1920,167232,54336,704,917888
925,1118272,304512,174336,4352,1408,1024,292928,102272,237440,217856,900416,4608,960,287488,38656,1280,1664,145344,56064,640,899392
926,1118464,301184,172992,4416,1536,960,290496,103616,243264,223168,895296,4544,960,284992,38336,1408,1920,144640,54336,576,894336
927,1118016,301632,172288,4288,1536,1088,288256,103104,245824,226176,891840,4544,1024,282880,38464,1408,1856,140672,55552,704,890752
928,1118272,303296,172480,4288,1472,1024,291904,102976,240832,221184,897088,4352,960,286272,38400,1408,1792,146112,54016,704,896064
929,1118208,302528,173376,4480,1536,960,289984,101824,243520,223872,894336,4544,1024,284736,38400,1216,1856,142400,55168,640,893376
930,1118080,302272,172224,4352,1600,1088,288320,101312,246912,227584,890496,4160,1024,282816,38912,1344,1920,144064,53696,704,889408
931,1118272,303360,173248,4288,1536,1024,293760,93696,247360,227968,890304,4160,1024,288256,38400,1408,1984,146624,54720,768,889280
932,1678464,306176,172992,4352,2688,1024,530496,151616,509120,489664,1188800,4608,1024,525184,38400,1216,1792,383552,55616,640,1187776
933,1678656,303488,172160,4224,2624,415872,356736,151616,271936,251712,1426944,4416,1024,351360,38528,1280,2048,210816,56640,768,1011072
934,1117888,303616,174592,4224,5056,1088,366592,151744,110976,91200,1026688,4416,896,361408,38464,1280,1856,216320,60672,768,1025600
935,1118528,305280,174464,4352,5056,1024,363712,152256,112384,92224,1026304,4288,1024,358464,38144,1344,1792,214784,59968,768,1025280
936,1117888,303808,173184,4352,3392,960,369088,151232,111872,92608,1025280,4608,960,363712,42944,1216,1920,220224,60096,704,1024320
937,1118336,306432,174720,4288,1536,1024,329344,151360,149632,129728,988608,4416,1024,323840,1024,1408,1920,179072,60800,640,987584
938,1678400,299968,173376,4352,131328,1024,563904,94336,410112,390528,1287872,4608,960,558400,1536,1280,1920,406464,68160,704,1286848
939,1118144,302336,173120,4288,2752,1088,253184,92288,289088,269632,848512,4288,1024,247616,1600,1408,1856,108672,55424,704,847424
940,1118144,302016,173632,4352,2624,1088,368960,103232,162240,142848,975296,4224,960,363392,100992,1600,1664,215680,61568,768,974208
941,1118464,303488,172672,4352,2688,1024,356992,93440,183808,164096,954368,4160,1024,351424,99968,1408,1920,210432,55552,704,953344
942,1117952,304512,172544,4288,2688,1024,262336,94656,275904,256768,861184,4096,960,256832,896,1280,1984,115456,56384,704,860160
943,1118336,304512,173184,4352,2688,960,251264,94400,286976,267392,850944,4096,896,245888,1088,1344,1856,105728,55744,576,849984
944,1118144,301824,171520,4288,2752,960,252864,94272,289664,270400,847744,4160,1024,247488,1024,1344,1984,106240,55808,704,846784
945,1118272,303296,171648,4352,2624,1024,251840,93952,289536,269952,848320,3968,896,246464,960,1152,1728,106432,55616,640,847296
946,1118400,302592,173248,4352,2624,960,250048,94208,290368,270464,847936,3968,1024,244608,1088,1216,1792,104704,55936,576,846976
947,1118656,301056,173248,4352,2560,71104,252480,95872,217984,197952,920704,4160,896,246912,1088,1216,1920,105984,56192,704,849600
948,4479296,333056,172288,4352,2688,414272,2962688,94272,495680,475584,4003712,4352,896,2957248,1920,1216,1920,2814400,58368,768,3589440
949,1117568,334016,172736,4352,2688,1024,285056,93824,223872,204672,912896,4480,960,279680,25024,1472,1664,137984,56256,640,911872
950,1118720,330880,173696,4416,2688,1152,258944,94336,252608,233088,885632,4352,960,253312,832,1280,1792,111872,56640,768,884480
951,1118144,329600,172288,4416,4864,1088,252992,93632,259264,239680,878464,4480,896,247680,960,1280,1920,107584,55616,640,877376
952,1118272,334528,174656,4352,3456,1088,260288,95936,243968,224256,894016,4352,960,255104,1920,1216,1920,113984,56256,768,892928
953,1118208,333824,172992,4352,1536,1024,259136,93952,251392,231872,886336,4352,960,253824,1408,1280,2112,113536,55616,576,885312
954,1117952,330944,172160,4224,1472,960,357760,83072,167360,148032,969920,4416,896,352256,16192,1472,1920,208704,57856,704,968960
955,1118784,330816,172352,4352,1600,1024,248640,82048,277952,258432,860352,4544,960,243264,960,1344,1792,103424,56768,640,859328
956,1118080,328896,171008,4288,1600,1088,247744,82752,280704,261120,856960,4416,896,242368,1024,1152,1920,102400,57216,576,855872
957,1118528,331520,172800,4288,93056,1024,248384,82368,185088,164864,953664,4480,960,242816,1536,1344,1728,99264,56192,640,952640
958,1117632,331840,172288,4352,1536,1088,245632,81664,279232,259840,857792,4288,896,240064,1472,1280,1728,100096,56960,768,856704
959,1118272,328576,171200,4352,1536,960,276544,82624,252480,233216,885056,4160,960,270848,25024,1216,1792,131712,56192,640,884096
960,1678528,335488,173696,4352,2752,71808,837696,99456,153280,133568,1544960,247808,1024,832320,1024,1280,123776,283200,71744,768,1473152
961,1118400,334592,170688,4224,2752,960,223360,96128,285696,265920,852480,4416,1088,217600,1152,1152,1600,61376,68928,576,851520
962,1678528,334144,171520,4288,2752,417792,231680,101120,415232,395136,1283392,4544,1024,226432,1152,1344,1856,61760,76928,704,865600
963,1117888,331712,175104,4352,2752,960,254080,101824,247104,227392,890496,4480,960,248768,1472,1280,1792,89600,75264,640,889536
964,1117888,331136,173248,4288,2752,1088,309696,95040,200640,181568,936320,4608,1088,304256,41792,1280,1920,146176,73024,704,935232
965,1118656,330048,172800,4288,2688,1024,250176,94976,262656,243392,875264,4288,960,244864,1856,1408,1856,102720,56896,640,874240
966,1118080,330240,171776,4416,2624,1024,255808,94592,257600,238016,880064,4480,1024,250432,1344,1280,1792,107840,58240,640,879040
967,1117952,328512,173568,4288,2752,1024,293504,94016,220288,200768,917184,4480,896,288256,26048,1408,1792,145856,57344,704,916160
968,1117952,333184,173120,4224,2752,1088,419648,163072,20864,1984,1115968,4288,1024,414336,1600,1344,1856,272064,56384,704,1114880
969,1118784,333504,173312,4416,2752,1024,329472,163072,111232,91776,1027008,4352,1088,323712,8768,1344,1792,180032,58240,704,1025984
970,1118016,333120,173952,4288,2816,1024,332160,163136,107520,88384,1029632,4480,960,326720,896,1280,1984,180032,61440,640,1028608
971,1118656,332544,173440,4416,5248,1024,332864,151744,117376,97728,1020928,4416,1024,327488,1024,1408,1728,182208,60992,704,1019904
972,1118080,332608,173056,4416,5120,960,330304,151296,120320,100160,1017920,4160,1024,325056,1152,1408,1920,180480,60928,768,1016960
973,1117568,334208,172800,4224,4032,1024,327808,151232,122240,103424,1014144,4672,1088,322368,960,1280,1792,177472,60672,576,1013120
974,1118528,333632,172928,4224,2752,1024,331520,150848,121600,102464,1016064,4416,960,326208,832,1472,1920,180672,61632,704,1015040
975,6720384,305536,173760,4224,131968,413312,5424256,150592,116736,96704,6623680,4416,1024,5418752,1344,1408,1920,5272576,62144,640,6210368
976,1118400,307584,172032,4288,2880,1024,386944,81792,161856,142144,976256,4480,960,381376,1984,1472,2112,242560,56064,640,975232
977,1117952,306112,172480,4224,2880,71360,297152,84096,179648,159552,958400,4480,1088,291840,31680,1344,2368,152640,56064,704,887040
978,1678592,305920,172736,4224,2944,71744,731648,101440,287936,268096,1410496,235712,1024,726016,896,1216,124416,194112,67648,640,1338752
979,1117632,302784,172672,4096,4864,1024,161344,100992,369856,350528,767104,4672,960,155904,704,1280,1984,8000,58496,704,766080
980,1118464,304128,173376,4160,5184,1024,159616,107008,363968,344448,774016,4800,960,154304,832,1088,1792,7616,58624,640,772992
981,1118528,304576,170944,4224,4096,960,156736,106496,370496,350528,768000,4800,960,151424,704,1152,1664,7296,58048,896,767040
982,1117888,302592,172672,4288,2752,1088,271808,107392,255296,235776,882112,5184,1024,266176,896,1216,1728,99712,78208,768,881024
983,1118656,303680,171072,4288,2688,1024,273280,104704,257920,238080,880576,4992,960,267840,1088,1152,1920,102528,77184,704,879552
984,1118080,300992,171200,4288,2816,1088,281792,98432,257472,238208,879872,4800,960,276288,1472,1408,1792,111296,76288,768,878784
985,1118016,302208,170944,4288,2624,1088,270784,97856,268224,248576,869440,4672,1024,265472,1664,1280,1856,111296,67712,704,868352
986,1118336,305344,172608,4224,2688,1088,279552,98816,254016,234176,884160,4416,1024,273856,26176,1280,1728,131392,56128,832,883072
987,1118400,305984,173376,4416,4928,1024,291456,81920,255296,235648,882752,4352,896,286144,40640,1408,1728,144640,56704,704,881728
988,1118144,301056,171904,4288,4992,1024,253120,82048,299712,279744,838400,4416,960,247680,896,1280,1792,107904,56704,768,837376
989,1118080,305984,172224,4352,4032,960,246720,82048,301760,282240,835840,4352,896,241280,1088,1344,1728,101312,57408,768,834880
990,3919680,302656,171584,4288,2816,416640,2620288,80640,320768,300864,3618816,4416,1024,2614848,1344,1472,1920,2473472,57792,832,3202176
991,1117824,303296,172096,4352,2624,1088,241920,82112,310336,290432,827392,4288,1024,236608,1408,1216,1728,96896,56896,768,826304
992,1118272,309248,173440,4352,2624,1088,283584,82496,261440,241920,876352,4288,960,278208,41216,1344,1792,137472,57856,768,875264
993,1118144,303808,171648,4352,131776,1024,243648,82048,179840,160320,957824,4672,1024,237952,1024,1408,1856,97280,57152,704,956800
994,3918784,301888,172736,4224,3904,1024,3285760,82368,66880,47616,3871168,4288,1024,3280384,1728,1408,1984,3139136,57728,640,3870144
995,1118656,304064,171712,4288,1536,1024,256960,81024,298048,278592,840064,4352,896,251648,1984,1280,1856,111168,56704,704,839040
996,1118400,302848,170560,4352,1600,1024,282368,81920,273728,254080,864320,4224,960,276800,24064,1280,1792,137024,57024,640,863296
997,1117952,304896,171584,4224,1472,1024,296000,81472,257280,237952,880000,4352,1024,290496,40704,1408,1792,149632,57792,640,878976
998,1118528,302272,171264,4352,1536,1024,255488,82112,300480,280576,837952,4224,1024,249920,960,1152,1792,109312,58240,704,836928
999,1118144,301248,170944,4288,1472,1024,252928,82496,303744,284032,834112,4480,1024,247360,1088,1280,1728,106880,57344,768,833088
1000,1678848,305536,173376,4224,2944,70720,951872,119424,50752,30848,1648000,168960,960,946560,1024,1280,316032,273856,72192,768,1577280
1001,1117632,304448,172288,4288,2944,1024,162624,117440,352576,333440,784192,4608,896,157120,1728,1280,1728,8832,54144,704,783168
1002,1678976,302720,173760,4288,2816,417344,209024,118208,450816,430784,1248192,4992,1024,203776,41280,1216,1792,48320,53504,832,830848
1003,1117952,305664,173568,4352,2816,1024,184128,118976,327424,307712,810240,5056,960,178624,25216,1280,1728,32704,52800,768,809216
1004,1118080,304448,175744,4352,2752,1088,166336,119872,343488,323712,794368,4992,960,160768,960,1216,1664,8256,53248,832,793280
1005,1118528,302656,171776,4288,2816,960,282176,118016,235840,215808,902720,4928,1024,276864,1536,1280,1856,108992,71872,768,901760
1006,1118016,300992,173568,4160,2752,1024,324032,112192,199296,180032,937984,4992,960,318592,41472,1344,1728,143744,71872,768,936960
1007,1118592,305472,171648,4224,3968,71104,280320,113792,168064,147968,970624,5120,1024,274624,1088,1280,1920,104640,72384,768,899520
1008,1117760,303552,173568,4288,5248,1024,276480,112256,241344,221760,896000,4608,1024,271040,1728,1408,1984,105152,72320,640,894976
1009,1118080,303360,170560,4352,4032,1024,273216,83840,277696,258368,859712,4736,1024,267840,1792,1408,1792,101312,74880,768,858688
1010,1118272,303488,173696,4288,2688,1024,356544,83456,193088,173568,944704,4672,896,351104,88576,1408,1856,189760,71104,576,943680
1011,1118336,300480,173888,4288,130880,1024,391040,83200,33536,13376,1104960,4352,896,385600,129088,1280,1792,242368,55232,704,1103936
1012,1118208,301504,172736,4416,2752,960,378880,96704,160256,140480,977728,4544,1024,373504,97152,1344,1856,219712,64960,768,976768
1013,1118336,301312,171776,4224,2752,1024,334784,96576,205888,186560,931776,4352,1088,329344,75072,1216,1856,185152,55232,640,930752
1014,1117888,303424,173696,4352,2752,1088,345280,96384,190912,171072,946816,4224,1024,339840,84928,1280,1984,194176,55872,704,945728
1015,1118272,301696,173568,4416,2752,1024,320896,95104,218816,199552,918720,4416,1024,315264,65408,1408,1792,173504,55936,640,917696
1016,1118528,301760,171840,4352,2816,1088,318912,95552,222208,202496,916032,4288,960,313536,65984,1344,1728,172800,55424,704,914944
1017,1678464,301056,171136,4352,2816,412288,321344,96064,369408,349568,1328896,4416,960,315776,66368,1408,1920,173632,56000,704,916608
1018,1118208,299520,173440,4288,2880,1088,330944,96320,209728,190080,928128,4288,1024,325504,65536,1280,1920,184064,55872,768,927040
1019,1118208,303552,172032,4352,2752,1088,294400,95488,244544,224768,893440,4352,960,289024,72512,1280,1792,148288,55616,640,892352
1020,1118272,301760,172608,4352,2624,1088,294592,82496,258752,239104,879168,4352,1024,289152,70592,1344,1856,146880,55424,704,878080
1021,1118016,304192,172608,4352,2688,960,290880,81984,260352,240768,877248,4224,1024,285376,69952,1472,1792,146176,55680,768,876288
1022,1118080,301312,171712,4288,2688,1088,287552,81664,267776,248256,869824,4224,1024,282176,70592,1408,1664,144000,55360,768,868736
1023,1118464,305792,171584,4288,2816,1088,285888,82048,264960,245376,873088,4480,1088,280320,72000,1280,1792,143360,54016,704,872000
1024,6160064,303040,172032,4352,4032,1024,5193024,80640,401920,381952,5778112,4160,1024,5187776,72704,1536,1792,5050496,54912,704,5777088
1025,1118272,303616,172416,4352,4736,1024,279168,82112,270848,251136,867136,4032,1024,273728,73216,1408,1792,136512,54272,640,866112
1026,1117824,301568,181312,4288,4864,1216,321792,81856,220928,201728,916096,4160,960,316224,73856,1472,1856,138752,54592,704,914880
1027,1678912,305088,179008,4288,3328,412096,294784,82176,398144,378048,1300864,4032,1024,289216,73088,1280,1920,139456,54208,640,888768
1028,1117760,303872,179840,4288,92544,960,303232,81664,151360,131648,986112,4352,1024,297536,74240,1344,1920,142656,54720,704,985152
1029,3358848,302208,174528,4288,1536,1152,2729728,82624,62784,42880,3315968,4416,896,2724416,58368,1408,2048,2573120,53376,768,3314816
1030,1118528,302592,180544,4288,1600,1088,260160,82688,285568,265920,852608,4288,1024,254720,41920,1536,1792,104768,53312,832,851520
1031,1118016,303168,179648,4352,1472,1088,259456,82240,286592,266624,851392,4096,1024,254144,42240,1344,1792,105664,52224,640,850304
1032,1118208,302528,176192,4416,1664,1088,254720,82176,295424,275968,842240,4416,1024,249088,41664,1472,1856,105280,52992,640,841152
1033,1118272,301760,174080,4416,1664,1088,251456,81984,301824,282560,835712,4288,960,246016,41472,1344,1920,106432,56448,704,834624
1034,1118208,301824,173056,4288,1536,960,248832,82496,305216,285696,832512,4544,1024,243328,41600,1216,1792,106560,53376,704,831552
1035,1118272,304704,172544,4288,1600,1088,350976,81728,201344,181952,936320,4224,1024,345408,42752,1216,1856,194112,68416,640,935232
1036,1118144,305216,174208,4288,1472,1088,333696,82368,215808,196096,922048,4352,960,328128,42816,1280,1984,135616,88896,640,920960
1037,1118656,303744,177344,4352,1600,71104,326400,84416,149696,129280,989376,4352,896,321152,43904,1408,1664,142336,82624,704,918272
1038,1117760,302144,179712,4288,1536,1088,336320,82368,210304,191232,926528,4224,960,330880,44160,1408,1856,148672,85440,768,925440
1039,1118464,303680,176640,4352,1600,1024,332672,82496,216000,196352,922112,4352,1024,327296,44160,1152,1920,147392,82816,896,921088
1040,1678272,302016,177152,4224,1536,412928,329792,82368,368256,348544,1329728,4672,1024,324224,44352,1408,1664,148288,78144,768,916800
1041,1118208,303744,178368,4288,1536,1088,325568,82240,221376,201856,916352,4288,1024,320064,44032,1536,2048,146368,77056,640,915264
1042,1117824,299008,178624,4224,1600,1024,329984,82560,220800,201664,916160,4480,1024,324544,43968,1408,2048,149824,76480,704,915136
1043,1118208,302848,172160,4160,1536,1088,314176,82304,239936,220800,897408,4352,1024,308672,41600,1408,1856,144896,79488,640,896320
1044,4479744,306624,173824,4352,2752,1024,3838464,100544,52160,32832,4446912,4160,1024,3833152,38208,1344,1792,3021312,727424,768,4445888
1045,1118080,303296,172224,4352,131136,1024,325760,99456,80832,61184,1056896,4032,1024,319936,70272,1472,1920,178752,55488,576,1055872
1046,1118400,302400,172352,4352,2752,1024,332800,94080,208640,188928,929472,4160,960,327296,69504,1408,1728,185024,56320,640,928448
1047,1118144,304256,173248,4352,2816,1024,339648,93632,199168,179392,938752,4544,960,334208,71040,1536,1920,194112,55168,704,937728
1048,1118144,303296,171776,4288,2816,1088,335360,82624,216896,197376,920768,4160,1024,329920,69952,1472,1792,189824,55360,704,919680
1049,6720512,302656,170880,4288,2944,416128,5260352,81472,481792,461824,6258688,4096,960,5254848,84736,1344,1920,5116736,55104,832,5842560
1050,1117760,303424,174336,4288,2816,1024,284160,82624,265088,245312,872448,4224,896,278784,37440,1408,1920,139648,54912,832,871424
1051,1118464,303936,170880,4352,2880,960,287680,82240,265536,245760,872704,4032,960,282240,37504,1600,1856,143680,54912,576,871744
1052,1118400,299840,172736,4352,2752,960,285312,82176,270272,250560,867840,4224,960,279872,36928,1344,1792,142464,54272,640,866880
1053,1118016,301504,173312,4288,2816,1024,293632,82176,259264,239808,878208,3968,1024,288192,37824,1344,1920,150976,54656,640,877184
