frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H
795,1118528,298304,171072,4096,2688,960,463552,109440,68416,48896,1069632,108992,576,458560,36160,1344,2048,154048,80128,640,1068672
796,1678720,302208,170368,4160,3008,69824,440640,113216,575296,555072,1123648,4672,576,435648,37632,1280,1856,226432,77248,768,1053824
797,2238592,307008,171328,4096,130048,423168,630080,111232,461632,441024,1797568,113792,512,624832,85440,1408,2240,304192,81280,512,1374400
798,1678016,303808,172800,4096,5120,960,521408,110400,559424,539776,1138240,109120,512,516416,85120,1344,1984,210432,80064,640,1137280
799,1118016,305728,174592,4032,4928,1024,458944,109440,59328,39488,1078528,4672,640,453888,80064,1408,1920,193984,77888,768,1077504
800,1118656,307136,172608,4160,4800,960,474112,110336,44544,24576,1094080,108608,576,469376,35584,1344,2048,160640,80960,640,1093120
801,1118272,303616,175744,4160,3904,1024,464960,112448,52416,32256,1086016,100544,576,460032,26944,1216,1984,153088,80640,704,1084992
802,1118208,304960,171392,4160,4032,1024,497664,110976,24000,4416,1113792,4416,576,492672,1344,1472,1984,292544,78272,576,1112768
803,1117952,307840,169600,4096,2688,960,467904,110784,54080,34432,1083520,100480,640,462720,51520,1408,1920,166720,81216,640,1082560
804,1678464,303936,169472,4160,2816,896,593088,120320,483776,464128,1214336,92160,576,588224,49408,1472,2176,169920,204864,640,1213440
805,1118336,307840,169088,4160,4992,1024,285376,121664,224192,204672,913664,4736,640,280256,768,1344,1920,97472,58240,640,912640
806,1118208,306752,171264,4096,2752,1024,425536,131136,75648,55936,1062272,89536,640,420352,768,1344,2112,127360,60736,576,1061248
807,1118336,302656,170816,4160,3840,960,386880,132096,116928,96960,1021376,89920,576,382016,896,1280,1984,115968,61632,640,1020416
808,1678208,304832,169856,4096,5312,1024,611584,142208,439296,419392,1258816,4736,640,606528,896,1536,2048,124992,357184,768,1257792
809,1118208,304704,174400,4160,5312,1024,408320,142976,77312,58048,1060160,90304,640,403328,896,1472,1984,133632,60352,640,1059136
810,1678464,301952,170944,4096,5248,424256,438336,150400,183232,163200,1515264,89472,640,433152,1152,1408,2048,144448,60864,704,1091008
811,1118336,304832,170368,4032,5440,896,435584,155648,41536,21184,1097152,4608,640,430592,2176,1408,2176,236032,58496,704,1096256
812,1678528,301696,170624,4160,5952,960,641280,145536,408320,387968,1290560,191424,640,636288,24320,1344,1984,244224,75008,640,1289600
813,1118016,304192,171904,4096,5376,1024,320832,145280,165312,145600,972416,4736,576,315648,896,1344,1920,117312,76224,640,971392
814,1118016,305088,176256,4096,5632,896,319040,135104,171904,152320,965696,4800,576,313728,960,1344,1920,106816,76160,768,964800
815,1118080,306624,175296,4096,5952,896,326080,134592,164544,144960,973120,4608,640,321088,1280,1408,1984,107456,75520,704,972224
816,1118592,306176,171456,4096,127680,896,343872,125760,38656,18688,1099904,4416,576,338816,2240,1472,1920,111872,76352,576,1099008
817,1118272,306240,170880,4160,1408,960,332416,125440,176768,157504,960768,4480,640,327296,24576,1536,1920,127680,81728,576,959808
818,1118208,303616,172224,4096,1280,1024,310592,111360,214016,194048,924160,4736,640,305728,832,1408,1920,107200,75392,704,923136
819,1118272,301888,169600,4160,1472,960,305856,111424,222912,203200,915072,4672,576,300864,1216,1344,1920,103104,78848,512,914112
820,1118016,306496,172736,4160,1408,896,310784,110912,210624,191168,926848,4672,640,305856,1792,1344,2048,107776,75648,704,925952
821,1118464,306240,169344,4160,1344,960,340992,111424,184000,164224,954240,4544,576,335936,22464,1472,2048,131136,76032,576,953280
822,1118208,303680,174336,4096,2432,960,482368,127424,22912,3008,1115200,4864,512,477504,960,1280,1856,110144,242944,768,1114240
823,1117888,305216,174784,4032,4672,1024,287744,125184,215232,195840,922048,4608,576,282688,1536,1472,1984,107904,55936,704,921024
824,1118400,305728,172480,4096,4416,960,311040,129856,189824,169856,948544,4992,640,305984,1472,1408,1984,112064,55040,640,947584
825,1678784,308352,170112,4096,3008,427200,309888,129216,326912,306688,1372096,4800,640,304896,17280,1280,2048,126080,55808,640,944896
826,1118272,306560,170816,4224,1344,69888,309760,133440,122240,102208,1016064,4864,640,304832,960,1408,2048,115328,56000,704,946176
827,1117504,306688,171712,4096,1344,1024,285376,131520,215744,196160,921344,4800,576,280384,1408,1408,1984,106368,55744,768,920320
828,1118464,307456,168640,4032,1280,960,319872,132096,184128,164672,953792,4672,576,314944,26048,1344,1856,136640,56192,640,952832
829,1118144,307008,169984,4096,1344,960,299520,130624,204608,185152,932992,4736,512,294528,896,1408,1984,118272,54400,640,932032
830,1118272,304832,174592,4160,1280,960,376960,131520,123968,104512,1013760,4864,512,372096,960,1280,1856,192576,55488,704,1012800
831,1678528,306304,175168,4096,1920,896,452224,201280,536640,517248,1161280,4928,576,447232,1280,1408,1984,259136,57600,640,1160384
832,1118208,306560,172032,4160,2432,960,472704,130560,28800,9472,1108736,5056,576,467648,1344,1472,1920,286528,58048,768,1107776
833,1118336,304384,170816,4096,2432,960,305152,129728,200768,181376,936960,4608,576,300224,1344,1344,1856,114880,55040,704,936000
834,1678464,299648,169600,4160,2624,896,610432,141120,449984,430016,1248448,4800,576,605376,16192,1408,1920,415552,62464,768,1247552
835,1118144,303360,169792,4096,2688,1024,296448,140672,200064,180672,937472,4544,576,291264,1024,1344,1920,113536,55232,704,936448
836,1118528,305344,169664,4224,2496,896,309760,139968,186176,166144,952384,4608,576,304768,960,1344,1984,112256,55488,768,951488
837,1117952,300480,171392,4096,127936,960,294144,126720,92224,72064,1045888,4608,640,288960,960,1536,1984,114368,56000,768,1044928
838,1118144,301824,175296,4032,2624,1024,292480,124928,215936,196352,921792,4544,576,287488,1024,1408,1920,111168,55424,576,920768
839,2239040,302976,172928,4032,2560,422592,1037120,124928,171904,152128,2086912,4736,640,1032256,1472,1472,1920,855616,56576,704,1664320
840,1117824,302976,172480,4224,2624,1024,289216,123392,221888,202112,915712,4480,576,284096,1600,1472,1984,105920,55040,768,914688
841,1118400,302208,171456,4032,2560,1088,337280,124736,175040,155584,962816,4416,640,332288,17920,1408,1792,134336,55168,640,961728
842,1678208,297600,171200,4096,2688,1024,670976,147520,383104,363648,1314560,81216,640,665856,1408,1344,2048,378752,74624,640,1313536
843,1678464,299776,171264,4096,2560,1024,531264,148864,519616,499904,1178560,173184,576,526272,46144,1408,1920,157504,74816,576,1177536
844,1678336,298496,172160,4096,2688,960,531392,149888,518656,499264,1179072,174080,640,526464,46976,1536,2048,153472,74944,704,1178112
845,1678400,296192,167808,4160,2624,896,527872,140736,538112,518336,1160064,174080,576,522944,46464,1600,2240,153792,74176,704,1159168
846,1678400,299072,171328,4160,4032,960,541568,142976,514304,494976,1183424,173376,576,536576,46528,1280,2240,157440,74560,768,1182464
847,1118400,300544,169664,4160,5440,1024,334144,143040,160384,140672,977728,4672,640,328832,46016,1344,1920,154368,54720,576,976704
848,1678208,304448,171840,4096,2496,960,580608,199104,414656,395392,1282816,4608,512,575744,31936,1472,1920,390400,59648,640,1281856
849,1118336,302592,171328,4096,2496,960,310656,199616,126592,106944,1011392,4736,576,305664,960,1600,1792,126656,58304,512,1010432
850,1118080,300992,168832,4096,2496,960,276608,197888,166208,146688,971392,4800,576,271744,1600,1408,2112,87488,59520,640,970432
851,1678976,304384,169536,4160,4544,424832,296960,199488,275072,255040,1423936,4800,704,291904,1408,1408,1984,89088,58944,576,999104
852,1117760,302528,171456,4096,3712,896,296896,199808,138368,118016,999744,4928,512,291776,26304,1472,1920,110720,58176,704,998848
853,1118336,303104,170304,4096,2304,960,267328,198272,171968,152384,965952,4992,576,262144,896,1344,1984,86208,58496,576,964992
854,1118400,308352,173248,4096,2432,960,274304,199552,155456,135680,982720,5248,576,269312,832,1536,1920,85824,58944,640,981760
855,1118208,300032,175808,4032,128320,1024,270080,197248,41664,21696,1096512,4672,576,264896,960,1408,2048,84800,58624,704,1095488
856,1118656,303232,173120,4160,2368,68992,282112,201024,83648,63232,1055424,4928,640,277120,896,1408,1920,83840,58816,640,986432
857,1117696,303360,170112,4096,2304,1024,267584,178880,190336,170880,946816,4736,640,262656,960,1472,1792,85184,57792,640,945792
858,1118464,303424,170816,4096,2496,896,405952,110336,120448,100544,1017920,4736,640,400960,1216,1216,2048,225920,55552,576,1017024
859,1118144,304640,169024,4160,2560,960,295360,110272,231168,211712,906432,5120,640,290368,9024,1216,2240,118400,53952,640,905472
860,1118208,305600,170560,4096,3584,1088,305408,110272,217600,198208,920000,4736,576,300352,960,1536,2048,110208,54208,640,918912
861,1118336,304832,170944,4160,4608,960,291968,111168,229696,209728,908608,4800,640,286976,896,1280,2112,103616,54784,640,907648
862,1118272,306432,173504,4096,3584,896,278976,113088,237696,217920,900352,4544,640,273856,832,1536,2176,101120,54272,512,899456
863,1118208,300352,174656,4096,2240,1024,290432,110848,234560,214528,903680,4672,576,285440,896,1408,1920,102656,54016,832,902656
864,1118144,303296,170880,4096,2432,960,366848,109568,160064,140608,977536,4864,640,361792,1600,1216,1984,182720,54720,640,976576
865,1118336,304192,173056,4096,2368,960,295488,109696,228480,208704,909632,4928,640,290560,26240,1472,1920,116160,53376,640,908672
866,1678720,299904,169024,4160,2496,422528,296128,110592,373888,353344,1325376,4608,640,291200,960,1408,2048,90368,54848,704,902848
867,1117888,300352,170176,4096,2496,1024,270208,111680,257856,238336,879552,4928,640,265280,896,1216,1984,92288,54528,640,878528
868,1118208,301504,171264,4224,2432,960,518080,97536,22208,2368,1115840,5248,640,512960,960,1472,1856,101120,54784,704,1114880
869,1678400,305152,174720,4096,2368,960,519872,166720,504512,484800,1193600,4672,640,514944,896,1536,2048,341312,53440,704,1192640
870,1118016,303872,175616,4032,2560,1024,304896,164928,161088,141696,976320,4736,640,299776,1472,1344,1920,132288,53568,640,975296
871,1118400,304512,175744,4160,2496,896,307200,167232,156160,136384,982016,4800,640,302080,46336,1280,2048,137344,54528,576,981120
872,1117952,306304,173312,4096,4672,896,307648,165888,155136,135936,982016,4800,640,302400,45760,1472,1984,138944,54080,640,981120
873,1118656,305664,176640,4160,4672,960,309760,166016,150784,130752,987904,4992,576,304576,46144,1344,1856,140096,53504,512,986944
874,1118336,307328,173184,4224,2368,1024,327680,167040,135488,115520,1002816,4928,640,322560,45824,1408,1920,137984,53440,704,1001792
875,1677952,305472,174208,4096,2560,896,502592,107968,580160,560384,1117568,4928,640,497728,47040,1216,1984,286592,63552,704,1116672
876,1118272,299264,171584,4096,128384,960,371200,115904,26880,7680,1110592,4736,576,366208,71360,1408,2048,184640,66176,704,1109632
877,1118528,301760,175296,4096,2432,960,343680,106432,183872,164096,954432,4608,576,338560,46272,1472,1984,158528,62272,576,953472
878,1118336,300352,173760,4160,4608,1024,313152,106560,214720,194944,923392,4736,576,308096,24512,1600,1856,136832,55168,576,922368
879,1117824,301376,174400,4096,4672,1024,292672,97408,242176,222784,895040,4544,576,287680,896,1536,1920,103744,55232,576,894016
880,1678976,303680,171584,4160,3712,423424,254784,97792,419840,399232,1279744,4288,576,249792,768,1408,1856,101696,54656,832,856320
881,1117952,302656,169472,4096,2368,960,254528,98624,285248,265792,852160,4544,640,249472,896,1344,1792,102016,54848,768,851200
882,1118016,303680,169152,4096,2304,960,250624,97088,290112,270528,847488,4288,576,245696,1152,1408,1792,98496,55872,640,846528
883,1118592,305280,173888,4160,2432,960,256896,98112,276864,257024,861568,4224,640,251840,1472,1344,1792,103424,55872,576,860608
884,2798976,303296,172224,4096,2496,70528,1861312,223808,161216,140672,2658304,291072,576,1856384,27264,1472,624448,788608,64320,576,2587776
885,1118016,304512,175296,4096,2688,1024,166144,194176,270080,250176,867840,4864,640,160960,1280,1408,1792,7744,50112,512,866816
886,1118592,302976,175552,4160,2560,70272,247872,196480,118720,97920,1020672,4672,640,242880,8640,1472,1984,15616,48832,704,950400
887,1117824,305728,173888,4096,2560,1024,159744,185216,285568,265856,851968,4480,640,154752,704,1280,1984,7296,49792,704,850944
888,1118400,301632,171584,4224,5056,960,158912,186432,289600,269184,849216,4608,576,153984,832,1152,1792,7296,49792,640,848256
889,1117952,302272,169472,4160,5376,1024,393664,185088,56896,37248,1080704,4928,640,388672,1088,1408,2048,220736,68288,704,1079680
890,1678336,303040,170752,4032,3648,960,684672,186368,324864,305216,1373120,4672,576,679616,896,1280,1856,517056,66368,640,1372160
891,1118400,304192,170496,4096,2432,896,260352,177984,197952,178368,940032,4544,448,255488,768,1408,2048,95232,64832,704,939136
892,1118208,305216,170368,4096,2432,960,283136,175552,176448,156800,961408,4800,640,278208,960,1344,1856,120320,63808,768,960448
893,1678976,300864,170752,4096,2432,423744,475200,244928,56960,36800,1642176,4800,640,470272,832,1408,1792,95232,282496,768,1218432
894,1117632,305920,176256,4160,2560,960,267392,249728,110656,91392,1026240,5120,576,262464,1088,1472,1920,93376,56320,576,1025280
895,1678400,302912,170624,4096,129536,960,278720,250624,540928,521344,1157056,4992,576,273728,1408,1216,2112,107840,55040,704,1156096
896,1678848,304576,171584,4352,2624,896,371584,249600,573632,553920,1124928,5056,640,366528,102976,1408,2112,200512,54976,576,1124032
897,1678208,303808,171584,4160,4864,960,399104,250496,543232,523712,1154496,5248,576,393984,110272,1408,1920,227648,54912,640,1153536
898,1118144,305984,172160,4096,3712,960,335680,248768,46784,27072,1091072,5120,576,330688,73280,1600,2112,166144,53760,576,1090112
899,1678400,304640,170176,4096,2432,896,796800,182912,216448,197056,1481344,4864,576,791808,832,1600,2048,564608,56384,576,1480448
900,1118336,302336,170368,4224,2432,896,253120,182400,202560,182656,935680,5312,576,248256,896,1344,1920,94784,54848,576,934784
901,1118208,303424,170176,4096,2304,896,257984,184960,194368,174848,943360,5120,576,252864,960,1408,2112,98944,55616,576,942464
902,1118080,301248,171904,4032,2368,1024,258304,182528,196672,177216,940864,5184,640,253184,832,1600,1856,99328,55552,704,939840
903,1118208,302464,169792,4096,2496,1024,256512,183168,198656,179200,939008,5056,512,251392,960,1600,1920,99648,54912,640,937984
904,1118272,301120,170752,4224,2560,1024,262272,102912,273408,254208,864064,4928,640,257088,896,1472,1920,102784,54912,576,863040
905,1118208,303232,170048,4096,2496,896,254592,102464,280384,260864,857344,5248,640,249536,1344,1344,1984,101440,55360,640,856448
906,2238976,305280,170560,4096,2496,414912,936640,102592,302400,282304,1956672,4864,576,931520,8832,1344,2112,782720,56064,768,1541760
907,1117888,305472,170176,4160,2496,1024,256576,103360,274624,255424,862464,4736,576,251456,896,1408,1984,103744,54976,704,861440
908,1118272,306176,169408,4160,2368,960,339200,85440,210560,190656,927616,4864,576,334016,832,1344,1856,184320,55168,832,926656
909,1118272,303424,172288,4032,2368,960,242880,84352,307968,288320,829952,4224,640,237952,896,1408,1920,99136,55168,640,828992
910,1118080,303744,170112,4096,2304,960,245888,83456,307520,287808,830272,4544,576,240896,896,1152,1728,101568,55424,640,829312
911,1118080,302528,169216,4160,2368,960,243968,83584,311296,291840,826240,4032,512,238976,960,1344,1920,99712,55744,576,825280
912,1118464,302784,168128,4160,2496,960,247744,84416,307776,288256,830208,4608,576,242752,1408,1408,1984,104384,54592,640,829248
913,1118016,307136,170304,4096,2368,896,405696,83840,143680,124288,993728,4416,576,400768,40192,1280,1920,260224,55872,640,992832
914,1118080,299968,168576,4224,130688,960,303488,84992,125184,105536,1012544,4416,640,298432,39424,1536,1984,158976,54272,704,1011584
915,1118400,302464,169088,4160,4736,960,319744,83200,234048,214208,904192,4672,512,314752,40000,1216,2048,174976,54848,576,903232
916,1119104,301312,169216,4032,3136,68672,349056,106048,117632,96576,1022528,6016,576,344064,39616,1280,1856,174464,79680,704,953856
917,1117120,302848,169792,4160,1344,960,312640,103552,221824,202880,914240,4416,640,307520,39936,1344,1920,165696,53824,640,913280
918,1118336,301376,169408,4160,1408,960,510976,103360,26688,7360,1110976,5184,576,506048,39808,1408,1984,351360,65472,640,1110016
919,1118016,300224,171584,4096,1344,960,307840,103168,228800,209664,908352,5696,576,302912,40192,1280,2048,150528,64256,512,907392
920,1118592,303296,170432,4160,1344,960,295424,103488,239488,219968,898624,4608,704,290240,40192,1600,1856,148992,53504,640,897664
921,1678656,304128,172608,4160,1344,419712,301248,102528,372928,352576,1326080,4864,640,296448,40192,1280,1920,153792,54208,704,906368
922,1117952,303360,170048,4224,1344,1024,299520,104320,234112,214592,903360,4672,512,294592,40704,1408,1920,151488,54528,640,902336
923,1118016,302848,169472,4096,1280,896,315904,103104,220416,200768,917248,4800,704,310848,59840,1280,1792,168896,54400,640,916352
924,1118208,302144,171072,4096,1344,1024,295680,104576,238272,219136,899072,4736,512,290560,39808,1408,2048,148672,54208,704,898048
925,1118464,300992,169344,4096,1280,960,295552,103424,242816,223104,895360,4992,512,290624,39936,1344,1984,147968,54464,704,894400
926,1118016,303168,169920,4096,1344,960,293632,104064,240832,221504,896512,4800,576,288576,40448,1408,1856,145152,56128,640,895552
927,1118336,305536,170688,4096,1344,960,297152,103616,234944,215360,902976,4928,640,292096,39808,1344,1984,149504,54848,640,902016
928,1118400,302400,170688,4096,1280,1024,291904,103616,243392,223872,894528,4736,576,287104,40128,1408,1920,145472,53696,768,893504
929,1118016,304192,172480,4096,1472,960,294976,103680,236160,216576,901440,4544,512,289984,40320,1408,1856,148224,55232,768,900480
930,1118208,301696,169856,4160,1344,960,297856,95872,246464,226624,891584,4800,640,292736,40320,1408,1856,150720,53504,704,890624
931,1678592,306368,171456,4096,2432,1024,567296,153664,472256,452672,1225920,4864,640,562240,39488,1408,1792,420096,54528,640,1224896
932,1118144,304192,170624,4032,2496,832,321600,152640,161728,142144,976000,4736,576,316736,39488,1344,2176,173824,57088,576,975168
933,1118080,309440,171264,4160,2304,960,279808,153600,196544,176960,941120,4864,576,274816,40192,1408,2048,129472,59520,640,940160
934,1118336,305024,172544,4160,4480,960,276864,152384,201920,182208,936128,4608,640,271680,39488,1408,1984,127360,59392,640,935168
935,1678592,303936,172480,4096,131840,417920,282368,153280,212672,192704,1485888,4928,640,277248,43776,1536,1920,131840,59968,832,1067968
936,1118080,303680,171840,4160,1344,1024,240704,152832,242496,222464,895616,5056,512,235712,960,1408,2048,90176,60096,704,894592
937,1678272,302656,171840,4224,1792,896,947904,95296,153664,133696,1544576,4672,576,942976,1408,1408,1984,793408,64896,640,1543680
938,1118528,303872,168832,4032,2496,896,254912,92544,290944,271296,847232,4608,640,249920,1472,1280,1856,108800,55232,512,846336
939,1118016,302528,171840,4096,2432,896,373376,104576,158272,138688,979328,4224,512,368384,102144,1408,2048,219712,61696,768,978432
940,1118336,301696,170688,4224,2304,1024,358144,94464,185792,165952,952384,4480,576,353216,99456,1408,1792,212224,54528,512,951360
941,1118080,302464,169728,4160,2368,960,266880,95488,276032,256256,861824,4480,576,261824,960,1344,1984,120064,54848,640,860864
942,1118144,303936,170752,4160,2368,1024,254784,95168,285952,266240,851904,4480,576,249792,896,1344,1920,108672,54848,640,850880
943,1118272,302272,172736,4160,2304,960,253504,96256,286080,266688,851584,4544,576,248512,832,1152,1920,108352,55104,576,850624
944,1118208,304576,170240,4032,2432,896,254720,96768,284544,264704,853504,4416,576,249728,896,1344,1984,108288,55424,448,852608
945,1118464,303360,168960,4096,2368,896,254912,96064,287808,267904,850560,4608,640,249728,896,1408,2048,108224,54720,640,849664
946,1118208,302912,166912,4160,2432,69824,252096,97280,222592,202560,915648,4224,576,246784,832,1344,1856,106816,54528,512,845824
947,1117952,302528,170688,4096,2368,960,373376,95616,168320,148800,969152,4864,512,368448,1728,1472,1984,225856,56448,768,968192
948,1118080,305984,169408,4160,2368,960,289152,94720,251328,232000,886080,4800,640,284096,25472,1280,2048,142144,55616,768,885120
949,1118528,303552,169920,4096,2432,960,261248,96192,280128,260544,857984,4864,576,256256,896,1536,1792,114240,55552,704,857024
950,1678592,302272,171456,4096,2304,424128,256128,95680,422528,402048,1276544,4800,576,251200,832,1344,2176,110912,54592,640,852416
951,1117952,302336,170432,4096,2368,960,263552,95424,278784,259264,858688,4608,640,258624,1600,1408,1856,116608,55552,640,857728
952,1118464,302592,171520,4096,3328,960,263168,95040,277760,258048,860416,4672,576,258240,1280,1536,2048,117504,54720,832,859456
953,1117760,303680,168512,4032,4544,896,359424,83776,192896,173632,944128,4800,512,354432,16832,1344,1920,210688,56832,704,943232
954,1118656,303872,168704,4160,3072,960,251328,84288,302272,282496,836160,4928,576,246336,832,1472,2112,104000,57088,704,835200
955,1118016,305728,174848,4032,1280,1024,249408,83776,297920,278208,839808,4800,512,244480,896,1280,2240,104320,56064,704,838784
956,1118720,302784,169920,4160,128448,1024,245504,84160,182720,162688,956032,4672,640,240384,1280,1408,1856,99392,56320,576,955008
957,1117632,303168,169664,4096,1408,960,248704,83968,305664,286208,831424,5056,576,243776,1408,1472,2112,102784,56128,768,830464
958,1118336,304000,170176,4096,1344,960,280064,83520,274176,254528,863808,4608,576,275328,25152,1344,1984,134528,55360,896,862848
959,2238976,305792,169792,4032,2688,69184,1274624,100096,312768,292480,1946496,249920,512,1269440,768,1280,554880,288256,72064,576,1877312
960,1117952,308608,168192,4032,2560,960,224896,97856,310848,291072,826880,4480,576,219840,1152,1216,1984,62784,68288,704,825920
961,1118144,304704,170624,4160,2560,960,232256,102336,300544,280640,837504,4608,640,227392,1216,1216,1792,62848,76672,640,836544
962,1117952,305408,170240,4096,2560,960,255616,102464,276608,257088,860864,4416,640,250816,1344,1280,1984,89728,75456,512,859904
963,1118144,302912,170752,3968,2560,896,313472,95488,228096,208704,909440,4800,576,308608,41728,1536,1984,149376,72896,704,908544
964,1678848,300928,171392,4096,2560,422528,252544,95104,429696,409792,1269056,4800,576,247488,1536,1408,2048,104704,56768,768,846528
965,1118016,301312,168064,4096,2496,1024,259200,94784,287040,267328,850688,4736,576,254144,1280,1472,1920,110784,57280,704,849664
966,1118144,302976,170048,4032,2624,960,296896,95744,244864,225344,892800,4736,576,292032,26560,1344,2112,149312,56576,768,891840
967,1678208,305472,173056,4096,2624,896,469376,164992,557696,538176,1140032,4480,640,464448,1536,1280,1792,321536,55872,640,1139136
968,1118592,305024,170304,4096,2624,1024,291584,164096,179840,160064,958528,4608,576,286656,8448,1408,1984,141760,57728,704,957504
969,1117760,303680,170688,4032,2560,960,244864,164416,226560,207424,910336,4928,576,239808,1024,1408,2048,91840,60992,768,909376
970,1118784,304704,169152,4160,4736,896,243968,152640,238528,218496,900288,4992,576,239104,768,1280,1920,93120,60224,704,899392
971,1117952,306304,171584,4096,4864,896,242048,153216,234944,215232,902720,4672,576,237120,832,1472,1920,91648,60736,640,901824
972,1117824,305600,170240,4032,2560,960,237952,152512,243968,224896,892928,4736,512,233024,896,1408,1920,87808,60864,512,891968
973,1118400,303552,171136,4160,2560,960,243584,152512,239936,220480,897920,4864,576,238720,832,1408,1920,92288,60800,576,896960
974,1678080,305792,169472,4096,2624,1024,856832,154816,183424,164608,1513472,4544,640,851840,1344,1344,1920,705408,61312,768,1512448
975,1118336,305216,173568,4096,2816,960,421376,84160,126144,106560,1011776,4608,640,416256,1920,1408,2240,275584,55936,704,1010816
976,1118592,305280,168832,4032,130176,69376,303296,86848,50752,30336,1088256,4864,704,298176,32832,1472,2112,158272,54528,832,1018880
977,1678400,303936,169152,3968,2752,70336,698240,102976,327040,306880,1371520,235584,640,693056,768,1280,121600,164224,66880,576,1301184
978,1678208,306624,168384,4032,2560,423744,160768,102848,509248,489088,1189120,4992,576,155968,768,1280,2112,7872,57408,512,765376
979,1118144,304640,168832,3968,2624,960,160320,107136,369664,350464,767680,4992,512,155328,832,1216,1920,7424,58240,832,766720
980,1118528,306240,168832,4032,2432,1024,157568,107712,370688,350976,767552,5056,576,152704,832,1408,1856,7360,58176,768,766528
981,1118336,303424,170240,4160,4736,960,272832,106304,255680,235520,882816,4992,576,267840,896,1344,1984,101888,77568,704,881856
982,1118080,304768,167424,4224,4736,960,277056,104832,254080,234240,883840,5056,576,272192,832,1344,1856,105728,77248,704,882880
983,1118144,303808,169280,4224,4032,960,284864,99648,251328,231680,886464,5248,512,279936,1408,1408,1984,113088,76928,640,885504
984,1118080,303040,170688,4032,2624,960,276544,99456,260736,241472,876608,4800,640,271552,1408,1472,1856,116224,67648,704,875648
985,1118272,305664,171008,4160,2688,960,283904,99328,250560,230656,887616,4864,576,279040,26688,1280,1856,134784,56832,576,886656
986,1118272,301312,170176,4096,2624,1024,295232,84416,259392,239744,878528,4416,512,290304,40640,1472,2112,146688,56384,704,877504
987,1117952,304256,168896,4096,2624,960,256256,83200,297664,278016,839936,4608,512,251264,768,1344,1920,110720,56832,832,838976
988,1118208,303488,170432,4096,2688,960,248768,84864,302912,283456,834752,4544,576,243776,832,1344,1920,102784,56512,704,833792
989,1118592,306432,170944,4096,4800,896,340928,83648,206848,187392,931200,4736,576,335680,1344,1600,2048,193216,57344,704,930304
990,1118208,302272,168704,4160,4736,960,244608,84928,307840,287744,830464,4544,640,239616,1408,1472,1984,98880,56576,576,829504
991,1118208,301888,171008,4096,3648,896,283648,83584,269440,249472,868736,4864,640,278528,40832,1408,2048,137984,56448,576,867840
992,1118016,301760,170688,4160,2432,1024,244352,84224,309376,289856,828160,4544,576,239360,896,1408,1920,97984,57280,576,827136
993,1678592,301696,169920,4032,2368,421632,372160,84736,322048,301888,1376704,4416,512,367040,1472,1344,2112,224768,57856,704,955072
994,1118080,303232,169600,4160,2368,1088,260096,84160,293376,274176,843904,4736,512,255040,1792,1472,1920,113728,56640,704,842816
995,1118208,302144,171264,4160,4736,960,287104,84416,263424,243712,874496,4992,640,281920,24512,1536,1984,139840,57536,832,873536
996,1118016,303744,169856,4096,131264,960,300864,84096,123136,103296,1014720,4608,640,295680,41152,1344,1856,150976,57280,768,1013760
997,1118528,302848,169600,4160,3136,960,258368,84160,295296,275328,843200,4480,640,253248,896,1344,1920,111872,57664,640,842240
998,1118336,305344,172160,4160,1280,896,256448,83200,294848,274944,843392,4544,576,251584,896,1472,1856,109120,57664,640,842496
999,1678912,305984,170816,4160,2560,69760,931328,120000,74304,53824,1625088,171328,640,926272,832,1280,316800,251968,71296,640,1555328
1000,1117504,306368,170880,4032,2560,960,161280,117248,354176,334784,782720,5376,512,156288,1600,1152,1728,8704,52480,704,781760
1001,1118592,304320,172672,4160,2688,960,207936,120256,305600,285376,833216,5056,576,202880,41344,1280,1920,48640,51648,768,832256
1002,1117888,304064,170880,4096,2624,1024,184768,119808,330624,311168,806720,5248,512,179712,25536,1280,1792,33664,51840,576,805696
1003,1118400,302080,168320,4032,2560,1024,164800,120256,355328,335872,782528,5248,512,159936,1088,1344,1792,8000,51904,640,781504
1004,1118208,306688,170688,4160,2560,960,286848,117568,228736,208768,909440,5056,576,281920,1536,1536,1920,111872,72000,768,908480
1005,1118208,299584,169536,4224,2688,960,326976,114624,199616,179840,938368,4992,704,321920,41600,1536,1920,145600,72256,768,937408
1006,1118528,300480,170176,4160,2624,69120,280960,114944,176064,155520,963008,5184,640,275904,960,1408,2048,107264,71040,640,893888
1007,1117632,303680,169600,4224,4672,1088,276224,112832,245312,225152,892480,5120,640,271360,1472,1408,1984,106112,71168,576,891392
1008,1678848,304256,169280,4096,4672,424512,275840,84864,411328,390912,1287936,4992,640,270848,1792,1472,1920,103552,74240,640,863424
1009,1117888,299776,169856,4160,4032,960,356416,85312,197376,177216,940672,4800,640,351424,88064,1344,1792,190592,70720,576,939712
1010,1118080,303808,168960,4096,2432,960,390016,84928,162880,143040,975040,4608,512,385024,130688,1472,2048,241024,54784,768,974080
1011,1118336,300736,169472,4160,2432,960,385536,97792,157248,137536,980800,4672,640,380608,98688,1472,2048,225408,64768,896,979840
1012,1118080,303040,172672,4096,2688,1024,339904,97856,196800,177600,940480,4736,512,334912,76736,1472,1984,189312,54784,704,939456
